sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:12:52_764 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
19,794302774,39.289532,-47.316833,-162.552933,-2.010862,4.324434,1.991472,-122.757912,-6.258470,17.806589
20,794319441,36.849472,-47.567379,-162.212341,-2.289771,3.916589,1.575491,-131.119400,-5.761627,20.383627
21,794336108,34.407936,-47.848003,-161.818481,-2.340245,3.374296,1.171614,-128.771317,-6.870972,22.957624
22,794352775,32.058182,-48.136898,-161.359772,-2.173722,3.087994,1.021308,-120.284950,-6.848752,25.121332
23,794369442,29.761553,-48.401043,-160.803253,-1.835690,2.655071,0.840625,-112.622826,-4.621877,27.419907
24,794386109,27.558859,-48.642235,-160.154572,-1.844803,2.249704,0.461133,-102.738960,-2.772443,29.763329
25,794402776,25.383675,-48.859509,-159.357498,-1.944789,1.585017,0.185746,-94.286690,-0.049857,34.236721
26,794419443,23.139391,-49.086296,-158.408890,-2.052966,0.935217,-0.158629,-91.446205,0.516863,39.846451
27,794436110,20.692305,-49.367085,-157.345703,-1.773560,0.464929,-0.593420,-98.239586,-2.503706,45.129101
28,794452777,18.059446,-49.732750,-156.204712,-1.485753,0.598415,-0.345594,-105.594704,-8.377446,49.369797
29,794469444,15.255339,-50.112823,-154.920715,-1.304498,1.006220,0.472771,-109.013306,-10.038938,54.245808
30,794486111,12.450371,-50.427425,-153.425644,-1.506873,1.530002,0.741995,-99.020622,-7.003396,60.378197
31,794502778,9.758272,-50.663586,-151.723114,-1.347043,1.309770,0.809916,-82.358002,-3.803495,66.613976
32,794519445,7.082924,-50.846703,-149.854202,-1.030653,0.825006,1.017997,-73.377823,-2.878443,71.969292
33,794536112,4.446337,-50.970871,-147.863266,-0.931636,0.720108,1.231626,-65.175278,-2.243124,75.875549
34,794552779,1.882309,-51.007938,-145.751160,-0.762152,0.531359,1.318703,-55.060978,-0.211773,79.954567
35,794569446,-0.587121,-50.966457,-143.540695,-0.609279,0.426599,1.329941,-44.799274,1.038673,83.637276
36,794586113,-2.912542,-50.807655,-141.250259,-0.511786,0.292556,1.698393,-32.576824,4.480893,87.128265
37,794602780,-5.096086,-50.527924,-138.952606,-0.446944,-0.396760,1.554001,-24.059122,8.244980,88.517929
38,794619447,-7.160277,-50.183586,-136.732544,-0.165971,-0.870588,1.194967,-20.958139,9.072686,86.890305
39,794636114,-9.172634,-49.796841,-134.631577,0.201451,-1.152070,0.963058,-23.862244,9.058183,83.708771
40,794652781,-11.156614,-49.380314,-132.671387,0.281562,-1.249262,0.741495,-29.163023,8.746237,79.650864
41,794669448,-13.048714,-48.936165,-130.862167,0.357137,-1.571679,0.363508,-31.076880,8.773728,75.199783
42,794686115,-14.857050,-48.467976,-129.190659,0.501291,-1.986408,-0.035407,-32.828182,8.904776,71.214981
43,794702782,-16.523970,-47.993008,-127.679977,0.592820,-2.161190,-0.475972,-32.088646,8.708377,66.049164
44,794719449,-18.057280,-47.554962,-126.345207,0.850679,-2.909904,-1.335810,-32.376171,6.702639,59.422386
45,794736116,-19.699423,-47.222172,-125.128059,1.441340,-4.645137,-2.693589,-44.467709,0.502850,53.473476
46,794752783,-21.737165,-47.160580,-123.910873,2.239076,-5.642292,-4.065502,-68.380562,-16.488726,47.971054
47,794769450,-24.061203,-47.374023,-122.745247,3.180124,-5.680775,-4.293823,-87.772324,-32.651791,38.998985
48,794786117,-26.363276,-47.721066,-121.716896,3.581603,-5.966124,-4.382920,-92.315735,-38.964531,29.093126
49,794802784,-28.384809,-48.165585,-120.917740,3.540596,-6.788436,-5.051275,-85.418739,-40.843327,16.563421
50,794819451,-29.953846,-48.763718,-120.454269,3.423283,-7.608452,-5.336236,-73.074196,-42.710407,-1.064785
51,794836118,-30.878620,-49.522511,-120.481384,3.455966,-8.130218,-4.980508,-56.477634,-41.111511,-23.616550
52,794852785,-31.073195,-50.456844,-121.193581,3.635633,-9.026523,-4.637015,-44.186924,-36.309944,-52.032402
53,794869452,-30.590778,-51.631176,-122.758224,3.665165,-9.601526,-4.225274,-43.863132,-32.633183,-86.387856
54,794886119,-29.353407,-53.037228,-125.298401,3.001318,-9.844366,-3.551925,-46.235229,-28.931784,-122.378304
55,794902786,-27.280424,-54.648823,-128.834641,1.857898,-10.028996,-2.797560,-46.805889,-28.101824,-155.579559
56,794919453,-24.124701,-56.420013,-133.379715,1.340062,-9.578998,-1.747498,-35.415295,-31.158903,-184.601837
57,794936120,-19.638298,-58.201927,-139.103439,1.424708,-9.826241,-0.384733,-19.831242,-32.389729,-211.348618
58,794952787,-13.844630,-59.870884,-146.217377,1.708457,-10.225750,1.508881,-18.454897,-34.894440,-238.446503
59,794969454,-6.552283,-61.163361,-154.815735,1.851043,-8.854977,4.523808,-11.711981,-33.612240,-262.837891
60,794986121,2.272015,-61.684048,-164.588959,1.176173,-7.425009,7.314981,14.247214,-23.075863,-280.586700
61,795002788,11.895287,-61.261730,-174.880035,0.576628,-6.515926,9.094257,34.568245,-13.713964,-294.818237
62,795019455,21.481560,-59.873562,174.677628,0.505029,-6.384062,11.325937,29.087778,-11.299531,-317.791473
63,795036122,29.968582,-57.418411,164.684708,0.624679,-4.539853,14.555864,-3.263164,-5.526989,-343.868347
64,795052789,36.948193,-53.875977,155.635849,-0.006711,-1.376756,16.162935,-29.947210,5.508976,-371.642517
65,795069456,42.406933,-49.342937,147.784607,-0.811430,1.513814,17.280344,-42.180775,19.628740,-397.729065
66,795086123,46.662666,-43.955532,141.093262,-1.683426,4.178866,17.861095,-37.041435,34.217209,-422.180603
67,795102790,49.811977,-37.920513,135.502533,-2.513581,7.299854,18.020088,-31.204502,49.284763,-438.009888
68,795119457,52.009209,-31.468088,130.844528,-3.016308,10.639389,16.336542,-27.507956,62.912735,-444.627899
69,795136124,53.544914,-24.840803,126.874237,-3.089680,13.015069,13.016802,-20.428480,70.482506,-443.027313
70,795152791,54.754269,-18.265886,123.407341,-2.604120,14.249029,9.368511,-3.948427,71.453087,-432.482910
71,795169458,55.787045,-11.940275,120.340302,-2.225384,13.935936,6.440258,13.985996,67.467384,-412.621521
72,795186125,56.243755,-6.043124,117.538872,-1.976365,12.600350,5.377356,1.181936,57.417107,-385.722260
73,795202792,55.736004,-0.641206,114.883194,-1.891317,12.099744,4.244334,-39.622887,46.758682,-357.220551
74,795219459,54.090759,4.292566,112.471924,-1.722450,11.429847,2.664388,-93.906349,49.194675,-324.977570
75,795236126,51.730240,8.697497,110.181892,-1.239597,10.589612,0.965652,-125.864052,47.874390,-292.821808
76,795252793,48.982155,12.511587,108.172729,-1.096341,9.816577,0.019527,-142.479294,52.187057,-251.512817
77,795269460,46.062912,15.847337,106.455864,-1.313027,8.758472,-0.587613,-149.708069,58.947144,-214.783340
78,795286127,43.016689,18.708038,105.054268,-1.879063,7.423539,-1.683410,-157.598160,63.492504,-177.368423
79,795302794,40.360405,21.229834,104.062088,-1.836166,6.533502,-3.045796,-138.865555,73.275581,-142.167526
80,795319461,38.836758,23.618643,103.543549,-1.750355,6.040060,-3.934843,-79.386192,89.616051,-113.275017
81,795336128,38.492680,25.934120,103.538940,-2.087045,5.133631,-3.538165,-20.377020,105.837822,-86.759369
82,795352795,38.569908,28.198174,103.969002,-3.409440,4.801387,-2.759255,-6.958667,118.105446,-66.420998
83,795369462,38.341862,30.437986,104.697220,-3.738187,4.775582,-3.040428,-34.926453,126.461334,-53.526535
84,795386129,37.462875,32.608612,105.688972,-3.231069,4.971625,-2.918819,-83.696045,131.463501,-39.774593
85,795402796,36.106686,34.746880,106.942787,-2.470191,5.496850,-3.681404,-122.926033,137.789108,-26.482668
86,795419463,34.483597,36.865009,108.562065,-2.738447,5.158181,-5.320858,-154.055862,146.815674,-8.919243
87,795436130,32.991913,39.077076,110.527031,-2.574935,4.117900,-7.297308,-161.863846,159.562943,3.775353
88,795452797,31.955475,41.492809,112.800613,-2.023020,3.583015,-8.747149,-150.214172,175.726196,10.175023
89,795469464,31.337315,43.831474,115.650009,-1.444926,3.324243,-8.482728,-152.769302,182.988602,33.614346
90,795486131,30.875908,46.004086,119.024178,-1.540288,3.262222,-8.156868,-170.446594,183.246490,55.620396
91,795502798,30.545662,48.035694,122.857315,-1.952718,4.161222,-8.007017,-187.876846,182.448181,72.779137
92,795519465,30.415550,50.047100,127.092926,-2.064466,4.419014,-7.879770,-199.525772,186.077576,82.591026
93,795536132,30.666908,52.073086,131.739502,-1.365200,4.593149,-8.058708,-201.563614,191.299103,89.392365
94,795552799,31.511791,54.041573,136.974289,-1.295251,3.748448,-8.395678,-200.136505,196.169449,100.931206
95,795569466,32.898155,55.784985,142.764343,-1.451403,2.818495,-8.564380,-200.891113,192.473389,113.491440
96,795586133,34.737953,57.219769,149.095078,-1.425824,1.308352,-8.452929,-206.163910,185.728821,126.525375
97,795602800,36.844688,58.320480,155.748611,-0.908059,1.091128,-8.105445,-211.084518,175.621643,134.343933
98,795619467,39.302269,59.085186,162.620880,-0.272713,1.355503,-7.940700,-204.662735,165.751495,140.592850
99,795636134,42.241394,59.496269,169.742523,-0.316584,1.367893,-7.687343,-190.815430,158.732651,149.400833
100,795652801,45.519085,59.513870,176.970215,-0.905580,0.525470,-7.467048,-176.797104,150.864120,158.125534
101,795669468,48.808983,59.168087,-175.973907,-1.065801,0.192424,-7.569748,-166.563965,141.781708,162.213760
102,795686135,51.895069,58.453007,-169.250458,-0.806788,-0.463443,-7.436589,-159.705032,131.078796,166.554718
103,795702802,54.507160,57.364956,-163.075165,-0.759704,-1.324594,-7.234621,-156.936768,116.123901,170.409698
104,795719469,56.335155,55.878708,-157.546844,-0.920330,-2.284540,-6.895511,-167.054810,97.256393,177.228973
105,795736136,57.287777,54.067799,-152.679047,-1.072445,-2.711409,-6.572235,-181.743805,78.425713,182.950577
106,795752803,57.464699,51.951038,-148.429581,-0.885507,-3.278003,-6.612895,-192.757812,58.342686,189.952347
107,795769470,57.167637,49.547771,-144.802994,-0.570512,-3.624946,-7.529023,-186.043228,35.605164,196.003998
108,795786137,56.691296,46.909149,-141.839996,0.041461,-4.230863,-7.895722,-160.884186,10.433402,197.599136
109,795802804,56.304188,44.183636,-139.578415,0.655736,-4.872271,-7.662888,-119.805412,-13.460912,189.128632
110,795819471,55.963867,41.269619,-137.943939,1.359267,-4.787067,-7.503915,-86.684654,-40.064091,185.635773
111,795836138,55.681858,38.109314,-136.763184,0.925614,-5.440355,-7.494891,-61.890911,-63.883076,187.807755
112,795852805,55.220901,34.783150,-135.907288,-0.055766,-6.327698,-7.102045,-57.893620,-81.626785,188.110168
113,795869472,54.815666,31.328821,-135.309448,0.070969,-6.432377,-7.353824,-43.615559,-96.673119,187.351273
114,795886139,54.609249,27.814468,-134.963959,0.501686,-6.982395,-6.211036,-22.362865,-109.578423,182.826447
115,795902806,54.354671,24.015657,-134.881226,0.618664,-8.189833,-5.471631,-17.195341,-131.272644,188.397644
116,795919473,54.030697,19.918760,-134.958298,-0.843298,-9.730276,-5.208100,-17.469259,-149.786469,197.119843
117,795936140,53.885658,15.542451,-134.954315,-1.130213,-9.209580,-4.382807,-8.549667,-156.801117,212.719391
118,795952807,53.914036,10.907957,-134.855316,-0.062086,-8.515067,-1.902672,0.553970,-161.652588,228.346375
119,795969474,53.858650,6.057765,-134.768173,0.392214,-9.386765,-0.366434,-3.891321,-169.825684,238.399017
120,795986141,53.607647,1.069492,-134.847092,0.180761,-10.636945,0.129171,-14.566034,-183.340530,238.771362
121,796002808,53.202991,-4.074251,-135.170517,0.605018,-10.988664,0.996617,-24.592623,-202.041107,236.468933
122,796019475,52.437626,-9.388305,-135.778687,2.067198,-9.737621,3.806853,-50.000332,-224.032471,232.379456
123,796036142,50.980072,-14.784881,-136.696762,2.956283,-9.821938,5.006107,-98.768234,-245.395416,221.006287
124,796052809,48.740246,-20.216412,-137.892212,2.810516,-10.320545,5.505589,-155.713715,-264.865997,205.292511
125,796069476,45.825974,-25.724388,-139.337494,2.392361,-10.328638,5.399388,-208.430374,-285.338318,188.917984
126,796086143,42.357212,-31.349360,-141.110626,2.569978,-9.615548,5.672865,-258.657715,-309.934570,167.992111
127,796102810,38.440094,-37.003235,-143.309982,3.015304,-8.937955,6.368500,-308.846863,-331.616486,137.012985
128,796119477,34.502392,-42.584023,-145.974686,1.945178,-8.558686,7.359182,-338.291412,-344.807556,100.553215
129,796136144,30.912870,-47.912273,-149.128403,0.934925,-9.136447,8.980299,-349.488586,-343.482117,60.953831
130,796152811,27.935316,-52.819618,-153.077393,0.321577,-9.869072,11.624092,-360.914185,-333.155853,13.302398
131,796169478,25.736328,-56.993267,-158.555267,3.079765,-9.979560,15.160572,-400.696930,-311.115723,-55.286201
132,796186145,24.578363,-60.221001,-166.494522,4.610663,-9.460391,16.107988,-475.967468,-283.004639,-142.020035
133,796202812,25.776917,-62.151546,-177.113251,0.346181,-3.631170,16.902264,-486.266571,-237.569305,-228.245056
134,796219479,30.057037,-62.378685,171.071899,-2.973867,3.371362,16.693413,-370.690277,-168.798599,-284.419159
135,796236146,36.035759,-60.957798,159.942169,-2.894472,4.646801,14.799084,-229.201584,-103.990173,-311.202850
136,796252813,41.983452,-58.392429,149.847763,-1.908856,1.333997,14.428699,-166.108719,-75.665321,-333.525024
137,796269480,46.378147,-54.848621,140.860886,0.737368,0.790477,16.634302,-186.739929,-57.114300,-359.996887
138,796286147,49.528572,-50.275509,133.276108,0.350169,4.831800,16.594213,-172.445663,-24.531578,-388.201904
139,796302814,52.077606,-44.870213,127.190430,-1.456933,8.148598,15.106680,-116.679901,11.234070,-406.321991
140,796319481,54.547409,-38.984371,122.231567,-2.058114,9.847333,12.503601,-50.700375,30.708326,-414.849548
141,796336148,56.069241,-32.741558,118.163055,-1.859385,9.387059,13.538229,-51.698444,47.797916,-420.068420
142,796352815,56.201538,-26.547821,114.366531,-1.769239,9.796478,13.207621,-104.597496,39.984177,-418.443390
143,796369482,55.183853,-20.441257,110.775093,-1.365349,11.603320,11.077688,-146.728546,40.578716,-413.632233
144,796386149,53.399853,-14.600261,107.409233,-0.978069,12.348912,7.494778,-167.533798,45.504715,-396.614441
145,796402816,50.971375,-9.178011,104.284622,-1.155573,11.663424,5.072946,-183.991272,51.902180,-369.166168
146,796419483,47.934963,-4.257688,101.355362,-0.709023,11.251068,3.214061,-202.385223,56.676991,-337.500854
147,796436150,44.321609,0.154277,98.639374,-0.363012,11.010293,1.080629,-222.273605,63.491734,-303.423676
148,796452817,40.186661,4.076346,96.130737,-0.218322,10.525643,-0.337506,-242.189789,70.497871,-269.311951
149,796469484,35.568222,7.453565,93.866005,-0.081004,9.529508,-1.432510,-263.126587,74.426361,-230.881104
150,796486151,30.497042,10.252078,91.862770,-0.321810,8.302871,-2.209752,-285.469849,73.547134,-190.855743
151,796502818,25.255529,12.491728,90.213333,0.037606,7.076236,-3.212739,-294.706726,70.957970,-148.350616
152,796519485,20.154037,14.170520,88.982697,-0.115182,5.802389,-4.538996,-288.824341,62.739494,-104.899170
153,796536152,15.335245,15.369164,88.277740,-0.785557,4.874959,-5.014713,-278.126709,53.589359,-60.596455
154,796552819,10.453391,16.071009,88.139885,-1.839257,4.239951,-4.420733,-290.464569,36.833782,-16.869001
155,796569486,5.185809,16.267010,88.540627,-2.021651,3.618680,-4.592322,-322.549866,12.353548,21.587067
156,796586153,-0.790112,16.002235,89.563377,-2.171762,2.759388,-4.632349,-375.400543,-16.059355,59.848755
157,796602820,-7.088616,15.536712,91.164062,0.540156,2.653702,-4.592128,-403.788422,-36.667999,90.655746
158,796619487,-13.219596,15.135848,93.402946,1.515545,3.325978,-3.650447,-403.141724,-48.970566,123.676201
159,796636154,-19.126442,14.886915,96.171906,0.986177,3.893737,-3.523033,-397.169861,-61.501591,150.377808
160,796652821,-24.881601,14.898733,99.508430,0.643092,3.780218,-3.404263,-396.455811,-74.296799,180.085617
161,796669488,-30.264408,15.246565,103.272972,0.197676,4.289881,-3.418548,-381.374847,-84.932549,203.448639
162,796686155,-35.052315,15.919974,107.405777,-0.524409,4.759908,-3.128232,-353.541321,-97.362411,223.352905
163,796702822,-38.953358,17.007738,111.824303,-0.572035,5.164102,-3.526272,-308.851868,-103.387787,242.762390
164,796719489,-41.997162,18.501644,116.449577,-0.697929,5.390838,-3.732532,-266.913605,-105.877472,259.655579
165,796736156,-44.321365,20.343889,121.181679,-2.293249,5.401480,-4.196422,-233.537094,-105.039902,271.344635
166,796752823,-46.061142,22.423447,125.997704,-2.919821,5.169076,-4.440811,-209.426407,-105.477608,278.546936
167,796769490,-47.308372,24.668995,130.910034,-2.804348,4.529774,-5.285299,-192.271973,-106.689545,283.783112
168,796786157,-48.126022,26.920099,135.928436,-2.755569,3.768031,-5.816430,-179.783737,-112.226181,282.709290
169,796802824,-48.475906,29.074808,141.069000,-2.560466,3.224535,-6.342268,-165.495346,-119.868835,278.073792
170,796819491,-48.286186,31.093693,146.319443,-2.440398,2.814775,-6.610332,-146.256226,-125.855789,271.977814
171,796836158,-47.533958,32.934746,151.634079,-2.755559,1.852021,-7.124578,-123.651161,-129.131485,263.581024
172,796852825,-46.373615,34.527626,157.015945,-2.356773,1.236385,-7.509914,-109.433395,-133.540115,253.524490
173,796869492,-45.015575,35.791508,162.397507,-1.637846,0.628265,-8.042926,-104.196686,-138.459015,239.033615
174,796886159,-43.536301,36.664310,167.729767,-0.960447,0.667139,-8.086845,-100.057831,-145.181854,221.728836
175,796902826,-42.001034,37.151520,172.995895,-1.091292,0.083927,-8.302444,-97.356720,-152.596939,205.715225
176,796919493,-40.458126,37.231674,178.156448,-1.253221,-0.417974,-7.954251,-94.313354,-161.443817,189.078964
177,796936160,-38.937019,36.917614,-176.821121,-1.168171,-0.610614,-7.757780,-90.116135,-170.555603,173.366470
178,796952827,-37.549999,36.190926,-171.951614,-0.947898,-0.502631,-7.703691,-90.499969,-182.005447,157.756744
179,796969494,-36.354374,35.075222,-167.312027,-1.251598,-0.859867,-8.193223,-90.145508,-191.987961,140.986374
180,796986161,-35.463200,33.538521,-162.917465,-1.311570,-1.525828,-8.382762,-94.839493,-204.900772,122.758789
181,797002828,-34.903748,31.546766,-158.764511,-1.575757,-2.321864,-7.570263,-100.163864,-221.187622,103.249298
182,797019495,-34.567818,29.253000,-154.867432,-2.197752,-2.682184,-7.031995,-97.855453,-230.498093,87.741318
183,797036162,-34.244354,26.831453,-151.294418,-2.558466,-2.704547,-7.301837,-81.066422,-229.277084,74.428024
184,797052829,-33.774990,24.241154,-148.055969,-2.339886,-3.091177,-7.417658,-55.294731,-229.386307,58.811249
185,797069496,-33.440250,21.390776,-145.158356,-1.970277,-4.592639,-6.963273,-47.025249,-233.625671,39.206612
186,797086163,-33.338215,18.341707,-142.451050,-2.216164,-5.544784,-6.641450,-48.771202,-239.308899,27.273951
187,797102830,-33.402447,15.108499,-139.916290,-2.556277,-6.304228,-6.912451,-47.315552,-244.605667,15.327350
188,797119497,-33.650848,11.614181,-137.507507,-1.756769,-7.243262,-7.018836,-48.000271,-254.915146,1.815225
189,797136164,-34.600086,7.742464,-135.187424,-0.737759,-9.157468,-7.570974,-80.040634,-271.753998,-16.330683
190,797152831,-36.801731,3.352623,-132.873383,-0.320759,-10.655404,-6.787129,-145.163696,-297.009552,-41.073376
191,797169498,-40.155552,-1.430043,-130.714294,-0.767217,-10.998080,-3.860148,-203.003052,-307.730194,-76.745193
192,797186165,-43.917046,-6.271914,-128.817429,-0.640771,-11.481225,-2.927271,-217.644440,-294.298798,-109.780060
193,797202832,-47.648335,-11.240898,-127.241890,-0.296041,-12.076414,-2.821961,-209.102631,-277.362122,-148.106644
194,797219499,-50.558510,-16.201958,-126.165466,0.038626,-10.740912,-0.054070,-158.966324,-244.764801,-183.497009
195,797236166,-52.383835,-20.853945,-125.674911,1.657608,-10.767968,1.063846,-99.916000,-198.138596,-200.525101
196,797252833,-53.452934,-25.289480,-125.689880,2.389175,-11.942922,1.836221,-64.297226,-162.243408,-212.350891
197,797269500,-53.703121,-29.670488,-126.137993,2.266221,-11.508874,3.789927,-27.268251,-139.309265,-225.193024
198,797286167,-52.848282,-33.857582,-127.095673,2.559855,-10.451381,4.325747,21.138365,-113.504326,-230.069839
199,797302834,-51.152027,-37.903423,-128.579620,3.322516,-10.793064,4.871614,49.641479,-95.042267,-235.176605
200,797319501,-48.810131,-41.814869,-130.652451,3.573288,-11.681288,6.135916,60.813915,-80.239052,-240.567703
201,797336168,-45.585995,-45.648380,-133.515411,3.971489,-9.686716,8.015301,74.659370,-67.649010,-252.506821
202,797352835,-41.158058,-49.182686,-137.535507,4.876199,-7.686055,7.987328,87.972420,-44.476395,-263.628357
203,797369502,-35.884174,-52.329235,-142.660721,4.000830,-8.154522,8.033640,78.131241,-28.951662,-269.085358
204,797386169,-29.787603,-55.033947,-148.755524,2.933859,-8.238359,9.996756,70.964081,-21.309383,-269.228943
205,797402836,-22.759726,-57.266071,-155.802246,2.334852,-7.402767,10.652468,70.327843,-18.237644,-269.671173
206,797419503,-14.804398,-58.950573,-163.957184,2.172224,-6.451748,11.018000,61.635204,-14.863091,-276.437622
207,797436170,-6.439555,-59.928463,-173.276749,1.262302,-6.632006,12.075451,20.116173,-7.725994,-289.355682
208,797452837,1.252779,-60.126190,176.504501,0.205036,-5.463620,13.663668,-69.860603,-0.582532,-305.582581
209,797469504,7.697604,-59.404068,165.720734,-0.233778,-3.230626,15.132906,-172.577255,14.974931,-327.208130
210,797486171,12.921443,-57.652008,154.983261,0.094308,0.043766,16.196913,-236.288376,40.199158,-348.745148
211,797502838,16.761253,-54.844372,145.201584,0.049553,3.074248,16.811443,-257.786652,76.138077,-357.440887
212,797519505,19.141506,-51.167637,136.822769,-0.197366,4.924102,16.319765,-258.829346,113.448410,-354.997681
213,797536172,20.297194,-46.888489,129.802139,0.606766,6.671058,15.483007,-248.735062,145.384491,-345.993774
214,797552839,20.831705,-42.072166,124.021645,1.622076,8.282325,14.844236,-210.901459,180.606064,-332.656677
215,797569506,21.107552,-36.820103,119.310959,2.057698,9.529552,13.597956,-162.940140,213.179352,-316.118896
216,797586173,21.252459,-31.364761,115.423912,2.008008,9.904995,12.073908,-121.895203,232.537369,-297.944611
217,797602840,21.231092,-25.906809,112.134323,1.930002,9.996733,10.698662,-95.685959,239.638367,-279.738556
218,797619507,20.722616,-20.605232,109.279160,2.150713,10.086614,9.239229,-97.900841,237.903549,-260.491455
219,797636174,19.632994,-15.545974,106.723862,2.012333,10.013910,7.436981,-112.645546,231.943695,-241.192093
220,797652841,17.909908,-10.865956,104.403107,1.517208,9.396002,5.328928,-134.852692,219.591415,-218.408997
221,797669508,15.578842,-6.682535,102.302742,1.104112,8.987712,3.681442,-158.722824,201.885483,-191.289566
222,797686175,12.595000,-3.107107,100.446823,0.698450,8.596195,2.314137,-188.162048,178.528763,-159.539307
223,797702842,9.007601,-0.178897,98.891800,0.412720,8.133396,0.775123,-217.558716,152.609207,-124.249596
224,797719509,5.010935,2.103068,97.671814,0.009326,7.717673,-0.675117,-238.230911,124.509285,-89.055069
225,797736176,0.761045,3.755385,96.837860,-0.521280,7.132545,-1.486751,-252.118698,94.073601,-54.592552
226,797752843,-3.615243,4.811337,96.425156,-0.562878,6.541005,-1.701667,-260.429260,61.549908,-22.787781
227,797769510,-8.075709,5.338760,96.506340,-0.700453,5.871920,-1.716846,-267.772308,28.599037,8.388263
228,797786177,-12.786806,5.464734,97.173035,-1.352640,5.550277,-1.812878,-286.147919,-2.155354,40.895336
229,797802844,-18.039339,5.356763,98.509048,-2.924330,5.316137,-2.021953,-322.420776,-29.830261,75.605972
230,797819511,-23.720800,5.195659,100.483376,-2.917847,5.276589,-2.206800,-351.479279,-53.449734,107.197014
231,797836178,-29.206112,5.183831,102.998924,-2.751324,5.393707,-1.904355,-342.456665,-69.996246,134.709183
232,797852845,-34.260406,5.454362,105.968040,-3.336528,5.526265,-1.449994,-319.442871,-81.865997,159.883392
233,797869512,-38.995640,6.143279,109.347633,-4.054763,5.763121,-1.548632,-304.255981,-89.567711,187.067322
234,797886179,-43.448189,7.272617,113.112511,-4.726731,5.723116,-2.389452,-293.174957,-99.262947,213.927094
235,797902846,-47.555271,8.907416,117.175354,-5.096707,5.549037,-3.406017,-280.349304,-105.797928,239.664780
236,797919513,-51.042141,11.065324,121.372070,-4.944396,5.735616,-4.076528,-252.497421,-105.985512,260.427948
237,797936180,-53.685051,13.761414,125.577171,-4.815283,5.548503,-4.700206,-212.441452,-98.769440,279.126404
238,797952847,-55.294067,16.916838,129.744247,-4.699135,5.247773,-5.818692,-162.338074,-88.730667,294.721497
239,797969514,-55.774834,20.411276,133.858749,-4.560453,4.874139,-6.871791,-107.541252,-76.613197,305.778198
240,797986181,-55.147091,24.109053,137.929031,-3.993928,4.369949,-8.154029,-54.577435,-62.824722,311.464844
241,798002848,-53.611191,27.819012,141.998642,-2.968186,3.658069,-8.634659,-14.500903,-51.244377,309.374512
