sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:31:34_752 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,694364841,114.215805,61.308926,134.617569,-0.255088,-0.040553,-0.146276,1.291245,-6.414984,-2.339260
56,694381508,114.153648,61.391525,134.486694,-0.610721,-0.040329,-0.168036,4.538002,-6.531700,-2.933090
57,694398175,114.169403,61.460182,134.430084,-0.568865,0.080718,-0.156610,5.302259,-4.236623,-3.049269
58,694414842,114.195778,61.499153,134.429779,-0.829721,0.478123,-0.210902,2.972603,-2.036594,-2.088370
59,694431509,114.024017,61.480316,134.342529,-1.307468,1.088721,0.131360,-4.332593,-2.891508,2.090144
60,694448176,113.617012,61.390186,134.112839,-1.379094,0.980684,0.311797,-10.946301,-4.916669,7.638258
61,694464843,113.155899,61.182465,133.766403,-1.498514,0.668471,0.585642,-8.060914,-5.297659,15.427704
62,694481510,112.995285,60.813408,133.439362,-2.304265,0.298579,0.688879,8.899056,-1.156275,24.117977
63,694498177,112.923729,60.290169,133.096115,-2.779855,1.567611,1.249713,15.008924,1.834845,32.867668
64,694514844,112.573349,59.614670,132.751724,-2.154253,2.102008,1.482528,-1.767505,5.036173,41.377499
65,694531511,111.967850,58.779808,132.286743,-1.319873,1.728048,1.346455,-10.998586,4.664381,51.754890
66,694548178,111.382187,57.738651,131.636139,-0.944782,1.345491,1.316358,-0.572260,2.889086,65.614693
67,694564845,110.823868,56.482197,130.770035,-0.747194,1.702765,1.371673,11.506613,-0.283360,80.459961
68,694581512,110.256828,55.028610,129.771759,-0.708717,1.923879,1.444660,16.858849,-2.058481,93.456238
69,694598179,109.628899,53.412464,128.705536,-0.656382,2.046054,1.563596,15.595520,-3.184154,103.861565
70,694614846,108.934471,51.670826,127.637970,-0.412188,2.015413,1.530335,10.553763,-3.359574,111.441788
71,694631513,108.202202,49.838547,126.597038,-0.077130,1.770334,1.408195,5.807350,-3.538923,116.730133
72,694648180,107.490089,47.958622,125.608643,0.196813,1.223560,1.026778,3.339814,-3.630924,119.244217
73,694664847,106.843605,46.070160,124.679916,0.421653,0.867929,0.676346,3.352544,-3.942927,119.396751
74,694681514,106.268410,44.202034,123.840919,0.479450,0.512703,0.320100,2.545866,-3.180932,117.480522
75,694698181,105.733856,42.364174,123.089806,0.611505,0.312872,0.028385,0.205686,-2.217881,114.964790
76,694714848,105.255196,40.569927,122.432198,0.835730,0.052866,-0.283301,-1.211329,-0.805952,111.564316
77,694731515,104.885391,38.851185,121.859306,1.161966,-0.311549,-0.788507,1.153008,0.209847,106.376884
78,694748182,104.644333,37.250870,121.361221,1.265898,-0.609160,-1.257076,5.336328,0.652781,98.773911
79,694764849,104.454590,35.764183,120.912453,1.339190,-0.585862,-1.227646,6.018119,0.396042,91.710770
80,694781516,104.217484,34.375778,120.470772,1.683015,-0.542929,-1.077916,2.387761,-1.448654,86.018555
81,694798183,103.924156,33.066349,119.956413,1.502939,-0.908520,-1.198036,0.919691,-6.847208,82.391190
82,694814850,103.649902,31.796108,119.378868,0.958086,-1.440235,-1.240664,3.519544,-11.290882,80.937073
83,694831517,103.476372,30.549459,118.786133,0.813559,-1.590914,-1.398441,9.386895,-13.089097,79.804001
84,694848184,103.398308,29.347668,118.210396,1.349402,-1.441830,-1.354778,13.951489,-13.400939,77.051994
85,694864851,103.377663,28.226414,117.668633,1.517548,-1.481617,-1.525678,15.805312,-13.178839,72.013527
86,694881518,103.438942,27.202225,117.175377,1.326951,-1.598408,-1.861755,18.834356,-12.277260,65.829758
87,694898185,103.569878,26.294867,116.737717,1.227074,-1.627272,-2.166339,21.066721,-11.120844,58.397881
88,694914852,103.783836,25.540726,116.406616,0.882497,-1.778928,-2.582958,22.919048,-7.699653,48.185268
89,694931519,103.989304,24.955343,116.209030,0.743065,-1.690956,-2.645570,18.778418,-3.007333,36.671337
90,694948186,104.078560,24.559683,116.170715,0.932967,-1.717289,-2.876554,7.712608,2.701960,23.546656
91,694964853,104.091042,24.371847,116.287430,1.172429,-1.856395,-3.264194,-0.757150,7.897610,9.395672
92,694981520,104.110573,24.394329,116.532837,1.234855,-2.072109,-3.591093,-3.513155,11.654842,-4.550931
93,694998187,104.242912,24.620136,116.914238,0.985244,-2.332595,-3.927166,-0.157595,15.846257,-18.201754
94,695014854,104.418098,25.047369,117.411514,0.874437,-2.298681,-3.722597,-0.629256,18.868420,-31.495737
95,695031521,104.454819,25.675648,118.027390,1.181320,-2.180595,-3.187387,-12.233083,21.916161,-44.778385
96,695048188,104.309265,26.508293,118.736595,1.488241,-2.344954,-3.054807,-26.059881,23.590170,-57.823479
97,695064855,104.102325,27.547174,119.519989,1.589392,-2.666278,-3.044240,-32.388805,24.273905,-70.629883
98,695081522,103.864990,28.787626,120.356537,1.569628,-2.787945,-2.777332,-36.547737,23.932652,-82.830322
