sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,683476672,29.947336,-22.082333,148.385498,-3.278482,-3.077522,0.546274,41.396103,36.119114,79.360367
55,683493339,29.831493,-22.271955,150.149841,-2.645182,-3.005297,0.404427,31.966579,39.112568,90.726410
56,683510006,29.477568,-22.494720,152.071396,-2.287583,-2.781448,0.002300,21.623940,41.263542,99.321663
57,683526673,29.017937,-22.718138,154.144333,-2.230017,-2.736202,-0.368124,19.186539,44.543804,106.796104
58,683543340,28.619055,-22.898191,156.389816,-2.370157,-2.534273,-1.117055,27.246609,50.547997,114.082901
59,683560007,28.382460,-23.022285,158.820267,-1.756061,-2.127467,-1.217235,41.642345,57.683987,121.614098
60,683576674,28.227840,-23.112473,161.404739,-1.100078,-2.213936,-0.709295,50.432827,63.045483,128.231995
61,683593341,27.972660,-23.151407,164.109192,-0.891570,-2.555214,-0.642146,47.393684,68.391754,132.782684
62,683610008,27.520195,-23.072701,166.933472,-1.276975,-3.287109,-1.134439,38.332695,76.909599,135.784348
63,683626675,26.905066,-22.825888,169.939041,-1.081989,-3.728343,-1.621796,32.376141,89.282349,140.953537
64,683643342,26.234255,-22.436651,173.134766,0.521347,-2.626263,-1.471992,32.505665,100.225105,147.886566
65,683660009,25.532530,-22.028580,176.405945,1.887378,-1.240605,-0.811475,31.139320,101.518456,152.806992
66,683676676,24.743584,-21.632139,179.689896,1.914179,-1.363442,-0.323765,24.924740,99.411674,155.517761
67,683693343,23.820620,-21.174673,-177.018494,1.338001,-2.188538,-1.291356,15.699639,100.812752,156.360413
68,683710010,22.910614,-20.588995,-173.658829,1.319853,-2.688464,-1.972756,16.263578,107.129883,158.996628
69,683726677,22.138960,-19.977903,-170.319992,2.698178,-0.177938,-1.097347,22.164505,106.029518,159.565491
70,683743344,21.587284,-19.435373,-167.052170,2.615075,1.060223,-0.345412,32.039845,99.123230,159.226471
71,683760011,21.185078,-18.951363,-163.837006,2.236679,0.484158,-0.256089,38.324467,93.646065,159.088043
72,683776678,20.813185,-18.415953,-160.621780,1.794211,-0.953948,-1.427068,38.533752,95.643478,159.134811
73,683793345,20.562677,-17.815207,-157.395859,2.141729,-0.482994,-1.613891,44.208435,98.869827,159.400497
74,683810012,20.417902,-17.210817,-154.226532,2.462505,1.119548,-0.690705,47.600506,97.605316,157.213547
75,683826679,20.294674,-16.628780,-151.134979,2.235761,1.599136,-0.038497,45.666306,94.621880,154.268021
76,683843346,20.063189,-16.027027,-148.100616,2.024297,1.038857,-0.374166,36.383953,94.299034,151.573975
77,683860013,19.774347,-15.355816,-145.109543,1.776755,0.409821,-1.546389,30.307407,96.857880,148.756851
78,683876680,19.638489,-14.589348,-142.151657,1.638970,0.727592,-1.919109,36.807281,101.231316,145.937408
79,683893347,19.691450,-13.738944,-139.226624,1.521797,1.816614,-1.298087,45.237717,105.429932,143.111435
80,683910014,19.785852,-12.837173,-136.355957,1.308157,2.426170,-0.395364,44.377251,107.647881,139.547974
81,683926681,19.756590,-11.906940,-133.593796,1.017103,2.157737,-0.236040,32.891510,107.380127,133.502670
82,683943348,19.661114,-10.928196,-130.972137,0.707250,1.068746,-1.261818,24.559402,107.371010,125.396851
83,683960015,19.685429,-9.881554,-128.429001,0.717339,0.344859,-1.683537,28.172920,109.739288,120.226341
84,683976682,19.944498,-8.803465,-125.956833,0.592792,1.249321,-1.136584,38.782787,110.546913,115.821106
85,683993349,20.380814,-7.803487,-123.543587,0.344035,2.609805,-0.078542,46.254665,105.778412,113.871506
86,684010016,20.742502,-6.893556,-121.185341,0.605367,2.201273,0.623970,38.974957,100.465591,112.273956
87,684026683,20.806402,-6.050569,-118.907417,1.099090,1.915261,0.467122,18.426044,95.510796,109.095779
88,684043350,20.699299,-5.268455,-116.738220,0.858951,1.897762,-0.369857,5.601572,89.818329,104.552155
89,684060017,20.732353,-4.550835,-114.672447,0.146104,1.951698,-0.609176,11.787148,83.990631,100.346252
90,684076684,20.969664,-3.892611,-112.672836,-0.615231,2.344539,-0.144842,22.270857,79.521851,97.831543
91,684093351,21.282080,-3.285381,-110.746124,-0.765384,2.394643,0.257672,25.188250,75.587105,94.569382
92,684110018,21.548826,-2.731601,-108.952057,-0.743118,2.490682,0.322921,20.869839,70.191597,88.024208
93,684126685,21.604227,-2.225836,-107.366699,-1.030504,2.605733,-0.072150,6.660388,63.168385,77.303482
