sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:28:14_306 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
43,2560276378,30.966661,-68.481796,-41.602043,0.031601,-0.528745,0.395177,20.451736,14.045322,-31.739491
44,2560293045,31.835779,-68.009445,-42.369923,0.089763,-0.578504,0.292686,10.779271,14.372338,-29.485989
45,2560309712,32.403362,-67.557304,-43.005585,0.170101,-0.707583,0.174206,0.170434,14.388398,-26.786823
46,2560326379,32.718361,-67.144562,-43.517273,0.222722,-0.858436,0.023522,-8.008525,13.592104,-23.448584
47,2560343046,32.800186,-66.783409,-43.910694,0.320381,-0.938476,-0.039935,-15.388755,12.308991,-19.652487
48,2560359713,32.667675,-66.482903,-44.189140,0.398644,-0.976530,-0.116706,-21.860350,10.667562,-15.484321
49,2560376380,32.338825,-66.243820,-44.359348,0.421489,-0.987729,-0.239361,-27.659399,8.987226,-11.330134
50,2560393047,31.853418,-66.068390,-44.443253,0.445395,-1.005647,-0.345860,-32.301495,6.928615,-7.491322
51,2560409714,31.229582,-65.956505,-44.459473,0.526418,-0.981083,-0.446165,-36.891914,4.610635,-4.026272
52,2560426381,30.501406,-65.906311,-44.419781,0.721294,-0.983722,-0.527353,-40.085445,2.182503,-0.891647
53,2560443048,29.690546,-65.928329,-44.326488,0.815053,-0.957253,-0.558867,-42.109531,-0.893658,2.456267
54,2560459715,28.780079,-66.020523,-44.159008,0.840825,-0.892923,-0.449995,-44.018978,-3.718696,6.085397
55,2560476382,27.783911,-66.175453,-43.929878,0.792980,-0.849498,-0.414001,-45.768906,-6.429503,9.119300
56,2560493049,26.749039,-66.375084,-43.655891,0.669946,-0.846523,-0.361167,-45.610657,-8.495646,11.175275
57,2560509716,25.746460,-66.610916,-43.359993,0.673584,-0.865232,-0.433173,-42.440754,-10.432909,12.417352
58,2560526383,24.850040,-66.876991,-43.047466,0.677958,-0.906937,-0.482323,-35.125572,-12.137655,13.320461
59,2560543050,24.061537,-67.183479,-42.705791,0.639555,-0.862604,-0.481932,-27.001057,-14.290370,14.698926
60,2560559717,23.382992,-67.525024,-42.347027,0.576290,-0.702635,-0.390368,-19.409815,-16.284863,15.632488
61,2560576384,22.797567,-67.895561,-41.985744,0.444939,-0.566541,-0.305415,-13.632370,-18.082129,16.080919
62,2560593051,22.349239,-68.302551,-41.662949,0.356383,-0.556242,-0.259852,-7.493181,-20.627678,15.842194
63,2560609718,22.059799,-68.738556,-41.409763,0.323187,-0.404740,-0.210730,-1.794046,-22.966509,14.829541
64,2560626385,21.894485,-69.203773,-41.238579,0.336872,-0.263557,-0.181232,1.105735,-25.353544,13.658157
65,2560643052,21.813480,-69.686470,-41.138359,0.352623,-0.164675,-0.087742,2.209640,-26.943552,12.536071
66,2560659719,21.782406,-70.183784,-41.094410,0.312061,-0.016950,0.002255,2.049478,-28.212240,11.711349
67,2560676386,21.765705,-70.687256,-41.091251,0.191783,0.136986,0.141883,0.615955,-28.873499,11.058967
68,2560693053,21.753839,-71.191322,-41.111549,0.040742,0.304805,0.269754,-0.424391,-29.083076,10.639788
69,2560709720,21.727898,-71.691765,-41.152565,-0.083476,0.398572,0.339999,-2.453295,-29.026331,10.192268
70,2560726387,21.710125,-72.175865,-41.211567,-0.199560,0.463599,0.348048,-2.994223,-28.240072,9.530188
71,2560743054,21.738781,-72.639526,-41.303349,-0.388181,0.484017,0.440929,-2.092589,-27.312338,8.554852
72,2560759721,21.857708,-73.074348,-41.437683,-0.626582,0.546124,0.616371,0.869406,-25.960331,7.287249
73,2560776388,22.039890,-73.460167,-41.587563,-0.976002,0.874863,1.033025,3.755745,-23.298088,6.058857
74,2560793055,22.271969,-73.751747,-41.753315,-1.510174,1.268890,1.328088,5.821986,-18.133905,3.812513
75,2560809722,22.637432,-73.921516,-42.005516,-2.171024,1.645700,1.666598,8.831734,-11.902205,-0.185718
76,2560826389,23.182329,-73.937057,-42.368931,-2.713885,1.880747,2.021798,13.176028,-4.103491,-5.376584
77,2560843056,23.877615,-73.754593,-42.810349,-3.119241,2.278658,2.577156,17.717592,6.172933,-11.293874
78,2560859723,24.672766,-73.318192,-43.317696,-3.677574,2.692620,3.066685,19.954592,19.382992,-18.792929
79,2560876390,25.521229,-72.585907,-43.868271,-4.044423,2.939691,3.709077,20.763617,34.718056,-27.562828
80,2560893057,26.404749,-71.536591,-44.392460,-4.528677,2.806709,4.378020,24.528032,51.366722,-36.413036
81,2560909724,27.393492,-70.154442,-44.846210,-4.893769,2.486672,4.850510,35.046204,68.891106,-45.620598
82,2560926391,28.552593,-68.423195,-45.262081,-5.287960,2.317273,5.501284,47.646469,86.541534,-56.641464
83,2560943058,29.988317,-66.336617,-45.686867,-5.356891,1.818172,5.903005,64.055275,103.327286,-69.881828
84,2560959725,31.687458,-63.933186,-46.073093,-4.763108,1.342320,6.377239,82.365257,117.703369,-82.400009
85,2560976392,33.406204,-61.228439,-46.308010,-3.657516,0.942466,7.054880,92.058052,132.163986,-92.887352
86,2560993059,34.976387,-58.214695,-46.318584,-2.730468,0.623449,7.580109,95.113304,148.231628,-101.980377
87,2561009726,36.423885,-54.939739,-46.149132,-1.951275,0.322851,7.750391,96.789398,161.666092,-110.210304
88,2561026393,37.764637,-51.470730,-45.882492,-0.874761,0.030590,7.815380,94.717171,170.622299,-117.977409
89,2561043060,38.900806,-47.853828,-45.510880,0.168949,-0.355116,7.763016,86.633705,178.001419,-123.353096
90,2561059727,39.755238,-44.125557,-45.087837,1.353739,-0.782416,7.711758,70.996696,183.036255,-128.198853
91,2561076394,40.311970,-40.278828,-44.630791,2.517541,-1.398513,7.331017,53.309425,188.622421,-132.975220
92,2561093061,40.644154,-36.335564,-44.187881,3.579920,-2.149497,6.642578,37.888165,192.356094,-137.798798
93,2561109728,40.845100,-32.304916,-43.797371,4.234222,-2.805995,5.918904,26.751810,194.728622,-143.268112
94,2561126395,40.934074,-28.209492,-43.473347,5.164949,-3.271626,5.161613,16.619291,195.654892,-148.256546
95,2561143062,40.909065,-24.049713,-43.221600,6.008628,-3.721831,4.100160,6.635790,196.404037,-153.356491
96,2561159729,40.786259,-19.824133,-43.056541,6.488207,-4.015334,2.998547,-2.188600,196.759171,-159.019226
97,2561176396,40.560848,-15.557628,-43.005657,6.316517,-4.067740,2.266708,-11.120649,195.048599,-164.803635
98,2561193063,40.125923,-11.290875,-43.112812,5.868032,-4.022083,1.879046,-26.111481,190.105606,-170.694046
99,2561209730,39.392754,-7.063633,-43.414600,5.723404,-4.267172,1.364168,-45.397247,182.611252,-176.180603
100,2561226397,38.391033,-2.821778,-43.881973,6.443295,-4.760776,0.429543,-61.034866,179.649597,-181.791931
101,2561243064,37.246880,1.475172,-44.416893,6.953702,-4.698307,-1.001821,-67.542030,183.120331,-183.712601
102,2561259731,36.013554,5.823389,-44.951344,6.840414,-4.288882,-1.977465,-70.477592,189.448349,-181.644653
103,2561276398,34.738735,10.181710,-45.451942,5.903011,-3.809456,-2.978116,-70.834709,195.210815,-175.971771
104,2561293065,33.460354,14.505013,-45.947094,5.244997,-3.729758,-3.774220,-68.887680,197.772675,-169.804688
105,2561309732,32.273369,18.803288,-46.458637,4.587241,-3.732078,-4.677571,-60.967941,199.930649,-165.016464
106,2561326399,31.254501,23.065392,-47.032555,3.588529,-3.303399,-5.185539,-47.381569,199.790009,-162.338379
107,2561343066,30.386980,27.210442,-47.699059,2.831912,-2.545017,-4.941861,-33.625973,194.346649,-158.894119
108,2561359733,29.643261,31.212664,-48.428047,2.802691,-2.166318,-5.327697,-21.845383,188.158020,-153.562988
109,2561376400,28.958868,35.074203,-49.189220,2.600586,-1.663324,-5.382332,-14.666382,182.666534,-147.129379
110,2561393067,28.232916,38.784081,-49.987091,2.208728,-1.095353,-5.243692,-13.372505,176.459320,-140.534302
111,2561409734,27.372610,42.336639,-50.837769,1.958066,-0.793460,-5.209094,-17.009836,169.793854,-134.120178
112,2561426401,26.345518,45.748936,-51.741795,1.567265,-0.412426,-5.479575,-22.499071,164.364761,-127.681480
113,2561443068,25.050911,49.013760,-52.742817,1.197857,-0.027389,-5.502950,-32.058830,158.201141,-121.986153
114,2561459735,23.451342,52.146294,-53.889400,0.873520,0.295800,-5.744774,-41.409096,152.736252,-117.416885
115,2561476402,21.619810,55.156582,-55.196320,0.280152,0.642799,-5.978994,-45.310604,148.312500,-112.534218
116,2561493069,19.502718,58.044498,-56.716850,-0.303589,0.948456,-5.654379,-49.435001,143.882095,-108.249634
117,2561509736,17.064022,60.755749,-58.529526,-0.758503,1.359339,-5.417863,-51.278744,136.357544,-103.960739
118,2561526403,14.196992,63.249027,-60.751240,-1.005454,1.566062,-5.092137,-52.885506,126.440849,-100.913208
119,2561543070,10.695713,65.464165,-63.515678,-1.045556,1.568103,-4.033193,-59.111012,113.523613,-99.067390
120,2561559737,6.404944,67.312263,-66.937096,-0.924740,1.425240,-3.736212,-67.910843,96.611908,-98.106651
121,2561576404,1.228445,68.814499,-71.100006,-1.071131,1.084786,-4.111843,-77.464592,82.879791,-99.395836
122,2561593071,-4.817194,70.017281,-76.055725,-1.329648,0.806611,-4.186934,-82.939377,74.538063,-102.502197
123,2561609738,-11.510402,70.958733,-81.673630,-1.985755,1.017648,-4.456276,-82.431023,71.017296,-103.676971
124,2561626405,-18.540518,71.669518,-87.804718,-2.855108,1.455066,-4.730301,-71.887260,70.842827,-103.005981
125,2561643072,-25.708475,72.180214,-94.304764,-3.236153,1.850264,-4.429203,-57.876347,73.043694,-100.768059
126,2561659739,-32.798347,72.510941,-101.037949,-4.087876,1.981639,-3.792400,-38.980774,76.256859,-97.393501
127,2561676406,-39.498310,72.668022,-107.794945,-5.066564,1.847382,-2.837083,-13.704871,78.224770,-92.573555
128,2561693073,-45.428715,72.664413,-114.242203,-5.112267,2.030778,-2.007768,14.889830,76.702309,-85.329742
129,2561709740,-50.414688,72.559891,-120.122063,-5.430335,2.303155,-1.082178,38.953011,73.092407,-75.457695
130,2561726407,-54.198189,72.403824,-125.180046,-5.225066,2.625409,-0.362350,63.835236,65.591637,-63.414154
131,2561743074,-56.876823,72.268570,-129.366623,-4.686280,2.971476,0.130277,80.070251,57.271076,-49.964554
132,2561759741,-58.612789,72.223427,-132.626205,-4.127313,3.603104,0.122152,83.544708,47.996212,-34.259003
133,2561776408,-59.570698,72.295364,-134.949768,-3.670864,3.887444,0.168004,76.750626,37.655861,-18.253241
134,2561793075,-59.835892,72.481918,-136.295578,-3.551021,3.932748,0.478108,62.504066,25.719038,-2.789857
135,2561809742,-59.290325,72.761734,-136.515152,-3.464856,3.934641,0.592635,46.763371,10.860077,12.358266
136,2561826409,-57.846786,73.102234,-135.467712,-3.040927,3.922135,0.171109,27.986549,-6.138347,26.932751
137,2561843076,-55.480484,73.480293,-133.097092,-2.868051,3.849055,-0.401260,7.210486,-22.763212,41.308292
138,2561859743,-52.156097,73.831711,-129.389786,-2.800952,3.675000,-0.955647,-12.522444,-39.151104,53.845654
139,2561876410,-47.888912,74.052307,-124.408195,-2.865966,3.522927,-1.383970,-29.745262,-55.927197,63.133045
140,2561893077,-42.860619,74.038986,-118.346100,-2.633840,3.101189,-2.041664,-46.565601,-72.781105,69.527893
141,2561909744,-37.362167,73.704475,-111.628708,-2.702788,2.652961,-2.505328,-55.828621,-88.523605,72.568665
142,2561926411,-31.690233,72.986702,-104.698631,-2.820794,2.339384,-2.997112,-56.611805,-104.034729,73.654884
143,2561943078,-26.173403,71.826927,-97.921669,-2.652444,2.236349,-3.554527,-55.167187,-121.337273,73.799934
144,2561959745,-21.285236,70.225288,-91.767471,-2.336260,2.061324,-4.467815,-54.480106,-137.264191,71.141190
145,2561976412,-17.343561,68.264053,-86.679131,-2.403635,1.530736,-5.076499,-47.569225,-147.839798,63.089352
146,2561993079,-14.247886,66.023987,-82.702759,-2.553353,0.978800,-5.161385,-32.683483,-155.598343,52.487957
147,2562009746,-11.685207,63.514744,-79.508453,-2.050368,0.547278,-5.216436,-18.185736,-166.112228,45.736347
148,2562026413,-9.487950,60.784229,-76.910515,-1.473013,0.275890,-5.481770,-4.549708,-175.500412,41.383091
149,2562043080,-7.597078,57.920208,-74.842781,-0.699782,-0.115454,-5.790630,8.156079,-180.416290,36.916313
150,2562059747,-5.987101,54.967434,-73.250954,-0.593788,-0.556948,-5.201066,18.450352,-183.261078,31.366568
151,2562076414,-4.607485,51.915634,-72.053513,-0.219410,-0.896052,-4.965613,26.514917,-187.372040,25.601553
152,2562093081,-3.438754,48.811954,-71.160881,0.028873,-1.085577,-4.479939,30.335001,-189.249634,20.906027
153,2562109748,-2.340395,45.687840,-70.473640,-0.113937,-1.171317,-4.613445,37.081497,-189.706711,18.391985
154,2562126415,-1.129701,42.595692,-69.884338,-0.372529,-1.585429,-4.762258,49.473377,-187.294785,19.631569
155,2562143082,0.205844,39.508217,-69.283600,-0.062274,-1.638701,-4.379851,57.916691,-186.535828,25.573305
156,2562159749,1.647749,36.387821,-68.639786,0.343599,-1.598948,-4.007591,64.215729,-187.775864,33.369217
157,2562176416,3.116647,33.270050,-67.986977,0.676809,-2.023279,-4.226467,67.217796,-186.629074,39.782730
158,2562193083,4.647736,30.201609,-67.324524,0.889833,-2.300364,-4.507381,72.414093,-182.449799,46.069538
159,2562209750,6.055474,27.086664,-66.610222,1.899273,-2.400996,-4.338883,65.374588,-183.620041,54.757332
160,2562226417,7.219245,23.910299,-65.865257,2.438356,-2.569545,-4.091812,52.040306,-185.677658,61.976208
161,2562243084,8.228497,20.688398,-65.145691,2.392793,-3.299027,-4.165315,45.626945,-187.219223,65.435448
162,2562259751,9.172954,17.504652,-64.462280,2.651011,-3.820926,-3.837614,44.707951,-183.984253,67.063194
163,2562276418,9.932978,14.278286,-63.809650,2.973200,-3.289891,-2.744983,36.335449,-185.655853,69.129967
164,2562293085,10.535303,10.970270,-63.205383,2.979394,-3.624960,-2.683954,29.670963,-190.037033,69.940300
165,2562309752,11.279821,7.666368,-62.644432,2.751202,-4.320451,-3.132794,40.672298,-189.360443,69.977982
166,2562326419,12.254824,4.366056,-62.087574,2.981348,-4.330545,-1.809594,56.444424,-188.064835,72.763573
167,2562343086,13.315386,1.015734,-61.492775,2.960223,-3.804272,-1.070052,63.401669,-189.121719,79.097748
168,2562359753,14.368852,-2.448186,-60.897995,3.285315,-3.627554,-0.018501,65.094330,-194.230377,84.214195
169,2562376420,15.443043,-5.982824,-60.317291,3.791276,-4.102108,-0.127965,68.449898,-196.964676,87.972977
170,2562393087,16.580002,-9.512280,-59.746132,4.264498,-4.881732,0.239647,74.271652,-195.139511,90.887665
171,2562409754,17.670132,-12.993221,-59.172031,3.840669,-3.780162,1.670176,73.563904,-190.593475,93.617714
172,2562426421,18.507565,-16.552223,-58.592999,3.523403,-2.941830,2.635644,60.541752,-193.491211,98.064316
173,2562443088,19.104824,-20.122538,-58.022381,3.910952,-3.123754,2.841174,48.046955,-193.236511,99.645546
174,2562459755,19.573759,-23.581579,-57.437412,4.436234,-3.899976,2.933420,42.641159,-185.968567,99.290855
175,2562476422,19.958864,-26.854977,-56.848278,3.894423,-3.948810,2.899255,39.609577,-174.933975,96.335526
176,2562493089,20.229485,-30.104408,-56.294579,2.068109,-2.100120,3.703058,33.522182,-173.976471,94.222824
177,2562509756,20.394985,-33.457996,-55.799725,1.809914,-1.784020,4.552063,27.013628,-180.850845,93.333549
178,2562526423,20.568785,-36.795815,-55.289085,2.325458,-2.077262,5.359815,29.502623,-179.749237,93.362801
179,2562543090,20.723288,-39.990093,-54.742222,2.437865,-1.958543,5.636086,31.094311,-171.186996,91.456985
180,2562559757,20.826658,-43.048168,-54.242649,0.397666,-0.515088,5.769224,27.515001,-164.500076,85.872620
181,2562576424,20.817427,-46.114120,-53.864071,-0.337353,0.290207,6.327791,16.838511,-167.100342,80.325371
182,2562593091,20.628607,-49.060684,-53.597313,-0.513846,1.475630,7.839104,1.938425,-162.449432,72.466881
183,2562609758,20.200359,-51.759140,-53.477325,-0.780794,1.948186,8.532495,-18.697067,-151.058090,60.588409
184,2562626425,19.948858,-54.100071,-53.637184,-2.050581,1.020960,7.697893,-21.297113,-134.833023,42.597385
185,2562643092,20.266636,-56.110672,-54.116306,-2.886960,0.897358,6.744289,-3.066528,-119.869087,25.849802
186,2562659759,21.008760,-57.796551,-54.724667,-3.561699,2.236342,6.252291,15.373995,-102.615456,16.843300
187,2562676426,21.872524,-59.184029,-55.327217,-4.209935,3.541283,5.707293,22.448973,-85.344170,12.663816
188,2562693093,22.751261,-60.280346,-55.828575,-4.959606,4.404872,5.565205,28.189566,-67.573830,10.767831
189,2562709760,23.510071,-61.057301,-56.178165,-5.470428,5.413444,5.619974,28.690231,-47.883110,8.690993
190,2562726427,23.922697,-61.494747,-56.287865,-5.530559,5.864024,5.533181,20.434967,-26.293633,7.491252
191,2562743094,23.887510,-61.581909,-56.121315,-5.571532,6.162831,5.472009,8.124486,-3.856916,6.307534
192,2562759761,23.401756,-61.317913,-55.698620,-5.482101,6.339288,5.725021,-5.414904,18.348522,4.593100
193,2562776428,22.514851,-60.680069,-55.082230,-5.332893,6.301447,6.303308,-19.413963,41.196770,1.429295
194,2562793095,21.316967,-59.655815,-54.357903,-5.229135,5.903830,6.998568,-32.716396,64.031448,-3.028039
195,2562809762,19.972830,-58.241993,-53.620174,-5.019940,5.290781,7.523846,-41.268959,86.366180,-8.685805
196,2562826429,18.645914,-56.452705,-52.923073,-4.270068,4.272849,7.963743,-42.932034,107.704315,-14.338498
197,2562843096,17.401361,-54.292301,-52.273636,-3.359382,3.542562,8.419760,-41.144878,129.029022,-19.187817
198,2562859763,16.260658,-51.784706,-51.685703,-2.618617,2.706292,8.882164,-38.786350,149.057022,-23.395962
199,2562876430,15.238764,-48.961624,-51.165962,-1.541531,1.872720,9.392267,-35.825974,167.325287,-26.969694
200,2562893097,14.316653,-45.836811,-50.699772,-0.315704,0.915797,9.772778,-33.266766,185.013992,-29.648485
201,2562909764,13.509684,-42.410450,-50.283844,0.862461,-0.227066,9.809620,-29.572536,202.754791,-32.175514
202,2562926431,12.802721,-38.701015,-49.912331,1.941430,-1.116468,9.292816,-26.454594,219.481079,-34.298496
203,2562943098,12.173911,-34.765652,-49.563526,2.986765,-2.050968,8.630514,-23.741877,233.069229,-34.814144
204,2562959765,11.613140,-30.638241,-49.219746,3.948129,-2.884076,7.835903,-21.035749,244.820587,-34.186024
205,2562976432,11.143060,-26.322742,-48.876877,5.028129,-3.823325,6.918877,-16.930981,256.333710,-33.487476
206,2562993099,10.794541,-21.838150,-48.533024,5.793761,-4.462806,5.536255,-11.034906,266.681030,-32.843727
207,2563009766,10.558022,-17.241957,-48.188488,6.448389,-5.056026,4.276406,-5.825310,273.558472,-32.086132
208,2563026433,10.468163,-12.553423,-47.871109,6.887478,-5.720252,2.804612,0.949823,278.915100,-33.376968
209,2563043100,10.537840,-7.829608,-47.602985,7.167449,-5.759326,1.444324,8.465055,280.551483,-36.237728
210,2563059767,10.697173,-3.109148,-47.412006,7.194818,-5.830055,0.450404,12.084903,279.482666,-41.122959
211,2563076434,10.951940,1.593921,-47.318825,7.027343,-6.010259,-1.011636,16.787485,277.232758,-47.659447
212,2563093101,11.248631,6.250306,-47.335899,6.985672,-5.637437,-2.101616,19.296255,272.996002,-54.952442
213,2563109768,11.526254,10.855480,-47.431557,6.887000,-5.576049,-3.530587,18.935747,268.802673,-60.287716
214,2563126435,11.830079,15.421041,-47.604885,6.140930,-5.212131,-4.616828,22.016251,265.280060,-65.541382
215,2563143102,12.046642,19.909128,-47.869225,5.674273,-4.573839,-5.313885,19.231886,259.415527,-70.667130
216,2563159769,12.072943,24.286421,-48.216259,5.038133,-3.998369,-5.837025,10.840544,251.902878,-73.921440
217,2563176436,11.851932,28.568451,-48.663406,4.518521,-3.647944,-6.549624,0.117583,245.464920,-76.942345
218,2563193103,11.158337,32.787468,-49.235588,4.376642,-3.245148,-6.889215,-22.649035,241.276169,-79.616669
219,2563209770,9.850126,36.975632,-49.973507,3.970080,-2.794511,-6.957423,-51.704632,239.576233,-81.719933
220,2563226437,8.114516,41.114594,-50.898411,3.049175,-2.672113,-7.557108,-67.700439,237.689026,-81.543175
221,2563243104,6.133682,45.192657,-52.036354,2.328921,-2.036896,-7.743930,-70.667458,235.747910,-79.969200
222,2563259771,3.809518,49.200607,-53.403122,1.618245,-1.341441,-8.253033,-77.787674,233.874237,-76.553619
223,2563276438,1.145574,53.158237,-55.056202,0.339955,-0.906331,-8.447289,-81.054413,233.675278,-72.584564
224,2563293105,-1.876821,57.003838,-57.161793,-0.964005,-0.671447,-7.998348,-76.238640,230.306610,-71.039597
225,2563309772,-5.296860,60.636089,-59.859268,-2.001111,-0.218966,-7.137166,-65.211304,221.843994,-70.187447
226,2563326439,-9.144131,63.975849,-63.258350,-2.385460,0.126471,-6.777037,-48.727013,209.767715,-69.036621
227,2563343106,-13.519780,67.012772,-67.473343,-2.144678,0.407563,-6.304386,-30.889299,198.294952,-67.238190
228,2563359773,-18.642288,69.703766,-72.698563,-2.099215,0.853587,-6.005171,-14.405014,186.136459,-66.567055
229,2563376440,-24.915514,72.035149,-79.236549,-2.586178,1.307025,-5.794867,-4.235466,176.494400,-67.684608
230,2563393107,-32.633312,73.988617,-87.370018,-3.306957,1.633829,-5.352167,5.201385,170.184265,-68.773735
231,2563409774,-41.883530,75.506622,-97.181412,-4.088296,2.102034,-4.768625,14.494224,164.993530,-68.344543
232,2563426441,-52.339405,76.525948,-108.310242,-4.644116,2.654004,-3.964303,22.152908,158.578583,-65.214073
233,2563443108,-63.202145,77.011383,-119.916252,-4.859401,3.162631,-2.981263,27.653755,149.152679,-60.508121
234,2563459775,-73.450310,76.994019,-130.960907,-4.579428,3.421575,-2.478793,32.327858,136.990219,-56.084869
235,2563476442,-82.341576,76.576767,-140.613449,-4.158193,3.667185,-2.142314,31.835667,123.135429,-52.272507
236,2563493109,-89.591667,75.903435,-148.534561,-4.190350,3.924258,-1.606269,28.091642,108.892242,-48.302467
237,2563509776,-95.171875,75.112946,-154.646439,-4.478027,4.378696,-1.034492,21.693707,92.649635,-43.653835
238,2563526443,-99.266464,74.338295,-159.154663,-5.070567,4.592875,-0.196165,16.711792,75.534431,-37.268158
