sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:35:28_156 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,927769509,143.340775,72.155159,80.144814,-0.706757,-0.401299,-0.197533,8.428789,-3.805254,0.126930
56,927786176,143.406998,72.180679,80.126625,-0.708376,-0.199792,-0.234466,6.425043,-2.489260,-0.765308
57,927802843,143.454468,72.201965,80.200333,-0.783934,-0.102049,-0.271664,0.051680,-1.276896,-1.963073
58,927819510,143.542130,72.221886,80.399170,-0.746018,-0.084205,-0.249506,-4.683629,0.145064,-3.755962
59,927836177,143.641663,72.252731,80.687119,-0.788925,-0.118344,-0.187471,-9.063571,0.577112,-5.453779
60,927852844,143.766861,72.292747,80.998993,-0.875221,-0.175932,-0.199116,-8.894232,0.374003,-6.124114
61,927869511,143.880905,72.334488,81.239410,-0.946739,-0.186399,-0.191701,-5.483987,-0.495977,-5.123296
62,927886178,143.948517,72.383240,81.349342,-1.041311,-0.306666,-0.122167,-0.814868,-2.249615,-3.444575
63,927902845,143.961395,72.429794,81.353027,-0.993829,-0.256466,-0.137972,1.981584,-3.284624,-1.800445
64,927919512,143.912216,72.479950,81.292397,-1.200519,-0.112514,0.047310,1.933125,-4.143892,-0.985359
65,927936179,143.796127,72.514130,81.166527,-1.387303,0.255524,-0.095935,1.653626,-4.062123,0.527065
66,927952846,143.698685,72.524681,81.146591,-1.350804,-0.034199,-0.139459,-3.288837,-1.791749,-0.179391
67,927969513,143.663681,72.533730,81.383057,-1.298474,-0.541461,-0.118973,-14.215097,1.013015,-3.845020
68,927986180,143.859497,72.533936,81.972115,-1.099819,-0.613228,-0.225078,-20.549963,5.190314,-8.652087
69,928002847,144.339828,72.549583,82.978935,-0.703241,-0.486408,-0.205831,-27.383257,8.792200,-15.315249
70,928019514,145.109070,72.580627,84.312828,-0.688332,-0.353026,-0.317010,-28.788858,11.256059,-20.736765
71,928036181,146.171722,72.625076,85.858040,-0.553827,-0.127795,-0.486512,-23.294125,12.371343,-24.468052
72,928052848,147.354004,72.647392,87.542099,-0.432564,0.206501,-0.454090,-24.080221,14.332715,-26.035021
73,928069515,148.589630,72.644936,89.266914,-0.464069,0.004612,-0.377565,-23.215919,15.420852,-26.168962
74,928086182,149.881378,72.643257,90.972122,-0.425749,-0.274734,-0.328561,-18.730957,14.624103,-26.251711
75,928102849,151.182953,72.662941,92.606277,-0.230592,-0.372059,-0.280734,-14.076997,12.275195,-26.111155
76,928119516,152.535675,72.712532,94.227722,-0.209777,-0.619738,-0.295547,-10.298975,9.958472,-27.007704
77,928136183,153.800415,72.782372,95.736687,0.173647,-0.469937,-0.321466,-9.156425,7.306972,-25.927475
78,928152850,154.958572,72.874496,97.124580,0.673295,-0.344208,-0.411718,-8.655167,4.579414,-24.631624
79,928169517,156.046387,72.998695,98.453415,1.016641,-0.075593,-0.455916,-9.531290,1.848095,-24.455437
80,928186184,157.134521,73.139336,99.776871,1.213744,0.137110,-0.489496,-9.256579,0.379152,-24.651400
81,928202851,158.124710,73.303864,101.064842,1.522338,0.380618,-0.521935,-13.155948,-1.705093,-24.467085
82,928219518,159.057343,73.454567,102.327248,1.228832,0.500332,-0.522658,-15.203945,-1.571369,-23.555937
83,928236185,159.856583,73.610596,103.398880,1.314896,0.546654,-0.622630,-12.287642,-3.431661,-20.441782
84,928252852,160.518005,73.781441,104.226494,1.354307,0.499573,-0.795903,-6.555848,-5.979779,-16.683838
85,928269519,160.943863,73.981209,104.747963,1.383935,0.399122,-0.814313,-3.085487,-9.505891,-12.251038
86,928286186,161.161224,74.211533,104.962357,1.202725,0.366037,-0.761827,2.090466,-12.983333,-7.921337
87,928302853,161.257751,74.467705,104.978912,0.950784,0.338038,-0.744117,6.258272,-15.523963,-5.307483
88,928319520,161.256790,74.760345,104.807892,0.632487,0.272692,-0.603351,11.254642,-18.553932,-3.168309
89,928336187,161.297089,75.098938,104.715637,0.645681,0.203317,-0.386377,9.184801,-20.757160,-5.263983
90,928352854,161.465256,75.462509,104.758133,0.646116,0.516979,-0.376713,9.042563,-21.516891,-7.686668
91,928369521,161.649841,75.817215,104.825287,0.844047,0.993680,-0.488433,8.584068,-20.924772,-7.791591
92,928386188,161.667526,76.142090,104.797134,0.498748,1.521785,-0.790251,4.118304,-19.687210,-5.859324
93,928402855,161.562363,76.444489,104.704674,-0.125633,1.597226,-0.555321,0.502554,-18.690458,-4.591915
94,928419522,161.494781,76.744255,104.659416,-0.266115,1.262937,-0.104321,0.002452,-18.312706,-5.219285
95,928436189,161.641571,77.024803,104.693588,-0.336881,0.898137,0.416661,8.229224,-16.883595,-5.883591
96,928452856,161.820511,77.259666,104.488846,-0.271199,1.152792,0.320091,24.131771,-15.303159,-1.942614
97,928469523,161.958954,77.439796,103.948715,-0.389328,1.719268,-0.060125,41.338566,-13.545240,3.263394
98,928486190,161.963455,77.559975,103.087189,-0.612569,2.199332,-0.322260,52.149261,-11.393414,8.280807
99,928502857,161.687119,77.618340,101.962509,-0.561331,2.364727,-0.250805,50.741783,-8.926103,12.563891
100,928519524,161.065872,77.594765,100.683357,-0.650984,2.373039,-0.022685,39.100117,-5.000758,15.935192
101,928536191,160.460861,77.447838,99.608337,-1.469289,2.247487,-0.130887,28.090084,2.642094,15.934007
102,928552858,160.015686,77.193336,98.754814,-1.696082,2.369882,-0.241326,24.670225,9.470819,15.612829
103,928569525,159.651596,76.842789,98.056961,-1.511715,2.649499,-0.175957,20.371145,15.394992,15.953340
104,928586192,159.409576,76.377052,97.612869,-1.574889,2.718143,0.077607,12.813236,22.910217,15.424304
