sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-04-28_16:03:58_654 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
83,607331756,13.424580,-61.420353,-9.577606,9.331696,2.590090,-5.760224,-24.055428,-97.069435,-30.316381
84,607348423,14.065939,-62.595425,-10.911888,10.836678,2.544684,-5.609598,-30.662769,-78.404274,-19.574751
85,607365090,14.291429,-63.424477,-11.852953,12.101905,2.451120,-5.696766,-35.244511,-55.473389,-12.484030
86,607381757,14.067217,-63.808823,-12.391796,13.546477,2.496576,-6.039624,-40.885147,-26.816570,-8.101340
87,607398424,13.357135,-63.654892,-12.613284,14.563108,2.347696,-6.673830,-53.000431,6.671466,-7.718518
88,607415091,12.227430,-62.898598,-12.518417,15.357141,1.744092,-7.677942,-61.184994,43.950478,-7.361597
89,607431758,10.953215,-61.519932,-12.042956,15.400613,1.501999,-8.507131,-49.708366,82.875336,-3.393525
90,607448425,9.773937,-59.552120,-11.156288,14.178102,1.509580,-9.484611,-22.933630,120.051750,4.704372
91,607465092,8.771523,-56.998642,-10.037082,11.930363,1.612457,-10.864178,-1.527238,156.132736,10.370023
92,607481759,7.854849,-53.922722,-8.886930,9.732430,1.578809,-11.700390,3.346236,187.535690,12.245822
93,607498426,6.849318,-50.290062,-7.918308,8.042677,1.449115,-12.467656,-12.968433,220.023987,7.726235
94,607515093,5.750481,-46.128036,-7.140216,6.221449,0.343821,-13.837519,-29.614191,250.938278,3.742851
95,607531760,4.802974,-41.486244,-6.451351,3.144685,-0.300682,-15.306985,-26.732689,279.398224,4.310053
96,607548427,4.021828,-36.463158,-5.846089,-0.341525,0.074668,-16.045679,-22.521715,301.999725,5.182491
97,607565094,3.038893,-31.067423,-5.368268,-2.883484,0.929112,-16.542484,-41.521370,323.934326,4.073753
98,607581761,1.792968,-25.255247,-5.009680,-4.596550,0.418664,-17.213451,-63.058887,348.553345,4.476679
99,607598428,0.741234,-19.095222,-4.667398,-7.576730,-0.853738,-16.259026,-53.813667,369.250061,11.065327
100,607615095,0.322355,-12.832172,-4.265815,-12.372710,-1.268584,-12.084841,-16.996037,375.277008,19.904818
101,607631762,0.279793,-6.734266,-3.828233,-14.006400,-0.123918,-7.780045,3.404044,365.267914,24.178600
102,607648429,-0.145296,-0.626664,-3.433565,-14.029768,1.248862,-6.322209,-22.459846,365.709595,23.431740
103,607665096,-0.995343,5.586233,-3.073620,-16.548069,1.033944,-4.509130,-50.383659,371.731140,25.521824
104,607681763,-1.892574,11.745400,-2.811577,-17.880369,0.001081,-0.580066,-54.645214,368.187592,25.090118
105,607698430,-2.558129,17.759932,-2.665856,-17.081583,-0.693933,3.017528,-40.613449,359.367950,22.701330
106,607715097,-3.025316,23.848127,-2.674003,-15.932826,0.740409,5.828660,-26.312931,363.929443,17.568245
107,607731764,-3.446809,29.637663,-2.698269,-15.946659,1.339335,8.987982,-23.097574,345.896973,18.553160
108,607748431,-4.280315,35.406452,-2.944451,-14.107156,2.601272,10.104370,-40.509338,345.142181,11.134212
109,607765098,-5.648728,41.156990,-3.267605,-13.523406,0.870059,10.630844,-68.510551,343.982391,14.930215
110,607781765,-7.622073,46.946644,-4.233146,-12.654068,0.582542,12.531404,-76.492241,348.750702,-1.002150
111,607798432,-9.444286,52.859066,-5.480664,-10.574523,-1.010936,14.683939,-50.446678,356.816772,5.172054
112,607815099,-10.904750,58.741520,-7.011559,-7.365925,0.860738,17.597651,-10.035087,355.324738,11.734728
113,607831766,-13.456790,64.163277,-9.584971,-2.260268,3.717367,19.321218,-15.815611,332.295349,-3.296706
114,607848433,-17.471745,68.982834,-12.899742,0.058921,1.168788,17.482576,-56.694847,298.507263,1.069954
115,607865100,-21.755859,73.338402,-16.668316,4.369846,-3.394798,15.655787,-41.364033,269.378845,19.105564
116,607881767,-26.196665,77.050529,-21.220514,11.394179,-2.827099,15.328230,-0.736197,230.551620,26.882589
117,607898434,-32.777840,79.730019,-27.877295,15.900615,0.371789,11.918653,-2.009836,178.139267,9.289968
118,607915101,-42.047401,81.375664,-36.874481,17.316484,0.444128,9.990070,-22.080845,130.898956,-10.291786
119,607931768,-48.785999,82.291367,-43.707878,18.829018,-2.380578,10.042669,3.051481,78.944603,-1.573628
120,607948435,-50.373642,82.606102,-46.281490,20.652550,-1.913851,7.793697,59.316948,26.723093,1.447376
121,607965102,-45.268116,82.420197,-42.835419,20.935099,-0.607172,7.283520,102.820671,-28.363190,10.074952
122,607981769,-35.735859,81.609718,-35.169518,20.899879,1.472099,6.971674,117.906349,-79.224884,17.296358
123,607998436,-25.457932,80.038536,-26.326389,19.059151,3.130800,7.756865,94.286072,-124.748955,25.168028
124,608015103,-16.853821,77.707611,-18.566793,16.160994,3.299297,9.018894,60.784088,-163.302979,33.611927
125,608031770,-9.900730,74.736900,-12.095785,13.119920,3.102614,10.246738,41.428936,-195.251373,48.965485
126,608048437,-4.176914,71.245796,-6.682503,10.456522,3.711159,12.102461,34.156231,-220.017166,68.835884
127,608065104,0.578965,67.321594,-2.032796,7.298979,4.019865,13.892303,25.719078,-238.947342,91.438576
128,608081771,4.467030,62.998539,1.949949,4.092668,3.831589,15.305696,17.743664,-255.261307,111.884315
129,608098438,7.511500,58.228745,5.230209,0.714817,2.611095,16.166464,12.501549,-275.134949,126.088501
130,608115105,9.959334,52.990635,7.894852,-2.593369,0.948446,17.004608,16.274086,-297.552063,137.167480
131,608131772,11.834464,47.273529,9.944378,-5.843443,0.169051,16.485121,19.485485,-322.607422,142.436600
132,608148439,12.974987,41.229462,11.461612,-8.662283,0.070384,14.923388,6.304080,-340.877258,141.779831
133,608165106,13.538254,34.988449,12.587277,-11.361994,-0.965534,13.202682,-6.449265,-353.039948,137.794434
134,608181773,13.848334,28.636810,13.526143,-13.824996,-2.270258,10.489420,-9.632617,-359.710754,136.927200
135,608198440,14.833057,21.676411,15.286945,-15.534792,-3.262804,6.807846,15.558799,-381.697357,196.327606
136,608215107,16.128294,14.264854,17.402393,-16.136417,-5.546445,2.891953,39.899475,-397.116364,235.318787
137,608231774,15.344758,8.973439,17.565231,-13.414224,1.116897,4.123429,-47.455269,-303.876892,95.545341
138,608248441,12.811533,3.791689,17.508381,-18.364769,-3.572758,0.760749,-150.023407,-303.327332,72.565140
139,608265108,10.385333,-1.859174,17.430149,-16.046360,-5.843936,-3.850101,-143.889801,-334.037537,63.812462
140,608281775,9.061934,-8.075930,17.458353,-15.668557,-7.702205,-7.317245,-77.690964,-368.335876,64.912018
141,608298442,9.001246,-13.736515,17.310555,-9.052783,-2.453975,-6.749910,-3.822903,-337.784729,44.962105
142,608315109,8.304078,-18.814915,17.041203,-13.097371,-2.709613,-8.564727,-44.836735,-304.576630,30.752203
143,608331776,7.396225,-23.752720,16.679213,-11.429379,-3.494766,-11.162066,-60.824501,-297.280670,20.669033
144,608348443,6.256819,-28.704269,16.292946,-9.033114,-3.311349,-13.659302,-77.066643,-298.499084,14.917512
145,608365110,4.905583,-33.613655,15.932462,-5.828666,-3.169112,-14.533016,-90.712685,-296.019287,10.474342
146,608381777,3.718515,-38.283245,15.603301,-2.725362,-3.197168,-14.573935,-81.272713,-281.638184,5.366045
147,608398444,2.779622,-42.572918,15.271431,-0.637935,-2.180149,-14.114263,-67.709633,-258.873627,-0.308826
148,608415111,1.999724,-46.679008,14.910380,0.640529,-2.026044,-14.110826,-60.478752,-247.835876,-4.899887
149,608431778,1.536859,-50.624554,14.424805,2.422757,-1.683515,-13.028883,-48.118782,-238.247849,-11.707549
150,608448445,1.277554,-54.369984,13.765576,3.683795,-0.838077,-11.671506,-45.420536,-226.269287,-18.336433
151,608465112,1.004385,-57.815544,12.836336,5.743596,0.465248,-10.391609,-61.145863,-208.322388,-26.765217
152,608481779,0.644394,-60.782955,11.490188,6.912257,1.413976,-9.213164,-89.532677,-179.612564,-38.461288
153,608498446,0.513137,-63.301430,9.450145,8.425989,1.749088,-8.795483,-114.482712,-152.648621,-55.648426
154,608515113,0.851870,-65.491417,6.854768,10.705345,1.491364,-7.798957,-118.605934,-133.131790,-65.517349
155,608531780,1.971797,-67.210144,3.891534,12.158726,1.334466,-6.621571,-94.167915,-105.770638,-68.546410
156,608548447,4.034558,-68.366707,0.584645,12.979548,1.926453,-5.017581,-58.428314,-74.134567,-71.052849
157,608565114,6.578257,-69.005669,-2.468075,12.722606,2.243522,-4.456848,-16.515802,-45.228905,-62.528961
158,608581781,9.065713,-69.211685,-4.814960,12.412050,2.748448,-4.334172,19.189005,-19.977200,-47.847603
159,608598448,11.294740,-68.988998,-6.499820,12.115928,2.960936,-4.258512,40.795300,5.892017,-37.638042
160,608615115,12.790851,-68.201721,-7.385194,11.760367,3.499396,-4.646394,41.797947,41.278385,-28.595295
161,608631782,13.652181,-66.910461,-7.515256,11.006058,3.028686,-4.559326,45.953014,73.879654,-20.396811
162,608648449,14.062071,-65.291290,-7.050926,9.675539,3.189847,-5.270723,51.547817,96.177818,-12.085225
163,608665116,14.243718,-63.448853,-6.265777,8.372907,3.103678,-5.892030,54.855560,111.329521,-7.042300
164,608681783,14.116323,-61.387844,-5.226789,7.757406,3.204485,-6.099066,49.092632,126.125153,-2.079399
165,608698450,13.484547,-58.951466,-3.948165,7.348585,3.160649,-7.137064,30.132490,150.229858,2.419890
166,608715117,12.439434,-56.171619,-2.610567,7.009831,2.764951,-8.494346,6.520919,171.363205,4.774350
167,608731784,11.177842,-53.041683,-1.250859,6.143949,1.892473,-9.782098,-7.689032,192.661057,8.055810
168,608748451,9.856510,-49.570755,0.121503,4.361971,1.126189,-10.753873,-13.506543,213.324875,12.834542
169,608765118,8.355268,-45.821457,1.361908,2.767849,1.355550,-11.017361,-33.515457,229.225113,14.096124
170,608781785,6.132276,-41.679905,2.448236,0.811580,1.658762,-12.051321,-86.763596,251.627289,15.613119
171,608798452,3.185271,-37.167770,3.285102,0.094173,0.762400,-12.874161,-143.358261,272.177612,16.909611
172,608815119,0.010731,-32.291004,3.966689,-1.294431,-0.945621,-13.270089,-165.574951,292.629395,25.682972
173,608831786,-3.230188,-27.174185,4.510463,-3.458689,-1.166986,-13.623148,-176.660553,305.292023,37.190742
174,608848453,-6.668367,-21.635180,4.920234,-5.410535,-1.688906,-14.518293,-194.486053,328.372620,51.228413
175,608865120,-9.548519,-15.840625,5.239007,-8.533441,-4.138527,-12.748004,-165.031937,340.825500,67.216225
176,608881787,-11.087257,-9.939001,5.614149,-10.453911,-5.262820,-9.874919,-85.730522,343.585449,85.258705
177,608898454,-11.392677,-3.879291,6.076972,-12.457916,-4.185401,-6.915961,-13.472837,350.355530,98.153175
178,608915121,-10.951217,2.122201,6.544665,-14.602516,-2.237440,-4.118033,28.390947,346.935089,97.537285
179,608931788,-10.206220,8.134595,6.984823,-15.430494,-1.780054,-1.123272,43.794933,348.872437,92.328171
180,608948455,-9.077751,14.039919,7.617908,-15.907249,-2.417979,1.559930,61.838764,342.143524,96.338104
181,608965122,-7.904701,19.848042,8.236184,-15.022589,-1.911907,4.004503,61.005291,338.482788,86.798004
182,608981789,-7.234237,25.609486,8.727182,-14.634648,-0.733015,6.475159,30.306725,338.134216,72.708824
183,608998456,-7.288573,31.311600,9.041767,-13.430207,-0.218062,8.343624,-10.760087,336.311401,59.942600
184,609015123,-7.723513,36.913200,9.181591,-11.919794,-0.840403,10.568512,-29.286097,331.325378,51.020046
185,609031790,-8.251764,42.331783,9.219218,-9.798978,-0.596454,12.066383,-31.613733,320.726501,47.121063
186,609048457,-8.839987,47.576012,9.190723,-8.259313,-0.108682,12.701929,-32.570972,310.337555,45.786839
187,609065124,-9.767175,52.629547,9.027883,-6.388001,0.064158,13.644289,-46.602192,299.233765,43.049671
188,609081791,-11.205153,57.443806,8.626139,-2.518326,-0.712255,14.535627,-64.976555,285.537323,39.201382
189,609098458,-12.441359,61.885326,8.252685,1.078784,-1.582738,15.332823,-53.304947,262.150208,43.740501
190,609115125,-13.455595,65.890755,7.773655,3.318064,-0.504409,14.081589,-33.521179,236.044434,41.734451
191,609131792,-14.984194,69.473106,6.842657,4.078612,0.929212,12.715126,-38.514198,212.561981,32.448929
192,609148459,-17.337013,72.642441,5.256171,7.107648,0.396422,11.648724,-49.597229,190.239273,23.456516
193,609165126,-19.955015,75.223770,3.019211,12.709593,1.172115,12.215984,-26.577839,157.616852,14.527720
194,609181793,-22.499567,77.143364,0.693166,16.978750,4.619457,10.909040,-15.634066,118.445290,10.845626
195,609198460,-25.595287,78.405212,-1.570971,18.824114,8.592586,8.958197,-51.473339,79.904335,4.795189
196,609215127,-28.707626,79.153511,-3.085635,18.114376,6.561621,8.408409,-96.100868,47.099609,4.971210
197,609231794,-29.870569,79.072815,-3.154656,15.822296,1.638791,7.712969,-64.214737,-4.732708,-2.826454
198,609248461,-27.031229,78.188995,-0.506467,14.165177,-0.064687,7.021690,16.076733,-62.412659,2.510690
199,609265128,-21.757633,76.599548,3.587220,12.345876,-0.308984,6.463261,78.178932,-109.796089,9.687723
200,609281795,-15.736063,74.433037,7.593212,10.796922,0.001348,7.171387,130.006134,-143.192474,15.409348
201,609298462,-10.026158,71.691956,10.956049,10.202896,2.328524,8.092764,150.984344,-174.211914,20.894428
202,609315129,-6.274766,68.524338,12.921624,9.602153,4.738079,9.403772,115.612839,-194.635208,13.020725
203,609331796,-3.802815,65.189842,14.551247,7.683274,4.692130,10.918200,59.850723,-203.474396,20.946836
204,609348463,-2.862370,61.748455,15.427519,5.764744,3.284063,12.813877,10.861809,-208.306290,11.673330
205,609365130,-2.138844,57.873272,16.195501,4.113717,0.865490,14.112072,5.056627,-234.103729,13.233979
206,609381797,-1.223496,53.584866,16.908232,1.046641,-0.227099,14.470694,21.048061,-258.701569,16.750481
207,609398464,-0.012584,48.840832,17.568113,-1.352968,-0.945399,14.189217,43.239883,-285.698242,21.961802
208,609415131,1.246187,43.749905,18.176151,-4.058238,-0.581510,14.306841,50.595814,-305.977234,28.722794
209,609431798,2.235853,38.401981,18.649090,-7.251334,-1.237290,13.746689,42.187695,-320.894958,31.353605
210,609448465,2.820365,32.918259,18.925428,-9.742669,-1.851754,12.330002,26.869671,-328.938141,28.198061
211,609465132,3.061491,27.367455,19.081059,-11.743089,-2.779428,10.271978,11.260490,-333.036926,25.376366
212,609481799,3.186196,21.736982,19.156153,-13.158156,-3.810217,7.963802,7.100644,-337.960022,22.719130
213,609498466,3.347940,16.037745,19.207134,-14.209420,-4.180247,5.402902,10.198783,-342.107117,22.605381
214,609515133,3.465698,10.290565,19.248207,-15.101555,-4.209359,2.304059,7.990875,-344.969177,23.115927
215,609531800,3.597329,4.485723,19.312372,-15.201303,-5.026553,-0.712155,8.889184,-348.302765,25.488705
216,609548467,3.760393,-1.306655,19.367241,-14.566566,-4.654860,-3.450977,11.176839,-347.541779,25.821953
217,609565134,3.796593,-7.002068,19.384199,-13.608163,-3.987721,-5.990840,3.737448,-341.859100,23.762522
218,609581801,3.531436,-12.567327,19.328913,-12.360459,-3.549366,-7.947810,-14.966063,-334.401489,18.313696
219,609598468,2.974697,-17.816282,19.114799,-11.065012,-3.243944,-9.839984,-35.253529,-316.108673,5.725617
220,609615135,2.217549,-22.823345,18.781347,-9.206841,-3.571535,-11.373295,-50.852772,-301.953369,-4.900958
221,609631802,1.414074,-27.706350,18.367170,-7.067131,-2.814994,-12.003661,-57.288460,-294.543365,-12.946304
222,609648469,0.347656,-32.390102,17.862112,-5.440064,-1.719891,-12.718897,-77.624573,-282.402679,-21.678381
223,609665136,-0.918337,-36.818150,17.178259,-3.093381,-1.611267,-13.325834,-97.725845,-266.525452,-34.873726
224,609681803,-2.034771,-41.015530,16.338516,-1.272568,-1.673090,-12.824838,-97.105942,-251.762299,-45.457878
225,609698470,-2.892413,-45.017262,15.376676,-0.252046,-1.134333,-12.146341,-89.305962,-239.078476,-52.260899
226,609715137,-3.514813,-48.795441,14.280518,2.030174,-0.210799,-12.010737,-83.855591,-224.831268,-57.318943
227,609731804,-3.971894,-52.265640,13.017275,4.474612,0.501827,-11.400663,-84.422897,-205.620285,-61.460255
228,609748471,-4.121116,-55.359226,11.413059,6.231589,0.622557,-10.347769,-85.131645,-182.127838,-69.578506
229,609765138,-3.768093,-58.105709,9.397270,8.061657,0.902629,-9.015918,-78.446762,-160.800980,-77.316757
230,609781805,-2.794653,-60.507507,7.324662,9.801717,1.277321,-7.915252,-47.035332,-141.191574,-71.413467
231,609798472,-1.270109,-62.528728,5.404971,11.161255,2.431425,-6.656558,-8.272735,-120.196083,-58.984306
232,609815139,0.527220,-64.155075,3.795903,11.415829,2.851141,-5.832540,23.057198,-98.233627,-43.735729
233,609831806,2.298608,-65.358383,2.470883,11.467698,2.919533,-5.508500,35.873085,-73.938515,-31.899736
234,609848473,3.751286,-66.155762,1.515667,11.824051,2.925670,-5.263748,36.400307,-49.933811,-20.758570
235,609865140,5.001214,-66.457993,0.724351,12.230756,3.774743,-4.062812,33.017685,-20.437025,-17.420433
236,609881807,5.509136,-66.145683,0.550727,11.370790,3.475695,-4.756917,22.430201,17.389849,-5.662561
237,609898474,5.682905,-65.416611,0.653951,10.707442,3.846416,-4.587251,17.568441,42.911274,-1.508510
238,609915141,5.456903,-64.360008,1.066039,10.016565,3.189310,-5.405309,10.317169,63.253899,4.520509
239,609931808,5.011242,-62.985695,1.725168,9.655369,2.833975,-5.999710,10.194051,82.871407,10.176660
240,609948475,4.390635,-61.250069,2.594026,9.351307,2.570712,-6.603858,10.330138,104.947792,15.997186
241,609965142,3.689022,-59.127453,3.580574,8.889227,2.411295,-7.403089,10.749057,128.288559,20.617233
242,609981809,2.921613,-56.565880,4.621864,8.022136,2.210952,-8.382703,8.340569,154.538635,24.571178
243,609998476,2.177674,-53.599953,5.654305,6.749288,1.812296,-9.563375,7.650339,178.551102,27.744574
