sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:03:02_880 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
25,1048496143,-42.705154,40.221878,149.578873,5.148772,0.752440,16.314558,-104.377434,-137.941757,-437.223877
26,1048512810,-47.001850,32.774303,144.872925,7.036817,-3.062283,17.571512,-87.758110,-157.354736,-475.861023
27,1048529477,-49.834881,24.458887,141.174896,8.850966,-7.566675,16.147495,-61.710953,-186.134537,-502.394836
28,1048546144,-51.700764,15.585944,138.171814,10.166165,-11.021639,12.486628,-48.407436,-206.372787,-519.435059
29,1048562811,-52.950897,6.380058,135.663773,10.533789,-13.571735,8.447371,-44.581978,-221.484177,-527.579834
30,1048579478,-53.789093,-3.022444,133.480698,10.514913,-14.909965,4.853489,-44.793270,-232.412567,-531.047302
31,1048596145,-54.170593,-12.572142,131.555237,10.300698,-15.258907,1.312672,-36.996258,-245.363815,-530.994019
32,1048612812,-54.076420,-22.163370,129.943756,8.981945,-15.074450,-2.545334,-21.744610,-263.508789,-520.724365
33,1048629479,-53.709213,-31.545954,128.799683,6.402009,-14.022550,-6.284382,-7.571273,-283.374084,-491.338623
34,1048646146,-53.219631,-40.402988,128.312729,3.918066,-10.260027,-9.228711,13.605299,-298.568085,-441.542786
35,1048662813,-52.855576,-48.316742,128.357605,3.500893,-6.099142,-10.547566,25.134218,-288.301239,-378.747131
36,1048679480,-52.681797,-55.309834,128.745789,5.239566,-5.605861,-12.442661,30.163946,-266.614471,-325.883728
37,1048696147,-52.915844,-61.730534,130.335754,4.677227,-5.224514,-15.282322,68.791702,-273.912994,-277.249786
38,1048712814,-54.865643,-67.616425,134.718674,2.134807,-2.189719,-15.185020,122.323112,-300.237183,-219.389938
39,1048729481,-60.501972,-72.500626,143.274261,-0.991997,1.356700,-13.514051,146.189240,-305.516571,-154.024475
40,1048746148,-70.467743,-76.068497,155.961807,-1.567108,2.323996,-12.722529,136.696579,-276.969299,-108.747536
41,1048762815,-84.924988,-78.248955,173.069214,-2.494271,2.835363,-11.885184,135.158844,-251.086716,-78.488503
42,1048779482,-101.998375,-78.806465,-167.139435,-4.849304,3.258327,-9.738710,141.091568,-234.035751,-47.567822
43,1048796149,-116.949478,-77.801544,-150.129196,-7.537557,3.920453,-8.562018,103.994553,-215.642853,-12.935458
44,1048812816,-126.631584,-76.024063,-139.784561,-7.864892,6.175659,-7.267593,25.105671,-176.619110,15.962955
45,1048829483,-131.355667,-74.372726,-135.363525,-5.319986,7.868476,-5.362345,-25.622276,-116.273491,33.988110
46,1048846150,-132.587036,-73.277046,-134.773346,-3.771100,9.171906,-4.862299,-38.536114,-52.568546,41.974251
47,1048862817,-132.064682,-72.799011,-135.957413,-3.613038,9.396501,-6.287617,-35.262321,-5.207824,34.866608
48,1048879484,-131.297760,-72.685959,-136.733612,-4.923801,9.163754,-6.538755,2.913197,4.641863,13.969517
49,1048896151,-130.622116,-72.629005,-136.150986,-7.499882,7.371458,-2.815062,75.293983,-11.231103,-4.506865
50,1048912818,-129.150742,-72.712036,-136.094788,-8.831856,5.597087,-0.229708,92.909561,1.340411,-4.687664
51,1048929485,-126.145164,-72.996719,-138.440826,-6.735349,5.353318,-0.138647,47.255753,42.237011,11.640507
52,1048946152,-121.332504,-73.366158,-142.792603,-2.876540,6.066886,-0.763273,40.245094,74.093323,23.385313
53,1048962819,-114.812164,-73.695129,-148.460434,-1.790278,5.345732,-0.876397,66.529633,93.326256,27.819399
54,1048979486,-106.929611,-73.796394,-155.174454,-2.667547,3.534738,-1.361623,87.631653,106.506180,34.346409
55,1048996153,-97.817703,-73.545952,-163.109650,-4.185872,2.759811,-1.609599,91.210114,126.502602,43.180756
56,1049012820,-87.671738,-72.828140,-172.406906,-4.692491,3.238265,-2.335727,76.135239,158.025665,50.493771
57,1049029487,-77.060692,-71.522675,177.454132,-3.784989,3.130840,-3.848776,58.817867,193.813232,52.542847
58,1049046154,-67.170212,-69.439400,167.704819,-4.034703,3.308441,-5.470118,43.321426,223.180862,58.512375
59,1049062821,-58.583927,-66.354431,158.594559,-3.806318,3.073850,-7.261559,9.887873,266.181000,70.497391
60,1049079488,-51.792778,-62.315506,150.955399,-3.131084,3.612876,-9.152075,-4.537516,300.130493,85.235344
61,1049096155,-47.076599,-57.577503,145.299011,-3.907423,3.838610,-10.017209,-9.607112,312.951935,105.169380
62,1049112822,-44.110939,-52.169662,140.865891,-3.102268,5.161392,-11.037957,-38.356743,335.437927,124.544975
63,1049129489,-42.101425,-46.362988,137.021790,-0.557599,4.210129,-12.004769,-52.894424,356.325806,128.089157
64,1049146156,-40.343399,-40.551632,134.092361,0.801864,3.130809,-12.726349,-14.086588,345.532562,133.746246
65,1049162823,-38.397102,-34.828590,131.876984,1.238931,1.480317,-13.540104,36.872238,331.393829,136.491302
66,1049179490,-36.135929,-28.984694,130.167358,2.642781,-0.493478,-13.986393,82.791275,331.024353,143.003677
67,1049196157,-33.316669,-22.911463,129.003799,3.801139,-2.667729,-14.245641,139.933456,334.500458,156.004562
68,1049212824,-30.018839,-16.535957,128.450134,3.758999,-5.026845,-13.960592,187.935577,341.263489,174.209534
69,1049229491,-26.561192,-9.753904,128.356186,2.925865,-7.216871,-14.081372,207.431503,360.151001,188.059006
70,1049246158,-23.185324,-2.405013,128.558853,3.656855,-10.158911,-12.908876,205.037201,394.153259,196.432953
71,1049262825,-19.402634,5.171897,129.150391,3.697101,-13.836794,-9.549874,227.220978,409.858612,198.148956
72,1049279492,-15.044953,12.554747,130.473465,0.782059,-16.829651,-6.144480,250.264984,398.985779,206.051544
73,1049296159,-10.757356,19.870115,132.415329,0.307834,-18.197014,-5.230488,225.694717,401.866364,206.985641
74,1049312826,-6.513702,27.280954,134.835327,3.340757,-20.261297,-3.100790,197.428360,418.529266,198.210602
75,1049329493,-1.475124,34.517216,138.018341,6.140142,-23.701580,1.907611,205.002396,420.482452,193.512787
76,1049346160,4.446815,41.242508,142.333710,7.623875,-25.851715,8.716513,196.954285,407.252747,193.598602
77,1049362827,11.340833,47.320377,148.029297,8.132393,-24.466850,13.977747,175.591354,393.112976,191.913132
78,1049379494,19.917107,52.846176,155.742767,7.505084,-22.073370,19.458735,159.916901,397.206055,196.329346
79,1049396161,30.773134,57.618984,166.572159,5.667433,-19.201971,24.443371,117.621666,414.683105,211.929337
80,1049412828,44.582256,61.173668,-178.252640,4.191340,-15.688346,26.190796,44.372261,448.538452,236.162338
81,1049429495,62.514317,63.241165,-156.060257,1.913539,-13.915569,27.969959,-103.948189,567.723206,268.319794
82,1049446162,78.393494,61.048988,-134.869019,6.401484,-4.684115,31.761871,-172.730347,512.430969,319.052032
83,1049462829,88.887054,56.092396,-119.815422,7.669062,3.786661,30.141415,-141.531952,432.975708,344.455719
84,1049479496,94.944717,50.029205,-109.294861,5.199687,7.726368,27.592037,-140.770981,389.522980,348.701752
85,1049496163,97.872162,43.304348,-102.290642,3.551363,14.278249,22.516300,-129.297073,330.145325,367.300446
86,1049512830,99.274956,36.720608,-97.441109,0.714439,16.263884,16.762655,-101.909859,277.893738,356.305664
87,1049529497,99.833733,30.388489,-94.266563,-1.110938,17.491274,10.494976,-70.639725,218.346786,347.464966
88,1049546164,99.946152,24.558294,-91.687927,-2.618744,17.772038,4.702445,-63.433430,194.107880,320.327606
89,1049562831,99.430832,19.240246,-89.319931,-3.942377,17.338652,0.082652,-82.642166,182.489166,291.747742
90,1049579498,98.340294,14.391258,-87.210182,-4.448747,16.709488,-4.371025,-100.736382,163.572861,268.232880
91,1049596165,97.379425,10.010717,-85.510918,-3.655280,15.701983,-9.226191,-77.866959,133.606949,246.332550
92,1049612832,96.709137,6.468917,-84.206955,-3.343294,13.344591,-12.041227,-50.097702,101.888000,201.090790
93,1049629499,95.854851,3.740387,-83.017433,-4.165165,10.439573,-12.742023,-56.260201,87.554840,154.704788
94,1049646166,94.564346,1.877046,-81.809128,-4.306535,8.060496,-13.718900,-79.618500,81.249039,104.573120
95,1049662833,93.077003,1.039142,-80.719475,-4.804353,6.434320,-13.806812,-89.527107,67.563850,45.657635
96,1049679500,91.353012,1.169116,-79.846497,-5.132742,5.182267,-12.260729,-103.058395,51.031425,-9.934046
97,1049696167,89.335823,2.091963,-79.005951,-3.632333,5.106625,-11.597181,-121.052101,49.078091,-55.765480
98,1049712834,87.276817,3.753597,-78.292038,-4.494777,7.007951,-12.444839,-124.294968,44.706680,-98.461990
99,1049729501,85.689079,6.097955,-78.190491,-5.285783,8.733164,-12.928089,-94.342690,13.681749,-140.065979
100,1049746168,84.852074,9.004098,-78.895515,-5.940085,8.558427,-11.324183,-43.209885,-28.425468,-177.231705
101,1049762835,84.447220,12.287494,-80.191872,-6.137042,7.100301,-8.318280,-8.452913,-58.761681,-203.232986
102,1049779502,83.972893,15.726833,-81.776016,-6.093745,6.121606,-5.916956,-3.968636,-71.929680,-214.538605
103,1049796169,83.185593,19.249807,-83.398506,-6.124567,6.319781,-4.513497,-16.458199,-69.658173,-220.346939
104,1049812836,82.124367,22.931055,-84.924553,-6.498155,7.192567,-2.717259,-29.185272,-57.485023,-229.875458
105,1049829503,80.858818,26.786404,-86.604019,-7.199871,9.231790,-0.461046,-32.003510,-57.189171,-242.171249
106,1049846170,79.551201,30.897552,-88.955345,-6.499956,10.252574,3.197643,-8.798510,-80.805817,-263.919037
107,1049862837,77.897896,35.338146,-92.334976,-5.470329,10.899130,7.567636,13.240410,-115.446373,-294.248718
108,1049879504,75.338745,39.939304,-96.929665,-4.420466,9.835102,11.919655,16.565540,-149.502014,-318.746613
109,1049896171,71.570862,44.366795,-102.751854,-3.300263,8.185697,14.713871,10.243836,-173.625412,-327.934357
110,1049912838,66.194366,48.521805,-109.931839,-1.973061,7.323397,16.645077,-8.365623,-188.118729,-338.901398
111,1049929505,59.002995,52.042427,-118.985924,-0.204488,5.776591,18.835415,-11.483735,-211.957336,-346.495361
112,1049946172,50.180080,54.243771,-129.873367,1.290523,2.123984,19.483912,-4.351760,-243.760269,-333.868225
113,1049962839,40.281097,54.868504,-141.879578,2.955641,-0.861159,19.134277,-4.721106,-270.820709,-320.143127
114,1049979506,30.147148,53.918503,-153.765244,5.327425,-3.693768,18.597363,-25.854851,-286.362030,-305.967194
115,1049996173,20.604641,51.630856,-164.556168,7.806553,-5.994904,17.321213,-54.660130,-292.136566,-294.884552
116,1050012840,12.102266,48.276535,-173.937729,8.166211,-9.927797,15.288429,-76.961029,-295.394836,-290.767181
117,1050029507,4.660768,44.016590,178.135956,6.631006,-13.943611,11.814529,-101.318871,-301.322998,-288.729095
118,1050046174,-2.014033,39.259487,171.820511,5.251616,-14.593810,8.272900,-146.630280,-292.515503,-276.604858
119,1050062841,-8.029168,34.246864,166.765457,6.085389,-11.966680,5.988995,-177.456055,-279.103271,-268.533630
120,1050079508,-12.924168,28.824427,162.826370,7.556557,-10.676241,4.510219,-168.243973,-284.164520,-257.388672
121,1050096175,-16.480629,22.921581,159.991608,7.781093,-11.247015,2.337149,-137.433792,-304.682251,-238.090393
122,1050112842,-19.130796,16.857088,158.166153,6.548024,-11.860826,-0.118577,-120.120895,-315.965057,-209.506348
123,1050129509,-21.438286,10.981623,157.129822,4.916230,-11.752800,-1.945893,-121.929939,-310.809204,-179.016342
124,1050146176,-23.936010,5.615860,156.650055,4.085003,-11.356039,-2.589383,-144.188629,-287.149323,-150.657364
125,1050162843,-26.872986,0.848378,156.534775,4.647021,-9.983305,-4.206207,-174.342056,-256.555817,-129.157501
126,1050179510,-30.269579,-3.488611,156.586578,5.736208,-8.943694,-4.859711,-202.259964,-231.161057,-121.948860
127,1050196177,-33.804619,-7.693359,156.809357,6.267767,-7.251479,-6.424655,-209.349960,-222.096542,-122.762970
128,1050212844,-37.227734,-11.868505,157.178207,6.290733,-5.746561,-7.612703,-200.190140,-217.747345,-128.014893
129,1050229511,-40.484791,-16.117733,157.570419,6.323144,-5.328648,-8.455010,-188.305420,-214.035614,-142.425507
130,1050246178,-43.443531,-20.610229,157.996780,5.589516,-5.243750,-9.832420,-168.027039,-217.863235,-162.423615
131,1050262845,-46.287392,-25.308558,158.660294,3.387861,-5.583799,-10.598143,-153.661255,-226.861862,-173.129303
132,1050279512,-49.434231,-30.054714,159.614655,1.717804,-4.012192,-10.585573,-160.754837,-229.872513,-177.385849
133,1050296179,-52.830627,-34.670849,160.927765,0.627422,-1.699784,-9.811254,-160.165573,-226.808655,-174.141006
134,1050312846,-56.160034,-39.023636,162.602386,0.361162,0.746848,-8.410497,-138.057922,-218.325012,-166.140701
135,1050329513,-59.125233,-42.950333,164.846924,-0.429756,1.759794,-6.764859,-88.134674,-213.147186,-144.810333
136,1050346180,-61.993446,-46.310135,167.823486,-1.703470,1.727959,-5.171428,-45.199764,-210.909149,-113.268341
137,1050362847,-64.975922,-49.031067,171.167404,-1.800080,2.085763,-3.934129,-29.202717,-194.904312,-85.939255
138,1050379514,-68.123131,-51.259281,174.557083,-1.589728,3.054473,-3.774363,-31.289204,-173.895386,-70.950851
139,1050396181,-71.313301,-53.062138,177.843750,-2.224495,3.711355,-3.651919,-34.268135,-152.082993,-59.701408
140,1050412848,-74.443764,-54.444874,-178.804886,-3.682071,3.072043,-3.997276,-24.251030,-139.151169,-44.457718
141,1050429515,-77.430664,-55.523174,-175.415726,-2.530296,2.713644,-3.715250,-11.276215,-129.991501,-34.574482
142,1050446182,-79.987717,-56.411709,-172.171814,-3.143356,3.512738,-3.364633,9.277047,-118.342628,-31.118034
143,1050462849,-81.830376,-57.104488,-169.317871,-4.174599,3.983006,-3.485523,34.056931,-100.332397,-26.375069
144,1050479516,-83.186790,-57.611111,-167.057800,-4.360906,3.782688,-2.587133,34.204472,-77.549980,-20.759510
145,1050496183,-84.052628,-57.972652,-165.366455,-5.023186,4.420374,-1.661440,35.322853,-57.222912,-15.701221
146,1050512850,-84.589417,-58.150299,-163.763138,-5.472098,4.295745,-1.759124,50.845242,-52.738400,-5.717094
147,1050529517,-84.900726,-58.150784,-162.248154,-5.964562,5.062937,-1.121498,59.960354,-48.800034,4.226178
148,1050546184,-84.873688,-58.100559,-161.166290,-6.240786,5.828137,-0.644971,58.178261,-34.889408,5.927574
149,1050562851,-84.511978,-58.004597,-160.650024,-5.900351,5.500478,-0.670060,49.432144,-16.789877,7.124889
150,1050579518,-83.766327,-57.888641,-160.688660,-5.764017,5.050166,-0.605587,44.228397,0.947196,6.677746
151,1050596185,-82.714661,-57.666134,-161.291855,-5.685565,3.797937,-0.950665,33.945988,19.759897,10.873698
152,1050612852,-81.407013,-57.293808,-162.659927,-5.664021,3.563181,-1.061366,10.711919,45.826515,15.923407
153,1050629519,-79.628426,-56.798668,-164.712265,-4.266025,3.670409,-1.569510,4.857020,70.004280,18.164448
154,1050646186,-77.775986,-56.078941,-167.207764,-4.569039,1.842391,-2.921324,-12.150703,88.676987,26.026302
155,1050662853,-75.907639,-55.099808,-170.775528,-3.879272,2.937065,-3.476751,-63.036697,130.206390,29.558500
156,1050679520,-74.204521,-53.796181,-175.278702,-3.681927,2.617271,-4.115707,-116.181931,170.988220,34.933369
157,1050696187,-72.812447,-52.130405,179.605911,-4.457127,2.771369,-4.314342,-160.029510,204.659256,43.211933
158,1050712854,-71.803543,-50.049358,174.175262,-2.814422,2.955913,-3.062734,-191.564865,231.942871,56.602879
159,1050729521,-71.378418,-47.596649,168.863937,-1.912000,1.059643,-4.174978,-212.905548,244.580627,73.210159
160,1050746188,-71.534485,-44.878994,164.004761,-0.362518,1.803206,-3.997153,-218.460983,242.080215,90.319588
161,1050762855,-71.849640,-42.203979,159.907516,0.485187,2.731865,-4.398396,-186.803635,218.646545,96.287285
162,1050779522,-72.028351,-39.763695,156.584564,1.732518,2.040038,-5.223982,-140.011963,187.522736,92.457520
163,1050796189,-71.767441,-37.566116,154.112015,1.038292,2.158361,-6.617017,-75.570740,150.110794,89.267776
164,1050812856,-70.530197,-35.474300,152.233582,1.908586,2.388865,-6.765760,8.611218,125.314522,89.445442
165,1050829523,-68.173592,-33.290085,150.902039,1.465892,0.810568,-6.721754,97.727898,106.955597,99.326523
166,1050846190,-65.323524,-30.896355,149.731750,1.143030,-1.460995,-6.311801,135.136353,110.404457,108.413208
167,1050862857,-62.866215,-28.187563,148.207275,2.176331,-2.557761,-6.360754,103.776619,141.619736,111.358078
168,1050879524,-60.906090,-24.889288,146.597549,2.607359,-2.893128,-6.353469,75.873245,168.504150,133.737015
169,1050896191,-59.265053,-21.055462,145.161301,3.532850,-2.917015,-5.022893,66.237877,182.526459,159.709000
170,1050912858,-57.252846,-16.997284,144.051758,3.788931,-1.546868,-4.837049,100.432793,180.640366,173.863037
171,1050929525,-54.526695,-12.829466,143.433884,2.100705,-2.389390,-6.395712,155.407562,168.928345,186.859024
172,1050946192,-51.526443,-8.501001,143.260208,0.375750,-3.733925,-7.927036,179.453217,163.412155,201.228271
173,1050962859,-48.790321,-3.866891,143.277313,0.309398,-4.695150,-8.047968,165.634521,176.368362,214.044174
174,1050979526,-46.136642,1.046614,143.429382,2.393759,-4.882445,-6.838697,160.786667,191.603775,223.288666
175,1050996193,-43.033012,5.987362,143.872192,4.059923,-5.645823,-5.128768,185.902130,191.523254,226.876038
176,1051012860,-39.302608,10.859282,144.812088,3.235066,-6.834836,-5.288039,216.843475,182.310547,234.330109
177,1051029527,-35.242508,15.857219,146.177307,4.428847,-7.053835,-4.955162,225.926743,189.342163,244.925232
178,1051046194,-30.628771,20.807089,147.723236,6.893200,-8.096289,-4.511406,248.860107,200.356110,235.272156
179,1051062861,-25.182495,25.567917,149.533508,9.110600,-10.361469,-4.211294,285.194092,204.677719,221.802963
180,1051079528,-18.978622,30.205256,151.503098,10.592634,-12.792015,-2.748306,318.099060,217.522141,201.287033
181,1051096195,-11.993637,34.847446,153.865921,10.295377,-14.878392,0.511759,343.960968,235.439850,189.446213
182,1051112862,-4.048986,39.642624,157.070435,8.586214,-15.715852,4.659252,361.283905,262.421417,191.604858
183,1051129529,4.892128,44.763638,161.638062,7.765087,-15.293667,9.474718,353.139832,307.509735,200.648422
184,1051146196,15.077266,49.903652,168.200897,8.352241,-14.834125,13.155102,322.098175,348.507050,209.263702
185,1051162863,26.979795,54.519009,177.257401,8.817500,-13.418421,16.205347,284.993225,376.086487,211.376663
186,1051179530,40.846375,57.965759,-171.232803,7.696425,-10.390891,18.832516,258.006012,383.559143,203.044357
187,1051196197,56.304142,60.413837,-157.364929,3.619195,-9.182500,18.466074,212.767670,414.340118,171.848984
188,1051212864,72.476265,60.844604,-140.385284,2.277760,-5.417489,24.005520,82.143303,459.101868,192.016052
189,1051229531,86.013321,58.896832,-126.113708,1.692952,1.004902,23.073376,71.743973,398.566742,193.768646
190,1051246198,96.393906,55.760815,-114.326538,-2.074135,0.726909,20.329813,27.969448,383.924774,178.916565
191,1051262865,103.327499,51.241001,-104.810532,-2.973140,4.722380,19.752905,-42.308296,379.504791,207.933640
192,1051279532,107.309647,46.484909,-98.431885,-3.309636,9.708353,16.282221,-48.308376,316.921448,208.038757
193,1051296199,109.483009,41.644375,-93.799248,-4.173084,9.558103,12.432056,-61.752323,279.992310,212.060623
194,1051312866,110.417480,36.873043,-90.227234,-4.615955,11.088151,9.036808,-78.268951,252.507401,212.085907
195,1051329533,110.498596,32.292412,-87.199615,-5.225261,11.421411,5.948705,-96.923363,235.114975,204.876404
196,1051346200,109.896492,27.914965,-84.444016,-5.852593,11.562371,2.794816,-117.680443,223.870834,196.802094
197,1051362867,108.788071,23.849060,-81.876511,-6.314521,10.957858,-0.210472,-132.323044,210.510117,184.022675
198,1051379534,107.180283,20.030811,-79.472839,-6.444631,9.661193,-1.965859,-148.909378,196.956192,176.367844
199,1051396201,105.272003,16.476704,-77.335899,-6.122796,9.280051,-4.202662,-153.202576,175.515656,170.526199
200,1051412868,103.358429,13.208158,-75.597687,-5.597050,8.537749,-6.237535,-140.069656,145.180557,164.931091
201,1051429535,101.611465,10.316512,-74.314178,-5.483610,7.579411,-7.974057,-119.055817,110.116623,152.962723
202,1051446202,100.047409,8.024909,-73.361229,-5.118677,6.446500,-9.009178,-101.501404,80.274490,124.328743
203,1051462869,98.430046,6.346994,-72.548409,-5.211094,4.191159,-8.871292,-101.685936,62.922134,91.506187
204,1051479536,96.528397,5.205751,-71.743538,-4.852743,2.323748,-9.958086,-117.499115,55.554527,61.555187
205,1051496203,94.756630,4.558788,-71.120514,-4.218396,2.400395,-11.815555,-108.023232,39.881012,34.893425
206,1051512870,93.543900,4.462392,-70.903580,-4.206581,2.878352,-12.238843,-72.319092,12.354193,4.761894
207,1051529537,92.719742,4.791603,-71.030502,-4.585132,2.914327,-11.519922,-47.361511,-9.663239,-19.368790
208,1051546204,92.162598,5.465201,-71.447350,-4.555834,3.683794,-11.736247,-29.710873,-27.613689,-39.370720
209,1051562871,92.104263,6.449255,-72.211533,-4.400311,5.110373,-12.187604,2.745435,-48.778454,-57.346310
210,1051579538,92.533966,7.768929,-73.282585,-4.161494,5.834272,-11.652822,35.224545,-67.921272,-76.565445
211,1051596205,93.236626,9.430341,-74.525414,-5.178873,5.985161,-9.939592,54.802227,-79.648415,-95.863838
212,1051612872,93.944748,11.440400,-75.956718,-6.460932,6.509775,-7.489126,59.540398,-92.840286,-115.079964
213,1051629539,94.333603,13.772508,-77.733162,-7.751980,5.468545,-3.123954,48.105530,-114.827393,-132.038437
214,1051646206,94.122124,16.484173,-79.735153,-8.041372,6.139032,-0.517299,20.195227,-128.607758,-153.676498
215,1051662873,93.313698,19.857136,-81.814590,-6.362936,7.307790,0.694702,-8.025050,-132.394165,-194.215042
216,1051679540,91.672356,23.851496,-83.937286,-5.129632,8.157054,1.189444,-49.454479,-129.484970,-234.227020
217,1051696207,89.349213,28.292376,-86.240082,-3.972262,10.183352,1.441870,-76.997223,-127.451973,-265.251251
218,1051712874,86.680954,33.108284,-89.214005,-3.202258,12.943676,2.420871,-67.277931,-144.307358,-293.959747
219,1051729541,83.627724,38.128410,-93.322121,-2.122513,13.560942,6.086208,-37.868469,-175.181702,-316.819580
220,1051746208,79.610237,43.085541,-98.518700,-1.628805,11.600080,10.879074,-36.216209,-191.834625,-328.405273
221,1051762875,74.092453,47.816547,-104.696480,-0.679916,7.525930,15.245262,-64.921638,-189.626740,-335.108612
222,1051779542,66.811897,52.186615,-111.916283,0.614300,4.751892,17.605421,-102.865456,-175.686996,-339.696960
223,1051796209,57.501648,56.095867,-120.867180,1.659529,2.206299,18.345951,-121.051208,-169.723969,-353.596283
224,1051812876,45.733505,59.191486,-132.145767,2.556278,-0.023000,17.796001,-131.989868,-169.692184,-369.484497
225,1051829543,31.867590,60.907993,-145.434509,3.941283,-0.871199,17.272577,-138.494186,-170.181793,-373.763489
226,1051846210,17.594101,60.717316,-159.424957,5.721134,-1.561706,17.455778,-120.965439,-182.188400,-366.279022
227,1051862877,5.078044,58.546402,-172.069321,7.318305,-3.622251,16.467613,-93.901360,-203.222519,-349.989838
228,1051879544,-4.769920,55.060173,177.919678,8.360018,-6.247245,14.353106,-85.963966,-210.287354,-328.015533
229,1051896211,-12.453195,50.882492,170.255768,8.011750,-9.362108,12.081177,-91.811623,-206.862396,-311.151855
230,1051912878,-18.791330,46.344913,164.237015,7.641044,-11.544611,9.528385,-107.383659,-198.581268,-303.166077
231,1051929545,-24.277538,41.529327,159.308441,7.766272,-12.162345,7.257185,-122.082367,-191.385345,-304.140167
232,1051946212,-28.936565,36.462288,155.262238,7.546723,-11.682916,5.321767,-124.961128,-188.191269,-304.910278
233,1051962879,-32.643261,31.133703,152.004120,7.017359,-11.167115,3.677543,-111.920677,-192.421936,-303.313354
234,1051979546,-35.528637,25.572979,149.392136,6.547744,-10.618628,2.377333,-97.013557,-199.989914,-301.363129
235,1051996213,-37.613792,19.771410,147.331741,6.322330,-10.265380,0.469357,-75.845154,-212.596024,-299.187073
236,1052012880,-39.172699,13.902679,145.763779,5.870850,-10.157597,-1.379368,-64.729065,-221.104889,-289.446625
237,1052029547,-40.444946,8.076000,144.558578,5.152320,-9.854540,-3.431087,-61.027988,-224.176056,-278.566193
238,1052046214,-41.529659,2.272949,143.649475,4.372452,-9.462576,-5.168916,-58.667896,-228.276779,-269.613556
