sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:11:17_114 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
135,1544572731,149.591034,52.925804,-62.888920,-0.469943,1.192727,0.232128,9.545250,-130.170532,-118.171303
136,1544589398,150.834717,55.893517,-61.872169,-0.634782,-0.280595,-1.142126,26.409407,-137.872055,-119.441391
137,1544606065,152.181351,58.758984,-60.756516,-1.219185,-0.301683,-1.453318,25.849422,-134.838257,-113.943939
138,1544622732,153.331924,61.488060,-59.636002,-1.541734,0.522138,-0.657661,12.143139,-131.220505,-104.900627
139,1544639399,154.219559,64.223579,-58.610767,-0.459372,0.301130,-0.167950,-0.070980,-135.806274,-97.873291
140,1544656066,155.153793,67.041824,-57.484100,0.368526,-0.192112,-0.648164,-4.122053,-141.901825,-97.683922
141,1544672733,156.765549,70.014305,-55.875446,0.613280,-1.062141,-1.905981,8.275280,-149.444550,-105.087753
142,1544689400,159.335663,73.070679,-53.525780,0.420970,-1.788352,-2.801366,21.847525,-154.345749,-110.105377
143,1544706067,163.161789,75.863304,-49.959816,1.043989,-2.065525,-2.801444,24.774759,-141.151138,-108.265579
144,1544722734,167.955841,78.349579,-45.303703,1.285566,-1.746339,-2.187143,16.668896,-129.781143,-97.705620
145,1544739401,173.836578,80.751999,-39.466782,1.532284,-1.848127,-1.617968,9.778970,-133.080338,-85.650246
146,1544756068,-178.542831,82.853996,-31.673021,1.039997,-1.448486,-1.327080,-4.287710,-123.975174,-71.918808
147,1544772735,-166.394287,84.603989,-19.367723,0.985679,-2.028966,-1.404698,-3.694746,-115.030853,-66.307281
148,1544789402,-149.479996,85.716003,-2.281991,0.977843,-2.988216,-1.196115,-5.337144,-94.504723,-55.283550
149,1544806069,-130.203964,86.206360,17.122141,0.754014,-4.210377,-0.795067,-3.471492,-75.800163,-43.874832
150,1544822736,-113.499527,86.059311,33.866440,0.823406,-4.390867,-0.729192,1.280817,-53.765621,-43.230827
151,1544839403,-101.225914,85.599808,46.290413,0.931566,-3.713377,-0.661116,-5.657883,-44.473354,-42.509838
152,1544856070,-92.912094,85.132523,54.926468,0.862870,-2.808694,-0.862556,-16.220022,-39.079449,-33.085236
153,1544872737,-88.696304,84.844521,59.593960,1.076630,-2.217454,-0.825462,-24.596855,-25.228149,-17.804752
154,1544889404,-88.138611,84.759705,60.525093,1.619695,-1.889493,-0.450294,-20.769026,-6.217250,-5.155538
155,1544906071,-90.131561,84.862411,58.804104,1.798134,-2.259070,-0.593987,-15.314106,8.413468,5.816363
156,1544922738,-95.445290,85.126251,53.710094,1.220060,-2.673882,-1.240349,-12.927418,24.839245,16.882336
157,1544939405,-104.637009,85.406624,44.794315,0.882899,-2.488336,-1.696176,-16.940243,39.478912,24.000818
158,1544956072,-117.404205,85.544121,32.386139,1.105675,-2.428979,-2.021971,-22.419287,50.755692,28.463856
159,1544972739,-133.467041,85.368492,16.708481,1.431251,-2.322794,-1.930950,-24.602455,65.565170,34.348316
160,1544989406,-150.292877,84.720695,0.230001,1.796921,-2.213399,-1.569373,-23.014179,81.761391,43.019558
161,1545006073,-164.546646,83.556702,-13.729100,1.808433,-1.845354,-1.052381,-20.531221,95.725243,51.955040
162,1545022740,-175.192780,81.983032,-24.067039,1.764357,-1.790437,-0.296011,-21.903536,105.241234,59.991364
163,1545039407,176.986160,79.966965,-31.603773,1.673901,-2.191550,0.369444,-21.142164,120.748909,68.771172
164,1545056074,171.456955,77.538803,-37.024609,0.818049,-2.113735,0.156435,-11.235923,137.353897,77.526352
165,1545072741,167.491837,74.815201,-41.168468,0.308752,-1.660399,-1.366451,5.024421,148.658600,88.005234
166,1545089408,164.457306,71.764374,-44.676174,1.121316,-1.186672,-3.075834,21.000488,161.787491,102.822159
167,1545106075,162.020477,68.283188,-47.769196,1.541861,-0.571159,-4.241333,29.711466,180.586807,120.696068
168,1545122742,159.697388,64.441414,-50.706627,0.950292,-0.471361,-4.542803,23.589895,193.460861,142.096191
169,1545139409,157.306290,60.281898,-53.403595,-0.290485,-0.927782,-3.988891,1.415099,203.569702,161.061264
170,1545156076,154.782791,56.113731,-55.730045,-1.295914,-0.599042,-2.775570,-31.253420,197.571014,168.532623
171,1545172743,152.230560,52.249451,-57.525993,-1.420007,-0.047621,-0.899664,-64.244148,178.291031,159.641556
172,1545189410,149.788406,48.888172,-58.826500,-1.002242,-0.176622,1.043707,-84.780930,151.319611,140.863754
173,1545206077,147.564362,46.261589,-60.029461,-0.617903,0.202986,2.155305,-78.699043,108.248802,123.296021
174,1545222744,146.440384,43.914467,-60.655388,-0.254606,1.068812,1.308365,-39.395809,102.614082,98.704430
175,1545239411,145.915421,41.744751,-60.906811,0.589001,2.917320,0.092365,-19.809628,100.941406,81.419952
176,1545256078,145.841080,39.442616,-60.823471,2.634229,3.659524,0.465263,-6.284110,115.427628,74.113144
177,1545272745,146.252792,36.806568,-60.428223,2.619428,3.834874,1.134844,11.481853,140.562653,72.639633
178,1545289412,147.224915,34.214680,-59.896301,0.470102,2.916752,2.103199,41.198563,143.234650,63.349358
179,1545306079,148.108307,32.061745,-59.714424,-2.152375,1.970791,2.111748,48.450947,112.985039,61.156792
180,1545322746,148.554169,30.574862,-59.652271,-3.548629,0.623857,1.915257,26.231102,76.556152,43.914932
181,1545339413,148.248199,29.762209,-59.703785,-3.767139,0.377892,2.659628,-15.379245,39.087746,27.615522
182,1545356080,147.765091,29.328159,-59.647564,-2.694544,1.434361,3.561098,-29.223166,22.606098,11.098508
183,1545372747,147.438309,29.179535,-59.396240,-1.610597,3.011252,3.473472,-25.547993,13.547116,-6.539826
184,1545389414,147.314484,29.587652,-59.209873,-0.934159,4.976182,3.476912,-11.487523,-16.397989,-21.611355
185,1545406081,147.367706,30.668131,-59.143169,-0.812769,6.264873,3.513702,2.611428,-53.732624,-38.099075
186,1545422748,147.672089,32.194439,-58.988083,-1.565617,6.209945,3.627904,14.833076,-74.005264,-56.067886
187,1545439415,148.189651,33.904140,-58.647865,-2.175701,4.921139,3.400828,21.338358,-78.852585,-69.150558
188,1545456082,148.722794,35.751568,-58.226723,-2.270155,3.141774,2.881103,18.972984,-84.617813,-75.848465
189,1545472749,149.201508,37.900089,-57.908211,-2.357949,1.791852,2.062749,18.684288,-103.563797,-79.752655
190,1545489416,149.568069,40.436760,-57.769897,-2.338111,1.305095,1.229119,18.168480,-128.700241,-83.226463
191,1545506083,149.817398,43.278374,-57.750950,-1.791011,1.480581,0.778778,15.620187,-147.756424,-86.945320
192,1545522750,150.037582,46.270687,-57.745110,-1.069186,1.851599,0.579042,14.384071,-156.231689,-90.354919
193,1545539417,150.342026,49.339710,-57.648777,-0.425596,1.830237,0.394655,15.400709,-158.826752,-95.082428
194,1545556084,150.856094,52.437160,-57.365856,-0.203676,1.379169,0.122473,19.088919,-157.632736,-100.735497
195,1545572751,151.577301,55.738377,-56.954185,-0.889148,0.695336,-0.190636,24.673517,-167.602081,-108.239838
196,1545589418,152.496521,59.258598,-56.473270,-0.526883,-1.182565,-0.790264,32.217781,-180.259094,-112.901009
197,1545606085,154.047562,62.706268,-55.622662,0.815475,-2.871722,-1.259449,49.816574,-174.593231,-115.322121
198,1545622752,156.225174,66.101776,-54.363636,1.508710,-2.762970,-2.085258,63.904980,-172.093597,-115.444061
199,1545639419,158.413910,69.516502,-52.901451,1.455919,-1.615085,-2.857775,51.464741,-177.232590,-109.748840
200,1545656086,160.704803,72.901596,-51.203556,1.009904,-0.739383,-2.545858,42.375454,-179.821991,-101.856293
201,1545672753,163.971024,76.222565,-48.535088,1.608552,-1.227441,-1.650192,42.986828,-177.871918,-101.231789
202,1545689420,169.562317,79.625916,-43.534088,1.880280,-2.131977,-1.389182,43.328232,-185.213516,-107.979240
203,1545706087,-179.494522,83.107758,-33.170624,0.983530,-2.530041,-1.733458,42.909626,-200.198257,-111.074089
204,1545722754,-152.244583,86.010414,-6.471553,0.565918,-2.514740,-2.773938,40.895214,-202.082626,-104.829437
205,1545739421,-102.185410,86.532257,43.004791,1.525876,-2.392445,-4.333350,41.811607,-167.257477,-90.756172
206,1545756088,-74.954460,85.256706,69.624405,1.821751,-2.060600,-4.419093,41.975212,-116.181602,-71.801933
207,1545772755,-63.590912,84.037346,80.578880,1.368956,-2.775993,-1.975578,28.795273,-84.054001,-46.625816
208,1545789422,-55.563625,83.007652,88.611618,0.550423,-4.378135,0.454954,4.146381,-79.075943,-25.825005
209,1545806089,-50.159485,81.940247,94.284645,0.188027,-3.317484,0.563100,-11.779457,-75.161514,-24.278252
210,1545822756,-48.695381,80.674835,96.034012,0.704936,-1.332269,-0.627420,-14.502197,-62.451782,-47.550083
211,1545839423,-50.161785,79.974594,94.704208,0.967012,0.286690,-0.523095,-7.904764,-18.163235,-40.836002
212,1545856090,-51.904236,79.905914,92.938026,1.683097,0.586941,0.045990,1.218263,10.772719,-15.046350
213,1545872757,-53.237408,80.287521,91.393967,2.300264,-0.366088,0.109312,12.690971,25.536140,8.295178
214,1545889424,-54.466114,80.894981,89.802505,1.608185,-1.145467,-0.650602,21.904064,33.067677,20.019184
215,1545906091,-56.626316,81.733475,87.184036,1.077816,-1.957812,-1.358143,27.121277,46.981049,27.852734
216,1545922758,-60.367802,82.763184,83.040344,0.440559,-2.916316,-1.206533,23.283630,59.806095,34.918011
217,1545939425,-67.014252,83.882179,76.161797,0.133375,-3.663390,-0.690470,12.558827,71.651215,38.607349
218,1545956092,-78.791298,84.925186,64.309814,0.190697,-3.661461,-0.491058,2.571784,83.423996,38.930725
219,1545972759,-98.480499,85.647423,44.659157,0.599121,-2.980720,-0.600392,-4.766745,96.369240,40.182983
220,1545989426,-125.103424,85.639648,18.122488,1.063323,-2.321678,-0.908054,-8.177160,110.437706,43.867340
221,1546006093,-149.091217,84.650826,-5.784030,1.332968,-1.989426,-1.345976,-8.361761,123.511566,48.567001
222,1546022760,-165.297180,82.838676,-21.886847,1.308210,-1.796493,-1.801288,-10.307759,138.856949,54.789898
223,1546039427,-175.461594,80.454491,-31.869370,1.101606,-1.893848,-2.140308,-15.668039,153.956604,61.658672
224,1546056094,177.841187,77.683174,-38.287937,0.655127,-1.875883,-2.337627,-22.149670,166.428192,69.315018
225,1546072761,173.034439,74.659004,-42.734352,0.163338,-1.696033,-2.536099,-27.817053,174.595505,77.754555
226,1546089428,169.322311,71.445236,-46.107433,-0.057735,-1.453409,-2.951101,-27.614784,180.340881,87.628685
227,1546106095,166.205963,67.878822,-48.887100,0.541355,-1.520009,-3.275717,-29.076101,195.702621,101.761887
228,1546122762,163.246109,63.911339,-51.495483,0.314730,-1.116872,-3.330512,-33.196537,211.668610,124.130165
229,1546139429,160.285950,59.763130,-54.121281,-0.391353,-0.458146,-3.007897,-37.165798,211.989532,148.261795
230,1546156096,157.453156,55.651455,-56.447838,-0.186136,0.494291,-2.461704,-50.430321,202.102875,158.256577
231,1546172763,154.862457,51.775909,-58.264671,1.008959,1.789707,-1.167877,-66.059898,185.509232,152.769302
232,1546189430,152.842682,48.037495,-59.380936,1.515679,2.706620,0.025896,-68.467339,181.256851,137.337814
233,1546206097,151.436264,44.190319,-59.718906,0.754446,1.584672,0.663374,-68.307205,196.431259,120.074783
234,1546222764,150.346283,40.470631,-59.708416,-0.678731,-0.764541,1.112218,-64.373657,194.149109,107.937332
235,1546239431,149.411728,37.284973,-59.756241,-1.799760,-1.969172,0.801843,-52.829266,163.137741,97.622314
236,1546256098,148.283035,34.937187,-60.165600,-0.314033,-1.001888,1.458702,-51.802731,109.216942,89.624054
237,1546272765,147.496994,32.497196,-60.486481,1.491273,1.660505,2.704123,-35.035339,114.421852,91.146408
238,1546289432,147.127823,30.083462,-60.585747,0.687202,3.585680,3.037601,-17.625057,118.068390,82.263687
239,1546306099,147.356689,28.030895,-60.350506,-0.602806,3.255927,4.092412,8.300474,109.176910,56.033760
240,1546322766,148.133530,26.569355,-59.896267,-4.442019,3.555641,2.883363,35.530334,86.022034,26.095057
241,1546339433,148.771164,26.712143,-59.680412,-4.986397,3.399009,1.685643,33.876797,-2.296177,-14.568867
