sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:45:48_439 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
53,14588656,-167.860428,73.142944,-143.806381,-0.813081,-0.634555,-0.234773,11.109770,20.870419,-6.446871
54,14605323,-167.558334,72.697945,-143.713623,-1.008683,-0.733944,-0.399013,13.033053,24.901588,-7.606109
55,14621990,-167.203354,72.152168,-143.621384,-1.238211,-0.887229,-0.584764,16.246830,30.577446,-9.041759
56,14638657,-166.786911,71.477264,-143.492584,-1.408269,-1.074060,-0.811491,17.867722,37.686527,-11.644750
57,14655324,-166.313995,70.657013,-143.288712,-1.578835,-1.244053,-0.913773,17.024523,45.490185,-15.401377
58,14671991,-165.753082,69.706955,-142.965012,-1.616112,-1.257137,-0.968219,15.600884,52.029102,-20.144201
59,14688658,-165.127548,68.604004,-142.534393,-1.641254,-1.336324,-1.115412,13.604875,59.803558,-25.438578
60,14705325,-164.452927,67.356789,-142.017746,-1.524856,-1.330923,-1.055790,11.961871,67.005768,-30.656185
61,14721992,-163.771866,66.013557,-141.437973,-1.028060,-0.961613,-1.014843,9.143038,71.398941,-35.018665
62,14738659,-163.146011,64.612183,-140.860214,-0.573731,-0.433076,-0.996531,6.280496,74.043121,-37.467682
63,14755326,-162.579117,63.179737,-140.280212,-0.497301,0.026119,-0.827952,3.004721,75.190430,-39.592041
64,14771993,-162.027420,61.834435,-139.687073,-0.349003,0.217961,-0.415568,1.806434,69.520576,-39.861767
65,14788660,-161.495010,60.642120,-139.146118,0.074220,0.340161,-0.019625,3.801831,60.742340,-36.945751
66,14805327,-161.058853,59.608887,-138.779099,0.602609,0.644588,-0.072012,7.405262,52.999134,-30.052753
67,14821994,-160.787628,58.692513,-138.657196,0.921868,0.861281,0.042074,10.329780,48.734802,-21.329437
68,14838661,-160.667587,57.866020,-138.691483,1.129457,1.172247,0.289881,9.288594,45.392509,-15.217861
69,14855328,-160.686005,57.097691,-138.843826,0.908434,1.520882,0.432106,6.939856,43.605392,-10.568888
70,14871995,-160.831360,56.362648,-139.113602,0.816964,1.683992,0.475855,5.179774,43.269657,-6.220137
71,14888662,-161.060791,55.677731,-139.441742,0.769615,1.725948,0.454136,2.965502,41.353207,-3.216104
72,14905329,-161.285095,55.113369,-139.742035,1.028255,1.750274,0.584546,1.821070,34.466022,-1.573266
73,14921996,-161.482849,54.662029,-140.019547,1.753581,1.630003,0.501015,2.237448,28.052908,-0.016226
74,14938663,-161.576508,54.348347,-140.222275,2.381825,1.721538,0.363264,4.761426,19.689283,0.209237
75,14955330,-161.592056,54.171848,-140.400818,2.548642,1.852047,0.337000,8.215645,11.946893,1.998234
76,14971997,-161.573639,54.104870,-140.595261,2.407273,1.839402,0.555896,10.989386,6.221348,4.548761
77,14988664,-161.575546,54.152206,-140.822418,2.106390,1.764792,0.522587,11.343814,0.374157,7.734367
78,15005331,-161.648254,54.276497,-141.137817,1.801363,1.767373,0.550509,11.395400,-2.790724,12.038433
79,15021998,-161.782211,54.456806,-141.546188,1.640523,1.615554,0.709679,12.292046,-4.784959,16.052162
80,15038665,-161.892441,54.758972,-141.921448,1.824975,1.435507,0.917115,12.163304,-11.973193,17.073910
81,15055332,-161.897079,55.230846,-142.172241,2.016624,1.392564,0.948318,12.461804,-22.857218,15.983010
82,15071999,-161.842789,55.838631,-142.363449,1.925155,1.507542,0.905200,13.112698,-31.076378,16.452827
83,15088666,-161.791412,56.553337,-142.564148,1.813145,1.440496,0.761084,13.476178,-36.909512,18.625864
84,15105333,-161.784470,57.354286,-142.800186,1.590304,1.320363,0.466665,12.669033,-41.335194,21.181072
85,15122000,-161.818161,58.233257,-143.096939,1.338917,1.089127,0.222632,13.419848,-45.105816,24.262424
86,15138667,-161.860916,59.218479,-143.401108,1.321996,0.845525,0.121549,13.405717,-51.088470,26.166721
87,15155334,-161.942841,60.299812,-143.723267,1.344801,0.977656,-0.094356,12.143485,-56.431095,28.130039
