sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:54:03_312 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
46,1045891908,-70.414398,56.230392,-48.991852,-1.260164,-0.041315,-0.819939,9.864870,8.720030,18.153139
47,1045908575,-70.420891,56.628441,-49.243233,-1.590881,-0.194646,-0.992026,12.340263,13.392603,19.882788
48,1045925242,-70.564819,57.002686,-49.589745,-1.580343,-0.373441,-0.534801,8.919994,15.752619,17.540838
49,1045941909,-70.599487,57.331249,-49.752102,-1.709084,0.201779,0.173206,6.263805,9.059282,17.011705
50,1045958576,-70.546318,57.683197,-49.781887,-1.993091,0.507679,0.352732,4.856284,5.453753,19.768045
51,1045975243,-70.748817,58.114876,-49.982777,-2.034665,0.691788,-0.097086,-1.779331,12.149096,22.486252
52,1045991910,-71.311844,58.620304,-50.490208,-2.467936,0.420508,-0.617024,-7.699720,22.480963,23.656206
53,1046008577,-71.698608,59.157261,-50.844501,-2.588461,-0.313001,-1.321486,-4.844020,18.157417,27.236296
54,1046025244,-72.094406,59.711323,-51.101006,-2.169143,0.017097,-1.285150,-10.332771,15.288548,29.329935
55,1046041911,-72.396523,60.235378,-51.073063,-2.016518,0.463575,-0.617558,-19.413723,6.305383,30.366373
56,1046058578,-72.733459,60.729412,-50.877258,-2.113279,0.462357,-0.752305,-30.273136,0.875108,30.177452
57,1046075245,-73.131920,61.228241,-50.586021,-2.122679,-0.095796,-0.347439,-39.019676,-1.803662,31.258505
58,1046091912,-73.605637,61.703220,-50.293777,-1.455385,-0.882836,-0.014004,-43.658298,-2.355085,29.863773
59,1046108579,-73.816780,62.180840,-49.832115,-0.012156,-1.099077,-0.062483,-36.940769,-6.956200,31.318548
60,1046125246,-73.503098,62.647835,-49.155888,1.398886,-1.474405,0.559277,-16.971409,-12.634273,32.332649
61,1046141913,-72.860306,63.192680,-48.481396,1.685100,-1.161368,0.424843,2.702801,-10.664364,36.783978
62,1046158580,-72.139427,63.776859,-47.821026,1.548938,-1.073514,-0.244458,7.962273,-8.817940,38.910019
63,1046175247,-71.528900,64.264221,-47.364773,1.830895,-1.609906,-0.159405,12.189025,-4.765198,31.687462
64,1046191914,-71.050766,64.620903,-46.970909,1.793832,-1.496298,-0.154894,7.534416,-5.278661,23.708553
65,1046208581,-70.864670,64.939667,-46.792931,1.629556,-1.247461,-0.011279,1.671353,-0.547767,19.736784
66,1046225248,-70.540344,65.225761,-46.515385,1.953402,-0.642255,0.381021,4.521500,-3.435013,18.693357
67,1046241915,-70.127426,65.432449,-46.142792,2.438094,-0.803932,0.620356,4.624589,-7.098490,14.994516
68,1046258582,-69.742599,65.510422,-45.681591,2.924418,-1.834321,0.924822,-1.922427,-11.670793,8.514942
69,1046275249,-69.491455,65.514259,-45.247311,3.501900,-2.506330,1.080205,-8.481640,-12.527758,4.161126
70,1046291916,-69.363167,65.540344,-44.970314,3.827231,-2.567647,0.630253,-7.267581,-8.377739,4.071544
71,1046308583,-69.201042,65.624825,-44.780594,3.819077,-2.433673,0.134121,-0.477715,-5.089668,6.597110
72,1046325250,-68.998985,65.736183,-44.731976,3.489580,-2.184586,-0.113660,9.622075,-1.218871,6.868978
73,1046341917,-68.865868,65.834511,-44.865814,3.091890,-1.584078,-0.107327,15.468131,2.715710,4.523880
74,1046358584,-68.856842,65.869392,-45.089195,2.799902,-1.172906,0.096084,12.925616,3.390259,0.178399
75,1046375251,-68.876350,65.804123,-45.213741,2.442615,-1.187663,0.541644,5.802757,-1.034087,-4.545590
76,1046391918,-68.916489,65.634834,-45.256416,2.138288,-1.581232,0.793795,0.079688,-5.150063,-9.642262
77,1046408585,-69.031319,65.407555,-45.322258,2.204131,-1.775035,0.432418,-3.142694,-5.839341,-13.102136
78,1046425252,-69.127106,65.155869,-45.411320,2.355103,-1.556231,0.153777,-0.740643,-5.780560,-14.687052
79,1046441919,-69.162376,64.846962,-45.540298,1.987892,-1.229688,-0.087733,5.049148,-6.014588,-18.258512
80,1046458586,-69.205399,64.453568,-45.723705,1.312360,-0.818461,-0.480593,7.513944,-6.456836,-23.516111
81,1046475253,-69.208458,63.975849,-45.838863,1.023720,-0.437731,-0.681965,6.188541,-9.837344,-27.635805
82,1046491920,-69.232231,63.447525,-45.878540,0.883227,-0.250250,-0.762350,0.857945,-12.733415,-29.784492
83,1046508587,-69.321541,62.891514,-45.916534,0.781197,-0.396448,-0.523725,-3.174528,-13.314393,-31.339685
84,1046525254,-69.359871,62.313728,-45.957111,0.774068,-0.521905,-0.707106,0.014516,-13.654867,-32.603523
85,1046541921,-69.331436,61.764767,-46.106564,0.575220,-0.598455,-0.643558,9.775533,-10.157515,-32.074497
86,1046558588,-69.320763,61.243492,-46.422295,0.347001,-0.484031,-0.592708,17.435486,-5.055740,-32.223515
87,1046575255,-69.346100,60.787785,-46.737141,-0.222395,-0.122592,-0.287662,15.150565,-3.558424,-28.580463
88,1046591922,-69.330872,60.357803,-47.035069,0.012185,0.100869,-0.686040,16.631121,-3.356351,-27.008200
89,1046608589,-69.268471,59.856350,-47.275414,0.090294,0.375484,-0.270574,16.394011,-6.383263,-30.453915
90,1046625256,-69.362289,59.249447,-47.585312,-0.043764,0.369575,0.344050,10.550178,-6.517226,-37.165009
91,1046641923,-69.685951,58.546963,-48.062206,-0.320815,0.460225,0.955644,5.228543,-3.368337,-44.427986
92,1046658590,-69.847137,57.738716,-48.563251,-0.776783,0.495889,0.900576,16.011375,-4.354721,-50.757511
93,1046675257,-69.865456,56.908951,-49.133705,-1.168814,0.818147,0.061030,27.860329,-2.267034,-52.874447
94,1046691924,-70.018082,56.015087,-49.846962,-1.368857,1.401038,-0.811587,26.662945,1.345845,-58.261250
95,1046708591,-70.323639,55.198872,-50.616505,-1.431702,1.673143,-0.952275,19.917194,5.452184,-54.689846
96,1046725258,-70.693924,54.514214,-51.437672,-1.727650,1.474053,-0.334357,18.221886,10.558982,-47.967705
97,1046741925,-70.989616,53.881794,-52.260410,-2.013302,1.194559,-0.600245,22.442835,12.353205,-45.100281
98,1046758592,-71.178482,53.295269,-53.035961,-1.552008,1.123224,-1.105285,26.269299,12.249099,-42.028461
99,1046775259,-71.250084,52.834156,-53.827248,-1.062981,0.749153,-1.173679,33.804649,15.628352,-35.166443
100,1046791926,-71.354279,52.476368,-54.711521,-1.464482,1.146072,-1.364057,36.079082,21.130423,-30.439631
101,1046808593,-71.458664,52.202133,-55.515667,-2.467350,1.698645,0.267021,32.084618,20.223509,-24.786718
102,1046825260,-71.394081,51.976170,-55.968353,-3.154486,1.763466,1.440401,25.457071,9.025545,-17.959818
103,1046841927,-71.090858,51.701694,-55.957382,-3.310490,1.823154,1.765515,17.829824,-8.154795,-15.261283
104,1046858594,-70.760048,51.485733,-55.805561,-3.007903,1.599320,1.324184,12.867385,-12.058374,-10.198993
105,1046875261,-70.512878,51.440891,-55.670387,-2.489981,1.607280,0.662816,8.643170,-8.136581,-0.669170
106,1046891928,-70.434319,51.604393,-55.618717,-2.529078,2.066281,0.395909,2.444855,-1.016620,10.080874
107,1046908595,-70.520470,51.918312,-55.637646,-2.988410,2.331742,0.573851,-4.120640,4.476612,17.704012
108,1046925262,-70.626869,52.275070,-55.564156,-3.232129,2.130482,0.653073,-9.701674,2.085998,21.267910
109,1046941929,-70.652443,52.638863,-55.302670,-2.915293,1.668820,0.153409,-13.811646,-4.265409,23.942884
110,1046958596,-70.613014,53.008175,-54.883602,-2.238794,1.391802,-0.421927,-17.503260,-9.466027,26.116579
111,1046975263,-70.559540,53.391026,-54.409801,-1.729730,1.243860,-0.771988,-19.387146,-10.908357,27.496349
112,1046991930,-70.486137,53.787327,-53.917877,-1.454155,1.100303,-0.770796,-19.185369,-11.074302,28.429333
113,1047008597,-70.397072,54.182571,-53.382206,-1.193677,0.907172,-0.600788,-20.487612,-12.351043,28.839897
114,1047025264,-70.304909,54.580170,-52.789387,-0.959243,0.716576,-0.498719,-23.218954,-13.972908,29.596531
115,1047041931,-70.145294,55.004288,-52.068966,-0.661364,0.650674,-0.704192,-25.573843,-17.327471,32.542152
116,1047058598,-70.053558,55.445370,-51.342178,-0.422862,0.603742,-0.910479,-30.148415,-16.862961,33.512161
117,1047075265,-70.101524,55.896420,-50.764679,-0.240382,0.721363,-0.633623,-31.325413,-11.634374,32.266216
118,1047091932,-70.234833,56.379524,-50.301548,-0.519180,0.823289,-0.401109,-30.906340,-7.215214,32.679489
119,1047108599,-70.283630,56.889030,-49.764664,-0.960863,0.578913,-0.289140,-29.665882,-8.832568,34.918106
120,1047125266,-70.132904,57.413143,-49.082272,-0.980959,0.215488,-0.493087,-25.187218,-12.733548,37.267731
121,1047141933,-69.778824,57.905109,-48.247887,-0.846067,0.466153,-0.172544,-20.885107,-17.527681,37.065800
122,1047158600,-69.410492,58.356693,-47.407795,-0.355009,0.243856,-0.355558,-20.542110,-17.979683,34.831604
123,1047175267,-69.097008,58.791782,-46.688320,0.323252,0.066431,-0.051293,-17.863127,-14.287971,32.540970
124,1047191934,-68.760399,59.209003,-46.028263,0.606286,-0.122361,0.029473,-13.585703,-12.518124,30.849707
125,1047208601,-68.447716,59.615341,-45.435905,0.432528,-0.428894,-0.336355,-11.670460,-10.427830,29.455009
126,1047225268,-68.223747,59.973869,-44.989704,0.349019,-0.689252,-0.833152,-9.533649,-7.058649,25.122587
127,1047241935,-68.230110,60.295212,-44.836594,0.216574,-0.529590,-1.001892,-8.182042,0.421502,19.760799
128,1047258602,-68.364609,60.583218,-44.835835,0.266363,-0.490852,-0.775708,-7.942687,3.887891,16.223328
129,1047275269,-68.321548,60.867298,-44.666008,0.743282,-0.441377,-0.581410,-6.141127,-0.824410,17.843410
130,1047291936,-68.000320,61.243275,-44.293293,0.990602,-1.439704,0.774943,-0.130177,-4.138945,25.126595
131,1047308603,-67.562820,61.672161,-43.843582,1.260695,-1.803682,0.393631,2.710479,-4.688431,28.861446
132,1047325270,-67.262314,62.081783,-43.561234,1.586709,-1.724044,0.267118,3.253787,-0.417245,25.925102
133,1047341937,-66.849083,62.495884,-43.277245,1.542324,-0.628830,-0.162379,9.872870,-0.095997,26.138693
134,1047358604,-66.307747,62.926868,-42.981625,1.432064,-0.298355,-0.195147,16.881155,0.333382,27.129765
135,1047375271,-65.586578,63.313744,-42.495117,1.574814,-0.795080,-0.433307,17.396473,-5.073921,26.746962
136,1047391938,-64.919052,63.578537,-41.966175,1.779411,-1.755021,-0.164361,11.822803,-8.716546,20.542421
137,1047408605,-64.538261,63.702209,-41.647808,2.090003,-2.024784,0.292724,5.892967,-6.984473,10.507711
138,1047425272,-64.483841,63.801090,-41.668007,2.207397,-1.487657,0.499037,4.511390,0.554790,5.305282
139,1047441939,-64.648010,63.943619,-41.944828,2.140410,-1.173703,0.543819,5.221605,7.796937,4.765610
140,1047458606,-64.688744,64.085541,-42.090088,2.099236,-1.227148,0.306444,5.549332,4.614813,6.249929
141,1047475273,-64.530014,64.200974,-41.996853,2.348912,-1.403503,0.316531,4.646497,-1.714028,7.491877
142,1047491940,-64.343529,64.303741,-41.852654,2.516045,-1.603689,0.547409,3.553257,-3.209605,7.373981
143,1047508607,-64.238953,64.403984,-41.745781,2.458559,-1.877897,0.654855,0.652682,-2.369098,6.821527
144,1047525274,-64.088730,64.495293,-41.627106,2.308144,-1.737851,0.392238,2.743793,-2.855048,6.467559
145,1047541941,-63.917500,64.561821,-41.557232,2.062914,-1.480024,0.031396,6.644441,-2.347417,4.579788
146,1047558608,-63.837605,64.591965,-41.554893,1.971722,-1.383856,-0.202095,4.819497,-1.734518,1.855711
147,1047575275,-63.861675,64.567482,-41.562241,1.864269,-1.191406,-0.151272,-0.892410,-2.954399,-1.194576
148,1047591942,-64.013687,64.466232,-41.619610,1.667506,-1.114225,0.054259,-5.859905,-3.813015,-5.895827
149,1047608609,-64.269264,64.290543,-41.727970,1.628091,-1.358435,0.137549,-9.316742,-4.541288,-10.502151
150,1047625276,-64.605400,64.075333,-41.892857,1.736723,-1.530970,0.134550,-11.107535,-4.157522,-13.293172
151,1047641943,-64.899765,63.831924,-42.060669,1.689142,-1.527123,0.185988,-8.464802,-4.703726,-14.876615
152,1047658610,-65.054565,63.546974,-42.203548,1.463881,-1.421774,0.148263,-1.450833,-6.261569,-16.878620
153,1047675277,-65.185150,63.245518,-42.410580,1.121780,-1.235691,-0.160626,3.423660,-5.037115,-18.525600
154,1047691944,-65.302986,62.941429,-42.664894,0.828447,-1.065600,-0.439366,6.690002,-3.842103,-19.236048
155,1047708611,-65.437126,62.641426,-42.946323,0.729401,-0.666715,-0.605641,7.117914,-2.957311,-19.354753
156,1047725278,-65.610313,62.367832,-43.235313,0.546426,-0.634442,-0.658723,5.139405,-1.990673,-18.031744
157,1047741945,-65.780640,62.130077,-43.545876,0.482246,-0.652015,-0.424433,6.422270,-0.437465,-16.344635
158,1047758612,-65.996407,61.908424,-43.951965,0.437819,-0.570891,-0.440991,8.719066,2.529609,-16.579376
159,1047775279,-66.236519,61.695343,-44.426537,0.024418,-0.347598,-0.499744,10.839010,4.653572,-16.907906
160,1047791946,-66.470627,61.497452,-44.906303,-0.338264,-0.156613,-0.151187,11.429087,5.310422,-16.139057
161,1047808613,-66.674767,61.302902,-45.328129,-0.527615,0.149614,-0.226268,10.120158,3.998909,-15.299301
162,1047825280,-66.854454,61.041641,-45.660076,-0.537915,0.230644,-0.119144,6.821625,0.167731,-17.965256
163,1047841947,-67.014206,60.721634,-45.924667,-0.254001,0.226165,-0.361407,4.437132,-2.886902,-20.463057
164,1047858614,-67.192680,60.399174,-46.193954,-0.015574,0.358349,-0.267729,3.509758,-2.687494,-20.687206
165,1047875281,-67.246544,60.073967,-46.370888,0.019573,0.307865,-0.113648,6.130902,-5.172825,-19.800976
166,1047891948,-67.542633,59.719704,-46.844006,-0.049704,0.398083,-0.206193,6.945380,2.500170,-24.867968
167,1047908615,-67.893562,59.355999,-47.385029,-0.316412,0.522224,-0.139264,7.076865,4.481216,-26.208111
168,1047925282,-68.303917,58.996845,-47.979717,-0.356007,0.635606,-0.225179,6.170802,6.453054,-26.588118
169,1047941949,-68.694435,58.634354,-48.482937,-0.225368,0.772368,-0.073514,2.548015,4.100596,-25.742334
170,1047958616,-69.051437,58.269035,-48.878029,-0.205381,0.679592,0.139222,-1.067079,1.195930,-24.691195
171,1047975283,-69.389938,57.851128,-49.320133,-0.281002,0.375105,0.092846,2.355933,1.754353,-28.201571
172,1047991950,-69.671791,57.382713,-49.803524,-0.377431,0.245852,-0.162063,7.730576,2.248464,-31.538113
173,1048008617,-69.954994,56.908794,-50.308838,-0.482067,0.679663,-0.686772,8.623631,3.151739,-32.143772
174,1048025284,-70.375328,56.553082,-51.000004,-0.626693,1.168739,-0.712788,9.599296,11.682076,-27.572233
175,1048041951,-70.735825,56.279991,-51.791435,-1.082602,1.405882,-0.357682,18.080471,16.840544,-23.974190
176,1048058618,-71.062683,56.119892,-52.774162,-1.933046,0.865065,-0.136515,29.534349,25.379431,-19.593861
177,1048075285,-71.171204,55.935703,-53.469326,-2.239403,0.958064,0.258411,28.230392,16.003895,-17.785042
178,1048091952,-71.186440,55.734409,-53.930473,-2.411382,1.808900,0.371798,22.134106,8.339667,-16.235579
179,1048108619,-71.064484,55.585533,-54.260918,-2.742055,1.911724,0.624683,23.841982,5.218658,-11.861795
180,1048125286,-70.911926,55.528465,-54.565350,-2.690133,2.265985,0.642620,24.373222,6.177676,-6.398451
181,1048141953,-70.865570,55.579399,-54.842690,-2.951929,2.346149,0.746778,16.654873,7.418181,0.005129
182,1048158620,-70.891930,55.690659,-54.857204,-2.787383,2.160221,0.771619,-0.709933,0.174480,6.341379
183,1048175287,-70.916740,55.844036,-54.629528,-2.665906,1.997469,0.614480,-12.625169,-6.729489,11.400451
184,1048191954,-70.866501,56.020882,-54.196003,-2.626873,1.644116,0.203535,-18.375546,-12.774085,14.984947
185,1048208621,-70.778381,56.210129,-53.588318,-2.108015,1.421004,-0.020218,-24.818726,-17.949255,17.584061
186,1048225288,-70.708946,56.431408,-52.980293,-1.755913,1.254858,-0.311861,-26.033409,-17.199600,19.387671
187,1048241955,-70.615547,56.662075,-52.386456,-1.429698,1.001279,-0.604425,-23.959185,-16.429695,19.742361
188,1048258622,-70.494171,56.873764,-51.804623,-1.204386,0.900795,-0.694566,-21.754457,-16.293259,18.521860
189,1048275289,-70.365540,57.055950,-51.235027,-1.080167,0.851719,-0.780260,-20.770908,-16.375612,16.714466
190,1048291956,-70.221939,57.213352,-50.666721,-0.964060,0.649595,-0.753433,-19.859917,-16.718472,15.303679
191,1048308623,-70.035645,57.345383,-50.061840,-0.609727,0.587743,-0.608176,-19.193117,-18.238298,14.290530
192,1048325290,-69.871735,57.479607,-49.466022,-0.392433,0.544846,-0.474604,-20.123552,-17.810064,14.337465
193,1048341957,-69.765961,57.644508,-48.937485,-0.094297,0.534690,-0.270068,-20.257160,-15.034315,15.324451
194,1048358624,-69.749794,57.854988,-48.553158,0.051620,0.354555,-0.197549,-18.375940,-9.659314,16.278414
195,1048375291,-69.730713,58.106735,-48.194046,0.017182,0.343826,-0.229965,-16.965343,-7.970268,18.296585
196,1048391958,-69.747284,58.372913,-47.850414,-0.104449,0.361874,-0.095820,-18.356632,-7.127137,18.910080
197,1048408625,-69.723259,58.638123,-47.435158,-0.190961,0.413642,0.003006,-19.640211,-9.179427,19.604460
198,1048425292,-69.629425,58.854107,-46.932014,-0.044283,0.362745,0.322361,-20.011316,-12.664392,17.758087
199,1048441959,-69.487076,59.001434,-46.375057,0.058167,0.204288,0.242609,-19.915430,-15.552664,14.475912
200,1048458626,-69.271339,59.206688,-45.822426,0.007173,-0.007410,0.037823,-15.344493,-14.076829,17.689505
201,1048475293,-69.000992,59.419613,-45.249027,0.212114,-0.360360,-0.034206,-13.204443,-14.336487,18.358492
202,1048491960,-68.801155,59.596203,-44.719826,0.317402,-0.392813,-0.345034,-15.209652,-13.698204,15.853050
203,1048508627,-68.807472,59.766144,-44.413975,0.323456,-0.198872,-0.608751,-16.059273,-7.429750,13.027292
204,1048525294,-68.866005,59.944950,-44.205757,0.312125,-0.306738,-0.589389,-14.152865,-4.457012,12.438369
205,1048541961,-68.886116,60.148441,-44.002708,0.382497,-0.410654,-0.395958,-11.600349,-3.752470,13.752543
206,1048558628,-68.769218,60.353077,-43.675297,0.459226,-0.536558,-0.202095,-9.880392,-7.134349,15.140766
207,1048575295,-68.605766,60.549000,-43.294327,0.546162,-0.770561,-0.196993,-9.916828,-8.708060,15.219938
208,1048591962,-68.519440,60.776356,-43.048523,0.762206,-0.815975,-0.165261,-7.516530,-4.221426,15.511549
209,1048608629,-68.480865,61.021526,-42.921467,0.813349,-0.857250,-0.185839,-4.185132,-0.538187,15.218790
210,1048625296,-68.423691,61.250275,-42.861992,0.679363,-0.643958,-0.252879,0.471011,0.961085,13.573900
211,1048641963,-68.403946,61.458328,-42.960258,0.471292,-0.598824,-0.110436,6.520228,4.740824,10.743406
212,1048658630,-68.291473,61.670788,-43.022137,0.318801,-0.774332,0.116746,10.172561,3.865556,11.372083
213,1048675297,-68.188896,61.919266,-43.006859,0.257491,-0.817365,0.210187,5.506102,2.644302,14.187085
214,1048691964,-67.984894,62.231091,-42.854309,0.540951,-0.676831,-0.141048,4.313202,0.524081,19.133524
215,1048708631,-67.869789,62.590763,-42.900009,0.529957,-0.722286,-0.188663,9.497149,6.805429,19.704416
216,1048725298,-67.739075,62.970467,-43.093018,0.445313,-0.295515,-0.587138,18.300627,11.030262,19.273720
217,1048741965,-67.458389,63.309269,-43.198467,0.332079,-0.200914,-0.434280,22.642984,7.907837,17.885628
218,1048758632,-67.054077,63.560429,-43.069855,0.270022,-0.240209,-0.110069,17.514210,0.162801,15.416461
219,1048775299,-66.606506,63.755390,-42.700493,0.519688,-0.536587,-0.009711,7.154985,-6.918805,14.804790
220,1048791966,-66.281143,63.944717,-42.346455,0.801405,-0.995169,0.047248,0.612330,-6.522985,14.338636
221,1048808633,-66.064087,64.125854,-42.105118,1.193087,-1.153578,-0.083565,0.169921,-3.887434,12.685843
222,1048825300,-65.863228,64.273491,-41.912182,1.768770,-1.106547,-0.122566,1.792307,-3.472340,10.330905
223,1048841967,-65.627480,64.348259,-41.694828,2.077629,-1.263830,0.317874,2.552197,-5.790456,6.600336
224,1048858634,-65.402870,64.363113,-41.510887,2.138600,-1.623689,0.618969,3.681218,-6.456681,2.981773
225,1048875301,-65.276421,64.369705,-41.404877,2.097190,-1.930056,0.596745,2.011384,-4.813459,1.705684
226,1048891968,-65.222557,64.402679,-41.344910,2.387204,-1.876123,0.433456,0.145589,-3.061986,2.646670
227,1048908635,-65.205666,64.439568,-41.378117,2.184783,-1.588007,0.187603,2.969902,-0.768765,1.849999
228,1048925302,-65.207954,64.444061,-41.454769,1.909508,-1.245116,-0.016732,4.172674,-0.562890,-0.381181
229,1048941969,-65.192978,64.397385,-41.510281,1.817582,-1.099157,0.044277,4.055432,-2.346226,-2.940108
230,1048958636,-65.183174,64.293228,-41.536015,1.856372,-1.038938,0.065261,2.136426,-4.492264,-5.742817
231,1048975303,-65.193474,64.134941,-41.545803,1.751808,-1.211551,0.078484,0.068802,-6.227705,-8.514676
232,1048991970,-65.224632,63.945919,-41.573544,1.538792,-1.208742,-0.074719,-0.218822,-6.568495,-10.386865
233,1049008637,-65.337898,63.748077,-41.709621,1.345003,-1.004279,-0.362507,0.686107,-4.170403,-12.070183
234,1049025304,-65.540375,63.525867,-41.961723,1.085062,-0.889738,-0.497019,1.562754,-1.905318,-14.696950
235,1049041971,-65.713791,63.278164,-42.247341,0.934627,-0.682964,-0.348097,5.069802,-1.616739,-16.484171
236,1049058638,-65.872925,63.025887,-42.541786,0.590983,-0.651226,0.190619,6.367497,-1.402604,-16.858042
