sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:20:05_093 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
46,1056700803,-2.958286,35.046391,15.404671,-3.718210,1.742880,1.200528,21.748604,87.233040,32.255833
47,1056717470,-2.012064,36.723667,15.984661,-3.376533,1.315685,0.983017,35.373863,99.195633,32.555756
48,1056734137,-0.960195,38.448101,16.532631,-3.339800,0.781408,0.803735,42.053680,102.627983,28.748806
49,1056750804,0.059993,40.188492,17.046379,-3.073205,0.238679,0.763666,40.675789,104.100639,24.683182
50,1056767471,1.027203,41.965542,17.585146,-2.636821,0.046867,0.674679,35.786980,106.713150,23.370930
51,1056784138,2.097631,43.879520,18.225790,-2.297761,0.095297,0.439377,37.041367,115.421059,25.020947
52,1056800805,3.440754,46.026112,19.031755,-1.858430,0.295452,0.187644,45.409668,130.153061,27.972870
53,1056817472,5.085220,48.411640,19.999975,-1.342865,0.558849,0.159838,55.013100,145.517181,28.719816
54,1056834139,6.982425,50.955246,21.179911,-0.277661,0.552318,0.038949,58.832554,156.432114,29.518675
55,1056850806,9.043432,53.453732,22.538996,0.430200,0.146825,-0.903446,58.200691,155.252289,28.599220
56,1056867473,11.253991,55.881550,24.022621,0.825547,-0.131934,-1.828870,58.993114,152.303223,25.014915
57,1056884140,13.566672,58.186554,25.630341,1.132063,-0.258877,-2.634663,56.812462,146.187515,21.550102
58,1056900807,16.118284,60.437004,27.498041,1.212690,-0.393040,-2.917582,55.712997,145.009384,20.706039
59,1056917474,18.901472,62.584370,29.622503,1.199650,-0.553763,-2.616980,53.947472,140.999100,19.231258
60,1056934141,21.620714,64.350845,31.829624,1.391241,-0.490160,-1.754496,43.673542,119.754967,18.801811
61,1056950808,24.215801,65.778687,34.074112,1.728202,-0.565173,-1.097813,32.597427,100.859589,18.943598
62,1056967475,26.930447,67.058914,36.566776,1.889784,-0.390123,-0.361494,24.821396,94.959114,20.825006
63,1056984142,29.787613,68.145775,39.250950,2.942017,0.093599,-0.200574,21.546318,86.379166,23.040443
64,1057000809,32.774212,68.967361,41.957584,4.671515,0.105736,-1.130807,27.062672,72.816376,25.152241
65,1057017476,36.370068,69.694847,44.988708,4.765152,-0.219773,-2.359609,44.615570,72.230049,28.102333
66,1057034143,40.740566,70.449646,48.604939,3.824831,-0.555145,-2.675208,57.271709,81.370117,29.623753
67,1057050810,44.944187,71.105942,52.146595,2.986884,-0.606919,-2.261716,50.593292,76.320358,24.539097
68,1057067477,47.961590,71.538765,54.721581,3.336526,-0.376528,-1.792366,33.720558,53.642761,15.278311
69,1057084144,49.379326,71.744057,55.958557,3.743809,-0.193714,-1.427837,13.666948,25.586048,6.200426
70,1057100811,49.397087,71.665894,55.969326,4.608702,-0.089230,-0.658228,-0.503866,-2.992755,3.699198
71,1057117478,48.261353,71.316978,54.922207,4.837352,-0.293301,-0.070198,-9.522014,-28.884846,2.640633
72,1057134145,46.494808,70.813698,53.320858,4.766456,-0.191979,-0.012058,-16.061487,-43.469719,1.116242
73,1057150812,44.359470,70.210228,51.417889,4.616353,-0.068187,-0.345021,-21.432911,-52.616741,-0.933465
74,1057167479,41.892738,69.458183,49.238487,4.487928,0.226268,-0.491879,-26.198837,-63.809566,-2.049524
75,1057184146,39.431263,68.603104,47.041515,4.118357,0.338560,-0.904646,-25.544308,-69.707405,-2.347283
