sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:20:47_949 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,47551905,-139.333649,68.357582,128.874588,-0.626106,0.771624,0.985324,4.883401,-24.182972,48.945168
55,47568572,-140.102478,69.089996,127.768936,-0.805311,0.858599,0.669610,16.967598,-18.957720,46.116989
56,47585239,-140.781403,69.721420,126.549667,-1.095387,1.048223,0.281365,29.022194,-13.825851,43.318657
57,47601906,-141.312866,70.277351,125.257027,-0.814247,0.981643,-0.076370,42.260948,-10.273090,40.960972
58,47618573,-141.684219,70.766632,124.004013,-0.577914,0.897732,-0.151781,49.869614,-8.390133,37.272179
59,47635240,-141.828369,71.175865,122.850449,-0.745565,0.934123,-0.136289,58.045406,-6.342484,32.307465
60,47651907,-141.818954,71.525177,121.716881,-1.016460,1.036207,-0.110809,66.268524,-4.069050,29.449318
61,47668574,-141.764481,71.836182,120.501228,-1.219797,1.119830,-0.168596,73.775879,-1.529778,28.973209
62,47685241,-141.759506,72.121735,119.162079,-1.339446,1.068815,-0.234519,77.959892,0.875137,29.557541
63,47701908,-141.790802,72.374039,117.720268,-1.346873,1.064655,-0.223743,81.765083,3.368064,29.536268
64,47718575,-141.909302,72.592331,116.204689,-1.214118,1.152367,-0.309527,80.853622,5.540779,29.080566
65,47735242,-142.019318,72.803131,114.740555,-1.038174,1.218227,-0.792979,78.523674,5.060585,27.859188
66,47751909,-142.093094,72.982964,113.378120,-1.154952,1.339721,-0.547155,74.945862,5.195157,25.100235
67,47768576,-142.234024,73.143143,112.074120,-1.179007,1.292222,-0.556302,67.628227,5.304224,23.414295
68,47785243,-142.374634,73.310120,110.943169,-1.320530,1.173350,-0.610004,57.772964,2.953216,21.158596
69,47801910,-142.564789,73.484138,109.937759,-1.485630,1.150338,-0.619322,47.636486,1.123313,19.583992
70,47818577,-142.832275,73.688110,109.040298,-1.280483,1.060880,-0.658174,36.833805,-1.611126,19.088963
71,47835244,-143.107285,73.896637,108.347015,-1.226649,1.136145,-0.597536,24.676384,-4.097917,16.390560
72,47851911,-143.163940,74.147797,107.923134,-1.270077,1.023637,-0.891020,22.270567,-8.954980,14.235353
73,47868578,-143.087509,74.377029,107.699524,-0.962677,1.398853,-0.577201,18.723898,-9.921726,10.775687
