sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:49:09_770 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
120,216962846,67.101974,-20.717243,91.832382,0.817009,-8.320227,-4.451423,146.556137,154.038437,-262.346893
121,216979513,68.433502,-15.889551,92.375381,0.207850,-8.520816,-4.709180,90.236992,137.292648,-256.615814
122,216996180,69.198792,-11.187040,92.937172,0.821020,-7.583902,-5.533429,53.953033,131.578339,-251.345917
123,217012847,69.869759,-6.480608,93.609016,0.675306,-7.832441,-6.076912,46.601341,135.095734,-250.675110
124,217029514,70.791260,-1.791512,94.319176,1.192220,-9.759810,-5.641130,58.509697,133.750656,-250.600128
125,217046181,72.108223,3.008163,94.931740,1.535695,-9.703830,-3.248343,78.755241,125.480316,-261.229156
126,217062848,73.965462,8.040677,95.468163,1.859619,-10.876891,-1.942597,108.438133,117.753799,-279.301819
127,217079515,75.859108,13.110653,95.902855,1.669339,-11.348690,0.006001,108.921501,102.974113,-286.789581
128,217096182,77.598793,18.246691,96.192352,2.472958,-10.834907,1.428350,99.780846,86.019661,-295.773468
129,217112849,79.005035,23.484264,96.343132,2.461344,-10.248568,2.140399,81.253189,71.003479,-305.617035
130,217129516,80.084312,28.687693,96.408630,2.509616,-10.347583,2.932499,63.141739,59.136120,-305.922577
131,217146183,81.073853,33.791317,96.398735,2.817211,-11.015902,3.430980,59.795956,48.637215,-301.649750
132,217162850,82.208672,38.743786,96.254387,3.396777,-11.913123,4.300298,73.322220,35.309021,-294.427979
133,217179517,83.756622,43.527527,95.888771,3.510505,-12.626770,4.725123,107.409470,17.698290,-286.257202
134,217196184,85.889130,48.205544,95.275215,3.191711,-13.358489,6.630445,154.464996,-1.154681,-281.158936
135,217212851,88.379257,52.906406,94.277740,2.692489,-13.290118,9.888432,195.708694,-24.797413,-282.857269
136,217229518,90.859352,57.690224,92.691322,1.998203,-12.126317,13.730518,227.149826,-53.166206,-286.582214
137,217246185,92.666458,62.557190,90.076126,2.351086,-9.140865,17.036152,244.616562,-87.950363,-288.598236
138,217262852,92.568855,67.546585,85.641899,3.378518,-5.317577,18.690092,235.627243,-126.549622,-292.890930
139,217279519,89.814949,72.912895,78.864754,0.496550,-6.138124,16.164738,217.906662,-144.886032,-317.693207
140,217296186,82.077477,78.050331,66.476288,-0.758974,-2.585597,17.377014,256.184448,-164.605652,-318.089722
141,217312853,61.963600,81.957802,40.260284,-3.758787,-1.991063,16.106508,343.831635,-187.734070,-300.146912
142,217329520,27.978792,82.364265,-1.371086,-2.994883,2.937742,15.931101,437.309967,-220.189148,-251.419647
143,217346187,6.383955,79.434799,-31.052322,-4.431038,3.676323,13.639519,464.148956,-245.356766,-215.549530
144,217362854,1.509599,75.243919,-43.882572,-3.092216,5.720700,11.630234,459.188873,-261.571991,-150.392319
145,217379521,3.070778,70.912254,-49.239174,-2.368314,6.451069,9.052006,401.387390,-263.784973,-82.681648
146,217396188,7.722292,66.590630,-51.403896,-3.746244,6.088964,6.820402,400.252716,-263.188446,-22.128704
147,217412855,13.997357,62.319065,-51.980110,-4.537529,6.118833,4.789762,407.754852,-255.198868,33.967430
148,217429522,21.330807,58.007812,-51.575188,-4.823134,7.629640,3.353609,418.951050,-243.542007,90.325600
149,217446189,28.909620,53.554104,-50.857224,-4.462634,8.007483,2.458791,419.115112,-232.436691,135.675964
150,217462856,36.224091,48.749249,-50.064510,-4.065432,8.287727,2.151663,401.798492,-227.706085,180.622543
151,217479523,42.862762,43.680973,-49.612141,-3.793542,7.671261,1.163765,378.706421,-223.387756,208.371414
152,217496190,48.849411,38.498505,-49.590790,-2.934366,7.429639,0.406477,358.361298,-216.751221,224.073395
153,217512857,54.119228,33.320084,-49.944565,-1.996241,7.071595,0.021421,328.676941,-207.845718,232.647644
154,217529524,58.578728,28.242220,-50.628014,-1.718067,6.201376,-0.214533,288.628326,-199.081680,234.320297
155,217546191,62.436756,23.383320,-51.534428,-1.757345,5.790839,-0.725657,255.264832,-187.081268,229.865463
156,217562858,65.845161,18.785131,-52.581898,-1.848048,5.812373,-1.039449,227.238525,-174.059082,222.894226
157,217579525,68.980156,14.412671,-53.725410,-2.337670,5.503098,-1.982900,207.831436,-162.433746,217.184616
158,217596192,72.092628,10.242105,-54.924446,-2.113472,4.910630,-2.815093,202.239288,-150.609085,212.747604
159,217612859,75.354958,6.340149,-56.151314,-1.542387,4.389856,-3.290214,206.490326,-136.512177,204.565887
160,217629526,78.854179,2.713139,-57.393799,-1.043975,4.241671,-3.318064,215.972031,-121.984108,195.807877
161,217646193,82.757294,-0.621413,-58.720222,-0.219547,4.056332,-3.782119,235.772202,-111.481667,185.065857
162,217662860,87.076233,-3.593746,-60.053051,1.563942,3.466937,-3.561556,256.327087,-96.367149,170.846603
163,217679527,91.476318,-6.265354,-61.210175,2.499635,2.964535,-2.907564,258.170380,-72.157722,159.698807
164,217696194,95.583694,-8.751616,-62.142235,2.548591,2.767745,-2.223862,239.265411,-47.084061,152.588425
165,217712861,99.215164,-11.162379,-62.902435,2.524885,2.671227,-1.633759,210.123138,-26.860626,149.500000
166,217729528,102.279854,-13.546630,-63.489025,2.718445,2.499427,-1.262433,176.463013,-8.026134,147.221588
167,217746195,104.605568,-15.929978,-63.835373,2.417690,2.714688,-0.556089,134.364410,12.788799,144.007309
168,217762862,105.991089,-18.363791,-63.964764,1.261580,2.896471,-0.579137,80.943939,30.463829,143.058365
169,217779529,106.509644,-20.799377,-64.005074,0.948052,2.414478,-1.669464,30.404936,37.809864,141.177948
170,217796196,106.489067,-23.078173,-63.963036,1.387457,1.606015,-2.028693,-0.190597,40.179554,130.678665
171,217812863,105.812881,-25.127937,-63.639168,1.152477,1.949633,-0.452198,-32.537254,50.352211,113.441010
172,217829530,104.091835,-27.045950,-63.067665,0.549526,3.724698,0.634295,-88.083420,58.560703,103.482056
173,217846197,101.315857,-28.944054,-62.447422,1.205206,4.337903,-0.235746,-148.990952,56.217049,104.130882
174,217862864,97.806435,-30.861967,-61.833668,2.154554,4.343755,-1.153823,-192.111496,49.714977,108.449318
175,217879531,93.866310,-32.784370,-61.188030,2.889174,4.123841,-2.108430,-215.894958,43.597591,111.687782
176,217896198,89.949966,-34.746849,-60.506680,3.637584,2.935733,-3.258900,-212.192947,37.005852,116.849045
177,217912865,86.565140,-36.797401,-59.778156,4.379219,1.391833,-3.529265,-177.485687,30.830667,124.346985
178,217929532,83.891937,-38.963367,-58.902206,4.927891,0.652310,-3.537749,-128.084396,29.657324,133.234436
179,217946199,81.909233,-41.260860,-57.750835,5.542962,0.587912,-3.619385,-74.433846,34.524406,143.576675
180,217962866,80.683464,-43.649277,-56.259655,5.905589,0.452903,-3.904571,-13.149721,42.719635,151.876587
181,217979533,80.164787,-46.038322,-54.341503,5.912248,0.698091,-3.441379,50.022205,55.795773,155.126877
182,217996200,80.061188,-48.368923,-51.921452,5.138896,1.321261,-2.724696,100.297005,72.371788,154.875198
183,218012867,80.149155,-50.627773,-49.011887,3.848755,1.678011,-2.352710,137.984085,87.632141,153.147415
184,218029534,80.311493,-52.797096,-45.607845,2.912741,1.672632,-2.397059,170.017227,101.881355,149.866516
185,218046201,80.476501,-54.871853,-41.743069,1.933929,1.635481,-2.333437,197.066833,113.413063,145.662399
186,218062868,80.441437,-56.796879,-37.364643,1.355697,1.656138,-2.331074,215.247986,125.632988,138.417099
187,218079535,80.171043,-58.499950,-32.473053,0.863525,2.447764,-2.082193,231.705399,136.890045,127.195335
188,218096202,79.367485,-59.975494,-27.072155,-0.161052,3.140689,-1.734253,230.263031,146.678558,116.562805
189,218112869,77.871086,-61.200806,-21.246130,-0.778826,2.738973,-1.705190,214.765427,153.069305,105.926697
190,218129536,75.791679,-62.146233,-15.103714,-0.649408,2.212624,-1.861897,199.703873,156.624481,95.046288
191,218146203,73.261070,-62.766155,-8.719308,-0.587298,2.300612,-1.981011,187.890503,160.063385,83.087608
192,218162870,70.363678,-63.076729,-2.126472,-0.852694,2.446943,-2.015691,178.459793,164.509842,73.894890
193,218179537,67.247620,-63.099365,4.546692,-0.791087,2.096223,-1.989160,170.172363,167.719284,66.783005
194,218196204,64.230026,-62.828636,11.134362,-0.602874,1.800759,-1.938534,171.139740,169.714935,59.029377
195,218212871,61.541031,-62.275806,17.480330,-0.603062,1.857281,-1.982322,176.684998,170.570999,50.489346
196,218229538,59.199402,-61.448425,23.537237,-0.928245,2.167368,-2.088032,180.105042,172.752274,41.611488
197,218246205,57.219738,-60.405571,29.234125,-0.766886,2.158786,-1.937646,180.104492,173.376907,34.347534
198,218262872,55.737068,-59.209332,34.530174,0.089987,2.309669,-2.038763,185.844757,172.112595,28.442995
199,218279539,54.779766,-57.871864,39.434361,0.286128,2.836195,-2.864892,193.704819,171.176865,21.584286
200,218296206,54.340599,-56.272636,43.945335,-0.860518,3.257903,-3.956123,200.979721,174.769257,7.136965
201,218312873,54.232029,-54.343884,48.096249,-2.840568,2.485228,-4.733570,198.424545,181.926300,-11.221772
202,218329540,54.530010,-52.096684,51.830215,-2.955479,1.185861,-5.125043,197.467865,186.849915,-31.491917
203,218346207,55.314571,-49.647579,55.218575,-2.081083,0.118674,-5.688047,204.931122,188.734055,-46.535297
204,218362874,56.838020,-47.078037,58.355007,-0.603621,-0.190956,-6.779473,232.181686,189.085449,-58.170631
205,218379541,59.122379,-44.439812,61.279495,-0.869879,-0.442302,-6.925962,262.894318,187.022507,-69.339142
206,218396208,61.755875,-41.776363,64.064308,-1.818746,-0.056805,-7.560797,272.307373,184.229034,-78.876968
207,218412875,64.537003,-39.059364,66.730759,-2.388783,-0.701094,-8.554264,270.710419,181.584824,-90.478996
208,218429542,67.500946,-36.214745,69.224815,-3.152876,-2.123827,-8.990030,269.322510,176.908554,-107.846825
209,218446209,70.433830,-33.140083,71.524719,-3.755365,-3.899983,-6.974682,254.572952,171.375183,-131.520355
210,218462876,72.786270,-29.797256,73.650894,-3.680966,-5.484542,-5.447047,207.832748,165.754410,-156.032669
211,218479543,74.530731,-26.269825,75.564880,-2.020459,-6.168448,-4.945444,158.713226,155.994125,-174.578598
212,218496210,75.882431,-22.618868,77.255020,-0.355572,-5.577437,-5.241599,123.145348,144.349701,-188.193420
213,218512877,77.043098,-18.935122,78.825470,0.356521,-5.311210,-6.593529,103.148087,136.524872,-194.204361
214,218529544,78.209068,-15.229150,80.305862,0.320668,-6.475927,-7.548361,96.126175,129.672440,-198.920731
215,218546211,79.625458,-11.486726,81.656883,0.249077,-7.238356,-6.927175,103.787468,119.633797,-205.089981
216,218562878,81.353691,-7.659570,82.879333,-0.103885,-8.044502,-6.135140,115.958237,108.304512,-214.383789
217,218579545,83.309334,-3.688012,83.973709,-0.033472,-9.680452,-4.790051,123.891479,95.569290,-227.262115
218,218596212,85.437653,0.482857,84.913483,0.802661,-10.211030,-3.514270,129.330200,79.609001,-243.287186
219,218612879,87.713036,4.843770,85.737991,1.420269,-10.055031,-1.993145,134.280914,63.928967,-257.944000
220,218629546,90.177986,9.310757,86.497902,1.782853,-9.995019,-0.630183,142.348831,49.097057,-266.790955
221,218646213,92.755966,13.804920,87.134613,2.555885,-10.468379,0.523232,147.110901,29.437778,-270.109375
222,218662880,95.401367,18.248575,87.561005,2.625636,-10.552165,1.723341,151.777328,4.491920,-267.219788
223,218679547,97.820084,22.672787,87.766068,2.781654,-10.331116,2.891448,140.987244,-20.179506,-264.471130
224,218696214,99.725151,27.074684,87.810959,3.141896,-10.362332,3.354507,113.395576,-38.925365,-260.779877
225,218712881,101.303001,31.575583,87.682426,2.979616,-10.683732,4.047557,98.726578,-56.926571,-263.611084
226,218729548,102.504677,36.106743,87.319427,3.144774,-10.879661,5.338144,84.570587,-74.788498,-261.544708
227,218746215,103.446556,40.702469,86.627136,2.749965,-10.807550,5.786573,82.723297,-94.603836,-260.582916
228,218762882,104.056953,45.368629,85.650681,2.298711,-10.820938,7.443291,77.080177,-109.075272,-260.895050
229,218779549,104.325348,50.049812,84.223129,1.577781,-10.684393,8.630770,80.014442,-125.608955,-257.239624
230,218796216,104.373741,54.649616,82.246635,0.830399,-9.900424,9.631248,97.412888,-139.391846,-248.437561
231,218812883,103.863083,59.154099,79.588783,0.139180,-8.983301,9.784170,103.650177,-151.117111,-239.816025
232,218829550,102.548431,63.492599,76.032700,-0.274176,-8.122081,9.951494,109.095650,-159.802780,-228.922836
233,218846217,100.145752,67.590439,71.246513,-1.172349,-7.454325,9.978609,118.098770,-165.506866,-216.472687
234,218862884,96.227005,71.337723,64.668686,-2.204752,-6.386738,10.966368,135.404007,-169.492233,-201.493408
235,218879551,90.131943,74.646072,55.383011,-3.683562,-5.448931,11.918638,168.098328,-174.023026,-187.560730
236,218896218,80.349762,77.479286,41.929123,-4.219529,-3.444693,12.990652,197.682953,-179.772003,-183.431702
237,218912885,65.041153,79.490654,22.476234,-3.808959,-0.992242,13.696606,226.463257,-186.425934,-181.703552
238,218929552,44.457359,80.024574,-2.542454,-2.380710,1.346748,13.443792,243.583832,-198.581772,-177.634155
239,218946219,25.507618,78.861008,-26.438482,-3.417791,2.708638,12.321400,273.869629,-205.826904,-173.892532
240,218962886,13.964483,76.286346,-43.535488,-2.024868,3.678886,11.363453,310.351624,-218.377472,-154.902710
241,218979553,8.637502,72.986420,-54.147915,-1.601717,4.608373,10.298450,295.286407,-226.629990,-126.131683
242,218996220,7.145817,69.344818,-60.862225,-2.667338,4.689606,9.128941,292.532013,-234.198700,-98.461609
243,219012887,7.980134,65.563560,-65.127968,-2.408953,5.581960,7.976234,287.068115,-237.982758,-67.145737
244,219029554,10.161292,61.747478,-67.905334,-2.470496,6.257815,6.373341,280.753174,-238.055511,-36.723171
245,219046221,13.305487,57.939949,-69.797989,-2.492298,6.878295,3.905024,287.322662,-235.671997,-9.240800
246,219062888,17.212824,54.175343,-71.123650,-1.721431,7.358122,2.138046,300.853790,-230.084045,16.725197
