sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:41:04_109 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
53,266809660,-33.186436,-32.595451,-157.559998,-1.832095,1.400646,5.533393,160.205688,-17.473015,77.189056
54,266826327,-31.307047,-31.958820,-156.096176,-2.650775,0.662543,6.168420,160.012482,-10.034967,83.220154
55,266842994,-29.456882,-31.158691,-154.597321,-3.380279,-0.232678,6.293915,158.424927,-0.063117,90.432884
56,266859661,-27.681293,-30.178299,-153.037354,-3.873814,-1.037203,5.875870,154.624084,10.439720,98.887627
57,266876328,-26.009979,-29.044472,-151.475784,-4.064968,-1.390566,5.227733,146.920532,21.196693,103.461914
58,266892995,-24.533609,-27.846691,-149.909027,-3.393607,-1.919797,4.227887,133.704681,26.992407,105.497383
59,266909662,-23.397791,-26.721363,-148.225830,-2.412393,-2.612701,3.277493,114.788437,22.534756,109.523293
60,266926329,-22.578049,-25.750834,-146.428955,-1.725404,-3.005222,3.477859,97.188210,13.137231,111.861176
61,266942996,-21.817791,-24.851463,-144.721985,-2.484682,-3.154514,3.905490,89.721222,12.282792,106.223289
62,266959663,-20.851028,-23.847546,-143.288666,-2.985656,-3.029658,3.208439,93.791451,24.914394,95.010536
63,266976330,-19.578112,-22.676970,-142.167908,-2.832649,-2.877417,1.940593,103.258255,41.882946,82.370354
64,266992997,-18.126680,-21.388510,-141.311752,-2.192406,-2.629303,0.755107,106.678925,55.105911,70.183701
65,267009664,-16.565155,-20.026085,-140.696838,-2.102158,-2.444407,0.390856,107.056297,65.081688,57.463257
66,267026331,-15.037827,-18.655262,-140.281723,-1.523937,-2.520076,0.506227,100.206734,70.092796,45.165970
67,267042998,-13.668256,-17.398426,-140.005829,-0.825742,-2.628040,0.695981,87.613739,66.511993,34.110126
68,267059665,-12.452833,-16.270521,-139.846191,-0.624083,-2.526485,0.666414,76.012222,61.215641,24.394400
69,267076332,-11.239258,-15.155037,-139.840714,-1.179789,-2.254029,0.319916,73.211586,62.809292,14.227544
70,267092999,-9.959837,-13.977079,-140.016556,-1.352682,-2.104813,0.017601,74.416878,68.727898,3.147255
71,267109666,-8.408469,-12.684818,-140.431885,-1.906737,-1.957850,0.808405,87.637573,77.798477,-11.370661
72,267126333,-6.435537,-11.074806,-141.177505,-2.828164,-2.029835,0.847851,109.460770,98.844269,-30.744076
73,267143000,-4.283318,-9.098468,-142.210617,-1.999282,-2.672300,0.008617,118.566689,121.172546,-49.491608
74,267159667,-2.342109,-6.898251,-143.389206,-0.881006,-3.416323,-1.010239,106.917694,133.260178,-62.086365
75,267176334,-0.918130,-4.659334,-144.636551,0.071799,-3.780272,-1.574489,78.184196,133.828140,-70.407639
76,267193001,0.009201,-2.492508,-145.971710,-0.067013,-3.519132,-1.417871,50.917316,128.075836,-78.713806
77,267209668,0.641915,-0.333628,-147.457672,-1.157172,-2.737849,-1.359709,36.029095,126.467361,-89.649872
78,267226335,1.124569,1.852121,-149.109024,-1.691226,-2.574740,-1.326401,30.530283,127.053612,-100.870018
79,267243002,1.503409,4.055336,-150.845810,-1.926160,-2.532105,-1.581714,28.352377,127.233475,-106.861465
80,267259669,1.767926,6.317738,-152.590485,-1.883896,-2.241373,-1.949102,25.580318,130.186310,-107.868904
81,267276336,1.948145,8.682189,-154.317490,-1.225570,-2.062237,-2.070055,24.579111,135.945084,-107.068581
82,267293003,1.971184,11.126245,-156.056641,-0.353831,-2.206462,-1.843562,19.565674,140.533218,-107.535622
83,267309670,1.732993,13.544119,-157.890488,-0.181494,-1.968150,-1.762105,9.444023,139.015686,-111.914574
84,267326337,1.147324,15.842245,-159.896835,-0.677059,-1.818624,-2.189434,-4.382544,132.411621,-119.663399
85,267343004,0.334335,18.101391,-162.097870,-1.411380,-1.236859,-2.638474,-10.012668,131.399765,-127.845078
86,267359671,-0.554593,20.410492,-164.514450,-1.592112,-0.794455,-2.665195,-5.302652,136.305832,-136.411835
87,267376338,-1.489852,22.763704,-167.099655,-1.565356,-0.884805,-3.213175,1.164665,141.240585,-141.489227
88,267393005,-2.589674,25.074938,-169.791199,-1.023481,-1.154007,-3.460298,-0.303618,141.340988,-142.392548
89,267409672,-3.948798,27.215668,-172.498917,-0.460530,-0.928475,-3.871204,-9.754362,134.055862,-138.078812
90,267426339,-5.509353,29.167576,-175.213898,-0.458188,-0.307656,-3.621650,-16.478813,126.059639,-133.235443
91,267443006,-7.088220,31.012581,-178.011414,-0.802739,0.196087,-2.709745,-10.385677,123.470726,-132.015915
92,267459673,-8.594501,32.853573,179.023148,-1.125690,0.626631,-2.691206,3.923398,127.530083,-134.325668
93,267476340,-10.075064,34.666466,175.886185,-1.566852,0.725291,-2.521875,15.950231,130.214081,-136.573151
94,267493007,-11.673524,36.386341,172.618179,-1.676463,0.127793,-2.184861,18.221996,128.947342,-137.060059
95,267509674,-13.514548,37.977768,169.338470,-1.510336,-0.665609,-2.155002,8.651806,124.879890,-132.000412
96,267526341,-15.623639,39.453453,166.060806,-1.402614,-0.214453,-2.297865,-3.360033,121.805008,-126.055855
97,267543008,-17.909447,40.885147,162.690933,-1.957434,0.476379,-2.338772,-6.542869,124.332069,-122.976219
98,267559675,-20.311560,42.331032,159.121170,-2.401584,1.134687,-2.156253,-1.719257,131.914993,-122.742477
99,267576342,-22.861393,43.731541,155.318787,-2.025525,0.778615,-1.646840,2.878401,137.006073,-123.979584
100,267593009,-25.643618,44.947502,151.388290,-1.567556,-0.277322,-1.794666,-1.923303,133.324066,-123.637749
101,267609676,-28.646360,45.908760,147.389343,-1.212106,-0.209449,-2.161532,-9.065942,125.677010,-123.349174
102,267626343,-31.687216,46.668388,143.237671,-1.201009,1.019051,-2.584853,-2.223452,123.437859,-125.742393
103,267643010,-34.710121,47.306667,138.821548,-1.146283,1.153607,-2.332639,12.543546,128.546265,-130.101456
104,267659677,-37.642159,47.788582,134.232147,-0.607386,0.478095,-1.909867,27.416357,130.581177,-132.781265
105,267676344,-40.423664,48.068100,129.607620,-0.677031,0.011298,-1.971465,39.239376,127.651085,-133.681137
106,267693011,-43.094532,48.154179,124.952057,-0.732103,-0.255605,-2.156615,47.847828,125.605881,-135.508713
107,267709678,-45.670753,48.022995,120.309593,-0.709597,-0.703435,-2.414052,52.863808,122.058296,-138.308899
108,267726345,-48.172886,47.642647,115.755768,-0.833192,-1.156795,-3.075860,52.525555,115.928368,-141.772522
109,267743012,-50.627666,47.002693,111.356583,-0.547802,-1.335884,-3.390095,46.897427,108.408234,-145.426910
110,267759679,-52.992172,46.107395,107.135941,-0.205167,-1.565253,-3.379255,42.118732,101.199844,-149.731293
111,267776346,-55.173866,44.974895,103.038345,-0.221668,-1.206331,-3.480991,44.695709,97.130630,-155.894775
112,267793013,-57.108025,43.634300,98.970978,0.100069,-0.373403,-3.972399,54.527649,97.742668,-163.957611
113,267809680,-58.834457,42.063114,95.032166,-0.270748,-1.252416,-4.551026,57.245590,94.414848,-171.675674
114,267826347,-60.413857,40.192619,91.512596,-0.902393,-2.323055,-5.216030,44.250080,77.994514,-177.136978
115,267843014,-61.929947,37.992401,88.483780,-0.608346,-1.503089,-5.868380,23.732275,57.409668,-183.561752
116,267859681,-63.364998,35.472214,85.786018,-0.001124,-0.165880,-6.093660,10.811609,43.237373,-193.819534
117,267876348,-64.646408,32.707237,83.209183,0.792537,0.717745,-6.420992,9.875700,39.860809,-205.147400
118,267893015,-65.692215,29.657867,80.709023,1.562852,1.028853,-6.353115,15.026217,37.114910,-219.854141
119,267909682,-66.757019,26.305988,78.491821,1.321155,0.649520,-6.284814,-1.361908,23.889160,-231.318588
120,267926349,-67.875786,22.845617,76.640846,1.068237,0.137427,-5.568741,-20.823116,10.566038,-230.427277
121,267943016,-69.048096,19.448650,75.250549,1.418431,0.359814,-4.991539,-40.131035,-5.024200,-218.069412
122,267959683,-70.138565,16.084888,74.087585,2.574329,1.524259,-5.780591,-44.024181,-10.675519,-212.248215
123,267976350,-70.719002,12.729333,72.793182,3.818272,2.366134,-5.397829,-15.391548,0.845120,-214.804352
124,267993017,-70.988441,9.361092,71.351387,4.029238,2.316269,-4.529467,0.524003,11.334861,-218.652756
125,268009684,-70.652077,5.874103,69.929298,4.644197,1.200248,-4.695937,31.611082,8.545849,-225.266876
126,268026351,-70.126976,2.531615,68.681526,4.791901,0.566933,-5.393736,37.125721,0.415424,-213.840561
127,268043018,-69.583344,-0.720167,67.688385,4.538059,2.772870,-5.529962,33.713356,-13.872416,-203.546982
128,268059685,-69.087265,-4.046829,66.879745,3.972126,4.486962,-4.387006,27.914448,-27.697304,-203.704514
129,268076352,-68.388130,-7.481299,66.167625,4.422369,4.668465,-2.697242,37.832142,-37.726990,-207.272171
130,268093019,-67.320908,-10.918722,65.440140,5.563553,4.103958,-2.260659,57.230415,-40.444347,-207.064453
131,268109686,-66.052933,-14.270543,64.714256,5.576844,4.052142,-3.200439,66.770821,-43.149105,-201.281219
132,268126353,-64.823441,-17.550827,64.157883,5.229754,4.166479,-2.953501,64.822861,-55.196381,-192.098450
133,268143020,-63.756176,-20.840868,63.816868,5.550453,3.762507,-2.203332,57.528336,-70.797104,-185.965408
134,268159687,-62.713028,-24.254845,63.617706,5.733322,4.133900,-1.189262,58.242828,-84.945137,-187.566238
135,268176354,-61.414276,-27.747408,63.406990,5.325743,4.330774,-0.256440,72.625343,-90.668350,-190.142258
136,268193021,-59.818611,-31.239258,63.148937,4.264612,5.064141,-0.130724,88.363625,-93.565536,-188.838531
137,268209688,-57.628445,-34.673489,62.698002,4.782266,4.182083,0.288967,116.929085,-90.062187,-187.546799
138,268226355,-54.780773,-38.049583,61.958237,5.912536,3.841324,1.375513,144.776428,-85.429222,-187.862381
139,268243022,-51.320915,-41.375553,60.883167,7.032699,4.490747,1.086251,166.603760,-82.725517,-188.944778
140,268259689,-47.286533,-44.587612,59.616520,5.389260,4.833610,1.285316,190.478333,-85.898369,-182.003113
141,268276356,-42.933846,-47.721405,58.355373,3.627618,4.943721,3.721944,206.814545,-97.914040,-169.837051
142,268293023,-38.077385,-50.688206,56.915745,4.557070,4.637002,3.356362,226.210083,-101.005791,-158.166672
143,268309690,-32.853317,-53.453640,55.431702,5.778769,5.096273,3.577375,243.426666,-105.664093,-140.498276
144,268326357,-27.452019,-55.979378,53.886349,7.133519,6.245956,3.339506,248.609985,-106.371628,-122.092804
145,268343024,-22.196352,-58.367538,52.517708,6.333242,7.699344,2.993427,246.567566,-113.546371,-100.232689
146,268359691,-16.893976,-60.755775,51.462193,4.221321,5.730563,4.886468,263.766663,-126.444756,-77.866592
147,268376358,-10.741244,-63.027882,50.159035,4.812446,3.465633,6.971010,300.410278,-125.695808,-68.058151
148,268393025,-3.291487,-64.910591,48.398422,5.665395,3.842811,7.273455,352.279449,-108.540367,-59.596462
149,268409692,4.732383,-66.411514,46.794567,4.533262,4.771352,7.542484,393.978668,-92.619057,-38.374378
150,268426359,12.204091,-67.781258,46.088478,3.059270,4.352146,8.270245,409.504211,-85.782631,-4.108366
151,268443026,18.697397,-69.248772,46.458279,1.444165,1.402413,9.064678,410.474182,-84.774406,31.341986
152,268459693,23.852558,-70.734001,47.989090,1.707365,1.450370,9.200302,395.853790,-73.715904,61.617561
153,268476360,27.672512,-72.245834,50.605923,0.718554,2.373909,9.413021,378.339905,-62.121540,84.256828
154,268493027,29.711918,-73.804123,54.788696,-0.108263,2.664866,9.557020,362.658569,-48.936028,109.033180
155,268509694,29.732162,-75.343109,60.904034,-0.338506,2.608221,10.069387,355.201843,-33.882187,130.323410
156,268526361,27.316950,-76.777687,69.502541,-0.978950,2.180974,10.504198,356.119659,-18.335611,149.955383
157,268543028,22.070332,-78.002701,81.026962,-1.960155,1.542063,10.808798,360.364441,-5.737403,167.338379
158,268559695,13.896709,-78.855354,95.562294,-2.801337,0.482742,10.896051,364.385254,3.286422,181.478577
159,268576362,3.120628,-79.119354,112.674034,-3.648983,-0.282409,10.697857,361.711975,11.062197,195.449600
160,268593029,-8.567926,-78.577682,130.560928,-3.871437,-0.838289,10.716307,352.151703,19.832100,207.911758
161,268609696,-18.916792,-77.156342,146.762497,-4.570380,-0.956159,10.674046,329.989502,31.176573,217.775375
162,268626363,-27.027100,-74.948334,160.209854,-5.693481,-1.533728,9.796101,296.985077,42.897457,229.913574
163,268643030,-33.061119,-72.152550,170.980774,-6.709949,-2.668620,8.113344,258.297058,50.539230,241.731766
164,268659697,-37.590305,-69.049866,179.586227,-6.625206,-3.409187,6.185616,215.769058,49.820869,247.083328
165,268676364,-41.244869,-65.920349,-173.354263,-5.764385,-3.490532,5.254461,172.478760,39.277874,244.202896
166,268693031,-44.127941,-62.901829,-167.473267,-5.763375,-3.902588,4.855603,145.689911,27.079290,234.607193
167,268709698,-44.995102,-59.615181,-163.180237,-6.622632,-2.515600,3.512486,174.179504,50.924549,226.536072
168,268726365,-44.354752,-56.060123,-159.871567,-4.163088,-3.390456,2.248106,206.806610,74.742302,225.113113
169,268743032,-43.058823,-52.668194,-157.091660,-4.110086,-3.311413,3.463505,213.619186,77.346466,210.918259
170,268759699,-41.631336,-49.568485,-154.805466,-3.755767,-3.367793,2.982395,192.727203,76.845322,188.993027
171,268776366,-40.780312,-46.792042,-152.537796,-2.954719,-4.271128,1.253526,152.764664,62.951218,178.088989
172,268793033,-40.562119,-44.202408,-150.128433,-2.956925,-3.740429,0.593649,116.501244,49.192001,178.224030
173,268809700,-40.549625,-41.590748,-147.696564,-3.283599,-2.442660,0.959955,100.374176,46.938183,183.224762
174,268826367,-40.342163,-38.935417,-145.472961,-3.676592,-1.701158,1.344038,98.973694,52.592239,180.975952
175,268843034,-39.481110,-36.278961,-143.721161,-3.465074,-1.620464,1.033042,116.091263,66.238571,166.293381
176,268859701,-37.771679,-33.636158,-142.447098,-2.351383,-1.175293,1.500486,146.646378,82.191963,148.108017
177,268876368,-35.319626,-30.998766,-141.562195,-1.605455,-1.548963,2.887325,175.781921,97.843315,130.469406
178,268893035,-32.531841,-28.352474,-140.881989,-2.083934,-2.364513,2.058395,187.741623,109.392540,118.241325
179,268909702,-29.976406,-25.731897,-140.226639,-2.324098,-2.433211,0.260875,171.470093,113.685684,111.725449
180,268926369,-28.150518,-23.364325,-139.429611,-2.042588,-2.517337,-1.295043,129.698380,100.475044,107.239601
181,268943036,-27.046986,-21.362095,-138.522949,-2.000309,-2.393504,-1.776503,87.192390,80.600143,100.449051
182,268959703,-26.380138,-19.630978,-137.590530,-2.213475,-1.957283,-1.211616,59.888214,66.669319,93.720917
183,268976370,-25.969217,-18.087708,-136.664551,-2.465692,-1.708405,-0.781341,42.901375,57.361172,88.252304
184,268993037,-25.571520,-16.643709,-135.814850,-2.993144,-1.629124,-0.784143,39.366673,54.326218,81.711388
185,269009704,-24.926811,-15.181844,-135.121918,-3.454559,-1.643357,-1.004973,50.371555,59.740620,73.807274
186,269026371,-24.108463,-13.692061,-134.501984,-3.146966,-1.982969,-1.239694,58.665314,63.852108,70.098495
187,269043038,-23.153069,-12.152639,-133.951492,-2.623020,-2.278482,-1.294443,65.000732,69.198463,66.751892
188,269059705,-22.077801,-10.526274,-133.520355,-2.484087,-2.227508,-1.414252,69.893494,77.810471,61.182732
189,269076372,-20.844833,-8.753689,-133.241837,-2.127800,-2.185288,-1.712668,77.065071,90.444351,54.492859
190,269093039,-19.538149,-6.897428,-133.123688,-0.906328,-2.625481,-1.773583,79.651695,99.605705,45.278507
191,269109706,-18.042109,-4.976276,-133.291870,0.236438,-3.105469,-1.435988,88.997643,109.859497,27.873814
192,269126373,-16.535028,-3.013832,-133.748062,1.206362,-3.435571,-1.407286,88.785683,118.044724,9.169518
193,269143040,-15.336630,-1.046456,-134.464630,2.116699,-4.295889,-1.742883,70.637344,122.805153,-8.659627
194,269159707,-14.603214,0.903741,-135.508896,3.165992,-4.732515,-2.238264,44.169319,126.725365,-30.055651
195,269176374,-14.429917,2.797325,-136.908951,3.092087,-4.323202,-2.894555,13.337595,128.530212,-52.556896
196,269193041,-14.768129,4.591008,-138.669266,1.554112,-3.141245,-3.716977,-13.274653,128.202637,-74.620964
197,269209708,-15.487831,6.258364,-140.819641,0.010369,-2.070960,-4.675123,-30.779623,127.581993,-97.642601
198,269226375,-16.313965,7.849659,-143.291031,-1.586969,-1.476928,-4.308274,-31.157364,129.625046,-115.127495
199,269243042,-17.085812,9.450906,-146.029236,-2.336039,-1.597462,-3.761328,-21.402538,136.174866,-127.722862
200,269259709,-17.795380,11.113294,-148.945618,-1.581032,-1.707324,-3.570328,-11.144715,144.240128,-134.123795
201,269276376,-18.455090,12.683420,-151.786789,-0.912168,-1.682976,-3.528943,-4.247508,138.907593,-128.981400
202,269293043,-19.160032,14.069218,-154.406265,-1.596038,-1.384965,-3.622774,-5.753431,125.488487,-117.691483
203,269309710,-19.919292,15.295465,-156.890152,-1.781828,-0.927356,-3.605436,-7.603996,115.043709,-111.015076
204,269326377,-20.766018,16.407574,-159.336517,-1.439548,-0.785427,-3.065481,-10.533662,109.140854,-108.954376
205,269343044,-21.660549,17.438562,-161.805435,-1.107430,-0.996418,-2.379772,-10.376613,106.437805,-109.494209
206,269359711,-22.443384,18.491404,-164.422424,-1.112671,-0.628373,-2.645279,1.631043,112.113785,-114.481262
207,269376378,-23.150072,19.567078,-167.233475,-1.417624,-0.815077,-3.081340,12.759296,118.760323,-121.747070
208,269393045,-23.865808,20.651911,-170.282303,-1.561291,-0.891032,-3.275163,20.118145,125.685509,-131.327164
209,269409712,-24.720966,21.689529,-173.568542,-1.364590,-1.168938,-2.544920,20.066626,129.863983,-141.742371
210,269426379,-25.717339,22.720217,-177.015289,-1.513514,-0.498672,-2.346830,18.537844,134.997345,-146.637222
211,269443046,-26.819120,23.776245,179.387817,-1.526702,-0.333189,-2.762446,19.247135,142.045227,-149.549286
212,269459713,-28.014553,24.816065,175.670029,-1.352234,-0.601479,-2.799191,20.222572,146.462402,-151.526276
213,269476380,-29.319103,25.745169,171.856628,-1.681793,-0.830980,-3.072483,19.603689,145.623093,-154.566635
214,269493047,-30.781744,26.533216,167.997757,-1.730356,-1.023403,-2.981025,14.409673,142.475952,-156.021881
215,269509714,-32.437233,27.171473,164.135529,-1.489476,0.232811,-2.933437,5.504813,138.437851,-155.781189
216,269526381,-34.197975,27.661514,160.306564,-1.261519,0.848381,-3.165373,0.302396,134.048859,-154.046127
217,269543048,-35.974640,28.002043,156.488892,-1.395644,0.921629,-3.250498,0.507095,130.617950,-153.791199
218,269559715,-37.726101,28.204607,152.634415,-1.589851,0.950091,-3.124358,4.020719,129.536072,-155.736710
219,269576382,-39.515091,28.254553,148.779251,-1.226686,0.211131,-3.342587,2.236112,127.009483,-157.135437
220,269593049,-41.358112,28.092791,145.021042,-0.637935,-0.574655,-3.136093,-3.953542,119.007591,-157.365265
221,269609716,-43.199825,27.692034,141.393860,-0.121821,-0.330628,-2.865259,-8.535252,109.075478,-158.265793
222,269626383,-45.013050,27.055677,137.836014,0.071918,0.330296,-3.184585,-10.483438,101.984680,-162.470047
223,269643050,-46.764458,26.222769,134.305756,0.344666,0.865554,-4.062523,-9.952323,98.614998,-167.446472
224,269659717,-48.361107,25.241264,130.772079,0.447522,0.933752,-4.875525,-3.588658,98.674202,-172.117416
225,269676384,-49.785149,24.096880,127.263107,-0.070516,-0.354956,-4.525585,2.594946,97.025032,-176.987427
226,269693051,-51.079132,22.701036,123.866737,-0.605508,-1.105066,-2.951334,3.449094,88.269539,-183.468216
227,269709718,-52.243687,21.040865,120.528824,-0.981829,0.110901,-2.638000,4.890741,81.440460,-193.198013
228,269726385,-53.272865,19.210224,117.092720,-0.578502,1.004033,-4.028473,9.344215,85.082787,-204.368973
229,269743052,-54.154884,17.264034,113.577332,-0.001202,1.201547,-5.046626,13.243215,89.817368,-212.455887
230,269759719,-54.867867,15.143124,110.086113,0.196263,0.762949,-4.876430,15.832084,87.351746,-220.162094
231,269776386,-55.306435,12.794273,106.626091,-0.192308,1.052279,-4.049361,23.954641,81.986641,-230.637512
232,269793053,-55.332470,10.253484,103.094193,0.102821,2.334420,-3.047502,40.918503,81.453941,-243.275528
233,269809720,-55.137264,7.621116,99.518715,0.260174,3.226427,-3.498930,45.184448,81.485115,-250.354187
234,269826387,-54.886185,4.900290,96.029701,0.228947,3.051348,-5.101283,38.039402,74.318008,-252.819290
235,269843054,-54.598518,2.089967,92.703926,0.208476,2.784154,-5.959027,29.573042,62.751122,-252.413574
236,269859721,-54.201317,-0.774287,89.537498,0.440437,2.885825,-5.336788,26.159454,51.874214,-250.072601
237,269876388,-53.628651,-3.677590,86.468521,1.173639,3.517091,-3.842788,27.352259,43.540714,-248.889771
238,269893055,-53.261780,-6.672524,83.646667,1.476714,4.054566,-3.959647,6.893649,25.865665,-244.507584
239,269909722,-53.212170,-9.819690,81.199921,2.023839,5.153384,-4.886760,-17.912941,0.821583,-237.959747
240,269926389,-53.265659,-13.069861,79.034523,3.000680,5.970202,-4.110270,-28.816952,-17.244888,-232.156357
241,269943056,-53.119431,-16.292921,77.007103,3.978859,5.352632,-2.224516,-21.882702,-24.186653,-225.034866
