sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:50:17_702 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
22,283280839,17.461470,82.848053,25.640312,-0.130870,0.396001,-0.334214,4.646446,-0.333785,-2.024646
23,283297506,17.458103,82.846207,25.733379,0.031466,0.053244,-0.306911,-4.220410,-0.913144,0.611305
24,283314173,16.873924,82.869667,25.241098,0.142678,0.024534,-0.273211,-4.221178,-0.753206,-4.010795
25,283330840,16.566259,82.881096,24.941591,0.262808,-0.255938,-0.198322,0.894530,-1.005900,-2.415534
26,283347507,16.320560,82.888840,24.681749,0.137627,-0.327621,-0.195771,2.251388,-1.116406,-2.068776
27,283364174,16.071489,82.894089,24.471073,0.015802,-0.302463,-0.226556,-0.877171,-1.142429,-1.676774
28,283380841,15.837867,82.897873,24.334021,-0.028818,-0.241829,-0.189051,-4.334284,-1.076400,-1.123706
29,283397508,15.781698,82.888260,24.292109,-0.024686,-0.483375,-0.186354,0.648879,-1.656578,-0.225315
30,283414175,15.853511,82.882004,24.226933,-0.092037,-0.448278,-0.246426,9.712594,-1.509946,-0.445789
31,283430842,16.019913,82.877846,24.154045,-0.164646,-0.405683,-0.295619,15.846788,-1.401374,-0.534973
32,283447509,16.201052,82.880295,24.039824,-0.075354,-0.228317,-0.297370,19.192101,-1.113885,-0.936286
33,283464176,16.267469,82.883408,23.851130,0.004439,-0.042862,-0.246991,16.741816,-1.229936,-1.478815
34,283480843,16.159637,82.890167,23.556091,0.023827,0.064392,-0.237701,12.619313,-1.236274,-2.298946
35,283497510,15.896258,82.893372,23.164459,0.101889,0.089171,-0.195080,9.037027,-1.642197,-2.925253
36,283514177,15.525609,82.892044,22.733126,0.047548,0.053854,-0.231507,4.965823,-1.952828,-3.143588
37,283530844,15.174964,82.882751,22.338207,-0.032974,0.020754,-0.271044,3.998354,-2.330013,-2.762893
38,283547511,14.836173,82.869972,21.934097,-0.088869,-0.120160,-0.340198,5.255054,-2.534223,-2.786918
39,283564178,14.567122,82.859665,21.549541,-0.110558,-0.154855,-0.332339,8.275754,-2.339183,-2.697338
40,283580845,14.483169,82.846954,21.293026,-0.073540,-0.069908,-0.287215,11.757938,-2.229343,-1.744392
41,283597512,14.516129,82.832237,21.134230,-0.033543,0.010537,-0.275117,12.954636,-2.168116,-1.009551
42,283614179,14.592044,82.810593,21.039124,0.005473,0.067842,-0.291734,11.740438,-2.452865,-0.444573
43,283630846,14.662086,82.782806,20.984049,0.006397,0.006527,-0.303329,9.004180,-2.733375,-0.061112
44,283647513,14.747219,82.749420,20.940117,-0.038923,-0.178660,-0.356514,9.245912,-3.033121,0.104750
45,283664180,14.888296,82.722305,20.907148,-0.117604,-0.179167,-0.340420,11.950476,-2.656564,0.094466
46,283680847,15.106553,82.695992,20.904690,-0.128068,-0.142409,-0.334092,14.765059,-2.543189,0.308947
47,283697514,15.432508,82.679543,20.960474,-0.221106,-0.156899,-0.353140,17.761383,-1.854630,0.589611
48,283714181,15.936419,82.665031,21.115629,-0.339923,-0.324433,-0.266206,22.524393,-1.539223,1.300007
49,283730848,16.694445,82.637238,21.444183,-0.246851,-0.344582,-0.175604,27.453835,-1.900288,2.806013
50,283747515,17.787701,82.582069,22.053160,-0.013741,-0.388364,-0.073028,30.884493,-2.787414,5.391754
51,283764182,19.621542,82.475410,23.254309,0.304624,-0.769359,0.176966,40.095833,-4.082088,10.853941
52,283780849,22.896484,82.227516,25.501959,0.553373,-1.369655,0.480682,64.360214,-8.354195,22.038437
53,283797516,27.895384,81.718147,29.105244,0.630305,-1.599795,0.482592,87.373138,-15.660512,40.298176
54,283814183,34.422813,80.792839,33.974331,1.086455,-2.035428,0.617970,104.405197,-25.496511,66.627007
55,283830850,41.167053,79.410332,38.856617,2.019710,-2.521556,0.783406,117.568291,-35.639130,90.507248
56,283847517,47.323895,77.592819,42.729877,2.201055,-2.866990,0.960963,143.160278,-46.756596,109.174904
57,283864184,52.572838,75.342133,45.377007,2.057683,-1.857460,1.259923,161.994843,-59.417107,127.212341
58,283880851,56.681267,72.804550,46.751438,1.734952,-0.944285,1.318108,168.691925,-70.666763,137.199722
59,283897518,59.561340,70.136444,46.902138,1.661338,-0.471048,1.428850,165.737198,-83.085793,137.419937
60,283914185,61.491470,67.450905,46.088314,1.320724,-0.585524,1.412969,162.855255,-95.633003,131.539185
61,283930852,62.797539,64.755562,44.618080,0.848036,-1.044783,1.162155,160.554092,-108.123505,126.224960
62,283947519,63.918556,62.094830,42.695484,0.343424,-1.337115,0.606051,171.977646,-118.676140,119.487946
63,283964186,65.104248,59.418713,40.552765,0.130718,-1.016958,0.764023,184.871277,-126.750160,117.839928
64,283980853,66.436882,56.677479,38.295807,0.101713,-0.624149,1.207579,196.412399,-133.809082,120.502525
65,283997520,67.951050,53.838959,35.935368,0.029600,-0.416788,1.317077,208.783524,-141.376541,125.633911
66,284014187,69.795227,50.878132,33.531132,-0.186474,-0.297118,1.181619,226.427444,-147.174332,133.872833
67,284030854,71.998215,47.826160,31.150707,-0.164675,0.167209,0.898973,242.091461,-148.815155,142.502853
68,284047521,74.630089,44.650135,28.902061,-0.000409,1.239157,1.388727,256.892273,-145.083191,155.663681
69,284064188,77.433151,41.218678,26.870098,0.074631,2.381915,3.055090,252.759384,-137.302719,178.172455
70,284080855,79.824249,37.408390,25.019867,0.124745,2.405275,5.176975,215.329636,-130.263641,207.099518
71,284097522,81.345673,33.173889,23.287510,-0.454287,1.712669,5.488791,152.880188,-126.243156,236.652039
72,284114189,82.083466,28.659050,21.605917,-1.419078,1.461595,4.053077,97.672905,-125.681412,255.456863
73,284130856,82.683228,23.946701,20.117298,-2.339157,2.479615,1.967052,77.128372,-117.833946,269.500885
74,284147523,83.392326,19.138088,19.056635,-1.570390,3.901898,0.976195,67.466660,-94.728523,279.091156
75,284164190,83.927681,14.277413,18.580729,-0.388111,5.604876,1.242440,41.874649,-60.384243,286.716888
76,284180857,84.151543,9.496953,18.800430,-0.107783,6.322296,1.199692,12.258379,-17.946520,286.493835
77,284197524,84.145157,4.839085,19.666403,-0.398696,6.558630,0.451400,-5.332595,21.805267,283.139587
78,284214191,83.923485,0.312367,21.089090,-1.041216,6.473197,-0.020989,-15.610290,55.605476,278.850616
79,284230858,83.287750,-4.130460,23.005022,-1.967723,6.316753,-0.063890,-32.785828,83.520561,277.549835
80,284247525,82.139908,-8.396680,25.382896,-2.498266,6.095942,-0.931026,-51.769623,107.252449,271.723999
81,284264192,80.512794,-12.447762,28.242668,-3.317264,5.793860,-1.787700,-65.045410,129.221802,265.551941
82,284280859,78.553413,-16.135452,31.608135,-3.367955,5.271423,-3.104271,-66.172783,151.290146,252.932312
83,284297526,76.388451,-19.340326,35.478386,-3.016171,4.664441,-4.867010,-57.614422,173.261429,235.484711
84,284314193,74.297340,-21.946024,39.774540,-2.269125,4.118201,-6.508159,-33.071434,192.878677,212.073273
85,284330860,72.530922,-23.915501,44.379421,-1.883840,3.552635,-7.087312,3.158155,209.206772,185.672028
86,284347527,71.080902,-25.240629,49.196423,-1.822846,3.114825,-7.212289,34.686680,223.930603,157.390732
87,284364194,69.873154,-25.969444,54.146812,-2.010388,2.473003,-7.065187,57.360374,236.901260,130.529099
88,284380861,68.882256,-26.109673,59.137112,-2.042047,1.814337,-6.842633,73.441208,247.880951,102.442017
89,284397528,67.966499,-25.649082,64.017128,-1.852743,1.071710,-6.780650,74.306442,254.198792,71.006165
90,284414195,67.228081,-24.647581,68.687599,-1.405930,0.295294,-6.843866,76.227760,256.478210,40.961903
91,284430862,66.657166,-23.136843,73.033234,-0.722027,-0.422134,-6.856837,72.795753,253.909744,9.810421
92,284447529,66.243019,-21.090332,76.956299,-0.597188,-1.042310,-6.603061,65.209068,248.027618,-25.587044
93,284464196,65.613029,-18.520922,80.409256,-1.082693,-1.600216,-5.646175,33.858856,239.913727,-61.407711
94,284480863,64.483444,-15.466803,83.458992,-1.083064,-1.868491,-5.323403,-12.816489,235.028534,-92.478004
95,284497530,62.948826,-11.910923,86.140152,-0.355133,-2.376390,-5.086757,-52.512642,233.684952,-122.242043
96,284514197,61.001575,-7.924586,88.333229,1.394392,-3.491255,-5.284624,-92.659393,225.873215,-150.403061
97,284530864,59.274273,-3.647077,89.903229,3.079858,-4.426280,-6.378451,-92.631775,208.136581,-176.087189
98,284547531,57.939636,0.827918,90.853325,3.249119,-5.606326,-5.713387,-77.170868,187.567383,-199.689743
99,284564198,56.742409,5.487372,91.282990,2.783165,-6.744687,-3.950242,-71.743149,171.579391,-221.653030
100,284580865,55.974930,10.300551,91.212410,3.879850,-7.978279,-2.760202,-43.962791,155.518295,-242.915237
101,284597532,56.016506,15.161244,90.788338,4.962183,-8.658796,-1.500692,9.588745,141.530411,-255.799469
102,284614199,57.242958,19.953709,90.168884,5.416304,-9.335162,-0.994972,86.255165,127.561295,-259.769440
103,284630866,59.487907,24.721891,89.324898,4.571080,-9.619094,0.511017,155.378983,109.156464,-268.275635
104,284647533,62.266178,29.399101,88.282318,3.819135,-9.856586,1.976474,196.586365,86.887428,-272.381866
105,284664200,65.324905,33.926872,86.975182,3.560051,-9.598615,3.336223,226.132690,59.031467,-273.318665
106,284680867,68.605095,38.214615,85.334000,3.158953,-9.339886,4.435410,256.241180,26.377476,-267.969177
107,284697534,72.134186,42.136913,83.405052,2.893499,-8.662244,4.792181,287.880005,-5.269569,-251.419601
108,284714201,75.855385,45.628948,81.213547,3.156273,-7.997015,4.946034,315.906128,-34.362347,-227.558243
109,284730868,79.391899,48.833355,78.698593,1.592544,-6.944982,3.464903,324.474945,-59.895588,-209.751328
110,284747535,82.825974,51.793941,75.683441,0.241589,-5.865981,5.571906,346.785797,-87.691528,-193.326080
111,284764202,85.587524,54.471516,71.926544,-0.820227,-3.408332,8.077114,347.574799,-119.323914,-173.412109
112,284780869,86.480637,56.784805,67.192108,-0.219739,-0.308472,8.433952,289.635406,-151.336914,-149.424728
113,284797536,86.349411,58.244999,61.394405,-1.454934,-0.358095,6.869225,287.157196,-181.890823,-98.988754
114,284814203,85.956253,59.129715,54.966209,-0.456351,0.726490,6.710693,307.528046,-197.313354,-66.307640
115,284830870,85.419106,59.215153,48.182053,-1.444481,0.754788,4.534322,318.919739,-208.475388,-20.760874
116,284847537,85.045975,58.704929,41.528294,-0.581471,1.591078,4.465517,321.283783,-208.536667,13.372046
117,284864204,84.703247,57.523254,35.035740,-0.918084,2.003253,3.907988,311.828766,-212.131287,52.142357
118,284880871,84.482056,55.740715,28.905952,-0.411788,2.911095,4.375424,295.519806,-212.319077,87.273247
119,284897538,84.089149,53.425316,23.265516,0.113399,3.038984,4.649858,253.872665,-209.841721,118.527962
120,284914205,83.471649,50.641163,18.241932,-0.364509,2.938008,4.268809,202.235199,-203.305740,145.781082
121,284930872,82.652451,47.424450,13.928283,-0.610969,3.538404,4.358536,147.948456,-192.644699,170.893845
122,284947539,81.904518,43.873688,10.395958,-1.397312,3.821117,3.077905,108.339203,-176.344101,191.022995
123,284964206,81.714531,40.141384,7.692896,-2.225776,4.481401,1.704083,98.778069,-152.113342,204.325378
124,284980873,81.932495,36.298603,5.703779,-2.075578,5.440334,2.164309,88.530022,-126.549362,214.746552
125,284997540,82.012810,32.311703,4.192156,-1.479962,6.720201,3.261338,57.542351,-108.552635,226.273224
126,285014207,81.868462,28.316866,2.955544,-1.787383,6.494535,1.961288,30.382580,-97.998901,228.209625
127,285030874,81.894257,24.317631,2.002344,-1.099683,6.975967,-0.124723,28.474722,-85.624001,230.182053
128,285047541,82.254356,20.240429,1.402130,-0.259361,6.801935,-0.795167,36.803223,-67.733650,237.576706
129,285064208,82.924286,16.143600,1.057509,0.038780,6.014796,-1.365937,48.167870,-52.184807,241.100357
130,285080875,83.874939,12.019886,0.924436,0.884228,5.887959,-1.779794,60.475403,-37.135597,244.771194
131,285097542,84.956017,7.806260,1.041696,2.061344,6.307129,-0.925303,65.126076,-18.705776,252.168518
132,285114209,86.099426,3.579644,1.446054,2.485090,5.685912,-1.958959,67.653976,3.295002,254.577576
133,285130876,87.338585,-0.598630,2.064670,1.997962,5.101038,-1.829090,74.826454,21.701895,252.272491
134,285147543,88.469566,-4.660387,2.913803,1.843817,4.411777,-1.385875,71.634010,40.959675,245.259232
135,285164210,89.360649,-8.516631,3.893359,1.199998,3.183290,-2.146925,61.646862,53.009186,232.286697
136,285180877,90.359581,-12.213669,4.979312,0.929288,3.274441,-2.309827,73.093796,62.574341,221.822418
137,285197544,91.544930,-15.720729,6.295261,1.330523,4.238720,-2.825984,91.607849,79.136024,208.961288
138,285214211,92.775375,-19.049646,7.942077,0.740153,4.527318,-1.658164,104.776901,100.789993,195.870346
139,285230878,93.672203,-22.082720,9.922936,0.457176,4.083641,-2.165449,96.992691,120.372086,175.258728
140,285247545,94.384407,-24.762253,12.240667,0.453540,4.060023,-2.904250,99.445862,137.621933,151.222137
141,285264212,95.087639,-27.050934,14.875191,0.748908,4.599963,-3.458379,112.689934,152.080658,124.915771
142,285280879,95.839066,-29.084486,17.962301,-0.716073,5.380906,-2.032770,133.667618,173.361588,105.689056
143,285297546,96.313416,-30.882414,21.540224,-2.136989,5.347383,-1.863446,137.177353,195.362823,87.365326
144,285314213,96.637177,-32.409851,25.487072,-3.193385,4.629179,-2.721087,145.105667,209.691864,68.098946
145,285330880,97.203812,-33.677593,29.703787,-3.943169,4.196420,-3.742938,173.378296,218.751495,49.728149
146,285347547,97.927490,-34.663765,34.012886,-4.021792,3.237467,-3.872636,190.054077,218.894196,30.266556
147,285364214,99.482712,-35.454826,38.488098,-4.285427,4.793750,-4.952452,248.954742,223.516663,13.427712
148,285380881,101.186493,-36.101845,43.220982,-6.500298,2.787796,-1.395560,269.643127,232.685883,-3.366515
149,285397548,102.252960,-36.411793,47.912964,-5.608685,1.160917,-2.937400,231.885666,225.115097,-28.121801
150,285414215,103.233330,-36.447891,52.334885,-3.787307,0.630814,-3.694106,217.789078,207.744644,-45.185783
151,285430882,104.284081,-36.156040,56.512505,-3.464225,-0.058137,-4.298338,212.860153,191.100235,-65.257683
152,285447549,105.195473,-35.591774,60.499493,-3.390863,-1.720868,-3.088233,196.291168,177.897232,-82.260651
153,285464216,105.649506,-34.761509,64.370361,-3.085205,-3.114073,-2.110473,162.476990,168.794113,-98.695358
154,285480883,105.622490,-33.648857,68.110687,-2.105471,-4.377120,-1.607088,125.985970,159.774002,-114.486427
155,285497550,105.306938,-32.319283,71.702797,-0.603842,-4.727427,-1.964905,99.859558,152.002716,-125.255081
156,285514217,104.895355,-30.668344,75.069122,0.554404,-3.751288,-2.982395,82.290245,139.502319,-140.656235
157,285530884,104.367645,-28.642851,78.254555,0.336858,-3.049825,-2.863837,64.383224,129.034897,-159.685120
158,285547551,103.480904,-26.239111,81.406898,0.030909,-4.571044,-0.803447,35.450600,127.248611,-180.508194
159,285564218,102.170303,-23.583664,84.551514,0.724610,-6.020374,0.047436,2.350346,130.515686,-193.456146
160,285580885,100.428764,-20.679737,87.492630,1.703976,-5.166543,-1.336646,-36.480865,125.188927,-202.998108
161,285597552,98.329834,-17.431660,90.180023,1.537033,-3.586257,-3.024480,-71.746216,117.641266,-217.223602
162,285614219,96.367775,-13.816985,92.629211,0.901583,-3.637626,-4.745662,-76.592606,111.650467,-233.304672
163,285630886,95.667137,-10.163250,94.782730,1.758491,-5.229832,-5.068735,-13.682527,101.739067,-231.365967
164,285647553,96.256561,-6.629817,96.553482,2.904921,-5.490231,-4.182436,52.361015,81.537003,-221.878021
165,285664220,97.595955,-3.107523,97.909004,3.606873,-5.433211,-2.340132,88.733620,53.975094,-219.670746
166,285680887,99.074188,0.535959,98.917641,2.877373,-4.133855,-0.352083,91.521042,27.185539,-225.166824
167,285697554,100.189766,4.241543,99.734772,3.283103,-3.471570,1.486607,66.372833,10.103415,-227.485947
168,285714221,100.729790,8.021276,100.346573,4.204784,-2.963488,1.500853,29.977390,-6.270650,-229.723358
169,285730888,100.823921,11.868984,100.720375,4.657328,-3.338564,0.618798,3.289353,-22.457392,-230.997986
170,285747555,100.641655,15.749047,100.824699,4.823468,-3.704186,-0.412610,-10.903114,-38.374805,-229.934967
171,285764222,100.191093,19.648642,100.634270,4.645827,-4.045808,0.191442,-22.018074,-53.999405,-228.217010
172,285780889,99.441147,23.487623,100.155098,4.337686,-4.197858,2.124880,-32.872066,-66.605293,-222.466141
173,285797556,98.200317,27.323826,99.319031,4.471258,-4.201100,2.806919,-51.352142,-81.060226,-220.550461
174,285814223,96.621452,31.156199,97.997742,4.426936,-3.771070,2.367901,-54.414127,-99.249054,-219.136276
175,285830890,94.808006,34.684807,96.090393,3.868625,-4.141878,1.472075,-45.006321,-117.652824,-201.119324
176,285847557,93.063614,38.123619,93.788643,4.594220,-2.860699,3.365304,-21.090595,-126.034477,-198.216858
177,285864224,91.609177,41.208481,91.020256,4.506616,-2.881509,4.350097,20.366398,-136.272583,-179.719009
178,285880891,90.214760,43.958744,87.762184,4.046931,-1.262871,5.738833,50.221313,-147.501724,-162.686722
179,285897558,88.625160,46.358364,83.946114,3.361318,-0.806547,4.815197,68.590591,-160.935928,-145.579498
180,285914225,86.839081,48.390484,79.547615,2.440986,-0.827475,4.354736,88.641815,-174.690262,-128.875885
181,285930892,85.110939,49.883965,74.646431,1.437738,-0.872974,4.819798,120.328850,-186.553192,-102.878502
182,285947559,83.565742,50.712906,69.368279,0.741064,-1.420410,4.574792,152.552658,-197.313858,-69.467659
183,285964226,82.313255,50.943279,63.873013,-0.030907,-1.839075,3.654946,182.069122,-205.890594,-39.368465
184,285980893,81.403854,50.685673,58.371952,-0.540990,-1.520786,4.045421,202.870346,-209.537903,-14.317088
185,285997560,80.572044,49.846947,52.961971,-1.214114,-1.134301,4.087727,201.317871,-213.715225,17.081676
186,286014227,79.855431,48.530689,47.829613,-1.460624,-0.886085,3.777847,191.677902,-212.663040,43.473251
187,286030894,79.074074,46.870895,43.075478,-1.902787,-0.940117,3.332891,165.707764,-207.858032,62.653545
188,286047561,78.240051,44.981365,38.986187,-2.300793,-0.328387,3.635682,127.842659,-190.551941,77.439247
189,286064228,76.988892,42.976143,35.527782,-2.261984,-0.180179,4.634246,70.633255,-172.578751,85.342323
190,286080895,75.127769,40.811916,32.399281,-3.317577,0.669623,4.573562,15.302320,-167.832245,92.224129
191,286097562,72.883026,38.439831,29.479210,-4.119648,1.605042,3.702348,-21.315414,-169.882141,99.492531
192,286114229,70.753510,35.852154,26.757742,-4.552844,1.916969,1.344322,-27.544641,-173.059708,106.759163
193,286130896,69.096352,33.037258,24.277506,-4.472591,3.005874,-0.175928,-13.643905,-174.204636,116.375061
194,286147563,68.120605,30.055914,22.144630,-3.533868,3.803612,-0.858603,10.003699,-167.768570,126.653908
195,286164230,67.869324,26.974894,20.386997,-2.710593,4.036296,-1.173333,36.838264,-156.167435,136.553726
196,286180897,68.289490,23.811033,18.918066,-2.034329,4.127316,-1.159411,64.553253,-145.729034,146.266968
197,286197564,69.152122,20.558235,17.638605,-1.574069,4.368000,-0.472168,82.275879,-138.070572,155.950745
198,286214231,70.101456,17.223686,16.476910,-0.950667,4.136873,-0.353899,81.046783,-132.482101,164.484207
199,286230898,70.983635,13.859908,15.403924,-0.223080,3.863691,-0.726366,71.692307,-126.722580,169.523254
200,286247565,71.682045,10.470573,14.428103,0.383946,4.009434,-0.726874,55.750195,-120.322701,174.224655
201,286264232,72.094421,7.101821,13.565782,0.729538,4.189276,-0.091718,34.149471,-112.442184,176.092880
202,286280899,72.072495,3.735033,12.795123,0.687804,4.035364,0.789132,4.555508,-106.951935,177.924942
203,286297566,71.548897,0.388618,12.097510,0.658022,4.196328,0.594410,-28.402655,-103.420868,177.568054
204,286314233,70.462921,-2.941100,11.483961,0.336934,4.634264,0.785961,-64.471985,-100.825546,176.800888
205,286330900,69.037849,-6.317774,11.027447,-0.294527,4.627507,1.050915,-86.209229,-96.737167,180.504639
206,286347567,67.675560,-9.822152,10.711267,-0.068770,4.789199,0.364325,-82.903725,-96.004517,188.388107
207,286364234,66.549110,-13.396541,10.586229,0.430046,5.240953,-1.407866,-67.613167,-91.167992,194.596970
208,286380901,65.524483,-16.937080,10.788129,0.270392,5.513813,-2.434574,-56.834686,-76.571739,198.747986
209,286397568,64.858940,-20.444294,11.495348,0.399625,6.324189,-2.451040,-24.875423,-52.770451,207.753647
210,286414235,64.686844,-23.885351,12.773749,0.208534,6.557254,-2.609524,20.052818,-24.681990,216.917801
211,286430902,64.879539,-27.262362,14.611703,-0.157075,6.152042,-2.324695,60.591736,2.741169,225.555191
212,286447569,65.243164,-30.562614,16.972622,-0.667009,5.737324,-1.786961,91.720757,28.038015,231.690018
213,286464236,65.573380,-33.740807,19.802731,-0.929819,5.090396,-1.974224,111.589798,50.480896,233.065811
214,286480903,65.723846,-36.711864,23.075945,-1.430056,4.539311,-2.061316,123.725708,71.781380,228.381516
215,286497570,65.666237,-39.401249,26.735153,-1.803339,3.853976,-2.405550,133.303879,90.277985,218.031265
216,286514237,65.588585,-41.759857,30.745476,-2.246870,3.305268,-2.658117,153.287048,107.212219,204.124939
217,286530904,65.463409,-43.736320,35.112282,-2.929376,2.730156,-2.671145,171.754028,125.142014,187.440765
218,286547571,65.197105,-45.283703,39.836464,-3.191370,2.027148,-2.896778,184.152161,144.091293,168.532059
219,286564238,64.824547,-46.400097,44.876614,-3.052886,1.133567,-3.211081,196.026672,161.804413,149.503922
220,286580905,64.455208,-47.081631,50.136402,-2.516571,0.504660,-3.740983,209.093552,177.062027,129.382751
221,286597572,64.184555,-47.276970,55.492897,-2.321993,0.103330,-4.117877,220.921021,190.932343,105.037918
222,286614239,64.031944,-46.986931,60.881580,-2.847959,-0.349901,-4.115153,229.243301,204.609756,80.217911
223,286630906,63.899303,-46.249321,66.234650,-3.184011,-1.038143,-3.915788,226.909607,216.767776,56.895195
224,286647573,63.879398,-45.063923,71.449776,-2.578296,-1.392279,-4.445931,224.023132,226.803909,32.233711
225,286664240,64.099190,-43.449245,76.399338,-1.285549,-1.165891,-5.168521,221.874847,232.751984,6.060003
226,286680907,64.668442,-41.402493,80.970474,-0.558590,-0.654875,-5.759415,220.622177,234.756058,-23.358471
227,286697574,65.587364,-38.893490,85.126778,-0.823447,-0.746068,-5.699162,217.361816,235.370285,-56.564404
228,286714241,66.708305,-35.891617,88.864090,-0.896302,-0.951099,-5.403718,204.868393,234.888626,-92.857941
229,286730908,67.830437,-32.408367,92.137733,-0.096422,-0.849958,-5.637722,179.027771,229.791229,-130.135483
230,286747575,68.690643,-28.383070,94.883514,-0.061617,-1.866548,-5.338163,136.415955,220.553268,-171.899414
231,286764242,69.293213,-23.917618,97.174126,-0.330699,-4.605411,-3.726750,98.181717,210.313660,-206.088943
232,286780909,69.917686,-19.283195,99.137329,1.817694,-6.168769,-2.518793,82.282021,198.640457,-222.667038
233,286797576,71.263794,-14.718678,100.811264,4.163377,-6.651782,-2.796606,111.560791,180.673340,-226.586990
234,286814243,73.390434,-10.285402,102.243271,4.564357,-6.634370,-2.457955,147.608521,159.736053,-228.174438
235,286830910,76.148827,-5.977824,103.641541,2.561685,-7.044568,-2.510797,178.771942,147.081741,-227.747238
236,286847577,78.914543,-1.728673,105.140656,2.144701,-7.974483,-1.373770,173.392883,141.710373,-229.725143
237,286864244,81.420151,2.564922,106.578781,3.511135,-7.193139,-2.452649,151.120026,128.038544,-239.233932
238,286880911,83.891373,7.041675,107.711708,4.981421,-6.771100,-2.078090,143.993546,100.534576,-257.860596
239,286897578,86.400269,11.632287,108.524994,3.996593,-6.941948,-0.107444,144.034622,70.293907,-270.472778
240,286914245,89.042709,15.984434,109.163780,4.273931,-7.505557,2.854645,150.826187,46.576477,-259.519135
241,286930912,91.526871,20.139032,109.587608,5.108651,-6.485135,2.674257,142.609589,21.939520,-249.441086
242,286947579,94.106239,24.004288,109.786079,5.755766,-5.958371,1.034755,151.747543,-1.369229,-232.202118
243,286964246,97.001953,27.878664,109.744308,5.582160,-5.467239,1.170656,176.303146,-25.729929,-231.159180
244,286980913,100.025993,31.718660,109.444763,5.229863,-4.507717,2.173706,191.847336,-50.512775,-225.539291
245,286997580,102.886368,35.389927,108.838821,5.463649,-2.797605,4.545261,193.211548,-74.406685,-209.837921
246,287014247,105.173820,38.925022,107.759674,6.723289,-1.501406,5.337703,177.878845,-102.425415,-193.216675
247,287030914,106.817497,42.418415,106.092247,7.736182,-1.405884,5.088362,165.380280,-131.613373,-180.508499
248,287047581,107.480484,45.986053,103.762115,6.302297,-3.418559,2.670968,138.854065,-159.762207,-174.897644
249,287064248,107.393723,49.950397,101.199318,5.296211,-2.529575,2.350750,110.650917,-170.340240,-195.965622
