sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:02:43_673 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
129,187040629,-6.061386,-32.226425,171.520645,-6.388742,8.045645,2.938302,290.776642,-217.444199,-23.720041
130,187057296,-1.325969,-35.577660,172.463135,-4.206001,6.753474,5.112472,315.726562,-205.856934,34.489975
131,187073963,2.448761,-38.611141,174.193451,-2.433456,5.203128,4.362133,289.199646,-183.320480,85.133804
132,187090630,5.019512,-41.503407,176.618988,-3.757251,5.115796,1.964693,248.036469,-168.016022,122.936005
133,187107297,6.806946,-44.363255,179.886765,-5.086013,6.639425,3.630395,240.956924,-157.969147,160.886093
134,187123964,8.283066,-47.088375,-175.739670,-4.434651,6.281132,6.024389,276.637299,-140.092728,203.430191
135,187140631,9.307379,-49.616688,-170.180466,-2.485696,4.424542,7.428492,310.909027,-118.058907,242.532394
136,187157298,9.452497,-51.863319,-163.407608,-2.066320,3.430670,7.820183,323.598938,-93.110664,275.898499
137,187173965,8.533826,-53.705891,-155.218307,-2.835353,3.228749,8.764566,336.485046,-64.778030,310.909668
138,187190632,6.507207,-54.926052,-145.388626,-3.060930,1.658691,10.534227,357.827942,-29.655876,350.635925
139,187207299,3.241277,-55.200291,-134.017487,-2.020792,-0.778236,13.153091,363.852142,14.495956,390.557373
140,187223966,-0.973344,-54.147278,-122.000198,2.133974,-3.372859,16.036406,336.031769,68.721458,415.375671
141,187240633,-5.999600,-51.652466,-110.646866,5.199057,-6.180165,15.636995,242.510681,121.372231,419.043915
142,187257300,-11.372179,-47.943794,-100.860985,6.089214,-6.911291,14.243187,126.954803,159.593491,408.168213
143,187273967,-16.275942,-43.303352,-92.892441,5.627973,-7.025616,13.013840,48.343143,187.425034,391.298157
144,187290634,-20.152456,-38.011639,-86.561035,6.523322,-6.959157,11.551159,15.661494,208.613876,373.217346
145,187307301,-23.280251,-32.370728,-81.683281,8.793718,-6.988849,9.535259,-18.352131,223.164642,347.784973
146,187323968,-26.222076,-26.202358,-78.038582,9.306328,-8.749415,7.824337,-68.924873,253.563339,328.614624
147,187340635,-28.612993,-19.512682,-74.929497,7.773459,-8.269062,5.123552,-70.431351,274.484009,337.945099
148,187357302,-29.802698,-12.696660,-72.509239,7.842324,-8.049685,2.564537,-30.673380,286.267517,321.925415
149,187373969,-29.903053,-5.832194,-70.836929,9.000017,-7.569885,0.190153,10.437275,305.347778,291.534576
150,187390636,-29.399693,1.032604,-69.867348,9.141767,-6.612700,-1.749094,32.858612,326.663269,254.941650
151,187407303,-28.584312,7.789606,-69.447182,8.522556,-6.049673,-3.525683,47.147823,339.931488,219.164032
152,187423970,-27.692844,14.388342,-69.486298,7.716241,-5.568572,-4.879687,54.066792,347.742889,185.370346
153,187440637,-26.800356,20.779413,-70.055473,6.893370,-5.109452,-5.941101,63.968895,353.373199,147.291199
154,187457304,-25.970112,26.917740,-71.123306,5.641687,-4.669634,-6.927913,75.804466,353.544159,111.846748
155,187473971,-25.252203,32.731720,-72.592712,4.557579,-3.803702,-7.625593,86.998100,345.210144,82.470993
156,187490638,-25.031719,38.121296,-75.010918,4.059228,-1.834022,-7.816173,97.424683,340.539825,30.984293
157,187507305,-25.165098,43.075890,-77.857712,2.431414,-1.699844,-8.251734,103.245659,321.780304,9.247546
158,187523972,-25.267550,47.544140,-81.279099,1.355878,-1.027469,-7.360287,139.876984,301.602448,-15.823243
159,187540639,-25.433334,51.494530,-85.448494,0.878452,-0.630155,-6.662108,180.411194,281.258057,-44.736343
160,187557306,-26.121899,54.815369,-90.509926,0.914793,-0.217331,-6.167359,201.799774,256.102539,-76.812790
161,187573973,-28.060921,57.339153,-96.586746,1.207000,0.425956,-5.998178,186.315262,224.919266,-111.674370
162,187590640,-31.309679,59.008991,-103.621216,0.954235,0.756718,-5.959559,163.810211,194.688309,-143.204895
163,187607307,-35.160877,59.835423,-111.349510,-0.091280,1.422946,-6.056365,168.271484,168.203690,-169.550385
164,187623974,-38.848526,59.833092,-119.310173,-0.013171,2.189468,-5.996366,191.821106,141.853821,-191.139297
165,187640641,-42.114185,59.003895,-127.131538,1.061282,1.924147,-5.987911,208.197067,114.725716,-213.245285
166,187657308,-45.169167,57.354156,-134.442200,1.731748,0.707439,-6.343578,189.556534,85.597664,-235.007690
167,187673975,-48.195450,54.878441,-140.995132,1.461207,0.148867,-6.672742,144.996429,55.210106,-257.775604
168,187690642,-50.837795,51.663956,-146.729965,0.336539,0.399228,-6.799755,117.416786,28.931923,-279.634766
169,187707309,-52.603138,47.860638,-151.657242,-0.481211,0.807872,-6.752155,119.925186,6.163343,-296.826904
170,187723976,-53.575176,43.562782,-155.885300,-0.758291,0.298936,-7.079661,123.419563,-15.633958,-311.993195
171,187740643,-54.222122,38.856667,-159.535904,-2.415516,-0.449590,-7.134433,105.625687,-35.654095,-324.683380
172,187757310,-54.682190,33.809208,-162.720612,-3.871852,0.197827,-6.564122,85.738342,-53.255589,-335.358643
173,187773977,-54.639381,28.463047,-165.536148,-3.957873,1.746699,-6.278572,90.025261,-70.029053,-344.768127
174,187790644,-53.859245,22.829098,-168.013168,-3.185459,2.480603,-6.954018,111.202652,-91.220642,-352.093719
175,187807311,-52.792294,16.851679,-170.288544,-4.594696,1.262527,-6.312748,110.406288,-113.666031,-363.828552
176,187823978,-52.297527,10.682081,-172.296875,-8.687368,0.119504,-3.397728,58.451546,-134.670029,-364.496490
177,187840645,-52.805595,4.488851,-173.780685,-10.151054,1.076336,-1.642850,-18.579731,-158.356140,-348.117523
178,187857312,-54.414997,-1.953965,-174.672043,-8.017592,1.196805,-3.392743,-95.153725,-188.786804,-342.346832
179,187873979,-57.485004,-8.767941,-175.166290,-7.413796,-0.452297,-5.892503,-186.620789,-206.962967,-354.726257
180,187890646,-61.109364,-15.901244,-175.718246,-10.698087,0.384972,-3.814770,-224.121948,-193.226562,-383.983490
181,187907313,-63.525215,-22.864462,-176.490997,-12.247068,4.483994,4.305639,-160.027328,-157.847061,-389.692841
182,187923980,-64.271248,-29.379850,-177.295898,-10.599453,5.699189,7.393801,-65.836533,-135.515228,-369.481628
183,187940647,-63.248264,-35.311001,-177.969086,-8.619600,7.862080,8.746134,39.863663,-129.182526,-333.613556
184,187957314,-59.898785,-40.391804,-178.257385,-5.927447,10.485163,10.555059,190.387131,-135.552094,-273.952362
185,187973981,-53.412067,-44.236794,-178.091660,-2.609907,13.418637,11.938414,395.928375,-135.421173,-188.122726
186,187990648,-45.259182,-46.642647,-176.738190,-2.825572,14.229435,8.025631,547.142883,-139.779388,-71.815666
187,188007315,-37.471889,-48.322975,-173.481949,-5.627400,10.871269,3.391710,611.362244,-165.429367,33.089603
188,188023982,-31.182665,-49.905369,-168.304123,-7.256153,6.229887,2.508780,612.314392,-195.546478,115.065002
189,188040649,-26.735558,-51.638432,-161.456924,-7.518201,2.703002,3.585689,585.166016,-219.155746,177.654099
190,188057316,-24.384781,-53.507477,-153.003265,-7.192934,0.540777,6.134714,544.002075,-236.410370,230.332336
191,188073983,-24.027319,-55.013187,-142.965210,-4.602636,-1.245097,11.039507,510.556366,-228.773621,284.328400
192,188090650,-25.545784,-55.609585,-131.665741,-1.560700,-3.788064,14.153996,466.716064,-196.427902,335.591156
193,188107317,-28.665646,-54.852989,-119.945351,2.880817,-5.818548,15.297556,390.966827,-144.745392,377.696777
194,188123984,-33.129204,-52.769524,-108.929359,5.937301,-7.041081,13.651342,266.246460,-95.819656,398.943207
195,188140651,-38.538109,-49.631752,-99.163628,6.360422,-6.238984,11.556469,132.828323,-65.107002,407.740723
196,188157318,-44.017559,-45.696827,-90.759911,5.399197,-4.603562,10.477867,44.693493,-49.400021,410.925720
197,188173985,-48.680889,-41.149712,-83.756889,4.836486,-3.843297,10.130493,9.685520,-35.252064,408.163513
198,188190652,-52.104946,-36.067471,-78.086746,5.037071,-4.211369,9.504845,7.401680,-13.134459,404.647919
199,188207319,-54.040661,-30.491652,-73.674408,5.104570,-5.164238,7.705114,29.555466,21.398596,400.752411
200,188223986,-54.452099,-24.573673,-70.342400,5.393731,-5.924609,5.255792,68.030304,60.970913,392.175812
201,188240653,-53.607929,-18.436211,-67.777634,5.923203,-6.561965,3.037163,107.257324,97.817337,382.622406
202,188257320,-51.742039,-12.095729,-65.861992,6.913278,-6.924611,0.155933,142.323593,139.922440,370.301971
203,188273987,-49.921532,-5.727303,-64.343254,8.637262,-5.010228,-2.640148,123.440384,168.994110,353.674286
204,188290654,-48.717274,0.505290,-63.234806,9.351348,-3.381870,-3.446373,75.403946,190.843353,327.481415
205,188307321,-47.518383,6.639193,-62.565075,7.544415,-3.906187,-2.184755,69.528313,213.334137,301.375336
206,188323988,-45.357906,12.760537,-62.286510,5.754755,-4.465347,-3.204387,126.840820,238.693893,278.106964
207,188340655,-42.276672,18.859612,-62.532963,5.446790,-3.208323,-5.539283,188.871719,271.471497,243.720764
208,188357322,-39.079330,24.807236,-63.294052,5.293941,-2.319193,-6.561628,208.786484,295.868591,201.064590
209,188373989,-36.126514,30.499060,-64.425529,4.427457,-2.140229,-6.578316,208.658585,304.874115,161.332489
210,188390656,-33.507607,35.881386,-65.993477,3.608821,-1.972169,-6.609141,208.641205,307.700775,120.317665
211,188407323,-31.334846,40.875725,-68.113014,3.428010,-1.321505,-6.538732,209.356476,304.020538,77.046669
212,188423990,-29.836176,45.422432,-70.974648,2.998230,-0.607023,-6.526126,207.415146,296.183929,31.477722
213,188440657,-29.088966,49.528099,-74.753288,2.211148,-0.549263,-6.526355,212.020920,287.415192,-11.787121
214,188457324,-28.925106,53.192558,-79.542595,1.339408,-0.360616,-6.173818,234.402557,276.811157,-49.865185
215,188473991,-29.364496,56.324478,-85.415146,1.461318,-0.050896,-5.548209,261.546844,260.601746,-85.637924
216,188490658,-30.903336,58.762455,-92.396477,2.192197,-0.335726,-5.061114,261.274139,236.765427,-120.563690
217,188507325,-34.101925,60.335823,-100.253883,2.045580,-0.861668,-5.087619,214.681564,205.386169,-150.318359
218,188523992,-38.695534,60.913910,-108.601112,1.297201,-1.091264,-4.700711,161.022186,171.139282,-176.626297
219,188540659,-43.676697,60.565243,-116.977798,0.194198,-0.622787,-4.538435,139.808243,143.548416,-198.050308
220,188557326,-48.039711,59.435951,-124.950661,0.330436,-0.062433,-4.653874,152.696732,122.040703,-214.554642
221,188573993,-51.415745,57.646488,-132.257919,1.110472,0.167581,-4.650241,171.608917,102.798996,-229.186050
222,188590660,-53.850044,55.249187,-138.786255,1.231332,-0.876938,-4.714106,180.540070,82.396400,-245.086731
223,188607327,-55.376190,52.345985,-144.418152,1.013076,-1.248172,-4.769520,181.245499,59.470745,-257.014252
224,188623994,-56.057655,48.986221,-149.341507,0.955489,-1.363791,-4.818564,187.710480,38.776569,-271.491241
225,188640661,-56.160011,45.181419,-153.736420,1.513975,-1.202856,-5.326502,187.075439,19.362528,-289.118042
226,188657328,-55.907906,40.952244,-157.704132,1.276727,-0.801102,-5.761139,177.769196,0.067103,-307.136871
227,188673995,-55.574215,36.257416,-161.334549,0.940154,-0.715274,-6.276423,156.009567,-20.298489,-328.171509
228,188690662,-55.525105,31.052448,-164.651520,-0.325584,-0.522602,-7.172148,113.330925,-42.482338,-350.773010
229,188707329,-55.799526,25.352180,-167.800522,-3.017656,-1.059239,-6.461946,72.935394,-57.856800,-375.865814
230,188723996,-56.426994,19.340628,-170.720505,-7.062784,-0.793808,-4.770937,29.091778,-69.019936,-389.298828
231,188740663,-56.918652,13.101068,-173.295227,-7.173894,0.693458,-4.515428,13.771153,-84.189529,-393.816803
232,188757330,-56.732624,6.671116,-175.647217,-6.939048,1.913217,-4.228091,35.458649,-97.183594,-398.487152
233,188773997,-55.967785,0.147822,-177.822556,-9.258676,1.523427,-3.002400,53.679611,-110.868126,-397.494293
234,188790664,-54.661289,-6.191594,-179.770477,-12.208273,3.616257,-0.456875,72.224098,-122.938301,-378.647217
235,188807331,-52.176060,-12.102034,178.597519,-12.769703,6.150848,2.613023,133.496765,-136.171524,-341.826965
236,188823998,-48.666523,-17.473923,177.428802,-10.875225,5.840792,3.823859,192.622696,-155.564529,-291.048523
237,188840665,-44.211575,-22.286890,176.652237,-9.243714,5.896136,4.025607,251.418472,-169.710373,-238.879456
238,188857332,-38.823528,-26.457758,176.230499,-7.817502,6.384596,4.491045,312.842957,-174.552246,-182.559189
239,188873999,-32.576279,-30.068914,176.056580,-6.110120,7.237171,4.468206,369.931458,-173.030899,-133.325943
240,188890666,-25.766541,-33.022915,176.517487,-4.977433,9.143553,5.020543,423.143616,-168.674530,-65.235825
