sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:09:21_364 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
43,412887927,35.924732,-4.826247,-172.781433,0.060171,-0.382230,-0.488144,-6.729213,-4.777960,3.644823
44,412904594,35.838131,-4.924249,-172.787918,0.000034,-0.256725,-0.646616,-6.071260,-4.828391,3.107275
45,412921261,35.772480,-5.008879,-172.803970,-0.109050,-0.220250,-0.788305,-4.865812,-4.515943,2.169889
46,412937928,35.701229,-5.065390,-172.822479,-0.185892,-0.119935,-0.866274,-5.217602,-3.235844,1.059796
47,412954595,35.587788,-5.085229,-172.852463,-0.160587,0.164006,-0.792731,-7.811311,-1.849212,-0.785055
48,412971262,35.384403,-5.040742,-172.911377,0.054617,0.616484,-0.535778,-13.360758,0.291185,-4.438210
49,412987929,35.008511,-4.913034,-173.035355,0.468118,1.274783,-0.089925,-24.042532,2.151786,-10.491219
50,413004596,34.462337,-4.722314,-173.271149,0.598966,2.141235,-0.265507,-34.796425,1.530284,-18.120586
51,413021263,33.886665,-4.500945,-173.637222,0.305554,2.874183,-0.621082,-37.136566,-1.153169,-25.585064
52,413037930,33.340843,-4.247794,-174.137299,0.146233,3.061922,-0.452417,-35.855919,-3.758465,-33.330471
53,413054597,32.692783,-3.981987,-174.796982,0.292641,3.019398,0.936548,-42.531570,-7.985976,-41.798443
54,413071264,31.769583,-3.730494,-175.627777,0.430758,3.818291,2.846762,-59.540066,-13.608568,-50.119381
55,413087931,30.632408,-3.574671,-176.682358,0.588067,5.019345,3.771081,-73.041916,-24.562943,-58.851978
56,413104598,29.543280,-3.593392,-177.971298,0.288436,5.247674,4.065490,-70.944626,-39.514954,-66.214752
57,413121265,28.544430,-3.812616,-179.455475,-0.390397,4.330094,4.127278,-66.424858,-54.486847,-71.295906
58,413137932,27.574644,-4.225658,178.934433,-0.990982,3.339643,4.256824,-65.687057,-67.039513,-73.377563
59,413154599,26.530243,-4.830444,177.233231,-0.993814,2.169047,4.620912,-71.441612,-78.423866,-74.113708
60,413171266,25.321884,-5.670747,175.468979,-0.655093,1.243885,5.052163,-82.904518,-91.249260,-72.760063
61,413187933,23.999147,-6.780896,173.654053,-0.369208,0.467448,5.100016,-91.891037,-105.510834,-70.592926
62,413204600,22.759748,-8.173708,171.855057,-0.521847,-0.724527,4.324245,-89.134621,-118.975746,-65.079399
63,413221267,21.661057,-9.828369,170.195221,-0.791315,-2.062448,4.099717,-82.240898,-128.888779,-53.544392
64,413237934,20.572571,-11.711806,168.729111,-0.829070,-3.465829,3.998464,-82.504318,-136.337845,-39.907349
65,413254601,19.384224,-13.833515,167.465271,-0.610384,-4.699523,3.720935,-88.846153,-144.692627,-26.011158
66,413271268,18.127821,-16.221119,166.406555,-0.529867,-5.412504,3.054317,-92.661652,-155.158051,-12.025540
67,413287935,16.890923,-18.864340,165.610626,-0.726696,-5.840677,2.030973,-89.444649,-164.727219,4.307674
68,413304602,15.666966,-21.690260,165.156342,-1.112706,-6.029712,0.983086,-83.748734,-169.706757,23.018963
69,413321269,14.379444,-24.622023,165.116150,-1.603138,-6.139014,0.009863,-79.091568,-170.248978,43.506100
70,413337936,13.030368,-27.580273,165.471008,-1.831510,-5.935570,-0.985289,-72.493309,-167.687241,60.698948
71,413354603,11.622119,-30.496342,166.214462,-2.081266,-5.600390,-1.887993,-63.779568,-162.372543,75.543320
72,413371270,10.094073,-33.322426,167.344589,-2.182419,-5.053634,-2.576143,-56.793827,-155.444046,88.585526
73,413387937,8.411438,-36.031925,168.844437,-1.968182,-4.385094,-2.900347,-50.722298,-148.299911,99.313950
74,413404604,6.542793,-38.591888,170.722702,-1.729543,-3.906079,-3.237260,-44.777973,-140.358887,109.007401
75,413421271,4.516511,-40.989292,172.965744,-1.645966,-3.649205,-3.629346,-36.418186,-132.928711,116.957947
76,413437938,2.378824,-43.188461,175.554581,-1.693650,-3.258739,-4.105561,-25.119816,-124.484901,123.178253
77,413454605,0.115773,-45.157360,178.489212,-1.794819,-2.799891,-4.332701,-14.059278,-115.049469,129.024200
78,413471272,-2.253674,-46.868835,-178.262161,-1.869531,-2.550296,-4.407112,-2.890738,-104.876350,133.633087
79,413487939,-4.737030,-48.297710,-174.720245,-1.946480,-2.271013,-4.471220,6.927739,-93.982780,138.061264
80,413504606,-7.310530,-49.405224,-170.920303,-1.604742,-1.897249,-4.730326,16.318432,-81.492332,142.437332
81,413521273,-9.954839,-50.205551,-166.979080,-1.356791,-1.512584,-4.689115,21.028135,-70.044197,143.897079
82,413537940,-12.585752,-50.713623,-163.009918,-1.560886,-1.346091,-4.777002,24.866224,-59.189018,142.949738
83,413554607,-15.124235,-50.922695,-159.042969,-1.663694,-0.896845,-4.868885,31.265451,-47.851879,143.215561
84,413571274,-17.481647,-50.802631,-155.130920,-1.666351,-0.669726,-5.125066,39.704674,-34.339283,144.434525
85,413587941,-19.592323,-50.359703,-151.327576,-1.409919,-0.400579,-5.162832,48.755718,-20.536995,146.047714
86,413604608,-21.367632,-49.620342,-147.701660,-1.122221,-0.256400,-5.352700,59.232677,-7.047906,146.758286
87,413621275,-22.770342,-48.636307,-144.364883,-0.888333,-0.071899,-5.435705,66.362099,5.827251,143.797470
88,413637942,-23.850321,-47.396942,-141.301743,-1.009945,-0.499295,-5.685351,70.968658,19.974588,142.528412
89,413654609,-24.573351,-45.902813,-138.532608,-1.343547,-0.832113,-5.813049,76.599968,35.319786,140.980164
90,413671276,-24.897203,-44.192776,-136.055847,-0.047547,1.334933,-5.168659,84.911446,49.593357,138.481689
91,413687943,-25.064562,-42.427891,-133.858383,1.217279,2.123347,-4.748068,79.590546,55.802994,131.864700
92,413704610,-25.166279,-40.622169,-131.976120,0.684919,1.587226,-4.716647,67.972565,62.534843,122.713203
93,413721277,-25.018744,-38.694706,-130.416916,-0.944664,0.961889,-5.702618,67.773895,74.501785,114.431717
94,413737944,-24.400604,-36.639355,-129.079590,-1.207758,3.398027,-5.071890,85.344734,85.791054,109.406029
95,413754611,-23.411297,-34.646000,-128.024490,0.228000,4.766662,-3.561621,95.492455,88.795364,95.642052
96,413771278,-22.316771,-32.713589,-127.323624,0.222131,3.953517,-3.157179,88.251144,93.524178,77.415909
97,413787945,-21.093725,-30.781273,-127.031792,-1.335865,3.076755,-4.047370,81.869560,102.480858,56.821022
98,413804612,-19.541744,-28.825045,-127.080124,-1.948210,4.186381,-3.838040,90.963585,111.205086,38.492809
99,413821279,-17.741653,-26.931271,-127.390884,-0.945161,5.594660,-2.253898,98.589539,113.184616,20.788107
100,413837946,-15.803493,-25.035044,-127.973595,-0.041113,5.253658,-1.496888,100.291969,118.235222,2.809906
101,413854613,-13.873972,-23.145206,-128.833237,0.059639,4.620581,-1.683396,94.051567,121.879128,-16.417540
102,413871280,-11.785606,-21.249304,-129.917603,-0.351001,4.459682,-2.155718,100.062073,124.485443,-33.425144
103,413887947,-9.441281,-19.372755,-131.184341,0.104218,5.602569,-1.041572,113.627296,123.976265,-49.274944
104,413904614,-7.021619,-17.502419,-132.550903,1.322132,5.077399,0.017722,118.609077,122.363564,-60.876015
105,413921281,-4.719635,-15.639772,-134.030777,1.408383,4.314516,0.621249,112.164650,120.019974,-73.188782
106,413937948,-2.487749,-13.801740,-135.575882,1.555801,3.712357,0.509635,109.731529,115.826202,-82.513596
107,413954615,-0.013242,-11.993099,-137.127716,1.887855,3.704824,-0.032917,127.065346,110.588303,-88.327560
108,413971282,2.956599,-10.231438,-138.630341,2.273353,3.892432,0.040411,160.191940,103.498192,-91.109596
109,413987949,6.242667,-8.507491,-140.060165,3.146963,2.771726,0.825978,182.577209,96.408401,-92.622246
110,414004616,9.154038,-6.791170,-141.422287,3.956841,1.522342,1.184021,163.184311,91.276054,-94.013344
111,414021283,11.360345,-5.117243,-142.799774,3.444214,1.490216,0.741484,123.182953,84.252289,-98.708321
112,414037950,13.299665,-3.497983,-144.224594,2.927227,2.257489,1.295436,109.310524,76.759277,-103.953224
113,414054617,15.371008,-1.998276,-145.604446,2.524508,3.115550,1.581017,119.681702,66.745712,-102.318062
114,414071284,17.927250,-0.688877,-146.870850,2.059922,3.460179,1.144397,150.965851,53.538712,-95.200417
115,414087951,20.864712,0.487967,-148.045593,2.130626,2.436239,1.382720,175.501923,43.220623,-89.840546
116,414104618,23.663370,1.580111,-149.264313,2.173420,1.261594,2.005426,168.620056,32.960812,-92.387383
117,414121285,25.788603,2.654473,-150.649475,2.017637,0.874383,2.189844,129.963867,23.823765,-102.294472
118,414137952,27.087093,3.728924,-152.190552,1.590064,1.241346,2.011780,82.436653,16.631268,-111.250748
119,414154619,27.704517,4.829809,-153.858383,1.597898,1.513626,1.499306,43.893551,12.738687,-118.868095
120,414171286,27.920931,5.980180,-155.650345,1.253718,1.994569,0.536773,22.496014,11.117877,-126.747070
121,414187953,28.046110,7.213911,-157.557129,0.732100,2.349724,0.058903,20.041195,12.057098,-134.957947
122,414204620,28.197151,8.531028,-159.593155,0.362561,2.340300,0.591931,25.185677,12.679458,-143.830902
123,414221287,28.362337,9.877474,-161.745773,0.759679,2.251546,1.647981,29.966362,10.766829,-150.405701
124,414237954,28.435818,11.163889,-164.000366,1.644864,2.059310,2.661483,28.509418,4.675162,-153.553162
125,414254621,28.351080,12.300074,-166.343277,2.293151,1.495987,3.442046,22.903893,-5.437679,-153.338867
126,414271288,28.146215,13.248737,-168.746231,2.292485,0.959841,3.583576,18.991182,-16.361420,-150.640213
127,414287955,27.818155,14.037070,-171.165131,1.625018,0.587409,3.306849,13.950713,-24.351049,-146.576477
128,414304622,27.260452,14.704242,-173.574722,1.076853,0.256892,3.529119,1.820923,-29.198990,-142.524673
129,414321289,26.391129,15.249288,-176.004181,0.984195,0.106838,4.009343,-15.091843,-34.293583,-140.254028
130,414337956,25.309137,15.633355,-178.494476,1.106646,0.135959,3.864972,-25.741903,-41.980064,-139.495453
131,414354623,24.282675,15.819596,178.974533,1.258490,0.251531,3.351573,-21.037899,-51.072346,-137.222931
132,414371290,23.416334,15.807776,176.453720,0.776989,-0.014456,3.069855,-11.380600,-59.393932,-132.652008
133,414387957,22.567358,15.640926,173.930191,-0.001318,-0.395468,3.078606,-10.527781,-66.039215,-130.100662
134,414404624,21.600142,15.347299,171.386887,-0.494388,-0.786976,3.225638,-17.897455,-71.495796,-129.490601
135,414421291,20.495691,14.920682,168.844604,-0.542963,-1.202509,3.304847,-27.081146,-76.645737,-128.088120
136,414437958,19.317034,14.336787,166.324112,-0.447761,-1.441457,3.034677,-33.174988,-82.623848,-125.520615
137,414454625,18.163464,13.582930,163.893677,-0.679985,-1.842745,2.595916,-34.698868,-88.152679,-119.357391
138,414471292,17.068506,12.684702,161.600128,-1.186445,-2.137089,2.305802,-35.108086,-91.768784,-111.299927
139,414487959,16.037180,11.683515,159.458893,-1.938540,-2.368458,2.159566,-35.463737,-93.197044,-103.149246
140,414504626,15.073367,10.613521,157.511414,-2.803916,-2.550549,2.183710,-35.956486,-92.421509,-93.123528
141,414521293,14.215742,9.467876,155.769669,-3.226025,-2.324126,2.222612,-33.981579,-92.341934,-82.084831
142,414537960,13.475358,8.225107,154.258072,-3.306378,-2.209591,2.428204,-31.242308,-93.655037,-69.079163
143,414554627,12.725310,6.846337,153.001251,-3.265979,-3.054414,2.647477,-35.902386,-97.317833,-53.978195
144,414571294,11.828746,5.327819,151.898514,-3.119967,-3.580467,2.643590,-47.958542,-102.120308,-41.620979
145,414587961,10.864902,3.654583,150.938614,-2.687968,-3.300869,2.201613,-54.426018,-108.898636,-33.337322
146,414604628,10.001822,1.845793,150.176285,-2.574152,-3.167570,1.615966,-50.623039,-114.219688,-22.042604
147,414621295,9.237041,-0.078040,149.653625,-2.511335,-3.248766,1.280881,-46.286575,-118.829597,-11.545911
148,414637962,8.449208,-2.096737,149.321991,-2.394595,-3.470094,0.950118,-48.551723,-122.522064,-0.956334
149,414654629,7.592843,-4.189846,149.160828,-2.085489,-3.500984,0.557154,-52.836296,-125.486023,8.050311
150,414671296,6.727334,-6.335198,149.173126,-1.911430,-3.280391,0.126842,-52.805840,-127.407028,16.865210
151,414687963,5.921843,-8.507883,149.380539,-1.916857,-3.039331,-0.455984,-47.681961,-127.989304,26.727516
152,414704630,5.139817,-10.659922,149.802322,-1.999118,-3.059704,-0.766138,-43.682823,-125.896149,37.392384
153,414721297,4.285077,-12.768029,150.395599,-1.800198,-3.171485,-1.124902,-45.045258,-122.973694,45.247772
154,414737964,3.326351,-14.828587,151.135376,-1.786554,-2.825437,-1.619451,-47.936863,-120.277641,51.345207
155,414754631,2.290159,-16.817631,152.037750,-1.820834,-2.457860,-1.918249,-48.418121,-116.422737,58.014378
156,414771298,1.192535,-18.719704,153.117523,-1.823974,-2.375408,-2.122278,-47.102909,-111.969048,65.286324
157,414787965,0.006847,-20.523108,154.382065,-1.529492,-2.442056,-2.196894,-46.686005,-107.217636,72.755402
158,414804632,-1.305556,-22.249952,155.779877,-1.126147,-2.355541,-2.400068,-49.187275,-104.254333,77.087830
159,414821299,-2.725787,-23.913906,157.306793,-0.920404,-2.316866,-2.713029,-50.325546,-102.503105,80.901291
160,414837966,-4.217263,-25.501957,158.979507,-0.844440,-2.087906,-2.914680,-48.567699,-100.391235,85.434090
161,414854633,-5.719790,-26.995977,160.806503,-0.843074,-1.760614,-3.084501,-42.700275,-97.579590,90.389336
162,414871300,-7.224699,-28.376394,162.785492,-0.614750,-1.510438,-3.189196,-36.153412,-93.907082,95.353882
163,414887967,-8.769630,-29.637188,164.905273,-0.445176,-1.322257,-3.282396,-32.045582,-90.143005,99.852417
164,414904634,-10.389490,-30.778137,167.136841,-0.465267,-1.129677,-3.360040,-30.843904,-86.513542,102.937637
165,414921301,-12.053861,-31.803011,169.455048,-0.355623,-0.746149,-3.309451,-28.632893,-83.201683,104.860588
166,414937968,-13.718445,-32.712780,171.860260,-0.169983,-0.502878,-3.064484,-23.854889,-80.180946,107.036835
167,414954635,-15.349711,-33.495354,174.363083,0.059579,-0.329418,-2.837219,-16.855270,-76.772263,110.232201
168,414971302,-16.956350,-34.155365,176.939835,-0.013173,-0.183862,-2.872129,-11.320592,-73.521935,112.599350
169,414987969,-18.575174,-34.694656,179.558990,0.050409,0.009806,-2.847257,-9.262702,-70.120712,113.823769
170,415004636,-20.248997,-35.117908,-177.825912,0.208417,0.234617,-3.086880,-11.604955,-66.474129,113.173439
171,415021303,-21.959230,-35.414532,-175.223663,0.234454,0.598042,-3.248698,-13.416967,-62.260979,112.774551
172,415037970,-23.652859,-35.546944,-172.626968,0.284109,0.932887,-3.215568,-12.123290,-56.262352,114.122307
173,415054637,-25.354828,-35.512196,-170.049255,0.541945,1.176407,-3.308107,-13.165583,-50.070431,115.642136
174,415071304,-27.066198,-35.341061,-167.539017,0.733575,1.650266,-3.267471,-16.287268,-44.763432,114.887512
175,415087971,-28.759089,-35.087708,-165.161133,0.812264,2.398749,-3.206328,-20.199434,-40.908619,110.357033
176,415104638,-30.379234,-34.782032,-162.949081,0.666412,3.135881,-2.916150,-22.085657,-37.523060,103.917030
177,415121305,-31.876442,-34.438019,-160.919006,0.344832,3.666770,-2.388899,-21.512402,-33.942688,96.706947
178,415137972,-33.151730,-34.063805,-159.095596,-0.059844,4.187063,-1.840943,-15.787103,-29.466345,88.536552
179,415154639,-34.143307,-33.672882,-157.493286,-0.023320,4.533911,-1.438991,-6.744810,-24.499420,79.646652
180,415171306,-34.846561,-33.302670,-156.125275,0.092240,4.834956,-1.250474,2.287403,-20.260748,69.183136
181,415187973,-35.280800,-32.994415,-155.008286,-0.058427,4.838631,-0.949944,9.804428,-16.899845,56.722778
182,415204640,-35.474899,-32.753014,-154.133347,-0.279039,4.542477,-0.648966,16.081806,-13.525234,44.487160
183,415221307,-35.481625,-32.577255,-153.495804,-0.229281,4.258255,-0.251692,19.492964,-9.912424,32.481682
184,415237974,-35.334984,-32.458050,-153.069839,-0.203604,3.820893,-0.124589,21.802496,-6.470072,21.831285
185,415254641,-35.075283,-32.376179,-152.820160,-0.417256,3.274747,-0.050670,22.893398,-3.092844,13.274986
186,415271308,-34.740864,-32.320469,-152.715225,-0.335732,2.602391,0.168270,22.726286,-0.120738,6.373521
187,415287975,-34.356354,-32.283737,-152.727219,-0.028003,2.204552,0.272825,21.986155,2.341600,0.838593
188,415304642,-33.914688,-32.263615,-152.837967,0.078108,1.859494,0.201778,22.258646,4.330750,-3.890051
189,415321309,-33.466698,-32.262218,-153.003281,0.009876,1.317087,0.202050,20.896433,4.899225,-6.856685
190,415337976,-33.070297,-32.276573,-153.206757,-0.112372,0.716404,0.187246,16.582228,5.117059,-9.032421
191,415354643,-32.760319,-32.312126,-153.427216,-0.171470,0.368977,0.270955,10.847980,4.459770,-10.476768
192,415371310,-32.499458,-32.384647,-153.635559,-0.257217,0.221000,0.349299,8.278267,2.205069,-11.173266
193,415387977,-32.156155,-32.478310,-153.792114,-0.612357,0.055354,0.403870,14.875981,-0.333042,-9.638440
194,415404644,-31.616911,-32.556831,-153.873123,-1.156018,-0.475805,0.525136,29.057394,-1.659170,-5.902413
195,415421311,-30.971333,-32.593758,-153.890244,-1.219886,-1.225020,0.683669,37.494907,-1.262853,-1.823454
196,415437978,-30.447826,-32.628555,-153.869827,-1.125791,-1.751335,0.511297,31.380219,-2.136388,-0.109315
197,415454645,-30.190948,-32.677635,-153.803665,-1.067663,-2.021346,0.207410,16.860107,-4.040753,1.474787
198,415471312,-30.196438,-32.736584,-153.664093,-1.001486,-1.944694,-0.086643,3.493899,-6.406672,4.393737
199,415487979,-30.299986,-32.794903,-153.422501,-1.116123,-1.626820,-0.588062,0.925944,-8.966063,8.855294
200,415504646,-30.336563,-32.815361,-153.051636,-1.409346,-1.438579,-1.034204,9.150119,-10.299689,15.619154
201,415521313,-30.234980,-32.757771,-152.552750,-1.413621,-1.496254,-1.422319,21.590475,-9.500915,23.570435
202,415537980,-30.057716,-32.602463,-151.947342,-1.223896,-1.822895,-1.896530,29.533382,-7.087516,31.221809
203,415554647,-29.937460,-32.360546,-151.245041,-1.074302,-1.903869,-2.266092,29.126989,-4.988011,38.147625
204,415571314,-29.946795,-32.038170,-150.446075,-0.914221,-2.088573,-2.597054,24.263105,-3.271003,44.915237
205,415587981,-30.049206,-31.619078,-149.545517,-1.134801,-1.960874,-3.021302,21.628229,-0.959501,52.446949
206,415604648,-30.040573,-31.041336,-148.554260,-1.931188,-1.924939,-3.894521,30.718803,4.789175,61.453411
207,415621315,-29.778925,-30.206734,-147.496811,-2.254887,-1.910461,-4.469356,47.294827,16.403889,72.423264
208,415637982,-29.387703,-29.133011,-146.410507,-1.562843,-1.690063,-4.201169,55.016205,28.292088,81.187782
209,415654649,-29.131556,-27.874496,-145.300095,-1.194516,-1.823567,-3.701626,46.444378,37.488853,88.122147
210,415671316,-28.991076,-26.427685,-144.225540,-1.393655,-1.617974,-3.890904,37.137974,48.239983,92.455643
211,415687983,-28.696295,-24.803385,-143.207916,-1.467419,-0.351727,-4.184870,43.370495,59.037094,95.389221
212,415704650,-28.073683,-23.049129,-142.231064,-1.225814,0.708297,-4.149862,60.421993,67.361343,97.321907
213,415721317,-27.225838,-21.216991,-141.351028,-0.863245,1.557597,-3.750716,70.068581,74.902206,94.490906
214,415737984,-26.376913,-19.340612,-140.585617,-0.529300,1.816903,-3.641952,66.169022,81.284653,89.359398
215,415754651,-25.604635,-17.405798,-139.943527,-0.576760,2.166895,-3.521388,57.809299,88.535789,83.882278
216,415771318,-24.762217,-15.447612,-139.441513,-0.486288,3.134833,-2.787777,58.404690,94.230904,76.282036
217,415787985,-23.815105,-13.519447,-139.071335,-0.015418,4.200896,-1.420133,61.737194,96.794067,67.326591
218,415804652,-22.842821,-11.691189,-138.880432,-0.217225,4.600258,-1.228636,60.209526,96.474960,53.838711
219,415821319,-21.779274,-9.961851,-138.881439,-0.680197,4.569872,-1.609694,63.191540,96.173485,39.466492
220,415837986,-20.473490,-8.314317,-139.065247,-0.832277,5.144834,-1.033213,76.002785,96.278061,25.599949
221,415854653,-18.811504,-6.744660,-139.428360,-0.311755,5.137991,-0.635836,96.290283,96.092155,11.440938
222,415871320,-16.783152,-5.204528,-139.987366,-0.042681,4.307453,-1.524192,117.650818,98.301994,-3.396525
223,415887987,-14.509535,-3.619504,-140.677795,0.696793,3.397797,-2.440331,132.682495,102.826065,-14.002390
224,415904654,-12.266003,-2.027312,-141.478775,1.743441,3.676853,-1.545806,131.703583,104.148003,-24.454271
225,415921321,-10.186890,-0.506543,-142.376175,2.822578,3.683430,-0.902738,123.021896,100.063339,-34.909973
226,415937988,-8.152101,0.969532,-143.431488,2.576283,3.518418,-1.736446,121.810822,97.588898,-48.267624
227,415954655,-6.093460,2.422810,-144.474716,3.274065,3.099165,-1.159447,124.841339,94.333969,-51.137966
228,415971322,-4.091969,3.840475,-145.571075,2.937717,3.147295,-0.616846,123.152725,90.591827,-57.733868
229,415987989,-2.276428,5.219696,-146.738754,3.107037,2.795469,0.584191,113.937027,86.528687,-64.990479
230,416004656,-0.607469,6.557612,-147.923920,2.741031,3.226409,1.151872,106.904541,82.041672,-68.538544
231,416021323,1.219528,7.821744,-149.094131,2.516842,3.657755,1.521210,117.880913,75.477356,-69.903542
232,416037990,3.358458,8.989143,-150.252487,2.635292,3.554795,1.747622,137.972946,67.236816,-71.327499
233,416054657,5.618657,10.045690,-151.478271,2.840834,3.052666,2.161764,147.255249,57.507996,-77.096489
234,416071324,7.670228,11.004528,-152.803024,2.918067,2.369609,2.742361,137.099319,48.080524,-84.093361
235,416087991,9.309857,11.881454,-154.197845,2.846016,2.202606,3.011763,114.469666,39.902084,-88.699440
236,416104658,10.605443,12.678648,-155.664764,2.579408,2.331837,2.985607,95.945496,32.209267,-92.773064
237,416121325,11.613655,13.415701,-157.249191,2.334124,2.413600,2.866471,81.447433,25.516983,-99.185020
238,416137992,12.383006,14.111787,-158.987411,2.059020,2.310215,2.820753,70.471870,19.761908,-107.548454
239,416154659,12.968228,14.790158,-160.833694,1.888651,2.321162,2.989440,62.260262,16.141607,-113.363182
240,416171326,13.450496,15.443439,-162.732819,1.875771,2.383238,3.403054,58.159492,12.997180,-115.819672
