sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:10:24_473 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,476189193,47.361774,66.892036,-152.839096,0.291296,-0.182414,-0.440391,-4.250877,2.885303,0.636713
55,476205860,47.419868,66.927406,-152.725754,0.258393,-0.181956,-0.360469,-3.704749,3.327429,0.363002
56,476222527,47.462994,66.967865,-152.619370,0.195338,-0.197384,-0.246366,-4.211125,3.406125,0.024198
57,476239194,47.491142,67.006500,-152.526138,0.153904,-0.121261,-0.216690,-4.417500,3.112078,-0.103885
58,476255861,47.536766,67.036125,-152.431610,0.092570,-0.016278,-0.214968,-3.456959,2.771583,0.316989
59,476272528,47.599201,67.053978,-152.350128,-0.055901,0.224245,-0.142239,-1.698839,2.057667,0.620320
60,476289195,47.682323,67.076576,-152.286789,-0.282362,0.375185,0.070162,0.548784,1.935840,0.117786
61,476305862,47.728699,67.124649,-152.255341,-0.730313,0.602049,0.543106,0.108323,2.412108,-1.515375
62,476322529,47.504375,67.183456,-152.445938,-1.896436,1.599251,1.511567,-3.857670,-0.971285,-5.476905
63,476339196,46.823158,67.211258,-153.069687,-3.057520,2.321907,2.109129,-7.309845,-9.567466,-10.959595
64,476355863,45.784370,67.165733,-154.061661,-3.830470,2.479986,2.406868,-8.398127,-18.629089,-13.841387
65,476372530,44.390076,67.009140,-155.348907,-5.035527,2.501733,3.105677,-13.422522,-27.986038,-14.454794
66,476389197,42.244583,66.683212,-157.114777,-6.743611,3.340263,4.260508,-32.249168,-42.843945,-16.762688
67,476405864,39.164276,66.175781,-159.505157,-7.709014,4.323617,5.164821,-54.299816,-60.497566,-23.488819
68,476422531,35.451256,65.394447,-162.397293,-7.498033,4.917161,6.291422,-65.427971,-80.421799,-28.074270
69,476439198,31.477375,64.243179,-165.651306,-6.876836,4.660720,7.252762,-62.640205,-103.398643,-31.085333
70,476455865,27.519331,62.669201,-169.058823,-6.607962,4.157522,8.473412,-55.458424,-127.125710,-32.894630
71,476472532,23.759666,60.640736,-172.424042,-5.736681,3.549484,9.522230,-48.732910,-151.121933,-33.635899
72,476489199,20.361780,58.157177,-175.532867,-4.437010,2.346373,10.167580,-44.163937,-173.669174,-31.909401
73,476505866,17.369205,55.262573,-178.272476,-2.885368,0.829405,10.170254,-42.983841,-193.418167,-29.091852
74,476522533,14.772246,52.034027,179.437744,-1.236004,-0.585504,9.803978,-45.389442,-208.712006,-24.931917
75,476539200,12.413327,48.540226,177.541153,0.324027,-1.800576,9.567841,-54.740284,-220.773392,-21.347271
76,476555867,10.167150,44.832233,175.959808,1.918791,-2.414213,9.065371,-67.140770,-230.732101,-19.609720
77,476572534,8.013251,40.963280,174.669693,3.263048,-2.883817,8.174801,-78.373489,-237.945328,-18.129194
78,476589201,5.942199,36.998886,173.627777,4.460835,-3.494631,6.913488,-87.078468,-241.757309,-17.609444
79,476605868,3.921683,32.991707,172.804245,5.646043,-4.139928,5.688046,-95.081207,-242.818008,-17.612240
80,476622535,1.899208,28.951809,172.201019,6.415252,-4.510351,4.253561,-103.571411,-243.632599,-18.564415
81,476639202,-0.141439,24.913082,171.762939,6.702611,-4.559329,2.923856,-111.388695,-242.647903,-19.594437
82,476655869,-2.247987,20.931408,171.476532,6.718705,-4.757344,1.655072,-120.562515,-238.527618,-20.685934
83,476672536,-4.512374,17.026459,171.318726,6.767419,-4.617527,1.087399,-133.652130,-233.387817,-22.634897
84,476689203,-6.937910,13.204512,171.248199,7.082391,-4.583307,0.037149,-145.302292,-227.808319,-26.825150
85,476705870,-9.496328,9.449720,171.257889,7.407395,-4.400142,-1.059498,-154.498856,-223.115524,-31.522440
86,476722537,-12.133555,5.722013,171.328003,6.983093,-4.036795,-2.174864,-159.674194,-220.547379,-37.762333
87,476739204,-14.789069,2.044308,171.444061,6.320982,-3.682842,-3.184698,-160.694351,-216.306473,-44.504364
88,476755871,-17.390713,-1.554059,171.610886,6.040998,-3.229607,-4.080711,-157.041458,-210.318573,-50.117111
89,476772538,-19.869804,-5.050225,171.837036,5.838348,-2.840361,-5.077588,-148.873642,-203.214737,-54.076977
90,476789205,-22.196112,-8.447154,172.129562,5.481673,-2.613569,-5.413764,-138.434875,-196.609482,-56.786652
91,476805872,-24.434797,-11.758764,172.523239,5.169389,-2.673864,-5.617391,-131.103485,-191.800919,-57.194111
92,476822539,-26.664743,-14.984235,173.006653,4.788299,-2.631250,-6.336124,-128.020203,-186.907776,-57.920181
93,476839206,-28.899092,-18.163582,173.569778,4.417175,-2.084608,-7.211027,-125.358414,-184.007812,-60.179146
94,476855873,-31.049166,-21.282246,174.250427,4.009958,-1.517688,-7.447575,-116.163147,-181.446823,-60.103268
95,476872540,-33.103012,-24.297670,175.136780,3.768575,-1.323257,-7.365767,-103.575294,-179.494583,-54.453945
96,476889207,-35.136616,-27.208681,176.229889,3.306774,-0.799897,-7.114061,-94.467285,-177.886703,-48.988968
97,476905874,-37.188461,-30.063993,177.477097,2.396155,-0.313260,-6.972454,-88.197655,-177.227814,-47.988960
98,476922541,-39.260303,-32.842861,178.897537,1.490559,0.043886,-6.787661,-80.789268,-176.127686,-45.973206
99,476939208,-41.416737,-35.507687,-179.459625,1.203654,-0.014232,-6.943174,-74.968338,-174.818375,-41.259800
100,476955875,-43.713608,-38.064960,-177.596268,1.327144,0.036276,-6.983517,-71.812531,-173.731537,-37.765110
101,476972542,-46.204330,-40.607891,-175.524582,1.192016,0.807131,-6.456421,-71.600273,-176.052841,-39.700901
102,476989209,-48.819271,-43.100883,-173.170914,0.538713,1.530101,-6.149837,-63.615269,-178.749893,-39.172726
103,477005876,-51.550556,-45.487656,-170.459473,0.049360,2.107301,-5.925525,-51.210217,-181.284180,-35.350513
104,477022543,-54.372952,-47.726952,-167.391296,-0.926055,2.576096,-5.360137,-36.514729,-182.017776,-30.978889
105,477039210,-57.241337,-49.772736,-164.044800,-1.939634,3.112013,-4.916222,-22.082479,-178.618423,-27.036428
106,477055877,-60.163509,-51.645897,-160.508453,-2.763152,3.670736,-4.536415,-12.058464,-173.317169,-26.137363
107,477072544,-63.137867,-53.329746,-156.841904,-3.663976,3.775592,-4.562593,-4.903962,-165.983246,-25.205641
108,477089211,-66.213371,-54.816319,-153.100998,-4.478763,3.646953,-4.254953,-3.717080,-157.304123,-24.192125
109,477105878,-69.263542,-56.181381,-149.476608,-5.614320,4.219434,-3.452598,-4.742301,-145.127167,-29.037283
110,477122545,-72.068634,-57.412701,-146.100189,-6.563504,4.541794,-2.454237,0.258570,-129.238922,-32.889343
111,477139212,-74.530243,-58.452110,-143.029617,-7.450334,4.537254,-2.157525,7.478368,-111.702499,-31.534864
112,477155879,-76.494484,-59.285919,-140.419769,-8.160094,4.738696,-1.633765,15.242047,-90.982483,-28.097181
113,477172546,-77.909767,-59.922382,-138.401917,-8.724273,4.315295,-0.943492,18.569036,-68.267532,-23.584063
