sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:35:13_202 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
59,2979451428,179.091278,65.946594,-75.686432,0.984162,-0.710252,-0.464433,16.408489,-12.134848,27.561560
60,2979468095,178.297562,66.174858,-76.896500,0.817331,-0.798812,-0.876125,20.155243,-15.444268,29.033205
61,2979484762,177.496536,66.310349,-78.246216,0.470973,-0.588231,-1.242152,27.479799,-10.401438,32.198345
62,2979501429,176.643082,66.336212,-79.796379,0.167019,-0.237288,-1.547579,35.388161,-4.544312,37.115536
63,2979518096,175.673065,66.317955,-81.538750,-0.037668,0.074777,-1.685093,38.963200,-2.801985,41.849606
64,2979534763,174.539658,66.195282,-83.432808,-0.327140,0.434767,-1.759490,37.435196,2.347132,46.112068
65,2979551430,173.196014,65.979843,-85.429657,-0.740354,0.896495,-1.593011,30.329004,6.585443,49.562656
66,2979568097,171.802689,65.688042,-87.344788,-1.042911,1.024271,-0.859300,22.650812,10.138683,48.816410
67,2979584764,170.473572,65.331276,-89.071091,-1.189469,0.853442,0.012751,15.932806,13.462875,45.616272
68,2979601431,169.335876,64.931808,-90.471535,-1.228109,0.854408,0.955013,9.385880,16.330284,38.879776
69,2979618098,168.453949,64.547371,-91.444901,-1.002978,0.915336,2.012654,1.318080,16.769348,28.787502
70,2979634765,167.884415,64.277405,-91.907303,-0.588300,1.188389,2.895555,-7.731229,12.335587,14.938648
71,2979651432,167.615402,64.173470,-91.894394,-0.442709,1.098846,3.131310,-15.422393,5.105467,0.880585
72,2979668099,167.641235,64.233582,-91.491364,-0.225255,1.065920,3.042319,-18.802734,-2.323921,-11.163620
73,2979684766,167.990601,64.452408,-90.770042,0.198625,1.003578,2.683621,-16.633585,-9.933965,-21.202612
74,2979701433,168.675491,64.794655,-89.767014,0.549677,0.864476,1.971026,-11.864418,-15.943924,-29.524170
75,2979718100,169.601944,65.237381,-88.576317,0.723946,0.965563,1.057003,-7.747363,-21.448408,-34.749001
76,2979734767,170.662888,65.723083,-87.273033,0.822100,0.990892,0.058984,-6.073326,-24.197702,-37.077358
77,2979751434,171.816132,66.198769,-85.873657,0.799289,1.061730,-0.639556,-6.068474,-24.042803,-38.257862
78,2979768101,173.011658,66.684250,-84.416908,0.651218,1.149034,-1.000983,-6.967924,-25.303848,-38.578102
79,2979784768,174.273483,67.213493,-82.877213,0.470748,1.058765,-1.003782,-7.879225,-28.593842,-39.569798
80,2979801435,175.612518,67.763329,-81.248901,0.304457,0.911469,-0.879988,-8.494518,-30.601955,-40.270302
81,2979818102,177.097839,68.303192,-79.512177,0.384149,0.567007,-0.447457,-6.099415,-30.883408,-41.060104
82,2979834769,178.739563,68.803200,-77.672760,0.615208,0.155784,-0.073726,-2.799135,-29.548706,-41.515381
83,2979851436,-179.527969,69.250977,-75.791763,0.777157,-0.123394,0.196656,-0.015688,-27.621572,-40.677502
84,2979868103,-177.801697,69.679382,-73.976051,0.830584,-0.326930,0.263508,2.977314,-27.623945,-37.702763
85,2979884770,-176.083542,70.132805,-72.283241,0.676666,-0.539557,0.002771,9.122499,-30.066076,-33.491035
86,2979901437,-174.379211,70.597450,-70.747185,0.479053,-0.779538,-0.537973,16.874020,-31.394833,-28.641201
87,2979918104,-172.674438,71.023376,-69.313301,0.211128,-0.994734,-1.096893,22.456078,-29.620132,-25.311779
88,2979934771,-170.939026,71.417793,-67.901932,0.011002,-1.271173,-1.685231,25.373827,-28.348524,-23.705679
89,2979951438,-169.121674,71.755051,-66.417168,-0.070538,-1.541532,-2.256347,25.938435,-25.850895,-24.307692
90,2979968105,-167.165909,71.993965,-64.854660,-0.144245,-1.743264,-2.604923,29.674074,-21.068129,-25.694582
91,2979984772,-164.925339,72.145760,-62.893585,-0.170072,-1.718940,-2.882313,23.909092,-18.626751,-33.055008
92,2980001439,-162.317734,72.245094,-60.614010,0.029254,-1.292143,-2.678133,27.656300,-18.568171,-38.540993
93,2980018106,-159.134308,72.362999,-57.683128,0.008739,-0.930940,-1.820988,24.903051,-25.374697,-48.217850
94,2980034773,-155.544571,72.429871,-54.521084,0.339434,-0.409543,-0.242186,35.973373,-26.862635,-51.497002
95,2980051440,-152.105591,72.328224,-51.606514,0.749149,-0.592784,1.487465,41.097546,-18.937592,-50.293034
96,2980068107,-149.861191,72.048286,-50.009968,1.043241,-0.521116,2.072693,44.897049,-0.586486,-33.866219
97,2980084774,-149.037491,71.991959,-49.773720,0.607405,-0.561291,1.821461,37.372185,-0.375830,-5.581497
98,2980101441,-149.495636,72.459213,-50.594280,-0.388722,-0.621476,0.954184,20.828835,-17.481295,27.152178
99,2980118108,-151.020844,73.174522,-52.296402,-1.278452,-1.277555,-0.186007,7.493883,-23.354828,47.389992
100,2980134775,-153.166946,73.770653,-54.600407,-2.307616,-1.516661,-0.669039,5.202639,-14.258030,51.388535
101,2980151442,-155.346039,74.319832,-56.937214,-2.761058,-1.921166,-0.579578,5.500871,-14.004102,48.918663
102,2980168109,-157.155136,74.872986,-58.804588,-2.667395,-1.870496,-0.147988,0.915795,-19.453049,40.492985
103,2980184776,-158.655487,75.415001,-60.222065,-2.289421,-1.758337,0.131836,-6.376254,-23.002577,32.319000
104,2980201443,-160.222931,75.839432,-61.621010,-1.769560,-1.473278,-0.062427,-11.292458,-17.594452,28.327608
105,2980218110,-162.107956,76.061592,-63.316654,-1.348374,-1.394596,-0.421006,-12.964695,-5.715225,27.550440
106,2980234777,-164.317093,75.936096,-65.370071,-0.947260,-1.076505,-0.819167,-11.564098,14.734380,26.231771
107,2980251444,-166.460342,75.532654,-67.387894,-0.324400,-0.899438,-1.156203,-9.816005,29.864725,22.627974
108,2980268111,-168.264069,74.990532,-69.066658,0.261955,-0.555871,-1.458368,-9.366544,36.263607,17.752583
109,2980284778,-169.613266,74.504875,-70.283485,0.662092,-0.129696,-1.604029,-9.073837,31.199417,13.123881
110,2980301445,-170.652374,74.118690,-71.242180,0.839300,-0.019908,-1.340032,-5.527171,24.410101,11.218899
111,2980318112,-171.558548,73.715202,-72.231743,0.749125,-0.229193,-0.851298,4.116516,25.376213,12.374149
112,2980334779,-172.454773,73.235298,-73.410583,0.560602,-0.552884,-0.428846,15.473227,30.227186,15.787163
113,2980351446,-173.439362,72.751686,-74.785980,0.304092,-0.788892,-0.250410,21.279068,30.676197,20.260815
114,2980368113,-174.686417,72.316078,-76.448120,0.068821,-1.149875,-0.025599,21.745977,28.006289,26.938732
115,2980384780,-176.341812,71.834206,-78.528198,-0.163332,-1.270513,0.030575,20.859684,30.735893,35.900066
116,2980401447,-178.202072,71.418877,-80.835075,-0.254559,-1.063213,-0.173211,21.176277,25.873838,42.260372
117,2980418114,179.912582,71.063309,-83.188232,-0.098087,-0.972731,-0.471566,22.002798,20.914299,44.947853
118,2980434781,178.062057,70.682251,-85.525269,0.135354,-0.723562,-1.037127,22.889559,20.954819,46.211498
119,2980451448,176.170212,70.261940,-87.916862,0.248276,-0.420572,-1.400565,23.161180,21.673552,49.038742
120,2980468115,174.242554,69.830009,-90.355591,0.296099,-0.357507,-1.636175,23.313948,20.556997,51.793293
121,2980484782,172.346863,69.301910,-92.777824,0.418995,-0.276421,-1.964667,23.875032,24.443323,53.958633
122,2980501449,170.455734,68.718109,-95.192345,0.268790,0.172403,-2.258788,23.219236,25.777985,56.415562
123,2980518116,168.536118,68.096985,-97.625999,0.246478,0.640399,-2.468439,22.023577,25.747816,59.496658
124,2980534783,166.623474,67.484886,-99.981895,0.234813,0.815843,-2.544144,17.537014,23.281727,59.948761
125,2980551450,164.884262,66.775154,-102.217194,0.288000,0.810429,-2.358202,20.645977,27.352957,60.869904
126,2980568117,163.361862,66.072624,-104.182884,0.335180,1.060641,-1.505235,18.173704,26.549223,56.775669
127,2980584784,162.140045,65.232483,-105.805496,0.408920,1.508012,-0.531917,16.804947,35.153206,53.151993
128,2980601451,161.158142,64.431282,-107.099457,0.487642,1.874061,0.833570,12.774997,34.155159,46.350555
129,2980618118,160.412720,63.616642,-108.007904,0.263793,1.846804,1.760258,5.689529,37.223705,38.505775
130,2980634785,159.875839,62.707100,-108.585007,0.143759,1.825124,2.526272,0.098014,44.951328,33.118179
131,2980651452,159.457596,61.828186,-108.981346,0.245111,1.846222,3.352836,-2.631961,44.539642,28.578960
132,2980668119,158.983536,61.249039,-109.275078,0.396251,1.985970,3.944071,-11.536873,28.449842,20.059519
133,2980684786,158.454071,61.053524,-109.454697,0.342133,1.694993,3.893736,-20.915987,7.990250,8.982270
134,2980701453,157.953369,61.148888,-109.496529,0.169680,1.662875,3.374146,-26.430035,-6.812753,-1.117050
135,2980718120,157.586899,61.396133,-109.344841,0.237265,1.805361,2.434685,-28.552876,-13.122587,-9.779400
136,2980734787,157.432739,61.701450,-108.970589,0.347770,1.884427,1.472283,-27.576273,-13.874945,-17.009890
137,2980751454,157.481186,62.034878,-108.406357,0.492781,1.765331,0.688000,-25.531382,-13.397656,-22.530201
138,2980768121,157.712234,62.420765,-107.655128,0.598801,1.681380,0.108165,-24.603298,-14.437307,-28.358322
139,2980784788,158.069519,62.905632,-106.740364,0.632433,1.834855,-0.093579,-25.901094,-18.498095,-34.414539
140,2980801455,158.572571,63.498344,-105.644882,0.586639,1.655145,-0.096608,-27.068117,-23.128036,-40.785591
141,2980818122,159.334702,64.095146,-104.287849,0.492932,1.162397,-0.181189,-25.910360,-21.533342,-46.524391
142,2980834789,160.411179,64.598045,-102.639267,0.563484,0.820637,-0.406109,-23.156843,-14.616646,-50.698334
143,2980851456,161.701828,65.041702,-100.781013,0.846764,0.437884,-0.322792,-22.043316,-10.799612,-53.616837
144,2980868123,163.154907,65.445381,-98.763046,1.052809,0.246510,-0.174328,-21.346436,-8.804836,-55.752125
145,2980884790,164.602692,65.986488,-96.694862,1.025763,0.707798,0.173226,-24.829071,-18.039246,-58.144779
146,2980901457,166.022202,66.728622,-94.618362,0.836574,0.752235,0.473013,-27.545321,-31.420261,-59.720715
147,2980918124,167.664810,67.543922,-92.353729,0.505446,0.444463,0.439649,-25.234142,-36.632835,-62.641052
148,2980934791,169.645554,68.261269,-89.844292,0.250899,0.235033,0.078122,-19.244194,-32.068966,-64.095375
149,2980951458,171.859116,68.850624,-87.209473,0.294910,-0.127759,-0.431407,-12.917574,-26.630371,-62.823147
150,2980968125,174.156769,69.368233,-84.569489,0.539545,-0.302107,-0.965959,-8.707898,-24.964739,-59.937630
151,2980984792,176.440109,69.864288,-81.969177,0.725407,-0.188564,-1.147993,-7.833651,-26.228577,-56.695278
152,2981001459,178.657806,70.397583,-79.434555,0.749061,0.081065,-1.273948,-8.543615,-30.776289,-53.103333
153,2981018126,-179.205704,70.994095,-76.991707,0.721385,0.292979,-1.362319,-8.720742,-36.576027,-48.718964
154,2981034793,-177.147614,71.646156,-74.660614,0.621042,0.420473,-1.443271,-7.590948,-41.545811,-43.622196
155,2981051460,-175.210892,72.280273,-72.468147,0.597287,0.258085,-1.381228,-7.460810,-41.696415,-38.198734
156,2981068127,-173.478012,72.853821,-70.473198,0.554278,0.122345,-1.508080,-8.804538,-38.799747,-32.388237
157,2981084794,-171.970139,73.376747,-68.737389,0.539477,-0.056373,-1.436427,-7.764084,-35.977341,-26.126112
158,2981101461,-170.604919,73.833626,-67.192673,0.445433,-0.384154,-1.334941,-5.576913,-32.082260,-21.798025
159,2981118128,-169.181335,74.233612,-65.667305,0.234867,-0.692567,-1.219979,-1.152320,-29.071323,-20.664892
160,2981134795,-167.547577,74.561790,-64.026596,-0.127386,-1.118853,-1.071899,4.635949,-25.653013,-22.053469
161,2981151462,-165.749435,74.771301,-62.308174,-0.493187,-1.511203,-0.936188,9.880347,-19.556280,-23.718294
162,2981168129,-163.781296,74.896851,-60.412743,-0.611928,-1.781063,-0.742442,9.751912,-16.118261,-26.821758
163,2981184796,-161.817780,74.887329,-58.533211,-0.689649,-1.956990,-0.271297,10.362365,-9.187717,-28.343781
164,2981201463,-159.775421,74.850044,-56.494141,-0.260099,-1.764725,0.246856,5.869563,-9.430465,-30.993046
165,2981218130,-157.336945,75.017715,-53.974407,-0.060405,-1.426988,0.509569,1.752476,-24.769642,-32.999943
166,2981234797,-154.421158,75.563873,-50.904888,0.213300,-1.081577,0.539846,-1.758589,-50.050034,-29.392138
167,2981251464,-151.596725,76.318932,-47.869675,0.508633,-0.883039,0.222086,-5.762507,-61.476547,-18.965664
168,2981268131,-149.660965,77.035240,-45.735954,0.477589,-0.624435,-0.241555,-6.998037,-52.966625,-4.735926
169,2981284798,-149.036148,77.592949,-45.057163,0.069240,-0.613546,-0.545451,-0.807854,-34.396309,9.260845
170,2981301465,-149.687653,77.923676,-45.924385,-0.307874,-1.170153,-0.586966,13.197943,-12.504061,19.502266
171,2981318132,-151.247482,77.963745,-47.974640,-0.706099,-1.488883,-0.346938,28.151072,9.520327,23.435760
172,2981334799,-152.967941,77.912964,-50.319717,-0.872235,-1.627888,-0.215947,35.808949,15.389764,24.454077
173,2981351466,-154.648315,77.753525,-52.664364,-1.170941,-1.489316,-0.197018,38.133392,20.613174,22.272867
174,2981368133,-155.975815,77.701599,-54.492119,-1.315448,-1.425891,-0.267975,28.947893,11.506446,19.767809
175,2981384800,-157.017899,77.722908,-55.920742,-1.395019,-1.412100,-0.423683,22.666414,5.040511,17.125309
176,2981401467,-158.057037,77.713402,-57.268608,-1.290094,-1.364159,-0.652995,18.111858,6.040006,15.562136
177,2981418134,-159.075165,77.639420,-58.558292,-1.327007,-1.218857,-0.797473,15.948421,9.099087,13.631954
178,2981434801,-160.213150,77.471558,-59.974205,-1.207148,-1.388702,-0.817147,16.118769,14.743672,13.537888
179,2981451468,-161.422974,77.091270,-61.518326,-1.189918,-1.501747,-0.575686,19.227119,27.187378,11.642552
180,2981468135,-162.627472,76.628120,-63.077637,-1.170787,-1.349864,-0.457048,20.276901,31.919718,11.528040
181,2981484802,-163.928741,76.136963,-64.724861,-1.096014,-1.421606,-0.345343,19.422529,33.846813,13.675273
182,2981501469,-165.308182,75.588104,-66.481598,-1.050105,-1.247161,-0.333724,20.888096,37.504585,15.955284
183,2981518136,-166.648407,75.058121,-68.217560,-1.108793,-1.083497,-0.260095,21.785944,36.165646,17.765270
184,2981534803,-168.068573,74.530067,-70.053268,-0.958060,-1.085249,-0.454879,22.518459,36.158340,21.116922
185,2981551470,-169.421860,73.993568,-71.834999,-0.874883,-1.001927,-0.469601,23.139759,36.146965,22.017618
186,2981568137,-170.824951,73.402550,-73.704346,-0.718779,-0.930491,-0.434539,24.911087,39.255669,24.793625
187,2981584804,-172.340195,72.671440,-75.769836,-0.634860,-0.719766,-0.367466,29.064661,47.596680,29.204062
188,2981601471,-173.946747,71.879662,-78.001007,-0.538759,-0.645945,-0.544033,32.568672,50.945023,34.649075
189,2981618138,-175.615997,71.098480,-80.284805,-0.520034,-0.485470,-0.763277,31.225304,49.540554,38.914715
190,2981634805,-177.387421,70.431885,-82.554840,-0.543966,-0.401728,-1.028696,23.755014,41.569687,42.200443
191,2981651472,-179.286697,69.888741,-84.821381,-0.444493,-0.572147,-1.225090,15.408147,32.830048,45.042931
192,2981668139,178.645386,69.414909,-87.156372,-0.345533,-0.464283,-1.439573,8.720205,27.065060,48.724579
193,2981684806,176.445755,68.977615,-89.559135,-0.177965,-0.424924,-1.568039,4.230121,22.935637,52.130299
194,2981701473,174.196030,68.488953,-92.013161,0.008456,-0.573231,-1.859672,3.669342,23.776121,55.468147
195,2981718140,171.871613,67.972397,-94.433243,0.087809,0.402789,-2.273941,-3.175479,23.144079,57.062096
196,2981734807,169.476257,67.499969,-96.766060,0.347265,0.859395,-2.239471,-12.746813,18.292591,56.772907
197,2981751474,167.097458,66.917000,-99.028442,0.738844,0.761542,-2.027223,-16.149441,22.487415,58.438805
198,2981768141,165.017319,66.163597,-101.035965,1.106974,0.983358,-1.770233,-12.879161,31.235060,57.281467
199,2981784808,163.371216,65.348701,-102.737923,1.347209,1.675270,-1.155741,-4.220751,34.544182,53.517921
200,2981801475,162.065002,64.519440,-104.287689,1.633122,2.021285,-0.878070,7.283885,34.730350,52.252361
201,2981818142,161.174835,63.709145,-105.575592,1.949467,2.219274,-0.434825,17.534716,34.429111,47.206097
202,2981834809,160.644531,62.818836,-106.634773,1.698325,1.856852,0.228878,26.360392,40.065826,44.353378
203,2981851476,160.417191,61.755421,-107.383949,1.219749,1.729970,1.077224,27.572346,52.128937,40.843204
204,2981868143,160.382645,60.740543,-107.791649,0.560704,1.369541,2.426740,20.791651,52.360722,31.382322
205,2981884810,160.475204,59.851597,-107.859810,0.011602,1.504350,3.500969,10.522435,48.525005,19.649498
206,2981901477,160.563553,59.216362,-107.687683,-0.308716,1.918078,4.050134,-2.183749,36.628525,7.646447
207,2981918144,160.610855,58.937866,-107.414505,-0.220417,1.860719,4.000525,-9.801738,17.516735,-2.515990
208,2981934811,160.646484,59.010635,-106.955139,0.076990,1.811862,3.948036,-20.060253,-0.446085,-14.976162
209,2981951478,160.636551,59.262821,-106.312569,0.597144,1.564096,3.267005,-32.273380,-8.757468,-23.802752
210,2981968145,160.508240,59.652020,-105.626175,1.033907,1.404866,2.354582,-41.744965,-16.094524,-27.628832
211,2981984812,160.184692,60.286930,-105.031715,1.429767,1.423594,1.421181,-48.870438,-30.902477,-29.746994
212,2982001479,159.600677,61.068020,-104.652611,1.803291,1.796423,0.493669,-53.454338,-41.209579,-26.694742
213,2982018146,159.171829,62.435799,-104.080246,1.770393,1.431615,-0.196842,-54.559772,-72.115318,-44.222248
214,2982034813,159.133713,63.503105,-103.381317,1.910192,1.778936,-0.698771,-38.224480,-54.088402,-40.715279
215,2982051480,159.528381,64.247292,-102.491798,1.921855,1.766265,-1.005960,-22.818506,-34.503071,-37.857262
216,2982068147,160.549240,64.777771,-101.123138,1.831585,1.467571,-0.988958,-11.460308,-18.871637,-44.184921
217,2982084814,161.967667,65.196121,-99.430458,1.752970,1.373464,-0.668785,-5.513541,-10.990033,-48.832188
218,2982101481,163.568237,65.718575,-97.558350,1.777156,1.051557,-0.245725,-4.728900,-17.131365,-53.945168
219,2982118148,165.455917,66.305725,-95.436302,1.720019,0.526726,0.105729,-1.652657,-21.138266,-59.382320
220,2982134815,167.702362,66.932472,-93.054176,1.486691,0.245277,0.187219,5.008294,-24.421522,-63.985889
221,2982151482,170.260071,67.592491,-90.490204,1.131877,0.013744,0.086115,12.986926,-28.514282,-66.017525
222,2982168149,173.039627,68.250626,-87.842003,0.865389,-0.135076,-0.289168,20.938536,-31.404161,-64.908356
223,2982184816,175.935074,69.005577,-85.163795,0.731383,0.144836,-0.723978,25.492985,-40.468323,-62.721416
224,2982201483,178.932465,69.856316,-82.461143,0.732665,0.265072,-0.924553,29.427372,-49.444485,-59.281322
225,2982218150,-177.991669,70.665749,-79.774399,0.668297,0.366340,-0.925195,34.227528,-50.014561,-54.124279
226,2982234817,-174.951401,71.361488,-77.206070,0.468314,0.476417,-0.750386,38.109581,-45.756695,-47.551102
227,2982251484,-172.177948,71.951103,-74.914490,0.269890,0.560877,-0.668464,37.314220,-41.010044,-39.114395
228,2982268151,-169.876343,72.546127,-73.017555,0.030588,0.505976,-0.973917,31.109976,-41.687607,-28.789606
229,2982284818,-167.963989,73.259109,-71.385941,-0.259277,0.279895,-1.411294,22.591141,-48.518684,-20.104650
230,2982301485,-166.215073,74.048660,-69.835876,-0.523784,-0.117055,-1.711076,17.107862,-53.028656,-15.010242
231,2982318152,-164.427673,74.761314,-68.201408,-0.848393,-0.589799,-1.813637,14.207051,-49.048717,-14.751846
232,2982334819,-162.395401,75.346718,-66.301193,-1.155048,-0.945371,-1.728587,13.198853,-43.066357,-18.238647
233,2982351486,-160.092361,75.791237,-64.121155,-1.584604,-1.398058,-1.476465,12.930478,-36.742165,-22.377794
234,2982368153,-157.658920,76.031746,-61.791355,-1.745983,-1.690428,-1.387573,11.848853,-26.735300,-26.629326
235,2982384820,-155.104919,76.129105,-59.237686,-1.785119,-1.603178,-1.104441,5.944207,-21.134480,-31.523493
236,2982401487,-152.589279,76.116364,-56.596981,-1.644436,-1.487039,-0.820971,-1.448995,-17.081057,-34.542912
237,2982418154,-150.019379,76.076279,-53.759502,-1.475813,-1.413381,-0.220831,-9.635598,-18.554625,-37.136845
