sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:20:58_088 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
134,1111118558,-19.042854,62.874458,-9.706523,0.555136,3.883310,0.620542,-8.802693,-4.543593,8.975817
135,1111135225,-18.608101,62.967903,-9.078674,0.916837,3.605621,0.659503,-8.390938,-0.311195,18.101847
136,1111151892,-17.860758,63.161465,-8.185564,0.675432,3.412126,0.894727,-3.871216,3.348222,26.745342
137,1111168559,-16.703136,63.364937,-6.977318,0.420441,3.368873,1.069307,3.773221,1.881766,34.822208
138,1111185226,-15.226923,63.578018,-5.494648,0.445553,3.243862,0.934999,8.037386,1.277909,41.767452
139,1111201893,-13.533499,63.862720,-3.823464,0.317664,2.957747,0.406373,10.755176,5.434592,47.292751
140,1111218560,-11.608533,64.313004,-2.053777,0.022573,2.666842,-0.121581,19.046749,16.186853,51.212570
141,1111235227,-9.410354,64.890877,-0.137407,0.112314,2.367062,-0.346576,27.074553,25.007320,54.853565
142,1111251894,-6.967942,65.494728,2.038229,0.294135,1.915460,-0.508253,27.102413,27.971865,59.410427
143,1111268561,-4.257495,66.055382,4.470766,0.255968,1.420573,-0.780421,28.577150,27.536308,62.926746
144,1111285228,-1.370649,66.534233,7.053647,0.047005,0.998964,-0.909364,30.364162,25.552980,63.674091
145,1111301895,1.661391,66.890656,9.811423,-0.230963,0.803749,-0.875489,28.985441,21.466469,65.396469
146,1111318562,4.858090,67.078766,12.794033,-0.384082,0.655380,-0.816664,26.139048,15.165245,69.245728
147,1111335229,8.048302,67.012375,15.866294,-0.287148,0.456690,-0.875915,20.722692,4.047636,71.914192
148,1111351896,11.130022,66.747864,18.953300,-0.189507,-0.052868,-1.007359,13.608078,-3.600757,74.383430
149,1111368563,14.043220,66.365211,21.923784,-0.017561,-0.254035,-1.213132,10.323694,-7.024436,74.235397
150,1111385230,16.862839,65.924324,24.827011,0.002289,-0.441749,-1.509819,8.914816,-6.789386,74.976845
151,1111401897,19.566019,65.422989,27.670555,-0.154455,-0.380504,-1.563945,5.775815,-6.668136,76.189171
152,1111418564,22.191517,64.825935,30.508846,-0.361972,-0.597169,-1.583808,2.080765,-8.004394,79.726028
153,1111435231,24.588978,64.015068,33.212517,-0.242865,-0.417977,-1.395148,-3.424723,-16.909092,83.626259
154,1111451898,26.546204,62.971695,35.619202,-0.328826,-0.191044,-1.242239,-12.738998,-28.717762,85.178970
155,1111468565,28.182743,61.760147,37.787388,-0.313723,0.026894,-1.394905,-18.010811,-36.882874,87.026840
156,1111485232,29.705196,60.452808,39.812752,0.121481,0.218097,-1.562201,-16.000759,-40.285301,89.370232
157,1111501899,31.024717,59.026741,41.673874,0.120978,0.564633,-1.519167,-18.233046,-45.442581,91.834282
158,1111518566,32.118980,57.480938,43.348404,0.123648,0.867261,-1.446851,-20.736509,-51.402271,93.624619
159,1111535233,33.040810,55.868233,44.838943,-0.008564,0.786947,-1.377645,-20.369068,-55.140285,93.533585
160,1111551900,33.744453,54.235466,46.072346,0.015425,0.528534,-1.101526,-19.392038,-58.524155,89.338974
161,1111568567,34.006512,52.566086,46.912464,0.374417,-0.257294,-0.615480,-25.694738,-66.474815,80.810158
162,1111585234,33.716866,50.839283,47.301559,0.288876,-1.058450,-0.230480,-36.648113,-78.040421,69.773979
163,1111601901,33.215973,49.214008,47.446720,0.032250,-1.384161,-0.296012,-37.674026,-78.332268,58.476509
164,1111618568,32.734291,47.758671,47.494797,0.114292,-1.716849,-0.458781,-32.007568,-72.281639,49.163738
165,1111635235,32.276890,46.476707,47.412273,0.132315,-2.750310,-0.245630,-24.762491,-66.748917,38.530525
166,1111651902,31.833132,45.453114,47.274513,0.019583,-3.648909,0.381747,-21.628342,-55.171886,27.763849
167,1111668569,31.453451,44.646366,47.173985,-0.024073,-3.488148,0.648809,-19.455313,-43.517998,21.809355
168,1111685236,31.256008,44.010742,47.149628,0.331027,-2.920260,0.500689,-11.768744,-33.188332,18.998306
169,1111701903,31.143835,43.484371,47.143284,0.518183,-2.991891,0.413612,-7.408974,-27.234470,16.175714
170,1111718570,31.036024,43.063290,47.116611,0.398559,-3.136427,0.587389,-6.312137,-22.316246,12.102267
171,1111735237,30.869331,42.769268,47.035728,0.178150,-2.835849,0.898698,-7.635207,-17.037361,6.080277
172,1111751904,30.599306,42.584846,46.868595,-0.125571,-2.786642,1.194515,-10.340060,-13.361428,-0.623055
173,1111768571,30.276436,42.482357,46.614376,-0.365889,-3.024763,1.573523,-9.996799,-11.079536,-6.512905
174,1111785238,29.969372,42.533504,46.294041,-0.700848,-3.190524,1.505807,-6.371599,-4.542057,-13.730761
175,1111801905,29.804625,42.840446,45.992180,-0.678141,-3.267618,1.315328,1.462366,9.244466,-20.652685
176,1111818572,29.819996,43.423332,45.733807,-0.467927,-3.109312,1.044523,10.587749,24.628393,-27.130507
177,1111835239,29.963821,44.242989,45.495522,-0.349201,-2.907582,0.912980,17.600971,37.403564,-33.376381
178,1111851906,30.093651,45.190681,45.228874,-0.252380,-2.722190,0.796354,18.115696,43.443027,-38.220932
179,1111868573,30.260239,46.257908,44.971405,-0.376565,-2.546060,0.499019,20.126513,49.836452,-41.430496
180,1111885240,30.494390,47.444759,44.743927,-0.371546,-2.580826,0.249858,23.077986,56.615505,-43.980896
181,1111901907,30.765690,48.719246,44.535088,-0.309908,-2.517274,-0.003544,24.673220,61.432846,-46.077621
182,1111918574,31.013805,50.056625,44.306702,-0.282407,-2.287219,-0.263236,24.362442,64.178535,-48.761124
183,1111935241,31.192835,51.431950,44.049358,-0.262708,-1.995154,-0.613404,21.771456,65.504257,-50.903080
184,1111951908,31.276745,52.813026,43.741581,-0.273205,-1.547790,-0.886729,18.684454,64.869263,-52.570221
185,1111968575,31.210634,54.158356,43.348530,-0.251497,-1.146910,-1.077982,14.061413,61.628143,-53.768711
186,1111985242,30.920383,55.392246,42.827732,-0.189743,-0.773207,-1.186718,7.184657,54.009106,-53.544823
187,1112001909,30.401299,56.472004,42.169559,-0.162872,-0.592156,-1.153906,0.642281,44.340672,-51.969021
188,1112018576,29.654469,57.399277,41.368454,-0.279033,-0.538501,-1.037413,-5.451582,34.939152,-50.448521
189,1112035243,28.682861,58.216019,40.397385,-0.335848,-0.414657,-0.880873,-9.914783,27.554262,-50.890766
190,1112051910,27.536882,58.970345,39.274761,-0.353432,-0.128835,-0.809410,-12.195198,23.274443,-52.186657
191,1112068577,26.296581,59.689610,38.038208,-0.310679,0.112616,-0.754221,-11.528863,21.239273,-53.183620
192,1112085244,24.948288,60.396755,36.677456,-0.299418,0.151942,-0.564593,-11.085829,20.517090,-55.010921
193,1112101911,23.533396,61.121799,35.225357,-0.325371,0.256347,-0.443475,-9.795296,22.082695,-56.569710
194,1112118578,22.038332,61.894272,33.664284,-0.391612,0.219007,-0.313193,-8.310624,25.315920,-59.046288
195,1112135245,20.408558,62.733601,31.939157,-0.401675,0.189562,-0.436326,-7.054472,29.419859,-62.963089
196,1112151912,18.603008,63.621643,30.011408,-0.370508,0.124770,-0.692390,-6.034982,32.681873,-66.889275
197,1112168579,16.621414,64.503387,27.851576,-0.408481,0.346639,-0.956556,-3.282901,33.157207,-69.933784
198,1112185246,14.481974,65.337799,25.502417,-0.449336,0.480362,-1.096251,-1.628324,32.091698,-70.881752
199,1112201913,12.203595,66.060493,23.016779,-0.290624,0.489715,-1.173705,-1.701139,27.911192,-69.630188
200,1112218580,9.781251,66.632629,20.381704,0.065069,0.570060,-1.101858,-1.443187,21.486916,-68.719383
201,1112235247,7.261467,67.072350,17.655005,0.258073,0.459457,-1.228241,-1.680273,16.447031,-67.417694
202,1112251914,4.734225,67.423752,14.916445,0.349625,0.466973,-1.249295,-1.031824,14.218925,-65.310760
203,1112268581,2.196985,67.659821,12.194514,0.491992,0.698329,-1.251492,-2.227952,10.260997,-63.039490
204,1112285248,-0.268014,67.830414,9.551085,0.582375,1.022202,-1.179564,-2.034750,9.115161,-60.142277
205,1112301915,-2.564274,67.959854,7.030102,0.638677,1.404800,-0.992114,1.440699,9.071194,-56.621700
206,1112318582,-4.534145,67.970886,4.831034,0.709464,1.807297,-0.835150,3.187278,3.625477,-49.279301
207,1112335249,-6.126490,67.830666,3.062972,0.641874,1.951970,-0.451999,1.822245,-4.764054,-40.434380
208,1112351916,-7.437232,67.611862,1.647717,0.556360,2.064349,-0.213532,-0.995544,-9.326200,-33.434727
209,1112368583,-8.566501,67.352348,0.539486,0.661635,2.438300,-0.027779,-7.258996,-11.965281,-27.304482
210,1112385250,-9.620403,67.079506,-0.312898,0.627905,2.834460,-0.029819,-17.012217,-13.125298,-22.065350
211,1112401917,-10.565060,66.787407,-0.891518,0.435908,2.900711,-0.082774,-25.667780,-14.958504,-16.386980
212,1112418584,-11.289797,66.483612,-1.205849,-0.105356,2.856724,0.188445,-27.103186,-16.567822,-10.726014
213,1112435251,-11.673357,66.209900,-1.281319,-0.214769,2.783414,0.819867,-19.799406,-15.821387,-4.978647
214,1112451918,-11.641954,65.967651,-1.072144,-0.076050,2.519530,1.037428,-10.522363,-15.348070,2.113672
215,1112468585,-11.229152,65.761055,-0.550978,0.043361,2.564897,0.947504,-4.700973,-14.769195,10.140726
216,1112485252,-10.517902,65.563881,0.252515,0.255292,2.773526,0.647098,-2.184498,-15.454041,17.341795
217,1112501919,-9.534386,65.407234,1.290049,0.455241,2.900356,0.332097,1.433912,-13.835812,23.860092
218,1112518586,-8.297186,65.306976,2.475853,0.557675,2.888661,0.006020,8.625854,-10.625376,28.433825
219,1112535253,-6.816934,65.268799,3.828089,0.485584,2.694026,-0.179760,14.172194,-6.814983,33.378109
220,1112551920,-5.129740,65.288475,5.328458,0.314979,2.421694,-0.378236,18.520781,-2.822499,37.618858
221,1112568587,-3.267372,65.333160,6.942554,0.204366,2.143628,-0.462051,22.806585,-0.371182,40.590515
222,1112585254,-1.280326,65.327988,8.642915,0.036233,1.960273,-0.447689,25.570894,-2.080192,42.583935
223,1112601921,0.781241,65.265007,10.407296,-0.000196,1.705282,-0.316778,26.576687,-4.045628,44.271835
224,1112618588,2.932491,65.143959,12.257913,0.090365,1.429859,-0.344949,27.330196,-5.825605,46.821697
225,1112635255,5.141353,64.942696,14.184643,0.206911,1.187932,-0.414016,26.778416,-8.687786,49.548496
226,1112651922,7.387623,64.633003,16.193903,0.376156,0.988553,-0.592503,24.757978,-12.941134,53.114964
227,1112668589,9.518100,64.219810,18.174095,0.334253,0.781293,-0.755867,19.711010,-17.051836,54.413410
228,1112685256,11.435925,63.777439,20.031797,-0.029133,0.640681,-0.763731,13.942840,-17.285482,52.914925
229,1112701923,13.166278,63.363373,21.753942,-0.283726,0.500642,-0.729680,10.344670,-14.544178,50.265858
230,1112718590,14.756771,62.948288,23.376789,-0.247473,0.306347,-0.857781,7.606588,-13.632346,48.715881
231,1112735257,16.257565,62.414726,24.941515,-0.100115,0.066959,-0.934216,5.688606,-19.396618,50.112629
232,1112751924,17.723040,61.741859,26.466833,-0.189034,-0.052830,-1.115407,6.115305,-26.157471,52.817997
233,1112768591,19.205462,60.976200,27.997568,-0.412666,0.161211,-1.326510,7.391170,-29.701002,56.341724
234,1112785258,20.638224,60.103802,29.501776,-0.410131,0.380712,-1.654641,6.434998,-34.154507,59.601460
235,1112801925,21.972479,59.099743,30.923822,-0.187936,0.579377,-1.642057,5.512504,-40.505695,62.145535
236,1112818592,23.132236,57.958611,32.190117,-0.119864,0.560568,-1.466357,3.833455,-48.087353,62.924892
237,1112835259,23.989698,56.701607,33.207893,-0.137511,0.291411,-0.859813,-0.911424,-56.021694,60.397274
238,1112851926,24.437151,55.264900,33.971848,-0.014031,-0.025803,-0.357447,-12.101328,-68.169792,58.779270
239,1112868593,24.581264,53.819637,34.587269,0.017894,-0.253161,0.119919,-22.379034,-70.084969,55.495037
240,1112885260,24.820721,52.582569,35.257759,-0.107484,0.001915,-0.544331,-18.795368,-57.431797,52.943214
241,1112901927,25.569073,51.580738,36.080368,-0.418133,0.458784,-1.224352,5.014092,-41.549328,53.068588
