sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:43:39_107 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
46,1418562658,-105.565079,72.744934,-29.426823,0.261360,0.319843,0.519217,-21.534624,32.704269,-50.655689
47,1418579325,-106.495735,71.981812,-30.144886,0.501996,0.571789,0.753971,-13.374168,24.148092,-40.516773
48,1418595992,-106.807236,71.437431,-30.405035,0.539917,0.733383,0.961427,-2.465641,13.010487,-30.004007
49,1418612659,-106.514870,71.112930,-30.245766,0.092119,0.271712,0.788197,9.895708,1.603492,-19.648561
50,1418629326,-106.195831,70.970833,-30.343866,-0.462897,-0.503374,-0.077386,26.109468,3.195225,-7.760374
51,1418645993,-105.992676,70.995285,-30.659391,-1.459890,0.407067,-0.180354,31.487640,4.481246,2.999469
52,1418662660,-105.795166,71.189369,-31.013464,-1.802104,-0.381818,-0.334320,33.351959,2.392051,12.966429
53,1418679327,-105.889618,71.464485,-31.673206,-1.655744,-1.132477,-0.192917,33.233883,6.646844,19.216139
54,1418695994,-106.154602,71.762558,-32.458008,-1.231922,-0.865659,0.041446,30.188614,8.300164,21.161835
55,1418712661,-106.440765,72.072502,-33.248646,-1.328609,-0.330337,0.042739,29.329430,7.871877,21.855648
56,1418729328,-106.705765,72.397972,-34.013279,-1.480294,0.161895,-0.000727,29.194378,6.804771,22.582300
57,1418745995,-106.876404,72.765976,-34.731377,-1.860248,0.113763,-0.042913,32.273655,4.927816,24.733782
58,1418762662,-107.050308,73.198090,-35.514851,-2.061466,-0.177305,-0.429725,35.919380,4.553607,28.680258
59,1418779329,-107.564140,73.705040,-36.699947,-1.808972,-0.308313,-0.671301,38.735210,9.245886,34.928406
60,1418795996,-108.491760,74.261436,-38.273968,-1.428941,-0.252741,-0.953164,36.521828,13.405518,39.669102
61,1418812663,-109.763374,74.839943,-40.162926,-1.322860,-0.347599,-0.778004,34.352406,16.109592,42.544605
62,1418829330,-111.251656,75.407433,-42.250671,-1.108296,-0.318900,-0.572742,33.176731,17.152822,43.011978
63,1418845997,-112.926521,75.951591,-44.498562,-0.871627,-0.228214,-0.506155,31.600155,17.591822,42.652939
64,1418862664,-114.849426,76.476006,-46.970356,-0.875336,-0.461997,-0.679929,30.067156,18.534466,42.926270
65,1418879331,-117.115654,76.958290,-49.738171,-0.935246,-0.489376,-0.714912,27.062170,20.580143,42.578117
66,1418895998,-119.810669,77.410683,-52.898415,-0.634801,-0.326993,-0.797006,24.601995,22.996267,43.753952
67,1418912665,-123.012993,77.842697,-56.538464,-0.409737,-0.306538,-0.790606,22.604130,25.386560,46.358215
68,1418929332,-126.867516,78.247101,-60.818333,-0.140185,-0.324204,-0.846197,21.319317,28.657043,50.186916
69,1418945999,-131.427902,78.606483,-65.811615,-0.017730,-0.292101,-0.754459,21.372578,31.966825,54.508438
70,1418962666,-136.525955,78.894630,-71.349739,0.007491,-0.062005,-0.710530,21.548138,33.613205,57.294575
71,1418979333,-142.016296,79.051033,-77.270332,-0.038380,-0.003175,-0.338073,20.787119,36.182186,57.463078
72,1418996000,-147.484940,79.043686,-83.158966,0.028042,-0.039540,0.083198,20.186203,38.044128,54.404766
73,1419012667,-152.761215,78.863892,-88.895332,0.102994,-0.402458,-0.513249,22.647808,41.135178,51.653419
74,1419029334,-157.781708,78.465546,-94.401001,-0.120956,-0.660247,-0.735478,24.080988,47.781315,48.830830
75,1419046001,-162.733322,77.850014,-99.874306,-0.141869,-0.690845,-1.154390,25.731373,56.427086,50.810493
76,1419062668,-167.518829,76.957802,-105.228714,-0.245881,-0.773889,-1.654690,28.240532,68.629829,53.915237
77,1419079335,-172.095856,75.752052,-110.368111,-0.341478,-1.104093,-3.311972,26.467037,82.947823,58.647469
78,1419096002,-175.923859,74.292496,-114.739708,0.121757,-1.540846,-2.610340,25.132153,93.047852,58.132450
79,1419112669,-178.718491,72.699402,-118.084290,0.966317,-1.827775,-2.191178,26.623375,97.050835,52.474121
80,1419129336,179.214630,71.166214,-120.709564,2.602576,-0.691479,-1.652774,27.567822,91.118591,48.446198
81,1419146003,177.735703,69.949768,-122.906807,4.226341,1.682813,-0.341110,37.395424,70.717155,45.813118
82,1419162670,176.931702,69.326218,-124.625504,4.161759,2.712318,1.600965,50.245838,34.641338,37.600269
83,1419179337,176.578873,69.076302,-125.703880,2.102640,1.708215,2.376526,41.102936,12.612549,23.804779
84,1419196004,176.529572,69.102646,-126.384048,1.133268,2.030593,3.123619,36.561039,-3.496281,14.315946
85,1419212671,176.450104,69.251221,-127.038353,0.161377,2.047134,2.858691,33.325909,-10.790070,13.257014
86,1419229338,176.121429,69.350647,-127.505714,0.088727,1.783436,2.454743,8.227439,-7.641465,9.495307
87,1419246005,175.892441,69.318802,-127.537079,1.316601,1.347085,2.031962,-10.578137,0.823980,0.667640
88,1419262672,175.940521,69.261078,-127.109619,1.783401,1.330141,2.007152,-19.397221,3.059231,-8.812575
89,1419279339,176.151230,69.233009,-126.389267,2.379053,1.216129,1.784190,-26.377199,1.703180,-15.290833
90,1419296006,176.615662,69.296738,-125.348587,2.692612,0.726419,1.675478,-29.131536,-3.450469,-22.428980
91,1419312673,177.450195,69.519623,-123.924835,2.514546,0.676967,1.603185,-28.209852,-12.831945,-30.710564
92,1419329340,178.683914,69.939140,-122.156158,2.097885,0.452597,1.238849,-23.859024,-24.943298,-37.613251
93,1419346007,-179.761810,70.503830,-120.143326,1.565534,0.161780,0.595925,-18.704811,-34.513187,-41.196381
94,1419362674,-178.021866,71.161697,-118.077293,1.180597,0.011982,-0.052999,-10.982242,-41.264206,-39.934299
95,1419379341,-176.087173,71.886490,-115.894791,1.069725,-0.152159,-0.548142,-6.390901,-46.572556,-39.211266
96,1419396008,-173.876984,72.611359,-113.479111,0.946686,-0.392344,-0.720542,-3.683311,-48.191868,-40.216869
97,1419412675,-171.328796,73.272110,-110.771706,0.908917,-0.473001,-0.637506,-0.668027,-46.450596,-42.156094
98,1419429342,-168.374084,73.874832,-107.677788,0.909762,-0.477077,-0.378808,1.020137,-45.832771,-45.294312
99,1419446009,-164.974457,74.421227,-104.135551,0.691830,-0.278348,-0.155730,1.322629,-46.262630,-48.929775
100,1419462676,-161.302704,74.881470,-100.338661,0.214393,-0.239309,-0.376696,2.420676,-44.887749,-49.696697
101,1419479343,-157.524063,75.251282,-96.378502,-0.066571,-0.097680,-0.485991,-1.071959,-43.279308,-49.522011
102,1419496010,-153.489182,75.516075,-92.111931,-0.274240,0.069110,-0.236350,-3.833833,-42.204582,-52.210369
103,1419512677,-149.191910,75.657295,-87.522102,-0.443072,0.026799,-0.235392,-7.131684,-41.278622,-56.103828
104,1419529344,-144.750595,75.664940,-82.711670,-0.289964,-0.055104,-0.266292,-11.427102,-40.314774,-59.701504
105,1419546011,-140.181168,75.543465,-77.694016,-0.178011,-0.073337,-0.569958,-15.807942,-40.802685,-63.835201
106,1419562678,-135.746033,75.260033,-72.694176,-0.141554,-0.054714,-0.885626,-22.643244,-38.995464,-67.595795
107,1419579345,-131.347565,74.810555,-67.640549,-0.145701,-0.072361,-0.911340,-27.512823,-39.177410,-73.544121
108,1419596012,-127.002586,74.177605,-62.467529,0.027735,0.107431,-1.081865,-36.943111,-41.357304,-81.911896
109,1419612679,-122.804306,73.404823,-57.189377,-0.540644,0.622222,-1.684594,-50.969341,-47.040154,-88.686493
110,1419629346,-119.098778,72.587761,-52.310276,-1.594025,0.202202,-2.878849,-56.407833,-49.284897,-86.161560
111,1419646013,-116.225342,71.791870,-48.258408,-1.904915,-0.522740,-3.649253,-57.671593,-44.726429,-76.898514
112,1419662680,-114.368378,71.058754,-45.249191,-1.895298,-0.647787,-3.026073,-58.333736,-34.239254,-64.441772
113,1419679347,-113.839462,70.401154,-43.560543,-2.049007,-1.399139,-1.598251,-62.507317,-15.445216,-49.782967
114,1419696014,-114.497345,69.775604,-43.002293,-1.607725,-1.216960,-0.664412,-69.561798,3.921784,-39.031178
115,1419712681,-115.590805,69.263138,-42.998753,-1.453525,-0.446517,-0.217646,-64.403557,11.911174,-28.009640
116,1419729348,-116.730843,68.896744,-43.313511,-1.166672,-0.654473,0.178197,-49.358566,14.703795,-16.878407
117,1419746015,-118.072006,68.648300,-44.120430,-0.992129,-0.473358,0.499476,-33.935116,21.381804,-5.288182
118,1419762682,-119.451073,68.561279,-45.121433,-1.331215,-0.375303,1.120285,-25.420507,20.678858,5.839583
119,1419779349,-120.779892,68.564606,-46.186230,-1.594101,-0.773793,1.165268,-18.855125,19.055103,11.763762
120,1419796016,-122.100822,68.642830,-47.375675,-1.843224,-0.909146,0.563243,-11.402626,18.719086,17.459604
121,1419812683,-123.345856,68.800079,-48.594872,-1.621706,-0.559255,0.142191,-5.132274,16.190645,22.156330
122,1419829350,-124.473083,69.049324,-49.764740,-0.983269,-0.242166,-0.064620,-0.729644,11.561203,26.359264
123,1419846017,-125.532455,69.370583,-50.906631,-0.834531,-0.060107,-0.149737,1.895916,7.817822,29.603930
124,1419862684,-126.606628,69.765846,-52.136208,-0.528496,-0.135313,-0.372345,6.090297,5.810337,34.196850
125,1419879351,-127.746941,70.221794,-53.490406,-0.425994,-0.199511,-0.510986,9.335311,4.574203,38.458015
126,1419896018,-129.064560,70.660774,-55.098091,-0.602493,-0.313130,-0.542559,13.244700,7.899053,40.563293
127,1419912685,-130.531235,71.142769,-56.903580,-0.671248,-0.297200,-0.496101,15.774802,7.676053,44.766308
128,1419929352,-132.058441,71.692650,-58.804649,-0.534633,-0.078024,-0.435176,17.893019,4.493977,48.633984
129,1419946019,-133.605789,72.331192,-60.733421,-0.423731,0.178431,-0.350527,18.636473,-0.878564,52.249760
130,1419962686,-135.178757,73.025009,-62.709335,-0.136291,0.253959,-0.353328,20.210089,-4.940838,54.298107
131,1419979353,-136.857452,73.715408,-64.796074,0.021814,0.150977,-0.225651,20.653967,-5.965923,54.405308
132,1419996020,-138.713226,74.354713,-67.099487,0.147878,0.148379,-0.100642,22.938660,-3.906073,53.781769
133,1420012687,-140.623795,74.935059,-69.520699,0.187029,0.018927,-0.174412,26.862160,-2.685076,51.717171
134,1420029354,-142.521408,75.418114,-71.993385,0.091380,-0.403979,-0.627704,30.977144,-0.152320,47.605087
135,1420046021,-144.523666,75.798500,-74.571655,-0.133384,-0.652175,-0.928392,31.113739,3.462520,44.344810
136,1420062688,-146.709091,76.039101,-77.314293,-0.428508,-0.999247,-1.166908,29.894215,9.651142,41.052773
137,1420079355,-149.164017,76.124535,-80.272278,-0.616585,-1.232903,-1.505193,26.381613,17.271338,38.759827
138,1420096022,-152.034683,76.067772,-83.598885,-0.710107,-1.293046,-1.513315,22.919153,25.459135,39.973083
139,1420112689,-155.448364,75.914619,-87.495674,-0.668388,-1.315640,-1.542029,23.443977,32.225048,46.549076
140,1420129356,-159.589417,75.663292,-92.167130,-0.604823,-1.216179,-1.976231,24.665152,39.175053,57.667896
141,1420146023,-164.579727,75.191856,-97.762756,-0.984685,-1.550094,-2.917220,26.940815,51.801083,71.521698
142,1420162690,-170.063995,74.292191,-103.918526,-0.744329,-1.832039,-3.476938,28.706343,72.850777,82.821838
143,1420179357,-175.013199,73.100471,-109.435661,0.768529,-1.242604,-3.025621,22.202042,81.819511,82.699013
144,1420196024,-178.915466,71.922844,-113.761429,2.763379,0.549035,-1.717396,14.838292,73.578156,73.995201
145,1420212691,178.224991,70.917130,-117.054115,3.263693,1.963603,-0.166452,17.102612,58.876293,63.168621
146,1420229358,176.399536,69.951164,-119.558105,2.129168,0.914845,1.502432,33.440052,54.463627,52.839298
147,1420246025,175.225861,69.185371,-121.509789,2.965139,0.753865,2.646932,40.716988,41.781487,43.993885
148,1420262692,174.645447,68.730087,-122.924736,1.926342,0.149792,3.353034,45.806194,23.465338,32.646507
149,1420279359,174.496353,68.505142,-123.893059,1.286841,0.889797,3.643130,46.550190,10.381765,22.239124
150,1420296026,174.522095,68.479965,-124.676292,1.584777,1.492342,3.155229,46.662998,-1.190911,17.170984
151,1420312693,174.434998,68.608986,-125.450058,1.910495,1.410184,2.792600,39.374783,-10.385535,16.033512
152,1420329360,174.409668,68.754456,-126.037605,1.880948,1.036227,2.216340,32.715275,-10.973122,11.786361
153,1420346027,174.594589,68.855057,-126.324036,2.444689,1.094404,1.531776,28.515827,-7.641444,5.488005
154,1420362694,175.092667,68.926842,-126.165741,2.001340,1.307250,1.152636,22.417435,-5.019830,-3.911874
155,1420379361,175.874680,69.024101,-125.533539,1.219444,1.073339,0.577352,13.208174,-5.789221,-14.027904
156,1420396028,176.943558,69.111794,-124.447754,1.084958,0.581780,-0.080607,4.972108,-4.834330,-23.561415
157,1420412695,178.184418,69.253922,-123.074341,1.131559,0.324543,-0.616890,-0.883897,-8.312053,-29.623795
158,1420429362,179.544495,69.511864,-121.535721,1.132476,-0.069870,-0.632974,-3.104811,-15.859958,-32.806313
159,1420446029,-179.073349,69.852165,-120.002228,1.292429,-0.225160,-0.662190,-1.650786,-21.577658,-31.861351
160,1420462696,-177.707092,70.249161,-118.542877,1.217611,-0.419921,-0.419509,1.390425,-25.674831,-29.185825
161,1420479363,-176.337662,70.680885,-117.164467,1.190942,-0.237261,-0.426329,5.962713,-28.327333,-26.257856
162,1420496030,-174.930283,71.139137,-115.828522,1.113752,0.122111,-0.325776,10.452492,-30.429556,-24.027946
163,1420512697,-173.352325,71.608688,-114.311783,0.656198,0.252166,0.059783,10.216824,-32.005428,-26.017149
164,1420529364,-171.550842,72.004936,-112.478233,0.443122,0.272138,0.631707,5.356936,-29.091661,-30.906836
165,1420546031,-169.409302,72.360992,-110.232735,0.216284,0.040853,0.794385,2.037141,-28.886997,-37.096222
166,1420562698,-167.058472,72.608391,-107.682480,0.338328,0.110220,0.359328,-3.061051,-24.918163,-42.032692
167,1420579365,-164.386520,72.744568,-104.682076,0.529637,0.154464,-0.175885,-9.748785,-22.136436,-49.915066
168,1420596032,-161.231918,72.772453,-101.058952,0.565934,0.134411,-0.130589,-16.530287,-21.627426,-61.032658
169,1420612699,-157.449188,72.692184,-96.787750,0.340249,-0.073221,0.237814,-15.972819,-23.317589,-72.851852
170,1420629366,-153.081436,72.462280,-91.958488,0.295833,-0.180086,0.199330,-12.643346,-24.756044,-84.543396
171,1420646033,-148.512314,71.992981,-86.884163,0.419259,0.314319,-0.401191,-14.055855,-21.752567,-94.827614
172,1420662700,-144.052887,71.311966,-81.794914,0.020364,1.085851,-0.998865,-20.596367,-20.358225,-102.611732
173,1420679367,-139.839844,70.518692,-76.836815,-0.820268,1.105832,-1.392133,-26.774887,-23.484051,-105.929230
174,1420696034,-135.960968,69.661537,-72.102592,-1.575329,0.678032,-1.933088,-32.831581,-27.704926,-106.274277
175,1420712701,-132.875031,68.688889,-68.096565,-2.704988,0.100104,-2.362842,-38.177628,-21.253424,-101.572632
176,1420729368,-130.677887,67.646400,-64.859512,-2.672036,-0.857168,-2.495582,-47.077419,-13.235893,-94.855766
177,1420746035,-129.084534,66.704254,-62.155365,-1.936553,-0.481517,-2.508233,-52.554436,-13.095004,-83.831261
178,1420762702,-127.982285,65.990234,-60.099361,-0.958820,-0.629578,-2.122277,-45.466503,-13.062950,-64.451958
179,1420779369,-127.305237,65.535248,-58.690178,-0.725120,-0.741530,-1.140606,-35.078869,-11.850310,-42.927799
180,1420796036,-127.195023,65.207191,-58.057789,-1.093374,-1.126384,-0.597314,-26.479866,-1.710130,-25.354567
181,1420812703,-127.602440,64.868965,-58.011700,-1.605932,-1.665438,-0.029395,-25.552385,10.355809,-16.945807
182,1420829370,-128.318924,64.532494,-58.299004,-1.892076,-1.496895,0.647654,-26.002794,17.182240,-11.502108
183,1420846037,-129.127365,64.289360,-58.682590,-1.785575,-1.334582,1.136763,-26.346478,15.837172,-5.283214
184,1420862704,-129.901718,64.177895,-59.157150,-1.443400,-0.926326,0.984584,-19.415310,12.757755,2.593669
185,1420879371,-130.574844,64.240822,-59.713127,-1.365461,-0.555578,0.649389,-8.948395,7.593091,12.133446
186,1420896038,-131.238693,64.419952,-60.384705,-1.505158,-0.270861,0.505103,-2.109683,5.105381,19.427408
187,1420912705,-131.920959,64.705765,-61.213127,-1.224215,-0.061801,0.068604,5.356072,3.540857,26.869272
188,1420929372,-132.667084,65.088997,-62.261150,-0.883835,-0.068040,-0.545838,13.580146,3.209870,34.831905
189,1420946039,-133.500061,65.545677,-63.465202,-0.978251,-0.000681,-0.967013,17.070143,2.269960,40.488056
190,1420962706,-134.408707,66.044006,-64.746666,-1.080783,-0.018443,-0.932244,17.015406,0.893243,43.272091
191,1420979373,-135.325958,66.565948,-66.032822,-0.804858,-0.182122,-0.860065,17.036005,-1.157754,43.938591
192,1420996040,-136.196350,67.133232,-67.298546,-0.531725,-0.224101,-0.808006,19.011421,-4.605497,45.003845
193,1421012707,-137.086594,67.700150,-68.613152,-0.706161,-0.255406,-0.754963,20.725897,-5.007570,45.212017
194,1421029374,-138.107513,68.255821,-70.073074,-0.815443,-0.186963,-0.330649,21.220720,-3.555895,46.559814
195,1421046041,-139.281937,68.779121,-71.687477,-0.938830,-0.165704,0.081454,21.041100,-1.228678,47.224663
196,1421062708,-140.712921,69.302841,-73.596931,-0.851165,-0.236524,-0.082531,22.541649,1.229993,51.452282
197,1421079375,-142.514923,69.856010,-75.963654,-0.688232,-0.602023,-0.357620,26.439352,3.718308,59.323807
198,1421096042,-144.803177,70.441521,-78.893608,-0.352645,-0.935385,-0.553185,29.531229,6.044583,68.773849
199,1421112709,-147.650558,71.023651,-82.432938,-0.224155,-1.274822,-1.075388,31.116388,8.896107,77.533424
200,1421129376,-150.996201,71.531235,-86.560272,-0.244442,-1.627084,-1.459812,35.391624,13.344748,83.795525
201,1421146043,-155.147232,71.887764,-91.542175,-0.294629,-1.459442,-2.322272,36.404388,22.396671,93.226120
202,1421162710,-160.022202,72.064491,-97.279472,-0.066857,-1.224063,-2.813716,36.583572,29.791380,102.422058
203,1421179377,-164.970413,72.000771,-103.174309,0.249216,-0.934793,-2.762878,41.354069,35.415493,102.846153
204,1421196044,-169.486740,71.749702,-108.649567,0.956902,-0.343141,-2.134770,43.126030,36.235134,96.321411
205,1421212711,-173.442062,71.487564,-113.562149,1.116083,0.186380,-1.359058,44.279087,28.292059,89.581474
206,1421229378,-176.786972,71.206459,-117.936348,0.825775,0.323739,-0.657209,49.859184,22.896139,82.210838
207,1421246045,-179.778488,70.924911,-121.926201,0.983727,1.031346,-0.362122,48.770679,18.147167,77.135773
208,1421262712,177.968689,70.689980,-125.029877,0.714950,1.192652,1.049786,42.486813,12.061295,61.429535
209,1421279379,176.725723,70.427002,-126.914658,0.791818,0.832505,2.381248,33.856533,12.956382,38.337173
210,1421296046,176.282288,70.245422,-127.886330,1.685302,0.971832,2.344791,30.018658,8.615738,20.231190
211,1421312713,176.135269,70.158371,-128.459137,1.305478,1.039257,1.625070,25.222551,3.384695,11.943278
212,1421329380,175.826004,70.102478,-129.043121,1.134504,0.672147,1.702306,16.125387,1.451275,12.104957
213,1421346047,175.413773,70.062698,-129.586395,1.488650,0.597032,2.040940,7.614947,0.474943,11.237648
214,1421362714,175.161514,70.007156,-129.877716,1.611636,0.560562,2.255095,2.970043,1.778168,6.197013
215,1421379381,175.126907,69.938225,-129.842438,1.698488,0.534242,1.707871,-2.373081,3.128534,-0.390171
216,1421396048,175.292053,69.903404,-129.531021,1.791231,0.372129,0.850629,-5.968029,1.564417,-6.240214
217,1421412715,175.601166,69.972748,-129.027557,1.747692,0.364843,0.332886,-8.138824,-4.372705,-10.674586
218,1421429382,176.000961,70.141502,-128.415726,1.645617,0.135635,-0.353892,-9.123922,-10.222887,-13.347500
219,1421446049,176.468994,70.348579,-127.710274,1.505443,-0.041033,-0.933543,-10.067486,-12.501350,-15.105090
220,1421462716,177.031784,70.560837,-126.917496,1.482700,-0.201418,-0.920236,-9.352750,-12.858136,-16.616638
221,1421479383,177.713699,70.744644,-126.055565,1.643249,0.082998,-0.486924,-6.159660,-11.274076,-17.621208
222,1421496050,178.577621,70.923813,-125.064507,1.447666,0.073846,-0.108211,-2.636845,-11.153263,-19.868179
223,1421512717,179.529358,71.110672,-123.975273,1.280869,-0.052278,0.172102,-2.975639,-11.895665,-21.440296
224,1421529384,-179.420105,71.302780,-122.791023,1.280699,-0.134062,0.217134,-2.491302,-12.584445,-22.871466
225,1421546051,-178.230850,71.508842,-121.511116,1.361328,-0.119042,0.378944,0.288509,-13.896771,-24.228373
226,1421562718,-176.893890,71.745461,-120.138824,1.181906,-0.141807,0.443159,3.807026,-16.318659,-25.320938
227,1421579385,-175.388260,71.992233,-118.600922,0.877405,-0.149046,0.258249,4.365900,-17.729910,-27.651766
228,1421596052,-173.693451,72.200195,-116.833229,0.831951,0.080236,0.011657,2.514544,-16.547220,-31.260130
229,1421612719,-171.801819,72.431503,-114.855316,1.039824,0.501085,0.209358,2.192516,-19.335218,-33.996227
230,1421629386,-169.710815,72.724571,-112.661674,0.940803,0.710314,0.599329,1.681530,-24.695700,-36.046749
231,1421646053,-167.243225,73.021362,-110.070045,0.706792,0.393806,1.103189,1.241990,-27.599882,-41.293957
232,1421662720,-164.307053,73.204285,-106.946014,0.139610,0.492802,1.306162,-1.390298,-25.015339,-50.060936
233,1421679387,-160.833023,73.318192,-103.059502,-0.279262,0.697312,0.730563,-13.074863,-27.622469,-62.007950
234,1421696054,-156.736526,73.426132,-98.377052,0.056612,0.264903,-0.002570,-21.651731,-36.114021,-72.584404
235,1421712721,-152.085129,73.472595,-93.028725,0.549460,0.147917,-0.356432,-26.778996,-42.965874,-81.223763
236,1421729388,-146.864090,73.428406,-87.053719,0.442598,0.166143,-0.733191,-28.669647,-50.546970,-89.287941
237,1421746055,-141.279480,73.250801,-80.562958,0.251533,0.555646,-0.867105,-36.435387,-57.862850,-96.660538
