sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:27:32_838 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
84,1675437063,39.345028,-56.485336,158.511078,-1.947094,0.230312,-1.543941,-34.366985,-73.903183,0.258118
85,1675453730,39.986534,-57.511551,156.968567,-1.214710,-0.160767,-1.397156,-38.959942,-82.069740,0.758805
86,1675470397,40.743195,-58.650120,155.217194,-0.855971,-0.434646,-1.100576,-43.625957,-90.525856,2.169684
87,1675487064,41.621269,-59.861725,153.273010,-0.750416,-0.652062,-0.941576,-47.407974,-96.468643,3.244819
88,1675503731,42.681858,-61.155972,151.127930,-0.398882,-0.784879,-1.212820,-48.230598,-102.580032,5.397911
89,1675520398,44.087452,-62.566242,148.703186,-0.340368,-0.456156,-1.701521,-43.790264,-111.105118,8.512472
90,1675537065,45.974548,-64.057999,145.937012,-0.387804,-0.259016,-1.973538,-34.907539,-118.470192,10.895061
91,1675553732,48.356800,-65.568031,142.807205,-0.383709,-0.056615,-2.222320,-26.843130,-122.671745,12.353500
92,1675570399,51.243862,-67.012054,139.265549,-0.091368,-0.021953,-2.074047,-21.190979,-123.652008,11.268226
93,1675587066,54.564304,-68.365143,135.336319,0.347641,-0.332073,-1.725103,-18.729658,-122.813225,11.011779
94,1675603733,58.244999,-69.629608,131.038437,1.075096,-0.442071,-1.486069,-19.745422,-121.416504,12.287568
95,1675620400,62.163124,-70.801025,126.452744,2.208668,-0.271828,-0.817719,-23.658733,-118.197487,14.945045
96,1675637067,66.140495,-71.822838,121.727249,3.102105,-0.187006,0.018480,-29.781961,-110.947960,15.799385
97,1675653734,69.953125,-72.641830,116.981773,3.461813,-0.220616,1.328403,-42.228844,-101.429947,13.335208
98,1675670401,73.139038,-73.210709,112.784485,3.980852,1.004334,2.637675,-49.410625,-83.433708,9.227584
99,1675687068,75.909149,-73.587273,109.376289,4.978421,3.037298,3.714432,-29.580235,-64.841171,6.445405
100,1675703735,78.497581,-73.818176,106.795174,5.752476,4.323230,5.487846,6.836802,-47.970341,4.151059
101,1675720402,80.434784,-73.913635,105.451164,5.660460,4.308687,7.138824,38.958805,-25.606800,1.790181
102,1675737069,80.933861,-73.948677,105.985954,5.604926,3.246478,7.424595,60.957439,5.885896,3.768069
103,1675753736,79.925255,-73.965767,108.412056,5.628942,1.901962,6.140718,79.565445,36.950138,7.951917
104,1675770403,77.992455,-73.910912,111.933113,5.655663,0.809200,4.838599,87.246300,55.442661,8.208720
105,1675787070,75.451950,-73.733696,116.026390,5.020661,-0.008077,3.747620,83.628784,66.467644,5.622048
106,1675803737,72.539986,-73.348900,120.371735,4.031688,-0.371078,2.915310,75.514542,74.785683,-1.561912
107,1675820404,69.377800,-72.654427,124.856491,2.897347,-0.492014,2.594764,67.792793,85.356239,-13.440989
108,1675837071,66.127251,-71.655540,129.335510,1.957600,-0.506937,2.243496,60.985550,96.306015,-23.996675
109,1675853738,62.930229,-70.396980,133.637497,1.115693,-0.360960,1.300559,52.478493,105.624710,-31.776243
110,1675870405,59.952423,-68.983070,137.639450,0.482501,-0.475749,0.228763,46.734707,111.144531,-34.365105
111,1675887072,57.179863,-67.510170,141.423172,0.313817,-0.678655,-0.810507,44.715744,115.265182,-31.224346
112,1675903739,54.705559,-66.008080,144.884048,0.303616,-0.689561,-1.323103,42.554020,115.747787,-28.478958
113,1675920406,52.497490,-64.436050,148.061188,0.178923,-1.170401,-1.261475,40.807789,117.673615,-28.217104
114,1675937073,50.538177,-62.846848,150.976685,-0.338657,-1.494388,-0.802929,37.122753,116.649757,-26.713577
115,1675953740,48.558102,-61.195026,153.819214,-1.409162,-1.510054,-0.436234,29.764116,121.675819,-23.982645
116,1675970407,46.454273,-59.447277,156.809952,-2.272801,-1.419576,-0.893375,27.745392,132.849304,-17.825518
117,1675987074,44.356655,-57.639996,159.912094,-2.561707,-1.136746,-2.054108,33.126171,142.696777,-8.718406
118,1676003741,42.459763,-55.800179,162.988220,-2.576562,-0.904095,-2.752841,40.691277,147.195343,-1.978423
119,1676020408,40.830750,-54.063099,165.822647,-1.981834,-1.413078,-3.475344,41.651451,140.228333,4.058043
120,1676037075,39.424908,-52.599724,168.196686,-0.685734,-1.474798,-4.093683,30.091713,119.384224,8.745765
121,1676053742,38.329510,-51.551735,169.726105,0.308723,-1.299338,-3.617236,6.841654,81.787712,4.729760
122,1676070409,37.633823,-50.903919,170.348328,-0.305265,-1.412986,-2.171803,-12.458938,42.467194,-5.205421
123,1676087076,37.306820,-50.410748,170.091568,-2.393000,-1.280895,-0.129785,-31.359037,14.988821,-25.465298
124,1676103743,37.228615,-50.125938,169.133072,-3.741865,-0.920748,0.737404,-48.744530,-11.211491,-39.313725
125,1676120410,37.204731,-49.985550,167.928345,-4.957479,-0.600217,1.590511,-56.676407,-23.909088,-41.766479
126,1676137077,37.000320,-49.966187,167.008148,-5.011610,-0.259299,1.542681,-54.372814,-23.035017,-28.736542
127,1676153744,36.683559,-50.227249,166.390289,-4.301569,0.558061,0.479589,-46.507942,-28.945662,-8.847248
128,1676170411,36.406845,-50.813210,165.894348,-3.778891,1.326850,-0.468341,-39.400211,-42.040031,6.011071
129,1676187078,36.313248,-51.642994,165.372650,-3.666606,1.852361,-0.931574,-29.848959,-54.239223,14.003986
130,1676203745,36.504551,-52.567310,164.768341,-4.186825,2.075031,-0.766895,-16.963743,-60.371441,15.262927
131,1676220412,36.960865,-53.478901,164.062790,-4.090548,1.819529,-0.720181,-6.268258,-61.577824,12.569396
132,1676237079,37.620243,-54.350613,163.230225,-3.541324,1.418679,-0.942978,-0.637970,-61.946068,8.541883
133,1676253746,38.432392,-55.194107,162.259003,-2.616997,0.801867,-1.389071,1.299792,-63.077229,4.955070
134,1676270413,39.428226,-56.096317,161.053299,-1.743822,0.165776,-1.678407,0.195409,-70.265221,2.513271
135,1676287080,40.590549,-57.135792,159.569626,-1.052320,-0.539943,-1.677267,-4.420485,-81.756645,2.831417
136,1676303747,41.901707,-58.310192,157.822006,-0.882958,-1.151876,-1.663251,-9.819182,-92.391617,4.606757
137,1676320414,43.345814,-59.569469,155.854721,-0.675269,-1.643615,-1.471962,-14.303909,-99.325691,6.606769
138,1676337081,44.948841,-60.912323,153.631119,-0.629779,-1.783991,-1.191535,-19.477486,-106.422310,8.851457
139,1676353748,46.652725,-62.305336,151.209274,-0.683929,-1.738314,-1.082955,-26.821377,-110.820473,11.480047
140,1676370415,48.446701,-63.772507,148.515045,-0.515514,-1.632414,-1.106501,-36.287952,-115.970833,15.735716
141,1676387082,50.295174,-65.283279,145.559998,-0.366016,-1.233792,-1.266032,-49.005478,-119.369812,19.390881
142,1676403749,52.265354,-66.778267,142.357254,-0.196899,-0.861016,-1.305428,-57.224075,-119.482712,21.398495
143,1676420416,54.515095,-68.229866,138.802826,0.273470,-0.616276,-1.121507,-61.900406,-119.905937,21.494225
144,1676437083,57.175701,-69.587013,134.773407,1.027683,-0.171492,-0.720154,-65.772148,-120.166718,18.774689
145,1676453750,60.226257,-70.737709,130.333145,1.767670,0.356789,-0.234632,-67.415932,-115.575302,12.264827
146,1676470417,63.408829,-71.618408,125.813263,2.296957,0.596058,0.527226,-65.572723,-104.542252,5.500796
147,1676487084,66.624756,-72.189812,121.426697,2.998149,0.816379,1.215545,-57.055378,-91.059937,-3.193893
148,1676503751,69.820358,-72.493721,117.329514,3.965749,1.700124,1.823108,-42.336685,-78.502899,-10.468425
149,1676520418,72.836632,-72.625648,113.735191,4.818369,2.641513,2.797856,-24.593046,-66.272293,-12.924622
150,1676537085,75.315651,-72.691948,110.982887,5.557469,2.687609,4.780407,-8.711667,-50.940807,-9.412745
151,1676553752,77.061089,-72.751297,109.297737,5.671931,3.106577,6.854605,8.360806,-32.541119,-3.448380
152,1676570419,77.742035,-72.840561,109.125259,5.454618,3.484676,8.056566,31.150980,-6.691919,4.818324
153,1676587086,77.031891,-72.862816,110.805252,5.401636,2.574513,7.069899,53.895054,26.168686,8.046160
154,1676603753,75.355743,-72.760475,113.746498,4.969713,1.327156,5.235716,68.210548,49.554092,6.733511
155,1676620420,73.167183,-72.570152,117.341637,4.547509,0.615720,3.384553,74.794846,62.395233,6.693816
156,1676637087,70.592979,-72.285919,121.358841,3.968216,0.283899,2.002625,75.524033,71.885902,6.681348
157,1676653754,67.816521,-71.864311,125.539246,3.380343,0.135584,0.964417,72.259476,78.562073,4.021189
158,1676670421,64.946167,-71.266663,129.794968,2.779293,0.040445,0.576092,70.215439,85.750214,-0.231241
159,1676687088,62.168457,-70.493240,133.965973,2.453858,-0.003667,0.326464,69.996277,91.459106,-4.769742
160,1676703755,59.604454,-69.565598,137.882843,2.081639,-0.188165,-0.057566,67.242439,94.598656,-9.291015
161,1676720422,57.245193,-68.490997,141.539658,1.581530,-0.517567,-0.747289,63.521034,98.053970,-13.524843
162,1676737089,55.170441,-67.288818,144.838226,1.249356,-0.653658,-1.404250,59.077778,99.417931,-18.225302
163,1676753756,53.441895,-65.980301,147.653290,1.023092,-0.690212,-1.180668,51.541412,97.607269,-24.391878
164,1676770423,52.012505,-64.649490,149.933685,0.442811,-0.682461,-0.411206,38.759949,91.232063,-28.650539
165,1676787090,50.638660,-63.333557,151.856430,-0.307178,-0.637543,0.369615,21.452229,86.238663,-29.745697
166,1676803757,49.109882,-61.998318,153.721161,-0.857257,-0.641755,0.594490,7.866891,88.321846,-27.864723
167,1676820424,47.353321,-60.581512,155.798050,-1.093398,-0.903253,-0.173697,4.102272,98.678917,-23.240433
168,1676837091,45.448681,-59.110649,158.170807,-1.215374,-0.621177,-1.391843,9.029377,110.052795,-14.304140
169,1676853758,43.674213,-57.683968,160.566071,-1.891538,0.448880,-2.365821,16.135841,111.240150,-6.115049
170,1676870425,42.096382,-56.294342,162.918091,-2.388145,1.113497,-3.036864,23.870985,110.822441,-0.120193
171,1676887092,40.819565,-54.946053,165.171326,-1.997853,0.842636,-3.638873,35.165989,108.585243,3.938256
172,1676903759,39.982883,-53.800148,167.112076,-1.385404,0.049427,-3.733079,44.639709,93.742157,7.372710
173,1676920426,39.604454,-52.936115,168.513351,-1.887832,-0.477404,-2.169487,44.952339,69.369209,5.643363
174,1676937093,39.641628,-52.111843,169.240982,-3.488695,-1.007460,0.399065,37.063541,52.468300,-10.802432
175,1676953760,39.951130,-51.250721,169.366547,-3.810259,-1.826365,1.360057,24.666851,40.127895,-29.205429
176,1676970427,40.285465,-50.611454,169.012863,-2.842855,-2.514472,0.976744,3.767181,18.159304,-34.666576
177,1676987094,40.405396,-50.290531,168.407425,-2.567518,-2.423844,0.789129,-20.633818,-2.846570,-29.818380
178,1677003761,40.288960,-50.265850,167.849747,-2.561517,-1.576428,0.125825,-32.544495,-15.259836,-16.977791
179,1677020428,40.096275,-50.597450,167.284866,-2.555348,-0.915198,-0.668970,-36.512207,-31.137238,-2.746305
180,1677037095,39.983200,-51.274422,166.595764,-3.230489,-0.384208,-0.702671,-37.701050,-49.866188,7.086332
181,1677053762,40.065899,-52.169266,165.719910,-4.242692,0.228419,-0.372283,-35.281956,-64.157516,10.377050
182,1677070429,40.331387,-53.135002,164.726120,-4.685017,0.509048,-0.176784,-31.298628,-70.130508,10.039565
183,1677087096,40.724335,-54.134159,163.576401,-4.205357,0.561770,-0.626563,-31.798618,-74.663811,8.132075
184,1677103763,41.225513,-55.129272,162.193130,-3.422595,0.321886,-0.901861,-37.434853,-79.090187,3.142667
185,1677120430,41.801521,-56.127003,160.537277,-2.523534,-0.151916,-1.098411,-47.272003,-84.508987,-2.062031
186,1677137097,42.441444,-57.182476,158.644211,-1.848789,-0.474822,-1.119473,-56.844063,-91.580971,-3.832393
187,1677153764,43.208038,-58.350578,156.560532,-1.489784,-0.603424,-1.113102,-60.473408,-99.607635,-1.420151
