sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:21:21_513 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
51,2147551457,-111.300682,16.506594,-61.596306,-0.631084,-2.526377,0.809993,-10.628711,-217.597733,-103.786514
52,2147568124,-109.983078,16.267157,-57.397392,-0.515208,-2.600890,0.899278,9.654962,-222.232925,-98.750061
53,2147584791,-108.307739,16.031622,-53.129646,-0.146024,-2.740021,0.755451,30.974733,-228.831451,-94.129166
54,2147601458,-106.279526,15.772169,-48.782303,0.075754,-3.114124,0.759333,51.899288,-235.996857,-89.558289
55,2147618125,-103.962570,15.501554,-44.375816,0.737059,-3.162626,0.836959,69.430191,-242.659637,-82.224045
56,2147634792,-101.349106,15.211166,-39.965649,1.469923,-3.305946,0.836022,88.408684,-246.252060,-73.048027
57,2147651459,-98.673531,14.918325,-35.597649,1.981195,-3.350271,0.198598,94.099213,-247.269974,-61.449333
58,2147668126,-96.168770,14.614334,-31.258816,2.383001,-3.193839,-0.314112,85.627480,-248.369019,-50.757679
59,2147684793,-93.970879,14.261939,-26.946487,3.001791,-2.554839,-0.988349,69.068184,-248.818390,-43.365768
60,2147701460,-92.271370,13.891056,-22.782595,3.614429,-1.722944,-1.096235,42.931728,-241.855530,-35.582111
61,2147718127,-91.177353,13.544466,-18.867119,3.792261,-0.962409,-1.186579,11.675311,-228.592667,-27.827114
62,2147734794,-90.759613,13.214003,-15.206805,3.885352,-0.577119,-1.818353,-23.997934,-214.384430,-23.615332
63,2147751461,-91.045425,12.891374,-11.764592,3.994566,-0.018589,-1.667818,-62.028671,-201.959045,-22.707594
64,2147768128,-91.864067,12.620366,-8.622931,4.327197,1.190795,-1.344190,-88.973022,-184.466949,-21.109671
65,2147784795,-93.210083,12.425847,-5.857716,4.320954,2.594985,-1.121385,-114.978653,-162.381668,-19.016981
66,2147801462,-94.789200,12.272906,-3.507496,3.945376,3.617951,0.111241,-123.164963,-137.862274,-18.947008
67,2147818129,-95.994591,12.193261,-1.563679,4.141369,4.505265,1.392204,-95.321480,-114.107964,-15.647544
68,2147834796,-96.948311,12.118925,-0.132650,4.173377,5.059861,1.182781,-73.615204,-83.974098,-14.060743
69,2147851463,-97.551903,12.145267,0.706409,3.793011,5.928096,1.973025,-45.134010,-50.096699,-4.797669
70,2147868130,-97.657486,12.277226,0.943188,3.715514,6.129454,1.768188,-7.706384,-15.880520,5.873044
71,2147884797,-97.413177,12.483492,0.560619,3.604162,6.029943,1.071024,21.184834,19.535242,15.091192
72,2147901464,-97.034279,12.731215,-0.454953,3.448855,5.886639,0.004849,37.609978,56.057865,22.124662
73,2147918131,-96.866081,13.002728,-2.095888,3.054464,5.521272,-0.841246,33.564426,92.242813,27.707228
74,2147934798,-97.011452,13.278728,-4.332410,3.125090,4.679111,-0.898639,23.307093,126.658295,32.164009
75,2147951465,-97.419075,13.565538,-7.084945,3.303950,3.724503,-0.784063,15.377052,156.148193,37.202503
76,2147968132,-98.045174,13.867104,-10.286002,3.445524,2.765147,-0.455013,9.454854,181.395538,43.001827
77,2147984799,-98.800285,14.182928,-13.849287,3.639372,1.834390,-0.004057,7.966380,201.351959,49.110302
78,2148001466,-99.524918,14.528017,-17.704062,3.765099,0.967498,0.343471,15.307658,216.850098,56.115822
79,2148018133,-100.246475,14.897027,-21.779991,3.799631,0.259279,0.193681,20.241684,228.164963,62.429665
80,2148034800,-101.056656,15.258831,-26.032202,3.763057,-0.421751,0.159665,19.165709,237.033661,66.888855
81,2148051467,-101.881653,15.618327,-30.409054,3.827093,-1.029118,0.397339,21.799820,242.730194,71.503891
82,2148068134,-102.530800,15.966425,-34.886929,3.605265,-1.748768,0.512265,35.538860,247.211456,75.118996
83,2148084801,-102.934097,16.297390,-39.429325,2.996459,-2.687564,0.337118,52.872131,249.941376,77.127480
84,2148101468,-102.982651,16.588772,-43.980045,2.192357,-3.426172,0.294070,75.691673,250.232483,75.827522
85,2148118135,-102.616737,16.869801,-48.519917,1.754142,-3.324790,0.444393,101.655296,249.599670,74.311081
86,2148134802,-101.892563,17.155203,-53.061794,1.329801,-3.227921,0.546589,124.452225,249.977142,72.128372
87,2148151469,-100.956726,17.439680,-57.614899,1.060551,-3.334682,0.558567,138.626236,251.255417,68.482735
88,2148168136,-99.852173,17.739084,-62.153404,0.246408,-3.636021,0.706488,149.797577,251.052109,64.637634
89,2148184803,-98.530502,18.045643,-66.603241,-0.618444,-3.829137,0.578155,162.544449,246.875366,58.832287
90,2148201470,-97.053368,18.356541,-70.916939,-1.322782,-3.856560,0.225307,170.681381,240.080765,51.907360
91,2148218137,-95.553558,18.684656,-75.083405,-1.693703,-3.511196,0.078780,170.602325,232.465225,45.682991
92,2148234804,-94.175476,19.037714,-79.072113,-1.895601,-3.115440,-0.058953,161.262161,222.884232,40.398911
93,2148251471,-93.112343,19.416790,-82.878204,-2.072649,-2.818427,-0.350162,140.207840,212.771317,36.485558
94,2148268138,-92.435356,19.808315,-86.493530,-2.322389,-2.575904,-0.456342,114.654999,201.985641,33.431808
95,2148284805,-92.075829,20.206547,-89.893288,-2.697241,-2.224264,-0.388977,92.594025,189.614868,31.494221
96,2148301472,-91.936531,20.609404,-93.039848,-3.259118,-1.834765,-0.257107,75.424545,175.019089,30.423733
97,2148318139,-91.861732,21.012281,-95.926308,-4.089699,-1.455583,0.122776,67.259415,160.029419,29.595060
98,2148334806,-91.410294,21.411114,-98.505142,-5.093096,-1.270105,1.262581,84.316185,142.537125,28.107462
99,2148351473,-90.244835,21.828411,-100.676727,-5.525556,-0.893147,1.726192,119.188629,119.791695,26.853661
100,2148368140,-88.349037,22.239761,-102.475334,-4.858593,-0.137154,0.518373,155.504196,99.370583,23.521887
101,2148384807,-85.926659,22.576450,-103.953491,-4.086234,0.207772,-0.579203,180.438522,81.943695,16.150089
102,2148401474,-83.212601,22.859304,-105.152771,-4.178559,0.805801,-0.477842,191.934540,66.733452,10.678245
103,2148418141,-80.303032,23.063316,-106.043800,-4.433756,1.366332,-0.648901,196.749313,49.524509,5.115925
104,2148434808,-77.352493,23.144676,-106.613014,-3.915433,1.927257,-1.575850,191.772003,30.820700,-1.247299
105,2148451475,-74.619629,23.110237,-106.833801,-3.506586,2.315663,-1.928030,170.532455,10.375024,-4.912240
106,2148468142,-72.239944,22.998152,-106.706696,-3.397683,2.372950,-1.455036,141.167435,-9.590660,-4.410433
107,2148484809,-70.213676,22.817146,-106.252159,-2.922493,2.226943,-1.067873,112.353226,-28.228901,-2.171432
108,2148501476,-68.596725,22.592285,-105.492126,-2.710202,1.949712,-0.765300,80.823593,-45.077068,2.187551
109,2148518143,-67.375488,22.350370,-104.442871,-2.875785,1.623025,-0.383607,50.634460,-60.329273,8.362827
110,2148534810,-66.433952,22.108448,-103.091599,-3.457228,1.408709,-0.144849,27.259726,-75.687660,16.096718
111,2148551477,-65.530457,21.848806,-101.410645,-4.153228,1.032164,0.014065,17.922630,-92.735489,23.846123
112,2148568144,-64.468292,21.556261,-99.379448,-3.935014,0.430548,0.101806,20.142147,-111.011047,31.953424
113,2148584811,-63.199966,21.266979,-97.002060,-3.764380,-0.053757,0.539086,25.523476,-127.817513,42.986629
114,2148601478,-61.663651,21.035027,-94.264717,-4.150119,-0.632836,1.255905,34.430607,-143.204697,58.557980
115,2148618145,-59.851814,20.837486,-91.203430,-3.953031,-1.237959,0.883622,44.608650,-156.462051,73.465462
116,2148634812,-57.918419,20.693668,-87.904953,-3.452171,-1.664517,0.144792,47.387173,-163.874908,88.240211
117,2148651479,-55.915302,20.547474,-84.437408,-2.488766,-1.969375,-0.357800,48.485115,-168.932755,98.941811
118,2148668146,-53.955502,20.401508,-80.827751,-1.720518,-2.101038,-0.467607,43.415401,-172.096161,109.393616
119,2148684813,-52.074913,20.232256,-77.062523,-1.852240,-2.326113,-0.404436,35.996769,-176.335083,119.338417
120,2148701480,-50.200748,20.061508,-73.107147,-1.947782,-2.760447,-0.105374,32.324120,-180.912704,131.809204
121,2148718147,-48.228035,19.879501,-69.018547,-1.075390,-2.834399,-0.211333,36.207333,-182.711060,142.329895
122,2148734814,-46.266922,19.652496,-64.903938,-0.226594,-2.766768,-0.453527,35.821911,-180.852631,147.695358
123,2148751481,-44.472153,19.379690,-60.743088,-0.108520,-3.021370,-0.406863,25.942411,-179.967712,153.639771
124,2148768148,-42.887878,19.097527,-56.521332,0.076393,-3.244880,-0.217195,13.265908,-178.430969,161.240036
125,2148784815,-41.376766,18.777582,-52.229141,0.174627,-3.472217,-0.090433,8.775317,-178.670532,167.734756
126,2148801482,-39.800049,18.403589,-47.899818,0.883904,-3.406764,-0.244380,13.488306,-178.254959,172.330734
127,2148818149,-38.164608,17.978912,-43.550346,1.787031,-3.097425,-0.269043,18.360281,-176.806229,176.649368
128,2148834816,-36.574585,17.533106,-39.225010,2.831371,-2.084045,-0.007703,17.970503,-172.309891,180.140060
129,2148851483,-35.255905,17.137451,-35.020851,3.251958,-0.962884,0.149266,5.684401,-161.517471,181.031647
130,2148868150,-34.324543,16.787729,-30.978237,3.140410,-0.830606,0.048937,-13.151253,-150.660309,178.494720
131,2148884817,-33.653618,16.449650,-27.058004,3.052891,-1.289189,0.013692,-25.280090,-143.877502,175.467361
132,2148901484,-33.072178,16.097059,-23.198133,3.249490,-1.178582,0.083855,-28.273706,-140.991547,173.965607
133,2148918151,-32.541035,15.747149,-19.406540,3.691163,-0.346080,0.172016,-28.803827,-137.242493,172.417969
134,2148934818,-32.223999,15.453472,-15.778112,3.718101,0.661830,0.226267,-37.787876,-128.253052,167.553757
135,2148951485,-32.168858,15.196340,-12.335395,3.178541,0.822006,-0.085218,-49.551071,-120.279083,160.271729
136,2148968152,-32.294228,14.905458,-9.061314,2.816445,0.887059,-0.445209,-56.806366,-117.019241,151.068588
137,2148984819,-32.406109,14.563371,-5.914740,2.904905,1.014853,-0.365199,-53.010509,-116.118515,143.162338
138,2149001486,-32.412174,14.197021,-2.965081,2.953961,1.608841,-0.261959,-42.606186,-111.519470,132.845642
139,2149018153,-32.484856,13.828014,-0.240681,2.407322,1.985787,-0.347163,-42.239506,-104.858139,121.849419
140,2149034820,-32.664013,13.436756,2.275584,2.268983,1.940307,-0.501782,-44.640652,-99.856209,110.889610
141,2149051487,-32.876373,12.995817,4.556986,2.116149,2.679417,-0.427168,-42.353367,-95.451424,97.613678
142,2149068154,-33.303993,12.578182,6.369623,2.227863,4.067714,-0.452534,-48.057926,-79.973061,75.058205
143,2149084821,-34.000256,12.282979,7.641160,2.135882,4.619999,-0.299830,-56.545742,-57.097889,52.081551
144,2149101488,-34.838615,12.149837,8.363766,2.003191,4.865743,-0.265414,-57.845322,-31.600256,30.319323
145,2149118155,-35.615086,12.155258,8.502454,2.010901,4.400795,-0.163282,-46.729149,-5.473029,6.714646
146,2149134822,-36.210407,12.277825,7.990495,1.999491,4.317281,-0.121133,-27.627979,22.530849,-20.114462
147,2149151489,-36.623436,12.486141,6.894367,2.020718,4.139550,0.212450,-9.105861,47.171688,-44.379948
148,2149168156,-36.831802,12.765519,5.267113,1.899374,4.385799,0.358364,10.393407,69.401558,-66.437065
149,2149184823,-36.904049,13.118063,3.170331,1.850042,4.264097,0.441131,25.374384,89.490898,-85.495102
150,2149201490,-36.950649,13.533492,0.630389,1.795433,4.131206,0.295304,33.840458,108.037399,-103.660385
151,2149218157,-37.031517,13.973149,-2.275880,2.116473,3.436001,0.097023,38.093784,122.010376,-119.500458
152,2149234824,-37.105309,14.428092,-5.470881,2.501261,2.363265,0.226077,44.068737,132.839569,-131.916260
153,2149251491,-37.091293,14.893661,-8.878219,2.658781,1.606411,0.466424,54.033623,140.631592,-140.983185
154,2149268158,-37.002205,15.365072,-12.424413,2.776954,1.166900,0.657729,62.310230,145.382706,-146.972168
155,2149284825,-36.912003,15.830019,-16.084120,2.923382,0.716705,0.649043,65.871231,148.520004,-152.303452
156,2149301492,-36.870827,16.283783,-19.835426,3.084331,0.385944,0.467645,66.127724,150.702927,-156.714264
157,2149318159,-36.934349,16.712048,-23.662577,3.020158,0.035831,0.242530,62.788803,151.849274,-160.701355
158,2149334826,-37.173470,17.111496,-27.560909,2.833094,-0.398365,-0.090856,55.071846,153.076981,-164.214981
159,2149351493,-37.557274,17.484203,-31.506533,2.613399,-1.034471,-0.260935,48.730038,154.063950,-166.132156
160,2149368160,-38.010174,17.827335,-35.485191,2.400047,-1.423288,-0.296939,46.584911,154.762650,-167.222275
161,2149384827,-38.485859,18.145285,-39.495602,1.963686,-1.952968,-0.348428,47.105412,155.793671,-167.980942
162,2149401494,-38.926319,18.428947,-43.499992,1.740129,-2.347805,-0.382771,50.294182,155.071381,-167.432999
163,2149418161,-39.337273,18.685379,-47.481434,1.611553,-2.427495,-0.487932,52.689873,153.999771,-166.008804
164,2149434828,-39.766083,18.915445,-51.451080,1.309027,-2.580447,-0.522923,52.341778,153.362946,-165.107285
165,2149451495,-40.229301,19.101320,-55.406769,0.971433,-2.657146,-0.578471,50.813602,151.929626,-164.785522
166,2149468162,-40.798382,19.235012,-59.361774,0.727371,-2.741747,-0.548080,45.066669,150.863449,-165.238480
167,2149484829,-41.433758,19.335836,-63.307411,0.309621,-3.014719,-0.537804,41.354412,150.653900,-164.410690
168,2149501496,-42.041374,19.404182,-67.174034,-0.363378,-3.223675,-0.426816,41.769413,147.923615,-160.630020
169,2149518163,-42.541645,19.429211,-70.916824,-0.788257,-3.102345,-0.241059,45.910191,142.790512,-155.702759
170,2149534830,-42.931900,19.417841,-74.539261,-1.155961,-2.862455,-0.137680,50.128265,137.765045,-151.054626
171,2149551497,-43.174294,19.365913,-78.015907,-1.985611,-2.694153,-0.150054,55.977200,131.214615,-145.947952
172,2149568164,-43.225002,19.261612,-81.297455,-2.595480,-2.515444,-0.135391,63.334904,121.798500,-139.777405
173,2149584831,-43.072262,19.112471,-84.350510,-3.151429,-2.280828,-0.062489,70.626221,110.953888,-132.385025
174,2149601498,-42.714474,18.930714,-87.136734,-3.734055,-1.979222,0.025688,77.214546,98.743698,-123.251793
175,2149618165,-42.184410,18.729858,-89.593437,-4.246655,-1.627583,0.016153,80.650803,84.431259,-111.118248
176,2149634832,-41.509842,18.516512,-91.636292,-4.628099,-1.202328,-0.083425,80.899704,67.115906,-95.108276
177,2149651499,-40.744972,18.288710,-93.229752,-4.475103,-0.560389,-0.237140,77.375175,48.530006,-77.363625
178,2149668166,-40.016220,18.045393,-94.379852,-4.083899,0.120608,-0.449426,66.558693,30.511576,-59.443478
179,2149684833,-39.471294,17.791597,-95.105820,-3.608419,0.853630,-0.637060,47.431721,13.939910,-41.643791
180,2149701500,-39.172276,17.520969,-95.439911,-3.476394,1.411898,-0.841303,25.371817,-1.313515,-25.106514
181,2149718167,-39.060814,17.210754,-95.382141,-3.838707,1.624149,-0.980838,7.020867,-17.391432,-9.218599
182,2149734834,-39.060452,16.841440,-94.929054,-4.119050,1.570803,-1.105322,-6.550477,-34.458157,6.178035
183,2149751501,-39.082111,16.409908,-94.090126,-4.373413,1.330228,-0.915254,-14.293602,-51.382351,21.083729
184,2149768168,-39.064938,15.936361,-92.899345,-4.441370,0.884486,-0.576557,-17.437630,-66.200417,35.322182
185,2149784835,-38.993156,15.449825,-91.397240,-4.412820,0.354210,-0.222542,-18.614614,-78.212265,48.979019
186,2149801502,-38.830006,14.956936,-89.612564,-4.286986,-0.190550,-0.067230,-16.810709,-88.820412,61.792683
187,2149818169,-38.595196,14.453715,-87.551575,-3.823649,-0.637895,-0.032290,-15.795546,-99.272896,74.411507
188,2149834836,-38.350075,13.944804,-85.250786,-3.197093,-0.926534,-0.124191,-17.625877,-108.078033,85.744949
189,2149851503,-38.158867,13.438773,-82.747185,-2.541071,-1.117293,-0.104906,-22.531710,-115.122429,95.776550
190,2149868170,-38.099323,12.939610,-80.074249,-2.092021,-1.235270,-0.031969,-31.447567,-120.889091,104.302773
191,2149884837,-38.204720,12.453287,-77.244576,-1.753212,-1.393884,0.094326,-42.046787,-126.188454,112.188301
192,2149901504,-38.517742,11.988554,-74.272499,-1.375149,-1.766646,0.376971,-54.918018,-130.958817,119.319443
193,2149918171,-39.094444,11.571404,-71.194313,-1.266880,-2.103809,0.644785,-70.676674,-133.747559,125.174423
194,2149934838,-39.800529,11.199093,-67.996696,-1.527967,-2.477606,0.658611,-78.588348,-137.696732,131.011734
195,2149951505,-40.384575,10.857320,-64.612328,-1.862570,-2.935460,0.614110,-72.219658,-144.999313,139.232361
196,2149968172,-40.654728,10.538633,-61.000660,-1.805367,-3.205576,0.568132,-54.751709,-153.837646,149.406891
197,2149984839,-40.612381,10.246671,-57.195984,-0.869736,-2.971172,0.733987,-36.940697,-160.481216,158.947098
198,2150001506,-40.484165,10.014201,-53.311203,0.292808,-2.291612,0.903102,-31.589766,-160.736465,165.233932
199,2150018173,-40.474979,9.859179,-49.414349,0.746781,-1.864707,0.869757,-38.067829,-157.567139,169.081848
200,2150034840,-40.620224,9.760851,-45.502125,1.097835,-1.669673,0.611114,-46.967976,-155.843994,171.858826
201,2150051507,-40.848328,9.713133,-41.596130,1.676047,-1.491774,0.473825,-51.574787,-153.905914,173.085281
202,2150068174,-41.160114,9.729002,-37.761086,2.283505,-1.008244,0.476859,-55.808140,-149.105255,171.700531
203,2150084841,-41.554462,9.808000,-34.004688,2.130586,-0.999992,0.445017,-60.148178,-144.232971,169.766663
204,2150101508,-41.897659,9.918334,-30.238611,1.936855,-1.421051,0.506553,-57.547070,-144.267426,170.465790
205,2150118175,-42.104202,10.024549,-26.425337,2.513021,-1.166301,0.621983,-50.260033,-147.092682,171.622986
206,2150134842,-42.240139,10.138787,-22.671734,3.264449,-0.206043,0.605093,-45.831104,-144.836639,168.834976
207,2150151509,-42.484528,10.310362,-19.105146,3.740328,1.317775,0.493767,-50.903137,-135.353104,162.440002
208,2150168176,-43.000050,10.554862,-15.780620,3.593817,1.888890,0.217379,-65.313980,-123.428703,153.920395
209,2150184843,-43.712864,10.822513,-12.674461,3.284351,1.609697,-0.186328,-75.610176,-115.113129,144.072266
210,2150201510,-44.266972,11.063343,-9.705159,3.249199,1.200155,-0.313119,-65.357002,-112.150040,135.771286
211,2150218177,-44.552799,11.238440,-6.903346,3.127045,1.737183,-0.355939,-47.963375,-108.971649,125.062340
212,2150234844,-44.628830,11.370108,-4.364486,2.856998,2.147559,-0.433864,-32.738674,-100.295570,111.812347
213,2150251511,-44.614803,11.451313,-2.131643,2.514431,2.424148,-0.522377,-23.992836,-89.826454,96.784554
214,2150268178,-44.519394,11.467491,-0.210516,2.333340,2.637773,-0.714597,-15.517353,-79.629944,81.058250
215,2150284845,-44.356716,11.437438,1.368147,2.158796,3.467120,-0.789004,-7.402491,-67.323647,64.917511
216,2150301512,-44.226418,11.410124,2.448963,1.937154,3.941074,-0.814462,-3.398458,-46.593334,44.253017
217,2150318179,-44.167538,11.414266,2.964486,1.677455,3.855111,-0.757751,-0.978767,-21.983173,21.813263
218,2150334846,-44.184971,11.434939,2.918153,1.524286,3.844425,-0.780784,1.095615,1.772943,-1.183384
219,2150351513,-44.297520,11.491306,2.312838,1.566206,3.648698,-0.796169,2.036404,26.250597,-23.229191
220,2150368180,-44.406036,11.554058,1.185652,1.658942,3.225928,-0.714599,8.550631,48.021793,-44.836990
221,2150384847,-44.450321,11.617361,-0.403838,1.894741,3.103546,-0.578125,18.030415,67.126625,-64.136726
222,2150401514,-44.392876,11.711471,-2.401273,2.137856,2.861394,-0.247182,29.192625,85.210495,-79.945770
223,2150418181,-44.250237,11.841518,-4.765949,2.247753,2.659453,0.053167,39.011398,101.662994,-93.980797
224,2150434848,-44.050091,12.005167,-7.443769,2.450300,2.307278,0.219613,46.679432,115.593178,-106.014145
225,2150451515,-43.766148,12.200769,-10.358072,2.675972,1.861076,0.439866,55.155121,126.086472,-115.090523
226,2150468182,-43.336666,12.415574,-13.431165,2.694804,1.292162,0.601790,66.509262,132.537003,-121.730309
227,2150484849,-42.800816,12.640532,-16.618206,2.692833,0.851131,0.869841,75.044823,136.418503,-127.194328
228,2150501516,-42.218315,12.887065,-19.890305,2.618689,0.563053,1.111995,79.722946,139.384079,-131.192932
229,2150518183,-41.629887,13.155226,-23.247358,2.691163,0.298952,1.088402,82.068932,142.199051,-135.299988
230,2150534850,-41.115013,13.403205,-26.715778,2.670065,0.254568,0.198166,80.059113,144.153702,-142.193939
231,2150551517,-40.698765,13.611494,-30.303047,2.763425,-0.380116,-0.304091,76.596115,145.618103,-150.021210
232,2150568184,-40.361740,13.792247,-33.974625,2.499883,-0.996898,-0.420532,73.735458,146.464355,-155.658844
233,2150584851,-40.061901,13.958341,-37.716640,1.974290,-1.414479,-0.386398,73.151062,147.479431,-160.053574
234,2150601518,-39.848640,14.112994,-41.506634,1.681942,-1.444164,-0.234999,69.253754,147.936920,-163.180481
235,2150618185,-39.778229,14.269024,-45.368244,1.594807,-1.638469,-0.082060,62.323387,150.171051,-166.581726
236,2150634852,-39.838779,14.440601,-49.280560,1.291001,-2.042812,-0.044846,55.851429,152.658112,-168.137604
237,2150651519,-40.028923,14.619197,-53.199852,0.790616,-2.333890,-0.018053,48.867790,153.496323,-167.705734
238,2150668186,-40.369148,14.803000,-57.098400,0.368175,-2.463530,-0.089416,40.260452,153.611404,-165.725830
