sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:41:44_431 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
20,306577122,-78.440247,-6.094629,132.196213,-0.273179,1.713427,0.240625,-30.366983,38.241592,3.654227
21,306593789,-78.783211,-5.950231,131.523193,-0.314693,1.195331,-0.262604,-24.478979,38.484833,0.765089
22,306610456,-79.125038,-5.819184,130.933960,-0.146568,0.959859,-0.557552,-23.797449,33.427193,1.188443
23,306627123,-79.512047,-5.727698,130.456757,-0.052701,0.979210,-0.342215,-25.760679,26.417652,0.328920
24,306643790,-79.854721,-5.699407,130.010239,0.207231,1.156006,-0.003366,-22.884760,23.939974,-2.883854
25,306660457,-80.110466,-5.715479,129.575729,0.237370,1.087906,-0.141166,-17.590519,22.786987,-5.236506
26,306677124,-80.307732,-5.724750,129.212021,0.462154,0.900631,-0.465952,-13.659906,18.714243,-4.010047
27,306693791,-80.511566,-5.692167,128.971451,0.551753,0.831491,-0.663804,-13.310180,11.898501,-0.232564
28,306710458,-80.713493,-5.620099,128.833298,0.803692,1.153045,-0.378267,-12.573373,6.258129,3.154994
29,306727125,-80.833435,-5.545036,128.752686,1.266419,1.700757,-0.040624,-7.299659,2.886661,3.910861
30,306743792,-80.863365,-5.483336,128.750351,1.909954,2.053030,-0.081094,-1.433056,-1.862313,3.872923
31,306760459,-80.861328,-5.435839,128.915756,2.361312,2.116277,-0.294305,1.459700,-11.883492,4.623164
32,306777126,-80.844475,-5.381955,129.339447,2.722876,2.324564,-0.339170,3.818063,-27.052155,7.455806
33,306793793,-80.722015,-5.310687,130.046158,3.250082,2.804182,-0.356555,11.727087,-43.569687,11.221539
34,306810460,-80.430939,-5.224757,131.055939,3.392956,3.409275,-0.163381,23.479233,-61.251907,15.198708
35,306827127,-79.993141,-5.136917,132.407578,2.750434,3.730554,-0.208744,34.068108,-81.272514,19.154655
36,306843794,-79.459839,-5.050316,134.077301,2.302862,3.853830,-0.241438,41.392292,-99.830307,23.136185
37,306860461,-78.874542,-4.957068,136.036575,1.798802,3.772607,-0.306672,45.894264,-116.542397,27.729015
38,306877128,-78.259369,-4.849789,138.259979,1.477205,3.657158,-0.355838,48.853653,-131.572296,32.874756
39,306893795,-77.675476,-4.726718,140.747726,0.488114,2.999673,-0.582397,48.052753,-146.510849,38.443176
40,306910462,-77.103203,-4.597334,143.394333,0.095151,2.503303,-0.472516,47.813164,-155.329880,42.335335
41,306927129,-76.541634,-4.493512,146.121323,-0.014246,2.519044,-0.406742,47.240761,-159.961823,43.444103
42,306943796,-76.013405,-4.435888,148.959259,0.025828,2.979926,-0.637134,45.536728,-166.671829,43.817162
43,306960463,-75.555077,-4.432670,152.027405,-0.749919,2.774862,-0.715650,42.329723,-180.436707,45.434307
44,306977130,-75.111588,-4.477767,155.320068,-2.316380,1.423780,-0.187715,42.559353,-193.812241,47.421997
45,306993797,-74.517509,-4.545863,158.663361,-2.499183,0.657955,0.583232,52.021748,-196.648926,48.603718
46,307010464,-73.708939,-4.635890,161.951462,-2.086092,0.628811,0.273233,64.890083,-193.209518,48.794273
47,307027131,-72.825157,-4.740555,165.234894,-1.879092,1.207007,-0.320030,69.706459,-192.427704,50.665615
48,307043798,-72.059059,-4.872086,168.665833,-2.428109,0.921740,-0.687181,63.789028,-200.551422,54.501316
49,307060465,-71.502777,-5.067287,172.302078,-3.405144,-0.276752,-0.442840,52.849403,-212.710495,56.967068
50,307077132,-71.098068,-5.331910,176.093552,-3.523884,-0.830641,0.138930,45.462841,-222.277267,57.730160
51,307093799,-70.707520,-5.677459,179.951920,-3.479818,-0.835222,0.333467,46.187851,-227.133759,55.935936
52,307110466,-70.211662,-6.087311,-176.204803,-3.817987,-1.903983,0.490387,53.917191,-226.984467,53.680069
53,307127133,-69.549362,-6.498733,-172.533783,-4.142668,-3.538763,0.576840,64.396141,-216.670547,52.271503
54,307143800,-68.756676,-6.805910,-169.158310,-3.742151,-3.700794,0.373643,71.511612,-197.144745,54.505795
55,307160467,-67.890450,-7.023982,-166.083099,-2.976521,-4.013666,-0.049417,74.656693,-177.646179,55.648914
56,307177134,-66.939613,-7.180376,-163.321457,-2.139936,-5.321345,0.210443,77.984741,-158.009552,54.642406
57,307193801,-65.809135,-7.363844,-160.917740,-1.201635,-6.508821,0.201707,86.503769,-138.075516,47.421196
58,307210468,-64.631409,-7.596889,-158.872284,-0.522751,-6.902774,0.494927,87.027542,-118.933281,38.491245
59,307227135,-63.416088,-7.787534,-157.293671,-0.117213,-6.644936,0.697339,85.950089,-91.986465,31.026913
60,307243802,-62.207901,-7.916240,-156.234070,0.707019,-6.381649,0.358521,81.499123,-62.144279,22.118004
61,307260469,-61.171242,-7.985422,-155.613449,1.388481,-6.232882,0.148148,67.639442,-37.033577,14.058482
62,307277136,-60.434368,-8.008434,-155.350037,1.803209,-6.239223,0.106750,46.665546,-16.931290,6.661333
63,307293803,-60.118820,-7.965338,-155.368195,1.783985,-5.884249,-0.068490,19.001047,-0.376123,1.948514
64,307310470,-60.266087,-7.857763,-155.653473,1.546329,-5.388150,-0.099728,-11.003703,15.321805,-2.582724
65,307327137,-60.820309,-7.668008,-156.227127,1.090127,-4.800325,-0.096285,-37.744862,32.690022,-6.604768
66,307343804,-61.626419,-7.359822,-157.157913,0.343196,-4.311234,0.121846,-55.535461,54.832489,-10.191246
67,307360471,-62.534084,-6.895948,-158.503067,-0.239833,-4.052124,0.401173,-64.363678,81.200462,-12.647048
68,307377138,-63.479801,-6.288569,-160.221680,-0.687273,-4.076311,0.516178,-68.485580,105.213577,-13.753422
69,307393805,-64.537399,-5.575992,-162.220215,-1.373701,-4.006223,0.432734,-75.772270,123.346466,-13.568456
70,307410472,-65.814072,-4.803570,-164.383652,-1.930938,-3.525278,0.073298,-88.281395,134.191528,-11.936444
71,307427139,-67.336670,-4.013328,-166.619370,-2.127197,-3.036306,0.019290,-101.618393,138.973770,-9.380419
72,307443806,-68.917000,-3.209663,-168.963470,-2.469097,-2.867330,0.153065,-103.644463,145.636368,-7.260213
73,307460473,-70.344994,-2.430455,-171.515701,-2.925500,-2.493524,-0.127416,-93.191605,157.066833,-9.115173
74,307477140,-71.536308,-1.683204,-174.306671,-3.072386,-1.606684,-0.417706,-77.482430,170.227203,-11.974470
75,307493807,-72.562706,-1.001914,-177.264801,-2.787633,-1.236153,-0.803471,-65.744659,178.812256,-15.497426
76,307510474,-73.529900,-0.425571,179.722107,-2.639826,-1.133208,-0.958695,-60.296841,180.412003,-19.333012
77,307527141,-74.437248,0.025308,176.678726,-2.898709,-0.945297,-0.806159,-55.099434,180.395050,-24.076036
78,307543808,-75.248192,0.363743,173.583893,-2.786704,-0.321190,-0.699739,-48.056984,181.959213,-28.648323
79,307560475,-76.015198,0.593730,170.483429,-2.785286,-0.192923,-1.026212,-44.505070,181.037476,-32.486572
80,307577142,-76.844093,0.738913,167.420258,-3.031121,-0.098867,-1.520608,-47.638023,178.111771,-34.348824
81,307593809,-77.716049,0.801078,164.345840,-3.137832,0.151020,-1.562832,-49.888035,178.167160,-36.668636
82,307610476,-78.542046,0.767612,161.136597,-3.089897,0.731179,-1.271357,-46.977798,185.427505,-41.262669
83,307627143,-79.250435,0.638845,157.736496,-2.815772,1.082932,-1.393222,-40.058395,196.088013,-46.555126
84,307643810,-79.919479,0.438076,154.245697,-2.460668,1.085866,-1.570180,-38.237637,201.230057,-49.402168
85,307660477,-80.850273,0.214096,150.896072,-2.127527,1.214214,-1.987775,-54.764534,193.312134,-46.512386
86,307677144,-82.109833,-0.063946,147.784119,-1.825025,1.517588,-2.209005,-75.389153,179.585999,-43.859394
87,307693811,-83.523758,-0.421896,144.842819,-1.640095,2.254247,-1.707973,-85.641884,169.813934,-43.078568
88,307710478,-84.796234,-0.901125,141.888992,-1.310596,2.959532,-1.164096,-78.451385,170.778198,-46.339993
89,307727145,-85.720375,-1.520779,138.829819,-0.449323,2.841610,-1.291828,-59.382164,177.204117,-51.921886
90,307743812,-86.438217,-2.246280,135.756897,0.096188,2.178085,-1.712695,-49.178154,178.260345,-55.731255
91,307760479,-87.268372,-3.055504,132.848999,-0.340635,1.563096,-2.017604,-57.918434,168.751785,-57.758259
92,307777146,-88.468483,-3.928207,130.236786,-0.639658,1.622848,-1.658441,-81.583855,151.771744,-57.864155
93,307793813,-90.096619,-4.864504,127.969826,-0.604026,2.327610,-1.540147,-108.140678,132.287659,-57.597748
94,307810480,-91.891777,-5.865571,125.928421,-0.166812,2.193334,-1.530590,-119.182541,120.349083,-57.666142
95,307827147,-93.522301,-6.938020,123.917473,-0.235242,2.043693,-0.882081,-111.298698,120.183723,-58.339214
96,307843814,-94.874107,-8.092903,121.806427,-0.199641,2.065619,-0.273024,-97.685898,127.680214,-59.640591
97,307860481,-96.033279,-9.338860,119.628212,-0.570192,2.282542,0.105626,-89.359642,133.065002,-61.867054
98,307877148,-97.195976,-10.632666,117.430267,-1.178983,2.246746,0.224665,-92.631950,135.309998,-61.874611
99,307893815,-98.344879,-11.892758,115.284698,-1.850080,1.718212,-0.231506,-94.075638,132.658936,-57.565800
100,307910482,-99.218819,-13.116111,113.097610,-1.607453,1.707909,0.217858,-80.855034,135.156082,-52.703018
101,307927149,-99.591248,-14.408988,110.694527,-0.379643,1.905850,0.713174,-56.663536,148.168869,-53.363625
102,307943816,-99.837723,-15.768927,108.223351,0.770635,1.755587,-0.107082,-53.399010,152.197662,-55.989902
103,307960483,-100.552299,-17.115952,106.040695,1.478370,1.894127,-0.863123,-79.945206,135.250351,-57.041477
104,307977150,-101.838295,-18.417715,104.333755,1.164930,1.561973,-0.885763,-108.399551,108.169472,-57.418743
105,307993817,-103.240211,-19.735771,102.951729,0.629034,1.489558,0.249437,-111.193825,90.984947,-59.925724
106,308010484,-104.102203,-21.169239,101.502121,0.913154,1.636056,1.290209,-82.088028,96.832298,-64.050552
107,308027151,-104.191498,-22.746901,99.758995,1.303878,2.075536,1.638340,-44.439907,114.507668,-67.816978
108,308043818,-103.743423,-24.350256,97.738838,1.651457,2.504050,1.162076,-21.506052,128.348709,-66.270760
109,308060485,-103.321800,-25.822119,95.713226,2.365440,2.635174,0.733001,-26.189117,124.990227,-59.830219
110,308077152,-103.410072,-27.080746,94.069298,3.300006,2.768942,0.826168,-49.166515,100.678658,-52.784824
111,308093819,-103.898277,-28.149410,92.960457,4.228452,2.274377,1.395434,-60.046303,69.731987,-48.113396
112,308110486,-104.406494,-29.067965,92.263779,4.552846,1.764910,2.457158,-50.403694,46.373222,-44.182716
113,308127153,-104.649475,-29.821756,91.713226,5.073904,1.331056,2.760543,-30.691530,36.514080,-36.271927
114,308143820,-104.532631,-30.362547,91.166016,5.526781,1.030404,2.627756,-9.302308,32.999279,-23.944986
115,308160487,-103.977966,-30.704840,90.596939,5.209764,0.430186,2.146917,16.110060,30.906818,-12.357853
116,308177154,-103.011871,-30.908028,90.052956,5.010623,-0.397772,1.421108,41.446236,27.465305,-5.001998
117,308193821,-101.794647,-31.027992,89.636063,5.095716,-0.927515,0.321639,60.382847,19.873003,-2.112873
118,308210488,-100.613594,-31.081524,89.462090,4.666683,-1.216942,-0.354091,65.720062,6.784544,-1.105282
119,308227155,-99.716927,-31.087875,89.585686,4.241990,-1.333869,-0.663196,57.894257,-8.776553,-1.194091
120,308243822,-99.131958,-31.003250,89.933296,3.908840,-1.253017,-0.154543,46.137859,-21.035006,2.379666
121,308260489,-98.863945,-30.895643,90.573845,3.858216,-0.897151,0.300246,36.149998,-36.136612,1.510901
122,308277156,-98.700943,-30.672508,91.346222,3.677394,-0.685799,1.368475,33.820160,-43.949280,7.436134
123,308293823,-98.512146,-30.356394,92.273804,3.602712,-0.392746,1.487962,39.925392,-52.792027,11.856543
124,308310490,-98.234451,-29.933908,93.351410,3.924349,-0.295227,1.613966,49.484146,-61.546509,17.211521
125,308327157,-97.785004,-29.441236,94.625298,4.278016,0.036315,1.607318,65.193260,-72.395638,20.286615
126,308343824,-97.068794,-28.940205,96.088188,3.990340,0.359472,1.783854,86.170486,-82.385254,20.167271
127,308360491,-96.057297,-28.458418,97.707596,3.884308,0.851611,1.619388,107.755783,-90.480156,19.232246
128,308377158,-94.873878,-27.969372,99.513901,3.698083,1.335391,0.970878,122.667534,-100.362144,20.361883
129,308393825,-93.760391,-27.426737,101.621933,3.602990,2.005387,0.330919,126.040512,-116.613815,24.277275
130,308410492,-92.708199,-26.867811,104.045479,3.208895,2.458889,0.301555,129.940018,-133.568497,26.416140
131,308427159,-91.534386,-26.350502,106.668488,2.344079,2.648395,0.582809,141.392105,-144.245193,26.037783
132,308443826,-90.249908,-25.884735,109.410637,2.054505,2.748856,0.425224,149.984360,-150.628128,25.863457
133,308460493,-89.063721,-25.445118,112.319908,2.365364,3.175678,0.102074,147.268860,-159.650757,27.532915
134,308477160,-88.090027,-25.038624,115.504364,2.531733,3.865543,-0.599463,140.412292,-174.631027,28.877737
135,308493827,-87.244598,-24.667751,119.027359,1.303629,4.082206,-1.029870,140.097916,-193.202713,30.233778
136,308510494,-86.321831,-24.304750,122.760605,-1.299923,3.060812,-0.100551,148.745132,-204.768539,33.367516
137,308527161,-85.136932,-23.923185,126.379265,-1.841886,2.633091,0.841445,160.333847,-198.388474,37.764977
138,308543828,-83.729683,-23.494339,129.737823,-1.101917,3.093317,0.202910,165.994446,-183.620361,43.677948
139,308560495,-82.305016,-23.020821,132.920197,-0.511253,3.969198,-0.800200,161.412262,-173.150742,49.690483
140,308577162,-81.020561,-22.560381,136.123901,-1.123940,4.156807,-1.220940,152.077011,-173.818436,53.187416
141,308593829,-80.035782,-22.169571,139.604675,-3.034413,2.689452,-0.566022,139.112244,-189.126358,55.065495
142,308610496,-79.179817,-21.823246,143.252487,-3.689461,1.692840,0.388697,133.890213,-198.344864,57.195587
143,308627163,-78.153778,-21.463781,146.800888,-3.011571,2.384342,0.204417,140.630844,-192.281403,60.183323
144,308643830,-77.022697,-21.077707,150.208969,-2.577408,3.357575,-0.642684,142.590210,-183.624115,63.727531
145,308660497,-75.958626,-20.705271,153.597519,-3.041392,3.275145,-1.096251,136.891617,-181.963303,66.242416
146,308677164,-75.048950,-20.385332,157.135986,-4.275032,1.043032,-0.535228,129.641006,-190.164459,68.491699
147,308693831,-74.142113,-20.087976,160.709213,-4.471495,-0.149430,0.499606,129.113083,-191.695984,70.777733
148,308710498,-73.069420,-19.781187,164.123032,-4.188128,0.264129,0.433681,134.732758,-182.054764,72.155998
149,308727165,-71.957909,-19.456783,167.371918,-3.982464,0.744677,-0.439823,132.663284,-171.787994,73.882347
150,308743832,-71.100655,-19.134539,170.634338,-4.251655,0.892896,-1.140962,116.644745,-171.624542,77.020805
151,308760499,-70.574966,-18.859907,174.057434,-4.478664,-0.450418,-0.793276,98.923218,-180.535049,79.459122
152,308777166,-70.078629,-18.643906,177.539917,-4.095207,-1.303267,0.135335,97.471771,-184.462997,78.970215
153,308793833,-69.310356,-18.462978,-179.124664,-3.748661,-1.279196,0.144925,110.282402,-176.694046,76.183899
154,308810500,-68.240707,-18.304543,-176.032379,-3.567499,-1.168746,-0.519351,123.189171,-163.210510,72.770073
155,308827167,-67.133049,-18.183002,-173.092819,-3.495400,-1.718611,-1.096108,122.165421,-154.723434,70.514214
156,308843834,-66.107101,-18.144793,-170.260315,-3.047698,-2.748939,-1.209250,115.017326,-149.839584,66.361168
157,308860501,-65.124588,-18.190163,-167.584198,-2.375483,-3.345663,-1.614292,109.485283,-142.607422,60.688992
158,308877168,-64.087494,-18.285236,-165.151733,-1.919906,-3.748407,-1.653630,108.356873,-130.197540,54.476883
159,308893835,-62.947906,-18.403667,-163.057831,-1.566833,-3.741742,-1.410608,108.358192,-112.443535,47.010902
160,308910502,-61.927528,-18.583748,-161.238281,-0.903142,-3.905362,-1.545233,96.281349,-99.319527,38.527660
161,308927169,-61.304043,-18.877396,-159.573273,-0.311339,-4.586382,-1.553538,69.900291,-94.147285,29.681780
162,308943836,-61.124210,-19.266178,-158.077209,0.248198,-5.173756,-1.265820,40.513390,-88.124741,20.621174
163,308960503,-61.197403,-19.621025,-156.897186,1.056864,-5.411772,-0.344098,19.547562,-71.299072,13.775457
164,308977170,-61.291317,-19.911415,-156.187088,1.311234,-5.837164,-0.036276,9.117212,-46.083908,4.244576
165,308993837,-61.437122,-20.127678,-155.965210,1.233910,-5.568962,0.333138,-3.875962,-19.759253,-5.150850
166,309010504,-61.684349,-20.246014,-156.198608,0.783412,-5.224861,0.900368,-19.379015,5.611555,-12.250795
167,309027171,-62.141636,-20.220140,-156.840515,0.806093,-5.117577,0.777321,-40.495941,30.043383,-15.384061
168,309043838,-62.910027,-20.043283,-157.809235,0.445187,-5.028066,0.837533,-65.870064,50.733238,-15.487427
169,309060505,-63.951347,-19.686022,-159.085327,0.218471,-4.772501,1.138079,-88.282768,71.409439,-12.752764
170,309077172,-65.026932,-19.158615,-160.705246,-0.504907,-4.348987,1.832152,-96.660446,93.766052,-10.626695
171,309093839,-65.944672,-18.472898,-162.758224,-1.391105,-3.747770,2.074293,-94.623329,120.572594,-10.645664
172,309110506,-66.765129,-17.625101,-165.181290,-1.821407,-3.334371,1.857967,-94.117340,144.435806,-8.536508
173,309127173,-67.669846,-16.639914,-167.848434,-2.330486,-3.254639,1.493015,-101.284225,161.290222,-4.404232
174,309143840,-68.747292,-15.562406,-170.668076,-2.792995,-2.938250,1.050267,-111.438431,172.330170,0.013686
175,309160507,-69.974602,-14.407586,-173.622040,-3.387681,-2.248489,0.642982,-119.352943,182.052139,4.823709
176,309177174,-71.313782,-13.193497,-176.713242,-3.570456,-1.370603,0.210039,-124.494064,191.489014,9.368590
177,309193841,-72.739601,-11.974351,-179.900192,-3.591321,-0.804561,-0.129924,-127.117714,197.501648,12.336425
178,309210508,-74.184792,-10.789433,176.826218,-3.603013,-0.271824,-0.476694,-125.392929,202.235794,13.696349
179,309227175,-75.597977,-9.650216,173.497116,-3.642455,0.102879,-0.642468,-120.157822,205.001907,15.113995
180,309243842,-76.886589,-8.580055,170.078781,-3.743192,0.656959,-0.752607,-109.749840,209.392380,14.569763
181,309260509,-77.995499,-7.576260,166.538422,-3.284243,1.433763,-0.906761,-96.335815,215.785416,13.427016
182,309277176,-79.054710,-6.663355,162.968018,-2.821545,1.723026,-1.172229,-90.062172,216.632095,11.767540
183,309293843,-80.268684,-5.858322,159.508667,-2.506237,1.722646,-1.411452,-95.432091,209.049683,10.873883
184,309310510,-81.733887,-5.152616,156.247665,-2.308268,1.929838,-1.359350,-106.647499,196.388626,11.746296
185,309327177,-83.244278,-4.546752,153.113754,-2.072088,2.302509,-0.852848,-106.488373,187.909225,11.940516
186,309343844,-84.492126,-4.041873,149.952881,-1.772850,2.471738,-0.444347,-89.047089,188.676895,10.311901
187,309360511,-85.419983,-3.613335,146.711182,-1.466765,2.330509,-0.555709,-68.637634,192.977173,8.945761
188,309377178,-86.274895,-3.202158,143.487152,-1.159472,2.109485,-0.925711,-62.777042,191.780899,11.017462
189,309393845,-87.271202,-2.790559,140.405167,-0.721049,2.003469,-1.108467,-69.431358,183.171173,14.653910
190,309410512,-88.345070,-2.415559,137.452667,-0.448771,1.989288,-0.979661,-72.467850,175.095856,16.104992
191,309427179,-89.236664,-2.119856,134.522293,-0.154258,2.189543,-0.685829,-60.445843,173.416946,14.416827
192,309443846,-89.825607,-1.929827,131.552368,0.231009,2.536758,-0.339168,-41.629044,175.561340,10.327187
193,309460513,-90.277802,-1.816242,128.632187,0.292541,2.341899,-0.601233,-32.853413,172.497284,7.353329
194,309477180,-90.786888,-1.732561,125.861794,0.387076,1.855543,-1.097484,-35.685757,163.483505,6.940799
195,309493847,-91.423119,-1.665178,123.273384,0.326122,1.407920,-1.267068,-42.768967,152.518021,7.407651
196,309510514,-92.082695,-1.666733,120.755684,0.094519,1.732657,-0.772418,-43.957436,148.320480,4.891639
197,309527181,-92.564095,-1.796154,118.181190,-0.071016,1.506592,-0.551559,-33.542542,151.978531,-1.135085
198,309543848,-92.951782,-2.007210,115.579468,0.021077,1.607889,-0.679081,-28.434971,153.830215,-4.780972
199,309560515,-93.455795,-2.264502,113.092735,-0.044586,1.057641,-1.201777,-35.794479,147.121689,-6.722277
200,309577182,-94.335777,-2.504468,110.862755,-0.606797,0.825835,-1.346537,-58.359509,131.734497,-4.930780
201,309593849,-95.258133,-2.782960,108.699142,-1.275031,0.965977,-0.436316,-61.325626,128.001862,-5.459723
202,309610516,-95.774406,-3.193394,106.247215,-1.104141,1.152451,0.039127,-38.653633,145.984604,-10.042999
203,309627183,-95.951118,-3.685288,103.444214,-0.664328,1.077600,-0.198950,-20.708355,167.392059,-11.867649
204,309643850,-96.474998,-4.136739,100.639465,-0.547347,0.930495,-1.131206,-42.932365,167.210449,-8.423162
205,309660517,-97.950302,-4.463768,98.222061,-0.507164,0.549826,-1.884514,-99.410194,143.325668,-0.982352
206,309677184,-100.182442,-4.713197,96.220757,-0.518781,0.672412,-1.101436,-143.553177,117.932945,4.398114
207,309693851,-102.294853,-5.069898,94.284157,-0.425450,1.201504,0.749764,-136.678513,115.092636,1.879780
208,309710518,-103.623604,-5.691000,92.060280,0.074181,0.964042,0.981163,-92.266212,135.179108,-6.220313
209,309727185,-104.442383,-6.448777,89.599640,0.889261,0.792683,0.161480,-64.771828,150.810257,-8.211023
210,309743852,-105.646004,-7.133121,87.394836,1.581395,0.657494,-1.253970,-87.887268,134.875153,-5.267016
211,309760519,-107.739334,-7.713995,85.750595,1.826052,0.913280,-1.457673,-138.365814,101.076416,-5.004407
212,309777186,-110.275078,-8.282260,84.585426,1.234330,1.642836,-0.505719,-161.883987,73.918205,-9.416910
213,309793853,-112.402466,-9.014719,83.522018,1.651726,2.211889,0.653769,-137.243591,72.094498,-17.709461
214,309810520,-113.703018,-9.940127,82.358414,2.100896,2.233348,0.269770,-89.531990,82.446129,-23.844538
215,309827187,-114.342941,-10.915014,81.023605,2.500794,1.979656,-0.488194,-52.885365,93.090302,-21.072990
216,309843854,-114.536316,-11.872978,79.543938,2.682656,2.369625,0.089676,-29.125717,100.336655,-16.030735
217,309860521,-114.474586,-12.819125,78.042839,2.972342,2.292687,0.599257,-15.528413,100.923866,-14.864211
218,309877188,-114.345924,-13.683178,76.700363,3.934850,1.535820,0.285797,-10.706223,90.138885,-14.500615
219,309893855,-114.349487,-14.362185,75.714981,4.623199,0.836994,-0.134731,-14.484456,66.372322,-13.155866
220,309910522,-114.555771,-14.838168,75.134178,4.914814,0.594468,0.124446,-21.082451,39.832314,-11.722344
221,309927189,-114.857948,-15.141411,74.849144,4.840998,0.235666,0.325730,-22.451174,19.928717,-9.299248
222,309943856,-115.027504,-15.340714,74.673157,4.774411,-0.265113,0.577559,-12.822999,11.598801,-6.213417
223,309960523,-114.833717,-15.531236,74.490265,4.538406,-0.856624,0.500184,8.855029,11.735730,-5.566118
224,309977190,-114.273018,-15.726768,74.297859,4.143646,-1.285879,0.339215,30.705847,12.315934,-5.707748
225,309993857,-113.568092,-15.886979,74.203835,3.803582,-1.581360,0.156470,40.955143,6.192209,-6.241802
226,310010524,-112.942406,-15.970417,74.343513,3.664082,-1.642925,0.145059,40.060780,-8.084172,-7.437525
227,310027191,-112.363922,-16.001574,74.726692,3.720399,-1.637993,0.513518,41.278076,-22.327114,-9.894328
228,310043858,-111.704796,-16.014454,75.297920,3.543975,-1.411620,0.927819,49.259995,-32.891167,-12.736244
229,310060525,-110.853493,-16.023016,76.014847,3.356370,-1.101380,1.124106,63.229008,-40.976627,-15.144054
230,310077192,-109.741814,-16.026968,76.835999,3.116384,-0.826295,1.265110,80.601257,-46.956310,-16.310131
231,310093859,-108.426743,-15.993982,77.762589,3.548574,-0.736013,1.362735,94.554390,-53.763069,-15.264148
232,310110526,-107.047478,-15.879319,78.910309,3.829646,-0.584386,1.184029,101.998116,-67.768990,-13.280548
233,310127193,-105.658546,-15.686523,80.352165,3.681221,-0.205887,1.137888,107.220627,-85.738892,-12.001954
234,310143860,-104.111320,-15.481435,81.997154,3.044838,0.220865,1.428048,119.723557,-97.636032,-12.195469
235,310160527,-102.273956,-15.313706,83.672844,2.659900,0.365007,1.342623,137.327957,-99.260468,-11.990128
236,310177194,-100.305252,-15.136975,85.376427,2.853036,0.175414,0.539038,145.372482,-101.376343,-8.577876
237,310193861,-98.526207,-14.910052,87.303192,3.777762,0.231770,-0.392119,137.129990,-114.948601,-4.508600
238,310210528,-97.077835,-14.670946,89.710426,4.336339,0.790743,-1.130813,124.217331,-142.864746,-4.426319
239,310227195,-95.838936,-14.482054,92.716240,2.138318,1.554491,-1.206473,120.187523,-177.267532,-8.062569
240,310243862,-94.443993,-14.437596,95.879250,0.321078,1.893437,0.493431,131.560791,-185.820511,-13.509360
241,310260529,-92.804451,-14.511578,98.888199,1.607719,2.116910,0.305994,143.976852,-176.723572,-15.182772
