sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:27:27_161 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,446759889,-104.028992,-27.183327,137.751282,5.514058,0.266953,0.930897,-65.855629,142.997086,-4.560650
56,446776556,-104.286713,-27.859058,134.988495,4.981723,-0.960647,0.375259,-90.376549,151.344925,-3.371244
57,446793223,-104.621147,-28.574499,131.989029,4.849041,-1.391677,0.278017,-103.457336,163.154449,-2.008466
58,446809890,-104.825813,-29.334661,128.719269,5.295394,-1.639510,0.714903,-105.539276,176.485992,-0.511985
59,446826557,-105.043724,-30.093729,125.328178,5.290836,-2.252931,0.885075,-112.195068,181.346191,1.502009
60,446843224,-105.270088,-30.847078,121.771881,4.892599,-2.895307,0.642517,-120.033134,188.189590,4.415900
61,446859891,-105.542145,-31.577475,118.112411,4.326154,-3.462468,0.529258,-128.339249,191.539764,7.592112
62,446876558,-105.941223,-32.294315,114.403870,4.036611,-3.942982,0.396277,-139.865448,192.281174,9.783180
63,446893225,-106.506294,-32.962921,110.690300,3.438360,-4.494443,0.220151,-152.246002,190.250107,13.852225
64,446909892,-107.104042,-33.582161,106.923492,2.570663,-4.946857,0.091182,-158.051453,190.502365,19.003662
65,446926559,-107.553146,-34.168846,103.057365,2.313276,-5.270935,-0.089445,-154.431854,193.206512,23.695948
66,446943226,-107.816513,-34.758545,99.093521,1.683771,-5.709964,0.028560,-148.573776,196.442734,25.792355
67,446959893,-107.970230,-35.337620,95.045265,0.888769,-5.972924,-0.137239,-146.894012,198.788361,27.964430
68,446976560,-108.042824,-35.905373,90.969841,-0.065772,-6.231011,-0.257026,-144.960938,198.449387,28.979387
69,446993227,-108.130379,-36.448738,86.858742,-0.856555,-6.428555,-0.184611,-149.046082,198.288132,30.752569
70,447009894,-108.122375,-36.959724,82.691650,-1.560853,-6.148867,-0.389712,-147.155136,198.952560,33.157013
71,447026561,-108.160904,-37.416164,78.464745,-2.220131,-5.771311,-0.487686,-153.809494,199.451416,36.813328
72,447043228,-108.195595,-37.769192,74.172523,-1.729470,-5.986531,-0.510691,-157.403351,199.417557,43.464752
73,447059895,-108.205650,-38.041203,69.831932,-1.970044,-5.535395,-0.682862,-158.828705,199.261520,48.607597
74,447076562,-108.344681,-38.173805,65.580215,-2.786202,-4.552964,-0.817898,-164.003632,192.067001,55.316566
75,447093229,-108.614441,-38.177227,61.499714,-3.634717,-3.395190,-1.333843,-165.740448,181.586777,60.736603
76,447109896,-108.785278,-38.107059,57.520515,-3.636887,-2.938407,-1.261131,-155.955978,175.503891,64.120811
77,447126563,-108.995682,-37.977921,53.658878,-3.532809,-3.082624,-0.395852,-153.670135,169.140656,66.344315
78,447143230,-109.346573,-37.766651,49.922359,-3.825270,-2.986851,-0.073284,-156.954330,162.008881,70.027275
79,447159897,-109.879059,-37.447620,46.298862,-4.827430,-2.445209,0.353712,-162.904633,154.846909,75.784981
80,447176564,-110.413643,-37.095238,42.690472,-5.807528,-1.003234,0.560597,-161.482895,153.504456,79.130020
81,447193231,-110.660545,-36.778996,38.985474,-5.983383,0.227943,0.425447,-146.723511,158.783188,80.046371
82,447209898,-110.699440,-36.521893,35.267021,-6.632396,1.280318,0.598102,-133.860123,161.070328,77.591515
83,447226565,-110.686523,-36.289299,31.598433,-6.600985,2.929431,0.518054,-128.236160,159.861435,75.604263
84,447243232,-110.842728,-36.052029,28.130135,-6.044254,3.735079,0.441659,-130.588608,151.101791,72.819138
85,447259899,-110.968880,-35.803646,24.753933,-4.989328,3.992109,0.642239,-124.855438,146.990875,72.404381
86,447276566,-111.038544,-35.552837,21.496210,-3.895615,4.447145,-0.424198,-116.628571,141.907593,70.910789
87,447293233,-111.688080,-35.250809,18.529627,-3.140180,5.647453,-2.265761,-140.548264,127.589424,69.682915
88,447309900,-113.473366,-34.778034,16.101564,-1.677178,5.426859,-2.728297,-189.180664,98.348465,71.968826
89,447326567,-115.982132,-34.117104,13.966588,-0.850770,3.795999,-1.916250,-221.474808,78.435371,80.183029
90,447343234,-118.040276,-33.553936,11.760523,-1.066918,2.904938,-0.700775,-195.688507,81.663239,80.013557
91,447359901,-119.652473,-33.115604,9.571032,-1.712992,4.777079,0.102556,-167.430466,82.497025,75.965012
92,447376568,-120.796448,-32.681446,7.342588,-0.407053,6.646667,0.495130,-139.788239,82.932312,78.994881
93,447393235,-121.511482,-32.256920,4.987411,0.503424,6.758793,0.288477,-117.308624,87.869652,83.442955
94,447409902,-121.752754,-31.834738,2.526291,1.004319,4.854000,0.308606,-91.387787,92.284378,87.173744
95,447426569,-121.583855,-31.473963,0.015650,-0.160072,2.309932,0.993993,-67.493156,96.753326,85.700729
96,447443236,-121.053810,-31.164766,-2.513487,-1.024513,1.418247,1.233292,-45.655830,100.078346,83.186020
97,447459903,-120.305672,-30.847652,-4.818432,-0.594786,2.629321,1.002814,-24.941027,91.217018,76.797989
98,447476570,-119.435951,-30.540279,-6.899763,0.896239,4.405283,-0.108732,-10.157509,82.912422,69.423103
99,447493237,-118.539070,-30.218273,-8.608107,1.993703,5.411646,-0.275711,3.378392,66.947754,59.692055
100,447509904,-117.556450,-29.861601,-9.961057,1.890556,5.015678,0.314470,19.708420,50.901245,51.866562
101,447526571,-116.464699,-29.433567,-11.021669,1.351611,3.610286,0.684139,35.405472,36.533596,47.928806
102,447543238,-115.466286,-28.929426,-11.747921,1.145805,2.907502,0.474812,40.031940,19.870691,43.779762
