sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:02_682 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
100,2429607098,54.914730,-36.633209,-78.589569,-2.540187,-5.461088,5.697174,-20.210899,61.265125,-319.076172
101,2429623765,55.884186,-31.558462,-80.862000,-2.485191,-5.928926,5.176461,-16.959801,78.788437,-314.616760
102,2429640432,56.167664,-26.362387,-82.593842,-2.430457,-6.455937,4.308107,-31.939505,97.663254,-309.269318
103,2429657099,55.805901,-21.102730,-83.907394,-2.475621,-6.744863,3.427983,-52.003948,115.582375,-301.910248
104,2429673766,54.883823,-15.804098,-84.868652,-2.125296,-7.265206,2.861057,-72.111198,134.648956,-292.637421
105,2429690433,53.345028,-10.440314,-85.529739,-1.598589,-7.697667,2.092850,-99.809326,156.249313,-283.437897
106,2429707100,51.267548,-5.063189,-85.883438,-1.285134,-8.236249,0.784628,-125.946884,179.563675,-268.248383
107,2429723767,49.104630,0.273647,-86.040886,-2.173023,-7.566002,-2.072339,-128.587936,196.748688,-252.142853
108,2429740434,46.849689,5.528669,-86.046501,-1.571425,-7.131678,-2.677464,-133.680084,209.825378,-234.622162
109,2429757101,44.383141,10.728155,-85.910873,-0.774385,-6.865255,-3.541415,-147.522858,223.010330,-217.512772
110,2429773768,41.895267,15.810371,-85.595863,-0.967462,-6.062465,-3.923529,-151.987045,234.166870,-195.290726
111,2429790435,39.547935,20.652962,-85.139503,-1.507574,-4.913000,-4.362656,-147.790604,236.288544,-170.058792
112,2429807102,37.585899,25.201565,-84.577744,-1.275864,-4.258568,-4.750773,-129.249695,231.874741,-146.087128
113,2429823769,35.904118,29.487709,-83.853226,-0.387255,-3.599767,-5.054159,-119.283897,228.330200,-123.116440
114,2429840436,34.294739,33.531715,-82.916000,0.690597,-3.054163,-5.203825,-124.367210,225.258560,-100.494926
115,2429857103,32.663612,37.347282,-81.709419,0.953870,-2.121845,-5.314587,-138.269104,222.676636,-77.284157
116,2429873770,31.050362,40.836231,-80.235695,0.230307,-0.967070,-5.331814,-150.988922,213.222885,-52.379673
117,2429890437,29.571905,43.988712,-78.435371,0.013852,-0.638905,-5.042737,-160.007751,202.733810,-26.781727
118,2429907104,28.163898,46.851677,-76.238579,0.254368,-0.496417,-4.604108,-176.814697,194.283279,-2.064015
119,2429923771,26.770374,49.420094,-73.621758,-0.113648,0.261137,-4.555817,-198.995605,184.240784,21.758953
120,2429940438,25.605515,51.648312,-70.539093,-0.507526,0.435443,-4.489848,-211.142776,171.013885,46.382618
121,2429957105,24.797184,53.511864,-66.924469,-0.423572,0.564063,-3.977119,-219.213211,156.425873,71.538689
122,2429973772,24.271416,55.028061,-62.792431,0.002049,0.644221,-3.688715,-231.272995,141.992538,93.852730
123,2429990439,23.997248,56.183086,-58.203648,-0.206955,0.837557,-3.424486,-242.107635,125.935768,113.522720
124,2430007106,24.079090,56.934444,-53.222931,-0.671238,0.827432,-3.342652,-242.933578,107.342316,131.968918
125,2430023773,24.455193,57.253403,-47.969425,-0.813309,0.678239,-3.132753,-240.552567,86.906059,148.172943
126,2430040440,25.011831,57.113838,-42.655571,-0.520582,0.681810,-3.097387,-233.031555,63.768185,160.366043
127,2430057107,25.642843,56.528004,-37.365685,-0.298452,0.765143,-3.034082,-226.264984,41.611103,171.951538
128,2430073774,26.282452,55.501770,-32.189877,-0.697689,0.852725,-3.109923,-217.621750,19.719442,182.942184
129,2430090441,26.947508,54.038700,-27.207949,-0.927774,0.756114,-3.153277,-202.759109,-2.156610,193.392334
130,2430107108,27.602810,52.155308,-22.470694,-0.905367,0.789206,-3.167640,-186.470306,-23.156889,203.384109
131,2430123775,28.278542,49.864422,-18.004450,-1.437052,0.705941,-3.650005,-166.253479,-43.364979,213.259888
132,2430140442,28.976292,47.196983,-13.794823,-1.374297,0.686598,-4.152064,-145.913239,-61.291470,223.394379
133,2430157109,29.584549,44.200279,-9.846368,-0.831078,0.988424,-4.080471,-131.579239,-76.864418,232.164749
134,2430173776,29.971869,40.909966,-6.126434,-0.096087,1.287019,-3.786134,-126.235779,-90.668922,240.651260
135,2430190443,30.127138,37.381981,-2.653227,0.187869,1.145609,-4.430178,-120.772209,-103.282104,245.795593
136,2430207110,30.334684,33.661575,0.600863,0.065159,1.238731,-5.015326,-99.523575,-113.850052,249.582870
137,2430223777,30.573477,29.720451,3.648831,0.324403,1.640771,-4.741202,-80.292191,-125.969017,253.887314
138,2430240444,30.637835,25.604719,6.467692,0.424008,1.945243,-4.584367,-73.210159,-137.277054,254.546967
139,2430257111,30.383278,21.323793,9.028730,1.472792,2.514920,-3.998632,-75.002861,-150.735901,251.731003
140,2430273778,29.845833,16.911585,11.301642,2.095007,2.791524,-3.297958,-75.454361,-165.360245,244.170273
141,2430290445,29.038475,12.409914,13.227219,2.934616,3.070387,-3.102208,-76.223465,-181.286362,229.981430
142,2430307112,28.285536,7.828238,14.771369,3.559624,2.797110,-2.727450,-60.004189,-198.474197,211.751068
143,2430323779,27.830378,3.213697,15.952970,3.874028,3.497705,-2.342125,-32.695343,-212.134293,192.361572
144,2430340446,27.487717,-1.415440,16.831749,3.236543,4.584541,-1.232065,-19.961967,-222.516220,175.476898
145,2430357113,27.041019,-6.031876,17.486883,3.059543,4.869433,-0.869521,-22.831425,-229.214081,161.590485
146,2430373780,26.565496,-10.664247,17.994738,2.737410,4.665515,-0.636078,-22.698832,-235.437256,152.078705
147,2430390447,25.994846,-15.335020,18.378687,2.761241,4.812796,0.105940,-27.655060,-242.281433,144.039948
148,2430407114,25.346437,-20.013794,18.628910,3.018061,4.949993,0.713546,-32.949150,-247.744003,134.341400
149,2430423781,24.607189,-24.620815,18.747187,2.909617,5.014551,0.729383,-40.267628,-248.705856,122.508430
150,2430440448,23.677551,-29.137178,18.737528,2.517353,5.353158,1.096464,-54.651531,-248.385269,110.203537
151,2430457115,22.448555,-33.531624,18.626591,2.338915,5.883657,1.869392,-75.812462,-245.703278,97.906464
152,2430473782,20.887247,-37.714809,18.381531,1.844700,6.112344,2.597936,-100.855148,-238.540527,81.426483
153,2430490449,19.020184,-41.685375,17.926353,1.393576,5.722547,3.597906,-128.082336,-231.966171,61.428535
154,2430507116,17.147303,-45.390888,17.158512,1.221685,5.105871,3.931995,-142.734222,-222.570496,37.158657
155,2430523783,15.517425,-48.856930,15.981803,0.690993,5.029286,4.606647,-148.169937,-213.927399,12.291019
156,2430540450,14.222543,-52.021023,14.204021,0.101234,5.102132,4.882208,-158.576523,-201.758636,-17.014641
157,2430557117,13.225213,-54.921982,11.676950,-0.220233,6.007164,4.851345,-180.342392,-191.330292,-46.436172
158,2430573784,12.544141,-57.569958,8.182164,-0.083383,6.657121,4.992186,-213.876221,-181.672318,-78.182312
159,2430590451,12.397141,-59.940929,3.444081,0.075515,6.374066,5.782173,-250.556946,-171.531448,-113.267303
160,2430607118,13.114516,-61.967583,-2.830777,-0.065884,5.587767,6.163261,-284.809723,-159.707840,-151.406754
161,2430623785,14.844564,-63.593349,-10.755560,0.917560,5.439660,6.338005,-317.759369,-147.913635,-187.403564
162,2430640452,17.384470,-64.663132,-20.248108,1.222105,4.018099,7.047310,-358.823090,-131.380173,-220.792694
163,2430657119,21.007904,-64.946114,-30.877411,-0.319549,-0.601336,7.694593,-358.464203,-106.153625,-250.546448
164,2430673786,25.722630,-64.301788,-41.438118,-1.215459,-2.539517,7.243397,-288.441803,-73.252335,-264.243744
165,2430690453,30.268314,-62.787479,-50.815617,-0.271266,-0.856213,6.902506,-229.787476,-38.624424,-263.613434
166,2430707120,33.797413,-60.595589,-58.700394,-1.559517,-1.691971,7.196352,-203.530472,-8.738529,-259.649139
167,2430723787,36.381725,-57.740772,-64.923859,-2.651886,-3.410714,6.762156,-164.315140,28.912636,-254.856430
168,2430740454,38.488960,-54.407291,-69.870941,-2.828031,-3.751036,6.354914,-118.577179,56.904030,-252.990814
169,2430757121,40.201653,-50.627697,-73.898598,-2.163497,-3.904484,7.014294,-87.700310,80.952271,-257.423065
170,2430773788,41.392235,-46.409817,-77.219849,-1.442147,-3.813972,8.166981,-76.527840,104.165871,-265.248962
171,2430790455,41.794205,-41.768604,-79.973289,-0.313108,-4.142596,9.307402,-89.463318,128.333084,-273.618561
172,2430807122,41.447044,-36.722084,-82.252785,-0.409408,-5.270057,8.775667,-105.951393,154.862625,-280.347900
173,2430823789,40.691547,-31.374775,-84.195030,-0.981687,-6.382672,7.136503,-109.143288,177.326096,-283.663788
174,2430840456,39.627064,-25.822216,-85.863419,-0.771802,-6.965610,5.192885,-110.318596,196.831100,-282.140015
175,2430857123,38.204170,-20.157600,-87.285126,-0.682735,-7.318901,2.947380,-117.192917,214.043243,-274.742523
176,2430873790,36.430386,-14.444679,-88.450974,-0.448553,-7.504559,1.021518,-125.704712,231.070953,-261.075012
177,2430890457,34.461151,-8.745488,-89.363220,-0.376829,-7.375277,-0.710131,-127.614655,246.461563,-242.167755
178,2430907124,32.214497,-3.050170,-90.017448,-0.781706,-7.040865,-1.896666,-137.274429,263.039703,-220.611404
179,2430923791,29.862097,2.562606,-90.458115,-1.629057,-6.500626,-3.443313,-139.692200,273.954163,-196.492355
180,2430940458,27.619719,8.074280,-90.712059,-1.609770,-6.126481,-4.599070,-131.569046,281.722961,-172.516022
181,2430957125,25.555037,13.484072,-90.770607,-1.292946,-5.518085,-5.091929,-121.669098,287.794830,-148.556046
182,2430973792,23.674622,18.669626,-90.595001,-1.205443,-4.787707,-5.373785,-114.201065,286.169617,-120.578888
183,2430990459,21.978868,23.643562,-90.197090,-0.841796,-4.346061,-5.748319,-108.831459,282.808014,-95.440636
184,2431007126,20.270411,28.444962,-89.546288,-0.079792,-3.551078,-6.097386,-118.123604,280.486572,-71.278847
185,2431023793,18.414211,33.066803,-88.614624,0.710710,-2.849993,-6.243444,-138.430984,276.699127,-46.692184
186,2431040460,16.333950,37.518677,-87.354034,1.411517,-2.362004,-6.309963,-166.986313,272.499603,-21.005655
187,2431057127,14.082590,41.827629,-85.703873,1.264585,-1.576787,-6.378143,-196.765488,268.619202,5.568347
188,2431073794,11.895378,45.939209,-83.603241,0.704719,-0.646035,-6.389107,-217.088120,259.941284,32.936680
189,2431090461,10.010682,49.801811,-80.975281,0.632648,0.250044,-6.183117,-228.521240,246.752274,59.690075
190,2431107128,8.496522,53.357269,-77.698761,0.852577,0.798846,-5.741815,-243.386887,229.288666,86.165169
191,2431123795,7.505236,56.561779,-73.641914,0.933440,1.417049,-5.210859,-257.302277,208.905060,111.536499
192,2431140462,7.171107,59.337124,-68.675102,0.564245,1.872092,-4.889750,-271.178558,184.362000,135.479919
193,2431157129,7.713349,61.600971,-62.770267,-0.346211,2.055442,-4.374624,-274.289856,156.266739,155.453995
194,2431173796,9.099596,63.250256,-56.038635,-0.666839,1.979513,-4.002318,-273.409546,124.166107,170.362106
195,2431190463,10.974516,64.245514,-48.733032,-0.857290,1.670691,-3.598389,-279.185089,91.550850,180.362228
196,2431207130,13.100721,64.543289,-41.236774,-1.357212,1.539264,-3.155942,-276.587219,57.017727,186.220230
197,2431223797,15.224010,64.127388,-33.932327,-1.884112,1.344021,-2.871898,-266.190826,21.310366,189.983002
198,2431240464,17.023174,63.050705,-27.173531,-1.985919,1.247525,-2.595273,-253.803848,-12.868937,191.061340
199,2431257131,18.147873,61.414417,-21.223640,-1.265045,1.166604,-2.320191,-246.953934,-44.241879,188.062820
200,2431273798,18.623631,59.325325,-16.150608,-1.400732,1.070678,-2.032279,-234.576782,-72.403778,182.212540
201,2431290465,18.664459,56.856117,-11.870311,-2.555490,0.724436,-2.258988,-214.100754,-97.926804,175.871384
202,2431307132,18.482595,54.022556,-8.236710,-2.890458,0.474324,-2.345814,-188.987549,-122.741013,171.277832
203,2431323799,18.033892,50.933289,-5.103444,-2.540516,0.762376,-2.254538,-174.561325,-141.150314,166.711105
204,2431340466,17.527405,47.666458,-2.320872,-2.442063,0.146713,-2.792623,-155.495895,-154.422256,163.427399
205,2431357133,17.287432,44.241966,0.247931,-3.004888,-0.508169,-3.457389,-123.724480,-165.033905,163.613998
206,2431373800,17.233704,40.710548,2.732782,-1.989019,0.329698,-3.848846,-102.449951,-170.759262,167.782913
207,2431390467,17.036343,37.210220,5.123344,-0.698286,1.057694,-3.272982,-100.572083,-168.895432,168.354172
208,2431407134,16.585775,33.752270,7.370161,0.270914,1.542884,-2.414670,-103.823784,-167.927383,164.984573
209,2431423801,16.007685,30.266710,9.485266,0.900235,1.562702,-1.556087,-100.496605,-171.602966,161.858673
210,2431440468,15.472243,26.708612,11.497178,1.237999,1.590499,-1.109785,-88.254936,-177.764359,159.912720
211,2431457135,15.037121,23.041132,13.447921,0.589654,1.701192,-1.589592,-73.902313,-185.413315,160.220367
212,2431473802,14.642457,19.240738,15.336444,0.942990,1.546881,-1.969171,-63.114193,-194.402893,160.431305
213,2431490469,14.293508,15.336211,17.098026,1.888847,1.111396,-2.140915,-50.920818,-202.675781,156.115982
214,2431507136,14.000504,11.403074,18.640120,2.662708,1.786457,-2.202550,-37.553440,-207.868256,144.837708
215,2431523803,13.591488,7.520792,19.951794,3.955461,3.916038,-0.250447,-36.055729,-208.734344,130.799881
216,2431540470,13.096874,3.782851,21.036963,3.923340,4.137852,-0.505980,-34.673481,-204.277390,114.660507
217,2431557137,12.567311,0.187216,21.880854,3.595447,4.768600,-0.883075,-32.120670,-200.100906,97.102905
218,2431573804,11.833602,-3.286522,22.473635,3.107711,4.428086,-0.717616,-41.661999,-197.171097,78.645172
219,2431590471,10.940404,-6.687582,22.787249,2.936153,3.737502,0.025974,-50.565834,-197.294647,58.510849
220,2431607138,10.024242,-10.031732,22.820980,3.137140,3.773048,0.736780,-53.294594,-197.867065,38.316628
221,2431623805,9.128239,-13.294301,22.584940,2.798258,3.920879,0.943248,-55.250233,-196.244034,18.735739
222,2431640472,8.287256,-16.446848,22.114109,2.682209,4.526543,1.114813,-56.348103,-191.997818,1.498484
223,2431657139,7.433652,-19.472353,21.385180,1.965510,5.240885,1.177283,-63.354698,-186.386597,-16.530302
224,2431673806,6.388765,-22.373793,20.320881,1.748731,5.600621,1.156934,-84.164345,-180.853180,-38.395439
225,2431690473,5.205265,-25.196199,18.865017,2.057384,4.912557,1.373813,-104.924667,-177.390900,-62.536938
226,2431707140,4.143445,-27.978464,16.965515,2.361374,4.954558,1.236568,-113.420662,-175.507019,-88.076393
227,2431723807,3.065562,-30.691967,14.523437,2.623170,5.693660,1.805077,-135.176193,-171.321884,-117.329155
228,2431740474,1.778562,-33.300373,11.418364,2.801724,5.555778,2.777671,-174.670822,-163.828018,-151.311279
229,2431757141,0.675103,-35.773743,7.633770,2.522526,3.122144,4.525205,-193.703278,-153.141022,-183.869614
230,2431773808,0.356081,-38.051395,3.281621,1.834707,1.582031,5.033016,-174.764389,-139.288116,-207.546295
231,2431790475,0.671308,-40.012894,-1.407823,2.096909,3.564329,4.183149,-157.089005,-120.409294,-217.460907
232,2431807142,1.120977,-41.561695,-6.383764,1.114162,2.077669,4.701454,-166.881073,-97.241081,-224.499664
233,2431823809,2.178435,-42.758980,-11.617997,-1.284949,-1.212403,4.992599,-146.202484,-79.327293,-230.537170
234,2431840476,4.148180,-43.684742,-17.015415,-2.410795,-2.045276,4.320531,-102.456619,-69.342308,-232.442947
235,2431857143,6.462965,-44.276047,-22.430109,-0.757234,0.321312,3.128600,-85.577858,-57.852638,-229.382294
236,2431873810,8.441321,-44.444874,-27.846928,0.653119,1.367905,3.329375,-107.380844,-41.142040,-228.970749
237,2431890477,10.040908,-44.220387,-33.354874,-0.967258,-0.758386,4.533165,-133.810013,-25.671934,-235.356979
238,2431907144,11.955626,-43.698582,-39.010593,-3.259561,-2.921975,5.258717,-119.517860,-16.919361,-245.627487
