sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:10:45_241 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,667350235,-37.968830,50.753490,175.681854,-0.503255,-0.048975,-0.605894,38.420322,55.912052,51.875660
55,667366902,-37.253059,52.129963,175.783752,-0.428000,0.041695,-0.838297,38.322491,60.683098,53.688946
56,667383569,-36.541500,53.623867,175.838943,-0.201765,0.151420,-1.038561,40.216366,68.068375,55.680458
57,667400236,-35.847424,55.261688,175.840683,0.345599,0.133704,-1.183296,41.726997,76.854828,58.342999
58,667416903,-35.245621,57.019630,175.791443,1.063027,-0.057079,-1.406082,38.735577,84.360405,60.241039
59,667433570,-34.825176,58.863731,175.717316,1.573096,-0.351993,-1.486799,29.177404,89.531181,61.843723
60,667450237,-34.643639,60.755688,175.647415,2.011027,-0.562052,-1.400085,14.706069,92.062675,63.194767
61,667466904,-34.685513,62.636536,175.657166,2.566617,-0.761069,-1.305472,-2.829186,90.229362,64.659332
62,667483571,-34.901554,64.468315,175.814316,3.008391,-0.854760,-1.241423,-21.199757,85.419678,66.400795
63,667500238,-35.218472,66.248283,176.156540,3.184866,-0.815738,-1.130906,-37.468258,80.052567,68.586182
64,667516905,-35.585854,68.024956,176.646637,3.310041,-0.607345,-1.001470,-48.919563,77.814774,71.290932
65,667533572,-35.925552,69.806168,177.314224,3.624731,-0.572585,-0.854368,-57.531776,75.843079,74.359848
66,667550239,-36.371365,71.577431,178.082153,4.434050,-0.636730,-0.501040,-70.004654,74.353294,75.201721
67,667566906,-36.896397,73.277473,179.064209,5.216098,-0.915231,-0.422898,-87.438972,68.750435,75.341202
68,667583573,-37.610497,74.887306,-179.779495,5.656764,-0.839151,-0.715187,-109.320824,62.869408,73.809982
69,667600240,-38.582554,76.387161,-178.584854,6.091668,-0.380421,-0.866866,-127.512199,57.340458,69.696442
70,667616907,-39.955261,77.742035,-177.569733,6.722945,0.053772,-0.876661,-141.472900,51.785336,62.181469
71,667633574,-41.991421,78.878822,-176.999969,7.392058,0.575177,-0.821084,-155.384750,44.425690,50.114101
72,667650241,-45.096531,79.715866,-177.306122,7.908430,1.181979,-0.719879,-168.000580,36.207039,32.269917
73,667666908,-49.845188,80.150429,-179.159546,7.808591,2.060839,-1.035627,-175.161591,29.389471,6.203132
74,667683575,-56.635082,80.101807,176.790619,6.614318,2.780682,-1.525828,-167.733109,29.061005,-27.149757
75,667700242,-64.572845,79.460991,171.016235,4.420168,2.767829,-1.628637,-135.013168,32.093491,-63.509785
76,667716909,-71.924202,78.086639,165.299805,4.010946,1.936355,-1.212134,-104.340668,28.878675,-101.129295
77,667733576,-76.504265,75.915207,162.391541,4.998359,1.298840,-0.420381,-104.439720,-0.266438,-135.906677
78,667750243,-77.463646,72.843323,163.691467,6.213596,0.850799,0.355464,-132.380768,-64.588326,-174.755417
79,667766910,-75.819160,68.979843,168.424408,6.194622,1.446748,0.365241,-169.493362,-146.492905,-203.844238
80,667783577,-72.917900,64.271034,174.877609,5.395714,2.142448,-0.124982,-181.280640,-226.559097,-230.257950
81,667800244,-69.680618,58.725132,-178.405045,3.653724,1.704375,-0.575795,-160.026749,-291.320312,-253.009491
82,667816911,-66.868523,52.387089,-172.066666,2.779526,0.272632,-1.316873,-145.045944,-343.058197,-273.145782
83,667833578,-65.018852,45.312321,-166.398880,1.632832,-2.382029,-2.603142,-145.216202,-379.905701,-295.951813
84,667850245,-63.794178,37.666069,-161.601486,-2.030143,-3.248660,-3.329450,-117.316017,-395.231079,-320.256226
85,667866912,-62.440372,29.560913,-157.874786,-7.235932,-3.295084,-3.514017,-42.691368,-388.606689,-349.271271
86,667883579,-60.074867,21.245054,-155.439667,-12.816876,-2.880550,-3.468579,79.016907,-358.302826,-373.799469
87,667900246,-55.429237,13.185520,-154.120697,-19.959354,-1.118606,-1.636562,254.886459,-324.663361,-368.517181
88,667916913,-47.960278,6.457990,-153.846893,-26.974638,-3.261939,6.219173,444.880035,-265.683044,-306.680115
89,667933580,-38.888115,1.818668,-154.125961,-22.912436,-6.005990,8.131506,545.312256,-193.429657,-203.343033
90,667950247,-29.647417,-1.142852,-154.343170,-16.427681,-7.559844,8.611774,554.464417,-142.140884,-110.537170
91,667966914,-21.958952,-3.049896,-153.880280,-12.809124,-6.188565,9.332970,462.337921,-117.602264,-24.404314
92,667983581,-16.315912,-4.422091,-152.863647,-8.516159,-5.127162,7.301815,342.583527,-100.139893,30.968273
93,668000248,-12.511083,-5.398433,-151.760574,-5.087951,-4.359634,5.881228,233.989059,-75.485527,49.732735
94,668016915,-10.395423,-5.969083,-150.815155,-3.288633,-3.392753,6.076113,132.596222,-47.062698,48.962391
95,668033582,-9.545006,-5.851901,-150.092224,-1.560848,-2.836214,5.989352,55.530521,-2.822262,44.146286
96,668050249,-9.558259,-4.823848,-149.474350,-0.863882,-1.474311,5.031299,2.688349,52.436569,47.062843
97,668066916,-9.920078,-2.787647,-148.896393,-1.082261,-0.114783,3.909553,-19.369186,112.296204,55.195225
98,668083583,-10.188747,0.312298,-148.363342,-1.700486,0.326902,2.530835,-15.383919,175.300690,64.377106
99,668100250,-10.131076,4.481521,-147.894028,-2.365759,0.188650,1.011430,2.331159,239.017944,72.228455
100,668116917,-9.668043,9.563577,-147.534576,-1.524865,-0.211321,-1.206661,25.187206,294.464417,73.902534
101,668133584,-9.069400,15.272488,-147.436279,-0.373816,-1.145571,-3.549519,34.690899,334.799103,61.811485
102,668150251,-8.749755,21.407576,-147.531219,1.190802,-1.989592,-5.613443,21.031542,362.276459,52.009808
103,668166918,-9.009133,27.696667,-147.819427,2.886286,-2.587700,-6.562755,-8.275288,373.024811,43.013103
104,668183585,-10.129835,33.891914,-148.379974,4.188389,-2.371295,-6.556669,-49.863403,369.116425,33.585232
105,668200252,-12.288828,39.712341,-149.253494,5.707389,-1.774297,-6.627778,-97.924698,348.490692,26.971333
106,668216919,-15.435075,45.117928,-150.416748,7.263043,-0.777656,-6.413911,-141.440460,324.998352,27.907158
107,668233586,-19.143200,50.229084,-151.808731,7.870940,0.886953,-5.734196,-160.460632,307.275696,37.654972
108,668250253,-23.177141,55.154667,-153.652237,7.715828,2.298717,-5.220074,-153.752441,297.523804,44.349930
109,668266920,-27.767246,59.903641,-156.277924,8.102728,2.236746,-5.077528,-142.144730,291.276306,46.345795
110,668283587,-33.399101,64.352715,-159.929565,8.729338,2.056035,-4.351760,-143.825806,279.512421,47.757053
111,668300254,-40.537018,68.340439,-164.718887,8.426005,2.775860,-2.833213,-164.614426,258.008423,51.834545
112,668316921,-50.038559,71.828705,-171.483490,6.949986,4.253259,-1.842794,-187.979660,242.879730,51.422840
113,668333588,-63.384811,74.586960,177.821091,5.730764,5.205002,-1.428082,-185.791504,242.875107,36.287834
114,668350255,-81.143097,75.953705,162.320984,5.659817,4.886307,-1.039418,-165.327377,246.966827,5.741689
115,668366922,-99.570015,75.318695,146.017624,7.374122,3.840099,-0.448374,-157.254623,239.735031,-36.053856
116,668383589,-112.376030,73.156715,135.856125,8.990436,2.898777,-0.044599,-181.037460,192.186356,-78.557999
117,668400256,-118.950409,70.869972,132.704788,8.990948,4.150989,1.047139,-214.232468,109.588562,-98.209152
118,668416923,-120.616264,69.068886,134.650223,8.806396,5.174416,2.050744,-209.286926,16.505659,-113.525650
119,668433590,-118.234497,67.667938,140.516815,9.389577,5.078290,3.117454,-183.999268,-74.223915,-136.754913
120,668450257,-112.862411,66.153564,149.240356,8.592759,4.895488,2.560921,-158.954803,-148.476013,-170.136398
121,668466924,-106.089676,63.982468,159.292023,6.959537,3.906899,0.871493,-140.471771,-198.689774,-207.000137
122,668483591,-99.312859,60.810631,169.291672,5.054999,3.255121,-0.232572,-125.151825,-231.787506,-246.038010
123,668500258,-93.117119,56.526169,178.416306,3.107800,2.268041,-1.262385,-96.094215,-257.626068,-285.604584
124,668516925,-87.664444,51.156162,-173.725555,1.281117,0.426176,-2.281773,-53.799763,-278.463715,-323.405243
125,668533592,-82.945969,44.830376,-167.181580,0.510462,-1.603131,-3.035389,-8.987446,-295.465912,-356.219604
126,668550259,-78.911636,37.744164,-161.667725,0.206291,-3.066579,-4.397789,23.411690,-315.079468,-380.225250
127,668566926,-75.477135,30.161251,-157.231674,-4.197748,-3.847020,-4.980548,57.083149,-318.739380,-394.408112
128,668583593,-71.693283,22.131899,-154.538437,-8.591842,-3.540061,-2.201324,155.465790,-277.928802,-420.978363
129,668600260,-66.635963,14.117325,-153.660553,-13.271221,-5.184067,1.395898,286.621277,-220.487762,-431.610077
130,668616927,-60.004707,6.631203,-153.997131,-12.809419,-4.140845,0.679491,401.010223,-186.605331,-410.321625
131,668633594,-52.273727,-0.182075,-154.866730,-15.675539,-4.740554,1.110647,466.297180,-187.229813,-368.534637
132,668650261,-44.328922,-5.982357,-155.823242,-19.234413,-7.417436,7.413639,473.238617,-191.440002,-297.898895
133,668666928,-36.968613,-10.381927,-156.548874,-18.466202,-7.912990,13.740746,435.241394,-174.873291,-204.407974
134,668683595,-30.437632,-13.141275,-156.799927,-13.691356,-6.044502,18.001986,388.741791,-132.122299,-103.748474
135,668700262,-24.684420,-14.277664,-156.530701,-8.265101,-3.308431,13.929075,349.027008,-70.186905,-17.168238
136,668716929,-19.882641,-14.384847,-155.634140,-5.785545,-0.620231,8.382130,301.430908,-28.133148,46.284573
137,668733596,-16.760962,-13.592127,-154.291656,-7.567873,0.278790,8.132271,206.783524,18.203642,89.641907
138,668750263,-15.156364,-11.809190,-153.285400,-6.119740,-2.923099,9.582836,109.575417,84.318535,86.516838
139,668766930,-15.012608,-8.988759,-152.265350,-2.691694,-3.817069,8.912296,19.708155,145.413071,102.635864
140,668783597,-15.713926,-5.353244,-150.953323,-1.404314,-2.235685,6.441797,-32.204632,187.342117,133.575150
141,668800264,-17.107353,-1.187884,-149.401749,-2.246619,-1.811650,3.019730,-78.219482,211.193604,160.233185
142,668816931,-18.894333,3.521605,-147.927795,-3.345624,-2.159123,-1.217634,-108.915413,239.148834,171.882584
143,668833598,-20.622231,8.961907,-146.624771,-3.610979,-1.599959,-5.116341,-112.048302,278.688934,183.958542
144,668850265,-21.757343,15.117379,-145.521240,-2.367952,-0.861758,-7.106431,-81.797264,318.732788,194.336487
145,668866932,-22.209036,21.572199,-144.547729,-0.190338,-0.938277,-7.944777,-45.389362,336.174866,196.833542
146,668883599,-22.206085,28.088675,-143.666901,1.053321,-1.343992,-8.697660,-21.937737,341.667236,192.614349
147,668900266,-21.885443,34.667854,-142.924042,1.877255,-1.685213,-9.114009,-3.897129,349.427460,183.841522
148,668916933,-21.364965,41.424469,-142.130508,2.961246,-1.410049,-9.507961,1.951813,360.870544,184.638016
149,668933600,-20.666491,48.251892,-141.241364,5.282182,-1.033613,-9.018391,4.357152,366.655029,182.575378
150,668950267,-20.119596,54.799965,-140.346130,7.293440,-0.708507,-7.498105,-9.140773,354.432831,168.549072
151,668966934,-20.093464,60.866302,-139.399612,7.967628,-0.139159,-6.275712,-46.355953,329.209290,153.808197
152,668983601,-20.698889,66.467590,-138.487000,7.861255,0.263976,-5.876033,-85.194801,304.334106,140.157227
153,669000268,-21.826857,71.611023,-137.529327,8.511839,0.971539,-5.238443,-121.094078,277.922241,131.318604
154,669016935,-23.173382,76.170029,-136.325134,9.561982,1.821344,-3.499969,-149.946075,242.804520,123.436180
155,669033602,-26.493584,80.369652,-136.867203,10.020418,2.645189,-2.429015,-167.019226,229.196487,100.040306
156,669050269,-34.308800,84.075134,-141.841019,10.041598,4.101986,-1.578857,-172.750839,209.720078,77.767151
157,669066936,-62.709362,86.950470,-168.030121,9.766987,5.846778,0.098658,-136.626160,200.318817,45.262211
158,669083603,-126.881882,86.397942,128.647354,9.809132,5.529634,0.674007,-55.929695,208.774048,-10.415588
159,669100270,-144.340439,82.880325,110.924675,11.086024,2.669390,0.154212,12.136813,215.840775,-74.931999
160,669116937,-146.109619,79.219093,109.045723,11.282525,1.090850,-1.117150,5.610245,187.969650,-110.710167
161,669133604,-142.931183,76.879311,112.684029,9.697489,1.829208,-0.031683,-22.567570,85.564789,-118.129036
162,669150271,-136.090744,75.634552,120.349396,8.490094,3.898141,0.024898,-36.055367,-16.698641,-131.333878
163,669166938,-125.612236,74.674858,132.144470,9.052028,4.456426,-0.418745,-55.198494,-101.961914,-161.651718
164,669183605,-113.342201,73.099159,146.510162,8.655287,4.485938,-1.929304,-91.919067,-164.111755,-199.040222
165,669200272,-102.144424,70.251831,160.309647,6.868359,4.047414,-3.387691,-114.329041,-198.256454,-240.684006
166,669216939,-93.902313,66.141678,171.388321,5.484570,3.241752,-4.193244,-122.891373,-212.477448,-277.484100
167,669233606,-88.460983,61.064537,179.753677,4.654377,2.743217,-4.226808,-123.289482,-219.296539,-308.361603
168,669250273,-84.943642,55.137817,-173.944489,3.167508,2.560595,-4.278234,-110.086624,-222.461319,-342.988922
169,669266940,-82.517426,48.404011,-169.185486,1.399727,2.029731,-5.026627,-78.801506,-222.337601,-381.947723
170,669283607,-80.425735,40.907608,-165.449020,0.521797,1.074923,-5.674599,-32.144119,-227.024582,-420.873138
171,669300274,-78.157768,32.649387,-162.271698,-1.523640,-0.902929,-6.827173,21.805794,-244.744370,-458.227875
172,669316941,-75.374199,23.803068,-159.714264,-7.079295,-5.636572,-5.707933,94.221527,-255.789169,-485.502411
173,669333608,-71.860558,14.913360,-158.112030,-11.856912,-10.992970,-0.163196,178.664276,-240.123260,-485.978882
174,669350275,-67.389587,6.580068,-157.923340,-12.423961,-9.520337,4.619276,265.819122,-187.128784,-464.737610
175,669366942,-61.004505,-1.014762,-159.095062,-14.021267,-3.216256,6.355656,386.073303,-137.726700,-440.789001
176,669383609,-51.849262,-7.226321,-161.195023,-19.807726,-0.691686,11.340820,539.786560,-104.003799,-380.083435
177,669400276,-41.566238,-11.424335,-163.342148,-21.413692,-3.873161,14.014313,595.896667,-82.811630,-270.461975
178,669416943,-33.165859,-14.031011,-164.218536,-17.547947,-7.811069,17.906389,492.484833,-95.767662,-135.377808
179,669433610,-27.746389,-15.417027,-163.357422,-12.406519,-5.351066,20.087305,338.412964,-99.527786,1.376102
180,669450277,-23.796017,-16.019806,-161.430573,-8.526289,-3.488269,10.973711,268.451080,-83.412445,84.980782
181,669466944,-20.517141,-15.963634,-159.148270,-8.567372,-1.196365,8.860928,234.569962,-48.947067,123.677979
182,669483611,-18.834455,-15.498072,-156.710281,-9.161341,-2.068520,10.322313,140.754333,-23.498001,142.457153
183,669500278,-18.891954,-14.466013,-154.349411,-5.817241,-5.453575,10.492996,33.331833,11.984947,149.970612
184,669516945,-19.843431,-12.645450,-151.996201,-2.187414,-4.508048,9.104179,-23.817427,55.166946,166.182281
185,669533612,-20.754169,-9.864906,-149.720444,-1.671186,-2.071658,6.886724,-27.806778,107.641151,183.950470
186,669550279,-21.204376,-5.926050,-147.786484,-3.025097,-0.924495,4.383595,-10.883723,177.139771,192.406387
187,669566946,-21.025839,-0.747971,-146.249161,-4.500674,-0.698009,1.876050,16.259172,254.281799,198.301086
188,669583613,-20.077066,5.515269,-145.057907,-4.705266,-0.893805,-1.499722,54.089108,324.451019,199.268600
189,669600280,-18.511217,12.579266,-144.073669,-3.681127,-1.522144,-4.964897,84.744209,378.422424,195.563248
190,669616947,-16.684650,20.214489,-143.199188,-1.860814,-2.335142,-7.843686,94.823883,419.124359,186.949127
191,669633614,-14.622087,28.242826,-142.549194,1.151104,-2.429753,-9.785783,107.754990,451.920135,164.663742
192,669650281,-12.464265,36.306870,-142.123962,3.367923,-1.316922,-10.344401,115.846283,463.022034,134.697006
193,669666948,-10.487154,44.103413,-141.856339,5.284804,-0.233733,-9.663301,108.301208,453.675964,105.480507
194,669683615,-8.911746,51.626644,-141.553558,7.276010,0.543676,-8.792589,81.143280,440.535553,88.439133
195,669700282,-7.635624,58.903278,-141.167206,9.037741,0.907305,-6.879493,57.644871,427.773346,76.259415
196,669716949,-6.867331,65.767609,-140.891663,9.746770,0.109565,-4.910483,31.638899,405.192780,59.946720
197,669733616,-7.188132,72.158035,-141.160431,9.519802,-0.889164,-3.976236,-3.913139,378.818970,41.489780
198,669750283,-9.437002,78.180969,-142.868225,8.868369,-0.487619,-3.323277,-35.445309,358.878082,26.590048
199,669766950,-18.025713,83.875679,-150.722488,8.397542,0.572077,-2.562969,-48.933201,346.086487,9.842509
200,669783617,-87.027458,87.812515,140.964859,8.037106,1.290823,-2.286243,-47.881783,338.633942,-14.954056
201,669800284,-151.315216,83.868256,77.367386,8.085948,1.322822,-2.663278,-47.196266,325.181152,-47.050194
202,669816951,-158.559525,78.659271,71.113564,8.750176,1.205196,-3.904048,-62.996140,304.296387,-80.258247
203,669833618,-159.450195,74.367760,71.699150,10.053062,1.755590,-2.771307,-87.282494,234.932480,-99.614578
204,669850285,-158.333725,71.504265,74.653542,11.058086,3.795351,-1.972981,-102.184471,138.956848,-110.094673
205,669866952,-155.450592,70.064819,79.459564,11.894473,5.562273,-0.185532,-99.016762,39.573719,-120.861565
206,669883619,-150.298813,69.814545,86.786102,12.276817,5.788947,0.509119,-103.540138,-57.949749,-140.682358
207,669900286,-142.488983,70.205086,97.029266,11.414225,5.819988,-0.406568,-108.793755,-138.196167,-161.604401
208,669916953,-131.848495,70.420097,109.999359,9.616034,5.452987,-2.159153,-94.261681,-189.919098,-182.934540
209,669933620,-119.438164,69.767998,124.426117,7.811887,4.755148,-3.952656,-69.400551,-218.953583,-202.655029
210,669950287,-107.048950,67.942505,138.591064,6.457892,4.281468,-5.150318,-49.571579,-240.812256,-220.394150
211,669966954,-96.085564,64.903229,151.292587,5.516028,4.092346,-5.994426,-40.993298,-264.442627,-238.404831
212,669983621,-87.180702,60.721169,162.016510,4.514055,4.089499,-6.568668,-38.402225,-289.120026,-257.944092
213,670000288,-80.479515,55.466751,170.640274,3.687774,4.215800,-7.045874,-37.487762,-308.243195,-283.028534
214,670016955,-75.534683,49.241562,177.408173,2.564260,4.227880,-8.195784,-25.083147,-322.779175,-313.039337
215,670033622,-71.585625,42.152184,-177.285934,-0.168339,3.050642,-9.475642,8.913143,-336.281403,-344.432129
216,670050289,-67.639412,34.366314,-173.194931,-4.505123,0.575265,-9.217391,84.561752,-346.100830,-370.266022
217,670066956,-62.817993,26.102245,-170.083450,-8.846403,-4.256516,-6.462727,194.962936,-356.960785,-382.275543
218,670083623,-57.388950,17.806646,-167.937500,-10.528717,-7.863112,-3.181511,277.263763,-354.400177,-371.717926
219,670100290,-51.451420,9.902727,-166.589310,-10.433043,-8.435562,-0.803604,336.566864,-342.593811,-339.803528
220,670116957,-44.645847,2.573815,-166.415771,-15.157218,-5.782890,4.929597,406.904297,-304.452454,-319.990784
221,670133624,-36.174217,-3.479055,-167.224060,-20.585566,-0.440203,11.407198,507.677307,-247.888687,-272.272308
222,670150291,-26.205933,-7.593641,-168.330505,-20.534472,-1.786687,15.634720,591.660217,-179.739319,-184.234818
223,670166958,-16.544149,-9.914750,-168.310104,-15.014311,-2.254323,13.282541,580.055725,-132.806015,-49.290985
224,670183625,-8.541292,-12.134745,-166.606369,-12.266594,-2.531914,8.439941,499.864990,-154.423737,69.490021
225,670200292,-2.633886,-13.517030,-163.608078,-16.287537,-3.235802,8.490461,394.524506,-102.116844,166.998566
226,670216959,1.383618,-14.656681,-159.351791,-13.176482,-7.540596,11.900482,303.336792,-73.487785,247.413086
227,670233626,2.831482,-15.854839,-154.464691,-5.593894,-10.500515,16.338253,164.216919,-63.783619,285.757996
228,670250293,1.933584,-16.569340,-149.716919,1.514543,-9.388508,17.135784,25.922293,-33.802505,275.467804
229,670266960,-0.469298,-16.938135,-145.416702,4.225388,-5.608490,14.758471,-69.509521,-21.320524,247.717651
230,670283627,-3.802641,-17.165789,-141.884399,3.088280,-4.249952,10.456568,-137.570694,-23.563719,202.387192
231,670300294,-7.331925,-16.529655,-138.616089,-0.443170,-3.354516,8.028904,-154.646393,17.402908,190.927307
232,670316961,-9.877186,-14.334827,-135.787201,0.496902,-2.983570,6.941019,-107.276321,103.338226,181.911530
233,670333628,-11.499967,-11.156062,-133.725632,4.860116,-2.574150,5.849730,-69.816063,162.654892,154.368408
234,670350295,-12.968575,-7.544213,-132.298248,3.877194,-2.286325,4.924384,-73.950340,191.499924,128.951904
235,670366962,-14.056259,-3.104901,-131.421310,1.594683,-2.713768,3.555918,-60.134018,244.360703,113.619209
236,670383629,-14.657329,2.166104,-130.928192,0.477429,-3.324589,1.068282,-35.591843,296.665649,107.515030
237,670400296,-14.926569,8.185821,-130.900146,0.556897,-4.019817,-1.570542,-16.092819,346.409760,94.254921
238,670416963,-15.332580,14.833464,-131.287186,1.216648,-4.429022,-4.311256,-19.505035,388.604401,82.535942
239,670433630,-16.233416,21.837820,-131.964645,1.994200,-4.118096,-6.265320,-41.002865,412.549835,77.557381
240,670450297,-17.736729,28.961018,-132.844543,1.653686,-3.296098,-7.212811,-67.243134,420.325806,79.597588
241,670466964,-20.039330,35.988171,-133.954071,2.250615,-2.570604,-8.761273,-102.036110,414.759094,83.694916
