sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:56:50_995 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
24,676588705,142.095856,-72.982529,-15.095562,0.062408,-0.077537,-0.051996,-26.550848,-5.445331,17.542734
25,676605372,142.326065,-73.006523,-16.053291,-0.135502,0.248405,0.061018,-39.651512,-10.205844,14.058064
26,676622039,142.292862,-72.930603,-16.923658,-0.115079,0.455320,0.064251,-50.435390,-14.001297,9.213281
27,676638706,142.101608,-72.768959,-17.695177,0.029912,0.461556,0.099833,-54.221481,-17.070190,4.736182
28,676655373,141.832962,-72.539711,-18.396053,0.067237,0.406273,0.147987,-54.773197,-19.599188,1.294654
29,676672040,141.525757,-72.264359,-19.041544,0.106956,0.351135,0.308736,-53.862003,-21.262320,-1.164386
30,676688707,141.226044,-71.976585,-19.614491,0.230953,0.270642,0.469638,-49.211529,-21.117191,-2.641247
31,676705374,140.976334,-71.704224,-20.111271,0.448013,0.329280,0.525349,-41.819435,-19.593466,-3.143189
32,676722041,140.904404,-71.462204,-20.578943,0.589503,0.359008,0.506163,-29.455839,-17.899008,-2.375805
33,676738708,140.966003,-71.268356,-20.991371,0.432391,0.329102,0.501966,-18.266449,-15.054432,-1.304227
34,676755375,141.063675,-71.125496,-21.307789,0.057603,0.293981,0.507051,-10.628448,-11.550953,-0.749147
35,676772042,141.152527,-71.042641,-21.507393,-0.099669,0.301993,0.370755,-4.513830,-7.346826,-0.214442
36,676788709,141.206055,-71.009766,-21.581329,-0.114614,0.233323,0.201168,0.500286,-3.478102,-0.226352
37,676805376,141.160934,-71.028481,-21.504305,-0.128984,0.179737,0.101059,3.146629,0.780208,-0.581511
38,676822043,140.988922,-71.092674,-21.275219,-0.084734,0.157255,0.062407,4.164927,4.761357,-1.165314
39,676838710,140.681519,-71.204559,-20.934605,-0.088821,0.166467,0.080688,2.383064,8.338377,-0.995092
40,676855377,140.266388,-71.348663,-20.515108,-0.116238,0.179058,0.100492,0.414919,10.775131,-0.843542
41,676872044,139.722931,-71.511696,-20.001631,-0.129615,0.137909,0.097166,-1.918585,12.765090,-1.340493
42,676888711,139.072891,-71.678589,-19.400778,-0.092333,0.120185,0.066775,-3.309970,13.974460,-2.241189
43,676905378,138.345444,-71.843903,-18.717451,-0.052885,0.111963,0.038301,-3.220646,14.887041,-3.210247
44,676922045,137.598541,-72.005409,-17.970747,0.050027,0.032232,0.048322,-0.735495,15.469964,-3.953068
45,676938712,136.881836,-72.152008,-17.187304,0.063908,0.069396,0.125469,3.208166,15.246208,-4.761661
46,676955379,136.197144,-72.285568,-16.386847,0.044881,0.061378,0.261260,6.137712,14.871164,-5.248610
47,676972046,135.546127,-72.408333,-15.574740,0.080915,0.054600,0.340903,8.856824,14.540609,-5.593230
48,676988713,134.980453,-72.511955,-14.786335,0.258286,0.039181,0.320262,12.651154,13.416512,-5.866109
49,677005380,134.545563,-72.600578,-14.083402,0.275078,-0.069663,0.396098,15.630320,11.685420,-5.244617
50,677022047,134.228836,-72.683006,-13.497891,0.174791,-0.203173,0.444981,16.012266,9.916769,-3.911576
51,677038714,133.995300,-72.759552,-13.038522,0.170419,-0.291598,0.470559,13.792318,8.038765,-2.518128
52,677055381,133.873642,-72.842529,-12.758852,0.170799,-0.446843,0.480590,10.215739,5.994342,0.029192
53,677072048,133.829880,-72.946785,-12.647465,0.149233,-0.573322,0.499862,5.247908,4.715638,3.033869
54,677088715,133.796127,-73.085548,-12.651382,0.070105,-0.740799,0.504533,-0.765051,4.677860,5.940732
55,677105382,133.815491,-73.258041,-12.806746,0.139023,-0.858113,0.475486,-6.273091,4.175941,9.220634
56,677122049,134.061340,-73.457642,-13.241592,0.200849,-0.921991,0.397765,-8.763700,1.894016,13.697511
57,677138716,134.788025,-73.655159,-14.155196,0.117548,-0.985592,0.203834,-7.487449,-3.828592,19.209740
58,677155383,136.423874,-73.740105,-15.917896,0.246172,-0.659877,-0.222579,-1.876072,-18.167683,24.666759
59,677172050,138.891190,-73.624542,-18.528444,0.220791,-0.291017,-0.300963,-0.803015,-35.805584,27.743752
60,677188717,142.061264,-73.382385,-21.919617,-0.507323,-0.487114,0.152973,-3.413884,-49.007767,35.208225
61,677205384,145.993607,-73.127281,-26.051283,-0.450502,-1.110394,0.407878,0.025517,-55.370701,48.694496
62,677222051,150.779724,-72.850594,-31.005720,0.022013,-2.381239,0.377170,4.372589,-60.740387,65.238800
63,677238718,156.162216,-72.499695,-36.573887,0.104071,-3.615216,0.371140,5.470672,-64.283073,79.482719
64,677255385,161.805237,-72.023987,-42.488163,-0.189263,-3.700467,0.832582,2.044144,-66.415466,90.555916
65,677272052,167.374451,-71.436096,-48.615936,-0.548777,-3.313840,1.053959,-13.537800,-65.629539,101.611115
66,677288719,172.420074,-70.736984,-54.597748,-0.101941,-2.791682,0.867670,-35.353493,-62.699360,107.044052
67,677305386,176.886215,-69.943977,-60.426205,-0.043700,-2.677167,0.414276,-59.910076,-59.339203,112.575829
68,677322053,-179.274811,-69.052872,-65.995110,-0.106871,-2.388592,0.031755,-81.191353,-56.902790,115.758621
69,677338720,-176.379700,-68.064171,-70.971451,-0.094566,-1.935358,-0.435177,-102.761520,-56.161552,111.199890
70,677355387,-173.994720,-67.015701,-75.740639,-0.051069,-0.657980,-0.553766,-119.897156,-54.539204,114.098015
71,677372054,-172.116852,-65.912064,-80.100388,-0.450687,0.748306,-0.408125,-125.701752,-54.136234,111.586983
72,677388721,-170.475998,-64.805305,-84.161308,-0.604344,2.213695,-0.061171,-121.560768,-51.302219,110.354782
73,677405388,-168.950653,-63.711166,-87.906769,-0.657343,3.393240,0.247300,-109.451523,-48.201965,107.644821
74,677422055,-167.286118,-62.587265,-91.399391,-0.611623,4.407580,0.651088,-85.638702,-47.535206,106.391617
75,677438722,-165.414078,-61.423229,-94.540710,-1.046761,5.882146,1.399736,-52.648129,-48.019691,102.336525
76,677455389,-163.045898,-60.195545,-97.546501,-1.247427,7.709935,2.520416,-13.898760,-47.999828,104.547928
77,677472056,-160.339447,-58.857388,-100.501068,-1.956100,9.375854,3.180032,11.050039,-48.992081,110.452255
78,677488723,-157.500961,-57.390358,-103.285400,-1.273483,9.914051,3.684706,29.905119,-51.387043,113.850174
79,677505390,-154.748764,-55.671165,-105.546768,1.062058,10.483239,4.424234,53.413231,-65.015633,110.052155
80,677522057,-152.091080,-53.659958,-107.116211,2.594832,11.046690,5.609635,84.117249,-84.516449,102.571327
81,677538724,-149.512421,-51.660088,-108.078018,1.679505,12.867472,7.823902,110.316391,-88.628975,88.958687
82,677555391,-146.797668,-49.991169,-108.498520,0.274519,14.705507,10.034401,144.820755,-77.599701,66.226540
83,677572058,-143.618057,-48.877686,-108.334900,-1.186751,15.435616,10.849155,199.743378,-59.439224,32.717781
84,677588725,-139.561584,-48.619202,-107.503563,-3.085919,14.511922,9.193260,282.414124,-33.502926,-16.325310
85,677605392,-134.397202,-49.505554,-106.107689,-4.766916,13.892913,7.103472,374.660217,0.541008,-76.644661
86,677622059,-128.291122,-51.794777,-104.282303,-6.796519,13.761902,5.150747,452.553833,37.722168,-149.316544
87,677638726,-121.588326,-55.264511,-102.538750,-7.856076,13.526866,3.868392,487.743378,67.404236,-206.684738
88,677655393,-114.792747,-60.242336,-100.913071,-9.182253,12.162153,1.258693,491.577667,94.386780,-288.331635
89,677672060,-106.731346,-66.819107,-100.252060,-9.470047,11.725583,-1.629944,520.274109,122.571404,-375.899170
90,677688727,-94.361969,-74.891136,-102.684464,-12.099414,12.170642,-5.242569,604.554382,135.004593,-468.193573
91,677705394,-63.688946,-83.569160,-123.295982,-14.250880,8.472709,-12.506840,621.815430,127.656647,-547.874451
92,677722061,47.041946,-83.574409,135.762253,-9.687939,-2.412336,-23.713116,608.863037,85.087616,-589.418091
93,677738728,79.975517,-74.164230,114.241867,-3.675859,-18.194344,-27.530428,704.119263,24.521387,-608.653992
94,677755395,94.896713,-64.081039,111.266983,1.953652,-40.675171,-27.427998,727.536377,-37.559727,-608.547485
95,677772062,105.590515,-55.490410,111.206451,11.128133,-41.960728,-21.651680,638.833374,-94.539154,-507.951324
96,677788729,113.458633,-49.514977,111.467453,10.885565,-24.777885,-18.795120,485.604218,-111.879677,-341.640991
97,677805396,120.696686,-46.652554,111.565384,6.805115,-14.685054,-12.348042,440.061768,-75.700089,-155.032715
98,677822063,126.498207,-46.198101,111.467072,12.729219,-11.932540,3.156872,345.299927,-19.456327,-20.664373
99,677838730,129.494873,-46.527428,111.459984,16.561474,-6.486187,11.946609,180.976608,10.955723,15.594505
100,677855397,130.155228,-47.171829,111.567337,15.370234,-4.430876,14.645132,45.810989,27.157373,26.748283
101,677872064,129.385239,-48.197449,111.601753,11.565494,-4.086847,12.409668,-43.172218,39.438591,46.316135
102,677888731,128.216522,-49.762165,111.439026,11.262590,-6.419622,13.090425,-75.984848,52.831989,77.113884
103,677905398,126.860001,-51.962677,110.861755,12.240780,-8.523799,11.945803,-106.747154,62.103455,117.975357
104,677922065,125.502296,-54.798149,109.691360,11.321571,-9.246555,9.612398,-136.315018,65.606911,162.042816
105,677938732,124.649872,-58.163952,107.776550,9.854774,-8.947337,8.471819,-145.435242,63.096893,201.746170
106,677955399,124.552216,-62.010365,104.986931,9.162899,-9.469062,8.411211,-149.479935,61.283981,237.377762
107,677972066,125.060356,-66.356064,101.290764,9.370123,-10.060045,8.057304,-167.740494,68.426102,269.216339
108,677988733,126.300636,-71.095573,96.400215,8.843820,-9.812055,6.775238,-197.683578,78.204834,293.021301
109,678005400,129.191315,-76.082428,89.426186,6.946290,-12.419395,6.005548,-226.760300,88.340538,308.694061
110,678022067,136.201630,-81.225243,77.636360,5.075304,-15.231909,4.416576,-272.072723,104.964478,320.059021
111,678038734,163.400284,-85.749878,44.504604,1.547637,-15.223873,1.096815,-343.627777,112.004364,323.457458
112,678055401,-123.394783,-85.459984,-35.464001,-2.491332,-14.458323,-2.217664,-394.247375,102.325554,323.238617
113,678072068,-101.713150,-80.796265,-64.470039,-7.350105,-15.376547,-6.046019,-427.132019,85.400368,329.665833
114,678088735,-99.362541,-75.756233,-74.777634,-12.950293,-12.375683,-8.453387,-463.458832,67.302177,319.514221
115,678105402,-101.678284,-71.085724,-80.723465,-16.833673,-6.249950,-10.016299,-479.529236,47.914341,294.189972
116,678122069,-105.123756,-67.143478,-85.446152,-19.215260,-0.984024,-10.475696,-470.073883,42.420010,253.723083
117,678138736,-108.731529,-64.050316,-89.813614,-19.879301,6.688838,-8.849537,-453.695251,48.499748,209.297150
118,678155403,-111.772751,-62.225941,-94.403122,-16.006798,10.698142,-6.748593,-426.708282,77.793579,145.950195
119,678172070,-114.062668,-61.583767,-99.322884,-11.572712,12.400780,-4.173607,-396.372284,111.975800,89.784935
120,678188737,-115.871063,-62.133575,-104.715927,-8.193546,11.362485,-3.578526,-392.386292,151.196304,34.669636
121,678205404,-117.896118,-63.619026,-110.121315,-6.782455,11.230135,-3.348890,-408.700287,171.092560,-12.478440
122,678222071,-120.561569,-65.655449,-115.232643,-4.442921,10.984424,-3.675635,-435.572083,173.218155,-42.351910
123,678238738,-123.567017,-67.625366,-119.504654,0.187688,10.916474,-3.142710,-414.155762,147.786835,-46.132343
124,678255405,-126.887550,-69.047180,-122.353317,2.740634,9.728553,-2.898561,-356.602386,99.655556,-33.266659
125,678272072,-131.120377,-69.689812,-123.066681,3.312534,9.550317,-1.589395,-292.551636,34.879784,-20.483484
126,678288739,-135.724258,-69.450272,-122.065239,3.688012,11.103862,1.354585,-218.451141,-26.223093,-4.006164
127,678305406,-139.236847,-68.320480,-120.685417,2.930810,13.020704,5.051288,-132.039856,-71.209412,23.784065
128,678322073,-141.604309,-66.644714,-118.918365,1.790269,12.660596,7.619143,-42.606297,-104.421913,32.698124
129,678338740,-143.116791,-64.596001,-116.706375,1.881625,11.332723,9.045191,31.648552,-131.818802,31.597811
130,678355407,-143.974350,-62.430210,-114.023537,1.683198,8.929565,9.972307,94.136887,-148.172928,19.366613
131,678372074,-144.645493,-60.554325,-111.267113,2.403978,6.440495,9.199072,106.582443,-138.444382,1.446422
132,678388741,-145.203583,-59.416733,-108.922531,3.426821,4.535831,7.804485,89.835663,-97.275673,-18.473248
133,678405408,-145.432587,-59.194244,-107.373260,3.615602,4.637277,7.486197,67.699432,-38.959618,-31.535387
134,678422075,-145.140091,-59.974285,-106.637589,3.234113,6.265338,7.540211,57.121490,24.771318,-45.145775
135,678438742,-143.599762,-61.878803,-106.936745,1.970149,9.601488,8.113220,78.223160,96.994339,-59.612286
136,678455409,-140.396515,-64.953819,-108.278297,1.206383,12.135912,7.776262,121.655823,166.613815,-85.349693
137,678472076,-134.850891,-68.744751,-110.911118,-0.011335,15.006369,7.128695,188.846893,208.947525,-107.558426
138,678488743,-126.537437,-73.195351,-115.063278,-3.343551,17.375952,5.639681,264.487457,234.750183,-149.593109
139,678505410,-112.526764,-78.483749,-123.986473,-5.426389,20.845419,3.146754,322.167816,269.053925,-211.011383
140,678522077,-73.921860,-83.639984,-157.094849,-9.135866,22.839020,-2.351262,351.849213,320.073730,-279.380981
141,678538744,-1.155121,-81.369148,135.434860,-12.660003,19.640373,-9.893706,345.372284,393.071930,-326.643463
142,678555411,23.837727,-72.777008,115.379257,-11.656415,12.139423,-17.122175,323.759644,444.539795,-363.169250
143,678572078,34.288757,-63.049137,110.868813,-8.961988,1.211551,-23.365837,376.051727,459.841461,-372.834320
144,678588745,42.351749,-53.662930,110.047386,-6.916823,-9.543579,-24.822811,442.295959,425.384308,-370.057404
145,678605412,49.823391,-44.855087,110.246239,-7.053427,-15.744133,-25.433701,458.042603,371.712158,-375.889435
146,678622079,56.387608,-36.984734,111.079659,-5.879725,-20.015011,-22.054680,427.555237,313.210022,-355.477570
147,678638746,61.928337,-30.118248,112.431435,-3.076988,-20.788944,-16.381620,378.397247,268.657349,-319.488892
148,678655413,66.403076,-24.314445,114.109375,0.311679,-19.849628,-9.102511,315.778992,231.648682,-274.742096
149,678672080,70.010361,-19.617821,116.050926,2.435242,-19.255512,-4.105169,261.334106,204.181671,-221.817886
150,678688747,73.043922,-16.040194,118.163391,4.589382,-18.844753,-0.271272,222.175629,181.641769,-165.594803
151,678705414,75.866661,-13.311586,120.325050,6.052721,-18.883394,4.539989,203.588211,163.895035,-124.298790
152,678722081,78.603058,-11.252899,122.394585,7.609831,-17.398834,10.381540,191.961014,144.726242,-93.821640
153,678738748,81.531914,-9.774271,124.215172,9.377932,-12.327338,13.997101,197.024033,120.161652,-68.991234
154,678755415,84.794182,-8.793609,125.749878,8.897538,-6.212703,15.121271,211.957932,96.279831,-47.700508
155,678772082,88.152168,-8.274910,126.999039,7.634698,-2.757034,16.659199,213.980484,74.922493,-26.578272
156,678788749,90.823654,-8.438744,128.090942,7.481327,-0.905130,17.880314,171.202728,63.740875,10.353446
157,678805416,92.712532,-9.445837,128.857834,7.966361,0.334118,18.175468,121.891205,46.302990,58.952183
158,678822083,93.596313,-11.395592,129.251053,7.984880,-0.120890,19.643053,58.716042,28.607700,115.500221
159,678838750,93.341423,-14.295752,129.505661,7.873091,0.155102,18.109171,-10.453387,24.388638,172.772003
160,678855417,92.242142,-18.033001,129.911301,7.766352,0.162789,15.549070,-57.700531,33.259678,222.827805
161,678872084,90.440590,-22.474680,130.623901,8.039672,-1.826030,14.526270,-91.767532,45.326210,265.502655
162,678888751,87.526123,-27.546175,131.693237,8.716791,-5.772811,13.708233,-146.143921,51.720242,305.315155
163,678905418,83.453186,-33.063366,133.113647,9.031907,-10.243331,10.583450,-199.691589,46.296917,335.875977
164,678922085,78.022690,-38.876904,135.019943,8.866256,-14.041614,6.704504,-256.870911,34.192104,359.303101
165,678938752,71.387955,-44.834324,137.493835,8.329084,-15.408650,1.892196,-297.181274,11.315312,374.135651
166,678955419,63.672745,-50.750832,140.769730,6.549845,-15.127625,-2.716192,-315.407715,-14.696941,378.707092
167,678972086,54.672573,-56.445705,145.234985,4.388201,-15.761415,-6.213285,-322.396912,-39.587734,375.047943
168,678988753,43.786854,-61.769009,151.392136,1.761020,-16.027857,-9.526649,-334.071594,-65.848526,365.805450
169,679005420,30.336563,-66.541725,159.981918,-1.356450,-14.476113,-12.656849,-341.033600,-93.793098,351.730988
170,679022087,13.624915,-70.529716,172.154709,-5.083333,-11.446780,-15.314022,-320.711090,-122.027351,336.960083
171,679038754,-7.595312,-73.207733,-171.081299,-8.173680,-8.405563,-17.205830,-314.917328,-143.616592,320.385712
172,679055421,-31.927057,-73.986984,-151.552155,-11.820092,-5.318605,-18.471073,-333.488312,-155.983154,294.880615
173,679072088,-55.328255,-72.615128,-133.231812,-13.818712,0.410791,-18.130899,-348.905121,-159.471680,284.297729
174,679088755,-73.033470,-69.717842,-120.042076,-13.617123,6.356168,-15.647768,-311.250519,-155.510803,266.988770
175,679105422,-85.270271,-66.015129,-111.831512,-12.614571,8.253009,-12.928078,-276.065216,-141.646027,252.987427
176,679122089,-93.765007,-62.271492,-107.525902,-12.822409,8.024672,-10.972268,-275.603668,-111.917702,225.805161
177,679138756,-100.007721,-59.018845,-106.045280,-10.165306,9.282126,-8.585298,-295.636963,-67.770493,188.890518
178,679155423,-105.740807,-56.576416,-105.756813,-7.833758,8.927830,-6.971810,-327.869293,-42.776520,141.156296
179,679172090,-111.793221,-54.979069,-105.873817,-9.046265,9.806552,-4.679097,-367.485077,-28.234814,92.334221
180,679188757,-118.580826,-54.384998,-105.960449,-9.381907,11.509574,-1.323738,-410.015900,-13.597346,33.800663
181,679205424,-126.011581,-54.619751,-105.972755,-7.167952,11.924883,1.687903,-444.935791,6.747723,-11.465413
182,679222091,-134.354141,-55.227516,-105.692795,-2.280092,10.859512,3.809648,-485.255829,15.014247,-33.931953
183,679238758,-143.230148,-55.906132,-104.851906,3.302080,10.760042,7.914984,-489.377380,10.684849,-48.180218
184,679255425,-151.603912,-56.338940,-103.669968,4.515924,9.471822,8.831413,-441.973999,-0.572215,-47.226547
185,679272092,-158.699463,-56.505520,-102.338730,4.728386,9.774001,9.884399,-357.619324,-10.658267,-44.246780
186,679288759,-164.175110,-56.462215,-101.219887,7.259008,9.333930,10.674694,-271.008820,-15.409146,-34.297272
187,679305426,-167.984695,-56.356522,-100.263893,7.932303,7.952610,10.553308,-179.242783,-14.910014,-29.290794
188,679322093,-169.929642,-56.354271,-99.482559,7.646833,6.304936,10.000963,-76.136047,-6.204101,-25.506887
189,679338760,-169.564468,-56.580494,-99.079498,6.663527,5.569051,9.188761,43.585213,9.904490,-15.624345
190,679355427,-167.553146,-57.135361,-98.837448,5.558152,6.383317,9.211479,134.339828,30.003809,-14.467756
191,679372094,-164.360687,-58.040619,-98.875565,3.889646,8.115825,9.012421,191.101379,51.962620,-12.088759
192,679388761,-160.681076,-59.192558,-99.296585,1.657116,9.628924,7.997786,200.687256,68.879608,-8.325553
193,679405428,-156.782318,-60.381565,-100.226028,-1.056640,10.111185,5.722009,187.213348,75.695999,0.145277
194,679422095,-152.440063,-61.264229,-101.640076,-1.546615,10.918363,4.114843,187.947662,64.645851,14.522121
195,679438762,-148.065765,-61.633121,-103.060616,-2.297886,10.892919,2.296267,189.101593,38.531006,24.233505
196,679455429,-144.289398,-61.517822,-104.051720,-3.823763,10.313449,0.880504,175.820511,9.145897,27.193020
197,679472096,-141.229401,-61.022133,-104.521835,-4.945017,8.845310,-0.440371,160.414764,-16.302000,28.607077
198,679488763,-138.669952,-60.292416,-104.217896,-5.472849,7.005548,-1.766987,171.036133,-40.066750,21.131918
199,679505430,-136.580627,-59.513268,-102.976372,-5.632711,5.134968,-2.474576,191.396332,-60.490402,3.697764
200,679522097,-134.955872,-58.813839,-100.478935,-4.887251,3.924299,-2.770483,227.760223,-84.407906,-26.000399
201,679538764,-133.890762,-58.344971,-96.539772,-3.956316,3.087433,-2.962335,267.211792,-108.430862,-66.414368
202,679555431,-133.464310,-58.487438,-91.253067,-3.791431,2.611842,-2.228224,297.418823,-114.992645,-121.186180
203,679572098,-133.677383,-59.694420,-85.063385,-6.147438,3.657770,-0.328555,307.478821,-89.077026,-184.202423
204,679588765,-135.129791,-62.380829,-78.245583,-6.638440,1.675478,-1.386969,272.449768,-29.586765,-253.908371
205,679605432,-138.686340,-66.338623,-70.501907,-4.315127,1.189452,-1.421927,207.309158,35.058083,-309.024811
206,679622099,-145.331696,-71.509682,-60.801647,-3.508267,1.416054,-0.148379,146.528122,114.271301,-355.531647
207,679638766,-158.176056,-77.852242,-45.983810,-4.392329,3.766814,0.713271,89.908653,220.906097,-385.483490
208,679655433,160.641953,-84.132385,-3.534416,-5.479434,7.528417,-1.253400,52.326839,342.289581,-397.950287
209,679672100,78.365952,-81.201500,80.159470,-4.359088,9.078223,-7.737936,59.579639,445.030273,-403.247894
210,679688767,57.508549,-71.590073,103.274918,-2.451163,4.800027,-14.320922,103.436455,512.475037,-402.327148
211,679705434,53.142437,-60.667324,111.428596,0.804669,-3.079276,-22.187712,188.495285,534.401978,-425.452179
212,679722101,55.014584,-49.582523,114.733543,6.986400,-16.207258,-25.554295,276.451447,481.548462,-472.370300
213,679738768,60.449547,-39.698181,115.305260,12.139141,-28.841776,-21.923704,350.935547,336.772766,-489.055756
214,679755435,68.258804,-31.981087,113.960129,10.910308,-30.237349,-18.538017,422.013062,140.688583,-446.357117
215,679772102,77.398247,-26.447659,111.734604,7.625905,-25.736227,-13.652044,484.118774,-14.259169,-352.125458
216,679788769,86.652657,-22.545738,109.698929,7.311535,-17.949379,-9.478513,505.746674,-78.597824,-247.623108
217,679805436,96.088226,-20.115120,108.395210,4.764376,-10.218597,-6.504079,538.957886,-77.367531,-144.270203
218,679822103,105.015068,-18.640532,107.512238,4.642610,-8.980885,1.599695,519.382263,-66.344421,-77.931099
219,679838770,112.118164,-17.245953,106.746490,5.172830,-7.987328,9.469820,413.399841,-69.054733,-65.430252
220,679855437,116.848885,-15.793163,106.013084,4.795683,-7.797577,15.708740,272.718597,-75.458061,-61.810291
221,679872104,119.053337,-14.794465,105.196564,6.530719,-5.309855,18.695490,120.761421,-70.735970,-30.695488
222,679888771,119.035927,-14.046653,104.400009,6.098401,-1.976192,19.089676,-11.499831,-63.144073,-16.630505
223,679905438,117.347923,-13.524717,103.897224,4.739619,1.898732,19.229588,-106.993469,-41.521042,-13.613945
224,679922105,114.723587,-13.696929,103.700142,2.397575,1.689209,17.763941,-158.743317,-6.714537,14.482856
225,679938772,111.552895,-14.753414,103.744576,1.210644,1.337896,17.615705,-188.068573,26.347300,57.433941
226,679955439,108.111618,-16.696783,104.080376,1.255552,0.365061,15.804617,-199.478165,56.852577,103.272224
227,679972106,105.000725,-19.334705,104.511070,2.028772,-1.134857,13.003782,-177.105789,67.690094,144.878799
228,679988773,102.469337,-22.590769,104.742622,2.768047,-4.232158,12.535126,-145.348846,58.003647,186.873627
229,680005440,100.371071,-26.496643,104.713326,3.663196,-6.013277,12.361588,-125.056503,43.831161,230.231247
230,680022107,98.482628,-31.007566,104.463882,3.833230,-6.700772,11.122576,-118.924126,30.362333,269.386688
231,680038774,96.656853,-35.989082,104.024277,3.981907,-7.751426,9.547102,-122.517288,16.519152,299.460938
232,680055441,94.629555,-41.365231,103.432579,3.206295,-10.081833,8.067160,-142.223312,3.063409,324.056030
233,680072108,92.210861,-47.035423,102.730568,2.103882,-11.041079,4.385668,-172.868286,-10.952133,341.792725
234,680088775,89.794846,-52.982311,101.834473,-0.112585,-11.620378,1.231359,-184.544296,-29.439325,357.806122
235,680105442,87.433281,-59.076458,100.783447,-1.739041,-11.161906,-1.953114,-192.405182,-45.231949,365.182465
236,680122109,85.250877,-65.213974,99.410194,-3.808433,-10.134589,-4.298969,-202.246124,-63.095444,365.580383
237,680138776,83.295761,-71.416679,97.611053,-7.011174,-10.453310,-5.728750,-216.113739,-78.018745,366.891205
238,680155443,81.341354,-77.686470,94.996140,-8.957266,-10.404619,-7.719653,-267.017792,-92.901131,367.814209
239,680172110,82.669762,-84.029594,88.485001,-9.150404,-6.492580,-9.943473,-304.832153,-115.527161,368.395233
240,680188777,-176.288330,-88.669991,-17.779789,-10.058725,-1.379047,-11.037000,-307.726654,-142.479691,362.469910
241,680205444,-126.124321,-82.941231,-73.429298,-13.371110,-0.728493,-10.408455,-323.259430,-154.460236,353.060577
242,680222111,-125.106758,-76.911850,-81.349815,-16.687824,-1.002445,-11.115566,-405.631409,-143.925873,342.660553
