sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:45:11_698 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
39,514164607,-92.893120,-9.172239,85.308846,-0.696100,1.130598,1.294432,51.286289,22.245647,-25.120899
40,514181274,-91.653770,-9.765510,84.789719,-0.620696,0.902124,1.177955,69.320961,29.530724,-33.905010
41,514197941,-90.120712,-10.462595,84.153137,-0.489830,0.659981,0.937088,85.353165,35.666855,-40.791504
42,514214608,-88.362473,-11.179003,83.437279,-0.156989,0.262834,0.249814,97.504349,39.032536,-43.092793
43,514231275,-86.400627,-11.862157,82.707558,0.034190,-0.441039,-0.123386,109.037025,38.409946,-42.462364
44,514247942,-84.269920,-12.483836,82.054581,0.018172,-0.672076,0.130133,119.650696,32.570869,-39.853451
45,514264609,-82.050613,-13.091659,81.571465,-0.277160,-0.696376,0.481237,126.813393,21.156649,-39.142525
46,514281276,-79.869850,-13.749028,81.361038,-0.837476,-0.559178,0.861763,127.984428,3.374131,-40.455627
47,514297943,-77.895477,-14.499326,81.531036,-1.365738,-0.275812,1.015064,121.017281,-20.940992,-41.843616
48,514314610,-76.181389,-15.369252,82.097794,-1.792740,0.137185,1.161741,111.670753,-46.279770,-43.072609
49,514331277,-74.668678,-16.371809,82.968567,-1.806929,0.477560,1.348607,105.107025,-66.320053,-45.148056
50,514347944,-73.284958,-17.499735,84.013268,-1.526849,0.849973,1.585113,101.335754,-78.857651,-48.066292
51,514364611,-71.962852,-18.749630,85.104462,-0.986456,0.903003,1.401361,99.746933,-84.325172,-52.552063
52,514381278,-70.544968,-20.140156,86.113113,-0.289283,0.884083,1.431478,105.271217,-83.389481,-60.225311
53,514397945,-68.960670,-21.694117,86.970573,0.122749,0.984360,1.613875,113.480850,-79.890289,-70.400658
54,514414612,-67.272758,-23.437092,87.663818,0.081585,1.132073,1.368123,117.296844,-77.154648,-82.276543
55,514431279,-65.445122,-25.370455,88.134918,0.073671,1.262263,1.325378,121.399780,-72.620972,-95.493553
56,514447946,-63.424442,-27.423347,88.306778,0.098745,1.541792,1.372255,125.888390,-64.010246,-106.670021
57,514464613,-61.102818,-29.460846,88.070152,0.190726,1.871748,1.623219,132.599380,-48.354599,-113.558594
58,514481280,-58.479542,-31.311272,87.388573,0.240327,1.618471,1.726060,136.773956,-27.873003,-113.239685
59,514497947,-55.674358,-32.900105,86.292259,0.035547,1.135525,1.491654,133.425171,-7.540777,-109.831566
60,514514614,-52.869728,-34.292526,84.883713,-0.065064,0.716375,1.092978,121.578529,5.876660,-108.461510
61,514531281,-50.266453,-35.495010,83.281860,-0.006619,0.351650,0.924308,101.285339,14.421957,-105.045052
62,514547948,-47.920013,-36.467411,81.551605,0.428571,0.187563,1.071967,79.854736,22.810007,-98.640450
63,514564615,-45.715668,-37.091145,79.676720,0.952263,0.003120,1.360413,64.967606,37.612946,-88.488708
64,514581282,-43.577866,-37.279285,77.674126,1.391648,-0.208843,1.485706,55.710155,56.759312,-75.583832
65,514597949,-41.379852,-36.986347,75.540634,1.833142,-0.588834,1.751524,54.668003,79.400711,-62.955242
66,514614616,-38.960739,-36.191051,73.245712,2.366857,-0.907294,1.939293,63.127697,105.299835,-53.274952
67,514631283,-36.281281,-34.819645,70.791519,3.104854,-0.941779,1.941339,75.297348,135.861679,-44.306404
68,514647950,-33.788639,-32.840153,68.388542,3.106976,-0.791422,0.518281,69.330437,163.523651,-29.501312
69,514664617,-31.785337,-30.287937,66.268646,3.028228,-0.828411,-1.376380,53.668163,184.944275,-7.814100
70,514681284,-30.577658,-27.332560,64.666389,2.225268,-1.131815,-3.393668,26.195930,192.849487,20.098213
71,514697951,-30.307415,-24.192814,63.685757,1.572070,-1.647477,-4.575088,-9.275905,186.799805,50.116161
72,514714618,-30.817295,-20.908190,63.245270,1.797420,-1.943739,-5.379742,-40.626537,179.649048,79.536430
73,514731285,-31.876059,-17.370090,63.208553,2.328465,-2.136577,-6.310703,-64.123901,179.921555,108.992714
74,514747952,-33.268913,-13.534031,63.475365,2.395086,-2.713842,-6.721708,-79.158112,183.189178,137.249939
75,514764619,-34.891193,-9.343419,63.987091,1.929766,-3.016745,-6.572306,-91.072609,188.920059,166.143387
76,514781286,-36.629028,-4.743286,64.685715,1.697407,-2.797426,-6.538888,-98.927635,197.183350,195.375351
77,514797953,-38.359497,0.452756,65.451767,2.443651,-2.093830,-6.587535,-101.879356,216.913116,226.525543
78,514814620,-40.019241,6.430550,66.054161,3.177519,-2.281450,-7.004486,-101.493576,252.702774,254.911972
79,514831287,-41.773365,13.200638,66.324585,2.807004,-4.082170,-6.313550,-107.705841,294.096680,278.334625
80,514847954,-44.146912,20.562695,66.164757,2.668479,-6.784538,-7.106105,-139.228699,327.037079,294.621979
81,514864621,-47.479340,28.463593,65.383720,3.349452,-11.676758,-8.492313,-179.947449,358.520416,310.492920
82,514881288,-52.512379,36.597057,63.859802,3.021203,-17.256042,-8.213428,-252.006531,370.302887,324.518951
83,514897955,-60.033539,44.563927,61.371544,2.362387,-22.740236,-5.340821,-353.030182,357.267426,334.846375
84,514914622,-70.922585,51.822563,57.207375,5.027178,-24.729265,0.237858,-465.687500,329.823944,327.257904
85,514931289,-86.657455,57.188854,49.355656,8.953044,-23.782927,6.413866,-558.871277,328.337616,262.384094
86,514947956,-106.292969,58.296566,37.890835,8.460753,-27.541473,11.061234,-594.851074,354.545288,107.249329
87,514964623,-121.627136,53.361076,30.848635,7.611215,-32.698616,14.995779,-568.942139,334.446228,-174.059509
88,514981290,-127.810356,44.333603,34.026764,8.301174,-37.879875,10.049343,-513.307678,202.528259,-517.272400
89,514997957,-128.734055,33.809486,45.830017,14.888821,-39.485756,-4.548664,-501.400055,-45.212341,-835.486389
90,515014624,-128.148773,22.095417,63.887348,28.619474,-24.590719,-21.336372,-473.127258,-319.944977,-1142.288940
91,515031291,-130.213516,9.691661,86.510201,34.767982,9.255611,-38.175102,-493.591492,-552.184753,-1396.830688
92,515047958,-137.574417,-1.000125,112.264893,37.900169,97.774780,-32.913635,-549.708740,-677.269897,-1526.438110
93,515064625,-145.593719,-16.606062,134.744751,-33.360870,141.284241,29.135456,-264.665283,-108.519058,-1622.361694
94,515081292,-127.045082,-39.858894,138.601715,-58.975380,48.093552,145.203751,1208.000854,869.094604,-1117.393799
95,515097959,-88.772682,-51.627510,116.108887,13.758245,26.030676,2.537296,1306.408569,1112.715088,-373.862183
96,515114626,-79.145508,-47.401211,113.924408,-54.898285,4.790975,-77.132324,478.206024,109.189339,243.681641
97,515131293,-91.001068,-41.784531,124.551903,-27.977240,-12.587313,7.833057,-261.382507,-425.897339,374.068481
98,515147960,-102.193275,-40.547104,133.149628,-7.543813,-10.320812,-0.490150,-330.816803,-396.734192,29.466984
99,515164627,-108.186554,-40.597591,139.239304,1.651449,-6.240380,-7.015326,-121.378006,-269.500244,-75.177307
100,515181294,-107.944252,-41.436203,141.682693,-8.339714,-4.121263,7.389545,111.125313,-92.065422,-81.716064
101,515197961,-105.362907,-42.751263,142.111847,-9.529607,-2.305164,-0.528245,172.474579,1.789820,-80.651878
102,515214628,-101.468681,-44.033371,140.845093,-5.678165,0.647704,-3.350674,181.732651,69.048416,-61.573055
103,515231295,-98.217117,-45.063965,139.074066,-1.930074,1.156379,-6.357229,120.835213,82.653763,-47.520653
104,515247962,-96.616608,-46.042614,137.499405,-1.789156,0.382939,-2.841269,28.858828,70.658195,-49.220112
105,515264629,-96.305626,-46.979012,136.303970,-0.752447,0.462339,-0.765167,-33.099903,52.842747,-49.806015
106,515281296,-96.666542,-47.568989,135.748444,0.629372,1.063417,1.096820,-45.869205,23.940357,-32.156998
107,515297963,-96.525520,-47.842922,135.411148,0.823141,1.547569,3.558585,-6.231463,12.882559,-14.309040
108,515314630,-95.479538,-48.007565,134.965897,0.128531,1.986549,4.187993,43.207142,16.310209,-7.503669
109,515331297,-93.779907,-48.037395,134.440262,-0.417727,2.416616,2.265658,78.806091,18.650965,0.365252
110,515347964,-91.950844,-47.820873,134.135254,-0.811014,2.348501,0.443339,96.441696,9.082140,14.032806
111,515364631,-90.564606,-47.386227,134.284286,-1.151271,1.480351,-0.759258,90.061340,-9.107521,26.381439
112,515381298,-89.907654,-46.814850,135.019119,-2.107297,0.673179,-0.819966,71.996300,-32.657539,34.597988
113,515397965,-89.885963,-46.189892,136.240646,-2.582349,-0.031955,-0.742091,54.745476,-52.883484,38.023064
114,515414632,-90.202263,-45.555916,137.642029,-2.356013,-0.121881,-0.551303,41.652958,-61.079254,38.425003
115,515431299,-90.413101,-44.819439,138.753952,-1.751081,0.326098,-0.114103,34.951729,-49.767853,44.365631
116,515447966,-90.256432,-43.967205,139.318405,-1.132276,1.202584,-0.199802,33.365208,-27.013563,51.418503
117,515464633,-89.781921,-43.002373,139.356506,-0.949719,1.626255,-0.439765,30.316570,-4.194835,58.312878
118,515481300,-89.070618,-41.972584,138.974411,-1.268437,1.204264,-0.458057,27.467775,15.006229,62.036934
119,515497967,-88.391174,-40.905640,138.361404,-1.885123,0.953893,-0.755669,16.696594,26.468344,63.808365
120,515514634,-88.091942,-39.770466,137.744247,-2.371012,0.928235,-1.546637,-5.742873,27.784021,67.628990
121,515531301,-88.302864,-38.523300,137.238312,-2.008927,1.445477,-1.909733,-31.550127,23.355246,74.472343
122,515547968,-88.799362,-37.173870,136.758087,-1.356463,1.436169,-1.358273,-47.204575,22.265482,80.783951
123,515564635,-89.310326,-35.758598,136.193985,-0.942599,1.343145,-0.472063,-50.508572,26.083426,84.874130
124,515581302,-89.638519,-34.299004,135.425293,-1.012150,1.192693,0.220645,-45.901287,36.031811,87.640701
125,515597969,-89.940582,-32.801682,134.568359,-1.012579,0.498470,-0.642278,-46.281548,40.639618,90.093437
126,515614636,-90.545906,-31.265236,133.886612,-0.834536,-0.095235,-1.462753,-57.756851,31.737663,92.742226
127,515631303,-91.565384,-29.728386,133.438477,-0.874449,-0.283415,-1.216540,-74.553879,18.911203,93.027130
128,515647970,-92.810112,-28.222570,133.061462,-0.591321,0.072599,-0.544134,-85.390594,13.769230,91.438408
129,515664637,-93.998497,-26.765244,132.577789,-0.377674,0.399692,-0.029877,-84.447853,17.938692,89.207054
130,515681304,-95.012497,-25.390575,131.909134,-0.381229,0.419573,0.174691,-78.225571,26.874666,85.443413
131,515697971,-95.822792,-24.152912,131.064880,-0.813613,0.096550,0.410686,-69.595543,36.203171,78.651405
132,515714638,-96.500824,-23.073492,130.083786,-0.965629,-0.024361,0.494869,-64.015877,44.089935,70.553909
133,515731305,-97.117424,-22.113968,129.039078,-0.726794,0.110852,0.215544,-60.839878,48.060772,64.396767
134,515747972,-97.624260,-21.262461,127.956627,-0.373878,0.016839,-0.187414,-54.173138,50.706955,58.773842
135,515764639,-97.933472,-20.516481,126.834183,-0.039156,-0.195538,-0.507303,-42.334393,53.695389,53.220825
136,515781306,-98.119431,-19.858454,125.723854,-0.386858,-0.310368,-0.352335,-33.919514,53.818676,48.177162
137,515797973,-98.265533,-19.297129,124.646431,-0.816145,-0.238079,-0.170822,-30.204168,52.901295,42.361031
138,515814640,-98.356544,-18.828234,123.587646,-0.627646,-0.361464,-0.453988,-25.987122,52.757473,36.857281
139,515831307,-98.350380,-18.397902,122.531342,-0.218320,-0.560515,-0.974273,-19.641657,53.083607,34.606651
140,515847974,-98.242577,-18.001745,121.457909,0.222695,-0.616612,-1.386632,-13.433381,54.526611,32.676918
141,515864641,-98.029686,-17.684706,120.344780,0.492401,-0.190378,-1.083400,-7.478776,57.651608,28.150446
142,515881308,-97.681953,-17.470060,119.143295,-0.130738,-0.068701,-0.562243,-0.692796,63.727222,22.466753
143,515897975,-97.244347,-17.337145,117.884644,-0.630881,-0.218053,-0.640768,3.877580,67.827919,17.579052
144,515914642,-96.755524,-17.243673,116.578148,-0.836816,-0.298335,-0.745546,6.242911,71.017822,14.995893
145,515931309,-96.291786,-17.207657,115.267365,-0.553178,-0.228477,-0.897686,4.740288,71.800117,10.985689
146,515947976,-95.886147,-17.242290,113.951050,-0.045728,0.046130,-0.713690,1.156390,72.636986,6.235599
147,515964643,-95.496780,-17.374899,112.599815,0.370291,0.061905,-0.445091,-0.555781,75.226021,0.056112
148,515981310,-95.139671,-17.584879,111.233910,0.664873,0.076790,-0.183296,-2.984505,76.412819,-5.005658
149,515997977,-94.850761,-17.862123,109.887779,0.643244,0.032051,0.082856,-7.043406,75.501358,-9.582996
150,516014644,-94.693085,-18.184900,108.617180,0.745391,-0.058216,0.070431,-13.918489,71.269501,-12.981969
151,516031311,-94.643547,-18.510996,107.425575,0.742438,-0.067630,0.362516,-19.323765,66.646538,-13.695748
152,516047978,-94.557671,-18.839804,106.233467,0.566127,0.047049,0.729392,-17.542700,66.539909,-13.950174
153,516064645,-94.316818,-19.176167,104.957733,0.531046,-0.028887,0.705806,-10.266905,71.132668,-14.245708
154,516081312,-93.929657,-19.527670,103.575363,0.756297,-0.344316,0.459151,-4.042054,76.984772,-15.134489
155,516097979,-93.535370,-19.900597,102.163788,0.805135,-0.721296,-0.133232,-4.698987,78.437149,-16.866461
156,516114646,-93.295441,-20.304052,100.833336,0.666598,-0.927930,-0.618285,-12.824011,73.684578,-19.431818
157,516131313,-93.292267,-20.747936,99.640587,0.691691,-0.817393,-0.811845,-24.686491,65.854538,-22.475639
158,516147980,-93.487625,-21.243710,98.566742,0.817003,-0.591041,-0.259598,-34.589989,59.230583,-25.878473
159,516164647,-93.732147,-21.805929,97.515991,0.729062,-0.483692,0.390360,-37.581932,58.075153,-29.717920
160,516181314,-93.936134,-22.427063,96.436989,0.977207,-0.580794,0.855252,-36.391727,59.753468,-32.919815
161,516197981,-94.074463,-23.102777,95.338943,1.507499,-0.532515,1.145955,-33.570324,60.855415,-35.949825
162,516214648,-94.099190,-23.821716,94.214722,1.929182,-0.682304,1.143086,-28.114836,62.212074,-38.367847
163,516231315,-94.018524,-24.558531,93.113205,1.901551,-0.782976,1.426549,-22.013741,60.685936,-39.584167
164,516247982,-93.864975,-25.306395,92.063271,1.810154,-0.659049,1.754562,-17.110611,57.501377,-40.594982
165,516264649,-93.630150,-26.075504,91.066704,1.928182,-0.923811,2.067209,-11.597104,54.206486,-42.284870
166,516281316,-93.328590,-26.848248,90.171455,2.008848,-1.155515,2.161556,-5.605627,48.238617,-43.122173
167,516297983,-92.996231,-27.582817,89.407570,1.893629,-1.053826,2.339170,-0.776112,40.554688,-41.523674
168,516314650,-92.646706,-28.257809,88.781845,1.500391,-0.868502,2.416554,3.635095,32.553692,-38.584400
169,516331317,-92.255127,-28.883911,88.259811,1.053438,-0.831650,2.248723,8.762303,26.518948,-36.125340
170,516347984,-91.830338,-29.474295,87.832077,0.822483,-0.926110,2.126794,13.219035,21.086435,-34.373520
171,516364651,-91.401779,-30.071913,87.493294,0.618100,-1.053317,2.252591,15.869104,16.080818,-35.118412
172,516381318,-90.917557,-30.731815,87.208107,0.301328,-0.958846,2.479289,20.642138,12.987137,-39.063255
173,516397985,-90.286629,-31.468103,86.896759,0.140232,-0.768413,2.643394,28.453892,13.890208,-43.783726
174,516414652,-89.382950,-32.256210,86.457092,0.177099,-0.776321,2.582500,40.540817,19.708021,-47.129097
175,516431319,-88.183800,-33.038670,85.841339,0.322003,-1.365917,1.852883,52.262062,27.540682,-47.377586
176,516447986,-86.842743,-33.760544,85.142448,0.634698,-2.013322,0.963008,57.622887,30.530132,-44.572266
177,516464653,-85.512589,-34.382183,84.450943,0.792559,-2.239950,0.545124,56.813755,29.237728,-39.292072
178,516481320,-84.225868,-34.892761,83.779640,0.620263,-2.541439,0.456931,54.558609,27.698603,-33.266075
179,516497987,-82.984978,-35.271679,83.128143,0.672060,-2.875561,0.428109,52.235756,26.687700,-25.950691
180,516514654,-81.745644,-35.466869,82.479439,1.284771,-3.390536,0.716751,52.079937,27.333611,-15.625204
181,516531321,-80.410049,-35.418221,81.792435,2.554791,-3.951041,1.305325,56.486912,31.060019,-2.132686
182,516547988,-78.813484,-35.063515,80.999191,3.075505,-4.274791,1.387013,68.586182,39.511253,14.108084
183,516564655,-76.923897,-34.216270,80.141777,3.266796,-4.542723,0.654147,84.393021,49.500660,40.980526
184,516581322,-74.853653,-32.665569,79.447769,3.788395,-4.923393,-0.263269,101.527107,53.815708,81.931839
185,516597989,-72.686081,-30.280817,79.001236,3.724789,-5.059544,0.150636,116.322784,59.368080,131.156815
186,516614656,-70.524399,-27.133991,78.794434,3.207867,-4.575845,0.458985,123.997726,67.336662,175.886276
187,516631323,-68.325111,-23.225231,78.736588,2.930838,-3.752446,-0.544405,130.719620,82.787689,218.613068
188,516647990,-65.999153,-18.473757,78.797661,2.346997,-2.960308,-2.069314,141.082092,104.905754,264.223358
189,516664657,-63.541798,-12.796376,78.971840,2.002696,-2.523464,-4.312144,150.443497,133.499496,312.599335
190,516681324,-61.004047,-6.116155,79.191566,1.978915,-2.910354,-7.463913,154.568939,172.364563,361.006989
191,516697991,-58.470444,1.613012,79.384064,1.759536,-4.360729,-10.191916,152.552841,221.128311,406.539032
192,516714658,-56.407040,10.185296,79.713348,0.061669,-6.818354,-11.878859,121.854004,257.597809,444.239319
193,516731325,-55.204529,19.254110,80.281906,-1.961344,-9.276560,-12.059280,63.634537,275.814117,468.768188
194,516747992,-55.111488,28.460373,80.848862,-1.744390,-12.069921,-10.557342,-7.901219,287.326202,471.264526
195,516764659,-56.440430,37.533543,80.977943,0.649579,-16.455853,-8.508784,-83.494026,298.104553,453.900543
196,516781326,-60.321171,45.969028,79.711311,3.177648,-19.788815,-4.664119,-181.478149,310.959412,401.349426
197,516797993,-68.452408,52.767059,75.809181,8.640643,-22.970251,-0.331264,-309.138733,311.141144,301.820892
198,516814660,-81.822060,56.387379,68.767029,13.604160,-26.219172,5.805855,-456.869995,289.726624,146.903809
199,516831327,-97.980469,55.777000,61.674309,19.045740,-27.974667,9.759356,-615.579773,234.860260,-37.070629
200,516847994,-112.426483,51.041546,59.144802,23.652546,-25.673700,8.616762,-743.881531,159.402390,-250.999512
201,516864661,-121.941948,42.377792,63.821629,26.082205,-23.109987,3.628782,-773.616577,63.496696,-551.400024
202,516881328,-126.235527,30.736361,75.959236,30.484245,-21.348223,-6.566625,-690.044922,-97.899956,-905.880066
203,516897995,-129.256653,18.093172,94.407059,35.013752,-4.823886,-26.117085,-637.114563,-340.794739,-1214.001709
204,516914662,-134.423965,5.849518,118.447083,41.536938,42.448322,-41.205109,-603.813293,-573.087280,-1483.969971
205,516931329,-134.775024,-9.954186,138.530884,-15.957309,143.326721,0.174079,22.869411,-203.318542,-1516.664062
206,516947996,-122.985374,-35.920048,146.944443,-74.073616,104.133934,93.824234,892.945312,610.499817,-1509.129883
207,516964663,-84.103500,-52.923885,128.648102,-17.764502,44.040733,53.611465,1535.099243,1005.844482,-803.983093
208,516981330,-64.967262,-50.712223,122.160980,-71.250740,-12.420193,-50.524277,842.049438,265.529877,63.942799
209,516997997,-76.246002,-47.176601,133.303116,-37.420731,-31.057751,-0.823837,-170.984634,-346.161407,345.324524
210,517014664,-91.280296,-45.915314,143.183716,-13.405109,-13.641938,-11.026818,-470.289948,-399.662262,119.695969
211,517031331,-101.302551,-42.972939,149.205521,-1.798254,-0.785009,0.671843,-347.610992,-278.343567,147.430038
212,517047998,-102.283440,-40.456329,149.197815,-8.576150,-5.999261,12.651453,-58.853855,-33.079449,148.237427
213,517064665,-99.296608,-39.758690,146.915054,-10.133746,-5.363578,-3.432595,91.225548,92.494057,61.094971
214,517081332,-96.395981,-39.781841,144.881668,-6.829967,1.112486,-7.270763,96.216774,90.510246,11.813854
215,517097999,-95.457710,-39.081585,143.851822,-7.878476,3.943141,-5.215893,17.278280,40.547436,47.121071
216,517114666,-96.093620,-37.735512,143.844391,-6.778148,2.891236,1.518620,-38.196999,-10.367419,80.815002
217,517131333,-96.531807,-36.377975,143.799820,-4.302812,4.797702,3.832041,-27.675756,-9.424725,81.638641
218,517148000,-95.925148,-35.152954,143.031662,-2.984958,6.279367,2.175134,9.689100,26.609640,77.586746
219,517164667,-94.433533,-33.833965,141.557083,-2.917408,6.448793,1.439763,39.618542,62.889713,85.873451
220,517181334,-92.522736,-32.294270,139.697540,-2.899826,6.052332,0.141127,54.000053,85.148102,98.373985
221,517198001,-90.510208,-30.527817,137.803009,-2.227174,5.021631,-0.440810,61.726933,91.606918,109.022087
222,517214668,-88.427551,-28.620501,135.956863,-2.284984,3.962032,0.012600,70.505714,94.834404,114.060455
223,517231335,-86.461914,-26.587526,134.305786,-2.707549,2.398854,-0.780922,72.249146,90.589111,118.475723
224,517248002,-84.960709,-24.367382,132.979584,-2.610524,1.742578,-2.196095,56.060120,79.041153,128.008179
225,517264669,-84.134857,-22.004070,132.054245,-1.927424,1.194137,-3.833350,27.905684,61.731907,136.862747
226,517281336,-84.096924,-19.577316,131.384659,-1.136233,0.801963,-4.025191,-11.769412,49.748524,141.547867
227,517298003,-84.804588,-17.237358,130.744247,0.173809,1.480412,-3.405933,-54.374599,47.325924,136.780746
228,517314670,-85.860550,-15.129299,129.864410,0.749105,2.732093,-1.078767,-77.851074,58.278126,122.508942
229,517331337,-86.807831,-13.347504,128.405823,0.890006,2.895961,0.196415,-78.138977,88.938049,101.835434
230,517348004,-87.288139,-11.873715,126.295761,1.397443,1.571314,-1.139486,-56.243065,125.389977,82.516289
231,517364671,-87.493546,-10.613229,123.853294,2.053845,-0.067694,-2.280560,-40.690540,144.469559,69.574814
232,517381338,-87.894157,-9.585410,121.507317,1.867181,-1.165044,-2.258373,-48.518589,138.388107,56.606483
233,517398005,-88.702042,-8.798448,119.464890,1.631608,-1.329240,-1.291272,-67.854965,119.751823,44.162804
234,517414672,-89.632149,-8.249981,117.616676,1.453323,-1.312594,0.121111,-72.058167,107.562782,31.861101
235,517431339,-90.323341,-7.888586,115.769630,1.650770,-1.243316,1.187015,-56.854435,107.147461,22.183174
236,517448006,-90.544792,-7.605903,113.816208,1.674667,-1.024590,1.809604,-28.921494,113.420609,18.373337
237,517464673,-90.409470,-7.355361,111.782600,1.309933,-1.181852,1.695929,-7.609623,118.257149,16.562641
238,517481340,-90.160431,-7.096004,109.825661,1.488253,-1.105189,1.159023,0.321589,113.815643,16.654545
239,517498007,-90.063629,-6.793939,108.160065,1.728443,-0.611533,1.059359,-6.133209,96.580956,18.821747
240,517514674,-90.164116,-6.341434,106.678612,1.393827,-0.299134,1.018011,-16.054296,85.668137,27.821333
241,517531341,-90.272743,-5.567719,105.181442,0.727959,0.021211,1.361422,-15.698177,86.581039,47.251595
242,517548008,-90.213142,-4.508778,103.522179,0.590402,0.324317,1.346180,-5.031827,96.314308,64.438339
