sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:04:20_776 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
53,282875879,-63.844704,14.635406,-132.781448,-0.310823,-0.454117,0.387152,7.681488,-3.505047,1.502934
54,282892546,-63.711254,14.643850,-132.756500,-0.235524,-0.421871,0.354041,7.881816,-3.683709,1.788862
55,282909213,-63.596767,14.651583,-132.722900,-0.254606,-0.311652,0.300128,6.613091,-4.148195,1.976206
56,282925880,-63.494171,14.650149,-132.666061,-0.364038,-0.332067,0.329656,5.547935,-5.599782,2.089209
57,282942547,-63.374477,14.651980,-132.581482,-0.358842,-0.295472,0.277672,6.153063,-6.949445,2.990098
58,282959214,-63.264252,14.667656,-132.473999,-0.344566,-0.147211,0.250637,5.236166,-7.759921,4.340580
59,282975881,-63.174736,14.686056,-132.336609,-0.231460,0.014381,0.145810,3.537570,-9.228554,5.277505
60,282992548,-63.167023,14.714661,-132.163406,0.025195,0.247216,0.019753,-1.918418,-10.803801,6.766603
61,283009215,-63.305649,14.742456,-131.948227,0.340704,0.539985,-0.022791,-11.343033,-13.004300,7.809123
62,283025882,-63.612614,14.767211,-131.678894,0.764277,0.911710,0.023910,-22.275723,-15.926278,9.005625
63,283042549,-64.082504,14.809524,-131.326965,1.162968,1.495631,0.229860,-33.324028,-19.815275,11.965150
64,283059216,-64.750092,14.913276,-130.837708,1.772106,2.293305,0.356082,-47.321251,-25.510818,18.546614
65,283075883,-65.631050,15.158461,-130.113876,2.727645,3.585780,0.532898,-63.858589,-34.508385,31.619852
66,283092550,-66.544205,15.647631,-129.087967,3.628474,5.209082,1.326427,-70.868637,-44.964458,51.535709
67,283109217,-67.132629,16.495831,-127.685043,3.556268,6.847627,2.188653,-58.333580,-56.956482,79.229980
68,283125884,-67.068794,17.769875,-125.888367,3.279107,8.080134,2.464861,-27.649044,-67.762794,111.097519
69,283142551,-66.414169,19.454863,-123.687088,3.263493,8.568480,2.234709,-2.599752,-77.692078,142.874863
70,283159218,-65.265274,21.421339,-121.144814,3.157739,8.270797,2.264825,15.942176,-84.745697,166.684769
71,283175885,-63.685352,23.530691,-118.330978,2.935933,7.583168,2.325681,30.517939,-88.877739,181.931915
72,283192552,-61.944714,25.606024,-115.326752,3.083484,7.351524,2.108238,29.756607,-91.576645,186.135391
73,283209219,-60.424648,27.406540,-112.256210,3.396259,7.341650,1.968627,9.252999,-95.020821,174.568237
74,283225886,-59.393188,28.745237,-109.277008,2.965988,7.157466,2.065321,-21.955462,-98.824318,149.003098
75,283242553,-58.943031,29.531494,-106.563011,2.032711,7.421203,1.974905,-51.987587,-100.583908,113.822304
76,283259220,-58.891682,29.694288,-104.249413,0.653045,7.470378,1.643464,-65.215256,-100.948074,71.074966
77,283275887,-58.806938,29.236280,-102.488831,-1.055630,6.794981,1.037594,-46.581078,-95.566505,24.445572
78,283292554,-58.334728,28.217693,-101.396080,-2.331442,5.347455,-0.141500,-2.885065,-83.584396,-21.789385
79,283309221,-57.437836,26.659359,-101.048737,-2.489796,4.037989,-1.617579,44.507580,-68.043472,-68.987686
80,283325888,-56.127098,24.516491,-101.447937,-2.232089,2.363251,-3.301092,89.286369,-55.052174,-119.024780
81,283342555,-54.262329,21.767725,-102.545082,-2.103726,0.035212,-4.596332,138.050323,-47.135101,-169.596222
