sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:23:01_275 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
126,182071262,-151.955811,-67.084961,166.278290,0.091578,0.424785,0.189236,2.921981,-4.922737,8.590316
127,182087929,-151.655991,-66.923462,166.059921,0.252794,0.649015,0.248155,7.299874,-7.095786,9.036878
128,182104596,-151.302307,-66.735260,165.877167,-0.168618,0.609683,0.075081,12.513092,-8.833652,9.131611
129,182121263,-151.074326,-66.466454,165.826385,-0.564699,0.385138,-0.143631,12.255733,-14.521513,8.785426
130,182137930,-151.158951,-66.067917,166.074356,-0.335647,-0.546266,0.131339,9.916963,-24.802725,6.259984
131,182154597,-151.211288,-65.653526,166.562164,0.175935,-1.520861,0.842114,24.942856,-28.531256,1.446952
132,182171264,-151.150345,-65.239166,167.241486,0.635735,-1.118858,0.997851,42.102551,-30.924644,-2.911077
133,182187931,-151.155151,-64.810417,168.200027,0.461928,-0.880197,0.922508,53.215199,-35.230999,-8.918152
134,182204598,-151.268112,-64.392944,169.442810,-0.216911,-1.130968,1.165161,61.951813,-38.331379,-16.034489
135,182221265,-151.798080,-63.866901,170.921005,-1.160183,-0.240094,1.394267,49.371410,-47.175152,-19.046389
136,182237932,-153.311111,-63.032120,172.674011,-2.093430,1.467428,2.633496,4.679527,-67.100159,-18.711935
137,182254599,-156.141083,-61.776112,174.725555,-2.016097,3.954054,3.781557,-59.327080,-93.476929,-19.454159
138,182271266,-158.935928,-60.396885,176.662949,-2.952995,8.251765,4.441855,-64.547852,-98.933907,-20.371017
139,182287933,-161.639679,-58.988567,178.700058,-7.043914,12.375990,4.162229,-55.303833,-101.335991,-29.578766
140,182304600,-164.694153,-56.920696,-179.114243,-12.116795,16.927982,2.137345,-70.669731,-139.890961,-30.640690
141,182321267,-167.320023,-54.446686,-176.936874,-16.944693,19.597485,3.524874,-48.169590,-162.848938,-35.475662
142,182337934,-169.305481,-51.750679,-174.947845,-20.051888,20.723364,5.636840,-22.170033,-173.966125,-37.234631
143,182354601,-171.057541,-48.743946,-173.467743,-22.934246,20.004427,4.141769,-35.261940,-188.546906,-24.953363
144,182371268,-172.623184,-45.348839,-172.834091,-24.580009,17.877224,-0.408237,-64.457726,-206.498108,3.571199
145,182387935,-173.684296,-41.386059,-173.330490,-22.429447,15.884697,-5.070032,-82.399796,-234.748657,50.191803
146,182404602,-173.861099,-36.588711,-175.246246,-17.811472,14.375166,-11.038541,-81.167793,-277.763092,120.423492
147,182421269,-173.129974,-30.835258,-178.544281,-8.964009,9.649723,-13.631306,-64.217331,-325.646393,203.056824
148,182437936,-172.428162,-23.456734,176.976120,5.578861,4.525954,-10.939205,-78.809044,-410.365692,293.360870
149,182454603,-171.695602,-15.100386,171.455795,21.366848,-6.211670,-6.498450,-63.719963,-454.476593,379.354828
150,182471270,-171.225281,-6.672956,165.502731,39.691536,-31.078907,0.529034,-37.520512,-448.943542,422.364075
151,182487937,-169.998474,-0.342716,158.853348,41.926460,-55.728630,6.057422,50.776543,-310.700989,455.064270
152,182504604,-164.671295,0.473282,151.663284,27.322039,-42.883266,5.825020,321.261566,45.675114,431.815887
153,182521271,-157.568832,-1.326228,147.884552,23.669779,-16.237726,1.523220,425.715546,174.513840,179.704559
154,182537938,-153.505585,-4.066578,148.905457,19.973677,-6.661508,-2.529204,248.064407,123.352890,-123.853226
155,182554605,-155.428284,-7.443403,151.964493,14.430882,-17.207932,1.966029,-95.433495,103.140984,-252.184433
156,182571272,-159.292923,-11.816850,154.458542,15.935585,-22.098301,5.176281,-205.274704,184.521927,-237.317139
157,182587939,-162.183868,-16.833185,156.208542,16.726763,-20.168201,-0.168312,-145.992828,249.778793,-195.491089
158,182604606,-162.869049,-22.440815,157.866333,13.332944,-16.483252,-3.986995,-6.338109,292.059174,-190.580063
159,182621273,-161.962982,-28.398069,159.371429,7.646293,-12.116260,-4.325123,94.343872,315.405884,-185.987732
160,182637940,-160.905869,-33.784508,160.657120,1.894574,-6.964198,-3.622715,104.449409,284.673889,-165.821472
161,182654607,-160.525864,-38.079044,161.806915,-2.179831,-2.359106,-0.824105,64.488174,224.099075,-138.153580
162,182671274,-160.783173,-41.560070,162.637512,-4.340743,0.971345,1.643515,17.688431,183.704758,-105.650612
163,182687941,-161.896118,-44.374996,163.431656,-5.366586,3.413171,1.530633,-33.072372,148.156998,-87.421524
164,182704608,-163.607880,-46.653759,164.173889,-7.459908,5.794340,1.689281,-69.697906,120.602753,-70.678879
165,182721275,-164.252502,-48.912735,164.089340,-8.987765,6.794447,0.764364,-41.192051,130.435516,-34.555878
166,182737942,-163.748535,-51.260258,163.416138,-9.356735,7.349849,-1.076798,0.506086,141.751923,-14.200209
167,182754609,-162.922989,-52.879230,162.149689,-9.536626,6.862950,0.773252,-9.129493,105.624100,16.626001
168,182771276,-161.945953,-53.979710,160.412506,-8.613361,6.051638,1.812157,-23.795946,80.823013,39.036488
169,182787943,-160.403809,-55.292747,158.073425,-5.405475,8.623177,4.429641,-20.619030,99.868332,51.240044
170,182804610,-157.845322,-56.850471,155.297211,-2.871244,9.254714,2.966198,16.608070,119.516785,53.381390
171,182821277,-155.319809,-58.423805,152.798950,-2.427888,9.395417,0.440331,26.247160,117.563911,35.962177
172,182837944,-152.849411,-59.948578,150.472305,-3.317195,6.605917,0.664017,29.678532,112.579529,24.223139
173,182854611,-150.151199,-61.258663,147.949905,-2.924125,4.175381,1.889863,31.390427,103.556358,27.689486
174,182871278,-148.213760,-62.504017,146.010574,-1.027128,4.294121,1.484932,14.991313,91.286140,8.742034
175,182887945,-147.587982,-63.517063,144.993134,-0.846752,3.918778,1.715506,-15.471803,65.237251,-8.890527
176,182904612,-147.831985,-64.206207,144.600372,-1.617924,3.023781,0.897727,-34.409515,39.518360,-13.358889
177,182921279,-148.700836,-64.593246,144.701340,-2.542041,2.822066,-0.751225,-45.280029,17.388142,-14.476556
178,182937946,-150.249527,-64.688858,145.629715,-2.467514,2.325584,-0.646320,-41.199879,-8.173841,-23.490206
179,182954613,-149.342453,-64.900635,144.696686,-1.909294,-0.607869,1.080296,5.157649,21.964090,14.191423
180,182971280,-150.305450,-65.144867,145.867767,0.770907,1.978880,-0.704980,7.299259,-3.262508,-33.038227
181,182987947,-150.777252,-65.363213,146.431839,-0.275425,-0.557302,1.553656,3.814063,3.421944,-18.795738
182,183004614,-150.226700,-65.690544,146.407654,-0.968065,0.712018,-0.360458,33.095150,16.367680,-9.167421
183,183021281,-149.848663,-65.835526,146.433517,-1.301396,1.402697,-0.896371,25.481068,6.192583,-4.916997
184,183037948,-149.905029,-65.831787,146.632507,-1.080060,0.792116,-0.638148,8.894915,-3.679534,-4.132009
185,183054615,-150.593521,-65.755974,147.207001,-0.479105,0.496915,-0.391126,-8.486175,-11.996027,-10.029700
186,183071282,-151.705276,-65.616928,148.076218,-0.308591,0.179865,0.175965,-17.793955,-18.708548,-14.797286
187,183087949,-152.693420,-65.449036,148.789398,-0.853532,0.051821,0.377457,-18.955961,-18.214024,-10.996152
188,183104616,-153.391769,-65.246338,149.232574,-0.941642,-0.249735,0.381106,-16.350157,-16.913008,-4.390038
189,183121283,-154.112930,-64.967194,149.717041,-1.507542,-0.122635,-0.330256,-15.518018,-21.481459,-3.586452
190,183137950,-155.139969,-64.666740,150.441483,-1.717273,-0.230767,-0.443062,-20.901918,-25.266479,-9.008394
191,183154617,-156.072784,-64.408813,151.197235,-1.409815,-0.270315,-0.092773,-13.646987,-23.199671,-11.385930
192,183171284,-156.958191,-64.123917,152.093048,-1.057443,-0.188158,0.158663,-3.322285,-26.039873,-14.617356
193,183187951,-158.024139,-63.731110,153.282700,-0.817240,0.148834,0.629823,1.539825,-34.846439,-19.985407
194,183204618,-159.002411,-63.299549,154.703705,-1.028892,0.640777,1.474849,18.999678,-39.086037,-25.923035
195,183221285,-159.886658,-62.765778,156.349472,-1.688820,2.939451,2.532844,36.335995,-46.773811,-30.709852
196,183237952,-160.954361,-62.020210,158.471924,-3.485203,4.418690,3.310605,50.172443,-62.988079,-40.631256
197,183254619,-162.965210,-60.671520,160.926392,-6.272233,8.362293,2.012673,9.979951,-99.870689,-42.102207
198,183271286,-165.991760,-59.039898,163.744614,-5.230709,12.010707,3.982588,-33.946457,-118.111496,-55.623940
199,183287953,-169.089935,-57.363850,166.601944,-8.038613,17.346918,7.068037,-38.750465,-118.750191,-66.493393
200,183304620,-171.960220,-55.528282,169.527527,-15.598972,21.901705,9.412235,-24.483177,-125.679939,-77.518486
201,183321287,-174.035522,-53.479122,172.287903,-21.395250,24.677174,8.845703,11.789626,-134.855667,-80.383736
202,183337954,-175.339508,-51.198879,174.757278,-23.638659,24.808531,4.244052,40.537399,-145.742523,-77.360687
203,183354621,-176.109116,-48.386856,176.515198,-24.483517,22.295212,-1.005845,35.886730,-174.505524,-55.187321
204,183371288,-176.534775,-44.615917,176.799454,-21.536600,17.614220,-4.514036,-11.635189,-227.765549,2.952027
205,183387955,-176.938644,-39.437378,175.077774,-13.092639,10.914100,-7.317698,-91.845329,-307.073639,94.474075
206,183404622,-177.410828,-32.582283,171.571655,-0.325165,5.597615,-10.188329,-150.479797,-403.572998,190.462631
207,183421289,-177.399673,-24.497292,167.157532,10.562237,-2.397935,-11.975740,-124.403976,-475.104370,254.661469
208,183437956,-176.099747,-15.911947,162.416397,24.662376,-16.775627,-8.759659,-18.972944,-500.103546,296.021423
209,183454623,-173.104965,-7.505804,157.893860,36.147049,-44.450363,1.364538,125.686600,-478.107605,312.225616
210,183471290,-168.997513,-1.449615,152.348175,34.112835,-53.469593,12.455788,221.500275,-308.261414,384.379150
211,183487957,-164.214462,0.794579,145.548553,23.077349,-29.431299,-0.624198,285.674194,-37.430996,428.144989
212,183504624,-159.974747,0.826689,140.923157,15.000952,-13.067875,-7.621584,259.546082,82.452591,264.664978
213,183521291,-158.061386,0.137942,140.083221,8.254183,-4.150285,-0.380973,116.600044,55.607800,32.205898
214,183537958,-156.892822,-2.138460,141.851044,5.131648,-4.663895,-2.787318,73.332077,84.516266,-150.341248
215,183554625,-156.575211,-5.884506,144.318344,7.167799,-9.595302,-1.782837,30.784094,147.100952,-224.515594
216,183571292,-157.613220,-10.225782,147.004593,11.773374,-13.283389,-1.571099,-38.279549,176.765656,-248.461823
217,183587959,-159.130157,-14.747830,149.598251,12.921452,-14.759149,-1.907386,-55.938465,195.177216,-241.342285
218,183604626,-160.485184,-19.131931,152.152069,11.355642,-15.123305,-1.875625,-35.245564,195.262344,-228.468658
219,183621293,-161.398315,-23.323721,154.731537,9.596780,-12.060223,-2.938523,2.627825,189.606934,-218.595444
220,183637960,-161.900726,-27.472965,156.947601,7.919952,-9.217363,-1.959216,28.234810,197.492828,-192.505203
221,183654627,-162.627121,-31.466835,159.275421,4.189878,-5.689090,0.778176,26.479017,190.213196,-188.946625
222,183671294,-163.593948,-34.991371,161.169220,-0.483032,-3.913938,0.895258,5.599717,173.764679,-152.518234
223,183687961,-164.897919,-38.051815,162.977737,-2.679014,0.437882,-1.154333,-12.320741,152.078217,-133.919662
224,183704628,-166.572327,-40.448139,164.782654,-2.655047,1.499139,-1.977136,-30.608297,117.703651,-116.836288
225,183721295,-168.141541,-42.472496,166.421387,-1.689502,-0.183632,-0.714263,-27.721539,101.408157,-98.611076
226,183737962,-169.172379,-44.370537,167.680664,-0.839251,0.557872,1.085348,-8.590390,99.879738,-76.331261
227,183754629,-169.244675,-46.416229,168.350021,-2.125170,-1.013392,1.692589,25.576431,114.304482,-50.812401
228,183771296,-168.645462,-48.272091,168.536041,-3.891248,2.894513,-0.090940,45.480503,106.844101,-28.900955
229,183787963,-167.502090,-49.874115,168.338120,-5.395959,3.947603,-0.956169,60.952293,94.656036,-12.376472
230,183804630,-165.602921,-51.657963,167.568130,-4.729333,4.016280,-0.763754,79.488327,109.881821,3.408996
231,183821297,-162.891281,-53.568806,166.042709,-3.765777,2.790865,1.017100,91.293816,124.407417,22.247175
232,183837964,-159.079834,-55.553768,163.511627,-2.220337,3.420084,2.345697,106.261131,140.239761,44.344074
233,183854631,-154.160446,-57.567436,160.044357,-1.509871,4.922724,1.221533,122.847992,155.318207,57.188885
234,183871298,-148.433212,-59.191746,155.748627,-3.324182,5.781029,0.058879,125.438736,149.291840,71.633087
235,183887965,-142.433517,-60.404972,151.148819,-4.474080,5.230943,-0.497756,122.754005,137.619217,72.940346
236,183904632,-136.973709,-61.177719,146.738770,-3.502136,5.244626,0.225004,97.954071,117.790031,68.412148
237,183921299,-132.509613,-61.611477,142.956314,-1.668845,4.585477,2.081458,69.949089,94.427017,57.916870
238,183937966,-128.537155,-61.816490,139.466583,-0.573365,5.702807,2.378547,55.323620,82.346855,55.042610
239,183954633,-125.132744,-61.914547,136.317566,-1.204448,5.704957,1.924143,39.015648,73.775330,48.633858
240,183971300,-122.740646,-61.903168,133.726501,-2.993315,6.015151,0.997268,7.748709,59.298481,41.373608
241,183987967,-122.435295,-61.739315,132.239349,-3.574325,5.678010,0.935903,-58.948986,29.156193,30.926126
242,184004634,-123.230316,-61.592522,131.655624,-2.704626,4.343336,2.036354,-77.145096,8.137381,16.372881
