sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:19:27_871 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
50,2033915851,-42.078926,29.348804,-37.586941,1.864614,-2.958948,-3.209506,32.371193,172.071732,228.154892
51,2033932518,-40.874702,33.898373,-36.430099,1.497142,-2.636365,-4.235598,37.443542,164.271545,225.038406
52,2033949185,-39.467342,38.231857,-35.096516,1.078545,-1.429760,-4.953445,38.912682,155.849777,217.133240
53,2033965852,-37.915863,42.288094,-33.558907,0.409538,-0.912984,-4.927279,35.032932,144.833939,207.091171
54,2033982519,-36.155800,46.037609,-31.807716,-0.053364,-0.393221,-5.258562,33.960285,133.065735,195.679092
55,2033999186,-34.348221,49.424774,-29.918009,-0.420755,1.163649,-5.474200,26.103592,120.814903,179.592484
56,2034015853,-32.616039,52.404156,-27.953028,-1.035173,1.532610,-5.298592,13.969044,106.953072,160.627731
57,2034032520,-30.890474,54.935204,-25.983709,-1.777649,1.645284,-5.225860,9.888055,91.147156,139.451843
58,2034049187,-29.224648,56.970531,-24.106491,-2.343382,2.031863,-5.200174,8.169897,72.958435,115.746216
59,2034065854,-27.770838,58.468044,-22.413229,-2.872215,2.658109,-4.976453,2.876090,51.909355,90.545883
60,2034082521,-26.816130,59.393967,-21.146591,-3.356683,3.713445,-4.918823,-6.275803,30.207766,60.305748
61,2034099188,-26.635723,59.719147,-20.522833,-3.953659,4.569002,-4.822067,-19.911467,7.705527,25.667360
62,2034115855,-27.348429,59.422222,-20.673317,-4.413431,4.886050,-4.569262,-33.458660,-15.013718,-12.237517
63,2034132522,-28.802450,58.493065,-21.552999,-4.736444,4.524692,-4.528189,-40.506531,-37.614742,-50.362915
64,2034149189,-30.717226,56.926346,-22.993204,-4.542437,3.827465,-4.779382,-40.323021,-59.946323,-86.877144
65,2034165856,-32.824917,54.755554,-24.794067,-3.898601,3.162555,-5.003831,-35.520824,-80.051361,-120.327568
66,2034182523,-34.883514,52.014324,-26.729549,-3.142524,2.477294,-5.129811,-28.760569,-99.278893,-149.341110
67,2034199190,-36.721737,48.740463,-28.627169,-2.171523,1.739591,-5.124315,-21.031172,-118.117714,-174.016388
68,2034215857,-38.264679,45.009125,-30.392529,-1.264456,1.363824,-5.010371,-13.695983,-134.846222,-193.955109
69,2034232524,-39.543659,40.925491,-32.002369,-0.043151,0.432272,-4.539035,-9.323551,-147.569290,-209.130966
70,2034249191,-40.546989,36.624626,-33.385517,1.023344,-0.975760,-3.680596,-6.642928,-157.199890,-215.821182
71,2034265858,-41.355408,32.204029,-34.533707,1.963773,-1.407281,-2.872540,-7.978854,-164.341766,-217.029633
72,2034282525,-42.110107,27.744490,-35.471451,2.612064,-1.847559,-2.572550,-15.575294,-168.483154,-214.744232
73,2034299192,-42.778725,23.283115,-36.183208,2.764297,-2.963252,-1.845459,-20.122263,-172.748016,-209.349030
74,2034315859,-43.265930,18.842482,-36.731892,2.269608,-3.248114,-1.141715,-15.795814,-175.030655,-204.491547
75,2034332526,-43.615582,14.429760,-37.139164,2.067575,-2.912701,-0.713352,-12.371481,-177.319046,-199.289017
76,2034349193,-43.884521,10.035174,-37.363907,1.812665,-2.936258,-0.364223,-11.660422,-182.509369,-192.082657
77,2034365860,-44.079765,5.639397,-37.529148,2.379753,-2.727293,-0.595538,-8.736068,-184.086548,-190.447937
78,2034382527,-44.217995,1.223304,-37.597095,2.419779,-3.175444,-0.153332,-6.418145,-188.388260,-187.693436
79,2034399194,-44.389782,-3.136881,-37.600487,3.109364,-2.862354,0.484568,-8.673045,-188.151932,-183.084244
80,2034415861,-44.756897,-7.342730,-37.536953,2.799538,-2.705080,1.634973,-20.035995,-183.470261,-174.606949
81,2034432528,-45.339508,-11.371647,-37.365685,2.144963,-2.524344,2.357836,-31.636580,-178.981781,-164.110779
82,2034449195,-45.981358,-15.271766,-37.162228,1.937397,-2.330464,2.149310,-34.047180,-173.035995,-159.258347
83,2034465862,-46.550392,-19.059845,-36.913071,2.349790,-2.559899,2.029151,-28.083879,-168.411209,-154.545746
84,2034482529,-47.056927,-22.666513,-36.616978,2.544335,-2.481521,2.599533,-22.422768,-161.169601,-146.583969
85,2034499196,-47.540497,-26.096275,-36.287018,1.417565,-2.059268,2.712660,-19.202431,-153.727783,-139.184601
86,2034515863,-47.895966,-29.388016,-35.888321,0.006605,-1.812978,2.885211,-8.558481,-149.437439,-132.060226
87,2034532530,-47.874985,-32.616989,-35.444046,-0.282705,-1.491001,2.468375,16.616575,-147.755920,-128.581650
88,2034549197,-47.489746,-35.808342,-34.905922,-0.015123,-0.820262,2.418577,42.889675,-149.527710,-123.809502
89,2034565864,-46.884846,-38.949726,-34.323921,0.142340,0.011928,2.206038,59.104382,-149.311646,-119.618729
90,2034582531,-46.132103,-41.991215,-33.800419,0.054781,0.131213,2.363091,67.152184,-143.790878,-116.166710
91,2034599198,-45.238091,-44.900944,-33.311905,-0.043882,0.025712,2.779273,75.382385,-138.045273,-110.282310
92,2034615865,-44.306961,-47.616673,-32.798943,-0.040943,0.496277,3.325760,79.683258,-131.515930,-99.896049
93,2034632532,-43.447136,-50.033920,-32.293709,0.053503,1.611253,3.756349,75.978447,-119.232742,-86.391998
94,2034649199,-42.705505,-52.034271,-31.941565,-0.067272,2.112490,3.972428,62.486244,-97.604439,-72.523285
95,2034665866,-42.143902,-53.589783,-31.711374,-0.483743,2.412627,4.162132,46.247807,-75.397804,-57.061199
96,2034682533,-41.897148,-54.664700,-31.568855,-0.581845,3.421158,4.238339,23.271437,-52.153393,-39.714542
97,2034699200,-41.986794,-55.217693,-31.629715,-1.063119,4.094206,4.204370,-6.838490,-24.185619,-23.999645
98,2034715867,-42.310722,-55.232452,-31.905222,-2.026435,3.833633,4.108492,-31.496220,4.737503,-7.847363
99,2034732534,-42.684692,-54.729939,-32.333679,-2.621023,3.894750,4.168366,-41.983997,31.239691,9.224691
100,2034749201,-42.964622,-53.724361,-32.965179,-2.993439,3.902316,4.268037,-46.030849,58.322445,24.493280
101,2034765868,-43.160172,-52.203224,-33.794609,-3.153600,3.526006,4.687403,-49.959755,86.136734,40.130871
102,2034782535,-43.330723,-50.173862,-34.743050,-3.021210,3.009352,4.990044,-53.077213,112.093445,57.141148
103,2034799202,-43.479420,-47.657234,-35.737495,-2.743016,2.504639,5.229152,-52.397243,135.588150,74.959145
104,2034815869,-43.593037,-44.693470,-36.713829,-2.305475,1.839162,5.261449,-47.579647,155.777069,92.757500
105,2034832536,-43.674908,-41.323940,-37.611996,-1.681353,1.112378,5.361947,-40.167412,172.426208,110.654282
106,2034849203,-43.736759,-37.561832,-38.383095,-1.073507,-0.093482,5.623017,-31.594116,186.764801,129.800781
107,2034865870,-43.675259,-33.432388,-38.980309,-0.578682,-1.526183,5.837399,-15.598968,198.163696,149.769867
108,2034882537,-43.535721,-28.943245,-39.330223,0.369766,-2.539798,6.110378,-0.968637,206.321533,172.432678
109,2034899204,-43.270302,-24.084324,-39.434032,0.897381,-3.587745,6.394804,14.686572,214.543900,195.957977
110,2034915871,-42.847717,-18.901197,-39.327152,1.551174,-4.195100,5.890368,29.257959,222.057770,216.392746
111,2034932538,-42.287891,-13.493561,-39.042709,2.410187,-4.294550,4.405539,39.912689,226.787277,231.284821
112,2034949205,-41.685055,-7.958404,-38.609848,2.934112,-4.131719,2.455073,42.579742,228.711777,240.896317
113,2034965872,-41.072594,-2.384165,-38.063889,3.066575,-3.897536,0.538126,41.286243,228.322678,245.365372
114,2034982539,-40.427643,3.184386,-37.414154,3.052216,-3.837866,-0.670058,40.015316,226.606964,247.455627
115,2034999206,-39.652218,8.703087,-36.643162,2.976350,-3.702144,-1.661921,43.324467,222.850693,248.106522
116,2035015873,-38.712471,14.136236,-35.695370,2.965240,-3.701174,-2.503060,46.710842,216.416748,249.062958
117,2035032540,-37.648251,19.459534,-34.567238,3.281615,-3.312305,-3.463613,45.873421,209.961578,248.298874
118,2035049207,-36.576565,24.642393,-33.321770,3.284974,-2.126751,-4.607449,37.828739,205.151215,242.824783
119,2035065874,-35.599152,29.653906,-31.981949,2.922995,-1.795178,-5.098866,23.542469,199.817993,234.904282
120,2035082541,-34.756664,34.466152,-30.541174,2.614195,-1.405679,-5.925856,6.244227,192.758133,226.232559
121,2035099208,-34.218239,39.067200,-29.087700,2.118016,-0.069867,-6.058603,-18.311447,186.954819,213.918976
122,2035115875,-33.851501,43.437515,-27.608891,0.749980,-0.934317,-5.850883,-34.925327,178.932724,202.078262
123,2035132542,-33.220791,47.492786,-25.978529,-0.046632,-0.748416,-5.700732,-30.324675,163.870590,191.654831
124,2035149209,-32.192039,51.162617,-24.166628,-0.606575,0.093481,-5.584112,-19.177851,145.943069,178.644119
125,2035165876,-30.778154,54.401772,-22.125135,-1.076880,0.281763,-5.612083,-11.171588,125.976082,164.734558
126,2035182543,-28.881794,57.156590,-19.844175,-1.820140,-0.184560,-5.492793,2.147292,104.024796,149.037796
127,2035199210,-26.272343,59.341736,-17.255579,-2.639500,-0.042498,-5.061178,26.023027,77.282379,133.188232
128,2035215877,-23.197580,60.864494,-14.553478,-3.283741,2.192295,-4.899983,45.469578,48.065910,111.672264
129,2035232544,-20.595751,61.662247,-12.318256,-3.673309,5.464686,-4.667470,40.053699,19.255100,77.718018
130,2035249211,-19.414772,61.813091,-11.111248,-4.300944,6.824899,-4.075543,8.603186,-4.346995,35.329624
131,2035265878,-19.905159,61.342918,-11.195698,-4.796834,6.502147,-3.810548,-23.454945,-26.894300,-11.793772
132,2035282545,-21.703714,60.260696,-12.419722,-4.688046,5.201397,-4.013683,-42.302704,-49.133827,-56.627773
133,2035299212,-24.239338,58.558083,-14.400737,-4.160476,4.102189,-4.149647,-48.315144,-71.620308,-95.668091
134,2035315879,-26.994329,56.250034,-16.747177,-3.439341,3.032447,-4.453944,-45.171204,-93.258789,-128.395691
135,2035332546,-29.553820,53.400005,-19.174248,-2.559246,1.958126,-4.580842,-33.006321,-112.046005,-155.038864
136,2035349213,-31.659653,50.069412,-21.497623,-1.520456,1.225148,-4.598488,-15.359421,-129.230118,-176.222565
137,2035365880,-33.401470,46.332108,-23.668921,-0.645355,1.572993,-4.778120,-5.838513,-143.552658,-193.981766
138,2035382547,-35.147427,42.267601,-25.767223,0.589079,1.825654,-4.923188,-15.270071,-151.968430,-211.996552
139,2035399214,-37.248653,38.042549,-27.801682,2.123559,1.097147,-4.258912,-45.780376,-150.652985,-225.217651
140,2035415881,-39.814144,33.806499,-29.739796,3.247066,-0.232863,-3.175749,-84.113258,-141.328720,-232.220749
141,2035432548,-42.950066,29.631161,-31.514582,3.803929,-0.462690,-2.596022,-130.567719,-129.238846,-233.815247
142,2035449215,-46.635838,25.495306,-33.102657,3.359008,-1.243917,-2.292426,-175.443115,-117.720207,-235.024841
143,2035465882,-50.590141,21.334606,-34.523911,2.388642,-2.344920,-2.508823,-201.751999,-107.451653,-239.279068
144,2035482549,-54.625648,17.098570,-35.751648,2.031101,-3.367938,-2.293530,-216.255234,-100.171974,-244.419586
145,2035499216,-58.655609,12.864296,-36.755882,1.771385,-4.190914,-0.930367,-224.583389,-92.165398,-244.439743
146,2035515883,-62.492973,8.680736,-37.574966,1.278206,-4.688217,0.791882,-219.412186,-82.329391,-242.567017
147,2035532550,-66.036201,4.591465,-38.193642,1.557800,-4.018224,1.109611,-206.657593,-74.363281,-237.223160
148,2035549217,-69.333908,0.536441,-38.696686,1.715299,-3.158521,-0.174913,-194.861267,-65.507164,-236.701172
149,2035565884,-72.567177,-3.478679,-39.148075,2.060280,-3.446583,0.523529,-193.038528,-54.040489,-236.705612
150,2035582551,-75.565865,-7.310347,-39.443584,1.320975,-4.071097,2.901511,-179.944473,-47.130344,-226.041641
151,2035599218,-77.981880,-10.938151,-39.620064,0.904769,-2.914168,3.732141,-145.005249,-40.600410,-214.386581
152,2035615885,-80.052467,-14.418948,-39.824783,1.350394,-1.058252,2.177486,-125.305557,-28.984953,-207.389633
153,2035632552,-81.872681,-17.831705,-40.159077,1.209059,-0.449353,1.900937,-113.171959,-14.089379,-205.322128
154,2035649219,-83.315102,-21.173124,-40.571392,0.448058,-1.365777,2.516906,-93.211952,-3.668110,-201.881165
155,2035665886,-84.476234,-24.358711,-40.862514,0.421756,-1.604779,3.238159,-74.848473,-5.251568,-191.819565
156,2035682553,-85.315506,-27.387735,-41.084980,0.787469,-0.740131,3.351987,-54.611908,-5.144852,-182.138153
157,2035699220,-85.841316,-30.250294,-41.340336,0.629416,0.226119,3.174141,-37.380043,-0.792992,-172.321793
158,2035715887,-86.118217,-32.952595,-41.687939,0.264882,0.627907,3.111895,-26.001183,5.414975,-163.030289
159,2035732554,-86.235458,-35.499264,-42.071037,-0.003819,0.351603,2.816718,-18.439787,7.840001,-153.777344
160,2035749221,-86.328415,-37.900372,-42.462761,-0.045441,-0.136123,2.371801,-18.108831,8.525569,-145.039322
161,2035765888,-86.397316,-40.215347,-42.887711,-0.083741,0.004227,2.057754,-18.691048,10.009298,-139.932617
162,2035782555,-86.393051,-42.459530,-43.362782,-0.407808,0.292022,1.955960,-17.071772,11.954378,-135.790878
163,2035799222,-86.364746,-44.508324,-43.824974,-1.315995,0.582495,2.420619,-15.891180,11.376428,-124.020401
164,2035815889,-86.323288,-46.406971,-44.271328,-0.932784,0.447752,2.255482,-15.112549,10.541558,-114.960716
165,2035832556,-86.218651,-48.055157,-44.731960,-1.368415,0.637980,2.644028,-12.525590,11.351903,-99.988556
166,2035849223,-86.071533,-49.341290,-45.130108,-2.205579,1.186197,3.189591,-7.639732,9.599524,-78.148071
167,2035865890,-85.893227,-50.228622,-45.428535,-2.098792,1.721761,3.273700,-1.495336,6.855726,-54.028858
168,2035882557,-85.759232,-50.706566,-45.674992,-2.056887,1.980201,3.080451,-1.888392,6.350478,-29.409658
169,2035899224,-85.873650,-50.745453,-45.798035,-2.259972,2.088321,3.294026,-11.108245,3.536443,-2.804387
170,2035915891,-86.263588,-50.337601,-45.802120,-2.561786,2.184180,3.458643,-22.112207,0.873070,24.250137
171,2035932558,-86.913002,-49.534603,-45.712555,-2.605416,2.212964,3.379888,-33.381615,-1.549075,48.134689
172,2035949225,-87.852547,-48.349617,-45.557255,-2.650480,2.220736,3.438375,-47.873066,-3.835883,71.125046
173,2035965892,-89.017143,-46.785995,-45.381641,-2.641721,2.134184,3.559476,-60.627125,-5.515414,93.787956
174,2035982559,-90.299515,-44.863552,-45.215435,-2.448674,1.949758,3.533407,-68.311470,-7.237302,115.184601
175,2035999226,-91.681152,-42.590992,-45.046227,-2.345072,1.808003,3.778152,-74.399185,-10.669417,135.998077
176,2036015893,-93.077454,-39.969189,-44.876926,-2.131170,1.544552,4.103597,-75.589172,-15.138230,156.639389
177,2036032560,-94.413750,-37.010727,-44.717575,-1.720436,1.200991,4.395232,-72.733627,-20.047497,176.415649
178,2036049227,-95.640213,-33.748596,-44.570450,-1.265245,0.719569,4.415529,-66.986885,-25.302315,194.118271
179,2036065894,-96.693535,-30.248337,-44.442089,-0.924949,0.055325,4.377226,-57.625317,-30.041132,207.869598
180,2036082561,-97.614334,-26.516802,-44.302769,-0.431769,-0.552979,4.533065,-49.780514,-36.171265,221.005096
181,2036099228,-98.295387,-22.544024,-44.168102,0.067723,-1.131914,4.832960,-36.017635,-41.259094,234.829880
182,2036115895,-98.746658,-18.329826,-44.014465,0.895631,-1.849184,4.588140,-22.369198,-47.004700,248.559906
183,2036132562,-99.030487,-13.874592,-43.812195,1.811640,-2.364836,4.228341,-12.181214,-53.823486,262.089630
184,2036149229,-99.149063,-9.174909,-43.555714,2.221266,-2.722006,4.082681,-2.560094,-60.443951,275.855194
185,2036165896,-99.039330,-4.255295,-43.253326,2.653673,-2.918272,3.665608,10.176114,-65.461029,288.427368
186,2036182563,-98.625389,0.779670,-42.922104,2.934813,-3.299823,2.422333,26.896938,-67.037498,295.287598
187,2036199230,-97.965324,5.831438,-42.522717,3.015687,-3.755192,0.844188,39.668713,-68.431107,296.319519
188,2036215897,-97.197197,10.942746,-42.001087,3.075255,-4.060221,0.636485,42.962841,-72.190567,299.761230
189,2036232564,-96.076630,16.055655,-41.327370,3.488521,-4.000309,-0.501544,59.222965,-75.546936,300.037445
190,2036249231,-94.506424,21.095119,-40.533821,3.219808,-3.563189,-2.100690,80.450676,-73.880051,296.793915
191,2036265898,-92.768463,26.019602,-39.625298,3.066525,-2.831278,-3.413416,83.888992,-69.674820,291.591919
192,2036282565,-91.274551,30.802681,-38.616280,2.701768,-1.868582,-5.115153,62.237667,-64.401802,284.820709
193,2036299232,-90.109283,35.369301,-37.487331,1.972789,-0.938029,-5.800213,34.356865,-61.124771,273.187836
194,2036315899,-89.290390,39.650909,-36.253700,1.042714,-0.157907,-5.923360,5.495125,-58.428661,257.096497
195,2036332566,-88.685257,43.595058,-34.915913,0.550149,0.072038,-5.249396,-15.571291,-56.872898,237.566437
196,2036349233,-88.004723,47.154030,-33.496815,0.370541,0.240584,-5.107145,-18.333918,-54.681145,215.069870
197,2036365900,-87.072929,50.312126,-32.050838,0.247205,0.483770,-5.177577,-7.873352,-50.094063,191.660233
198,2036382567,-85.853836,53.036751,-30.632088,-0.204199,0.951125,-5.535271,7.795495,-43.659992,166.312851
199,2036399234,-84.534088,55.279762,-29.306255,-0.975771,1.714876,-5.996790,16.133093,-36.194412,137.900681
200,2036415901,-83.447472,56.925568,-28.266241,-2.031532,2.958631,-6.511728,14.838540,-25.321970,101.738815
201,2036432568,-82.898796,57.935905,-27.644577,-3.022813,3.962517,-6.410148,2.927952,-13.776824,62.459778
202,2036449235,-83.150894,58.244331,-27.608839,-3.608514,4.401603,-6.004535,-15.508288,0.080559,18.377895
203,2036465902,-84.274574,57.834183,-28.218437,-3.781414,4.148417,-5.786431,-34.955940,15.513301,-26.725737
204,2036482569,-86.103859,56.700466,-29.363066,-3.619515,3.547250,-5.786108,-50.548702,30.266993,-71.049980
205,2036499236,-88.198387,54.909958,-30.780146,-2.919168,2.521196,-5.600495,-53.900341,41.355900,-109.832588
206,2036515903,-90.103783,52.563648,-32.270782,-1.797655,1.548207,-4.923472,-40.758381,49.784058,-141.710983
207,2036532570,-91.502838,49.750656,-33.690334,-1.230934,0.661269,-4.261271,-16.156006,54.754951,-168.181915
208,2036549237,-92.275352,46.553978,-34.903618,-0.665940,-0.256002,-3.691771,9.322844,53.841007,-190.266586
209,2036565904,-92.343781,43.090439,-35.884838,0.598151,-1.171960,-2.630938,38.830906,49.077610,-206.135529
210,2036582571,-91.830444,39.483288,-36.759480,1.288510,-0.573462,-2.375590,66.851685,46.268059,-215.023651
211,2036599238,-91.180916,35.774521,-37.604542,1.265498,0.040239,-2.689813,71.348862,44.965675,-221.564056
212,2036615905,-90.682137,32.015549,-38.355915,1.248837,-1.297433,-2.193324,56.490292,40.062092,-225.066620
213,2036632572,-90.259850,28.202944,-38.968693,1.790658,-2.293143,-1.450949,45.205399,32.665970,-228.649567
214,2036649239,-89.976074,24.382547,-39.464436,2.389110,-1.779166,-1.124207,31.628830,26.117100,-229.323792
215,2036665906,-89.918823,20.561852,-39.931683,2.202179,-1.109285,-1.004631,15.583357,24.672520,-229.413223
216,2036682573,-90.112541,16.746849,-40.367470,1.707756,-1.350383,-0.941457,-1.821723,23.816057,-229.034973
217,2036699240,-90.306519,12.903347,-40.739895,1.251132,-2.403431,-0.421851,-4.484364,21.425201,-230.666504
218,2036715907,-90.287659,9.037054,-41.026058,1.269629,-2.768549,0.183406,5.833004,17.037971,-232.018799
219,2036732574,-90.037476,5.149642,-41.238022,1.078387,-2.546091,0.375994,18.012026,12.259657,-233.334076
220,2036749241,-89.670601,1.230176,-41.394897,0.704595,-2.455918,-0.099530,23.966351,7.780875,-235.312561
221,2036765908,-89.248337,-2.719421,-41.477047,1.068643,-2.336291,0.251134,26.701738,1.674209,-237.129471
222,2036782575,-88.536530,-6.671752,-41.564545,1.383899,-1.719868,0.942197,43.705383,-0.372613,-237.310608
223,2036799242,-87.568642,-10.584750,-41.736034,1.750971,-0.903860,0.998886,57.948208,1.175706,-235.100632
224,2036815909,-86.574127,-14.392308,-41.972721,1.614892,-1.106907,1.089935,58.018154,1.162988,-228.970917
225,2036832576,-85.602608,-18.149698,-42.230068,1.611048,-1.780882,1.186257,55.382568,-1.597795,-226.033218
226,2036849243,-84.754341,-21.850657,-42.470894,1.568596,-1.843740,1.702744,47.374317,-6.142342,-222.511658
227,2036865910,-84.124977,-25.464638,-42.714001,1.704814,-1.421473,2.092344,33.333149,-8.714529,-217.207794
228,2036882577,-83.625488,-28.927334,-42.988869,1.548851,-0.929766,2.973383,23.861721,-8.588002,-208.230408
229,2036899244,-83.191673,-32.227440,-43.333515,1.067880,-0.942647,2.890772,16.937296,-6.044883,-198.828903
230,2036915911,-82.861755,-35.381542,-43.677906,0.456268,-1.227262,2.826100,9.726467,-6.934025,-190.015594
231,2036932578,-82.569427,-38.336365,-43.954624,-0.104330,-1.075453,3.597256,9.011459,-10.303080,-177.627121
232,2036949245,-82.211655,-41.036411,-44.135307,-0.442281,-0.280509,3.841711,15.972278,-14.179420,-161.765686
233,2036965912,-81.768700,-43.496525,-44.261177,-0.662789,0.457267,3.406336,22.928892,-16.031075,-147.032822
234,2036982579,-81.313461,-45.732571,-44.307419,-1.185472,0.746724,3.013367,26.794956,-18.779476,-133.084381
235,2036999246,-80.839485,-47.721542,-44.230480,-1.820832,0.887232,2.940168,33.231922,-22.635981,-117.498009
