sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:43:28_025 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
143,412229235,-45.609276,34.522167,110.141014,1.737149,-2.869097,-3.334712,83.892319,-148.492813,-125.686203
144,412245902,-44.083630,31.136969,110.567924,0.934153,-1.991526,-3.559173,78.059143,-161.929733,-127.725403
145,412262569,-42.712891,27.552794,110.992432,0.271624,-0.592907,-2.952884,70.171150,-174.256378,-131.380020
146,412279236,-41.464603,23.787275,111.366753,-0.589735,0.195257,-1.976625,65.584671,-183.972733,-136.184265
147,412295903,-40.220631,19.907970,111.596802,-0.504556,0.439039,-1.912560,69.921509,-187.189926,-142.307861
148,412312570,-38.916458,15.985953,111.604980,-0.642597,1.608349,-1.876796,78.519821,-184.413696,-149.328781
149,412329237,-37.667736,12.099181,111.429565,-0.701096,2.268095,-2.617043,77.904144,-179.404572,-152.322662
150,412345904,-36.485481,8.288013,111.258789,-1.475559,2.193961,-2.484187,73.182877,-179.036316,-145.706863
151,412362571,-35.398930,4.586315,111.168289,-2.021774,1.952280,-2.604991,66.239189,-179.302292,-134.544357
152,412379238,-34.145237,1.005766,111.082893,-1.989797,1.722133,-1.960862,75.902657,-176.188690,-126.537918
153,412395905,-32.743572,-2.543937,110.887794,-2.426754,2.823397,-0.934298,84.364540,-173.883423,-126.969315
154,412412572,-31.234144,-6.084068,110.500473,-2.582541,3.016149,-0.557098,89.229637,-170.474503,-132.002838
155,412429239,-29.891264,-9.683821,110.046265,-3.328250,3.379724,-0.592033,77.240456,-174.822144,-132.897751
156,412445906,-28.654263,-13.245645,109.605621,-2.787150,3.395953,-0.657247,69.359436,-176.291840,-126.932335
157,412462573,-27.445660,-16.735733,109.154472,-2.561517,3.827333,-0.230970,65.898827,-175.030212,-121.385345
158,412479240,-26.134308,-20.065811,108.613014,-2.391461,3.895756,0.198375,68.798309,-166.956497,-117.418510
159,412495907,-24.603159,-23.223387,107.900764,-1.904691,3.458115,-0.022988,76.461235,-156.633774,-116.910423
160,412512574,-22.924438,-26.341934,107.037666,-1.847405,2.341903,-0.274280,79.359482,-154.747925,-118.279045
161,412529241,-21.331450,-29.637892,106.127808,-2.127714,2.313736,0.840429,70.284584,-167.461609,-118.999329
162,412545908,-19.845139,-33.062969,105.225967,-2.187087,3.305541,1.780496,61.333755,-178.540939,-115.389519
163,412562575,-18.036053,-36.278706,104.239578,-1.246681,4.202397,1.709828,75.165176,-169.091293,-108.535568
164,412579242,-15.617127,-39.069565,103.126335,-0.720546,4.296426,1.676064,104.585022,-147.352631,-98.953743
165,412595909,-12.809032,-41.539997,102.019623,-1.180023,2.883933,2.383619,125.797333,-133.615280,-85.367874
166,412612576,-10.227859,-43.987049,101.070282,-2.143286,1.522592,3.237981,116.447365,-137.862686,-70.188469
167,412629243,-7.890694,-46.503799,100.204651,-1.901056,1.394949,3.367201,103.586929,-145.705566,-59.784771
168,412645910,-5.424832,-48.870537,99.097046,-1.131760,1.632358,3.173220,99.038261,-138.194168,-60.795132
169,412662577,-2.722985,-50.967522,97.633064,-0.529901,1.461671,2.970994,95.110985,-123.809746,-65.260773
170,412679244,0.126296,-52.827465,95.935326,-0.461242,0.955615,2.470145,91.004448,-112.463974,-65.279579
171,412695911,2.805542,-54.645248,94.259789,-0.848676,-0.118777,2.347796,79.890182,-112.875633,-56.573334
172,412712578,5.176896,-56.575508,92.734222,-0.735330,-0.744879,2.947333,66.932472,-121.456978,-43.431164
173,412729245,7.447864,-58.460594,91.252037,0.002259,-0.236788,3.393160,61.416050,-120.001427,-34.952980
174,412745912,9.663404,-60.194019,89.718132,0.217473,-0.504212,3.078783,53.953979,-112.167793,-30.872391
175,412762579,11.606230,-61.912136,88.165092,-0.058799,-1.242125,2.513493,35.204758,-111.979103,-25.223515
176,412779246,13.046537,-63.837940,86.614685,-0.724691,-1.777709,1.953115,3.791933,-124.284866,-16.688839
177,412795913,14.031124,-66.040344,85.057732,-0.929013,-1.828140,1.795118,-25.379509,-140.085587,-7.445530
178,412812580,14.947109,-68.212975,83.470490,-0.122391,-1.371006,2.293779,-32.626030,-137.832428,-3.127314
179,412829247,16.131598,-70.155281,81.519394,0.110540,-1.281279,2.398733,-38.190510,-125.781075,-8.755493
180,412845914,17.595825,-71.906944,79.165710,0.522826,-1.272127,2.222363,-45.538696,-116.257973,-13.328449
181,412862581,19.727409,-73.349747,76.334518,1.668750,-0.808367,2.700597,-34.062889,-100.604393,-20.237583
182,412879248,22.408638,-74.334885,73.268303,2.339309,-1.529714,3.333484,-15.665174,-75.933830,-26.411339
183,412895915,24.938919,-74.856361,70.751038,2.472962,-2.359768,3.513172,6.374430,-47.164959,-24.069378
184,412912582,26.310381,-74.977722,69.676437,2.739175,-3.337344,4.154225,20.208433,-16.244310,-11.876348
185,412929249,26.026125,-74.892731,70.081612,2.437408,-4.079309,4.155766,6.608635,4.925214,3.517246
186,412945916,24.028967,-74.568863,72.023727,3.145388,-4.297075,4.519497,-7.223646,28.121861,19.676382
187,412962583,20.822519,-73.995972,75.094299,3.124968,-4.919798,4.735476,-14.815826,48.319069,33.104187
188,412979250,16.847601,-73.227127,78.802269,3.435905,-4.623043,4.964433,-24.821812,61.389248,44.590607
189,412995917,12.336460,-72.269287,82.793518,3.408133,-3.878232,5.760144,-41.716370,70.936089,54.314262
190,413012584,7.358434,-71.027786,86.976807,3.345806,-3.562873,6.903275,-60.164413,84.304581,65.172928
191,413029251,2.338788,-69.248505,91.182945,2.770886,-2.855999,7.223787,-63.501835,110.978157,76.453987
192,413045918,-2.480520,-66.845833,95.254539,1.758145,-2.372516,7.017763,-62.215122,141.371384,91.536263
193,413062585,-6.989086,-63.900326,99.030205,1.123362,-1.870958,7.431223,-64.178642,165.645523,108.692047
194,413079252,-11.145664,-60.495121,102.360809,0.433169,-0.929761,8.211086,-72.194412,184.383728,124.272476
195,413095919,-14.878220,-56.684811,105.186935,-0.785881,0.138521,8.239489,-78.783012,200.175888,137.618347
196,413112586,-18.096958,-52.463139,107.571083,-1.635742,1.780124,7.942192,-76.098076,216.690826,151.451202
197,413129253,-20.766113,-47.767082,109.492142,-2.493004,3.198973,7.103949,-71.235229,238.483597,163.515472
198,413145920,-22.927305,-42.667511,111.010887,-3.309243,3.995484,6.531105,-64.539909,257.499664,173.527603
199,413162587,-24.764791,-37.261993,112.195854,-4.378219,5.014262,5.818502,-64.124146,272.021545,181.082901
200,413179254,-26.369028,-31.637983,113.097031,-5.637033,6.094532,4.773293,-65.224861,282.597412,185.991333
201,413195921,-27.905380,-25.796213,113.795799,-6.941519,7.084123,2.840210,-71.601646,292.628845,192.760666
202,413212588,-29.427946,-19.737677,114.361000,-7.069195,7.595398,0.632568,-77.803932,301.476593,202.013870
203,413229255,-30.849230,-13.500373,114.736145,-5.941885,7.142525,-1.810252,-78.417999,310.377472,206.787308
204,413245922,-32.201138,-7.184435,114.887787,-4.999177,6.979988,-3.595470,-79.069183,315.952026,206.026398
205,413262589,-33.292088,-0.847040,114.711281,-4.274567,7.234309,-5.225094,-65.800880,323.164917,197.075134
206,413279256,-34.163746,5.520095,114.205276,-3.731961,7.224019,-6.896353,-50.672977,332.245636,187.179260
207,413295923,-35.001163,11.833539,113.497101,-3.069041,6.110883,-8.344592,-43.438999,333.422546,180.733719
208,413312590,-35.886101,17.947258,112.784294,-2.281730,4.612599,-8.783444,-41.705673,320.540192,179.384628
209,413329257,-36.947163,23.759697,112.244102,-1.506577,2.415205,-9.674121,-51.717880,296.357635,183.027863
210,413345924,-38.160755,29.218180,111.979584,0.122109,0.115958,-10.098618,-65.328568,266.032379,188.748260
211,413362591,-39.448349,34.275455,112.048431,1.687005,-1.291829,-9.802737,-79.024544,231.976501,193.296951
212,413379258,-40.718971,38.926567,112.398849,2.583852,-2.576681,-9.260922,-88.379036,200.328171,193.027390
213,413395925,-41.883717,43.227146,112.943726,3.862260,-4.950577,-8.318729,-90.980637,175.221115,189.244263
214,413412592,-42.878422,47.159309,113.573044,4.532005,-6.921009,-6.966652,-86.098083,153.933640,179.099655
215,413429259,-43.744007,50.692142,114.075340,4.621526,-7.890289,-5.503237,-74.296181,138.198227,160.205414
216,413445926,-44.560795,53.696278,114.146263,4.141141,-6.637071,-4.475142,-52.029270,125.004631,127.799973
217,413462593,-45.529469,56.023701,113.503258,3.592311,-4.830127,-3.421948,-26.242838,111.838638,83.479980
218,413479260,-46.588707,57.384075,112.207458,3.783347,-4.493094,-2.482960,1.748776,84.801254,29.488003
219,413495927,-47.539555,57.607483,110.542160,4.071056,-4.485886,-2.057570,27.524677,45.850368,-26.438961
220,413512594,-48.214451,56.721539,108.826576,4.248561,-4.565289,-2.267828,46.299709,3.135845,-76.552422
221,413529261,-48.470200,54.876644,107.320274,4.159437,-4.707125,-2.991079,59.711754,-38.241856,-116.170128
222,413545928,-48.237911,52.255611,106.148308,3.818830,-4.556610,-3.555029,70.817215,-75.938698,-144.985687
223,413562595,-47.588974,48.999840,105.356667,2.933973,-3.911700,-4.110295,75.954941,-111.227127,-164.905304
224,413579262,-46.636745,45.210396,104.888451,2.120493,-3.071805,-4.379618,77.999359,-143.397247,-179.352524
225,413595929,-45.389259,40.980267,104.590263,1.148849,-2.179133,-4.355275,87.349228,-169.549088,-191.445923
226,413612596,-43.944195,36.407379,104.343033,0.657782,-1.181859,-4.364696,96.239799,-189.681870,-200.881821
227,413629263,-42.405510,31.576780,104.087891,0.629048,-1.333613,-4.348284,101.145775,-205.354782,-207.351974
228,413645930,-40.877361,26.513790,103.851364,0.840007,-1.001983,-4.904685,98.831421,-221.450424,-210.903717
229,413662597,-39.313232,21.284113,103.637436,1.067283,-0.677127,-5.813877,99.300552,-235.143036,-210.860992
230,413679264,-37.464996,15.979930,103.485603,-0.097258,1.288164,-5.012898,114.040558,-246.759766,-204.189453
231,413695931,-35.385406,10.722953,103.277374,-0.744063,2.946991,-4.209612,127.891113,-249.232315,-196.870453
232,413712598,-33.228550,5.543366,102.993309,-1.323975,2.916676,-3.701411,132.050247,-249.842285,-188.896759
233,413729265,-31.108603,0.343143,102.734329,-1.195840,2.817485,-4.230608,128.217346,-258.479950,-179.053024
234,413745932,-28.931271,-4.949431,102.518829,-0.773707,4.754080,-3.197790,130.331970,-271.101746,-169.859787
235,413762599,-26.732054,-10.253175,102.314362,-1.395442,7.094028,-1.978265,130.537750,-278.329132,-159.125519
236,413779266,-24.426678,-15.381843,102.030693,-2.670571,7.029504,0.160613,134.750534,-272.963989,-147.631851
237,413795933,-22.312033,-20.103270,101.656082,-3.162623,8.024573,0.550797,120.244255,-254.098831,-131.815414
238,413812600,-20.705429,-24.225843,101.269478,-3.189607,6.130436,-0.207379,87.877464,-224.763733,-110.474792
239,413829267,-19.459768,-28.565781,101.109032,-1.866903,3.862834,-1.551686,70.689095,-244.096970,-97.305923
240,413845934,-18.188776,-33.244862,101.017815,-0.963652,6.215128,0.289111,73.661087,-266.701263,-94.826614
241,413862601,-16.756113,-37.722046,100.778069,-2.249047,6.912474,1.694049,77.810791,-255.193329,-91.630806
242,413879268,-15.341084,-41.972771,100.492538,-2.320179,5.199169,1.935685,74.124825,-243.926437,-82.943062
243,413895935,-14.236130,-46.194870,100.303261,-2.381157,4.301286,2.075202,58.597340,-245.303024,-72.342628
244,413912602,-12.905860,-50.372429,100.002922,-1.265824,5.087355,2.924309,66.553894,-243.288666,-70.262222
245,413929269,-10.690865,-54.219978,99.189102,-0.138597,5.564461,4.351380,94.428841,-222.309143,-76.230652
