sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:07:17_697 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
14,459146071,-91.829422,-64.697968,-125.538635,-0.642963,-0.373741,-1.267396,-6.233576,-49.575672,69.911270
15,459162738,-93.624039,-63.657131,-123.807564,-0.644803,-0.685477,-1.944358,-13.856128,-50.206474,60.678432
16,459179405,-95.374527,-62.828651,-122.071083,-0.130583,-0.303709,-1.279956,-11.663527,-52.706856,46.331406
17,459196072,-95.746582,-62.174160,-120.934128,0.328892,-1.005418,-0.878911,38.521309,-37.202610,36.489471
18,459212739,-95.951820,-61.656254,-119.958748,-0.206035,-1.830928,-2.419813,39.659882,-32.626797,28.557474
19,459229406,-96.642593,-61.355728,-118.860931,-0.202505,-1.537382,-2.143550,16.787226,-35.266705,14.929115
20,459246073,-97.660126,-61.235104,-117.665543,-0.339929,-0.899409,-1.450476,2.203554,-37.139465,3.350407
21,459262740,-98.303329,-61.278217,-116.598679,-0.405209,-0.392995,-0.489426,17.878771,-32.182964,-6.377722
22,459279407,-98.290787,-61.434711,-115.782707,-0.390394,-0.399316,-0.281536,44.067074,-23.928581,-12.223430
23,459296074,-97.693146,-61.694096,-115.220016,-0.385584,-0.597457,-0.169659,65.884972,-15.814075,-17.196276
24,459312741,-96.603645,-62.007114,-114.906158,-0.368706,-0.608347,0.019403,82.315231,-8.538734,-19.303156
25,459329408,-95.245514,-62.359169,-114.774529,-0.374256,-0.709586,-0.163242,88.805199,-3.547092,-20.960461
26,459346075,-93.965431,-62.701942,-114.651558,-0.402817,-0.621320,-0.106561,83.687157,-3.803829,-20.355291
27,459362742,-92.943291,-62.976730,-114.476524,-0.329910,-0.653113,0.236755,71.004646,-5.854610,-16.335896
28,459379409,-92.341217,-63.160603,-114.190910,-0.215144,-0.651725,0.306170,51.730000,-9.309261,-10.974064
29,459396076,-92.138855,-63.249020,-113.835182,-0.041979,-0.449145,0.423875,31.520452,-11.472769,-5.275828
30,459412743,-92.203789,-63.230476,-113.461678,0.069384,-0.089118,0.467201,16.447508,-12.196454,1.124918
31,459429410,-92.391403,-63.117996,-113.108292,0.025597,0.237316,0.459598,7.994453,-11.899376,6.756195
32,459446077,-92.602585,-62.926144,-112.788963,-0.102994,0.412041,0.496906,4.734711,-11.253527,11.514834
33,459462744,-92.741196,-62.673672,-112.530441,-0.291695,0.462647,0.279588,5.813802,-9.856638,15.193672
34,459479411,-92.774956,-62.391613,-112.324333,-0.396098,0.487521,0.178617,9.287314,-8.580998,17.018520
35,459496078,-92.778748,-62.097832,-112.140305,-0.408608,0.393337,0.139942,9.887856,-8.055631,17.742668
36,459512745,-92.778488,-61.823929,-111.973969,-0.375368,0.393886,0.086994,9.165676,-7.545243,16.572239
37,459529412,-92.793419,-61.546227,-111.826454,-0.335220,0.331561,0.017425,7.249741,-7.066591,16.821363
38,459546079,-92.767685,-61.267208,-111.735802,-0.530853,0.354205,-0.021182,6.672417,-5.474247,16.975227
39,459562746,-92.802734,-60.966919,-111.629959,-0.645220,0.264284,0.008801,3.811124,-5.998796,18.227058
40,459579413,-93.016937,-60.646172,-111.435036,-0.536988,0.230397,0.141915,-2.278330,-8.734855,19.309618
41,459596080,-93.347977,-60.296707,-111.185913,-0.317037,0.262489,0.260126,-6.492320,-10.576646,20.909309
42,459612747,-93.649971,-59.956528,-110.969704,-0.275912,0.422014,0.490615,-6.499338,-9.751324,20.358095
43,459629414,-93.571457,-59.558334,-110.934959,-0.397469,0.556746,0.356046,6.879978,-4.606198,24.158819
44,459646081,-93.250107,-59.122444,-110.986916,-0.695003,0.379578,0.099323,16.982182,-2.024230,26.576384
45,459662748,-92.822716,-58.665527,-111.043373,-0.656910,0.400782,-0.092436,23.122347,-1.755605,27.845030
46,459679415,-92.333099,-58.161419,-111.097397,-0.314369,0.360950,0.124109,27.004053,-1.715792,30.663223
47,459696082,-91.663170,-57.657944,-111.225060,-0.072942,0.270269,0.113484,34.101944,0.960823,30.696646
48,459712749,-90.767517,-57.114204,-111.469696,-0.180579,0.247620,0.094566,41.774422,5.164629,33.144402
49,459729416,-89.683174,-56.584015,-111.794693,-0.242622,0.126514,-0.191081,49.139542,8.482167,32.204582
50,459746083,-88.579750,-56.055531,-112.091537,-0.434772,0.361401,-0.154530,51.794861,8.297428,31.901178
51,459762750,-87.457191,-55.499054,-112.371017,-0.283263,0.415070,0.162615,53.908928,8.516788,33.377438
52,459779417,-86.290306,-54.999027,-112.645180,-0.368504,0.165944,0.082544,56.922493,8.934234,29.774458
53,459796084,-84.903801,-54.516769,-112.991508,-0.472990,0.492136,0.429763,66.646614,12.108857,28.250877
54,459812751,-83.129631,-53.992657,-113.479668,-0.378959,0.654182,0.719230,83.112518,18.225809,29.803286
55,459829418,-80.888107,-53.433861,-114.146339,-0.518682,0.494613,0.724799,102.689850,26.029512,30.206583
56,459846085,-78.144814,-52.835102,-115.206825,-0.114778,0.141956,0.484932,114.139870,41.988220,28.661724
57,459862752,-75.411522,-52.148228,-116.234810,0.374117,0.074338,0.157163,115.523399,43.897785,31.796423
58,459879419,-72.523254,-51.427063,-117.357155,0.293877,0.105804,0.198022,120.846809,49.883163,30.335169
59,459896086,-69.527534,-50.650047,-118.529274,-0.340631,0.174083,-0.195890,125.530167,54.863613,29.949539
60,459912753,-66.273056,-49.816471,-119.851883,-0.839848,0.307924,-0.195784,134.748322,63.726212,27.468351
61,459929420,-62.653530,-48.868988,-121.282211,0.110644,0.131253,0.110713,152.551804,72.824020,27.402536
62,459946087,-58.978371,-47.825790,-122.762901,0.996234,-0.627794,-0.213674,154.619019,79.925270,26.051773
63,459962754,-55.717434,-46.773258,-124.042480,0.959240,-0.612204,-0.527046,139.738373,75.744118,25.266413
64,459979421,-52.961685,-45.765648,-125.129723,0.235582,-0.228971,-0.438263,118.723755,69.694939,23.012728
65,459996088,-50.152103,-44.813862,-126.240952,-0.245457,0.178805,-0.413768,121.716377,70.043297,15.740936
66,460012755,-47.163620,-43.969112,-127.352402,-0.007775,0.066931,-0.818961,133.195038,67.043343,6.741440
67,460029422,-44.486935,-43.252754,-128.315887,0.585402,-0.646476,-2.019541,121.271675,57.742428,1.821236
68,460046089,-42.360996,-42.765118,-129.102402,0.653355,-0.672939,-2.165817,95.916290,42.731506,-4.793597
69,460062756,-40.462273,-42.484428,-129.840897,0.193809,-0.416046,-1.750411,84.469414,31.946028,-13.156693
70,460079423,-38.375221,-42.310581,-130.708511,-0.282966,-0.094496,-1.246305,90.677124,30.207848,-22.923403
71,460096090,-35.902935,-42.225658,-131.723389,-0.403045,0.052231,-1.077268,107.933128,29.001768,-32.696686
72,460112757,-33.252769,-42.262947,-132.777618,-0.565282,-0.007938,-1.349004,117.035866,22.460415,-39.683331
73,460129424,-30.761953,-42.421375,-133.813232,-0.673428,-0.163930,-1.169202,108.148979,14.001181,-43.849480
74,460146091,-28.328014,-42.650871,-134.837769,-1.124626,0.277103,-0.680669,105.027588,8.071622,-46.071964
75,460162758,-25.932095,-42.946754,-135.755112,-1.226057,0.619100,-0.248207,106.908745,0.328415,-43.922634
76,460179425,-23.611736,-43.334343,-136.484741,-0.918735,0.682187,0.206171,109.836967,-10.027008,-38.640064
77,460196092,-21.385525,-43.681217,-137.083954,0.435402,0.216291,1.001895,109.371239,-11.552462,-31.959696
78,460212759,-19.257343,-43.699566,-137.586655,0.916486,0.682131,3.116963,107.404854,4.226574,-20.746494
79,460229426,-17.215168,-43.316143,-137.992416,0.511880,1.328560,4.708366,106.319557,25.042618,-9.489100
80,460246093,-15.693671,-42.479519,-138.159973,0.143182,1.961091,7.232016,85.002167,47.880367,7.232636
81,460262760,-15.037339,-41.217365,-137.996277,-0.127700,2.048032,8.738365,46.500954,68.722008,27.192736
82,460279427,-15.314949,-39.547810,-137.615707,0.059248,1.668156,8.941656,-1.269499,89.751724,43.083710
83,460296094,-16.393848,-37.449638,-137.172256,0.334714,1.282451,8.446856,-47.549587,113.032677,54.505409
84,460312761,-18.050709,-34.825428,-136.765030,0.150675,1.184712,8.890097,-84.349350,142.171051,65.565811
85,460329428,-20.025166,-31.591766,-136.425919,-0.298559,0.847179,9.623503,-106.634781,175.478928,79.495674
86,460346095,-22.168896,-27.778879,-136.223862,-0.600482,-0.430961,9.038956,-121.883430,207.276016,92.319489
87,460362762,-24.569149,-23.441753,-136.209824,-1.024081,-1.742511,7.971714,-142.869034,236.219467,104.096924
88,460379429,-27.078512,-18.600746,-136.386459,-1.880662,-2.194269,6.166524,-153.537552,263.415680,117.844414
89,460396096,-29.349316,-13.250465,-136.808228,-2.307709,-2.338611,4.875616,-142.335892,292.038422,130.588303
90,460412763,-31.320530,-7.454314,-137.495239,-2.647832,-3.040955,4.003922,-124.799576,318.294250,140.954788
91,460429430,-33.160015,-1.307207,-138.458084,-2.878076,-3.980612,2.340468,-113.878403,340.346100,148.403595
92,460446097,-34.911854,5.105723,-139.659851,-3.101847,-3.975017,-0.205885,-101.799828,356.846130,156.065323
93,460462764,-36.623234,11.686401,-141.054855,-3.156708,-3.881067,-2.491637,-89.528526,366.418152,164.075455
94,460479431,-38.377617,18.309874,-142.598602,-2.961193,-2.994222,-5.027267,-80.353783,367.386658,171.488586
95,460496098,-40.173668,24.959646,-144.256134,-3.727577,-2.536846,-5.428982,-70.154373,365.002838,181.616028
96,460512765,-41.868706,31.535797,-145.997879,-3.001946,-1.313030,-7.049148,-51.316067,355.718018,190.175232
97,460529432,-43.674854,37.891979,-147.831039,-1.607279,-0.560621,-7.877114,-44.816532,338.931854,193.332809
98,460546099,-45.591515,43.907433,-149.765320,-0.347524,1.445300,-8.607333,-38.121796,316.025757,191.920624
99,460562766,-47.457458,49.476604,-151.802063,0.387950,2.926965,-8.387197,-22.182966,288.252411,185.625351
100,460579433,-49.130871,54.499985,-153.866501,0.815359,4.207973,-7.811925,-2.015772,254.948563,175.127365
101,460596100,-50.536743,58.821175,-155.752838,2.281523,5.404409,-7.014134,10.944013,212.209351,158.907837
102,460612767,-51.527050,62.275017,-157.116135,3.563201,6.491209,-6.451393,12.497605,159.003448,136.764450
103,460629434,-51.724648,64.759872,-157.568680,4.423129,6.622952,-5.792036,13.094141,99.417595,110.325531
104,460646101,-50.987202,66.190475,-156.905930,4.240244,5.792253,-5.079810,8.699479,38.039116,78.309044
105,460662768,-49.441681,66.562500,-155.137283,2.893112,5.033053,-4.924827,-3.866105,-21.105513,45.315556
106,460679435,-47.339928,65.927017,-152.568405,2.052137,4.677478,-4.950742,-14.333551,-74.471123,13.669470
107,460696102,-45.149189,64.298355,-149.629105,2.221440,4.615232,-5.170908,-27.897600,-123.926254,-18.303665
108,460712769,-43.210678,61.726803,-146.733459,2.471242,4.303369,-5.683650,-37.869095,-168.349213,-50.041275
109,460729436,-41.678188,58.344009,-144.254883,2.347398,3.441434,-6.373986,-36.230350,-202.680801,-81.246170
110,460746103,-40.554996,54.288685,-142.325302,1.559079,2.533235,-7.147838,-28.255985,-228.329758,-110.754135
111,460762770,-39.696556,49.693932,-140.852539,0.308884,1.513215,-7.418021,-17.395519,-248.668228,-135.224792
112,460779437,-38.924572,44.691666,-139.754013,-0.652444,0.329698,-7.233232,-1.277085,-263.393433,-154.693314
113,460796104,-38.032944,39.438877,-139.051346,-0.064903,-0.938687,-6.574052,26.038563,-268.973999,-170.850494
114,460812771,-37.013149,33.945309,-138.723145,1.642341,-1.164662,-6.862702,50.228848,-273.777191,-187.536469
115,460829438,-36.060928,28.096510,-138.658249,1.988523,-1.205795,-7.469279,55.949360,-286.650513,-205.588699
116,460846105,-35.296791,21.971376,-138.747269,-0.684967,-3.091477,-6.031077,48.945934,-298.367218,-217.680756
117,460862772,-34.664207,15.782456,-138.882324,-2.410916,-4.348330,-3.092095,41.425484,-302.469543,-218.619354
118,460879439,-34.107048,9.601665,-139.082672,-2.395444,-3.929250,-1.794990,36.918522,-301.972778,-218.614777
119,460896106,-33.138351,3.522581,-139.336060,-2.937702,-1.656111,-2.691371,60.671001,-297.857269,-214.088531
120,460912773,-31.109194,-2.432439,-139.652267,-3.079627,-1.421581,-2.543711,122.677467,-294.971405,-205.659149
121,460929440,-28.405592,-8.090025,-140.025696,-4.628382,-3.565631,2.586199,160.871338,-286.046997,-187.500992
122,460946107,-25.621626,-13.482100,-140.366852,-5.278698,-3.968649,5.286310,163.900589,-281.474152,-164.554611
123,460962774,-22.986479,-18.777481,-140.562134,-5.395061,-2.650179,3.380723,155.529556,-287.266357,-140.756516
124,460979441,-20.207397,-24.010159,-140.676880,-5.939224,-1.623055,1.425104,164.879135,-291.863617,-121.297386
125,460996108,-16.699713,-29.005421,-140.826477,-4.817343,-2.124284,2.615582,207.049484,-284.049530,-102.333794
126,461012775,-12.396619,-33.581520,-141.189102,-2.273579,-3.502713,5.965728,247.439758,-263.378723,-86.861153
127,461029442,-8.007853,-37.693172,-141.634903,-1.517886,-3.046322,8.611814,248.276260,-241.232452,-65.028328
128,461046109,-4.124456,-41.481453,-141.914093,-2.445329,-1.141145,8.441818,222.850815,-226.945328,-36.822792
129,461062776,-1.015721,-45.028576,-142.004044,-2.817449,-0.096194,7.229488,183.344559,-214.721603,-13.471555
130,461079443,2.239449,-47.960991,-142.074814,-3.166986,0.954181,7.351784,192.740982,-178.264969,-1.078774
131,461096110,5.932646,-49.864285,-141.695801,1.014452,2.455410,8.799879,239.238327,-115.166870,22.969963
132,461112777,8.919948,-50.929810,-141.108002,5.678370,2.224097,8.676598,206.937408,-62.852455,30.466852
133,461129444,10.075928,-51.695873,-140.870926,7.060929,1.248066,7.437628,80.984993,-46.274216,16.258923
134,461146111,9.262812,-52.350323,-141.097214,6.407868,1.394289,6.397993,-58.967167,-42.552807,-1.712523
135,461162778,7.353893,-52.625317,-141.391785,4.139732,2.696428,5.795908,-128.039093,-20.337654,-8.315682
136,461179445,5.108339,-52.348034,-141.104965,2.841953,4.623762,6.260685,-120.556648,15.218731,8.577227
137,461196112,2.689133,-51.469955,-140.069901,2.262887,4.729780,7.219692,-95.732437,52.697681,34.607285
138,461212779,0.000455,-50.070919,-138.470215,2.563710,3.323488,7.587097,-86.397171,82.855690,58.682205
139,461229446,-3.179130,-48.238598,-136.670929,2.985557,1.199075,7.091801,-108.497398,105.436340,73.606529
140,461246113,-6.933367,-45.942215,-134.832779,1.876979,0.403463,7.152231,-143.825546,128.123428,86.943878
141,461262780,-10.883430,-43.018124,-133.069199,0.099067,0.394273,7.889374,-162.169189,159.138870,101.787605
142,461279447,-14.398907,-39.356228,-131.545776,-0.661862,-0.134056,8.195705,-149.997849,196.842636,115.256401
143,461296114,-17.310087,-35.021313,-130.389221,-0.482488,-1.517511,7.656675,-131.946518,232.615997,124.319633
144,461312781,-19.973440,-30.237930,-129.653320,-0.019338,-3.216009,6.479887,-135.180817,257.593048,127.095192
145,461329448,-22.706053,-25.146511,-129.324097,-0.743965,-4.211967,5.250926,-153.935516,275.728699,127.621170
146,461346115,-25.358936,-19.767132,-129.349167,-1.834088,-4.350411,4.215920,-158.879852,292.918274,130.395294
147,461362782,-27.838795,-14.114837,-129.664154,-2.751341,-4.357021,3.261175,-153.412857,308.921021,135.951767
148,461379449,-29.941914,-8.245083,-130.266602,-3.080540,-4.115236,1.546147,-132.307144,323.080414,139.422287
149,461396116,-31.662777,-2.168352,-131.150131,-3.215577,-4.089752,0.468467,-107.173782,337.802185,141.730133
150,461412783,-33.127094,4.061111,-132.234451,-4.086060,-4.070644,-1.238016,-85.895248,348.048035,145.744476
151,461429450,-34.438457,10.340011,-133.492981,-4.100061,-3.847256,-2.695580,-68.328140,352.378998,147.698547
152,461446117,-35.811352,16.551529,-134.877960,-3.535446,-3.057050,-4.651685,-62.157032,348.926544,148.877136
153,461462784,-37.322117,22.613182,-136.363205,-2.922590,-2.018282,-5.719914,-59.882126,339.725708,149.853043
154,461479451,-38.951584,28.538982,-137.966400,-2.802088,-1.247194,-6.104737,-55.347897,330.820221,151.986633
155,461496118,-40.574722,34.322788,-139.711533,-2.555835,-0.832762,-6.225554,-41.909691,321.473114,154.008163
156,461512785,-42.267666,39.861351,-141.628937,-1.398502,0.433911,-7.056511,-31.334097,307.453949,151.813568
157,461529452,-44.151703,45.048611,-143.687973,-0.568777,1.418898,-6.903632,-28.813177,286.775238,147.476196
158,461546119,-46.188972,49.818268,-145.865311,-0.139404,2.150246,-6.751144,-25.216631,261.922272,141.513809
159,461562786,-48.434086,54.116829,-148.196106,0.233564,2.202315,-6.320857,-23.782940,235.660385,132.047302
160,461579453,-50.859039,57.884087,-150.624649,1.538727,3.133355,-5.861684,-23.965021,205.881378,120.411331
161,461596120,-53.450531,61.043362,-153.099655,2.277019,3.591717,-5.293478,-26.898417,173.277924,104.332840
162,461612787,-56.045841,63.560841,-155.518997,2.968456,4.020087,-4.672524,-26.544924,139.648666,85.360146
163,461629454,-58.476631,65.427917,-157.660492,2.892924,4.126852,-3.692383,-29.274908,104.462822,65.272911
164,461646121,-60.475731,66.672951,-159.324036,2.570532,4.132006,-2.913716,-28.142527,70.157700,44.740074
165,461662788,-61.817974,67.286072,-160.326447,2.732369,3.990191,-2.655089,-24.611368,35.638142,21.839790
166,461679455,-62.197117,67.259056,-160.302444,2.882883,4.350864,-2.808745,-23.506369,-3.991721,-0.208270
167,461696122,-61.552963,66.573395,-159.194351,3.153033,4.400988,-2.722368,-21.936234,-45.151283,-23.044432
168,461712789,-60.128361,65.240997,-157.227997,3.361191,4.157531,-2.992292,-21.649263,-83.799042,-45.405380
169,461729456,-58.129803,63.272606,-154.663208,3.158354,3.927101,-3.703080,-18.119308,-120.771065,-66.143898
170,461746123,-55.760452,60.702438,-151.746613,2.690784,3.779497,-4.368865,-11.751485,-155.810226,-83.502388
171,461762790,-53.204838,57.550377,-148.691772,2.150198,3.609954,-5.097537,-3.392447,-189.242691,-98.389900
172,461779457,-50.682816,53.804943,-145.763184,1.805739,3.277622,-5.794373,6.800703,-219.366684,-114.997208
173,461796124,-48.283852,49.461510,-143.091187,1.710686,2.904021,-6.625351,18.852100,-247.789291,-132.622147
174,461812791,-46.057735,44.528572,-140.669571,1.641491,2.283203,-7.670520,27.944366,-276.725983,-148.886185
175,461829458,-44.002205,39.075371,-138.504761,1.266764,1.167918,-8.479013,37.408451,-302.575867,-162.286621
176,461846125,-42.055260,33.232704,-136.638199,0.316711,-0.689000,-8.134494,51.427509,-320.793365,-172.399216
177,461862792,-40.219025,27.206474,-135.181488,-1.625245,-3.594774,-6.204924,66.896820,-324.801544,-180.337677
178,461879459,-38.429852,21.201658,-134.084885,-2.286700,-5.043039,-3.752239,81.109634,-319.495728,-181.296844
179,461896126,-36.848011,15.334066,-133.295593,-3.110045,-5.358710,-1.961614,80.825943,-308.945160,-178.830627
180,461912793,-35.366596,9.520104,-132.617249,-4.137041,-2.835974,-2.500011,80.892319,-307.891083,-172.943665
181,461929460,-33.641006,3.690815,-131.959320,-4.686098,-1.256489,-3.599789,99.753059,-313.031494,-165.333008
182,461946127,-31.545666,-2.151655,-131.310043,-4.150427,-2.006699,-3.270051,125.944046,-318.873047,-155.580505
183,461962794,-29.137274,-7.793963,-130.961777,-3.501235,-4.936527,0.946752,147.051437,-305.191589,-152.667160
184,461979461,-26.317560,-13.026779,-131.104736,-1.957579,-6.068564,4.721245,168.342026,-276.445251,-153.223923
185,461996128,-23.509075,-17.919827,-131.751770,-0.713688,-5.917312,5.043022,158.834045,-252.905167,-157.314941
186,462012795,-21.403774,-22.757339,-132.592758,-1.580849,-5.231793,3.426921,109.445107,-252.521408,-154.325729
187,462029462,-19.990461,-27.624041,-133.446030,-2.159580,-3.434888,3.031772,63.652359,-259.092133,-146.292358
188,462046129,-18.115705,-32.201488,-134.613693,-3.851589,-1.507633,3.637917,78.143127,-242.051804,-146.835144
189,462062796,-14.560157,-36.342087,-136.400146,-3.129740,-1.306924,3.823474,153.494125,-215.732040,-154.705704
190,462079463,-9.770165,-39.908730,-138.603271,-2.280276,-1.406546,5.876207,206.270340,-189.513611,-146.606384
191,462096130,-4.407340,-42.914715,-140.645523,-1.773879,0.068865,6.363256,241.188904,-169.884232,-113.351418
192,462112797,1.488083,-45.351589,-142.333130,-2.110987,0.558336,7.550171,283.698395,-146.591187,-76.307144
193,462129464,7.384837,-47.107315,-143.795212,0.209927,0.600637,8.940447,290.954437,-112.020233,-52.320446
194,462146131,12.130049,-48.340260,-144.959030,2.539900,0.663650,7.987869,233.550674,-83.189384,-33.740475
195,462162798,15.442228,-49.291939,-146.272797,2.969373,1.116881,6.918755,139.910217,-70.171913,-36.788948
196,462179465,17.540169,-50.029877,-147.567444,2.613556,1.434511,5.973451,67.162552,-59.102058,-35.629314
197,462196132,18.491835,-50.599586,-148.473663,3.956324,2.385824,5.677592,15.751147,-45.639095,-22.427572
198,462212799,18.158903,-51.019718,-148.960449,5.307834,3.206507,5.867802,-42.114029,-32.150249,-9.566058
199,462229466,16.385365,-51.285435,-148.957535,4.672621,3.880666,6.056729,-105.771667,-17.633766,4.882715
200,462246133,13.411186,-51.299557,-148.295059,2.344610,4.769142,5.872038,-146.914795,3.110041,24.296038
201,462262800,9.739144,-50.885933,-146.822998,0.729347,5.035122,6.070297,-151.051956,32.971451,49.425411
202,462279467,5.930784,-49.982498,-144.857376,1.144058,3.721654,5.593979,-137.014542,61.459415,67.085876
203,462296134,1.767874,-48.577698,-142.645889,1.640439,2.585410,5.891514,-148.599426,87.416008,80.766533
204,462312801,-2.834566,-46.737553,-140.330582,1.696536,1.402784,6.010736,-172.818771,107.035477,94.668861
205,462329468,-8.015315,-44.490089,-138.042236,1.220711,0.142839,6.585842,-212.036377,122.670105,108.456810
206,462346135,-13.516505,-41.766628,-135.856903,-0.243092,-0.685865,6.785686,-239.705734,140.178177,124.661171
207,462362802,-18.972832,-38.535389,-133.850693,-0.815108,-1.287081,6.797497,-248.994965,157.939255,142.724182
208,462379469,-23.985556,-34.756798,-132.121964,-1.101830,-1.394174,6.628351,-238.045944,178.057922,160.651581
209,462396136,-28.174749,-30.423647,-130.753159,-2.086016,-1.445695,6.062298,-206.282852,200.663986,176.677582
210,462412803,-31.301617,-25.536690,-129.787445,-2.734518,-2.047807,4.813151,-159.589508,226.792374,190.130203
211,462429470,-33.575672,-20.196299,-129.214676,-1.971526,-2.937402,3.991917,-122.250404,251.013901,198.884186
212,462446137,-35.320465,-14.446373,-129.013718,-2.404624,-3.798729,3.426596,-100.256821,275.557373,204.977905
213,462462804,-36.319206,-8.173297,-129.214401,-3.972275,-4.166542,2.674252,-61.465542,309.670959,211.079529
214,462479471,-35.812393,-1.193038,-129.840439,-6.093668,-3.329558,0.813189,28.074331,358.154785,216.726654
215,462496138,-33.822231,6.245807,-130.721252,-4.670402,-2.996985,-2.114742,122.358360,394.171600,211.978317
216,462512805,-31.802679,13.519344,-131.716049,-1.542794,-3.560823,-4.276601,132.049637,396.249420,187.623398
217,462529472,-30.981356,20.284679,-132.813660,-0.616173,-4.386238,-4.458244,69.153572,376.904419,158.256821
218,462546139,-31.486509,26.532900,-134.008865,-1.411169,-4.100527,-5.126062,-1.029824,352.253510,138.780487
219,462562806,-32.820267,32.343582,-135.329330,-1.468069,-2.425531,-6.654472,-40.284786,329.463684,127.836525
220,462579473,-34.683712,37.782986,-136.835205,-1.092185,-1.291731,-7.204067,-59.102051,310.017761,120.588547
221,462596140,-36.826504,42.884132,-138.522324,-1.209360,-0.066426,-7.307643,-62.274891,291.026703,117.015076
222,462612807,-39.099487,47.685925,-140.418808,-1.310441,0.796390,-6.916582,-54.770893,273.932648,114.936447
223,462629474,-41.496681,52.181019,-142.536331,-1.145584,0.852580,-6.341003,-45.882439,256.105743,112.918335
224,462646141,-44.120365,56.376019,-144.913879,-0.571884,0.855829,-5.831494,-40.910206,238.741455,110.821579
225,462662808,-47.152271,60.188473,-147.545044,0.584958,1.377590,-5.434577,-46.958321,216.743103,106.400787
226,462679475,-50.609047,63.519688,-150.312286,1.407370,2.710849,-5.018367,-60.377136,187.886581,99.981071
227,462696142,-54.106369,66.303642,-153.052170,1.929758,4.378131,-4.505538,-60.376450,154.622574,90.624855
228,462712809,-57.174709,68.490349,-155.446884,2.589946,4.904615,-3.940637,-50.917801,117.019257,78.086739
229,462729476,-59.432224,70.095039,-157.165817,3.257863,4.673203,-3.258449,-38.474140,78.965973,63.713844
230,462746143,-60.631199,71.101768,-157.976013,3.823188,4.601505,-2.569298,-25.605209,41.476871,45.212311
231,462762810,-60.635006,71.462372,-157.629730,4.072785,4.530634,-2.135415,-19.426321,2.077856,23.060036
232,462779477,-59.479809,71.087120,-156.070099,4.133385,3.991992,-2.172708,-18.839743,-40.025700,-3.600274
233,462796144,-57.524593,70.016022,-153.645569,4.032031,3.643863,-2.337697,-19.374350,-77.652969,-28.588842
234,462812811,-55.136856,68.307831,-150.797592,3.862544,3.649548,-2.745831,-15.959116,-110.205231,-50.713261
235,462829478,-52.559521,65.970642,-147.798492,3.547692,3.601447,-3.220066,-10.692411,-141.981064,-71.116180
236,462846145,-50.188629,63.013523,-145.084412,3.118379,3.014541,-3.913738,-4.235423,-168.371078,-93.992943
237,462862812,-48.045990,59.551826,-142.815765,2.688033,2.280207,-4.382387,9.678788,-188.244064,-113.413681
238,462879479,-46.066349,55.639694,-140.961090,2.286533,1.830167,-4.976981,25.341562,-206.433502,-130.419510
239,462896146,-44.219513,51.260880,-139.388611,2.176828,1.542494,-5.792092,35.547161,-228.012024,-145.862000
