sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,507901998,39.299099,76.686295,70.074486,-0.126041,1.601220,0.907578,19.312180,-15.956312,45.510765
56,507918665,42.114304,75.696053,72.692520,0.412400,1.355474,1.054249,17.860689,-21.560453,67.137550
57,507935332,45.145344,74.424934,75.644356,0.210344,1.831666,1.408071,12.216389,-24.663767,85.633209
58,507951999,47.890560,72.808434,78.948586,-0.366947,3.226358,2.636135,-24.018782,-27.118023,108.793785
59,507968666,50.244762,70.700989,82.479729,0.376505,2.781966,3.398798,-58.502853,-33.666866,138.900421
60,507985333,52.564037,68.019646,85.679108,1.525573,0.972473,3.325274,-39.038124,-48.404160,167.856979
61,508002000,55.185833,64.733727,88.526688,0.453557,1.182664,4.060922,2.195058,-61.850662,199.519165
62,508018667,57.451775,60.826653,91.104431,-1.129540,1.642428,5.333842,-0.167478,-72.050240,234.211426
63,508035334,59.109077,56.414131,93.475365,-2.116222,1.461374,6.468618,-20.592422,-77.100037,264.056396
64,508052001,60.288734,51.623188,95.644112,-1.635335,0.522700,7.068563,-33.086723,-79.948402,286.659851
65,508068668,61.186138,46.490517,97.543869,-0.345091,-0.585314,7.659422,-30.813549,-86.297020,305.079254
66,508085335,61.730431,40.997738,99.016479,-0.047753,-1.674981,7.470505,-26.972672,-102.329933,319.929535
67,508102002,61.699646,35.142403,100.117645,-0.505869,-2.784611,7.378860,-41.086948,-121.623146,333.949951
68,508118669,61.154720,28.937988,100.941971,-0.864613,-3.810988,6.254707,-57.397720,-142.187378,346.920746
69,508135336,60.258572,22.480629,101.573814,-0.770183,-4.356647,4.456813,-68.644951,-160.767212,354.560730
70,508152003,59.036064,15.891603,102.127350,-0.744340,-4.718798,2.785102,-82.669479,-173.715393,356.964325
71,508168670,57.456959,9.277534,102.632156,-0.161267,-4.816117,0.402122,-99.730469,-184.730209,352.983185
72,508185337,55.764091,2.671904,103.189392,-0.001001,-4.619707,-0.958553,-103.427811,-191.401230,349.203430
73,508202004,53.754059,-3.884228,103.828140,0.216415,-3.897770,-2.411612,-118.555695,-196.737442,343.391693
74,508218671,51.612431,-10.178934,104.475739,0.187993,-2.470112,-4.615963,-122.105560,-199.370331,323.750366
75,508235338,49.974949,-16.208918,105.309624,-0.296620,-1.123779,-6.679680,-85.230530,-192.020279,311.148834
76,508252005,49.211140,-21.897648,106.472099,-0.484219,0.103572,-7.554601,-21.522425,-172.123535,302.629059
77,508268672,48.893795,-27.387033,108.092651,-1.233671,-1.062285,-6.813053,23.021088,-150.153152,306.680176
