sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:33:07_273 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
383,2014843851,-135.145752,-13.677681,123.313278,0.765841,4.028343,2.073991,12.317887,100.773026,105.068176
384,2014860518,-134.285370,-13.639110,120.886795,2.580539,4.780357,2.030751,17.336895,96.345276,101.479301
385,2014877185,-133.514542,-13.543196,118.583328,4.787637,5.220701,1.400534,13.869708,90.251427,97.595444
386,2014893852,-132.924072,-13.314430,116.457443,6.757982,5.126967,0.193329,5.918068,78.456490,95.263565
387,2014910519,-132.611237,-13.068171,114.454247,10.685321,6.048127,0.189928,-8.530374,73.322128,90.610832
388,2014927186,-132.634964,-12.542490,112.155434,11.864273,5.009330,-1.628830,-31.843838,75.055573,114.587349
389,2014943853,-133.467438,-12.012915,111.254852,8.222781,2.511011,-0.331246,-61.267139,14.343678,59.572590
390,2014960520,-134.523849,-11.568692,112.082367,6.168908,2.810860,-0.023479,-53.052727,-56.023922,-14.278993
391,2014977187,-134.485565,-11.429418,113.788612,6.665541,3.999480,0.195868,22.900787,-79.950310,-64.054207
392,2014993854,-133.466095,-11.406082,115.747871,8.062709,3.248731,-1.420176,84.639854,-86.432991,-78.690353
393,2015010521,-132.070358,-11.378258,117.863716,5.874097,3.566134,0.160278,109.030838,-95.028358,-82.972290
394,2015027188,-130.465393,-11.406912,120.168083,4.576887,4.340309,0.270350,123.828148,-103.281166,-90.388176
395,2015043855,-129.104752,-11.442558,122.644012,3.326349,4.379482,0.258342,111.294350,-113.053604,-94.514191
396,2015060522,-128.018295,-11.464857,125.296173,2.097325,3.940150,1.022256,97.026657,-123.644142,-97.960861
397,2015077189,-126.945595,-11.473562,128.106598,1.027107,3.612974,1.535017,98.134605,-133.341904,-100.670609
398,2015093856,-125.722092,-11.429281,130.996414,0.072771,3.516204,1.697869,108.079704,-140.994095,-98.245514
399,2015110523,-124.389839,-11.289994,133.932770,-0.272371,3.489390,1.195966,114.880630,-148.711227,-92.069595
400,2015127190,-123.071648,-11.037289,136.917450,-0.408366,3.564422,1.074529,114.008797,-157.042572,-84.650055
401,2015143857,-121.992943,-10.715874,140.044754,-0.881650,4.018422,1.074051,100.376923,-168.231400,-82.542267
402,2015160524,-121.256119,-10.342850,143.378265,-1.680576,4.241046,0.787325,81.014107,-181.680954,-83.758965
403,2015177191,-120.864532,-9.903384,146.889999,-2.694230,4.455213,0.418069,60.793972,-193.790237,-84.141899
404,2015193858,-120.684937,-9.385108,150.466141,-3.523283,4.761557,0.466788,46.989258,-200.158066,-81.228889
405,2015210525,-120.605026,-8.833590,154.019592,-3.585128,4.742516,0.258420,38.822289,-200.485626,-78.546837
406,2015227192,-120.470467,-8.287516,157.510498,-3.560831,4.393909,0.228699,39.523251,-197.537628,-76.727684
407,2015243859,-120.410759,-7.770908,160.987579,-3.934295,4.545849,-0.147683,33.000820,-196.304184,-77.643883
408,2015260526,-120.574768,-7.268818,164.531479,-4.512464,4.484376,-0.416292,18.270500,-199.436905,-80.719589
409,2015277193,-120.896370,-6.792002,168.190720,-5.354436,3.617082,-0.219189,7.865843,-204.417038,-86.483604
410,2015293860,-121.048737,-6.356100,171.978943,-5.735366,2.366830,-0.079242,17.170902,-209.569458,-93.487030
411,2015310527,-120.756363,-5.965430,175.810272,-6.013794,1.750349,0.072734,42.492188,-210.649353,-96.973419
412,2015327194,-120.029030,-5.618136,179.587936,-6.174151,1.751759,-0.142431,66.781105,-207.556381,-95.815956
413,2015343861,-119.142929,-5.280853,-176.709671,-6.491925,1.865685,-0.780726,74.529282,-204.804901,-91.289062
414,2015360528,-118.428955,-4.944799,-173.023972,-6.543412,1.381932,-1.595831,62.816296,-205.259369,-88.095634
415,2015377195,-117.998169,-4.608108,-169.261902,-6.216043,0.600052,-2.202436,44.921005,-210.271774,-88.243309
416,2015393862,-117.639328,-4.308825,-165.424500,-5.816226,-0.346131,-1.992851,39.709187,-213.901459,-90.941544
417,2015410529,-117.196770,-4.085687,-161.569351,-6.148638,-0.881634,-1.923423,43.759914,-213.446869,-94.044891
418,2015427196,-116.745514,-3.919282,-157.730148,-6.571894,-1.128504,-2.126545,43.429474,-211.826950,-95.017029
419,2015443863,-116.282295,-3.796969,-153.955200,-6.718893,-1.415789,-2.175626,43.309139,-207.994156,-94.010147
420,2015460530,-115.740425,-3.711312,-150.231003,-6.318488,-2.126093,-2.447529,47.415886,-205.146500,-92.859154
421,2015477197,-115.012604,-3.652327,-146.533035,-5.631959,-2.836362,-2.357854,58.187912,-204.080627,-91.387558
422,2015493864,-114.121407,-3.652858,-142.822952,-5.283498,-3.129655,-2.533249,67.916359,-204.532455,-92.080101
423,2015510531,-113.164467,-3.700573,-139.069229,-5.129779,-3.386846,-2.657722,72.120850,-207.252258,-92.449577
424,2015527198,-112.250366,-3.798280,-135.305771,-4.840888,-3.657536,-2.878978,69.873192,-208.100769,-92.076340
425,2015543865,-111.366058,-3.928101,-131.382462,-4.660892,-4.446486,-2.786613,69.177834,-217.662506,-94.168243
426,2015560532,-110.297295,-4.114322,-127.531136,-3.938076,-4.529186,-2.934607,80.584534,-213.975052,-92.102501
427,2015577199,-108.914482,-4.313231,-123.724808,-3.104318,-5.004167,-2.768562,99.995056,-213.060196,-87.353218
428,2015593866,-107.257027,-4.624050,-119.893715,-2.375293,-5.090403,-2.704123,117.593880,-214.562820,-88.553711
429,2015610533,-105.547699,-5.157214,-116.035179,-1.900738,-5.412768,-3.010462,122.528839,-214.753189,-95.503334
430,2015627200,-103.928856,-5.891939,-112.148926,-1.597074,-5.533800,-2.966779,119.808250,-215.745163,-101.352592
431,2015643867,-102.519341,-6.754385,-108.234314,-1.491317,-5.875145,-2.994787,110.669754,-217.920197,-103.447685
432,2015660534,-101.276138,-7.615664,-104.385109,-0.818271,-6.181775,-2.816949,103.712898,-216.064941,-97.477150
433,2015677201,-100.140350,-8.519658,-100.543304,0.384084,-6.307632,-2.494686,100.730133,-216.666092,-95.366806
434,2015693868,-99.019157,-9.545020,-96.783325,1.258417,-6.438031,-2.061050,102.919571,-211.948090,-97.405144
435,2015710535,-97.924057,-10.739321,-93.086617,1.767576,-6.281379,-2.113965,104.991013,-207.892044,-102.699997
436,2015727202,-96.917839,-12.050035,-89.454788,1.859932,-5.975198,-2.173947,103.648285,-204.155182,-105.228638
437,2015743869,-96.012871,-13.385272,-85.883743,1.812459,-5.651931,-1.759171,101.691223,-201.147293,-102.792061
438,2015760536,-95.202606,-14.715245,-82.389816,2.643731,-5.688235,-1.570009,99.734612,-197.082397,-98.940903
439,2015777203,-94.440865,-16.088461,-78.979813,3.569327,-5.391987,-1.397826,100.263756,-192.103683,-98.330490
440,2015793870,-93.622856,-17.522911,-75.640427,3.830734,-4.847598,-1.107507,107.224838,-187.754593,-98.986351
441,2015810537,-92.742706,-19.005165,-72.391022,3.344723,-4.245472,-1.307428,114.120323,-182.400116,-98.722313
442,2015827204,-92.034569,-20.555384,-69.192581,3.377053,-3.750040,-2.444058,107.645424,-179.028412,-100.101440
