sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:37:24_814 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
27,1043971833,121.332764,67.739761,92.804527,0.026521,-0.032460,-0.369741,5.668904,-3.096755,0.517665
28,1043988500,121.307617,67.745911,92.707855,-0.013311,-0.000576,-0.288900,5.279501,-3.112404,0.672365
29,1044005167,121.270882,67.747902,92.628738,-0.159383,0.016413,-0.248373,3.610885,-2.639312,0.678333
30,1044021834,121.221817,67.742378,92.565636,-0.303654,-0.043460,-0.189246,1.978824,-2.094517,0.875173
31,1044038501,121.158653,67.721672,92.534752,-0.519581,-0.038970,-0.171397,-0.655596,-1.000291,1.273739
32,1044055168,121.100349,67.688828,92.567520,-0.545972,-0.185954,-0.188035,-3.898868,0.614007,1.150759
33,1044071835,121.059013,67.655174,92.688171,-0.572913,-0.324055,-0.224867,-7.758638,2.351074,0.158626
34,1044088502,121.022850,67.611275,92.871872,-0.466702,-0.146302,-0.154762,-10.945195,3.904703,-0.054068
35,1044105169,120.955101,67.552078,93.095833,-0.281056,0.126087,-0.111546,-15.066837,5.174538,0.260225
36,1044121836,120.898232,67.475319,93.363525,-0.274901,0.212514,-0.129190,-16.833492,6.589214,0.647701
37,1044138503,120.862534,67.372375,93.644554,-0.311766,0.382956,-0.086005,-16.295444,7.677703,1.831035
38,1044155170,120.821373,67.250687,93.911758,-0.353867,0.328565,-0.133272,-15.841627,8.001052,2.950298
39,1044171837,120.799873,67.120895,94.133858,-0.316048,0.052092,-0.222276,-12.157281,7.376418,3.892653
40,1044188504,120.780884,66.996826,94.287376,-0.349199,-0.010314,-0.228863,-8.203572,5.843534,4.409337
41,1044205171,120.787323,66.875847,94.402214,-0.682442,-0.028516,-0.322094,-4.534013,4.982280,4.707661
42,1044221838,120.839256,66.739769,94.515656,-0.612814,0.015417,-0.259296,-1.723953,5.430412,5.493022
43,1044238505,120.931221,66.594246,94.646896,-0.440979,-0.053312,-0.228605,-0.294482,6.100606,5.747368
44,1044255172,121.087288,66.435280,94.824539,-0.271033,-0.017800,-0.190234,1.007905,7.496794,5.844300
45,1044271839,121.295280,66.266418,95.067505,-0.166253,0.031636,-0.212951,0.546787,9.189334,5.495700
46,1044288506,121.556015,66.090630,95.397270,-0.088863,-0.015609,-0.262769,-1.038147,11.258176,4.689412
47,1044305173,121.857697,65.910698,95.809883,-0.118980,0.043013,-0.299182,-3.098166,13.179555,3.747800
48,1044321840,122.158661,65.701340,96.334274,-0.472897,0.414138,-0.099900,-9.226001,16.534542,3.675286
49,1044338507,122.369713,65.419975,97.061752,-1.104686,0.724087,0.386034,-25.655712,23.220068,4.491686
50,1044355174,122.457901,65.080345,98.084641,-1.490974,-0.036768,0.796023,-49.027103,31.548271,3.283331
51,1044371841,122.480835,64.728027,99.284203,-2.401721,-0.599845,0.881530,-62.386715,36.036041,1.301002
52,1044388508,122.401459,64.186600,100.473663,-3.903709,0.890464,1.699908,-67.728836,42.316517,10.769302
53,1044405175,122.080727,63.343925,101.682625,-4.633368,2.642347,2.148765,-82.891785,53.005070,25.515614
54,1044421842,121.254776,62.189220,102.945488,-4.265076,2.009461,3.225765,-115.512886,64.782921,40.612339
55,1044438509,120.166786,60.814392,104.114182,-3.836347,-0.754518,3.055885,-125.492516,69.780540,53.678452
56,1044455176,118.831429,59.156147,104.958672,-2.829161,-0.345519,3.732455,-122.578346,69.928871,73.963112
57,1044471843,116.862335,57.190395,105.652115,-2.185290,1.075705,4.680638,-152.074997,73.368553,93.888054
58,1044488510,114.458862,54.883888,106.469086,-2.285162,0.690102,4.629356,-183.445404,83.489525,112.726410
59,1044505177,111.960953,52.246132,107.541916,-2.198458,0.626333,4.581505,-200.239365,96.390343,130.228256
60,1044521844,109.423279,49.354355,108.880043,-2.471152,0.259610,4.451069,-213.050369,107.658684,144.213806
61,1044538511,106.877037,46.258213,110.438309,-2.860942,-0.238422,4.134806,-220.613312,116.422325,156.783813
62,1044555178,104.262779,42.979485,112.173012,-2.885137,-0.521987,3.739903,-228.539352,123.061348,169.428482
63,1044571845,101.559860,39.567753,114.049370,-2.365984,-0.937812,3.524814,-235.011780,127.107445,180.423065
64,1044588512,98.946632,36.082211,116.094421,-2.211597,-1.432810,3.136691,-230.619995,131.503601,188.331055
65,1044605179,96.514046,32.547829,118.280464,-2.251131,-1.536507,3.085263,-218.478989,134.781738,195.341110
66,1044621846,94.439796,28.973516,120.603668,-2.244903,-1.982968,2.732076,-194.340530,138.616867,201.809036
67,1044638513,92.718063,25.402618,123.029648,-1.311202,-2.488074,1.962562,-168.425537,141.522629,205.500549
68,1044655180,91.135376,21.919357,125.515793,-0.912432,-2.782010,1.263039,-153.439789,142.494049,204.026550
69,1044671847,89.624573,18.564806,128.019562,-0.987842,-3.047506,0.814253,-141.249512,141.213638,200.075287
70,1044688514,88.291977,15.317036,130.555573,-0.653325,-2.645357,0.910314,-122.921005,140.909103,197.218460
71,1044705181,87.144409,12.239126,133.120499,0.018824,-2.392693,0.583922,-104.144966,140.920441,190.214600
72,1044721848,85.917076,9.395622,135.661957,1.155860,-1.936077,0.168507,-100.899200,138.107056,179.100296
73,1044738515,84.334740,6.851560,138.123657,2.510299,-0.748902,-0.243416,-114.444481,131.639191,164.261765
74,1044755182,82.323982,4.648107,140.334824,2.452274,0.019186,-0.623607,-132.564499,114.691994,146.406525
75,1044771849,80.487656,2.879354,142.302307,1.482205,0.927450,-2.182597,-116.558258,99.546753,122.301926
76,1044788516,79.133675,1.380539,144.012634,0.690545,0.991162,-1.224556,-83.684563,83.972771,106.421074
77,1044805183,78.314156,0.011181,145.777145,1.464670,0.464248,0.536659,-49.086689,86.706306,101.043480
78,1044821850,77.831535,-1.287217,147.724396,2.831903,0.483820,0.224251,-26.281765,97.159561,100.134674
79,1044838517,77.597885,-2.533860,149.798218,3.264117,1.205009,-1.308003,-8.490197,104.557549,99.321716
80,1044855184,77.747902,-3.705358,151.923492,3.032475,1.727778,-2.730099,17.327713,108.343582,95.635468
81,1044871851,78.233017,-4.785274,154.118134,2.766608,0.682193,-3.325858,40.253082,113.925896,90.491943
82,1044888518,78.700172,-5.738721,156.434143,3.009843,-0.668830,-2.786243,42.180298,123.101540,83.516609
83,1044905185,78.793076,-6.446679,158.931778,3.421492,-0.626600,-2.972408,22.895258,136.823624,70.551102
84,1044921852,78.609940,-6.867078,161.547699,3.388073,-0.220365,-3.624440,8.627538,146.893814,55.102871
85,1044938519,78.254288,-6.958961,164.129669,3.711627,0.893363,-3.778658,-1.265064,148.513855,36.078991
86,1044955186,77.980293,-6.675860,166.555756,3.510644,0.989159,-4.472178,2.273877,143.901398,12.995643
87,1044971853,77.827011,-6.101703,168.849609,3.142924,-0.671592,-4.822440,7.558440,139.921768,-5.151313
88,1044988520,77.682983,-5.448790,171.005432,3.576194,-0.921412,-3.617002,5.814404,133.034805,-11.106787
89,1045005187,77.679039,-4.798265,173.016724,3.374701,0.903028,-3.844326,11.976917,124.716400,-12.595428
90,1045021854,77.860199,-4.173337,174.723557,2.541423,2.054063,-4.428016,20.318384,106.691521,-15.109750
91,1045038521,78.261581,-3.691524,176.181778,2.006760,2.069684,-4.261905,31.527910,90.344955,-10.313021
92,1045055188,78.748466,-3.427003,177.401154,1.176258,1.764560,-3.259757,35.205566,73.679321,-1.081663
93,1045071855,79.334984,-3.387305,178.261017,0.362673,2.786143,-2.577589,39.713020,49.988987,7.377200
94,1045088522,79.940956,-3.484844,178.656830,-0.424400,3.630153,-2.076499,39.247643,21.235418,9.947693
95,1045105189,80.628937,-3.731100,178.670135,-0.238214,3.383563,-1.753823,42.806747,-2.734957,14.625925
96,1045121856,81.384125,-4.127913,178.460052,0.016986,4.106680,-1.054852,45.934383,-17.176046,21.476688
97,1045138523,81.798332,-4.576009,178.119171,-0.087615,4.033683,-1.246230,24.803837,-25.131956,23.543055
98,1045155190,82.053780,-4.985271,177.669586,-0.256580,4.264037,-1.058492,14.596125,-31.087711,20.465858
99,1045171857,82.236282,-5.315692,177.107956,-0.216755,3.834276,-0.930061,9.457039,-36.978771,14.981476
100,1045188524,82.427490,-5.577931,176.480103,0.025740,3.129187,-0.611482,9.439180,-40.289600,10.517942
101,1045205191,82.513382,-5.769146,175.797562,0.144822,3.242014,-0.716321,2.659890,-42.925468,5.961709
102,1045221858,82.624550,-5.914008,175.024185,0.092142,3.113453,-0.758487,3.510972,-47.925945,2.575218
103,1045238525,82.763412,-6.025355,174.183197,0.363241,3.052089,-0.327742,4.660551,-51.650192,0.170781
104,1045255192,82.895081,-6.115516,173.275818,0.644241,2.866884,-0.280617,3.727770,-55.413036,-1.465472
105,1045271859,82.878235,-6.210721,172.303848,0.761476,2.505667,-0.380405,-5.675512,-59.264984,-1.587111
106,1045288526,82.736938,-6.322969,171.242096,0.710006,1.899549,-0.463425,-13.826090,-64.686981,-1.321495
107,1045305193,82.445602,-6.440583,170.108002,0.651353,1.990608,-0.073839,-23.431818,-68.987549,-1.798583
108,1045321860,82.061119,-6.536695,168.919907,0.679665,1.840731,-0.483060,-29.505783,-71.975075,-3.910900
109,1045338527,81.856773,-6.640478,167.674774,0.750853,1.641106,-0.720269,-19.205593,-75.367561,-4.295661
110,1045355194,81.978432,-6.787664,166.372726,0.733196,0.913449,-0.369505,-0.204650,-79.073181,-2.247769
111,1045371861,82.274055,-6.994469,164.989838,0.658234,0.754844,-0.201818,9.414283,-84.315285,0.920640
112,1045388528,82.824852,-7.253795,163.488541,0.698433,0.896270,-0.544716,23.510006,-91.659485,3.748595
113,1045405195,83.905586,-7.528496,161.882858,1.199289,0.720293,0.024695,54.083755,-97.827797,5.238214
114,1045421862,85.565239,-7.890073,160.186661,0.705747,0.110167,0.023759,87.560181,-103.438248,12.251732
115,1045438529,87.334534,-8.342607,158.488678,0.801934,-0.434736,0.449860,93.406219,-103.366234,20.752394
116,1045455196,88.913078,-8.853310,156.743515,0.985483,0.553540,1.257900,80.689720,-105.502701,27.129198
117,1045471863,90.073456,-9.326427,155.008606,1.044856,0.489444,0.920515,54.814587,-104.058960,27.365574
118,1045488530,90.902283,-9.746713,153.317307,1.349110,0.658375,0.338445,34.558258,-100.883789,25.953585
119,1045505197,91.555679,-10.129244,151.700439,1.448858,0.746785,0.023691,24.107065,-96.060677,24.879148
120,1045521864,92.060020,-10.465415,150.172653,1.483191,0.633330,0.174621,15.525341,-90.532974,22.886251
121,1045538531,92.392288,-10.728625,148.696274,1.769080,0.967105,0.120504,5.300258,-87.415962,19.042015
122,1045555198,92.597595,-10.936039,147.209183,1.913574,1.058329,-0.276697,-2.791748,-88.037537,16.125872
123,1045571865,92.751808,-11.139193,145.634430,1.962161,1.079703,-0.452358,-7.171885,-93.096008,16.380180
124,1045588532,92.857025,-11.344455,143.943268,2.123214,1.068275,-0.523549,-11.796770,-99.819580,17.043678
125,1045605199,93.050980,-11.554367,142.160675,2.514584,1.005411,-0.488666,-7.918715,-105.067528,17.851431
126,1045621866,93.399475,-11.766993,140.292664,2.680570,0.884655,-0.777854,-0.061793,-109.900230,18.781647
127,1045638533,93.840897,-11.979044,138.340622,2.906534,0.692078,-0.462621,4.075924,-114.608620,19.801323
128,1045655200,94.192833,-12.155613,136.317322,2.991663,0.596004,-0.583430,-2.570224,-118.708008,18.749111
129,1045671867,94.540596,-12.285001,134.216263,3.098821,0.184506,-0.551265,-4.117133,-123.283821,16.984600
130,1045688534,94.890907,-12.391183,132.066574,2.954139,-0.088605,-0.337664,-4.837760,-126.077972,16.569424
131,1045705201,95.204353,-12.506515,129.876938,2.964945,-0.103408,-0.331580,-7.802847,-128.208755,18.039640
132,1045721868,95.459152,-12.638934,127.628738,2.944313,-0.240097,-0.046032,-12.358174,-131.373962,20.000042
133,1045738535,95.612831,-12.778182,125.336853,3.107431,-0.521727,-0.054245,-19.311163,-133.741928,21.110643
134,1045755202,95.686287,-12.915974,123.012131,3.239364,-1.105882,-0.151669,-24.877913,-135.543365,21.464943
135,1045771869,95.721359,-13.043044,120.651794,3.846243,-1.580852,-0.302534,-27.973974,-137.591751,21.151352
136,1045788536,95.645874,-13.094466,118.269875,4.002435,-1.998715,-0.044271,-35.108341,-139.251785,16.708502
137,1045805203,95.638054,-13.106561,115.840775,3.810529,-2.217037,0.283796,-31.762224,-142.216965,14.530611
138,1045821870,95.802269,-13.141355,113.309677,2.949140,-2.357424,0.379607,-22.885281,-147.980225,16.672173
139,1045838537,96.232140,-13.270915,110.624870,2.702965,-2.375806,0.642159,-9.266366,-156.176605,24.022282
140,1045855204,96.702271,-13.490479,107.795204,2.836333,-2.578946,0.759814,-9.340462,-163.666077,31.542227
141,1045871871,97.182846,-13.749018,104.851883,2.877278,-3.043348,0.578844,-11.006820,-169.532486,35.989803
142,1045888538,97.629692,-14.002668,101.871727,2.727310,-3.611943,0.341852,-14.324029,-171.212967,37.311436
143,1045905205,98.059082,-14.253215,98.916054,2.036703,-3.698679,0.558541,-15.774168,-169.350113,38.206844
144,1045921872,98.474121,-14.491833,95.983482,1.710909,-3.909847,0.553334,-17.025759,-167.659531,38.518299
145,1045938539,98.952400,-14.713282,93.043877,1.438827,-3.915224,0.315898,-14.023442,-167.736603,38.832745
146,1045955206,99.507393,-14.916592,90.103043,1.626951,-4.388284,0.196682,-10.075284,-167.464676,39.244984
147,1045971873,100.031044,-15.117734,87.159157,1.209946,-4.123076,0.273304,-12.605178,-167.131897,40.686996
148,1045988540,100.572571,-15.347852,84.136848,0.762741,-4.190132,0.154982,-13.411816,-170.730225,44.719044
149,1046005207,101.181686,-15.610809,81.030205,0.328114,-4.343739,0.372324,-11.462349,-174.485748,49.235794
150,1046021874,101.885101,-15.916868,77.855690,-0.219929,-4.173965,-0.095078,-7.807402,-176.994812,54.486057
151,1046038541,102.596107,-16.238827,74.631073,-0.328190,-4.704433,-0.187928,-9.193724,-178.657455,58.137463
152,1046055208,103.123703,-16.508247,71.431602,-0.538783,-4.801734,-0.485520,-20.731812,-177.036652,56.598576
153,1046071875,103.519424,-16.720058,68.301773,-0.740507,-5.072450,-0.334944,-28.224356,-173.260208,53.681396
154,1046088542,103.926407,-16.883385,65.233727,-1.417939,-4.588418,-0.557605,-27.070078,-169.948776,51.179897
155,1046105209,104.620125,-17.057512,62.144962,-1.749311,-4.599008,-0.590515,-10.753296,-170.287155,53.685768
156,1046121876,105.662056,-17.249929,58.982521,-2.321001,-4.319271,-0.317452,8.258590,-173.077301,58.361912
157,1046138543,107.052361,-17.452021,55.701118,-2.511958,-4.324826,-0.390101,26.394205,-177.994141,64.425934
158,1046155210,108.786972,-17.653605,52.306969,-2.691996,-4.725023,-0.857669,44.338669,-182.116837,71.121391
159,1046171877,110.609184,-17.852179,48.800781,-2.966426,-4.987113,-1.219421,46.857506,-185.712936,78.628098
160,1046188544,112.255775,-18.001951,45.223583,-3.465255,-4.026495,-1.113306,34.399887,-187.904297,82.872330
161,1046205211,113.783119,-18.078817,41.511902,-3.930571,-2.948386,-0.057831,24.338886,-194.187576,86.943474
162,1046221878,115.298607,-18.105265,37.749012,-3.998719,-2.788028,-0.795173,22.470779,-195.675323,90.482758
163,1046238545,116.921761,-18.115553,33.963562,-4.494289,-2.445657,-0.735719,28.433474,-194.676575,95.464531
164,1046255212,118.625565,-18.086304,30.234655,-4.271566,-2.347224,-1.132477,34.354996,-190.081223,97.451057
165,1046271879,120.157509,-18.011898,26.578321,-4.585339,-2.124851,-1.152529,25.582518,-185.031219,98.395134
166,1046288546,121.238976,-17.894766,22.982077,-4.532979,-1.648329,-0.721817,0.015299,-181.197281,98.675003
167,1046305213,121.928757,-17.744753,19.415663,-4.536911,-1.907890,-1.169945,-22.454325,-179.357544,98.957184
168,1046321880,122.246880,-17.565317,15.861818,-4.481598,-1.735366,-1.394542,-43.937798,-178.969864,98.753448
169,1046338547,122.378860,-17.379864,12.223461,-4.727930,-1.637886,-1.533320,-55.980953,-183.039505,101.847542
170,1046355214,122.251839,-17.195389,8.508772,-4.774624,-1.403116,-1.450088,-72.205963,-186.872299,104.359375
171,1046371881,121.906487,-17.001656,4.752824,-4.729243,-0.622681,-0.618349,-85.326759,-189.788986,104.501083
172,1046388548,121.463089,-16.778547,0.963743,-4.858100,-0.208451,-0.700380,-91.003098,-193.248871,102.828209
173,1046405215,120.796310,-16.614697,-2.871260,-5.160069,-0.558798,-1.903382,-104.460999,-194.854874,105.491272
174,1046421882,119.510498,-16.574642,-6.766776,-5.928817,-0.908704,-2.730264,-142.232788,-196.010590,110.408096
175,1046438549,117.424599,-16.649002,-10.659877,-6.178074,0.428410,-1.581841,-190.239594,-195.766037,110.591774
176,1046455216,114.951920,-16.793850,-14.461256,-4.656555,1.955173,-0.271984,-212.290512,-193.323730,104.191864
177,1046471883,112.328102,-16.837660,-18.208553,-3.341544,2.648230,-0.168295,-220.778549,-197.251419,88.699623
178,1046488550,110.225655,-16.751616,-21.961832,-2.919344,3.721001,0.259339,-189.539764,-203.911255,73.408417
179,1046505217,108.844261,-16.576757,-25.657644,-1.824747,4.398666,0.231468,-144.818176,-204.836197,61.124054
180,1046521884,107.946800,-16.367344,-29.193027,-0.738603,4.295290,-0.395834,-112.366455,-198.108505,52.245979
181,1046538551,107.545334,-16.174410,-32.446598,0.039079,4.597645,0.702113,-77.178246,-183.118576,46.060844
182,1046555218,107.395897,-15.942662,-35.348022,0.912597,5.031132,1.681911,-55.534828,-164.849182,36.923458
183,1046571885,107.271515,-15.626585,-37.869778,2.066746,5.436143,1.409822,-47.052902,-145.734589,25.236139
184,1046588552,107.195091,-15.238129,-39.975159,2.394726,5.412172,1.688905,-36.652348,-124.290604,13.767144
185,1046605219,107.201500,-14.795092,-41.798557,1.424195,4.088211,0.779816,-26.436663,-109.876579,5.799483
186,1046621886,107.351112,-14.301492,-43.426010,0.969148,4.216405,0.775226,-14.043257,-100.110939,-0.262117
187,1046638553,107.673996,-13.752432,-44.832508,1.670043,4.822248,1.218559,0.411883,-89.050209,-6.829114
188,1046655220,108.175339,-13.173025,-46.065887,1.528326,4.794854,1.556560,14.326427,-80.223335,-10.974880
189,1046671887,108.744949,-12.567657,-47.143871,0.736441,4.080894,1.272778,21.227381,-72.344749,-14.532177
190,1046688554,109.333702,-11.948902,-48.072701,-0.050972,3.277752,0.489388,24.936802,-64.616280,-17.367502
191,1046705221,109.869781,-11.383949,-48.891964,-0.326212,2.679516,-0.111280,23.659016,-57.747456,-15.812356
192,1046721888,110.301559,-10.918447,-49.606918,0.304740,2.084475,-0.319183,19.037144,-50.132412,-11.802368
193,1046738555,110.617439,-10.583878,-50.201283,1.003361,1.772959,0.165514,13.722896,-40.852634,-6.582226
194,1046755222,110.777077,-10.356669,-50.691334,1.141796,1.118613,0.025477,5.649793,-32.872852,-2.554006
195,1046771889,110.753380,-10.220613,-51.095428,0.944577,0.924490,-0.078296,-4.344565,-26.203279,0.803389
196,1046788556,110.544647,-10.122171,-51.403004,1.302379,0.651973,-0.486625,-14.378499,-20.082474,0.855549
197,1046805223,110.294853,-10.047364,-51.631031,1.323609,0.490909,-0.276037,-15.986027,-15.193056,0.468553
198,1046821890,110.030296,-9.996109,-51.749855,1.536749,0.395869,-0.266956,-15.721221,-8.651339,-0.494761
199,1046838557,109.742546,-9.962893,-51.749142,1.735935,0.617902,-0.428894,-15.871102,-1.639509,-1.920852
200,1046855224,109.494453,-9.937514,-51.672668,1.478487,0.727717,-0.314379,-12.712294,2.745433,-2.987351
201,1046871891,109.331146,-9.904721,-51.485989,1.813474,1.011511,-0.071997,-6.496536,8.756057,-5.562299
202,1046888558,109.302345,-9.861531,-51.218369,1.349800,0.804621,-0.099802,2.391671,13.075748,-7.722235
203,1046905225,109.346771,-9.817472,-50.861073,1.010629,0.954336,0.072633,7.685853,18.062597,-9.530540
204,1046921892,109.439949,-9.787170,-50.425995,1.065592,1.153562,-0.022335,11.382781,22.669250,-10.304835
205,1046938559,109.523338,-9.784015,-49.937794,0.693105,1.138274,-0.060360,11.323378,26.158724,-9.855221
206,1046955226,109.525894,-9.813755,-49.372917,0.729379,1.331727,0.132231,7.256036,31.083918,-9.529321
207,1046971893,109.494858,-9.861490,-48.734703,0.929231,1.119492,-0.004452,6.007508,35.535755,-9.951148
208,1046988560,109.417824,-9.949814,-48.059616,0.503902,0.804718,0.169589,3.665818,38.406754,-8.346467
209,1047005227,109.272881,-10.072458,-47.332508,0.398270,0.698960,-0.019049,0.202002,41.991554,-7.341043
210,1047021894,109.084610,-10.232625,-46.551189,0.551687,0.970430,-0.058519,-1.723082,45.757488,-6.136824
211,1047038561,108.898155,-10.436014,-45.694847,0.725326,1.292587,0.129695,-0.664797,50.783783,-4.965785
212,1047055228,108.687752,-10.666537,-44.764633,0.704201,1.425877,-0.128375,-1.106967,55.421658,-4.640047
213,1047071895,108.465256,-10.890972,-43.791279,0.240919,1.139882,-0.396874,-1.138319,57.695911,-5.571494
214,1047088562,108.198799,-11.080009,-42.786263,-0.066159,0.997473,-0.494055,-3.213807,58.785446,-7.912130
215,1047105229,107.907455,-11.236750,-41.759125,-0.132967,1.054984,-0.498879,-4.277901,59.423672,-9.853218
216,1047121896,107.661659,-11.364748,-40.716885,0.070841,1.095687,-0.561914,-1.221319,59.764435,-11.475894
217,1047138563,107.516220,-11.468225,-39.683029,-0.076649,1.154002,-0.175269,4.819495,58.871887,-12.516652
218,1047155230,107.349609,-11.486732,-38.585548,0.733316,1.640932,0.077985,4.367265,60.932972,-18.332104
219,1047171897,107.265503,-11.424058,-37.466866,0.458377,1.251154,-0.432049,9.533544,60.719009,-23.222836
220,1047188564,107.226486,-11.293329,-36.323078,-0.072543,0.936988,-0.154460,12.417808,60.968777,-27.503735
221,1047205231,107.192719,-11.148074,-35.119862,0.046821,1.418998,0.517449,13.259095,64.099236,-29.341810
222,1047221898,107.154282,-11.043056,-33.829975,0.314280,1.627092,0.440544,13.816833,69.737801,-28.512213
223,1047238565,107.182480,-11.016163,-32.470421,0.096322,1.484837,0.275789,18.516304,75.059471,-25.245937
224,1047255232,107.306656,-11.075671,-31.044720,-0.336518,1.052962,-0.048663,25.050234,80.282806,-21.553696
225,1047271899,107.390884,-11.206286,-29.561869,-0.560908,0.859855,-0.268676,23.450893,84.702629,-18.627739
226,1047288566,107.247719,-11.404909,-28.039318,-0.784446,0.565131,-0.428204,10.520697,88.109451,-15.369594
227,1047305233,106.798744,-11.632873,-26.445993,-0.424798,0.884193,-0.542013,-6.646703,92.612930,-14.425650
228,1047321900,106.153671,-11.861309,-24.760687,0.112206,1.410585,-0.053196,-16.919739,97.865440,-15.018299
229,1047338567,105.413513,-12.067600,-23.011625,-0.228133,0.937235,-0.570800,-21.462297,101.204750,-16.103132
230,1047355234,104.721413,-12.239514,-21.244350,-0.762612,0.945074,-0.565731,-18.016619,101.818825,-17.079170
231,1047371901,104.099442,-12.371696,-19.434406,-0.910614,1.750471,-0.430602,-12.993187,103.781601,-18.819195
232,1047388568,103.558403,-12.485276,-17.561598,-0.805256,2.238231,-0.192340,-7.108836,107.227585,-19.708164
233,1047405235,103.144569,-12.563463,-15.602292,-0.781121,2.605253,0.417675,1.823573,111.791077,-22.035538
234,1047421902,102.821182,-12.599421,-13.534306,-0.826276,2.669686,-0.015114,8.766618,117.540710,-25.206039
235,1047438569,102.576752,-12.617550,-11.393680,-1.459446,2.175372,-0.074610,14.499760,121.567764,-26.599863
236,1047455236,102.290382,-12.634928,-9.144015,-1.958276,2.051991,-0.268142,13.439823,127.909798,-27.453468
237,1047471903,101.911278,-12.672633,-6.779779,-2.386522,1.952608,-0.282680,9.437226,134.867920,-26.916380
238,1047488570,101.393471,-12.704742,-4.293927,-2.681852,2.529678,0.324792,2.790344,141.959366,-27.615625
239,1047505237,100.782623,-12.729999,-1.700624,-2.881492,2.651359,0.433816,-1.313320,148.300980,-27.817831
240,1047521904,100.145485,-12.745803,1.024812,-3.075136,2.513223,0.413801,-1.104479,156.086731,-28.152988
241,1047538571,99.540649,-12.749369,3.878329,-3.414335,1.824579,0.189220,2.540777,163.639999,-28.456032
