sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-04-28_16:05:51_945 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
39,719884007,-78.317581,-0.497369,-35.199772,0.469028,-1.403032,0.509114,-11.343982,14.939363,-4.674042
40,719900674,-78.522972,-0.510792,-35.558735,0.972512,-2.027538,0.982350,-10.960642,20.042826,-4.823674
41,719917341,-78.572639,-0.500395,-36.020958,1.405181,-2.597278,1.429699,-1.669478,26.409929,-4.597824
42,719934008,-78.358025,-0.453731,-36.598152,1.590653,-2.861586,1.625063,14.146811,33.600388,-3.874451
43,719950675,-77.885544,-0.381646,-37.288361,1.822248,-3.019138,1.564800,29.607780,40.525906,-3.971349
44,719967342,-77.212273,-0.284892,-38.075920,1.797524,-3.033587,1.593358,41.686512,46.510654,-4.185966
45,719984009,-76.356041,-0.175966,-38.924984,1.727010,-3.038493,1.650823,52.734848,50.210503,-4.938323
46,720000676,-75.388351,-0.049514,-39.823582,1.668147,-2.949075,1.378449,59.523056,53.265266,-5.443192
47,720017343,-74.446518,0.099553,-40.776417,1.798122,-2.743621,0.729132,58.105415,56.656300,-5.867481
48,720034010,-73.699821,0.299147,-41.817467,1.865325,-2.374763,-0.017363,46.588367,62.490475,-5.240137
49,720050677,-73.262642,0.587880,-42.949978,1.806939,-2.188301,-0.575686,28.325113,69.211174,-2.313961
50,720067344,-73.201195,0.984670,-44.155560,1.907403,-1.415019,-0.891316,6.247273,75.266068,2.336841
51,720084011,-73.530006,1.510332,-45.388016,1.739639,-1.392098,-1.257600,-16.555893,79.011002,9.474633
52,720100678,-74.154678,2.207611,-46.619797,1.346728,-1.032709,-1.311849,-33.525341,81.741440,20.055023
53,720117345,-74.893082,3.051318,-47.742020,1.041949,0.083445,-0.625730,-39.662128,77.486130,31.272291
54,720134012,-75.561874,3.965277,-48.634258,0.982805,1.246004,0.021878,-35.306877,64.796844,39.837650
55,720150679,-75.990013,4.895689,-49.252850,1.199357,2.066583,0.519350,-21.288015,48.731216,45.457458
56,720167346,-75.899902,5.824140,-49.431377,1.493447,2.602479,1.199792,7.928945,23.020071,51.881931
57,720184013,-75.265671,6.725328,-49.174431,1.719143,3.462979,1.505109,37.878635,-2.233605,56.610664
58,720200680,-74.348984,7.538147,-48.467621,1.731959,4.436984,1.704581,51.229607,-28.684893,58.510372
59,720217347,-73.383621,8.244596,-47.356697,1.756929,5.244196,1.559470,50.247879,-52.500671,59.469555
60,720234014,-72.530869,8.854664,-45.868271,1.913455,6.151820,1.397878,39.350742,-74.557167,61.269535
61,720250681,-71.750565,9.389588,-44.001419,2.293298,7.231469,1.296687,30.499817,-96.275002,64.839767
62,720267348,-70.996078,9.885638,-41.770855,1.722301,7.658722,1.533297,24.278139,-116.380684,70.705170
63,720284015,-70.186012,10.350906,-39.212608,0.523317,8.276678,2.136341,23.027422,-134.098389,76.884689
64,720300682,-69.215271,10.731688,-36.308956,-1.131990,8.314164,2.839268,27.733171,-153.569656,81.169212
65,720317349,-67.994171,11.000535,-33.014744,-1.648870,9.079396,2.556297,37.339657,-175.701340,86.128868
66,720334016,-66.682625,11.176590,-29.422211,-1.500003,9.845757,1.766481,38.539406,-191.988525,91.525200
67,720350683,-65.475342,11.246097,-25.543575,-2.984783,10.290002,1.640079,28.463293,-207.837936,96.632889
68,720367350,-64.414917,11.191157,-21.486330,-4.530260,9.801970,1.707675,17.506573,-218.571777,98.376518
69,720384017,-63.562347,10.978020,-17.390966,-6.216767,8.906503,1.487607,5.127155,-223.186646,94.483894
70,720400684,-62.932961,10.602625,-13.233779,-6.851071,8.807448,0.581103,-7.740991,-229.800735,90.387505
71,720417351,-62.552013,10.116972,-9.006530,-7.234705,8.617388,-0.248937,-21.587450,-236.020111,88.560089
72,720434018,-62.405273,9.544288,-4.732605,-8.174522,7.442965,-0.440662,-33.839836,-240.840561,86.463615
73,720450685,-62.434303,8.905962,-0.389158,-9.072369,6.234210,-0.879590,-42.410301,-246.622620,85.319435
74,720467352,-62.620125,8.243234,4.033807,-9.745420,4.766802,-1.507368,-49.632706,-252.059799,85.939003
75,720484019,-62.953388,7.582791,8.555544,-10.348575,3.747154,-1.867187,-56.286472,-257.998260,87.798241
76,720500686,-63.396992,6.936821,13.186856,-10.948537,2.176470,-2.215219,-60.695957,-264.381073,89.945976
77,720517353,-64.022003,6.293084,17.918503,-11.335064,1.351816,-2.721003,-69.188980,-270.851898,90.414818
78,720534020,-64.899567,5.686396,22.718489,-11.624714,0.088468,-3.172985,-81.709496,-275.043671,90.771492
79,720550687,-66.063934,5.122190,27.599539,-11.890648,-1.397984,-3.353833,-96.463577,-280.244049,90.320145
80,720567354,-67.339371,4.644656,32.556068,-11.649185,-3.307454,-3.121655,-100.883537,-284.397522,90.997238
81,720584021,-68.705284,4.267257,37.604626,-11.026846,-5.495530,-3.606776,-104.548988,-289.449249,92.133812
82,720600688,-69.924530,4.049770,42.699905,-9.651272,-7.752916,-3.210606,-94.405800,-290.788666,95.597359
83,720617355,-70.814095,4.002150,47.887165,-8.349181,-9.680737,-2.871558,-74.329712,-294.289337,101.698036
84,720634022,-71.301201,4.136098,53.179428,-7.212782,-11.377504,-2.435957,-50.886372,-297.883148,110.492874
85,720650689,-71.623444,4.385869,58.547905,-6.007662,-12.461103,-2.569311,-42.401428,-300.687653,116.394707
86,720667356,-72.151466,4.713391,63.879311,-3.900818,-13.329330,-3.229200,-56.183842,-297.868958,117.862427
87,720684023,-72.849152,5.135190,69.092735,-0.579049,-13.611423,-2.700887,-67.827377,-290.511261,117.887306
88,720700690,-73.443604,5.660104,74.150856,2.257989,-13.584375,-1.981439,-63.323997,-280.923676,117.770233
89,720717357,-73.802979,6.274227,79.008354,4.566568,-12.633346,-1.286912,-50.958977,-268.599854,117.098717
90,720734024,-73.856575,6.962800,83.577080,7.260334,-11.399111,-1.147551,-33.891983,-250.892303,115.521965
91,720750691,-73.275574,7.769315,87.757423,10.314634,-8.860982,-0.196475,3.637314,-225.775909,116.791016
92,720767358,-71.805283,8.650928,91.609009,10.477864,-6.207173,0.754397,56.180473,-203.197556,119.088066
93,720784025,-69.885406,9.547428,95.259102,10.822562,-3.192104,-0.105615,81.560417,-187.514511,121.775597
94,720800692,-68.074127,10.472376,98.549698,12.565992,-0.435571,-0.938805,75.418320,-162.474518,121.564285
95,720817359,-66.631004,11.363940,101.308472,13.153646,1.308461,-0.553136,56.366531,-130.295135,111.991318
96,720834026,-65.702583,12.113035,103.511528,13.772038,2.193501,0.307085,30.019617,-101.121529,93.466995
97,720850693,-64.996391,12.720661,105.185226,15.380368,3.928544,1.358288,22.057409,-74.839172,74.114967
98,720867360,-64.249214,13.177853,106.307381,16.248882,4.522797,1.629712,31.105112,-48.452820,53.001591
99,720884027,-63.496948,13.524123,106.868439,15.824162,4.732810,1.036930,38.811321,-21.202496,33.191139
100,720900694,-62.913296,13.804723,106.857498,14.798255,4.646301,0.476585,36.710331,7.193553,14.873693
101,720917361,-62.704498,14.049801,106.274857,13.666898,3.895041,0.383717,22.558706,35.914211,-2.272501
102,720934028,-62.815605,14.268735,105.166557,13.757038,3.612211,0.810624,11.294854,62.337746,-17.663836
103,720950695,-63.010994,14.446424,103.597794,13.887897,2.912615,0.657248,13.388847,85.019096,-31.837322
104,720967362,-63.132088,14.605584,101.632141,13.601242,1.748514,0.379869,24.164881,105.076729,-42.976089
105,720984029,-63.137981,14.776215,99.323387,12.916571,0.265232,0.037751,36.702648,123.112579,-51.182259
106,721000696,-63.101906,14.990694,96.680344,12.590473,-1.039891,-0.619098,44.891708,141.456436,-57.554829
107,721017363,-63.135853,15.286575,93.659431,13.033466,-2.772405,-1.523600,47.364311,163.007446,-62.988716
108,721034030,-63.134705,15.677084,90.206245,13.624869,-4.740796,-1.295333,57.508293,187.617905,-69.016197
109,721050697,-62.935448,16.084579,86.295181,12.585107,-7.578772,-0.770315,78.371193,211.146362,-80.210571
110,721067364,-62.654331,16.467155,81.918884,10.756461,-10.029207,-1.317918,92.729347,233.547638,-94.445747
111,721084031,-62.419720,16.841208,77.067154,8.878961,-12.364682,-1.759590,99.838364,256.682007,-108.299088
112,721100698,-62.282967,17.226765,71.748100,6.509335,-14.787087,-1.636819,104.090431,279.892670,-120.670334
113,721117365,-62.129452,17.629660,66.075912,3.142171,-16.423832,-1.122189,113.591393,297.370789,-129.553894
114,721134032,-61.874023,18.040108,60.172150,-0.359328,-17.258467,-0.811014,126.303680,308.152283,-136.056351
115,721150699,-61.615826,18.466660,54.053032,-3.926461,-17.203056,-1.042135,133.009048,318.090759,-141.988815
116,721167366,-61.556965,18.881765,47.695148,-7.370520,-16.484835,-0.812305,128.232346,328.560669,-149.502167
117,721184033,-61.847187,19.239357,41.120972,-10.764358,-15.313560,-0.183355,113.992950,337.290680,-157.261795
118,721200700,-62.477367,19.526602,34.379986,-12.957971,-14.223254,0.353594,99.046394,344.286407,-162.315765
119,721217367,-63.260681,19.720474,27.537176,-14.444048,-12.366294,1.192764,93.521645,348.331879,-165.366470
120,721234034,-64.030518,19.855227,20.637543,-15.928461,-9.832229,1.528573,96.591583,351.501587,-165.016876
121,721250701,-65.024338,19.841410,13.705117,-17.944677,-5.620311,1.632257,84.246826,351.732910,-168.324982
122,721267368,-66.476425,19.673677,6.765282,-18.730413,-2.763953,0.642476,56.288521,352.058868,-169.416565
123,721284035,-68.133339,19.457296,-0.138817,-18.017973,-1.531900,0.148651,41.953217,354.000275,-161.863434
124,721300702,-69.412643,19.281576,-6.898291,-16.820837,0.893218,2.119543,60.343117,351.749756,-147.646088
125,721317369,-70.241684,19.002651,-13.296638,-16.179358,6.157999,2.986030,78.680214,333.594727,-140.060837
126,721334036,-71.229156,18.573128,-19.200996,-14.248815,10.264634,0.460918,57.338905,307.054291,-134.270538
127,721350703,-72.766159,18.118116,-24.788897,-11.644652,8.907403,-1.671822,15.759835,293.180542,-123.631592
128,721367370,-74.254890,17.837910,-30.223778,-9.534561,7.531889,0.661632,13.728766,291.609894,-103.500786
129,721384037,-75.042992,17.630501,-35.271217,-7.315146,11.860183,4.136113,47.294670,273.845001,-87.718796
130,721400704,-75.284355,17.340277,-39.672520,-4.267275,14.832316,2.232570,67.117729,238.014221,-80.711243
131,721417371,-75.759644,16.988155,-43.637611,-1.416542,14.437837,-0.675546,43.874283,213.810501,-76.707375
132,721434038,-76.741577,16.628740,-47.422634,-0.075267,11.994377,-0.053566,8.872214,205.056747,-72.079796
133,721450705,-77.611343,16.294968,-50.967930,2.365691,12.755946,3.009878,10.136339,193.490860,-64.302490
134,721467372,-77.758415,15.976006,-53.870510,4.546688,13.891742,3.019686,41.527962,158.397110,-53.917812
135,721484039,-77.460938,15.634927,-56.121677,7.148170,13.738948,1.039414,56.501381,121.596123,-47.464329
136,721500706,-77.163315,15.340721,-57.828964,8.447215,12.285061,0.265279,46.983788,91.489845,-38.543480
137,721517373,-76.804947,15.136731,-58.973404,9.626676,11.893801,1.169945,41.232826,60.864002,-26.529446
138,721534040,-76.153206,15.051587,-59.366196,10.346747,11.805820,0.745902,46.834694,20.011217,-10.013788
139,721550707,-75.363754,15.106229,-58.953487,10.885571,11.337166,-0.246349,42.428738,-23.274574,9.291336
140,721567374,-74.634506,15.284859,-57.846424,9.901052,10.789927,-0.058635,27.757666,-60.040333,27.141390
141,721584041,-73.960678,15.561343,-56.104580,8.380068,10.862736,0.131006,13.970126,-93.385239,43.403988
142,721600708,-73.322166,15.891323,-53.787643,6.576676,10.784605,0.285334,1.893459,-123.696983,56.825050
143,721617375,-72.631020,16.232229,-51.002678,4.883038,10.903530,0.717690,-3.563931,-148.421478,66.685593
144,721634042,-71.822250,16.549658,-47.796791,3.107756,10.735701,1.083832,-4.611517,-170.775757,74.562706
145,721650709,-70.984947,16.811951,-44.250290,1.214713,10.668896,1.083465,-9.743088,-189.028702,80.000671
146,721667376,-70.217819,16.991465,-40.446831,-0.724023,10.146639,0.933081,-19.259731,-203.226334,82.753227
147,721684043,-69.574982,17.077044,-36.461662,-2.526974,9.298300,1.020624,-30.441423,-213.770798,83.466812
148,721700710,-69.013954,17.045315,-32.337624,-3.906287,8.479444,1.305215,-37.920818,-222.790451,81.917068
149,721717377,-68.499718,16.896852,-28.112553,-5.086601,7.917751,1.024051,-42.138264,-230.052734,79.608040
150,721734044,-68.131035,16.637426,-23.808182,-6.371725,7.466041,0.678983,-51.388874,-236.374405,76.968224
151,721750711,-67.954788,16.279922,-19.442369,-7.549186,6.124948,0.393522,-62.649315,-241.855392,74.101280
152,721767378,-67.892639,15.859993,-15.030736,-8.376890,4.741794,0.290854,-68.548073,-246.018585,72.311699
153,721784045,-67.886162,15.377175,-10.595584,-9.024720,3.811986,0.239048,-70.259613,-249.185196,69.690689
154,721800712,-67.991798,14.837379,-6.166936,-9.774760,2.667990,-0.033865,-74.587273,-250.767746,66.404022
155,721817379,-68.207581,14.264545,-1.751710,-10.120177,1.309629,-0.431436,-78.491165,-251.589386,63.819813
156,721834046,-68.474785,13.695210,2.670299,-10.249677,0.085207,-0.418444,-79.104851,-252.752991,63.341255
157,721850713,-68.714828,13.128516,7.118603,-9.944602,-1.128985,-0.744774,-75.275642,-254.986450,63.159470
158,721867380,-68.875435,12.596107,11.564306,-9.591104,-2.068158,-1.216414,-67.975815,-254.876572,64.346390
159,721884047,-68.919930,12.131137,16.018967,-9.844047,-2.738273,-1.332480,-58.846752,-254.492493,68.032333
160,721900714,-68.829491,11.756356,20.577171,-9.987330,-3.406941,-1.314423,-50.117603,-258.574188,75.516914
161,721917381,-68.600563,11.515945,25.299471,-9.744630,-4.879385,-1.074368,-42.349567,-264.699219,87.348648
162,721934048,-68.323875,11.380266,30.176197,-8.784436,-6.414795,-0.943066,-40.405514,-270.638123,97.756493
163,721950715,-68.022049,11.327113,35.118538,-7.700102,-7.494934,-1.086578,-39.184021,-271.969269,105.177200
164,721967382,-67.682396,11.344229,40.094254,-6.948991,-8.527406,-0.930455,-37.202038,-271.625580,111.343407
165,721984049,-67.199921,11.380811,45.136917,-6.399873,-9.302743,-0.071581,-29.549820,-273.985077,115.858818
166,722000716,-66.568535,11.435161,50.260574,-5.154439,-10.279974,-0.333460,-21.803579,-276.771912,121.337837
167,722017383,-66.031067,11.496920,55.341328,-3.490943,-11.307314,-0.611859,-27.209661,-272.969482,123.507706
168,722034050,-65.637077,11.563448,60.343227,-1.357583,-11.309632,-0.255276,-35.182224,-267.566010,124.051125
169,722050717,-65.302330,11.632332,65.255844,0.224383,-11.436937,-0.109414,-37.984230,-261.872009,123.662041
170,722067384,-64.904480,11.735789,70.107506,2.055145,-10.674370,-0.428239,-33.871296,-256.882965,125.663322
171,722084051,-64.649162,11.865455,74.804420,3.960269,-10.024970,-1.060787,-41.076992,-247.163956,124.618034
172,722100718,-64.828552,11.999548,79.129631,6.648450,-9.173658,-0.903799,-63.142620,-227.120697,115.656425
173,722117385,-65.540100,12.079954,82.971138,8.586992,-7.744949,-0.398938,-89.454216,-203.518906,99.022499
174,722134052,-66.562691,12.080795,86.310440,10.568716,-5.900485,-0.297841,-101.933678,-179.973785,79.613258
175,722150719,-67.441544,12.058756,89.180649,13.152030,-3.250148,0.158072,-87.357536,-156.482574,64.624878
176,722167386,-67.834427,12.103952,91.563560,14.850789,-1.652554,0.319432,-52.076237,-129.210281,55.755772
177,722184053,-67.770096,12.185968,93.474960,14.806487,-0.383273,0.475802,-18.803782,-102.903709,46.984051
178,722200720,-67.554604,12.241065,94.911255,14.719886,0.845573,0.223233,-3.791007,-77.612679,35.152084
179,722217387,-67.456123,12.230411,95.821205,15.047497,1.692031,-0.078344,-4.106284,-50.512608,19.920403
180,722234054,-67.407646,12.161610,96.183311,15.724194,2.411535,-0.168004,-0.079886,-22.171379,4.449990
181,722250721,-67.188866,12.055453,96.045708,15.830704,2.461663,-0.122848,16.504005,4.005774,-8.862889
182,722267388,-66.821205,11.945184,95.395096,15.237085,2.008524,-0.635726,31.864752,31.574041,-20.858677
183,722284055,-66.530968,11.849047,94.213440,14.065440,1.136972,-1.007148,33.760178,60.428051,-32.599163
184,722300722,-66.329338,11.797536,92.538391,13.046420,-0.001488,-1.142897,34.455418,87.930450,-41.985241
185,722317389,-65.975479,11.809637,90.468491,12.684230,-1.045744,-0.962881,48.429321,110.482346,-48.286819
186,722334056,-65.387642,11.878352,88.042618,11.980700,-2.704328,-1.397197,66.962715,130.511169,-54.690655
187,722350723,-64.652740,11.991769,85.297752,10.966535,-4.010217,-1.769238,79.993309,147.931656,-61.646706
188,722367390,-63.985985,12.167432,82.221199,9.721470,-5.231377,-2.234465,80.494225,166.242508,-68.477821
189,722384057,-63.437000,12.433731,78.791565,8.446506,-6.826634,-2.115928,78.654770,186.336349,-74.460846
190,722400724,-62.967800,12.785447,75.017693,6.666895,-8.602683,-1.626387,79.473763,205.753067,-80.515251
191,722417391,-62.552685,13.202053,70.915665,4.503578,-10.049873,-1.348204,82.143707,223.662994,-87.265770
192,722434058,-62.308601,13.626704,66.523285,2.057700,-11.000612,-0.704778,77.691551,238.036057,-95.773209
193,722450725,-62.226460,14.034909,61.889908,0.229973,-11.510602,-0.538628,73.297623,249.330643,-103.643600
194,722467392,-62.167564,14.415203,57.053539,-1.852972,-11.969565,-0.171532,76.750526,258.454163,-110.717537
195,722484059,-61.975998,14.736812,52.109085,-4.291692,-11.534676,0.491179,88.055161,261.721832,-117.125656
196,722500726,-61.763645,14.990490,47.116093,-7.056182,-10.043645,0.555370,91.480637,261.535553,-122.789795
197,722517393,-61.892586,15.178139,42.081818,-8.541352,-8.720146,-0.137378,72.763474,261.421722,-127.460609
198,722534060,-62.301121,15.356466,36.985416,-8.972532,-7.498116,0.556020,57.896538,264.714447,-128.291092
199,722550727,-62.572964,15.534811,31.938757,-9.496284,-6.139479,0.793216,66.201706,262.705353,-125.267365
200,722567394,-62.884289,15.675298,26.976202,-11.541565,-3.188897,0.739011,63.272408,257.780273,-123.612556
201,722584061,-63.561272,15.713588,22.129341,-11.575156,-0.618285,0.396403,39.894093,250.000717,-123.786255
202,722600728,-64.470734,15.707578,17.416113,-10.523101,0.666782,0.271065,23.838854,243.580231,-119.306442
203,722617395,-65.327156,15.756768,12.838748,-9.605845,0.804787,0.111499,24.888590,239.669067,-109.192451
204,722634062,-65.895462,15.823602,8.456028,-9.651314,3.084094,1.227885,39.237713,231.149261,-100.564728
205,722650729,-66.528168,15.796741,4.368213,-8.704838,6.497641,0.753469,30.619957,214.323639,-96.398293
206,722667396,-67.322014,15.717000,0.532878,-7.010868,6.578829,-0.043683,16.595274,200.920380,-90.951332
207,722684063,-68.052597,15.677661,-3.090554,-5.790332,5.706298,0.141638,16.693899,191.768021,-81.398872
208,722700730,-68.515900,15.694486,-6.463209,-4.916294,7.044068,0.745267,28.595730,180.415863,-70.910660
209,722717397,-68.928413,15.650887,-9.501814,-3.776520,9.399847,0.713790,26.161440,161.672867,-65.909660
210,722734064,-69.522293,15.586878,-12.225803,-2.334865,9.644122,-0.430000,10.006771,144.860657,-59.200558
211,722750731,-70.192726,15.555891,-14.651320,-1.824000,8.237087,-0.192366,0.453843,130.030930,-49.808216
212,722767398,-70.566010,15.613000,-16.784964,-0.661746,7.244351,0.855338,13.583211,116.360634,-37.975941
213,722784065,-70.577194,15.698879,-18.604492,0.213834,9.340700,1.435891,30.359837,99.912209,-29.909054
214,722800732,-70.668205,15.715566,-20.057022,1.435352,11.119147,0.462921,19.680208,78.544701,-26.700363
215,722817399,-70.967766,15.696796,-21.179232,1.741857,9.806535,0.522700,1.775696,59.920403,-22.176342
216,722834066,-71.145668,15.673081,-21.967838,1.733463,8.579609,1.327724,3.616584,41.699211,-15.955007
217,722850733,-71.148857,15.620809,-22.389580,2.013463,9.285224,1.486299,8.113666,21.123087,-10.666574
218,722867400,-71.123810,15.538517,-22.409433,2.462102,10.434522,1.135968,3.281454,-1.427268,-4.874199
219,722884067,-71.284569,15.416526,-22.050510,2.437155,10.458757,0.752777,-13.955129,-22.920916,-0.076557
220,722900734,-71.596161,15.269753,-21.370483,1.872657,9.626701,1.144674,-28.080574,-41.012638,4.336184
221,722917401,-71.842758,15.097064,-20.365246,1.412120,9.435240,1.642239,-29.197409,-59.427837,8.579434
222,722934068,-71.988586,14.880314,-19.040491,0.860496,9.632038,1.480401,-27.934217,-77.926506,11.627947
223,722950735,-72.106667,14.608102,-17.406933,0.075967,9.727111,1.205717,-30.675568,-96.104218,13.833534
224,722967402,-72.253761,14.283540,-15.485103,-0.939223,9.283494,1.087822,-36.255596,-113.161758,15.787450
225,722984069,-72.432877,13.921581,-13.308469,-1.854151,8.693089,1.029029,-41.247757,-128.169937,17.876514
226,723000736,-72.574120,13.525335,-10.885723,-2.839928,8.270975,0.886556,-41.656658,-142.719574,19.936678
227,723017403,-72.606606,13.107068,-8.202402,-3.692446,7.989407,0.524061,-37.742340,-157.888763,23.085732
228,723034070,-72.494850,12.685818,-5.259563,-4.688162,7.604531,0.347331,-31.430113,-172.661331,27.656387
229,723050737,-72.288834,12.277769,-2.049087,-5.825176,6.855029,-0.063847,-28.012094,-187.554626,33.717552
230,723067404,-72.037659,11.893266,1.387611,-6.880362,5.527699,-0.235599,-26.858660,-199.887497,39.959145
231,723084071,-71.720337,11.535167,5.061786,-7.714383,4.426190,-0.383711,-24.485241,-212.716995,46.879383
232,723100738,-71.403015,11.189854,8.930646,-8.464061,3.221627,-0.451070,-25.470301,-223.330460,52.488533
233,723117405,-71.135986,10.862028,12.956663,-8.981294,1.872128,-0.679688,-28.955622,-231.736496,57.673264
234,723134072,-70.881248,10.567094,17.124302,-9.418453,0.441107,-0.720144,-29.989756,-238.962753,63.389744
235,723150739,-70.588753,10.319454,21.431053,-9.456861,-1.227073,-0.824644,-28.078566,-245.677734,69.985596
236,723167406,-70.363060,10.115071,25.846239,-9.251866,-2.924745,-1.269155,-32.236797,-250.697998,75.738304
237,723184073,-70.288635,9.955750,30.337238,-8.822756,-4.334406,-1.245765,-41.271801,-253.940262,80.493729
238,723200740,-70.290588,9.843415,34.911995,-8.167070,-5.241799,-1.085859,-46.084160,-257.710968,85.016220
239,723217407,-70.411736,9.781620,39.553455,-7.576655,-6.000355,-0.870877,-53.498695,-260.558014,88.943779
240,723234074,-70.633492,9.775330,44.255802,-6.382504,-7.057327,-0.449315,-59.986641,-263.137024,92.516235
241,723250741,-70.806328,9.844531,49.002968,-5.142477,-8.385503,0.204870,-57.658039,-264.434784,96.753189
242,723267408,-70.819962,9.942573,53.771523,-3.962549,-9.180265,0.722523,-48.733280,-265.144257,98.348610
