sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:51_663 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
53,2477808062,53.500771,36.762226,-92.374443,-8.794388,9.659411,6.162632,-146.281815,-21.438055,-17.183416
54,2477824729,51.015347,36.591747,-92.800674,-10.090183,12.853894,6.974653,-132.250244,-23.552082,-4.354500
55,2477841396,49.271584,36.185699,-92.834221,-9.107497,14.985212,7.419516,-101.809433,-17.946911,17.812819
56,2477858063,48.556473,35.515774,-92.027176,-7.015288,16.273041,6.972376,-69.622871,2.048542,56.279125
57,2477874730,48.937874,34.412292,-89.822197,-4.567205,15.208998,4.607635,-51.286137,36.705093,121.486786
58,2477891397,49.881962,32.589283,-85.705048,-1.172456,9.518106,0.037036,-78.092628,84.095970,217.306046
59,2477908064,50.690781,29.864651,-79.685005,1.798494,-1.920699,-5.463513,-137.191101,132.020523,323.255890
60,2477924731,52.147697,26.078924,-72.716324,6.124185,-19.532120,-7.195833,-107.304794,145.986145,407.866241
61,2477941398,54.015953,21.587837,-66.020668,18.115831,-35.493370,-6.961709,-48.938614,130.969528,436.097290
62,2477958065,55.647999,17.757154,-60.690849,27.753944,-39.582630,-9.120819,-8.381904,112.787247,361.241730
63,2477974732,56.799030,16.675938,-57.918503,23.446661,-34.009998,-12.013793,21.266344,94.967476,142.130524
64,2477991399,58.084660,18.199566,-57.743526,13.115683,-22.635708,-12.829657,75.438034,56.677898,-71.889275
65,2478008066,59.525528,21.594425,-60.037781,7.997364,-15.893924,-11.524005,134.722717,-6.170188,-241.577484
66,2478024733,61.214096,25.301214,-63.585655,8.031713,-13.498158,-6.520668,187.413925,-60.762703,-290.199036
67,2478041400,62.579117,28.544031,-67.258385,6.872077,-13.214928,-4.164054,183.076874,-82.609901,-264.542206
68,2478058067,63.353741,31.263620,-70.739563,2.780807,-9.648473,-5.162178,152.011658,-88.041534,-228.035355
69,2478074734,63.620564,33.453800,-74.023819,0.827796,-6.481916,-4.745292,122.885704,-91.209473,-192.316177
70,2478091401,63.246937,35.192677,-76.922890,0.098052,-4.469958,-3.145552,77.064178,-82.731323,-157.992554
71,2478108068,62.552643,36.426910,-79.345421,-1.326278,-1.731806,-1.445873,44.783886,-72.103508,-120.061104
72,2478124735,61.817673,37.075283,-81.262733,-1.760759,0.742426,-0.085730,26.123619,-64.275406,-77.854790
73,2478141402,61.229797,37.226273,-82.621933,-1.252570,3.100948,1.841734,15.367135,-53.727039,-39.381657
74,2478158069,60.907360,37.011028,-83.262947,-0.810797,5.114898,2.340705,5.253232,-34.009686,-3.940659
75,2478174736,60.836685,36.657875,-83.180466,-0.199167,6.886466,3.572797,-5.818908,-7.783803,20.055130
76,2478191403,60.740025,36.217003,-82.590019,-1.304164,8.012922,4.038485,-25.456535,11.029852,36.639217
77,2478208070,60.450577,35.732460,-81.878548,-2.937438,7.536790,4.472656,-41.046272,14.864664,41.957603
78,2478224737,60.068638,35.230835,-81.204613,-3.565718,6.442665,4.657558,-44.990513,12.698513,42.164429
79,2478241404,59.740406,34.760242,-80.524155,-3.572674,6.231250,5.210000,-41.701588,13.809012,40.922508
80,2478258071,59.529018,34.371117,-79.758659,-3.516913,6.832374,4.366241,-37.324993,19.855484,39.009396
81,2478274738,59.484924,34.129616,-78.963242,-3.845423,7.398284,2.265497,-28.085951,25.655790,32.271133
82,2478291405,59.528629,34.116531,-78.258415,-4.450485,7.272859,1.652210,-19.670992,28.772743,18.230494
83,2478308072,59.599323,34.348312,-77.728157,-5.632102,6.857645,2.293701,-12.224280,28.723326,1.150366
84,2478324739,59.666157,34.773991,-77.479797,-6.435372,7.239598,2.466908,-3.000856,22.491770,-15.995277
85,2478341406,59.556831,35.331947,-77.618256,-6.472336,7.878423,1.966213,-0.336924,10.054119,-32.455658
86,2478358073,59.093391,35.970329,-78.235222,-7.313314,8.673286,1.052677,-4.772404,-7.349000,-48.401695
87,2478374740,58.188732,36.626980,-79.461479,-8.747351,9.158025,1.097700,-9.253258,-31.157951,-64.586403
88,2478391407,56.962551,37.205830,-81.338722,-9.481386,10.120856,1.858194,-4.426368,-58.424942,-77.658134
89,2478408074,55.522388,37.568840,-83.667465,-8.967240,10.650679,2.496593,-0.061857,-81.231613,-79.824600
90,2478424741,53.941811,37.625374,-86.172035,-7.753077,11.131155,3.326446,-1.626578,-96.292267,-71.519867
91,2478441408,52.235321,37.340420,-88.586212,-7.175810,11.989960,3.722930,-12.702432,-103.216843,-55.341156
92,2478458075,50.422993,36.771362,-90.749504,-8.214556,13.443584,4.696375,-28.964790,-103.264977,-38.027039
93,2478474742,48.795643,35.872082,-92.473976,-8.676779,15.043005,6.041512,-34.778263,-99.526421,-12.859519
94,2478491409,47.837955,34.537415,-93.282585,-7.543386,16.939924,4.505504,-27.897142,-83.950470,33.533905
95,2478508076,47.593529,32.747375,-92.517601,-3.665182,14.729112,2.942652,-38.490181,-45.102966,105.291130
96,2478524743,47.493069,30.559927,-89.610344,-1.864920,10.926088,0.360125,-95.965332,19.832058,197.191864
97,2478541410,46.813110,27.963001,-84.535553,-0.421048,4.057001,-1.345943,-188.026306,87.701584,294.987946
98,2478558077,45.426208,24.782719,-77.769005,1.760865,-5.381662,-4.155802,-261.927887,128.897049,389.731262
99,2478574744,44.342899,20.761765,-69.958000,9.310635,-17.680244,-9.902852,-244.812210,133.111801,476.384827
100,2478591411,43.131199,15.859010,-62.274525,21.576624,-34.681160,-9.311863,-215.968979,89.248474,519.495117
101,2478608078,42.111668,11.670180,-56.425884,28.062462,-45.252563,-6.990715,-143.167938,44.921894,420.889984
102,2478624745,42.744236,10.060531,-54.452347,23.707226,-37.313301,-4.184324,17.061367,6.135061,150.879211
103,2478641412,44.958397,10.801765,-55.410618,12.416769,-24.497669,-14.134871,144.697784,-8.073380,-71.786392
104,2478658079,48.515022,13.377591,-59.266254,5.139628,-16.212357,-15.649117,263.188843,-59.794804,-267.846649
105,2478674746,52.941563,16.294462,-64.200386,11.458924,-14.427101,-6.126172,342.641388,-111.801399,-316.968750
106,2478691413,56.598106,18.839987,-68.858719,9.752880,-15.826551,-0.744856,305.036621,-130.547272,-278.814728
107,2478708080,59.242023,20.990013,-73.036552,4.159436,-12.117678,-2.427070,245.345535,-132.133804,-234.839798
108,2478724747,60.878910,22.859781,-76.735847,2.290674,-8.634359,-2.504694,182.443268,-123.364174,-200.363144
109,2478741414,61.262119,24.622671,-79.856995,1.664618,-5.596601,-1.210297,99.761703,-99.780251,-175.893295
110,2478758081,60.686737,26.249771,-82.239891,0.243000,-2.342522,-0.271705,28.259495,-66.437729,-148.421112
111,2478774748,59.811539,27.594221,-83.836838,-0.909246,0.903215,0.963467,-7.758867,-35.052212,-112.849060
112,2478791415,59.091896,28.632015,-84.561752,-0.579712,4.149698,1.442015,-21.319263,-2.301067,-73.541260
113,2478808082,58.710400,29.519081,-84.361519,-0.410159,5.884723,1.313995,-27.365807,35.566837,-40.555241
114,2478824749,58.546444,30.404058,-83.358429,-0.795087,7.552252,1.769803,-38.528046,71.237106,-18.577280
115,2478841416,58.526691,31.280235,-81.858437,-2.023585,8.570817,3.132983,-45.958633,92.420387,-4.871603
116,2478858083,58.679295,32.130405,-80.084015,-3.039418,8.543850,2.885470,-45.419403,102.942772,3.303974
117,2478874750,59.107876,32.975349,-78.158455,-3.420164,7.239554,3.118573,-35.064785,108.613480,6.584976
118,2478891417,59.852806,33.849014,-76.118935,-4.066785,7.209562,3.820537,-21.297853,113.651367,6.417918
