sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:05:25_494 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
33,1191248998,-73.810028,-28.259447,-157.879227,-0.408780,-0.177278,0.257746,10.690551,9.042653,2.615500
34,1191265665,-73.596916,-28.176916,-158.042267,-0.373161,-0.287818,0.038333,9.568391,8.636369,2.211408
35,1191282332,-73.440147,-28.088396,-158.217178,-0.198562,-0.253583,0.020549,5.859644,9.358597,2.346413
36,1191298999,-73.316917,-27.996778,-158.370804,0.146445,-0.147460,0.180414,4.465044,8.344383,2.819594
37,1191315666,-73.187332,-27.920475,-158.482040,0.131359,0.042541,0.196163,6.052557,5.938836,2.565131
38,1191332333,-73.023224,-27.843168,-158.579315,0.070361,0.285216,0.210284,8.521277,5.259422,2.816585
39,1191349000,-72.738945,-27.782761,-158.656601,0.047986,0.440268,0.268659,16.298996,3.959657,2.134469
40,1191365667,-72.320862,-27.726353,-158.703552,-0.081762,0.288312,0.135850,25.180525,2.370275,2.356175
41,1191382334,-71.884972,-27.666588,-158.711899,-0.098421,-0.216928,0.087714,27.332081,0.493500,3.154475
42,1191399001,-71.543579,-27.591879,-158.621338,-0.033612,-0.724815,-0.050483,24.412922,-4.189940,5.643585
43,1191415668,-71.311668,-27.598772,-158.061584,2.001326,0.421085,-0.371759,30.865881,-29.349556,8.959708
44,1191432335,-70.778145,-27.621824,-157.358551,-1.649117,-0.641324,0.738623,52.948692,-36.795925,10.693379
45,1191449002,-70.586098,-27.550726,-157.182861,-0.525193,-0.776296,-0.113388,17.784067,-8.382958,6.978183
46,1191465669,-70.417717,-27.401180,-156.983398,0.236311,-0.480255,-0.025167,17.089828,-8.149718,11.923852
47,1191482336,-70.308510,-27.234575,-156.770065,-0.066824,-0.972564,-0.236519,13.831398,-8.378874,13.117929
48,1191499003,-70.379967,-26.994312,-156.570953,-0.131953,-0.446393,0.095019,2.561728,-6.198998,17.039196
49,1191515670,-70.389404,-26.719749,-156.348038,-0.302283,1.153441,0.805516,6.899413,-6.775274,19.421598
50,1191532337,-70.067993,-26.468124,-156.141876,-0.536446,3.153132,1.460075,26.224907,-6.322300,17.831518
51,1191549004,-69.139496,-26.325926,-155.990341,-1.131673,3.624652,1.337279,61.127270,-5.607402,10.686707
52,1191565671,-67.733208,-26.236891,-156.073502,-1.788196,2.598189,0.463861,83.593605,5.110224,3.197280
53,1191582338,-66.132416,-26.128618,-156.497757,-1.417680,1.342939,-0.094186,86.249352,22.562647,-3.103219
54,1191599005,-64.604416,-26.013332,-157.280823,-0.580111,0.856887,-0.249451,72.468689,40.250679,-11.431359
55,1191615672,-63.343525,-25.857841,-158.470901,-0.141847,1.719190,-0.249912,45.866600,60.795849,-19.919315
56,1191632339,-62.221439,-25.661070,-160.112915,0.142703,3.408613,-0.385949,25.950548,83.317162,-30.218758
57,1191649006,-61.102806,-25.468990,-162.345108,0.362002,4.346937,-0.443952,10.771471,110.820290,-47.345753
58,1191665673,-60.032509,-25.266832,-165.143066,0.527245,3.849445,-0.476475,-6.249325,137.089752,-64.129257
59,1191682340,-59.317482,-24.974928,-168.543488,0.114621,2.973827,-0.420848,-42.247658,167.311600,-78.312485
60,1191699007,-59.054794,-24.572575,-172.554138,0.335369,3.184570,0.083742,-83.598145,199.040558,-91.360504
61,1191715674,-59.024120,-24.120813,-177.266617,0.869387,4.044297,0.523152,-113.231667,233.871613,-109.455261
62,1191732341,-59.081306,-23.621597,177.321075,2.052873,4.019386,0.980191,-133.341049,269.122162,-127.207016
63,1191749008,-59.356354,-23.082422,171.275757,2.887961,3.413747,1.003934,-158.746140,301.689331,-142.820145
64,1191765675,-59.802071,-22.496342,164.580688,4.223270,3.510634,0.326930,-180.792770,336.217712,-157.408539
65,1191782342,-60.236736,-21.934343,157.299072,5.815590,3.495096,-0.021679,-189.701233,366.251312,-173.121338
66,1191799009,-60.453152,-21.401382,149.623215,7.047351,3.075813,-0.189176,-181.465988,386.824188,-184.196136
67,1191815676,-60.435387,-20.830420,141.647293,6.999406,2.496662,-0.129780,-169.773438,404.282410,-190.626617
68,1191832343,-60.355721,-20.121513,133.423431,6.931080,1.468500,-0.256965,-166.256439,421.978210,-191.611404
69,1191849010,-60.200626,-19.435730,125.179367,6.408466,-0.962319,0.359032,-156.499634,423.699921,-195.266891
70,1191865677,-59.888153,-18.941196,117.339043,4.765366,-2.927936,0.436963,-134.292496,398.831329,-196.332443
71,1191882344,-59.530640,-18.637175,109.911530,4.180087,-3.798275,0.513671,-120.512321,372.599518,-197.223480
72,1191899011,-58.967449,-18.533550,102.841843,4.168384,-4.888308,0.576715,-99.837509,347.805359,-200.380264
73,1191915678,-58.092995,-18.576794,96.191177,2.018218,-6.274246,0.617611,-72.965462,320.407837,-199.840958
74,1191932345,-57.057381,-18.697058,90.227760,-0.547970,-6.395101,0.310842,-50.654900,281.406982,-188.012939
75,1191949012,-56.006298,-18.831631,84.931458,-1.787748,-6.200146,0.322399,-37.601765,245.631958,-172.802109
76,1191965679,-54.918888,-18.941334,80.114204,-1.839238,-6.134747,0.546944,-26.765207,220.621704,-160.609863
77,1191982346,-53.626347,-19.085896,75.748901,-2.727915,-6.096544,0.861074,-6.236704,195.030594,-151.788864
78,1191999013,-52.079594,-19.332584,72.006653,-4.162944,-4.961428,0.451874,20.474922,159.115677,-139.986435
79,1192015680,-50.625416,-19.582176,68.927170,-5.266944,-3.419217,0.050323,27.243240,125.749809,-120.663528
80,1192032347,-49.643475,-19.775562,66.361214,-5.875678,-2.590163,-0.137872,8.606448,102.863419,-102.006348
81,1192049014,-49.059185,-20.006639,64.355896,-6.704210,-2.472642,-0.403850,-4.348325,75.816521,-84.394257
82,1192065681,-48.708138,-20.307850,62.968998,-7.115435,-1.417820,-0.071697,-6.098624,45.962132,-65.169975
83,1192082348,-48.678848,-20.628115,62.169804,-7.107834,-0.580618,0.284757,-13.512984,20.037615,-44.274506
84,1192099015,-48.955914,-20.978302,61.988346,-6.856253,-0.734576,0.263868,-19.012444,-7.216132,-22.703709
85,1192115682,-49.421638,-21.376619,62.424271,-6.403562,-1.313678,-0.142678,-17.036060,-35.134621,-2.341577
86,1192132349,-49.990273,-21.825836,63.516285,-6.229724,-1.734185,-0.292467,-8.552847,-64.973175,18.647673
87,1192149016,-50.632320,-22.289148,65.372574,-5.556682,-2.026012,-0.367118,4.730482,-98.275253,44.328785
88,1192165683,-51.321529,-22.695482,67.974373,-4.550047,-2.406008,-0.399604,19.780247,-128.503128,71.666885
89,1192182350,-51.906708,-23.061501,71.226479,-3.720201,-2.936247,-0.393300,42.148083,-155.664078,94.209747
90,1192199017,-52.372353,-23.406363,75.157639,-3.349187,-3.200074,-0.245501,66.497734,-184.946579,116.480446
91,1192215684,-52.797295,-23.691954,79.779251,-2.302113,-3.185605,0.016644,86.665497,-213.445892,140.630157
92,1192232351,-53.164410,-23.930784,84.932114,-1.440362,-3.803948,0.031330,104.152092,-235.610794,158.651657
93,1192249018,-53.481087,-24.185184,90.604073,-1.386150,-4.437543,-0.001350,121.079308,-259.497620,173.174042
94,1192265685,-53.903419,-24.456142,96.786179,-0.851589,-4.740311,-0.129833,128.762894,-283.169830,186.848297
95,1192282352,-54.583942,-24.706369,103.321556,0.266201,-5.443957,-0.309748,123.627861,-299.313965,195.996750
96,1192299019,-55.439373,-24.951263,110.049690,1.747595,-5.936855,-0.708443,119.521698,-309.750885,197.857193
97,1192315686,-56.339390,-25.206753,116.900696,3.227128,-6.051836,-0.981133,121.566673,-318.034180,195.920532
98,1192332353,-57.332767,-25.452663,123.886673,4.383965,-5.838738,-0.649332,121.049385,-326.403687,194.724304
99,1192349020,-58.590027,-25.463762,131.026505,4.881300,-3.593962,-0.025431,110.043419,-329.432495,204.435715
100,1192365687,-60.081608,-25.268108,138.099274,6.384538,-2.706677,-0.020472,93.639183,-325.050629,205.459900
101,1192382354,-61.407402,-25.020197,145.251526,7.100990,-1.631669,0.131589,104.112564,-332.858124,202.624466
102,1192399021,-62.465244,-24.812963,152.455078,6.923398,-0.262212,0.096833,119.921196,-341.248566,195.186050
103,1192415688,-63.345020,-24.609478,159.585739,6.505483,0.934673,0.399105,127.353905,-341.644592,187.702225
104,1192432355,-64.052971,-24.414972,166.632858,6.295283,2.268958,0.478846,134.222076,-340.919922,180.747665
105,1192449022,-64.491676,-24.306417,173.597748,5.758964,2.999799,0.336357,147.305557,-341.309570,170.955795
106,1192465689,-64.699036,-24.340363,-179.424301,4.555177,3.277611,0.026582,161.247055,-346.673218,161.684906
107,1192482356,-64.744225,-24.492373,-172.462280,3.286463,3.897614,0.098515,171.196213,-349.004120,154.044785
108,1192499023,-64.677879,-24.699991,-165.686737,1.968069,4.580864,0.160174,174.418854,-340.694977,146.525726
109,1192515690,-64.637062,-24.867495,-159.312042,0.900190,4.651516,-0.043715,164.024933,-319.280243,139.442368
110,1192532357,-64.680473,-24.917839,-153.488281,0.689708,4.637883,0.322123,145.734314,-288.887939,132.823517
111,1192549024,-64.697090,-24.911634,-148.197083,0.614083,4.549857,0.676106,134.008011,-261.241882,123.327644
112,1192565691,-64.685455,-24.852413,-143.464157,0.070493,4.333513,1.030567,121.456650,-232.475906,113.231857
113,1192582358,-64.765121,-24.749973,-139.470200,-0.638972,4.294045,1.092957,97.026024,-195.181808,98.324539
114,1192599025,-64.886139,-24.618471,-136.302765,-1.283132,3.939443,1.126420,73.402199,-154.008499,80.479736
115,1192615692,-65.076935,-24.437532,-134.036163,-1.959296,3.121130,0.589089,46.320709,-108.601738,62.043526
116,1192632359,-65.273636,-24.256063,-132.547668,-2.131374,2.803069,0.257853,26.335751,-70.346230,43.922386
117,1192649026,-65.427597,-24.135288,-131.657715,-2.342681,2.752490,0.235142,13.979794,-42.308331,26.774303
118,1192665693,-65.548737,-24.074240,-131.326569,-2.858821,2.635656,0.133099,2.187359,-16.035658,10.727016
119,1192682360,-65.669930,-24.037411,-131.558151,-3.453436,3.198343,-0.001770,-11.578230,11.417440,-3.359685
120,1192699027,-65.670097,-24.061272,-132.231476,-3.591924,4.009741,0.016420,-15.104451,31.984686,-16.642540
121,1192715694,-65.469948,-24.136696,-133.268433,-3.859540,4.148423,-0.119156,-12.006452,48.803562,-27.753679
122,1192732361,-65.162483,-24.208458,-134.639313,-3.844645,4.039051,-0.404194,-13.827062,65.360558,-35.402634
123,1192749028,-64.826370,-24.238625,-136.266220,-3.738036,3.776796,-0.790501,-18.458284,78.894249,-39.428963
124,1192765695,-64.540291,-24.183596,-138.110947,-3.575388,3.514033,-1.009019,-26.784575,91.660271,-40.348858
125,1192782362,-64.386749,-24.012617,-140.174347,-3.345357,3.395850,-1.143549,-39.878071,105.401718,-39.632366
126,1192799029,-64.492317,-23.696613,-142.506546,-3.039435,3.443773,-1.291111,-61.449791,122.648262,-38.287598
127,1192815696,-64.893402,-23.220837,-145.160400,-2.534698,3.780360,-1.404733,-85.957832,143.281754,-36.812710
128,1192832363,-65.504822,-22.620752,-148.115097,-1.678393,3.942496,-1.171603,-104.216354,162.364227,-35.990116
129,1192849030,-66.323074,-21.892899,-151.361862,-1.152465,3.783348,-0.934340,-121.349335,181.465073,-33.897709
130,1192865697,-67.371788,-20.987413,-155.089539,-0.946447,4.304390,-0.231799,-143.123627,211.834717,-32.094639
131,1192882364,-68.475914,-19.826748,-159.674347,-1.042470,5.059681,0.723408,-160.588272,264.162598,-32.575054
132,1192899031,-69.361649,-18.479038,-165.288971,1.374842,6.383159,1.567746,-162.070984,325.090729,-39.245255
133,1192915698,-69.527649,-17.192768,-171.747223,4.014149,6.158293,1.889986,-127.058037,371.550079,-57.496948
134,1192932365,-69.114998,-16.068420,-178.823380,5.972098,4.080602,0.569103,-95.185822,403.479156,-80.785835
135,1192949032,-68.490814,-15.069752,173.892212,6.970018,1.846320,-0.516479,-78.298271,413.265839,-96.610092
136,1192965699,-67.999939,-14.162972,166.493301,6.726587,1.617712,-0.817248,-81.002792,418.214508,-108.925812
137,1192982366,-67.789650,-13.313093,158.909790,7.538025,2.436049,-0.295888,-93.837723,427.767151,-119.321915
138,1192999033,-67.608284,-12.535044,151.286194,8.033655,2.327062,0.147704,-89.804604,429.275024,-126.220734
139,1193015700,-67.349815,-11.734288,143.615143,7.284765,1.558981,0.147424,-79.616974,433.161346,-128.206848
140,1193032367,-67.074089,-10.924313,136.085510,6.824070,-0.548897,0.368870,-70.562523,426.309662,-126.987312
141,1193049034,-66.649864,-10.244064,128.848618,5.553272,-2.210552,0.559113,-52.662342,407.641327,-130.386444
142,1193065701,-66.172325,-9.750942,121.844673,3.962590,-4.053136,0.726317,-42.659992,390.231812,-138.668686
143,1193082368,-65.533730,-9.473252,115.231987,3.020613,-5.346053,1.750184,-26.301292,362.888000,-144.964203
144,1193099035,-64.677116,-9.423798,109.092064,1.996635,-6.319501,2.174960,-7.466044,330.013275,-150.408173
145,1193115702,-63.777992,-9.569530,103.404732,0.578357,-7.125499,2.219414,-0.743820,298.409851,-154.327835
146,1193132369,-62.918728,-9.936217,98.417984,-0.897015,-7.818661,1.682748,2.482293,252.783310,-152.044159
147,1193149036,-62.090267,-10.457714,94.191071,-2.524998,-7.509418,1.234489,6.410674,206.084824,-143.123993
148,1193165703,-61.300812,-11.057746,90.711655,-4.188233,-6.677640,0.793514,9.997603,162.574875,-129.072357
149,1193182370,-60.704502,-11.644568,87.891411,-5.474206,-5.035388,0.446055,4.055418,127.106567,-111.370285
150,1193199037,-60.337379,-12.172535,85.657890,-5.775296,-3.639637,0.387053,-4.061921,97.607040,-92.261696
151,1193215704,-60.094868,-12.676109,83.949806,-5.632846,-2.885942,0.287353,-5.953157,70.885033,-76.099823
152,1193232371,-59.919312,-13.159438,82.804092,-5.670295,-2.053379,0.078507,-3.308672,42.547234,-58.777924
153,1193249038,-59.985161,-13.546474,82.181953,-5.211708,-0.871237,-0.442904,-11.066786,18.816338,-38.459755
154,1193265705,-60.334068,-13.887322,81.933731,-4.226503,-1.791073,-0.175843,-22.980219,1.365758,-25.111422
155,1193282372,-60.524117,-14.317794,82.248932,-3.200381,-2.518129,-0.070661,-5.325426,-29.715902,-13.587820
156,1193299039,-60.568172,-14.793783,83.020073,-2.595789,-2.207540,-0.097633,10.443005,-54.062553,-3.032755
157,1193315706,-60.544579,-15.305794,84.195389,-2.458397,-2.074952,-0.357388,21.176123,-75.443687,6.534946
158,1193332373,-60.494781,-15.823954,85.793777,-2.599349,-1.781152,-0.734392,30.161674,-96.771004,18.208292
159,1193349040,-60.577892,-16.357824,87.749481,-2.422783,-1.982112,-0.707177,28.966225,-114.976021,27.372774
160,1193365707,-60.746918,-16.817057,90.061829,-2.120383,-1.274292,-0.562530,30.886143,-130.477158,40.928703
161,1193382374,-61.040554,-17.210196,92.609192,-2.026168,-2.016136,-0.808526,28.512617,-140.238174,50.283100
162,1193399041,-61.538017,-17.477091,95.373711,-1.744528,-2.002323,-0.655090,21.001431,-147.634460,61.812134
163,1193415708,-62.153664,-17.671602,98.324959,-1.119734,-2.338172,-0.333953,17.921934,-155.427002,69.156364
164,1193432375,-62.785683,-17.808250,101.497948,-0.730539,-2.839979,-0.295108,21.473724,-165.676529,76.333771
165,1193449042,-63.474205,-17.895952,104.810143,-0.090385,-2.846225,0.118385,20.992014,-172.221008,80.590851
166,1193465709,-64.179466,-17.981209,108.301697,0.572449,-2.936310,0.295895,23.577698,-182.232162,83.102905
167,1193482376,-64.748390,-18.103485,111.973511,1.102372,-2.756968,0.280748,35.464375,-193.296570,83.463287
168,1193499043,-65.207779,-18.267696,115.767639,1.361084,-2.380336,0.200929,44.841572,-201.266495,82.326706
169,1193515710,-65.577873,-18.472765,119.616844,1.775767,-1.921240,0.211893,51.930077,-205.528152,79.855164
170,1193532377,-65.909294,-18.697466,123.517265,1.984702,-1.515830,0.138256,56.045284,-208.910400,78.613441
171,1193549044,-66.223450,-18.915194,127.403893,2.277144,-0.944166,-0.038958,57.664536,-208.198792,77.384644
172,1193565711,-66.500824,-19.137712,131.226471,2.602512,-0.673527,0.020558,59.465302,-205.121704,74.478447
173,1193582378,-66.626518,-19.381119,134.985321,2.700311,-0.351285,0.228388,68.180557,-202.292572,71.054092
174,1193599045,-66.617775,-19.632101,138.681473,2.260414,-0.435606,-0.113095,75.906685,-198.998459,68.896431
175,1193615712,-66.560257,-19.852867,142.220596,2.427130,-0.098025,-0.393276,76.503899,-189.817520,67.027115
176,1193632379,-66.407219,-20.036518,145.537537,2.873124,-0.050160,-0.202047,78.391190,-177.081894,64.313744
177,1193649046,-66.075089,-20.178343,148.691437,3.077514,0.042532,-0.232510,86.301384,-167.215683,63.573154
178,1193665713,-65.634987,-20.289316,151.748917,2.978363,-0.182014,-0.495260,91.170662,-160.942902,64.097771
179,1193682380,-65.107925,-20.392538,154.978775,2.850215,-0.284468,-0.414311,100.298805,-168.907181,69.855354
180,1193699047,-64.731087,-20.316553,158.131378,1.216926,0.344118,-0.383429,89.716263,-159.844101,79.060509
181,1193715714,-64.692490,-20.059439,161.143433,1.812588,0.656791,-0.249579,65.996727,-147.925888,86.160980
182,1193732381,-64.722710,-19.755814,164.149063,1.815287,1.059097,0.226783,60.902115,-146.672119,88.670364
183,1193749048,-64.751167,-19.488934,167.172150,1.415658,1.183727,0.112470,60.513004,-148.819885,87.150665
184,1193765715,-64.784302,-19.277203,170.189148,0.947672,1.193015,0.157159,59.397991,-150.195312,84.044907
185,1193782382,-64.847038,-19.132851,173.122818,0.677898,1.439577,0.250238,55.443943,-147.876282,78.334793
186,1193799049,-64.888000,-19.063417,175.939560,0.665599,1.692244,0.253281,54.144379,-143.944260,71.364319
187,1193815716,-64.886734,-19.070946,178.676208,0.820744,1.652428,0.348695,55.022472,-141.841400,65.224815
188,1193832383,-64.847343,-19.147743,-178.608368,0.677065,1.620973,0.379832,57.007534,-142.453583,60.987293
189,1193849050,-64.833305,-19.257240,-175.900848,0.595959,1.639338,0.357582,55.581047,-142.767395,59.049385
190,1193865717,-64.854729,-19.369143,-173.198441,0.300280,1.694520,0.451965,53.649685,-142.473663,58.745399
191,1193882384,-64.907951,-19.441420,-170.576599,-0.178073,2.025574,0.420585,50.382271,-137.290939,58.835175
192,1193899051,-64.937248,-19.469372,-168.082764,-0.574352,2.259845,0.467981,49.397026,-129.601318,58.059559
193,1193915718,-64.869995,-19.449497,-165.760239,-1.063825,2.293103,0.320004,51.776352,-119.576630,56.590137
194,1193932385,-64.730576,-19.367523,-163.684921,-1.529725,2.456169,0.349383,51.068211,-105.261871,54.241402
195,1193949052,-64.490181,-19.232941,-161.930923,-2.004738,3.034559,0.410051,50.541130,-87.350174,49.672451
196,1193965719,-64.127335,-19.087818,-160.550781,-2.172727,3.433620,0.432231,50.296600,-67.786644,41.550667
197,1193982386,-63.621704,-18.984648,-159.520950,-2.199747,3.790526,0.355465,51.853489,-50.785625,31.074551
198,1193999053,-63.014111,-18.952345,-158.817459,-2.303814,3.875319,0.110708,51.554276,-35.851902,19.452196
199,1194015720,-62.421413,-18.995975,-158.517136,-2.538167,3.790260,-0.249079,42.817734,-17.387581,5.276275
200,1194032387,-61.930992,-19.078135,-158.682037,-2.437330,3.809662,-0.425047,27.612631,4.937395,-8.932444
201,1194049054,-61.504932,-19.161221,-159.325424,-2.228711,3.736077,-0.474947,14.351532,28.734459,-21.880228
202,1194065721,-61.201515,-19.195059,-160.473282,-1.953459,3.290797,-0.534062,-2.971232,55.103958,-33.181236
203,1194082388,-61.026169,-19.188904,-162.022980,-1.043452,3.116890,-0.425572,-18.576450,76.057930,-42.307293
204,1194099055,-60.850731,-19.139517,-163.880951,-1.528497,2.856401,-0.177242,-24.588026,92.483452,-48.775185
205,1194115722,-61.003372,-18.910885,-166.398880,-1.098935,2.484119,-0.394239,-56.909988,130.508331,-57.630875
206,1194132389,-61.225891,-18.564215,-169.346558,-0.254964,3.212911,-0.011273,-68.653915,155.720810,-62.912895
207,1194149056,-61.372208,-18.142454,-172.702637,0.314900,3.285415,0.050502,-70.660118,178.826904,-69.810715
208,1194165723,-61.425095,-17.657324,-176.447739,0.829208,3.486460,0.042405,-70.696129,200.703354,-77.030701
209,1194182390,-61.345604,-17.126951,179.449905,1.423371,3.464758,0.023673,-67.255470,220.485031,-84.786324
210,1194199057,-61.113895,-16.567919,175.055862,1.928172,3.298145,0.062893,-60.946114,236.372025,-92.274017
211,1194215724,-60.731770,-15.991813,170.416931,2.415548,3.112652,-0.010722,-53.524677,249.357697,-99.866600
212,1194232391,-60.185604,-15.406377,165.540771,3.096362,2.992445,0.065228,-44.813602,261.416290,-108.540649
213,1194249058,-59.446465,-14.836909,160.455536,3.810976,2.546177,0.117986,-33.662121,270.871918,-118.796539
214,1194265725,-58.576530,-14.299348,155.203476,4.649125,1.794593,-0.060222,-25.473919,277.146179,-129.613037
215,1194282392,-57.494923,-13.810105,149.857544,4.816955,0.992633,0.055812,-11.399386,278.596619,-140.047775
216,1194299059,-56.469681,-13.287628,144.265945,3.918211,-0.418761,-0.418222,-15.473187,289.654266,-151.671814
217,1194315726,-55.675186,-12.692726,138.542694,3.944229,-1.418993,-0.377045,-27.896519,296.656036,-157.380356
218,1194332393,-55.052807,-12.084723,132.799637,4.184847,-1.963314,-0.178290,-34.947269,296.742035,-161.503265
219,1194349060,-54.604115,-11.450103,126.981445,4.279101,-2.207893,-0.033359,-42.622520,300.388153,-165.960663
220,1194365727,-54.237015,-10.833123,121.153854,3.324557,-3.217445,-0.123139,-43.879822,299.657135,-169.722916
221,1194382394,-53.953297,-10.308265,115.627357,1.505623,-3.699278,-0.480213,-42.139709,281.589661,-165.855988
222,1194399061,-53.986069,-9.804136,110.440414,0.865220,-3.285127,-0.507101,-54.631756,264.705322,-155.983261
223,1194415728,-54.358463,-9.231623,105.407402,1.357538,-2.907900,-0.108049,-70.594208,260.673340,-146.668030
224,1194432395,-54.952030,-8.582762,100.356529,1.240436,-3.288685,0.413870,-80.846817,265.829742,-141.624023
225,1194449062,-55.500240,-8.052614,95.462387,-0.180124,-3.969868,0.681824,-73.689804,255.912109,-139.760376
226,1194465729,-55.896191,-7.690385,90.939438,-1.353106,-3.645899,0.658416,-59.256229,233.405457,-133.691315
227,1194482396,-56.328732,-7.409965,86.733238,-2.133892,-3.681318,1.038013,-57.457199,216.146988,-125.665932
228,1194499063,-56.915417,-7.195347,82.814728,-2.513415,-3.866749,1.520812,-63.444092,200.907379,-117.688370
229,1194515730,-57.570137,-7.121716,79.267563,-2.650299,-3.376546,1.767684,-64.177071,179.044128,-110.679268
230,1194532397,-58.131985,-7.185061,76.227203,-3.268764,-2.813432,1.564564,-54.816963,150.283478,-99.666916
231,1194549064,-58.600891,-7.370817,73.854172,-4.339007,-1.826475,1.095935,-44.582550,113.451370,-83.701347
232,1194565731,-59.085926,-7.605686,72.196434,-5.078388,-1.044850,0.609714,-40.495758,76.137619,-63.221371
233,1194582398,-59.575310,-7.879685,71.259773,-4.893547,-0.809435,0.214596,-35.389755,38.536613,-42.688213
234,1194599065,-59.993336,-8.185002,70.974907,-4.476503,-0.848956,-0.062228,-25.947687,4.425324,-24.499090
235,1194615732,-60.384113,-8.507225,71.290154,-4.304444,-1.192127,-0.037714,-19.198345,-26.841858,-7.626557
