sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:30:46_560 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
56,2712762761,79.217239,-18.969055,-138.682678,-0.773553,-0.072610,-1.304599,-43.613274,17.459450,3.616586
57,2712779428,78.451660,-18.960524,-138.351181,-0.586451,0.042215,0.479878,-38.040688,17.555738,2.963926
58,2712796095,77.588638,-18.966166,-137.987595,-0.661784,-0.038602,-0.161734,-43.260410,19.113688,4.435803
59,2712812762,76.678841,-18.966431,-137.588974,-0.538737,-0.093657,0.280404,-45.381344,21.051105,4.872891
60,2712829429,75.648735,-18.965673,-137.102600,-0.621480,-0.003892,0.133550,-50.886875,25.811340,6.375645
61,2712846096,74.464035,-18.975420,-136.502609,-0.758452,0.214352,-0.033146,-57.942516,31.746382,9.161992
62,2712862763,73.152260,-18.995735,-135.778076,-1.101595,0.307927,0.221725,-63.124527,38.141117,12.449894
63,2712879430,71.642776,-18.992718,-134.869125,-1.460837,0.383558,0.213748,-71.373100,48.211716,15.237192
64,2712896097,69.962547,-18.968733,-133.718964,-2.052417,0.295609,0.133362,-76.918396,61.105381,19.911476
65,2712912764,68.177879,-18.920185,-132.297974,-2.710764,0.369270,-0.759404,-77.942093,75.364212,25.894875
66,2712929431,66.357140,-18.852034,-130.606400,-3.376746,0.177595,-0.592052,-74.922234,89.153793,33.141235
67,2712946098,64.577507,-18.755728,-128.587677,-4.259153,-0.068997,-0.668859,-66.255295,105.709480,42.148518
68,2712962765,62.999397,-18.611172,-126.225479,-4.881997,-0.508761,-1.004646,-47.788193,123.289421,51.309891
69,2712979432,61.788372,-18.416681,-123.529724,-5.237036,-1.401081,-0.983430,-19.791473,140.320145,60.511147
70,2712996099,60.965328,-18.148657,-120.506752,-5.264893,-2.092871,-0.546407,9.039428,157.877838,68.156563
71,2713012766,60.551601,-17.768621,-117.178116,-5.062252,-2.780541,-0.048341,38.289352,175.914276,72.672981
72,2713029433,60.525345,-17.254181,-113.562050,-4.466690,-3.735373,0.167950,65.251854,194.332962,74.646362
73,2713046100,60.787510,-16.595409,-109.709984,-3.622258,-4.412165,0.355155,84.567314,211.112808,73.650322
74,2713062767,61.333672,-15.810127,-105.657852,-2.810704,-4.938606,0.522677,102.174339,226.118423,71.486198
75,2713079434,62.110504,-14.909366,-101.423920,-1.936499,-5.446898,0.963646,115.466232,240.336487,68.200615
76,2713096101,63.104397,-13.889371,-97.030045,-1.002296,-5.584145,1.104226,126.765251,253.876495,62.886543
77,2713112768,64.257339,-12.772085,-92.487076,-0.551646,-5.598097,0.990198,133.601990,266.469513,57.255733
78,2713129435,65.467278,-11.590587,-87.872917,0.068750,-5.108848,0.754766,132.600327,274.107086,50.524696
79,2713146102,66.708061,-10.391933,-83.248291,0.745409,-4.863101,1.028481,128.948746,277.161682,44.405136
80,2713162769,67.751106,-9.189673,-78.617401,1.479630,-4.700467,1.503933,111.446564,279.389221,39.206562
81,2713179436,68.521126,-7.989176,-73.982910,2.169658,-4.327085,1.193031,89.368362,280.999054,35.290775
82,2713196103,69.018784,-6.820129,-69.371681,2.536948,-3.912593,0.820261,67.171059,280.146393,33.718525
83,2713212770,69.327995,-5.678545,-64.800026,2.917320,-3.594177,0.352585,50.079742,278.203705,32.676598
84,2713229437,69.561226,-4.578630,-60.270382,3.561659,-2.986337,-0.177527,39.968395,275.632263,33.005634
85,2713246104,69.744614,-3.530553,-55.762745,3.749566,-2.702779,-0.193954,31.811541,273.820465,34.603252
86,2713262771,70.059570,-2.485676,-51.186710,4.297704,-2.674473,-0.701365,34.991390,278.040314,35.108101
87,2713279438,70.668442,-1.415351,-46.472519,5.436359,-1.685371,-1.675425,47.838280,286.842407,34.285389
88,2713296105,71.490761,-0.340333,-41.623226,5.909125,-0.114228,-2.019022,55.464550,295.136169,33.100471
89,2713312772,72.411156,0.690715,-36.710766,5.284981,0.731230,-1.827393,55.981789,298.427429,32.291996
90,2713329439,73.431892,1.672719,-31.803185,4.375055,1.079190,-1.578877,56.822109,297.734406,29.930513
91,2713346106,74.606369,2.567885,-26.956093,3.798974,1.510863,-1.466709,61.351036,293.206757,28.182562
92,2713362773,75.920059,3.352470,-22.220617,3.331934,1.724018,-1.303590,65.785004,285.413361,26.460369
93,2713379440,77.415848,4.014108,-17.676176,2.802671,1.841681,-1.139213,73.860031,272.949493,23.927675
94,2713396107,78.948990,4.582095,-13.377499,2.376074,2.108938,-0.399916,74.286568,257.753326,19.132769
95,2713412774,80.272415,5.098884,-9.345028,1.855644,2.147982,0.300175,60.621979,241.746384,12.799088
96,2713429441,81.203102,5.589077,-5.592184,1.625804,2.271688,0.595117,36.508961,225.026337,6.885592
97,2713446108,81.644920,6.064270,-2.110636,1.289143,2.197193,0.669806,6.948598,208.762192,2.632103
98,2713462775,81.491463,6.584807,1.087139,1.194054,2.242283,0.695796,-28.694117,192.239166,-3.089405
99,2713479442,80.604568,7.174598,3.960917,1.092851,2.762879,0.827127,-72.215561,173.633026,-8.470423
100,2713496109,79.132042,7.815377,6.416570,0.930007,2.860550,0.214109,-105.923897,149.595840,-12.298413
101,2713512776,77.465042,8.408107,8.401289,0.506768,3.328329,0.023382,-115.190155,121.684456,-11.062878
102,2713529443,75.728516,8.877265,9.962793,0.206480,4.297084,0.364317,-116.654076,95.659393,-6.059170
103,2713546110,73.924706,9.185193,11.203021,-0.316349,4.952812,0.270182,-118.308388,74.792267,1.256217
104,2713562777,72.089882,9.337058,12.154440,-0.965891,5.179688,-0.474606,-117.695160,55.566647,7.602732
105,2713579444,70.198448,9.382223,12.801532,-1.464297,5.324824,-0.956528,-118.239166,36.151161,9.668901
106,2713596111,68.140312,9.380277,13.151368,-1.829764,5.586201,-0.920525,-125.370499,18.326715,7.324067
107,2713612778,65.878120,9.363390,13.237785,-2.092030,5.726743,-0.876647,-135.058182,3.323238,2.782442
108,2713629445,63.490147,9.328061,13.093516,-2.381001,5.784750,-0.957749,-140.375443,-9.623247,-1.884086
109,2713646112,61.071808,9.281103,12.759315,-2.693789,5.845359,-1.127063,-140.383987,-19.827673,-6.856647
110,2713662779,58.742737,9.221138,12.266993,-2.979669,5.791719,-1.499394,-133.543884,-28.038797,-11.652424
111,2713679446,56.615410,9.148644,11.612307,-3.106252,5.560636,-1.638216,-119.940414,-36.110256,-17.200998
112,2713696113,54.657200,9.082022,10.772762,-3.113330,5.439257,-1.501973,-108.106018,-44.335445,-24.916212
113,2713712780,52.784786,9.022882,9.723872,-3.004443,5.511649,-1.355431,-101.056961,-53.233929,-34.054615
114,2713729447,50.917191,8.960073,8.431079,-2.627199,5.682263,-0.865372,-98.566574,-63.618309,-44.498234
115,2713746114,49.038887,8.915015,6.865727,-2.142911,5.143926,-0.663522,-96.760956,-73.839859,-57.730175
116,2713762781,47.233860,8.855564,4.990022,-1.653684,4.775023,-0.340572,-89.589935,-86.247513,-71.681023
117,2713779448,45.530209,8.747719,2.788790,-1.143420,4.496221,-0.413007,-80.693001,-100.020798,-85.483505
118,2713796115,43.915398,8.576838,0.263560,-0.668670,4.280579,-0.566360,-72.765121,-113.759117,-99.338440
119,2713812782,42.379318,8.339316,-2.600183,-0.197160,3.942038,-0.514038,-65.597504,-127.708908,-114.378540
120,2713829449,40.906414,8.016459,-5.794497,0.404803,3.515736,-0.352352,-59.825272,-141.625046,-129.020660
121,2713846116,39.522747,7.593436,-9.308875,0.969895,3.049785,-0.446444,-53.101498,-155.359879,-143.262772
122,2713862783,38.231289,7.072534,-13.135964,1.712105,2.653250,0.059274,-46.900791,-168.375473,-157.799194
123,2713879450,36.921749,6.475230,-17.274607,2.687826,2.704939,0.341208,-48.001816,-179.879639,-173.689316
124,2713896117,35.512859,5.819719,-21.654230,3.647282,2.327014,0.273353,-55.110600,-187.206955,-187.660461
125,2713912784,33.987164,5.119085,-26.223192,4.371927,1.570415,0.450706,-64.126099,-191.197067,-200.373062
126,2713929451,32.344227,4.392263,-30.933378,5.010965,0.679659,0.568065,-73.853462,-191.689590,-212.017288
127,2713946118,30.559328,3.677401,-35.738472,5.279225,-0.507583,0.824919,-85.510468,-187.761047,-223.076065
128,2713962785,28.748871,2.980833,-40.584129,5.206528,-1.605941,0.868644,-90.443428,-181.034225,-231.673294
129,2713979452,27.055277,2.300926,-45.386772,5.103573,-2.328037,0.637189,-87.039452,-171.864807,-235.420746
130,2713996119,25.507994,1.650729,-50.096455,4.989204,-2.660012,0.449505,-81.800125,-161.131622,-236.066742
131,2714012786,23.993803,1.059919,-54.699810,4.519548,-3.458877,0.232172,-83.025955,-148.899933,-236.038528
132,2714029453,22.618517,0.550750,-59.185940,3.261303,-4.170067,0.311748,-77.445808,-135.638382,-235.211853
133,2714046120,21.481550,0.094008,-63.523876,2.885764,-3.971137,-0.007071,-65.468513,-124.203209,-231.066559
134,2714062787,20.412922,-0.323250,-67.686974,2.960866,-3.721421,-0.188159,-63.331596,-113.769287,-224.446609
135,2714079454,19.303997,-0.692229,-71.694664,2.055572,-4.084779,-0.131172,-67.379501,-103.588196,-218.754593
136,2714096121,18.300344,-1.018879,-75.569382,0.958545,-4.221706,-0.061065,-62.403915,-94.553520,-213.855453
137,2714112788,17.486059,-1.327667,-79.276436,0.951922,-3.926261,-0.220852,-52.123768,-87.029091,-206.050980
138,2714129455,16.733870,-1.612003,-82.818092,0.807567,-3.707478,-0.284725,-49.292507,-79.872261,-198.130249
139,2714146122,16.084915,-1.857834,-86.180763,-0.086032,-3.438521,-0.139439,-43.755772,-72.184761,-189.410019
140,2714162789,15.638075,-2.072265,-89.354904,-0.410455,-3.116076,0.116658,-32.049614,-65.457382,-179.694870
141,2714179456,15.403159,-2.236771,-92.339058,-0.170905,-2.929700,-0.099511,-19.532469,-58.443615,-169.878311
142,2714196123,15.254707,-2.325653,-95.153282,-0.697234,-2.987469,-0.027184,-14.332978,-50.798794,-161.431595
143,2714212790,15.230789,-2.316059,-97.800919,-1.297604,-2.784103,-0.015181,-6.569066,-42.224094,-153.420334
144,2714229457,15.313772,-2.221934,-100.279648,-2.132273,-2.596400,-0.071652,0.394409,-34.739647,-144.971252
145,2714246124,15.454285,-2.065827,-102.584671,-3.133074,-2.478733,0.138113,4.570519,-28.671396,-135.867493
146,2714262791,15.710278,-1.825691,-104.629471,-4.846918,-1.717992,-0.034223,12.518357,-20.089867,-122.114998
147,2714279458,16.160519,-1.582272,-106.325333,-4.641015,-1.578418,0.314196,25.332174,-14.902354,-101.942078
148,2714296125,16.663940,-1.301742,-107.582184,-4.869808,-1.341070,0.209011,29.670656,-6.168750,-77.213341
149,2714312792,17.103003,-0.968138,-108.369850,-5.314952,-1.088391,-0.035829,26.790066,4.425920,-51.172371
150,2714329459,17.402096,-0.590138,-108.671692,-5.390462,-0.997150,-0.282465,19.104021,15.293244,-24.171776
151,2714346126,17.512842,-0.182449,-108.488426,-5.397241,-0.677676,-0.513196,8.144341,25.648388,2.995445
152,2714362793,17.465815,0.186565,-107.840202,-5.284417,-0.478980,-0.721537,-1.374822,31.828638,30.281412
153,2714379460,17.331171,0.496969,-106.696365,-5.246230,-0.524647,-1.213032,-7.016402,37.322956,59.756760
154,2714396127,17.140949,0.728940,-105.059074,-5.334988,-0.622459,-1.587130,-10.969057,41.436104,89.529800
155,2714412794,17.018181,0.877606,-102.952026,-5.515492,-1.060942,-1.730865,-7.619361,44.694683,118.047256
156,2714429461,17.022434,0.937747,-100.406914,-4.911920,-1.691709,-1.754235,-0.620313,47.191555,144.775497
157,2714446128,17.097660,0.927685,-97.455612,-4.155053,-2.250002,-1.440626,3.197912,50.418346,169.267670
158,2714462795,17.264084,0.851418,-94.123505,-3.455949,-2.944020,-0.979779,8.467488,53.734241,192.158585
159,2714479462,17.458836,0.765266,-90.443382,-2.691900,-3.687980,-0.565711,10.174194,60.010208,212.092545
160,2714496129,17.641565,0.682834,-86.471428,-2.065943,-4.458196,-0.438871,9.573680,66.207558,228.521088
161,2714512796,17.848272,0.632938,-82.296196,-1.042615,-5.067629,-0.070433,11.163297,72.564636,239.309418
162,2714529463,17.982927,0.650917,-77.978958,0.309428,-5.389181,0.241268,6.831448,79.777840,245.941864
163,2714546130,18.001759,0.745652,-73.566162,1.337616,-5.284050,0.644980,-0.427837,86.264542,249.865128
164,2714562797,17.906816,0.914448,-69.083351,1.776424,-4.961646,0.967334,-7.910779,91.621933,252.539383
165,2714579464,17.815931,1.108102,-64.533798,2.007194,-4.721941,1.070537,-8.579035,93.859818,256.029907
166,2714596131,17.840904,1.302040,-59.929085,2.242534,-4.508523,1.149299,-2.613594,94.740486,259.214996
167,2714612798,18.025608,1.481795,-55.287560,2.666777,-4.178009,1.029181,6.021773,95.080879,261.380463
168,2714629465,18.310717,1.657378,-50.617382,3.188277,-3.727174,0.770187,11.142766,96.444717,262.675537
169,2714646132,18.625902,1.851631,-45.921150,3.765815,-3.224971,0.557418,12.003989,99.369484,263.267700
170,2714662799,18.940552,2.075617,-41.200855,4.281577,-2.597145,0.524574,10.901726,102.957642,263.475159
171,2714679466,19.237583,2.336792,-36.465847,4.681414,-1.832708,0.533012,8.618825,106.744057,262.981781
172,2714696133,19.502895,2.619393,-31.738615,4.777494,-1.293011,0.579171,5.393020,109.072853,261.534668
173,2714712800,19.722076,2.912595,-27.036177,4.987343,-0.741800,0.600424,1.277733,110.254692,259.396240
174,2714729467,19.862787,3.224533,-22.374388,5.149454,-0.174464,0.479760,-4.783233,111.274796,256.304108
175,2714746134,19.972286,3.546343,-17.762085,5.149376,0.254283,0.335063,-8.024366,111.350510,252.989471
176,2714762801,20.154129,3.866939,-13.192644,5.023670,0.633780,0.174527,-5.068479,111.013519,250.233459
177,2714779468,20.465961,4.179491,-8.664540,4.890949,1.311659,0.072169,1.389740,110.743210,247.499313
178,2714796135,20.852688,4.486658,-4.195085,4.631903,1.743154,0.014328,4.680628,110.672203,243.547745
179,2714812802,21.367851,4.766063,0.215386,4.292892,2.171992,-0.167250,11.296124,109.724869,239.874329
180,2714829469,21.997862,5.017373,4.548125,3.981531,2.703171,-0.216943,17.358641,108.796112,234.965286
181,2714846136,22.696472,5.237082,8.769264,3.589486,3.147927,-0.134526,21.003187,107.189911,228.143005
182,2714862803,23.447060,5.425259,12.873356,3.022183,3.514629,0.030146,23.870691,105.555595,220.991180
183,2714879470,24.236261,5.589544,16.850746,2.405622,3.829622,0.153546,26.157003,104.118042,213.130676
184,2714896137,25.010826,5.747018,20.712774,1.493163,4.722072,-0.085947,25.287327,103.749275,205.528488
185,2714912804,25.601650,5.915261,24.420246,0.584920,5.352236,-0.135681,14.542567,102.802826,195.589859
186,2714929471,25.953995,6.104471,27.928371,-0.501032,5.827827,-0.234040,0.784567,100.335449,183.403687
187,2714946138,25.891556,6.347640,31.430857,-2.261302,6.541606,0.142582,-23.084219,96.337608,166.520950
188,2714962805,25.187841,6.647265,34.494164,-3.778856,6.803353,0.154572,-59.716366,87.726303,143.637787
189,2714979472,23.854259,6.966527,37.003864,-4.326423,6.155098,-0.256746,-94.727051,73.249626,116.260368
190,2714996139,22.150661,7.244905,38.693668,-4.139956,5.440805,-0.612634,-113.181374,53.758423,85.926186
191,2715012806,20.316814,7.461416,39.765083,-3.883460,5.046279,-0.829144,-116.719749,34.265907,54.561501
192,2715029473,18.609524,7.612511,40.283894,-3.688531,4.854571,-0.848115,-105.015259,17.896280,25.909782
193,2715046140,17.257658,7.685278,40.501354,-3.481801,4.509290,-1.035905,-80.199257,4.505985,2.417875
194,2715062807,16.472713,7.656795,40.340302,-3.405831,4.326108,-1.345551,-43.348961,-7.530346,-16.085772
195,2715079474,16.305868,7.506008,39.874523,-3.505886,4.360651,-1.682590,-4.019087,-19.312605,-30.645639
196,2715096141,16.630125,7.244073,39.161198,-3.646355,4.716892,-1.805709,27.180407,-29.890411,-42.742096
197,2715112808,17.263432,6.888825,38.227787,-3.685725,5.051737,-1.747180,47.062748,-39.457859,-53.527721
198,2715129475,17.991535,6.475398,37.076817,-3.600275,5.386688,-1.560335,53.809143,-47.339058,-64.358803
199,2715146142,18.688883,6.010479,35.713917,-3.378889,5.499652,-1.518150,52.795643,-55.241585,-75.402733
200,2715162809,19.348454,5.488396,34.133076,-3.015904,5.619681,-1.309276,51.075142,-63.755348,-86.356911
201,2715179476,19.896086,4.920998,32.337376,-2.577961,5.955416,-1.112756,44.611214,-71.893150,-97.884193
202,2715196143,20.319351,4.312051,30.305058,-1.788664,5.836630,-0.869825,37.120163,-80.189804,-110.435822
203,2715212810,20.726137,3.657992,27.841774,-0.877643,5.569064,-0.593498,35.818230,-89.378258,-124.524925
204,2715229477,21.173035,2.970300,25.061354,-0.033511,5.381752,-0.199181,37.564480,-99.019592,-140.984116
205,2715246144,21.714222,2.254376,21.952868,0.784998,5.097941,0.212121,42.047371,-109.035080,-157.910934
206,2715262811,22.358150,1.541087,18.520590,1.603034,4.907910,0.608279,46.499889,-117.836731,-174.925064
207,2715279478,23.039146,0.856163,14.759798,2.437362,4.751043,1.001899,46.597187,-125.913773,-192.456070
208,2715296145,23.716429,0.235827,10.675837,3.313897,4.098909,1.378750,43.963482,-132.341171,-210.325195
209,2715312812,24.455944,-0.316709,6.302096,3.945715,3.196045,1.541039,45.152760,-138.324310,-226.222137
210,2715329479,25.290331,-0.804895,1.692841,4.430666,2.814890,1.679590,48.302399,-143.860123,-238.736420
211,2715346146,25.985722,-1.191722,-3.095860,5.046549,2.996711,1.805484,37.652992,-146.207733,-249.108154
212,2715362813,26.250572,-1.438650,-8.038320,5.667041,2.457278,2.005074,10.019314,-144.812241,-259.817474
213,2715379480,26.231890,-1.555753,-13.141693,5.619085,0.581387,2.018561,-8.190587,-142.656433,-271.577271
214,2715396147,26.223394,-1.599855,-18.367962,5.291714,-0.811732,1.976437,-8.219055,-141.932281,-280.139069
215,2715412814,26.300934,-1.603717,-23.656521,5.354664,-0.877560,1.720619,-3.294851,-141.603394,-284.457764
216,2715429481,26.252064,-1.556334,-29.012321,5.905824,-0.758504,1.417411,-10.864535,-140.724106,-289.396057
217,2715446148,25.958153,-1.410687,-34.468193,5.126661,-2.912228,1.806100,-25.171394,-137.231400,-297.801300
218,2715462815,26.096443,-1.238727,-39.930367,3.070673,-4.655891,1.664442,1.647798,-135.600388,-299.032715
219,2715479482,26.858675,-1.070047,-45.275963,3.388850,-3.894512,1.421380,40.192871,-135.027924,-291.630493
220,2715496149,27.679470,-0.857848,-50.468414,4.675253,-2.958063,0.793375,44.942101,-132.535782,-282.793610
221,2715512816,28.046419,-0.528440,-55.557907,4.445736,-3.820741,1.232508,19.283854,-126.378937,-279.252869
222,2715529483,28.283218,-0.116433,-60.590923,1.677739,-5.402758,1.356212,13.482346,-121.898117,-277.952637
223,2715546150,28.972826,0.262721,-65.523605,0.734726,-5.258565,0.648691,42.733925,-122.996109,-270.744324
224,2715562817,30.018053,0.582600,-70.303642,1.717339,-4.658988,0.258595,65.823944,-125.665565,-259.137726
225,2715579484,31.019053,0.862720,-74.916000,1.329816,-4.949373,0.116375,64.563133,-127.211212,-246.978958
226,2715596151,32.137276,1.123959,-79.372635,-1.536638,-5.564478,0.181959,72.757156,-127.818520,-236.038193
227,2715612818,33.941616,1.332193,-83.677376,-4.099207,-4.982543,-0.410462,114.835449,-131.480133,-223.346375
228,2715629485,36.488125,1.478577,-87.796539,-3.677005,-3.993537,-1.149172,159.917542,-136.464142,-206.993591
229,2715646152,39.194355,1.595323,-91.701134,-2.085861,-3.053005,-1.802982,169.760864,-139.297974,-189.304718
230,2715662819,41.561348,1.678081,-95.374046,-1.683277,-2.624074,-1.495047,149.456863,-140.075027,-171.081802
231,2715679486,43.559429,1.732292,-98.813423,-2.307008,-2.101993,-1.382594,127.200607,-138.260330,-154.177109
232,2715696153,45.388935,1.697516,-102.012444,-2.994845,-1.849087,-1.399862,116.720436,-137.035339,-135.481033
233,2715712820,46.929283,1.593747,-104.969589,-2.358452,-1.861798,-1.714729,98.755074,-133.358704,-118.394676
234,2715729487,48.038311,1.438632,-107.645409,-1.783519,-1.984492,-1.938431,72.055435,-125.702560,-101.638298
235,2715746154,48.722290,1.228295,-109.991699,-2.073247,-1.759052,-1.994035,45.603477,-114.703468,-84.084137
236,2715762821,49.109711,0.973523,-111.980881,-2.725744,-1.261250,-2.069445,26.844009,-101.088020,-66.940208
237,2715779488,49.396408,0.668293,-113.607185,-3.435378,-0.933873,-2.189130,19.924065,-86.964607,-49.860821
238,2715796155,49.702354,0.311624,-114.864136,-4.033022,-0.729914,-2.150586,20.347536,-72.357826,-32.700684
239,2715812822,50.137024,-0.081510,-115.722214,-4.197148,-0.367808,-2.216635,27.550844,-55.657436,-15.164474
