sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
53,2513825449,63.804569,13.061255,-11.588756,-5.159030,-0.050388,-0.068953,-139.226288,-27.971960,-22.692532
54,2513842116,61.222286,13.154749,-12.211385,-4.745486,0.168801,0.518430,-145.002213,-30.718790,-21.891499
55,2513858783,58.599739,13.194150,-12.879654,-4.282369,0.271193,1.051935,-146.748077,-33.633354,-21.729624
56,2513875450,55.944252,13.198177,-13.596438,-3.751169,0.249018,1.781466,-148.043106,-36.140671,-22.945250
57,2513892117,53.294292,13.169524,-14.384718,-3.415220,0.359998,2.131427,-146.738617,-39.597408,-25.360794
58,2513908784,50.673470,13.102643,-15.247998,-2.818723,0.713328,2.427635,-144.004501,-43.274349,-27.997513
59,2513925451,48.011612,13.023640,-16.152906,-2.154887,1.184837,2.319230,-145.965286,-44.282429,-30.954271
60,2513942118,45.398674,12.896195,-17.077774,-1.723121,1.504763,1.912951,-142.856140,-45.683113,-31.610344
61,2513958785,42.843235,12.713009,-17.980259,-1.214327,1.715646,1.855855,-139.852066,-45.734077,-30.343054
62,2513975452,40.407166,12.457111,-18.829525,-0.828526,1.658532,1.758169,-133.590897,-45.602726,-27.065681
63,2513992119,38.111717,12.140322,-19.610777,-0.420859,1.398510,1.695039,-126.274094,-44.794727,-23.523533
64,2514008786,35.933537,11.765007,-20.307049,-0.197052,1.239668,1.301253,-120.575356,-43.684704,-19.162609
65,2514025453,33.820862,11.306346,-20.902735,0.031338,1.405197,0.826722,-118.150810,-43.700939,-13.086243
66,2514042120,31.715881,10.760713,-21.374132,0.292378,1.451512,0.551023,-119.425095,-43.658081,-5.721576
67,2514058787,29.685318,10.109983,-21.675821,0.477403,1.484474,0.520452,-117.098785,-43.765984,4.528204
68,2514075454,27.673233,9.364009,-21.785673,0.867007,1.354853,-0.106329,-118.158173,-43.492458,15.678568
69,2514092121,25.625793,8.570119,-21.682524,1.146062,1.208196,-0.708308,-122.362991,-40.937912,26.724098
70,2514108788,23.563551,7.729563,-21.364906,0.954450,0.673499,-1.568645,-124.992638,-39.113846,38.034218
71,2514125455,21.417084,6.867622,-20.836872,1.118111,0.466898,-1.916174,-131.371094,-36.869194,48.704754
72,2514142122,19.162539,5.984068,-20.059036,1.477393,0.150802,-2.200693,-139.056107,-34.747128,61.765892
