sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:08:29_988 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
36,531814191,-88.856682,-20.008707,163.110718,-4.471328,5.990297,-2.591445,-279.555481,259.020294,-53.657833
37,531830858,-91.758202,-20.881758,158.540009,-3.633885,7.575578,-1.468250,-269.609222,254.714859,-50.616810
38,531847525,-94.479210,-21.987818,154.346848,-0.925250,8.957737,-1.853059,-254.919388,234.921463,-53.113258
39,531864192,-97.050613,-23.364824,151.042511,1.765556,8.439571,-1.622025,-230.431168,187.773010,-63.402653
40,531880859,-98.804970,-24.959185,148.593719,1.774067,5.859975,1.466262,-165.108597,143.426056,-75.821655
41,531897526,-98.481956,-26.527451,146.334961,1.319642,4.954733,4.396999,-39.198505,132.292648,-74.227013
42,531914193,-96.083763,-27.785315,144.019913,1.664340,5.956050,4.051493,80.776833,129.634567,-58.732853
43,531930860,-93.020416,-28.435141,141.970627,2.975775,7.644851,2.895902,126.171890,108.693115,-29.790369
44,531947527,-90.880363,-28.383474,140.784317,4.802914,8.932552,1.664317,94.883385,59.969090,5.710587
45,531964194,-90.549988,-27.730288,140.865723,5.209020,8.119012,0.556676,22.500736,-7.272050,39.630573
46,531980861,-91.378082,-26.633362,141.932816,5.111652,6.751239,1.039684,-20.019512,-60.500690,65.352386
47,531997528,-92.023582,-25.201868,143.467026,5.942898,7.018236,0.945670,1.959223,-87.739655,83.898003
48,532014195,-91.954582,-23.615574,145.371323,6.522921,8.547526,-0.272937,51.843895,-109.706551,92.008224
49,532030862,-91.343750,-22.015909,147.766464,5.490841,9.567385,-1.227082,92.899757,-137.569153,92.617554
50,532047529,-90.427132,-20.522083,150.642563,4.088666,9.576012,-2.290320,118.155037,-164.558105,87.614403
51,532064196,-89.435944,-19.247795,153.987595,3.132051,9.098571,-3.338352,128.339584,-191.014450,77.150803
52,532080863,-88.551292,-18.278912,157.767426,2.100237,8.297872,-3.839870,126.667595,-216.038223,62.347504
53,532097530,-87.846298,-17.633841,161.887192,1.573358,8.062056,-3.964421,119.184616,-236.156586,46.509308
54,532114197,-87.279419,-17.342594,166.337463,0.646156,8.463228,-4.173885,114.966171,-256.034637,28.701931
55,532130864,-86.739594,-17.412205,171.063766,-1.231133,8.423604,-3.871722,117.825325,-272.810974,10.341104
56,532147531,-86.003876,-17.813622,175.962921,-3.128236,7.813228,-3.364312,133.843399,-283.443024,-5.932752
57,532164198,-84.978394,-18.501381,-179.040375,-4.649064,7.177926,-3.138451,155.722733,-289.556671,-18.387804
58,532180865,-83.637535,-19.451607,-173.993851,-6.001042,6.202723,-2.793091,179.676865,-292.891113,-28.000626
59,532197532,-81.941032,-20.631845,-168.954559,-6.920174,5.378260,-2.594681,206.171906,-293.015106,-34.292229
60,532214199,-79.945869,-22.019417,-163.901230,-8.268237,4.231643,-2.633541,230.726959,-294.353638,-37.474594
61,532230866,-77.803871,-23.613024,-158.785339,-9.548589,2.631793,-2.586744,248.295486,-298.400421,-38.964848
62,532247533,-75.633316,-25.406549,-153.574997,-10.285032,0.808923,-2.483968,260.662018,-303.909821,-39.139297
63,532264200,-73.452637,-27.368294,-148.298569,-10.238886,-1.619566,-1.573056,272.272858,-307.064545,-37.631554
64,532280867,-71.305428,-29.343138,-143.088287,-9.418827,-3.759036,-0.470857,278.022949,-300.421936,-29.439089
65,532297534,-69.355766,-31.268873,-137.947952,-8.416564,-4.696106,-0.586703,273.325439,-291.994507,-18.982079
66,532314201,-67.773529,-33.220531,-132.836487,-7.890386,-5.201178,-1.216510,259.263092,-286.605438,-14.021406
67,532330868,-66.687576,-35.291275,-127.693260,-6.681999,-6.723674,-0.503501,239.544296,-285.622467,-15.666395
68,532347535,-65.850166,-37.329876,-122.704964,-4.295258,-8.414383,2.342440,228.148178,-272.376343,-14.734229
69,532364202,-64.980423,-38.964603,-118.132423,-0.281728,-9.636025,5.564420,222.287384,-239.393677,0.733190
70,532380869,-64.233162,-40.025955,-114.013664,0.721013,-9.015467,4.208611,202.608353,-201.998764,24.400778
71,532397536,-64.028885,-40.737961,-110.085640,1.981709,-9.018698,2.706790,165.514099,-182.606308,40.048515
72,532414203,-64.486053,-41.061596,-106.447662,6.369847,-9.396119,5.422886,116.018303,-159.494598,54.337852
73,532430870,-65.075623,-40.783695,-103.569633,9.857474,-9.198891,6.906765,78.223328,-113.415039,70.869057
74,532447537,-65.795349,-40.006889,-101.482086,12.118283,-9.085664,5.173830,38.418266,-69.893631,82.267464
75,532464204,-67.025223,-39.095055,-99.817482,13.607615,-8.914494,3.557841,-9.811996,-51.221367,81.212852
76,532480871,-68.454201,-38.212067,-98.591606,14.648997,-8.374028,4.031978,-39.475578,-35.654888,71.080635
77,532497538,-69.423447,-37.349438,-98.141739,14.983198,-8.046520,3.894027,-41.358959,-3.896707,56.289253
78,532514205,-69.710060,-36.496574,-98.588165,14.386810,-7.484567,2.573099,-33.087852,35.320522,40.825230
79,532530872,-69.408318,-35.743813,-99.900139,13.251988,-6.793298,1.571328,-28.148422,72.727570,20.482899
80,532547539,-68.739349,-35.122372,-101.985916,11.884636,-6.587998,1.153936,-32.315044,105.910858,-1.212160
81,532564206,-67.966736,-34.549034,-104.764191,10.184690,-7.237027,1.321293,-48.796967,137.196350,-18.111242
82,532580873,-67.388084,-33.985741,-108.110008,7.975134,-8.140434,1.538621,-78.277496,163.628235,-31.359182
83,532597540,-67.235710,-33.452679,-111.820518,5.965830,-8.720436,1.875967,-114.419952,180.495392,-41.524010
84,532614207,-67.451248,-32.918945,-115.806572,3.948093,-9.123462,2.679734,-143.826767,194.354675,-47.156475
85,532630874,-67.752411,-32.282959,-120.097321,1.525776,-9.220238,3.164764,-156.767563,212.369553,-46.973095
86,532647541,-67.897194,-31.493011,-124.719406,-0.878590,-8.967717,3.118023,-155.186005,233.249542,-44.603561
87,532664208,-67.782806,-30.614656,-129.681381,-2.923350,-8.629666,2.465600,-146.713470,253.391602,-47.018948
88,532680875,-67.611420,-29.698803,-134.814499,-4.594548,-8.006072,1.713921,-144.435303,264.533417,-49.847027
89,532697542,-67.535919,-28.788609,-140.011200,-5.973450,-7.466867,1.073961,-147.780945,269.634277,-52.933437
90,532714209,-67.539978,-27.901897,-145.290863,-7.121621,-7.025750,1.047269,-150.618774,275.284088,-56.973770
91,532730876,-67.548210,-27.029329,-150.669220,-8.447380,-5.772523,0.387203,-149.293594,281.938904,-60.603161
92,532747543,-67.484062,-26.245956,-156.126480,-9.496782,-4.357340,-0.174069,-142.914490,285.738647,-68.105644
93,532764210,-67.271843,-25.524666,-161.703644,-10.204413,-3.247472,-0.126361,-133.306000,291.868103,-75.451950
94,532780877,-66.931160,-24.826595,-167.395660,-10.525443,-1.787901,-0.751770,-124.784966,298.350159,-81.266548
95,532797544,-66.571083,-24.229002,-173.081589,-9.992564,-0.078366,-2.001584,-119.954178,296.661285,-89.144455
96,532814211,-66.252808,-23.786463,-178.633881,-9.388519,0.860631,-2.084431,-116.360840,286.862305,-97.001190
97,532830878,-65.862679,-23.434719,175.898972,-9.189883,1.708713,-1.531756,-107.883385,280.624634,-102.238251
98,532847545,-65.381676,-23.141445,170.501068,-8.860015,3.205494,-2.184077,-99.086281,275.583527,-106.299889
99,532864212,-64.938690,-22.928560,165.247803,-8.361848,4.325944,-2.427707,-96.646027,265.962524,-109.789551
100,532880879,-64.598274,-22.780567,160.170074,-7.460015,5.465969,-2.340368,-97.779129,255.122818,-111.162888
101,532897546,-64.403648,-22.640381,155.300827,-6.484788,6.227762,-1.933483,-100.975861,244.259506,-107.941711
102,532914213,-64.463165,-22.505510,150.724258,-5.167943,7.049407,-2.126178,-108.813133,229.613556,-101.635590
103,532930880,-64.960098,-22.404392,146.602493,-3.745414,7.806285,-1.830524,-124.095673,206.652985,-91.651810
104,532947547,-65.945328,-22.264589,143.000565,-2.623869,7.983670,-1.157062,-141.038773,182.737350,-74.920586
105,532964214,-67.359138,-22.110777,139.847839,-1.352219,7.746544,-1.720062,-156.053528,161.895477,-60.442238
106,532980881,-68.985008,-22.007013,137.023865,0.391942,7.647393,-1.580249,-160.964493,145.521088,-52.102661
107,532997548,-70.678162,-21.940929,134.427994,2.195278,7.885529,-1.340047,-159.638718,134.389175,-45.568989
108,533014215,-72.520622,-21.918207,132.102844,4.052252,8.102524,-1.582126,-162.407059,120.678368,-39.048756
109,533030882,-74.658562,-21.941946,130.177765,5.694921,8.140224,-1.770635,-171.160156,99.835052,-31.127331
110,533047549,-77.073189,-21.993118,128.753433,7.338000,8.048803,-1.545234,-176.577911,73.568527,-21.820068
111,533064216,-79.540871,-22.038006,127.850937,9.260563,7.796330,-1.078683,-168.074524,46.075474,-12.298889
112,533080883,-81.562363,-22.058653,127.423546,10.760310,7.325301,-0.176824,-130.616333,20.714529,-4.613068
113,533097550,-82.629898,-21.967012,127.340515,11.405031,7.354115,0.400565,-65.600014,2.808840,5.318821
114,533114217,-82.695084,-21.730150,127.548798,11.072821,7.333717,0.092269,1.077880,-12.192034,16.080746
115,533130884,-82.135071,-21.397629,128.128983,10.273255,7.173884,-0.624123,46.749729,-31.951902,24.550213
116,533147551,-81.465836,-21.047478,129.149704,8.836223,7.147887,-1.465360,62.694477,-55.991615,29.432306
117,533164218,-81.083527,-20.715422,130.700577,7.407000,7.259177,-1.571928,56.492123,-85.385933,33.371948
118,533180885,-81.052391,-20.381027,132.763641,5.775256,7.292666,-1.198013,45.718014,-113.856049,38.302181
119,533197552,-81.164024,-20.012228,135.223862,4.657845,7.255270,-0.696799,44.676403,-135.919556,43.755913
120,533214219,-81.189888,-19.598738,137.977005,3.767242,7.340919,-0.271494,54.840515,-152.237854,48.828987
121,533230886,-80.984009,-19.159822,141.006882,2.931150,7.753394,-0.351792,73.101753,-167.808411,53.055603
122,533247553,-80.479446,-18.729601,144.370255,1.584312,8.146187,-0.600243,96.216591,-186.681763,56.679470
123,533264220,-79.605331,-18.289221,148.040466,-0.503688,7.916553,-0.317538,122.780312,-203.576752,62.590420
124,533280887,-78.285713,-17.787031,151.879776,-2.042307,8.058993,-0.574811,150.923462,-211.668274,72.021378
125,533297554,-76.580811,-17.236900,155.923950,-3.745371,8.125777,-1.332587,175.718369,-221.166656,83.011436
126,533314221,-74.715965,-16.667683,160.197083,-5.407460,7.801305,-1.976765,187.047836,-231.625626,94.320656
127,533330888,-72.890030,-16.117697,164.698990,-7.179910,6.117869,-2.057972,186.187073,-242.141525,104.411781
128,533347555,-71.312439,-15.609043,169.290482,-7.525798,4.771069,-2.555273,170.363892,-245.292831,110.924881
129,533364222,-70.086693,-15.291570,174.038681,-7.409416,4.038099,-3.363371,149.851654,-255.367386,109.177696
130,533380889,-69.213310,-15.258467,178.962753,-7.868572,3.649314,-3.778594,130.655960,-269.021637,101.416046
131,533397556,-68.497185,-15.482923,-176.011169,-9.004852,1.367938,-2.466565,123.321823,-278.555939,92.780327
132,533414223,-67.794922,-15.743695,-171.134048,-9.120837,-0.314849,-1.913882,121.313698,-269.899750,90.836365
133,533430890,-67.233444,-16.061878,-166.360947,-8.227550,-1.059782,-2.877243,112.577591,-264.287109,88.148376
134,533447557,-66.942001,-16.644426,-161.567520,-7.821294,-0.544942,-4.095335,98.883308,-270.298370,75.703140
135,533464224,-66.821274,-17.611004,-156.610458,-7.674968,-1.651543,-3.010976,95.258324,-286.671906,58.731747
136,533480891,-66.454575,-18.643995,-151.719330,-7.017118,-5.504464,1.227273,113.717285,-283.108856,54.167641
137,533497558,-65.706825,-19.341650,-147.335587,-5.502325,-6.975233,1.538423,130.856033,-246.824158,63.031227
138,533514225,-65.031120,-19.984934,-143.221497,-4.899693,-6.145297,-1.863508,123.988029,-229.892700,62.249691
139,533530892,-65.205803,-20.705822,-138.711426,-4.695191,-4.404673,-2.781417,83.999710,-250.868561,67.971390
140,533547559,-65.799660,-21.949528,-134.152954,-3.406218,-6.904319,-0.070877,64.248917,-265.274719,38.214462
141,533564226,-66.010246,-23.003122,-130.482544,0.467701,-9.562572,4.989897,71.944153,-214.078491,25.834032
142,533580893,-65.688644,-23.694326,-127.638138,2.034082,-9.215638,2.735123,87.295959,-162.453369,26.716808
143,533597560,-65.593155,-24.413845,-125.064484,2.700332,-7.435863,0.123437,69.023064,-148.779068,19.287636
144,533614227,-66.047325,-25.284739,-122.617004,3.545319,-7.336874,1.437541,34.808224,-145.477829,7.367929
145,533630894,-66.524933,-26.117172,-120.376389,5.744378,-8.188805,4.785805,29.980068,-133.512024,3.447883
146,533647561,-66.615486,-26.693459,-118.606293,7.901930,-8.472087,4.933895,42.119904,-103.555496,6.554688
147,533664228,-66.584915,-27.074766,-117.258942,9.453926,-8.158758,4.092033,38.692047,-77.788132,8.096742
148,533680895,-66.629082,-27.331768,-116.276649,10.035194,-7.631498,4.194132,24.580183,-56.761688,7.118692
149,533697562,-66.642021,-27.426483,-115.734398,10.185878,-7.612490,4.703423,14.457068,-31.310625,6.699754
150,533714229,-66.517914,-27.302958,-115.717339,10.418880,-7.787156,4.908029,8.175276,-0.428898,7.623039
151,533730896,-66.273178,-26.954351,-116.244751,10.209643,-7.734447,4.403333,0.499802,31.636562,8.350598
152,533747563,-66.023659,-26.479145,-117.274094,9.561169,-7.777389,3.480012,-12.563794,59.434135,4.230537
153,533764230,-65.861107,-25.952694,-118.775612,8.491584,-7.944908,2.998336,-29.829189,84.125557,-3.646096
154,533780897,-65.770546,-25.380003,-120.719208,7.213321,-8.163841,2.693233,-44.872810,107.405296,-11.257376
155,533797564,-65.750359,-24.751205,-123.085136,5.831183,-8.513734,2.382057,-58.733624,130.176407,-17.934093
156,533814231,-65.791275,-24.091524,-125.843956,4.441356,-8.808949,2.079930,-70.707611,151.121674,-25.306044
157,533830898,-65.886719,-23.406115,-128.982864,2.724021,-8.919083,1.702938,-81.397041,171.551544,-32.589222
158,533847565,-65.950569,-22.737156,-132.494202,1.257693,-8.938452,1.452320,-86.222504,190.766464,-42.001026
159,533864232,-66.001427,-22.082298,-136.311127,-0.331392,-8.783505,1.093617,-90.193115,206.806335,-49.869396
160,533880899,-66.080254,-21.443714,-140.402832,-1.938822,-8.597457,0.726897,-95.590759,221.341431,-57.136940
161,533897566,-66.266899,-20.847210,-144.721130,-3.596484,-8.171711,0.255076,-104.504517,232.945221,-64.448112
162,533914233,-66.565781,-20.327961,-149.222992,-4.968945,-7.361493,-0.103163,-112.750145,241.626328,-72.179405
163,533930900,-66.903931,-19.884066,-153.905350,-6.287556,-6.425846,-0.370773,-116.702896,250.313324,-79.305534
164,533947567,-67.222290,-19.495531,-158.763992,-7.475393,-5.471558,-0.557775,-117.158920,259.283478,-85.067253
165,533964234,-67.497581,-19.186708,-163.778320,-8.378154,-4.100107,-1.090618,-115.994797,266.557190,-91.742577
166,533980901,-67.764732,-18.968702,-168.888474,-9.138040,-2.858424,-1.297060,-116.078918,270.364471,-97.745712
167,533997568,-68.060646,-18.838993,-174.062363,-9.711179,-1.412214,-1.522632,-118.158943,272.483856,-102.785011
168,534014235,-68.411469,-18.809547,-179.250702,-9.839401,0.350903,-1.793145,-121.323296,271.725830,-107.167976
169,534030902,-68.753563,-18.870815,175.621735,-9.429338,1.970343,-1.349560,-119.699036,267.145874,-109.300339
170,534047569,-68.989006,-18.931601,170.591492,-8.726121,3.450565,-0.650496,-111.717667,262.451965,-105.883408
171,534064236,-69.115379,-18.903248,165.716202,-7.861267,4.623631,-0.284008,-102.238655,256.453217,-96.898003
172,534080903,-69.412674,-18.738241,161.126450,-6.766162,5.874046,-0.486878,-106.489624,244.695648,-82.587425
173,534097570,-70.133049,-18.440775,156.978897,-5.795720,6.703287,-0.511492,-122.350220,224.914841,-64.363136
174,534114237,-71.239037,-18.040083,153.207367,-5.085760,6.933587,-0.546008,-136.974457,208.204636,-47.954365
175,534130904,-72.568459,-17.573296,149.699783,-3.953581,7.465273,-0.479979,-143.901764,196.592972,-35.172966
176,534147571,-73.887405,-17.057732,146.398926,-2.232568,7.904747,-0.262060,-137.858093,187.386993,-24.495472
177,534164238,-75.058708,-16.502066,143.291748,-0.630708,8.121068,-0.472927,-123.874924,178.341232,-15.209018
178,534180905,-76.097641,-15.941202,140.349991,0.726999,8.479176,-1.332316,-111.412453,169.952240,-9.166327
179,534197572,-77.173523,-15.503215,137.505508,1.726681,8.783817,-2.680283,-110.562134,163.345795,-11.950124
180,534214239,-78.658180,-15.190600,134.895493,3.324967,8.847385,-2.789917,-130.277237,149.040665,-12.813904
181,534230906,-80.584198,-14.978769,132.924561,5.421912,7.541997,-2.947293,-146.083130,112.048691,-7.604117
182,534247573,-82.881073,-14.888214,131.473419,6.310828,7.443108,-2.594689,-159.986343,81.483971,-6.252989
183,534264240,-84.975685,-14.764692,130.374985,7.526932,7.222711,-1.380231,-142.273392,61.588856,1.099371
184,534280907,-86.067932,-14.591273,129.488586,7.857576,6.580073,-0.947066,-78.732201,49.557537,6.826564
185,534297574,-86.115608,-14.400812,128.664749,7.697035,6.238892,-1.124256,-14.946865,45.982685,8.610198
186,534314241,-85.446014,-14.256855,127.985832,8.402426,5.929224,-1.616001,30.390175,37.461014,6.182003
187,534330908,-84.473289,-14.208605,127.585312,8.474524,5.790385,-2.077377,52.766087,20.920757,1.310687
188,534347575,-83.610695,-14.264125,127.625366,7.893124,5.547494,-2.513719,52.669662,-5.193000,-2.598075
189,534364242,-83.086266,-14.398293,128.155045,7.250293,5.094742,-2.305959,39.663212,-34.037376,-3.956125
190,534380909,-82.907074,-14.629292,129.128998,6.747602,5.360668,-1.812529,25.741022,-60.357563,-6.386394
191,534397576,-82.882950,-14.942480,130.489502,6.566010,5.835311,-0.814719,22.632851,-83.151596,-8.412688
192,534414243,-82.788506,-15.275970,132.145676,5.971974,6.212224,-0.064538,31.933861,-100.192879,-7.416653
193,534430910,-82.438705,-15.594883,134.021408,5.311499,6.492001,0.466466,51.312454,-112.547523,-4.558589
194,534447577,-81.810516,-15.856537,136.080414,4.220830,6.610576,0.751785,71.555786,-122.445702,1.211086
195,534464244,-81.071144,-16.045879,138.349991,3.273120,6.840373,0.533013,82.171883,-133.656006,8.718827
196,534480911,-80.346741,-16.188093,140.920471,2.392134,7.024787,0.353792,86.672974,-150.099655,15.964877
197,534497578,-79.568047,-16.285305,143.770386,1.619869,7.525080,0.510485,94.932465,-165.170471,23.347820
198,534514245,-78.600632,-16.340176,146.901321,0.295259,8.037452,0.566485,111.214485,-180.148392,31.367512
199,534530912,-77.237564,-16.337862,150.270599,-0.557523,8.644268,0.526168,139.056702,-192.164551,41.194790
200,534547579,-75.304306,-16.266403,153.890686,-2.090355,9.177377,0.026794,177.363647,-204.003448,54.097137
201,534564246,-72.890236,-16.119175,157.729965,-5.064191,8.479224,-0.761591,209.475266,-212.847351,69.565224
202,534580913,-70.487495,-15.881296,161.601425,-7.841190,6.053987,-1.327922,208.591476,-210.013824,84.156044
203,534597580,-68.591141,-15.659740,165.485001,-7.399390,4.703632,-1.935204,177.524689,-207.957840,91.294235
204,534614247,-67.496803,-15.637573,169.563339,-6.569151,4.698127,-2.561529,132.092972,-220.537048,89.785286
205,534630914,-67.004890,-15.859165,173.894318,-7.389555,4.685212,-2.254509,100.490959,-238.283005,84.909943
206,534647581,-66.776085,-16.184067,178.392151,-8.765521,2.426440,-1.291636,88.669449,-248.711807,84.330536
207,534664248,-66.546165,-16.441687,-177.108871,-8.437723,0.564165,-0.880858,90.075661,-246.484451,88.894913
208,534680915,-66.242447,-16.654600,-172.578720,-7.809852,-0.286359,-1.193081,96.095100,-246.356400,93.079124
209,534697582,-65.875473,-16.902029,-167.998810,-7.729740,-1.000285,-1.027575,101.797424,-248.981949,93.645287
210,534714249,-65.612724,-17.164938,-163.336624,-7.908799,-3.056205,-0.739992,98.163307,-252.827972,95.943069
211,534730916,-65.710999,-17.424046,-158.658142,-7.436982,-4.308766,-1.623805,78.017410,-253.105362,96.736984
212,534747583,-66.172592,-17.860865,-153.931717,-6.349926,-4.490322,-2.542105,58.725647,-259.952576,86.688667
213,534764250,-66.802635,-18.574278,-149.120255,-5.256165,-5.179624,-1.555308,52.921928,-271.016266,70.605179
214,534780917,-67.290695,-19.403629,-144.542633,-4.784037,-7.670505,0.614585,60.548618,-261.050720,55.921772
215,534797584,-67.470131,-19.925426,-140.625916,-3.239685,-8.693159,1.003872,68.758583,-218.821716,56.660252
216,534814251,-67.534653,-20.368683,-137.094543,-1.353002,-8.131314,-0.752602,69.538757,-196.465866,51.991238
217,534830918,-67.797302,-20.928339,-133.743179,-0.215388,-7.942502,-0.888119,55.573803,-189.318497,40.892860
218,534847585,-68.042328,-21.593681,-130.603882,1.006620,-8.157286,0.860031,54.012051,-180.180756,29.444618
219,534864252,-67.791557,-22.204737,-127.936195,3.093296,-8.999155,2.858904,75.139511,-153.917221,22.309902
220,534880919,-67.184395,-22.750551,-125.718597,4.673489,-9.089721,2.069732,87.676308,-128.631622,17.270721
221,534897586,-66.572403,-23.286856,-123.770996,5.459728,-8.429849,1.693196,82.772827,-114.064819,13.090812
222,534914253,-65.879631,-23.793442,-122.047050,6.208687,-7.560106,2.720320,83.221138,-101.552086,10.864694
223,534930920,-65.005676,-24.157331,-120.567581,7.329792,-7.523518,3.585061,88.833229,-85.368538,14.307178
224,534947587,-64.125496,-24.347221,-119.480026,8.707089,-7.799923,3.613784,79.926720,-61.146355,15.718327
225,534964254,-63.484463,-24.446360,-118.851807,9.352853,-7.286338,2.976195,54.322399,-35.957272,10.274122
226,534980921,-63.171825,-24.475361,-118.667709,9.244081,-6.770840,3.318744,23.601772,-12.297789,3.418542
227,534997588,-63.031532,-24.419764,-118.994339,8.584598,-6.527530,3.870570,0.558645,14.879625,-4.634468
228,535014255,-62.917114,-24.240917,-119.811440,8.015993,-6.613096,4.304513,-13.102987,42.126087,-10.278168
229,535030922,-62.790928,-23.911745,-121.040253,7.577595,-6.737954,4.268961,-22.295280,66.364578,-12.677129
230,535047589,-62.680866,-23.473721,-122.633385,6.831894,-7.094416,3.723442,-31.613001,87.292656,-16.274305
231,535064256,-62.634201,-22.959463,-124.549812,5.807206,-7.579590,3.256262,-42.354855,105.482544,-20.669239
232,535080923,-62.635979,-22.373329,-126.780029,4.702700,-8.079926,2.766364,-51.518295,123.265312,-25.068310
233,535097590,-62.749802,-21.719591,-129.270676,3.516597,-8.497046,2.009633,-62.780922,138.504364,-28.234488
234,535114257,-63.014198,-21.027510,-132.044342,2.271769,-8.630955,1.493523,-76.389999,154.305420,-33.228706
235,535130924,-63.417576,-20.305756,-135.122116,0.902095,-8.776317,1.213408,-89.266014,171.197388,-38.754059
236,535147591,-63.927498,-19.557230,-138.501785,-0.657448,-8.679859,0.682346,-99.621880,188.205719,-43.846569
237,535164258,-64.523064,-18.812613,-142.123474,-2.281633,-8.268986,0.088990,-107.053963,201.669632,-48.568653
238,535180925,-65.152985,-18.085260,-145.942780,-3.361348,-7.975084,0.002617,-110.233841,212.735062,-52.486057
