sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:42:35_996 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
58,358778166,-86.649193,-33.323196,-156.707413,-0.450842,-1.010511,-0.315252,-27.454990,32.926250,0.630467
59,358794833,-86.728386,-33.269608,-157.470032,-0.638653,-0.773335,-0.080809,-29.641953,35.731998,1.153579
60,358811500,-86.805740,-33.204838,-158.282593,-0.833192,-0.594490,0.095280,-31.125641,38.286850,1.734680
61,358828167,-86.859779,-33.120003,-159.141724,-0.887648,-0.487659,0.282276,-31.220276,40.745861,2.854747
62,358844834,-86.898781,-33.012615,-160.023483,-0.889624,-0.543299,0.517105,-30.977095,41.992226,4.178016
63,358861501,-86.927818,-32.898277,-160.894089,-0.905214,-0.558391,0.574295,-29.948721,41.532459,4.651252
64,358878168,-86.976936,-32.771881,-161.745270,-1.079599,-0.620500,0.409805,-30.459410,40.697670,5.451138
65,358894835,-87.041298,-32.630600,-162.572617,-1.153479,-0.529716,0.329682,-30.518381,39.627308,6.447024
66,358911502,-87.149536,-32.491482,-163.387985,-1.182310,-0.443067,0.324166,-32.590229,38.964600,6.416188
67,358928169,-87.268440,-32.368343,-164.203430,-1.085571,-0.548179,0.272534,-33.146378,38.983990,5.540111
68,358944836,-87.387627,-32.266136,-165.028610,-0.880374,-0.833108,0.011659,-33.386066,39.449940,4.349885
69,358961503,-87.522690,-32.189625,-165.851120,-0.742482,-0.999303,-0.179095,-34.195229,39.284576,2.910700
70,358978170,-87.699097,-32.130096,-166.662781,-0.534392,-1.056549,-0.407133,-36.282169,38.719727,2.029410
71,358994837,-87.941360,-32.086983,-167.440918,-0.270510,-1.187416,-0.696443,-39.120323,36.983574,1.263417
72,359011504,-88.212334,-32.062847,-168.198700,-0.041707,-1.374686,-0.740396,-40.177944,35.924004,0.336241
73,359028171,-88.459274,-32.053139,-168.974777,0.145275,-1.361919,-0.688801,-39.309940,36.836605,-0.380455
74,359044838,-88.660240,-32.057137,-169.788040,0.351628,-1.276679,-0.680456,-37.732525,38.701294,-1.095121
75,359061505,-88.797943,-32.070168,-170.646286,0.479442,-1.084523,-0.589301,-35.378948,40.980820,-1.566309
76,359078172,-88.864601,-32.070091,-171.549286,0.525229,-0.993784,-0.426294,-32.549557,43.268448,-0.749627
77,359094839,-88.905640,-32.047966,-172.438843,0.682751,-0.981692,-0.387173,-30.574444,42.618748,0.628894
78,359111506,-88.940277,-32.001530,-173.314758,0.694664,-0.897368,-0.162167,-29.728703,41.964237,2.127506
79,359128173,-88.994415,-31.941145,-174.153336,0.726593,-0.814541,-0.208909,-29.678247,40.108398,3.032372
80,359144840,-89.133247,-31.863775,-174.914246,0.782816,-0.604551,-0.378835,-32.245388,36.194828,4.184657
81,359161507,-89.399796,-31.755186,-175.604691,0.788003,-0.452180,-0.418959,-37.615952,32.649303,6.238829
82,359178174,-89.792732,-31.630350,-176.243988,0.714239,-0.160684,-0.191428,-43.513680,30.052929,7.433321
83,359194841,-90.207298,-31.486361,-176.895782,0.466425,0.220763,0.511243,-45.120392,30.683197,8.809422
84,359211508,-90.516716,-31.323956,-177.615723,0.445839,0.193082,0.612556,-40.858807,34.169025,10.146632
85,359228175,-90.742310,-31.122280,-178.368393,0.466611,-0.033685,0.360001,-36.728573,35.843586,12.692312
86,359244842,-90.941086,-30.897305,-179.112839,0.413337,-0.106021,0.104000,-34.722721,35.448280,14.225958
87,359261509,-91.147552,-30.671135,-179.815353,0.292252,0.103765,0.002945,-33.742729,33.318344,14.393470
88,359278176,-91.375679,-30.440737,179.539429,0.134692,0.367341,0.052506,-33.152557,30.388433,14.718793
89,359294843,-91.579048,-30.197414,178.933884,-0.031504,0.550302,0.151323,-30.324865,28.340679,15.567653
90,359311510,-91.741707,-29.935421,178.368546,-0.080136,0.543614,0.187559,-26.536192,26.255596,16.727797
91,359328177,-91.844208,-29.665827,177.839508,-0.071154,0.396902,0.233155,-21.702971,24.395885,17.193380
92,359344844,-91.870026,-29.410187,177.350433,-0.044275,0.025694,0.229147,-15.796788,22.392614,16.322794
93,359361511,-91.825768,-29.191652,176.898453,-0.083000,-0.277597,0.347246,-10.395298,20.589273,14.032612
94,359378178,-91.703285,-29.009617,176.461777,-0.181500,-0.377619,0.822750,-5.172841,19.919975,11.787147
95,359394845,-91.422089,-28.843018,175.971588,-0.229878,-0.511291,1.233631,2.867265,22.831936,10.860188
96,359411512,-90.967758,-28.655178,175.404541,-0.242030,-1.087026,1.372614,11.113397,26.960361,12.056677
97,359428179,-90.421150,-28.420979,174.786774,-0.169225,-1.786679,1.326545,15.306458,29.757427,14.612632
98,359444846,-89.877151,-28.144632,174.144882,0.012808,-2.352131,1.264871,14.607221,31.238266,16.836739
99,359461513,-89.359879,-27.829559,173.457352,0.247086,-2.502173,1.229661,11.890155,33.916550,18.828520
100,359478180,-88.830246,-27.467888,172.672760,0.438704,-2.564686,1.464024,10.143671,39.394669,21.205046
101,359494847,-88.287415,-27.059465,171.772476,0.567384,-2.641424,1.713547,8.028115,45.975563,23.454601
102,359511514,-87.714836,-26.625450,170.735825,0.715801,-2.837051,1.790401,6.466576,53.723614,24.252432
103,359528181,-87.133583,-26.170248,169.575348,0.952835,-2.871372,1.764809,4.110395,60.887218,24.641247
104,359544848,-86.589996,-25.681458,168.318909,1.150553,-2.275272,1.763927,-0.152526,66.647552,25.727644
105,359561515,-86.116043,-25.170706,167.016754,1.540357,-1.921929,1.732181,-4.916800,69.711082,26.247839
106,359578182,-85.795357,-24.650282,165.748810,1.537889,-2.096631,1.550829,-12.616702,68.376953,26.429291
107,359594849,-85.620720,-24.092323,164.530045,1.304038,-2.522588,1.456492,-19.509987,66.270386,28.541466
108,359611516,-85.694954,-23.424742,163.406433,0.953945,-2.142562,1.365635,-31.427326,61.892380,35.407005
109,359628183,-85.980240,-22.650864,162.345642,0.901074,-1.110601,1.607217,-41.840763,59.124760,42.192783
110,359644850,-86.226326,-21.852446,161.234756,1.070808,-0.750230,2.016437,-39.821339,62.139565,43.731979
111,359661517,-86.258575,-21.107151,160.011383,1.337641,-0.832931,1.907651,-28.630491,68.427902,40.271709
112,359678184,-86.326820,-20.398821,158.841339,1.391061,-1.101032,1.154469,-28.782131,65.592674,38.289577
113,359694851,-86.584671,-19.725651,157.824829,1.528991,-1.108375,-0.070183,-36.206547,57.018536,36.889603
114,359711518,-86.950790,-19.103989,156.938812,1.378104,-0.711532,-0.479278,-39.449387,49.496193,34.527821
115,359728185,-86.982292,-18.619289,155.887131,1.336488,0.279998,0.479541,-22.104321,58.511936,25.991449
116,359744852,-86.337387,-18.340382,154.445145,0.743606,0.763598,0.605579,11.460462,80.231407,12.032407
117,359761519,-85.157646,-18.264517,152.702179,0.139452,0.544012,-0.571693,38.133106,96.692520,-2.715139
118,359778186,-84.159485,-18.287518,151.076340,-0.242346,0.730101,-2.131875,29.494020,89.436531,-9.888491
119,359794853,-83.641014,-18.412727,149.816467,-0.268002,0.943804,-3.066245,7.512815,67.880981,-14.983470
120,359811520,-83.533768,-18.668819,148.875824,-0.499865,1.201713,-2.822643,-11.301965,48.802689,-21.134054
121,359828187,-83.415680,-19.121569,147.962082,-0.838750,1.789464,-1.838327,-10.456518,45.788589,-32.768219
122,359844854,-83.011620,-19.749584,146.881607,-1.167930,2.254068,-2.331772,2.886236,53.603973,-44.522945
123,359861521,-82.490051,-20.466181,145.721008,-1.273902,2.147363,-3.337880,7.575913,56.788525,-50.779041
124,359878188,-82.034882,-21.220840,144.586441,-1.086563,1.940706,-3.019987,3.312206,54.291546,-53.303112
125,359894855,-81.434738,-22.069328,143.410522,-1.094096,1.639262,-1.329138,10.209558,54.936275,-59.674709
126,359911522,-80.430649,-23.020071,142.079819,-1.664930,1.537497,-0.479323,29.864603,61.176098,-67.812836
127,359928189,-78.989693,-23.918596,140.602310,-1.635249,2.366119,-0.792009,51.380096,67.731682,-67.424698
128,359944856,-77.368591,-24.536028,139.133591,-1.145584,3.105824,-1.270618,61.335815,68.427177,-52.573288
129,359961523,-75.850266,-24.770887,137.828506,-0.899297,2.665120,-0.189551,58.673981,63.329063,-30.035908
130,359978190,-74.614670,-24.641823,136.743500,-0.951016,2.967396,0.970572,47.171917,56.518745,-7.427365
131,359994857,-73.830383,-24.291193,136.028900,-0.860741,3.122477,0.245424,29.550934,40.638927,9.797569
132,360011524,-73.331543,-23.857515,135.594391,-1.073467,2.723324,-0.502266,19.546556,27.559494,18.400843
133,360028191,-72.874748,-23.438440,135.241791,-1.546897,2.376906,-0.479853,19.177778,23.220312,18.602247
134,360044858,-72.403664,-23.113976,134.832825,-1.372241,3.023603,-0.641650,18.823185,24.697058,12.036344
135,360061525,-72.113274,-22.928858,134.415039,-0.657013,3.378302,-1.293200,7.878130,22.736343,3.736228
136,360078192,-72.351959,-22.879845,134.185791,0.030849,3.122390,-1.878731,-19.410475,10.344263,-0.872805
137,360094859,-73.224289,-22.934441,134.317505,0.376368,2.353537,-1.799902,-48.998631,-10.533341,-0.779542
138,360111526,-74.606407,-23.039936,134.812424,1.178355,2.264007,-1.634521,-71.058739,-30.630335,1.690749
139,360128193,-76.395813,-23.163284,135.673309,2.471498,2.558221,-1.561515,-86.819786,-50.455456,4.928513
140,360144860,-78.338257,-23.307100,136.808716,3.218594,3.446353,-1.360997,-89.384377,-65.576584,5.467952
141,360161527,-80.027145,-23.514658,138.046066,3.476482,4.395541,-0.508336,-71.541985,-71.855980,0.748462
142,360178194,-81.171913,-23.755442,139.178055,3.488046,4.163506,-0.013999,-41.151203,-66.342957,-3.897556
143,360194861,-81.992218,-23.932386,140.302338,4.011361,4.763247,0.607735,-21.636112,-65.181076,-1.279209
144,360211528,-82.700935,-23.994238,141.540909,4.614583,5.972372,1.668527,-12.012138,-70.391617,5.553670
145,360228195,-83.129257,-23.941286,142.922592,4.299137,6.193894,1.855572,8.311687,-77.362175,12.679771
146,360244862,-83.125893,-23.754232,144.354675,4.008088,6.407856,1.463616,35.294464,-79.263008,20.725563
147,360261529,-82.798164,-23.487629,145.891281,4.045180,6.774551,0.329430,56.967361,-84.451477,26.401468
148,360278196,-82.315018,-23.250292,147.655045,3.566771,6.266002,0.539721,71.342941,-97.059555,26.875877
149,360294863,-81.636635,-23.090752,149.634262,2.412587,5.877613,1.043543,87.815262,-109.344147,24.884228
150,360311530,-80.710022,-22.936069,151.705597,0.872087,5.906950,0.889225,104.585678,-114.189720,26.885077
151,360328197,-79.711388,-22.690397,153.860977,0.027641,6.513419,-1.007535,110.462433,-117.538010,34.948803
152,360344864,-78.813820,-22.467567,156.149475,-0.241447,7.283195,-2.712453,106.989014,-124.642456,36.909264
153,360361531,-77.819580,-22.566898,158.587204,0.074028,6.602679,-1.404216,116.086227,-136.081009,21.674271
154,360378198,-76.560257,-23.056324,161.117203,-1.142350,3.917359,1.387519,134.839020,-145.522552,2.539486
155,360394865,-75.493362,-23.587820,163.774353,-2.594891,3.541338,0.301325,127.560616,-152.329956,4.547739
156,360411532,-75.183571,-23.852289,166.753403,-3.571936,5.644439,-1.827157,90.926819,-164.883591,26.203342
157,360428199,-75.434280,-23.938009,170.030258,-4.262084,6.609128,-1.026781,65.044823,-177.732101,40.741074
158,360444866,-75.385620,-24.141830,173.357956,-3.746772,3.518263,2.240451,84.700470,-182.088593,34.227467
159,360461533,-74.654266,-24.383333,176.485458,-4.202367,1.862833,2.583313,121.422539,-171.550125,30.349266
160,360478200,-73.581749,-24.417318,179.574142,-5.852811,2.212687,-0.059367,141.328186,-165.432190,44.343655
161,360494867,-72.728600,-24.261913,-177.130127,-7.168336,1.720325,-0.907103,133.105621,-172.280518,61.250221
162,360511534,-72.008675,-24.077478,-173.680298,-6.214397,-0.278322,-0.188247,128.357376,-179.163528,67.864868
163,360528201,-71.221024,-23.921246,-170.226349,-5.893898,-1.685452,-0.660993,131.948883,-179.240784,68.726242
164,360544868,-70.208237,-23.813688,-166.876648,-6.805901,-2.051785,-1.262761,142.477432,-173.896545,66.918633
165,360561535,-69.072495,-23.742998,-163.578568,-7.603856,-2.754436,-1.793722,148.308823,-170.847351,67.108269
166,360578202,-68.132759,-23.722380,-160.156128,-7.593163,-3.214071,-2.929142,139.396317,-177.117447,69.867996
167,360594869,-67.471352,-23.806921,-156.517593,-6.816523,-3.327598,-2.919425,128.022430,-189.449310,70.931099
168,360611536,-66.731468,-24.061785,-152.780212,-5.070920,-4.749448,-1.748669,135.713455,-197.297531,65.814301
169,360628203,-65.407196,-24.416672,-149.223053,-3.928319,-6.797190,-0.282043,167.405060,-189.064224,59.636173
170,360644870,-63.463959,-24.722054,-145.934418,-3.116200,-8.042761,0.186185,198.949112,-172.354095,61.077534
171,360661537,-61.770523,-24.900154,-142.606094,-1.538079,-9.711084,-1.022403,185.703873,-168.430328,74.050423
172,360678204,-60.947815,-25.012508,-139.060242,1.512333,-10.926004,-2.166147,139.420883,-175.072556,86.712891
173,360694871,-60.605457,-25.167068,-135.631516,4.945790,-11.985080,-0.204421,108.062798,-169.684372,83.049782
174,360711538,-59.863132,-25.364075,-132.945175,8.464375,-12.873609,3.109481,113.597252,-134.971512,62.300846
175,360728205,-58.694275,-25.445688,-131.175415,11.098092,-12.818974,3.389622,115.934402,-87.545929,45.000950
176,360744872,-57.846272,-25.321970,-130.101151,12.701751,-12.351562,1.514557,78.738052,-48.225281,37.159836
177,360761539,-57.953560,-25.094250,-129.534286,13.360706,-11.380886,0.267483,8.257444,-21.429220,28.165840
178,360778206,-58.870438,-24.953489,-129.601196,12.637291,-10.839703,2.042811,-56.520187,4.890897,5.535524
179,360794873,-59.934063,-24.996403,-130.588455,10.918324,-10.419965,3.326782,-88.655052,42.261612,-29.292007
180,360811540,-60.758446,-25.204706,-132.516068,8.810942,-10.134634,2.602160,-98.362007,82.172325,-62.417362
181,360828207,-61.448563,-25.517900,-135.112473,5.912021,-9.761692,1.855804,-107.978691,111.493347,-84.209084
182,360844874,-62.150932,-25.853159,-138.118973,2.994905,-9.180402,1.803194,-120.181458,131.088730,-94.281616
183,360861541,-62.789635,-26.132570,-141.406387,0.412980,-8.311566,2.308848,-124.622963,146.790009,-96.547394
184,360878208,-63.137299,-26.337404,-144.982330,-1.597536,-7.830725,2.428813,-115.567513,163.151093,-98.161316
185,360894875,-63.179420,-26.483793,-148.818756,-3.292986,-7.262133,2.355508,-104.778679,177.295151,-100.653038
186,360911542,-63.114513,-26.567331,-152.754456,-4.261169,-6.587242,2.140718,-101.433540,183.549377,-99.642883
187,360928209,-63.155235,-26.522430,-156.624130,-4.804517,-5.922241,1.745089,-106.072433,183.828247,-91.196754
188,360944876,-63.348839,-26.368713,-160.405548,-4.948294,-5.305499,2.111862,-112.523331,182.879456,-82.935867
189,360961543,-63.538643,-26.086752,-164.242126,-5.600279,-4.749139,2.778766,-112.984154,189.597290,-76.935051
190,360978210,-63.734688,-25.628399,-168.173874,-6.301834,-4.508661,2.694299,-114.506523,199.740662,-69.378136
191,360994877,-64.267044,-24.858675,-172.035812,-7.350393,-4.107752,1.515277,-130.616272,205.954163,-50.130451
192,361011544,-65.287788,-23.862438,-175.660141,-7.819060,-3.209299,-0.158259,-150.791046,202.038818,-30.116718
193,361028211,-66.601875,-22.949945,-179.081223,-8.436807,-1.318853,-1.540579,-160.227905,191.689651,-26.558432
194,361044878,-67.693001,-22.217077,177.449142,-8.649671,0.752618,-0.767473,-145.252930,191.559082,-33.890720
195,361061545,-68.321793,-21.616505,173.801117,-8.454341,1.426057,-0.005376,-119.275650,199.150452,-42.399738
196,361078212,-68.807991,-20.946386,170.104324,-8.073731,1.788865,-1.332708,-109.523911,204.447433,-37.872700
197,361094879,-69.608467,-20.113018,166.597733,-7.815457,2.530711,-3.964080,-121.652115,199.324570,-22.964573
198,361111546,-70.691048,-19.266672,163.277008,-7.375625,3.337760,-4.217755,-131.912964,191.067841,-15.702888
199,361128213,-71.656654,-18.597828,159.953354,-6.805426,3.549924,-2.559828,-122.469322,188.881683,-22.652103
200,361144880,-72.250153,-18.115654,156.492798,-6.128176,3.619817,-2.302767,-100.828773,193.714706,-33.300587
201,361161547,-72.690613,-17.697996,152.998627,-5.589651,3.668595,-2.974129,-90.717575,195.166718,-35.951321
202,361178214,-73.259171,-17.277233,149.612488,-5.680496,3.470650,-3.419248,-94.991692,190.066452,-32.356220
203,361194881,-74.090340,-16.871984,146.305176,-6.120627,3.468507,-3.396708,-107.954094,186.276215,-29.743855
204,361211548,-75.206177,-16.531452,142.910370,-5.973661,4.699113,-3.110627,-125.300522,190.953644,-31.706158
205,361228215,-76.556396,-16.256039,139.389191,-4.930456,5.284421,-2.736197,-140.446411,197.992889,-33.171112
206,361244882,-78.242683,-16.049425,135.939255,-4.257536,5.410186,-2.578701,-158.560638,194.153778,-31.031223
207,361261549,-80.330620,-15.913680,132.765198,-3.539987,6.326604,-3.560384,-177.505859,178.822647,-25.785574
208,361278216,-82.570259,-15.810698,129.836472,-2.602396,6.983575,-3.304523,-182.202194,165.486038,-18.769676
209,361294883,-84.452705,-15.805208,126.922333,-1.309277,7.070579,-2.383746,-160.374863,164.605133,-18.432405
210,361311550,-85.606613,-15.998790,123.844101,-0.938297,7.270094,-0.992311,-119.638702,173.358566,-26.705200
211,361328217,-86.127556,-16.385580,120.574982,-0.092993,7.537889,-1.025005,-85.761215,183.608566,-36.460361
212,361344884,-86.415352,-16.840605,117.309486,-0.147288,6.999149,-1.990883,-73.092255,182.982117,-39.189739
213,361361551,-86.914497,-17.266224,114.237061,-0.461643,6.538975,-2.827233,-83.812355,171.860535,-35.483967
214,361378218,-87.729286,-17.631577,111.371109,-0.371135,6.439322,-3.199464,-100.246109,160.240692,-29.300081
215,361394885,-88.723717,-17.998348,108.601418,0.142156,6.309878,-2.560783,-110.301987,154.859695,-26.630075
216,361411552,-89.618393,-18.447712,105.766144,1.120804,6.266756,-1.763083,-106.673447,158.583282,-29.032854
217,361428219,-90.222992,-19.023743,102.795822,1.542285,6.439888,-1.448519,-93.315178,166.128815,-34.528309
218,361444886,-90.624611,-19.718346,99.780006,1.594025,6.519602,-1.742802,-83.910332,168.406113,-40.142185
219,361461553,-91.080528,-20.452295,96.876534,1.837053,6.055301,-2.246589,-86.973106,161.645981,-41.327259
220,361478220,-91.782898,-21.178757,94.189934,2.084484,5.726058,-2.338961,-99.214752,149.112457,-39.539207
221,361494887,-92.595650,-21.947828,91.631920,2.695881,5.431866,-1.403064,-104.961037,141.800003,-40.387749
222,361511554,-93.201492,-22.856371,89.017937,3.196743,4.626291,0.071401,-95.911766,144.974686,-46.838242
223,361528221,-93.462318,-23.917059,86.298485,3.777010,3.885024,0.842730,-80.206909,150.602310,-54.554863
224,361544888,-93.502747,-25.044765,83.628220,3.623288,3.426087,0.820758,-68.608421,147.046112,-58.405392
225,361561555,-93.496460,-26.159489,81.106735,3.075365,3.427952,1.445237,-64.785683,137.652054,-58.157413
226,361578222,-93.548347,-27.223656,78.758957,2.519650,2.967782,2.187034,-66.177551,126.926346,-55.726402
227,361594889,-93.722466,-28.226299,76.544853,2.727045,2.827589,3.734471,-72.041519,118.568748,-52.312763
228,361611556,-93.996071,-29.130297,74.409821,3.275982,1.862973,4.123132,-77.675713,113.173935,-46.285164
229,361628223,-94.224045,-29.869549,72.353271,3.658103,1.177651,3.986362,-74.223267,107.688690,-36.280464
230,361644890,-94.292801,-30.445368,70.370514,3.727274,0.786120,3.465163,-63.676003,102.529510,-26.553703
231,361661557,-94.217628,-30.986206,68.533371,4.539270,0.022000,2.109679,-51.575180,94.300613,-25.069559
232,361678224,-94.206390,-31.964474,67.061096,5.142570,-0.726309,0.845597,-45.230236,76.838089,-52.742901
233,361694891,-94.435471,-32.509373,65.419762,5.121558,-2.297674,2.779473,-66.051430,82.912354,-26.067276
234,361711558,-94.791466,-32.319653,63.749996,5.743696,-3.287482,3.244970,-74.833832,80.772522,18.400579
235,361728225,-95.238594,-32.287319,62.348503,6.465514,-3.407192,1.074140,-71.532677,68.020760,8.396192
236,361744892,-95.814156,-32.343239,61.299541,6.025888,-4.772272,1.742475,-67.943878,50.659496,2.032182
237,361761559,-96.473328,-32.285007,60.636448,6.251527,-5.531804,1.906465,-60.580017,30.448833,7.320108
238,361778226,-97.148972,-32.113182,60.357796,6.548339,-6.212335,1.876713,-49.204933,10.215357,12.160161
239,361794893,-97.682755,-32.046795,60.474216,7.033998,-6.344098,0.611548,-28.068108,-8.988434,3.428001
