sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:26:42_046 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
34,401325647,-112.636475,51.043049,98.200066,0.736816,0.050824,0.892064,33.174957,18.381941,29.652538
35,401342314,-112.563103,51.388145,97.342880,0.719916,0.523037,0.782920,45.942944,20.739428,31.474049
36,401358981,-112.112106,51.696262,96.286568,0.904224,1.029004,0.639245,78.140938,28.385426,32.059654
37,401375648,-111.280663,51.866867,94.925056,1.212391,1.413718,0.637368,115.516243,42.120953,28.173943
38,401392315,-110.108025,51.853470,93.265083,1.657705,1.641620,0.456827,150.140228,56.766602,20.967205
39,401408982,-108.509621,51.754139,91.578880,1.511822,1.060746,0.112494,176.869278,59.951576,15.049356
40,401425649,-106.502350,51.635632,90.140007,1.200135,1.143594,0.035717,189.629288,52.103848,9.301235
41,401442316,-104.456566,51.563000,88.800522,1.112954,0.505112,-0.547324,187.180435,48.199173,9.113823
42,401458983,-102.641273,51.514088,87.775780,1.243789,0.577054,-0.656938,158.505356,36.781288,6.095631
43,401475650,-101.314087,51.490490,86.824440,1.062921,1.145110,-0.591787,125.757393,33.965714,5.980928
44,401492317,-100.546700,51.593971,86.150871,0.734835,0.966270,-0.376447,79.140770,22.406809,10.857865
45,401508984,-100.217331,51.841568,85.943329,0.214859,0.999940,-0.346122,30.987537,3.815329,15.999189
46,401525651,-100.252510,52.227921,86.165749,0.155647,0.721623,-0.372568,-11.180266,-13.296829,21.353333
47,401542318,-100.574272,52.718761,86.722504,0.444471,0.506297,-0.124166,-44.343353,-26.434483,25.290392
48,401558985,-101.063477,53.276794,87.479797,0.424637,0.551227,-0.120600,-64.187508,-34.247494,27.755978
49,401575652,-101.738594,53.923923,88.429893,0.802880,-0.103802,-0.200457,-84.935547,-41.937527,31.376101
50,401592319,-102.507736,54.587448,89.769958,1.152802,-0.227884,0.054827,-109.953934,-55.390545,29.058380
51,401608986,-103.354141,55.291351,91.515114,0.896038,-0.173732,0.552382,-135.036423,-69.186806,27.697044
52,401625653,-104.218422,56.011395,93.653664,0.838870,0.293420,0.647104,-156.342102,-81.726173,24.691990
53,401642320,-105.094925,56.698704,96.014442,0.714296,0.566600,0.592253,-169.052414,-87.479774,20.023819
54,401658987,-105.937256,57.333221,98.552361,0.424263,0.880376,0.448729,-176.814651,-91.187080,14.487657
55,401675654,-106.707611,57.890968,101.141830,-0.075811,1.061635,0.383153,-175.968826,-90.401070,8.705391
56,401692321,-107.416664,58.335377,103.655922,-0.361972,0.889969,0.119359,-169.169052,-85.125336,2.089780
57,401708988,-108.102997,58.672371,106.035164,-0.613829,0.623160,-0.086126,-161.442383,-78.320541,-3.510773
58,401725655,-108.815262,58.904869,108.209900,-0.846506,0.641946,-0.231132,-152.879456,-69.681801,-8.197177
59,401742322,-109.557220,59.038204,110.090118,-0.925460,0.549407,-0.408151,-139.731369,-58.674393,-11.572016
60,401758989,-110.282799,59.100174,111.649879,-0.984670,0.333722,-0.447010,-122.352852,-47.614254,-12.908888
61,401775656,-111.019867,59.119228,112.832306,-0.981989,-0.030552,-0.518652,-103.645500,-35.604176,-11.789134
62,401792323,-111.745247,59.116291,113.636383,-0.792467,-0.194039,-0.617916,-83.470078,-24.110254,-9.205899
63,401808990,-112.398605,59.111435,114.070618,-0.632399,-0.219853,-0.762338,-60.098232,-13.394342,-5.307433
64,401825657,-112.954773,59.113609,114.129547,-0.595227,0.083149,-0.798820,-34.947727,-2.836106,-0.592258
65,401842324,-113.424469,59.129570,113.790207,-0.461423,0.366889,-0.716278,-9.248392,8.121004,4.984010
66,401858991,-113.730484,59.137512,113.176369,-0.614302,0.638840,-0.437748,14.709586,16.020151,7.984985
67,401875658,-113.945526,59.146236,112.316933,-0.264817,1.095186,-0.149321,32.823967,22.874218,11.162703
68,401892325,-114.068871,59.137901,111.257301,-0.361590,1.363393,0.127103,48.638241,28.884327,12.809556
69,401908992,-114.160446,59.100780,109.936539,-0.626493,1.434946,0.310043,63.977474,36.924534,14.587100
70,401925659,-114.243126,59.078247,108.558701,-0.053649,0.933874,0.399899,67.432442,38.181057,16.186422
71,401942326,-114.303795,59.088711,107.423187,0.205347,0.745911,0.459432,56.271435,30.541782,14.974365
72,401958993,-114.272499,59.101124,106.525864,-0.010146,0.924679,0.316614,49.532230,23.785542,12.065630
73,401975660,-114.103546,59.128178,105.707481,0.140800,0.849890,0.286054,53.739540,21.214342,11.824689
74,401992327,-113.725754,59.124077,104.744461,0.429110,1.366209,0.229376,73.722237,26.091007,11.813867
75,402008994,-113.216118,59.061344,103.507637,0.646192,2.169179,0.412082,95.711349,35.346592,11.751602
76,402025661,-112.635078,58.902699,101.667091,-0.460118,2.381067,0.501313,130.956009,54.996788,13.426532
77,402042328,-112.156227,58.835087,99.614265,-0.511465,1.650827,0.755297,135.630463,59.302551,20.551498
78,402058995,-111.766197,58.807091,97.562897,0.318593,3.088823,0.601089,130.158539,58.605019,22.315483
79,402075662,-111.649765,58.726971,94.875610,-0.322851,5.877352,1.438264,146.316208,78.331284,26.512444
80,402092329,-111.900162,58.373821,91.112267,-3.695298,8.565691,1.518758,179.062653,116.130768,24.106012
81,402108996,-112.746292,57.751503,87.275368,-5.956822,8.572107,0.872481,146.068542,125.706406,11.835652
82,402125663,-113.667809,56.823502,84.772507,-5.451002,7.508600,1.183500,72.530602,95.423538,-19.043314
83,402142330,-114.190010,55.483749,83.719780,-2.531947,4.927284,1.404855,22.588154,63.672329,-59.033661
84,402158997,-114.191994,53.686169,83.393295,0.285622,3.929752,2.750268,17.304403,53.468769,-93.541489
85,402175664,-113.526672,51.401161,83.466629,-0.934332,5.571336,4.119315,37.880268,51.924652,-126.265518
86,402192331,-112.501144,48.911591,83.652908,-2.455534,5.756917,5.254318,54.397133,50.722641,-140.068893
87,402208998,-111.304695,46.344959,84.298981,-3.980037,4.463055,5.500009,44.585617,32.127590,-152.391769
88,402225665,-110.134163,43.709923,85.432045,-5.715941,3.571824,5.244648,23.572664,9.926422,-164.617371
89,402242332,-109.280106,41.038822,86.837479,-6.293345,1.253825,4.417079,-4.154197,-5.655322,-171.607544
90,402258999,-108.689240,38.345543,88.506950,-6.578086,-0.684771,3.685219,-27.088018,-21.346193,-177.589569
91,402275666,-108.387459,35.695118,90.413406,-6.384830,-2.239650,2.965184,-49.334789,-37.044243,-179.512009
92,402292333,-108.061989,32.965466,92.535797,-5.427337,-2.198725,3.025953,-50.863876,-49.659283,-188.144379
93,402309000,-107.569275,29.990080,94.752808,-4.651645,-3.309047,3.150657,-38.481548,-54.365688,-204.358612
94,402325667,-106.759933,27.192080,96.968132,-4.427279,-2.707346,4.022106,-13.647553,-62.931778,-194.536301
95,402342334,-105.618813,24.320005,99.034515,-3.693926,-3.796852,3.007686,15.979328,-60.138607,-196.317612
96,402359001,-104.346809,21.487400,100.980125,-2.503419,-4.464407,2.305590,32.262856,-60.870785,-191.681931
97,402375668,-103.119141,18.605007,102.979866,-0.854886,-6.023452,0.402689,33.894836,-69.360275,-194.470139
98,402392335,-102.045860,15.655417,105.194984,-0.272168,-7.721598,-1.202991,26.607157,-86.325317,-200.116943
99,402409002,-101.310097,12.753754,107.670998,-0.756183,-7.784517,-1.486627,9.043627,-106.716194,-199.386292
100,402425669,-100.983566,9.941114,110.292610,-0.619728,-7.774227,-1.127337,-10.006120,-119.602539,-195.144028
101,402442336,-101.078278,7.323662,113.131271,-0.023189,-7.394600,-1.326944,-29.895937,-136.147171,-186.134537
102,402459003,-101.351349,4.839232,116.054985,0.375254,-6.477432,-1.215004,-33.622986,-143.032700,-179.928085
103,402475670,-101.814323,2.602926,119.114853,0.371340,-6.369977,-1.088544,-38.350597,-153.457214,-168.026245
104,402492337,-102.475739,0.696210,122.288010,-0.112308,-6.724265,-2.308663,-43.825550,-162.910355,-151.689713
105,402509004,-103.375763,-0.888778,125.592972,0.320498,-6.859386,-3.424469,-52.331955,-172.933411,-136.865921
106,402525671,-104.608360,-2.300730,128.987686,0.607868,-6.756889,-3.921411,-66.951035,-178.014099,-131.261032
107,402542338,-106.410080,-3.514273,132.629456,1.047620,-6.751385,-3.957996,-95.676788,-191.760086,-128.351044
108,402559005,-108.364815,-4.621918,136.459305,1.376031,-6.281249,-3.684357,-99.639740,-199.843201,-131.762726
109,402575672,-110.028633,-5.708927,140.234161,2.130474,-5.465512,-2.668900,-78.109657,-192.550186,-135.610886
110,402592339,-111.014107,-6.794027,143.827988,3.111729,-4.807699,-2.260324,-34.341167,-178.901123,-135.970428
111,402609006,-111.439964,-7.855128,147.250137,3.473200,-4.089735,-2.954256,1.916018,-167.771179,-132.946945
112,402625673,-111.694061,-8.909854,150.565506,3.804419,-3.226380,-4.238355,15.041398,-160.752747,-131.070572
113,402642340,-111.864616,-9.888269,153.763840,3.842473,-1.693183,-3.817910,22.393353,-155.035080,-124.649902
114,402659007,-111.908722,-10.709997,156.744125,3.902331,-0.188527,-3.568550,30.612812,-145.894714,-111.239136
115,402675674,-111.699524,-11.383962,159.350983,3.686684,1.253782,-2.836954,43.819492,-128.532104,-94.481499
116,402692341,-111.594467,-11.881169,161.657364,4.076206,2.574182,-2.622927,35.514648,-116.008522,-77.656181
117,402709008,-111.510040,-12.220149,163.604950,4.112753,3.717006,-2.477367,30.786688,-99.851646,-60.835800
118,402725675,-111.457443,-12.377033,165.230133,4.082456,4.122029,-2.608857,25.268440,-86.243645,-43.600201
119,402742342,-111.710487,-12.334079,166.716507,4.260920,4.782977,-0.888618,5.261794,-83.000099,-29.611797
120,402759009,-112.250092,-12.118989,168.043030,4.817956,5.885374,-0.549618,-14.138025,-78.006790,-17.118479
121,402775676,-113.045578,-11.824450,169.213898,5.087190,6.497524,0.024336,-31.751328,-71.279884,-10.139432
122,402792343,-113.963135,-11.521095,170.184372,4.961883,6.731103,0.886473,-41.842773,-60.603798,-6.050951
123,402809010,-114.961227,-11.205385,170.923370,4.786486,6.151031,0.999316,-49.696239,-48.466541,-0.773952
124,402825677,-116.009384,-10.901318,171.393616,4.589794,5.740419,1.239202,-56.004269,-33.904675,4.522740
125,402842344,-117.011223,-10.634918,171.518082,4.225029,5.788252,1.657978,-57.221069,-14.757597,10.982499
126,402859011,-118.060890,-10.365333,171.306107,4.125919,5.448272,1.532995,-63.782391,2.552416,20.065876
127,402875678,-119.206512,-10.082781,170.789566,3.702085,5.645052,1.516088,-72.705688,17.585995,29.422905
128,402892345,-120.477135,-9.775909,169.979904,3.692231,4.705106,1.145557,-83.060104,31.286491,39.700207
129,402909012,-122.025528,-9.419404,168.996490,3.908003,3.826916,1.165646,-101.169044,37.581028,48.376122
130,402925679,-123.577675,-9.054141,167.771530,4.042446,3.402878,1.026946,-103.337738,48.047718,57.617893
131,402942346,-124.798569,-8.785847,166.192978,4.288025,3.183502,1.251876,-86.335602,67.293610,65.777153
132,402959013,-125.592499,-8.642480,164.212585,4.549739,2.530143,1.469860,-64.019943,89.958664,74.596901
133,402975680,-126.079079,-8.612208,161.864914,4.772265,1.520724,0.939739,-48.692814,110.773788,82.869858
134,402992347,-126.368866,-8.670866,159.218170,5.068108,0.695592,0.533464,-39.602974,127.660034,89.788704
135,403009014,-126.322121,-8.763946,156.334793,5.219032,0.530773,-0.060622,-21.762295,139.966431,96.687431
136,403025681,-125.964714,-8.974326,153.192505,4.786067,-0.013202,-0.010185,-5.961018,156.787445,99.508369
137,403042348,-125.575623,-9.227367,149.856949,4.933161,-0.566370,0.800905,-6.636878,168.115860,103.019562
138,403059015,-125.254936,-9.459496,146.432404,5.011204,-1.099193,1.036057,-12.430003,172.198303,105.959297
139,403075682,-124.991081,-9.764662,142.909927,4.925713,-2.460678,0.795560,-17.761974,179.858612,104.728210
140,403092349,-124.741989,-10.159118,139.260696,4.589605,-3.358424,0.738195,-21.226534,189.343246,103.673462
141,403109016,-124.440613,-10.636142,135.498260,4.433940,-3.793290,0.250399,-20.950329,197.910706,102.309212
142,403125683,-124.064011,-11.185390,131.662521,3.996137,-4.603361,-0.161190,-19.252666,204.197754,99.760994
143,403142350,-123.550499,-11.805958,127.732704,3.637166,-5.265453,-0.307189,-14.469790,211.561386,97.434174
144,403159017,-122.894707,-12.469051,123.738701,3.656094,-5.415024,-0.587537,-9.328143,216.637192,94.892067
145,403175684,-122.186539,-13.138832,119.693573,3.116398,-5.857676,-1.020517,-9.589202,219.982910,93.245430
146,403192351,-121.649208,-13.781859,115.675308,2.258790,-5.996468,-1.255583,-22.164810,218.266907,91.035294
147,403209018,-121.099503,-14.432473,111.643402,2.177732,-6.294716,-1.870157,-24.268562,219.482941,88.640770
148,403225685,-120.747993,-14.998901,107.770103,1.547819,-6.428958,-1.997310,-36.227146,209.138229,86.179207
149,403242352,-120.635086,-15.482925,104.044510,0.997619,-6.369494,-1.485603,-50.268795,199.139816,84.932419
150,403259019,-120.681190,-15.871705,100.445091,0.458139,-6.576732,-1.845942,-59.407120,189.625748,85.788437
151,403275686,-120.827171,-16.221149,96.906883,-0.363225,-6.414204,-1.744238,-65.724869,184.916504,86.135544
152,403292353,-121.032555,-16.518963,93.436836,-1.488700,-6.292703,-1.684189,-69.296623,179.414627,87.179588
153,403309020,-121.262321,-16.751043,90.012291,-1.783872,-6.039449,-1.610421,-70.911415,174.578018,89.749214
154,403325687,-121.294655,-16.976923,86.569908,-1.498581,-5.659599,-0.845795,-60.177254,174.858978,90.881935
155,403342354,-121.120934,-17.212650,83.107437,-1.639304,-5.958202,-0.054848,-48.975914,176.059540,90.636742
156,403359021,-120.835403,-17.423027,79.630463,-1.563498,-6.344326,0.212076,-43.306366,176.150436,91.537628
157,403375688,-120.699348,-17.612213,76.272919,-1.300890,-6.822640,0.876418,-50.817879,169.790665,88.376190
158,403392355,-120.820023,-17.727900,72.983849,-1.248918,-5.752904,0.229091,-65.484810,164.050949,90.057938
159,403409022,-120.865829,-17.854563,69.692207,-2.396879,-4.907960,0.664360,-61.444633,164.281769,89.749275
160,403425689,-120.710342,-18.046505,66.223450,-2.931405,-5.338941,1.097683,-53.175255,174.914963,91.320488
161,403442356,-120.482651,-18.224247,62.627304,-3.602135,-4.798652,0.446828,-51.868618,180.867599,95.062653
162,403459023,-119.994980,-18.368578,58.857086,-4.076045,-4.463984,0.139195,-40.136719,188.850815,100.556244
163,403475690,-119.222305,-18.457672,54.891796,-4.376318,-4.220195,0.800326,-27.189236,197.855164,106.770020
164,403492357,-118.483978,-18.416235,50.771412,-5.340899,-3.752263,1.274483,-32.293602,203.172028,115.241837
165,403509024,-117.856499,-18.321806,46.561180,-5.629031,-2.996066,0.586163,-40.371227,207.630753,118.065781
166,403525691,-117.144547,-18.307930,42.345551,-5.722098,-2.338522,-0.051986,-35.189964,211.576019,111.517471
167,403542358,-116.376190,-18.358326,38.235695,-6.214400,-1.261259,0.219394,-29.894909,209.339706,102.602127
168,403559025,-115.972992,-18.409681,34.363312,-6.528478,-0.551263,0.900758,-47.520832,198.215500,94.408127
169,403575692,-115.806839,-18.490784,30.746138,-5.849290,-0.488532,1.247518,-57.156010,186.328552,85.436989
170,403592359,-115.569756,-18.731049,27.298071,-5.108176,-1.405395,0.953968,-50.250774,181.930603,71.924553
171,403609026,-115.342461,-19.086535,24.064896,-4.723520,-1.498542,0.613976,-47.683731,173.871780,59.554852
172,403625693,-115.344505,-19.499592,21.106752,-5.280709,-0.895422,-1.078117,-57.223682,161.013290,49.243912
173,403642360,-115.659721,-20.020996,18.356346,-6.021455,-0.891223,-0.840766,-73.166389,152.657532,38.570374
174,403659027,-116.027023,-20.623474,15.575047,-5.533198,-0.647610,-0.592488,-78.461349,155.617508,35.624916
175,403675694,-116.188774,-21.194775,12.590888,-5.631329,-0.440487,-0.806245,-72.079552,164.299057,42.768356
176,403692361,-116.192390,-21.638521,9.325559,-6.145562,0.297769,-1.301778,-70.238907,174.445663,56.555206
177,403709028,-116.293251,-21.869410,5.889629,-6.588244,1.384704,-1.147578,-80.943481,176.898712,72.185593
178,403725695,-116.282715,-21.911100,2.215945,-6.537052,1.444930,-1.221672,-80.040115,183.521561,88.282784
179,403742362,-115.625336,-21.907770,-1.814139,-6.041163,1.934078,-0.845039,-49.295383,200.666809,98.303604
180,403759029,-114.336029,-21.834158,-6.195205,-5.345129,3.066149,-1.640803,-19.093529,218.293777,106.960426
181,403775696,-113.123543,-21.638149,-10.492249,-5.453606,5.249516,-1.852023,-21.266346,213.551682,107.079659
182,403792363,-112.202644,-21.313723,-14.549354,-4.739812,6.088944,-2.329549,-32.394695,200.577011,105.177414
183,403809030,-111.432281,-20.979027,-18.330038,-3.970983,6.350461,-2.700932,-34.140537,187.993225,97.205879
184,403825697,-110.369774,-20.779331,-21.969633,-3.407104,6.283993,-1.767683,-12.617870,185.377426,83.918953
185,403842364,-108.275215,-20.835451,-25.684574,-3.163328,5.769660,-1.175104,47.933670,196.772186,65.702011
186,403859031,-105.510750,-20.988781,-29.436850,-1.543514,5.803743,-1.100770,86.926315,202.944473,52.246700
187,403875698,-102.939522,-20.981136,-32.979328,0.850600,5.211404,-1.098666,79.579819,191.286041,49.140614
188,403892365,-101.190323,-20.717449,-36.003513,2.025054,4.547548,-0.549046,41.816391,161.543777,50.841187
189,403909032,-100.493263,-20.230673,-38.488445,2.879625,4.466170,-0.371051,-8.866760,130.706253,54.882881
190,403925699,-100.525429,-19.632164,-40.528084,2.421981,4.554202,-0.552975,-42.184959,105.579865,56.221027
191,403942366,-101.060829,-18.985188,-42.175686,2.226057,3.873815,-0.620815,-63.350758,83.383545,55.535286
192,403959033,-101.347397,-18.366508,-43.712673,2.931612,3.817895,0.700488,-45.264896,77.483719,53.322823
193,403975700,-101.190643,-17.675972,-45.343700,3.503501,4.051539,-0.121564,-19.417850,82.165138,58.754101
194,403992367,-101.348938,-16.961176,-46.671474,4.351370,4.493518,0.682961,-31.761480,65.193489,56.860477
195,404009034,-101.680450,-16.216070,-47.800667,5.301831,4.447183,1.164399,-37.787186,53.681946,56.707104
196,404025701,-101.385727,-15.632134,-49.070953,5.487966,4.188363,2.124690,-1.787884,63.780731,48.922379
197,404042368,-100.432434,-15.209786,-50.475090,5.907684,3.811190,1.729282,36.227936,73.914772,40.194538
198,404059035,-99.089180,-14.934429,-51.797142,6.317505,3.916547,2.338708,61.394230,71.642250,29.211216
199,404075702,-97.737518,-14.753739,-52.866714,6.046758,4.361156,3.625157,66.080795,58.727020,19.745932
200,404092369,-96.252510,-14.678867,-53.769314,5.179654,3.483844,3.768167,76.760307,50.384563,10.784175
201,404109036,-94.702019,-14.675990,-54.492382,4.879987,2.698313,3.468307,83.449806,40.697369,4.125826
202,404125703,-93.520981,-14.709641,-54.831108,5.154744,2.948680,3.564537,67.118126,18.686737,-0.654300
203,404142370,-92.954521,-14.800380,-54.687748,5.037521,2.830239,3.540909,37.585308,-9.070864,-5.953948
204,404159037,-92.969269,-14.989259,-54.090343,4.423549,2.752630,2.914077,9.734470,-35.086468,-13.153149
205,404175704,-93.424805,-15.302628,-53.113617,3.734072,2.675659,2.789721,-10.619655,-56.511456,-21.970690
206,404192371,-94.068687,-15.700167,-51.911724,3.389073,2.687378,2.628379,-17.957655,-68.870941,-28.383432
207,404209038,-94.692238,-16.096394,-50.622910,3.183436,2.873990,2.317404,-14.834153,-73.423492,-29.423130
208,404225705,-95.265480,-16.486488,-49.276283,3.197608,3.188425,1.541993,-10.334116,-76.319870,-30.084761
209,404242372,-95.804695,-16.885506,-47.842861,3.182445,3.546591,1.193094,-6.266634,-80.779388,-31.810873
210,404259039,-96.080437,-17.342009,-46.407158,3.170507,3.807379,0.726816,10.192193,-80.144287,-35.799431
211,404275706,-95.911331,-17.850468,-45.075111,2.838822,4.196966,0.259648,35.691074,-73.677353,-38.330456
212,404292373,-95.643456,-18.404453,-43.656734,2.202750,4.296886,-0.245657,43.930149,-78.224815,-41.242458
213,404309040,-95.304100,-19.026091,-42.159336,1.630625,3.591439,0.083329,50.565365,-82.249870,-45.273346
214,404325707,-95.209282,-19.634684,-40.521935,1.398382,3.160734,0.415234,39.584213,-90.073952,-44.881680
215,404342374,-95.494904,-20.235518,-38.620029,1.242890,3.827731,0.469059,23.147552,-104.548569,-45.922714
216,404359041,-96.138641,-20.874228,-36.404556,0.786800,5.077289,-0.593255,9.423211,-121.044434,-50.758770
217,404375708,-96.886314,-21.590532,-33.943729,-0.537399,5.323359,-0.749804,9.990422,-132.973495,-58.328293
218,404392375,-97.425964,-22.382612,-31.379246,-1.238839,4.596129,-0.833896,26.600115,-136.754044,-64.944138
219,404409042,-97.793404,-23.193216,-28.709829,-2.250474,4.012720,-0.327086,41.358593,-141.030197,-67.777084
220,404425709,-97.992729,-23.987860,-25.949774,-2.873690,3.839627,-0.632492,55.683273,-144.887222,-68.082687
221,404442376,-98.106628,-24.740551,-23.101591,-2.872623,3.953621,-1.255009,65.029083,-148.921478,-66.529175
222,404459043,-98.200058,-25.463179,-20.171009,-3.106416,3.566293,-1.463179,70.352982,-152.577515,-65.516190
223,404475710,-98.374413,-26.173117,-17.127859,-3.757124,2.790330,-2.084405,70.421684,-157.614456,-65.855171
224,404492377,-98.723648,-26.868082,-13.932760,-4.048110,1.885270,-2.173951,66.009781,-164.532333,-66.745216
225,404509044,-99.078697,-27.534979,-10.657722,-4.246841,0.800144,-1.853957,69.889519,-167.574829,-66.585526
226,404525711,-99.513184,-28.081474,-7.315156,-4.417931,0.307781,-1.834470,68.860558,-170.865204,-61.025787
227,404542378,-100.265030,-28.422529,-3.874531,-4.069443,0.369747,-1.594481,53.977982,-176.720352,-51.403549
228,404559045,-101.464249,-28.546583,-0.270198,-4.054893,0.562659,-1.750093,32.570133,-186.359238,-43.156219
229,404575712,-102.792809,-28.492586,3.309089,-4.121631,1.043671,-0.777160,24.207756,-186.251038,-36.499615
230,404592379,-103.814079,-28.316498,6.599197,-4.237954,0.796962,-1.020278,34.006859,-172.495743,-29.697960
231,404609046,-104.453369,-28.059145,9.626316,-4.348576,0.423079,-0.462938,48.809448,-160.093826,-24.141224
232,404625713,-104.985611,-27.705988,12.558276,-5.180202,0.567795,-0.086787,51.703377,-156.854797,-19.039940
233,404642380,-105.098564,-27.279985,15.255116,-5.681328,1.169032,0.365380,69.284569,-146.333588,-12.594536
234,404659047,-104.623245,-26.851768,17.692675,-6.967928,2.146675,0.936244,96.422600,-133.547958,-8.596522
235,404675714,-103.756065,-26.509689,20.026487,-7.833292,2.529590,1.917029,116.255531,-127.410896,-10.801705
236,404692381,-102.899635,-26.329424,22.578545,-7.712708,1.723045,2.492111,120.859161,-137.005157,-21.118484
237,404709048,-102.030685,-26.459049,25.428263,-6.655790,-0.870990,1.547019,129.483231,-148.947159,-40.683708
238,404725715,-101.198135,-26.865360,28.667046,-5.732231,-3.375658,0.561366,138.487244,-166.275833,-58.870796
239,404742382,-101.120880,-27.343540,32.463421,-5.940978,-3.218735,1.279912,109.760742,-194.448196,-67.414597
240,404759049,-101.969757,-27.733549,36.749382,-6.394211,-3.143804,1.868690,69.330177,-219.783005,-68.585396
241,404775716,-103.150246,-28.049273,41.147121,-5.539089,-3.727855,0.243919,53.980244,-224.562668,-69.227188
242,404792383,-104.557076,-28.372042,45.670895,-4.950756,-4.446245,-0.789975,45.281010,-228.643387,-76.095757
243,404809050,-106.093727,-28.686367,50.310570,-4.495469,-4.566934,-1.174424,42.144142,-231.942978,-82.850517
