sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:09:33_012 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
37,1438837283,122.181801,76.855850,-100.194069,1.788654,-1.706711,-1.262284,24.302515,33.967300,62.801201
38,1438853950,123.470451,75.424141,-99.322433,1.746057,-2.026084,-1.329034,27.948122,56.077759,65.192101
39,1438870617,125.383026,73.782890,-97.817177,1.395200,-1.547030,-1.521785,29.086157,74.429810,67.468140
40,1438887284,127.503387,71.944572,-96.080673,1.644661,-0.731743,-1.873800,29.053181,89.185806,70.285446
41,1438903951,129.729462,69.940849,-94.278336,2.310582,0.135845,-2.277150,32.743587,101.584778,71.689667
42,1438920618,131.932434,67.839951,-92.632851,2.821471,0.857793,-2.257560,41.463600,108.286865,71.926506
43,1438937285,134.140320,65.627541,-91.002373,2.451085,1.428259,-1.377922,43.991169,117.799484,70.457130
44,1438953952,136.080429,63.476555,-89.452286,1.351014,1.332399,0.250618,33.811039,118.598549,62.576527
45,1438970619,137.790604,61.593166,-87.764542,0.056958,0.785882,1.766794,14.151996,113.407898,42.850819
46,1438987286,139.307968,60.086205,-85.706337,-0.851615,0.182540,2.598025,-15.398687,106.561073,14.568027
47,1439003953,140.647324,59.031330,-83.343483,-0.736453,0.127418,2.249367,-40.463413,93.621246,-14.489003
48,1439020620,141.879135,58.345020,-80.701988,0.523852,0.663880,1.024405,-60.087292,82.623222,-38.662086
49,1439037287,143.152069,57.865513,-77.864754,2.106576,1.836870,-0.163125,-66.748375,76.529968,-54.044003
50,1439053954,144.764465,57.348186,-74.839104,3.580651,3.214223,-0.867858,-55.141880,81.280891,-60.552143
51,1439070621,146.888763,56.759884,-71.732124,4.153756,4.294619,-0.841374,-27.585110,85.108833,-64.220734
52,1439087288,149.456253,56.156448,-68.673248,3.250595,4.257612,-0.173299,2.464649,83.198952,-67.229248
53,1439103955,152.161163,55.690178,-65.780678,1.008601,3.463945,0.684208,19.929474,70.813660,-71.397896
54,1439120622,154.753448,55.459602,-63.047939,-1.589914,2.345103,1.307736,21.675734,52.767799,-76.884163
55,1439137289,157.145996,55.543758,-60.343159,-3.161096,1.108994,1.500166,11.195885,31.826349,-86.133736
56,1439153956,159.323486,55.910938,-57.567463,-2.613281,0.597488,0.831816,-5.582868,13.303179,-95.407204
57,1439170623,161.493149,56.543159,-54.668762,-0.633691,1.341579,-0.172902,-12.999001,-4.321722,-103.944511
58,1439187290,163.950394,57.266899,-51.556599,1.099299,2.241805,-0.888842,-7.609788,-12.178267,-110.389603
59,1439203957,166.875488,57.874107,-48.354004,1.140180,2.847020,-0.828470,14.704430,-10.304189,-109.029350
60,1439220624,170.440903,58.343319,-45.065662,0.073424,2.712836,0.054323,47.786652,-8.104629,-107.864723
61,1439237291,174.285767,58.766800,-41.783115,-2.121509,2.395885,0.643970,64.042389,-12.525660,-105.338089
62,1439253958,178.185486,59.394173,-38.270653,-3.859834,1.256114,0.982474,54.563793,-31.435505,-110.646042
63,1439270625,-178.009369,60.097149,-34.463444,-4.902081,-0.355032,0.638494,32.366852,-43.328335,-115.146980
64,1439287292,-174.344696,61.035732,-30.395712,-4.763311,-1.336818,0.442927,8.694615,-65.138893,-116.036552
65,1439303959,-170.755646,62.011009,-26.223362,-3.108658,-1.868694,0.119985,-3.329630,-74.439964,-110.898285
66,1439320626,-167.338242,62.722897,-22.301119,-1.730332,-1.621302,-0.050974,-2.055277,-63.626766,-99.182930
67,1439337293,-164.077072,63.413307,-18.838339,-1.307019,-1.144538,0.568447,11.832782,-64.333084,-81.111984
68,1439353960,-160.748474,64.515663,-15.601498,-2.531593,-1.168661,1.958510,26.608480,-89.755074,-61.431213
69,1439370627,-156.867035,66.136963,-11.862204,-3.299782,-2.093657,3.504508,30.392065,-125.481918,-52.325096
70,1439387294,-152.131699,67.998726,-7.329321,-2.186211,-2.905750,3.309668,35.000477,-147.331512,-47.741344
71,1439403961,-146.819534,69.930923,-2.196710,-1.661778,-2.607865,1.575417,32.640648,-156.868408,-36.542553
72,1439420628,-141.281525,71.675209,3.221809,-1.754380,-3.448311,0.533465,26.601650,-148.340408,-25.319880
73,1439437295,-135.442596,73.207535,8.978588,-1.651647,-3.852380,-0.183764,22.382475,-138.807587,-17.023800
74,1439453962,-129.365005,74.585571,15.098065,-1.227517,-3.226026,-1.286839,13.262905,-131.823181,-7.870374
75,1439470629,-123.815292,75.802139,20.823658,-0.929627,-2.602031,-2.101494,2.237995,-114.892365,6.026187
76,1439487296,-118.065132,76.910217,26.855639,-0.433530,-2.820791,-2.080304,-5.314320,-108.302269,12.866420
77,1439503963,-111.855957,77.869308,33.406231,-0.330945,-2.335501,-2.088246,-9.620002,-102.973999,15.684394
78,1439520630,-105.015472,78.730003,40.629414,-0.216857,-2.206869,-1.405459,-12.567575,-100.606117,20.911400
79,1439537297,-98.011459,79.494759,48.017120,-0.044937,-2.057875,-1.302287,-13.661616,-92.106606,27.950270
80,1439553964,-90.857849,80.177048,55.592216,0.006043,-2.057203,-1.018023,-16.756241,-84.051781,34.316265
81,1439570631,-83.550949,80.761604,63.344883,-0.130878,-1.963967,-0.702765,-18.938244,-76.149040,38.483685
82,1439587298,-76.272339,81.250130,71.133636,-0.314786,-1.650228,-0.394919,-23.473940,-67.741753,41.353718
83,1439603965,-69.002243,81.629776,78.964790,-0.248956,-1.412661,-0.363717,-27.037182,-60.907360,42.320686
84,1439620632,-62.194862,81.933067,86.363670,-0.069601,-1.031324,-0.580590,-29.519466,-51.235584,42.512718
85,1439637299,-55.910789,82.248810,93.312309,0.267338,-0.733825,-0.592781,-34.518803,-40.439705,45.470631
86,1439653966,-49.702545,82.627380,100.228477,0.967581,-0.725351,-0.451119,-37.436493,-30.749809,50.835072
87,1439670633,-42.754032,83.013969,107.857323,1.157331,-0.835762,-0.307214,-35.846642,-26.266743,56.022430
88,1439687300,-34.289387,83.292732,116.961121,0.621580,-0.911004,-0.331449,-33.046875,-28.459972,61.051975
89,1439703967,-25.075985,83.367294,126.826889,0.036555,-0.367974,-0.876567,-33.722878,-31.118448,61.643600
90,1439720634,-16.549015,83.320953,136.072449,-0.078401,0.396832,-1.511596,-37.971722,-26.402834,58.825073
91,1439737301,-9.356050,83.347847,143.999832,0.386789,1.024165,-1.608293,-39.444908,-11.790010,53.896954
92,1439753968,-2.565510,83.524437,151.477753,1.140489,1.468997,-1.231038,-36.886864,4.211205,51.849743
93,1439770635,5.118222,83.841583,159.688080,2.074831,1.645974,-1.119353,-27.198057,19.185556,53.501083
94,1439787302,14.065798,84.210136,168.951263,2.390431,1.651445,-1.111554,-14.510411,30.369946,53.089966
95,1439803969,24.715864,84.547203,179.769104,2.296069,1.399700,-1.081950,-5.534682,39.078533,52.990597
96,1439820636,36.572807,84.805595,-168.321060,2.229490,1.222050,-1.250752,1.314676,46.007996,48.875835
97,1439837303,48.693562,85.171402,-156.275574,2.102467,1.054464,-2.426355,8.677006,57.757206,31.370283
98,1439853970,62.506977,85.393593,-142.723953,2.450426,0.730430,-1.443659,19.868233,61.531590,26.572214
99,1439870637,82.483231,85.041962,-123.151398,2.728711,1.414192,-0.103957,29.647127,85.674255,48.933434
100,1439887304,101.363892,83.987999,-104.943054,1.968401,2.301591,-0.539954,46.614910,105.032906,58.713139
101,1439903971,113.727631,82.491409,-93.196983,2.456609,1.892586,-1.938358,43.267059,104.890366,60.002857
102,1439920638,121.044014,80.737785,-86.579124,2.685391,0.009788,-2.014183,47.510361,98.698303,66.461418
103,1439937305,126.616409,78.607330,-81.927368,2.148704,-1.001593,-2.005652,61.102089,111.646210,78.055305
104,1439953972,131.236465,76.244408,-78.446579,2.234146,-1.268375,-2.537232,74.723747,123.390114,81.497169
105,1439970639,135.138275,73.768066,-75.844414,1.484886,-0.518637,-2.816027,84.653000,130.087677,80.477409
106,1439987306,138.389709,71.231583,-73.870659,1.465356,0.540547,-2.608119,83.510277,134.228256,78.107635
107,1440003973,141.160217,68.654839,-72.251900,1.997837,1.446732,-1.598633,76.362381,138.511856,74.217194
108,1440020640,143.510956,66.011139,-70.801033,1.828959,1.480837,-0.145057,62.093105,145.025253,70.184052
109,1440037307,145.268051,63.456261,-69.619080,0.784639,0.415854,1.103750,42.674076,141.211761,64.470009
110,1440053974,146.648270,61.257309,-68.590919,0.006983,-0.628336,2.096223,29.557600,124.311737,49.967339
111,1440070641,147.819824,59.536568,-67.563362,-0.083745,-0.562924,2.396873,18.086048,102.262939,30.093687
112,1440087308,148.835968,58.245674,-66.477592,0.113083,0.555235,1.950375,6.592684,82.555214,11.848629
113,1440103975,149.634445,57.336926,-65.440163,0.327601,1.907454,1.646539,-3.353287,62.786480,-0.788857
114,1440120642,150.525055,56.672489,-64.241447,0.762572,2.898803,1.272151,-5.484108,53.055431,-14.232142
115,1440137309,151.652664,56.239391,-62.812584,0.826114,3.712977,0.908688,-2.392596,44.618412,-29.067720
116,1440153976,152.905090,56.047291,-61.319027,0.699118,3.976722,0.841434,2.127378,32.399536,-38.990135
117,1440170643,154.445648,55.920391,-59.558109,0.529188,3.078099,0.797145,6.258611,32.011364,-49.748795
118,1440187310,156.201630,55.914307,-57.667480,0.417070,1.946746,0.652849,12.800052,25.848232,-57.758545
119,1440203977,158.221207,56.109280,-55.695091,0.313199,1.579582,0.622998,24.444286,13.819626,-65.664070
120,1440220644,160.462402,56.541290,-53.702427,-0.016296,1.538926,0.158466,36.363754,-1.881091,-71.315102
121,1440237311,162.814285,56.968819,-51.648880,-0.699609,1.787389,-0.558089,39.456654,-4.081418,-72.324562
122,1440253978,165.130783,57.430050,-49.564156,-1.651235,1.613185,-0.362455,35.237553,-8.901095,-72.901680
123,1440270645,167.241592,57.889637,-47.543629,-2.351407,1.721203,0.285516,25.615005,-12.300359,-69.691658
124,1440287312,169.245331,58.364731,-45.452732,-2.747660,1.582046,1.039267,15.081042,-15.412148,-70.793427
125,1440303979,171.267838,58.846970,-43.225063,-3.062222,1.337611,1.223851,8.650398,-17.729269,-73.651009
126,1440320646,173.299118,59.320515,-40.850777,-3.101413,1.016666,0.870774,1.054812,-19.317394,-76.476112
127,1440337313,175.400574,59.809830,-38.359955,-3.318577,0.788258,0.502049,-1.373257,-22.745916,-78.360565
128,1440353980,177.583008,60.364426,-35.789818,-3.484229,0.589954,0.283957,-1.320214,-29.484118,-78.925545
129,1440370647,179.773956,61.148506,-33.254200,-3.397424,0.572089,0.261909,0.106763,-46.284550,-75.521973
130,1440387314,-178.210434,62.096638,-30.877356,-2.701684,0.170068,0.372490,-3.136402,-58.769127,-67.135910
131,1440403981,-176.423889,63.087597,-28.797853,-2.481777,-0.076102,0.166945,-2.171613,-63.040653,-54.731277
132,1440420648,-174.871384,63.971123,-27.012814,-2.582772,-0.482328,0.070420,-1.316735,-57.439964,-43.722614
133,1440437315,-173.294830,64.523758,-25.482073,-2.092035,-1.901287,0.751638,13.278908,-38.055172,-36.422054
134,1440453982,-171.283218,64.760002,-24.026213,-2.127190,-2.396932,1.122933,43.173389,-20.023781,-35.322651
135,1440470649,-168.754227,65.513336,-22.335781,-1.619155,-2.636593,1.645172,61.123882,-52.865044,-34.323753
136,1440487316,-166.020523,66.638672,-20.503941,-1.360202,-2.570466,1.501780,64.961090,-76.573479,-28.917479
137,1440503983,-163.186752,67.966904,-18.351923,-1.649915,-2.929372,1.264170,52.308441,-91.005112,-27.048016
138,1440520650,-160.011642,69.465866,-15.759179,-0.953544,-3.959071,1.043749,46.952015,-104.102150,-25.370296
139,1440537317,-156.617752,71.084114,-12.697934,-0.716403,-3.637576,0.432794,32.133873,-114.059708,-21.916386
140,1440553984,-153.552689,72.574165,-9.716354,-0.465273,-3.428211,0.051277,15.334480,-105.521576,-13.130104
141,1440570651,-150.642792,74.070015,-6.813362,-0.199686,-3.510264,-0.204175,9.148637,-103.650238,-2.380446
142,1440587318,-147.852066,75.548286,-3.903600,-0.647162,-2.627827,-0.707710,0.363476,-100.556259,5.825465
143,1440603985,-145.176468,76.995354,-0.869990,-0.804954,-1.558648,-1.198774,-14.869827,-97.191780,11.660604
144,1440620652,-142.479324,78.429535,2.317977,-0.427141,-1.037566,-1.378451,-23.659317,-94.429405,17.701014
145,1440637319,-139.557922,79.851540,5.663123,-0.163987,-0.759214,-1.518259,-20.422764,-91.052940,24.049261
146,1440653986,-136.398544,81.165054,9.102903,-0.111580,-0.854304,-1.768957,-12.598536,-82.271843,27.238861
147,1440670653,-133.101730,82.334663,12.575861,-0.358065,-0.693761,-1.926898,-7.000061,-71.589638,28.554762
148,1440687320,-130.267685,83.341003,15.526702,-0.100551,-0.427492,-1.699143,-4.219525,-57.596397,30.182156
149,1440703987,-127.789055,84.262978,18.091242,0.100846,-0.239029,-1.063190,-2.842878,-48.703461,32.285271
150,1440720654,-125.223816,85.203438,20.692289,0.120548,-0.419073,-0.374215,-0.076455,-46.046883,36.604172
151,1440737321,-122.347626,86.190086,23.536285,0.239422,-0.644792,0.210988,3.805784,-44.518970,41.838287
152,1440753988,-119.300690,87.219978,26.454412,0.505029,-0.659084,0.128389,9.407044,-41.267838,47.664867
153,1440770655,-117.140450,88.280807,28.432655,0.850206,-0.563241,-0.416208,12.376736,-35.162258,53.621861
154,1440787322,-121.659935,89.353508,23.706060,1.281488,-0.907865,-0.978442,13.628796,-27.365232,58.556053
155,1440803989,90.069359,89.516243,-124.792763,1.283050,-1.297846,-1.265977,16.088703,-21.431183,62.517902
156,1440820656,81.368034,88.394897,-133.718475,0.957105,-1.870178,-1.575138,14.237065,-15.727870,65.629524
157,1440837323,81.516258,87.273369,-133.702850,0.422999,-1.938271,-1.803002,9.315471,-10.959597,66.287277
158,1440853990,82.847069,86.170807,-132.467667,0.340492,-1.336192,-2.019113,7.227537,-5.786845,65.870621
159,1440870657,85.511391,85.071648,-129.934799,1.020055,-0.836781,-2.238295,9.727942,3.865460,66.538216
160,1440887324,89.640106,83.952271,-126.082558,1.468177,-0.535222,-2.157555,19.052254,18.248035,67.776245
161,1440903991,95.201752,82.748451,-121.019875,1.448376,0.069019,-1.784049,33.368141,37.182575,70.382660
162,1440920658,101.480461,81.353050,-115.430580,1.520725,-0.019539,-1.559979,45.955872,57.000790,75.786850
163,1440937325,107.217293,79.740448,-110.531631,1.663641,-0.653597,-1.827276,55.650219,69.710823,81.478157
164,1440953992,111.958305,77.966354,-106.565155,1.614742,-0.963085,-1.855809,52.332268,77.993637,84.583244
165,1440970659,115.725006,76.022026,-103.407967,1.586678,-0.982272,-1.359735,42.811283,85.113106,89.215561
166,1440987326,118.361664,74.016846,-101.288757,1.747871,-1.160470,-0.341987,36.757275,82.947838,91.979706
167,1441003993,120.264221,71.987137,-99.873337,1.760606,-0.832782,0.099892,34.331821,80.242538,93.809265
168,1441020660,121.868652,69.946152,-98.744705,1.888490,-0.062150,-0.457208,33.653046,81.080170,93.280975
169,1441037327,123.448868,67.869537,-97.551598,1.891184,0.240361,-0.829587,29.423777,87.893745,90.780266
170,1441053994,124.854668,65.856049,-96.434639,1.776467,0.375523,-0.769496,24.119179,88.578720,84.978828
171,1441070661,126.040627,63.981853,-95.374886,1.745604,0.341586,-0.533562,14.972875,86.138977,75.768021
172,1441087328,127.150711,62.234997,-94.185249,1.628300,-0.136552,-0.379158,4.346355,87.366737,64.693985
173,1441103995,128.372757,60.532532,-92.735115,1.629942,-0.615369,-0.220067,-1.655316,94.455345,55.028812
174,1441120662,129.693634,58.872128,-91.147949,1.700841,-0.440459,-0.224483,-1.569536,99.014053,46.923767
175,1441137329,131.005005,57.282726,-89.462982,1.961022,0.270261,-0.279532,-5.728978,101.435417,37.858593
176,1441153996,132.226486,55.735500,-87.727188,2.241244,0.845907,0.082595,-12.170831,103.569122,31.031958
177,1441170663,133.465881,54.199467,-85.989525,2.579315,1.479531,0.325750,-9.608459,105.503052,26.671555
178,1441187330,134.813660,52.684143,-84.318970,2.954175,2.001903,0.070700,1.745340,105.109596,23.471979
179,1441203997,136.319199,51.173267,-82.698883,3.269780,2.065933,-0.440338,15.197152,105.644844,20.470821
180,1441220664,137.937195,49.623646,-81.041550,2.516333,1.783532,-0.458513,21.844025,110.212585,16.615763
181,1441237331,139.442169,48.179615,-79.374443,0.748741,1.548811,0.172333,16.303658,107.432671,7.623804
182,1441253998,140.722031,47.013996,-77.705925,-0.825240,1.477651,1.270389,4.250829,95.907494,-7.078915
183,1441270665,141.855362,46.251575,-75.978889,-1.752636,1.891409,1.995338,-5.941359,79.145653,-27.088217
184,1441287332,142.915405,45.964592,-74.153442,-1.227357,2.212366,2.033765,-13.936850,58.942970,-49.813908
185,1441303999,144.099991,45.980068,-72.195694,0.280539,2.479046,1.149155,-11.988461,46.767368,-66.351562
186,1441320666,145.578247,46.128147,-70.131920,1.442793,3.089082,0.223297,0.932256,41.188744,-75.532982
187,1441337333,147.407623,46.296619,-67.975533,2.157936,3.865133,-0.236189,17.748220,39.963848,-80.391815
188,1441354000,149.568161,46.390060,-65.804970,2.067225,4.362622,0.019621,36.791149,41.178417,-79.728401
189,1441370667,151.962555,46.356422,-63.720413,1.404817,4.026676,0.551957,54.508526,42.876160,-74.463196
190,1441387334,154.426529,46.246014,-61.793980,0.262297,2.664084,0.896295,65.645485,40.895458,-68.427025
191,1441404001,156.786713,46.203609,-60.048748,-1.243178,1.141102,0.756203,67.376190,31.210779,-65.064621
192,1441420668,158.873901,46.432400,-58.489723,-2.601303,0.287610,0.398166,58.962429,10.644631,-65.144165
193,1441437335,160.749542,47.008259,-57.013790,-3.207740,0.227089,0.225374,49.447372,-12.492316,-69.043777
194,1441454002,162.625488,47.892250,-55.479218,-3.100444,0.812893,0.034018,46.110538,-31.799105,-75.911591
195,1441470669,164.511078,48.814171,-53.851715,-2.145305,1.271286,0.095066,41.552017,-35.703930,-78.025711
196,1441487336,166.589371,49.900948,-51.947292,-2.143574,1.395599,0.251967,39.378532,-45.569736,-88.478592
197,1441504003,169.017685,50.952801,-49.719589,-2.402558,0.825171,0.725071,44.054157,-44.687202,-96.695847
198,1441520670,171.485916,51.744125,-47.406300,-2.847214,-0.213532,0.730255,41.085426,-33.103542,-93.612579
199,1441537337,173.911514,52.490005,-45.036713,-3.747186,-1.058235,0.450689,34.713142,-34.278664,-92.419395
200,1441554004,176.064865,53.362743,-42.726608,-4.366783,-1.690441,0.434500,20.007673,-45.843975,-87.954742
201,1441570671,178.172226,54.455826,-40.336464,-3.691721,-2.089600,1.119774,11.957915,-62.224957,-87.810966
202,1441587338,-179.578461,55.854824,-37.723209,-2.529317,-1.893106,1.431477,7.674548,-83.793617,-90.761642
203,1441604005,-177.207458,57.557014,-34.893478,-1.872332,-1.569499,1.506307,1.736794,-105.655762,-90.459122
204,1441620672,-174.874176,59.367882,-32.048172,-2.039945,-1.005363,0.932358,-4.109835,-115.503075,-81.744011
205,1441637339,-172.738785,61.106964,-29.265886,-2.849482,-0.663897,0.008423,-15.390777,-113.620583,-71.295570
206,1441654006,-170.662231,62.751865,-26.528503,-2.854751,-1.226555,-0.503525,-18.925287,-109.759132,-62.403927
207,1441670673,-168.357986,64.333855,-23.747572,-2.001253,-2.063866,-0.580519,-9.718697,-107.805435,-55.992561
208,1441687340,-165.660156,65.918930,-20.756678,-0.975381,-2.836904,-0.204342,0.467642,-110.571762,-52.354607
209,1441704007,-162.735184,67.485634,-17.532673,-1.035515,-2.739055,-0.024649,-0.766257,-112.215157,-48.208046
210,1441720674,-159.714767,69.093437,-14.005087,-1.937807,-2.393753,0.236469,-14.012249,-117.456276,-43.278610
211,1441737341,-156.133041,70.858627,-9.829726,-2.329622,-2.103148,0.778691,-19.083714,-131.286499,-39.897774
212,1441754008,-151.327057,72.807213,-4.363580,-1.630886,-1.618092,0.838058,-21.897230,-150.932327,-40.183487
213,1441770675,-145.086899,74.687767,2.513089,-0.611792,-1.941087,0.512127,-20.364605,-157.499695,-38.968578
214,1441787342,-137.493668,76.370674,10.678916,-0.146449,-2.483951,0.030136,-17.488991,-156.065948,-32.689434
215,1441804009,-128.656250,77.769508,20.051847,-0.389144,-2.367528,-0.585032,-16.547857,-149.923401,-24.962452
216,1441820676,-118.971977,78.895233,30.235561,-0.174237,-1.600883,-0.804511,-16.015947,-140.947861,-13.005240
217,1441837343,-107.804939,79.858192,41.807076,0.380563,-1.589352,-1.074073,-11.050112,-141.074417,1.810722
218,1441854010,-95.339638,80.492462,54.527943,0.578556,-1.631940,-1.975549,-2.822384,-135.895691,10.755983
219,1441870677,-83.355743,80.776299,66.795898,0.202820,-1.444084,-2.451539,-5.885990,-120.335228,18.069620
220,1441887344,-72.406578,80.824272,78.073868,-0.063515,-1.638529,-2.166897,-9.670521,-105.983528,25.242910
221,1441904011,-63.175289,80.799675,87.642342,-0.242345,-1.327018,-1.342834,-11.472342,-86.302658,33.022392
222,1441920678,-54.953911,80.707390,96.257622,0.173519,-1.120298,-0.633577,-15.527175,-74.993179,37.689690
223,1441937345,-47.026348,80.530243,104.530556,0.613111,-0.829447,-0.419176,-12.706809,-70.472923,42.407909
224,1441954012,-39.595215,80.327385,112.228722,0.884762,-0.306142,-0.404620,-8.198509,-62.456806,47.277245
225,1441970679,-32.712864,80.150803,119.314034,1.542050,0.165619,-0.361592,-4.620158,-52.008160,51.687157
226,1441987346,-25.931225,79.990166,126.223907,2.132461,0.263260,-0.417411,-0.089095,-44.361599,57.349915
227,1442004013,-18.844294,79.718109,133.276398,1.959287,0.129351,-0.892640,10.076831,-44.422031,62.444061
228,1442020680,-11.810516,79.247940,140.162476,1.177637,0.298881,-1.499540,17.196402,-48.065010,65.017754
229,1442037347,-5.220765,78.647919,146.467377,0.551415,0.589843,-1.717759,25.493170,-47.279816,66.135597
230,1442054014,0.967428,78.024521,152.204758,0.430156,0.875487,-1.515926,35.548527,-40.903873,67.908669
231,1442070681,6.839176,77.414909,157.564529,1.274554,0.787472,-1.187239,39.472626,-32.778553,70.480011
232,1442087348,12.833026,76.786858,162.963669,2.331079,0.391509,-0.993136,45.245457,-25.736454,77.439804
233,1442104015,19.042908,76.186600,168.465927,2.407053,-0.313520,-0.888401,52.984734,-14.411149,83.810585
234,1442120682,25.152647,75.677345,173.816895,0.580593,-0.246164,-0.888048,56.542221,0.065628,83.551010
235,1442137349,30.552038,75.399101,178.606430,-0.358326,-0.332570,-1.672844,47.091080,17.767178,71.013870
236,1442154016,35.579880,75.461983,-176.832642,0.152295,-0.458182,-1.968685,38.209740,39.705616,55.402935
237,1442170683,41.111252,75.787415,-171.748062,1.190313,0.184201,-1.601702,37.750210,61.269699,47.066868
238,1442187350,47.408966,76.100632,-165.927994,2.122216,0.798153,-0.856726,40.502872,71.600548,47.402054
239,1442204017,54.579433,76.293556,-159.324554,2.477329,0.675032,-0.507026,46.848885,79.680099,50.274532
240,1442220684,62.537560,76.342163,-151.976288,2.167176,0.361876,-0.747575,50.467632,89.424599,51.669872
241,1442237351,70.844696,76.148918,-144.245346,1.883111,-0.539375,-1.097300,49.241383,95.618515,54.029346
