sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:33:43_514 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
50,2889616298,170.525177,63.855564,-62.960514,1.562364,1.470919,0.533483,-20.407362,38.704975,1.408906
51,2889632965,170.615128,63.216995,-62.627998,1.295141,1.825601,0.647040,-11.042067,38.196331,-2.615301
52,2889649632,170.939743,62.617420,-62.206551,1.045507,1.649446,0.584757,-1.617834,36.301235,-5.714604
53,2889666299,171.408661,61.988968,-61.757671,0.979051,1.239345,0.474124,5.703383,38.129902,-6.697756
54,2889682966,172.178177,61.178497,-61.147549,0.890084,0.973245,0.774679,15.387630,49.565498,-10.411613
55,2889699633,173.190460,60.178440,-60.378517,0.734520,1.038157,0.757670,21.915575,61.341137,-14.879176
56,2889716300,174.216064,59.223724,-59.568001,0.617030,1.168725,0.841743,20.953217,58.577282,-18.211346
57,2889732967,175.294785,58.407497,-58.653397,0.669947,1.368113,0.393668,19.182167,50.317352,-23.922384
58,2889749634,176.476120,57.730270,-57.590851,0.721493,1.770948,-0.219813,18.176958,41.902214,-30.817196
59,2889766301,177.674133,57.086452,-56.415672,0.832319,1.669062,-0.347939,13.877168,39.474480,-36.055744
60,2889782968,178.939957,56.474472,-55.240253,0.433945,1.813756,0.188122,18.349361,36.802887,-37.629318
61,2889799635,-179.786423,55.902851,-54.150768,0.551600,1.771613,-0.024302,23.502234,33.528469,-36.211330
62,2889816302,-178.548523,55.363487,-53.126549,0.752825,1.864057,-0.042021,24.944319,30.820545,-35.244175
63,2889832969,-177.293686,54.857872,-52.111778,1.074382,1.747454,0.067020,26.740398,28.022099,-35.989944
64,2889849636,-175.976547,54.363571,-51.079887,1.114135,1.773598,0.108509,29.944077,26.473148,-37.616753
65,2889866303,-174.651245,53.861103,-50.004326,0.932293,1.803607,0.249557,28.621181,25.930227,-40.244663
66,2889882970,-173.297379,53.435894,-48.895794,0.824621,1.650057,-0.027966,29.047108,20.207664,-41.959904
67,2889899637,-171.939224,53.065502,-47.737194,0.532827,1.610890,0.019626,27.170546,15.673861,-44.175476
68,2889916304,-170.598236,52.677925,-46.529926,0.179898,1.476258,0.006628,24.085806,15.327348,-46.815754
69,2889932971,-169.295853,52.216324,-45.300976,-0.281765,1.360920,0.155898,21.062475,18.408264,-49.155281
70,2889949638,-168.026627,51.695782,-44.026756,-0.645133,1.067287,0.100808,17.321022,20.344444,-52.403847
71,2889966305,-166.814270,51.176517,-42.706768,-1.008793,0.823966,-0.079659,12.189113,18.642067,-55.041519
72,2889982972,-165.680481,50.693466,-41.360737,-1.174447,0.578163,-0.171105,6.698154,15.042194,-56.397434
73,2889999639,-164.623688,50.239273,-40.020344,-1.215657,0.314562,-0.128700,2.758463,12.215501,-56.537926
74,2890016306,-163.616821,49.776039,-38.710915,-1.111512,0.227567,-0.036716,1.598732,11.912395,-56.245449
75,2890032973,-162.625702,49.312466,-37.425529,-1.009698,0.319091,0.119284,2.163497,11.080276,-56.040039
76,2890049640,-161.622284,48.894833,-36.144909,-0.944908,0.518091,0.317194,3.504516,7.403787,-55.647133
77,2890066307,-160.602921,48.562805,-34.865807,-0.951905,0.820928,0.381842,4.860067,1.461329,-54.427208
78,2890082974,-159.604904,48.329166,-33.593578,-0.923851,1.074802,0.304047,4.139546,-5.047032,-52.464424
79,2890099641,-158.614868,48.217583,-32.339203,-0.914134,1.273440,0.217834,4.613177,-12.603817,-49.270416
80,2890116308,-157.623703,48.233185,-31.086292,-0.864166,1.331786,0.186505,4.787166,-20.524488,-46.208252
81,2890132975,-156.645416,48.365101,-29.847616,-0.793041,1.184541,0.107107,4.587833,-27.491358,-42.563915
82,2890149642,-155.660416,48.595448,-28.630058,-0.774868,1.011400,0.040922,5.782127,-33.204342,-38.787209
83,2890166309,-154.680435,48.884708,-27.444540,-0.767129,0.757210,0.004742,6.707585,-36.431263,-35.369156
84,2890182976,-153.725586,49.210098,-26.298515,-0.808436,0.539094,0.039222,6.739754,-38.169922,-32.164883
85,2890199643,-152.779358,49.580132,-25.165609,-0.769444,0.302160,0.090217,6.546864,-40.715683,-29.600224
86,2890216310,-151.832474,50.004742,-24.032728,-0.713427,0.101134,0.133802,6.283412,-43.928734,-27.098955
87,2890232977,-150.842346,50.479256,-22.881622,-0.554063,-0.110388,0.294103,7.696560,-47.143795,-25.188902
88,2890249644,-149.782532,50.998714,-21.665531,-0.242934,-0.249323,0.427524,8.477753,-50.919853,-24.767582
89,2890266311,-148.651917,51.548359,-20.346546,-0.159694,-0.185378,0.401767,7.483623,-54.646179,-25.744635
90,2890282978,-147.461594,52.201912,-18.894424,-0.399467,0.184431,0.286968,4.264961,-62.709961,-24.987066
91,2890299645,-146.230698,53.050270,-17.354235,-0.705152,-0.046461,0.129656,1.803677,-74.265388,-19.214739
92,2890316312,-144.927505,54.062954,-15.804597,-0.506527,-0.272425,-0.226247,4.783730,-82.313385,-11.305977
93,2890332979,-143.491302,55.148643,-14.156150,-0.159222,-0.416203,-0.617317,6.934412,-87.312492,-8.464817
94,2890349646,-142.012482,56.135757,-12.619469,0.093477,-0.511390,-0.796700,14.006661,-79.611824,-5.664956
95,2890366313,-140.622971,57.095139,-11.269935,-0.013674,-0.712395,-0.545841,17.156136,-73.754555,1.103744
96,2890382980,-139.386978,58.109154,-10.100989,-0.119850,-1.053367,-0.398818,16.337894,-71.737930,10.222092
97,2890399647,-138.358185,59.182560,-9.116070,-0.088544,-0.938765,-0.327417,12.666777,-69.714645,19.106647
98,2890416314,-137.471619,60.313679,-8.355730,-0.130397,-1.496439,-0.139700,15.192551,-66.749191,28.334324
99,2890432981,-136.690231,61.480350,-7.692758,-0.136918,-1.297507,-0.014547,13.537269,-65.418449,33.403404
100,2890449648,-136.049377,62.658707,-7.115650,-0.073925,-1.741950,0.177005,9.270099,-63.346966,36.945377
101,2890466315,-135.466232,63.878090,-6.739058,-0.098763,-1.417461,0.171368,16.223949,-60.489536,43.662716
102,2890482982,-134.998734,65.177589,-6.524271,0.009298,-1.415177,0.094840,17.834335,-60.245567,50.870613
103,2890499649,-134.694534,66.618553,-6.462481,-0.210584,-1.440955,-0.048421,16.291643,-63.034977,60.127064
104,2890516316,-134.638580,68.191185,-6.614122,-0.327802,-1.701671,-0.250663,13.182663,-64.834808,69.457466
105,2890532983,-134.778137,69.845406,-6.931597,-0.375654,-1.720338,-0.416201,10.842313,-65.969254,75.226494
106,2890549650,-135.087372,71.474144,-7.422836,-0.408797,-1.571790,-0.390585,10.689569,-63.102276,75.960251
107,2890566317,-135.413986,73.054863,-7.962883,-0.416335,-1.464069,-0.097930,12.701673,-61.404652,73.663673
108,2890582984,-135.929276,74.572182,-8.731295,-0.169178,-1.590385,0.317730,14.797919,-57.138672,72.686226
109,2890599651,-136.848404,76.020256,-9.887954,0.262016,-1.788543,0.350904,13.419550,-51.751431,72.554558
110,2890616318,-138.553101,77.421967,-11.723670,0.686670,-1.896793,-0.196568,6.363452,-46.174213,75.180420
111,2890632985,-141.160294,78.823898,-14.306952,0.925359,-1.943379,-1.032740,-3.299152,-44.728325,78.473991
112,2890649652,-145.050385,80.122993,-18.018589,0.683560,-1.890668,-1.918947,-12.997721,-38.891388,79.172974
113,2890666319,-149.994980,81.304893,-22.667423,0.170904,-1.676766,-2.333730,-19.936363,-36.625038,75.877365
114,2890682986,-156.076569,82.307877,-28.389769,-0.214389,-1.600075,-2.377399,-23.592306,-32.406544,70.717659
115,2890699653,-163.059235,83.024391,-35.027313,-0.443172,-1.620062,-1.911263,-22.499846,-23.507439,62.465469
116,2890716320,-170.549973,83.393631,-42.241398,-0.262155,-1.519759,-1.539118,-18.175583,-10.873016,54.711819
117,2890732987,-177.592987,83.365646,-49.083439,0.059503,-1.093246,-1.161166,-13.335632,5.525429,46.738747
118,2890749654,176.868164,82.994202,-54.550125,0.372539,-0.830549,-0.853469,-5.201757,20.981499,38.936264
119,2890766321,173.084000,82.453201,-58.440002,0.555655,-0.545346,-0.709486,5.908870,28.691309,32.140133
120,2890782988,170.430969,81.876778,-61.302437,0.761719,-0.418839,-0.664711,12.397476,29.818165,27.980827
121,2890799655,168.301392,81.286682,-63.694710,0.805281,-0.428144,-0.682797,15.662378,29.878954,27.041895
122,2890816322,166.134094,80.682068,-66.070015,0.758787,-0.546691,-0.742629,12.160830,29.389774,29.661179
123,2890832989,163.703186,80.045135,-68.606461,0.703132,-0.830074,-0.646091,5.625416,29.218983,34.395264
124,2890849656,161.355606,79.311676,-70.985641,0.611686,-0.752810,-0.630780,1.028045,33.245991,37.463413
125,2890866323,159.462494,78.514854,-72.880630,0.657667,-0.597632,-0.757378,-0.573768,36.655163,36.481991
126,2890882990,158.171997,77.699272,-74.155701,0.747463,-0.317469,-0.925338,-1.128211,38.882332,32.240757
127,2890899657,157.281464,76.918869,-75.009125,0.905997,-0.071535,-1.007180,-2.040785,38.016968,28.015566
128,2890916324,156.644257,76.144714,-75.602829,1.172314,0.141461,-1.075748,-2.157976,38.446301,25.669350
129,2890932991,156.280960,75.325432,-75.944672,1.358837,0.381276,-1.062500,-0.487708,41.996590,24.125013
130,2890949658,156.223816,74.445328,-76.017365,1.541374,0.806217,-0.957852,2.212324,46.824955,22.169556
131,2890966325,156.620148,73.513985,-75.678917,1.891640,1.245726,-0.724499,5.694259,52.406593,17.085003
132,2890982992,157.609924,72.529060,-74.792107,2.174365,1.457840,-0.385122,9.917590,59.429729,8.536060
133,2890999659,159.191544,71.448067,-73.386909,2.136446,1.440581,-0.185681,16.141262,68.845413,-0.485587
134,2891016326,161.059387,70.329765,-71.786079,1.882973,1.487362,-0.012321,22.727341,72.731895,-6.882402
135,2891032993,162.976166,69.228722,-70.225586,1.640240,1.374327,0.220388,28.561897,71.767494,-10.498920
136,2891049660,164.777542,68.119553,-68.864403,1.368571,1.167902,0.379444,33.410671,71.121262,-10.162333
137,2891066327,166.477753,66.968864,-67.702133,1.105081,1.013506,0.496147,38.977676,72.441498,-8.768592
138,2891082994,168.051895,65.997192,-66.797928,1.027524,0.907507,0.841371,46.113144,60.589436,-8.362232
139,2891099661,169.812027,65.095993,-65.864006,0.890664,1.075489,0.822633,56.003235,56.466496,-12.484081
140,2891116328,171.761978,64.282417,-64.808052,0.952393,1.081374,0.764241,61.128368,51.474239,-19.016165
141,2891132995,174.109985,63.137737,-63.350899,0.606243,1.672030,0.216529,63.894646,71.874092,-30.074774
142,2891149662,176.406219,62.079296,-61.899799,0.447422,1.882562,-0.204786,61.867172,65.555496,-34.758713
143,2891166329,178.704559,61.215454,-60.375732,0.327948,1.690125,0.186184,58.822655,52.595100,-41.261581
144,2891182996,-179.038391,60.381393,-58.792110,0.253079,1.290963,0.008899,53.877304,49.139774,-46.294933
145,2891199663,-176.958878,59.526596,-57.286396,-0.037780,0.960002,-0.387418,47.962616,48.642998,-47.080387
146,2891216330,-175.072922,58.681316,-55.893578,-0.267434,0.677258,-0.170958,42.842087,46.582329,-46.412376
147,2891232997,-173.416367,57.857841,-54.647579,-0.374870,0.506625,-0.141881,37.202980,44.188141,-44.157063
148,2891249664,-171.896255,57.048538,-53.418221,-0.388589,0.663098,-0.029727,30.423811,42.062763,-45.647095
149,2891266331,-170.492035,56.287056,-52.203671,-0.554126,1.101497,0.556026,24.764013,37.995525,-46.648960
150,2891282998,-169.226654,55.597492,-50.994133,-0.559494,1.388982,0.681691,17.193710,32.551075,-47.376461
151,2891299665,-168.148712,54.950111,-49.881588,-1.002854,1.655761,1.084255,11.209331,29.612583,-44.990639
152,2891316332,-167.246384,54.460121,-48.815655,-1.086399,1.712224,0.991507,3.333525,19.837555,-42.454994
153,2891332999,-166.369858,54.036213,-47.737652,-0.685236,1.213795,0.053632,1.496772,15.131063,-42.683174
154,2891349666,-165.585785,53.607162,-46.629299,-0.642483,1.172915,-0.245091,-5.238567,14.458755,-44.410290
155,2891366333,-164.843994,53.221443,-45.466644,-0.508256,0.967395,-0.565875,-10.113271,10.763551,-46.194901
156,2891383000,-164.142746,52.856461,-44.280033,-0.591162,0.742930,-0.403208,-13.419608,8.654049,-47.192921
157,2891399667,-163.512909,52.478588,-43.038784,-0.307147,0.587615,-0.355700,-20.033010,8.194604,-49.781376
158,2891416334,-162.914963,52.061733,-41.734917,-0.359552,0.349709,-0.064417,-24.602991,9.119558,-53.145660
159,2891433001,-162.250015,51.645836,-40.387550,-0.404295,0.405647,0.160825,-22.285303,7.862155,-55.202988
160,2891449668,-161.465317,51.232929,-38.950844,-0.347494,0.619994,0.183398,-18.930437,5.811325,-58.866814
161,2891466335,-160.587128,50.837448,-37.450356,-0.425546,0.908366,0.103068,-15.915318,3.031889,-61.343098
162,2891483002,-159.603256,50.529675,-35.881405,-0.491709,1.086921,0.084681,-12.405624,-3.941966,-62.459061
163,2891499669,-158.539032,50.311222,-34.281067,-0.501816,1.184574,0.054580,-8.761421,-10.609250,-61.915386
164,2891516336,-157.423798,50.204620,-32.658314,-0.574613,1.256804,0.093849,-6.561810,-18.400553,-60.196739
165,2891533003,-156.333084,50.217960,-31.051199,-0.758383,1.238900,0.253214,-7.262275,-25.960957,-56.528397
166,2891549670,-155.286606,50.354000,-29.456280,-0.932159,1.137053,0.343580,-9.434044,-33.489712,-52.521774
167,2891566337,-154.303543,50.606201,-27.890936,-1.007932,0.763416,0.475678,-12.075815,-40.130032,-47.722782
168,2891583004,-153.423248,50.914837,-26.402349,-0.937364,0.168430,0.476714,-14.966278,-42.496517,-42.654472
169,2891599671,-152.647491,51.249607,-25.013771,-0.899107,-0.021221,0.235224,-16.883829,-42.619022,-37.633820
170,2891616338,-151.915375,51.623924,-23.700396,-0.816113,-0.326910,0.088170,-16.296818,-43.713757,-33.134697
171,2891633005,-151.112610,52.073044,-22.430294,-0.728405,-0.221847,-0.101459,-10.364690,-47.120712,-28.620279
172,2891649672,-150.253952,52.634895,-21.097946,-0.676417,-0.240212,-0.122972,-10.379760,-54.284294,-26.163462
173,2891666339,-149.300507,53.307140,-19.778582,-0.637175,0.080452,-0.189304,-4.592640,-59.829727,-20.988174
174,2891683006,-148.362167,54.071075,-18.473261,-0.728784,-0.416041,-0.085998,-5.410946,-64.202858,-16.059359
175,2891699673,-147.445511,54.881607,-17.152487,-0.529755,-0.271001,-0.115894,-8.096013,-66.646652,-13.267776
176,2891716340,-146.481766,55.727627,-15.900438,-0.547231,-0.406939,-0.025844,-2.537619,-66.845985,-8.275518
177,2891733007,-145.566544,56.600159,-14.603305,-0.405572,-0.238698,-0.045081,-8.328698,-68.612320,-6.783574
178,2891749674,-144.691147,57.503822,-13.399685,-0.404804,-0.730848,0.190194,-6.670950,-67.920395,-1.328604
179,2891766341,-143.859070,58.465702,-12.217190,-0.234276,-0.554401,0.079971,-8.824356,-69.797279,3.058024
180,2891783008,-143.107101,59.491550,-11.024605,-0.065986,-0.732161,0.062981,-14.792952,-72.392227,6.884193
181,2891799675,-142.278122,60.649712,-9.862374,-0.059760,-0.666673,-0.067202,-9.283605,-77.341515,14.336724
182,2891816342,-141.405991,61.915619,-8.682708,0.209879,-0.902484,-0.134224,-8.332623,-81.717148,20.076811
183,2891833009,-140.594543,63.191818,-7.623239,0.388294,-1.065465,-0.227095,-6.309830,-78.933060,25.310915
184,2891849676,-139.864960,64.455757,-6.691273,0.536081,-1.151898,-0.255693,-4.989277,-75.056198,29.444609
185,2891866343,-139.212021,65.712608,-5.848392,0.554090,-1.130167,-0.174797,-5.267343,-72.193214,32.618145
186,2891883010,-138.601807,67.006134,-5.040595,0.478126,-0.968415,-0.015839,-6.364172,-72.259506,36.255836
187,2891899677,-138.002090,68.352043,-4.241919,0.370599,-0.703598,-0.059755,-6.921094,-73.398956,40.019012
188,2891916344,-137.348831,69.749710,-3.439749,0.409807,-0.516512,-0.192875,-4.328251,-74.584167,43.630657
189,2891933011,-136.641953,71.146049,-2.687375,0.657052,-0.500049,-0.388094,1.300333,-72.568687,45.981724
190,2891949678,-136.052002,72.480949,-2.193388,0.692138,-0.621724,-0.520458,8.667420,-65.336861,48.484360
191,2891966345,-135.770523,73.739487,-2.126643,0.605005,-0.847541,-0.484336,14.488686,-56.048763,51.593201
192,2891983012,-135.899323,74.966713,-2.541210,0.583037,-1.171527,-0.355025,17.659071,-49.148132,56.003178
193,2891999679,-136.423203,76.177917,-3.350672,0.608580,-1.477376,-0.438835,17.041853,-45.044006,58.952934
194,2892016346,-137.622879,77.333900,-4.809773,0.872239,-1.850623,-0.795197,14.677163,-38.075516,61.838367
195,2892033013,-139.608200,78.391457,-6.965294,0.843344,-2.033665,-1.219363,8.765591,-30.636961,62.230030
196,2892049680,-142.084747,79.420433,-9.494118,0.462451,-1.971649,-1.422183,1.748141,-30.445858,61.493813
197,2892066347,-144.825012,80.458183,-12.250094,-0.100753,-1.793583,-1.295041,-0.150580,-33.828514,60.152786
198,2892083014,-147.985962,81.503639,-15.439180,-0.276276,-1.767978,-1.107539,0.772998,-36.656700,59.556499
199,2892099681,-152.327271,82.437485,-19.834730,-0.178377,-1.797216,-0.753784,2.124434,-31.256138,59.682816
200,2892116348,-158.165802,83.141678,-25.770868,-0.034072,-1.845127,-0.474133,4.498924,-20.629602,58.121422
201,2892133015,-165.167114,83.596176,-32.862778,0.077619,-1.828268,-0.541736,4.050700,-11.419000,55.049450
202,2892149682,-172.711365,83.824287,-40.506176,0.137860,-1.803956,-0.847722,4.647398,-4.809035,51.767365
203,2892166349,179.776520,83.839012,-48.081764,0.131059,-1.688758,-1.274301,2.635844,1.098122,48.636665
204,2892183016,172.681976,83.665810,-55.226532,0.015355,-1.353579,-1.452679,1.911113,6.230165,47.068375
205,2892199683,166.590195,83.421204,-61.340244,-0.094284,-0.932878,-1.364922,0.449192,5.965603,43.060146
206,2892216350,161.934418,83.022903,-66.071976,0.054292,-0.673498,-1.185106,4.022236,12.852099,38.579773
207,2892233017,158.693741,82.440308,-69.433723,0.292416,-0.482583,-0.772453,7.083616,23.256054,35.652679
208,2892249684,156.551300,81.718697,-71.732277,0.555994,-0.288654,-0.322067,9.482376,31.740934,33.905659
209,2892266351,155.052567,80.940712,-73.474281,0.791005,-0.124618,-0.254937,14.831982,35.061985,33.356686
210,2892283018,153.924240,80.117821,-74.867073,0.846236,0.046179,-0.426959,16.170309,37.589542,33.533909
211,2892299685,152.931702,79.352104,-76.118759,0.770980,0.166716,-0.740999,15.783761,34.051563,32.379177
212,2892316352,151.974670,78.673157,-77.303986,0.596392,0.299582,-1.037865,13.829679,28.802034,30.719179
213,2892333019,151.006027,78.027191,-78.468704,0.549090,0.312090,-1.248775,11.750253,26.267994,30.757660
214,2892349686,149.964325,77.344650,-79.674713,0.606411,0.358858,-1.271880,9.627731,26.985691,33.467693
215,2892366353,149.064194,76.577316,-80.744545,0.707351,0.398571,-1.158547,9.959677,31.278046,35.700783
216,2892383020,148.604355,75.692162,-81.398872,0.918712,0.420292,-1.042492,11.961672,39.527473,35.402969
217,2892399687,148.661819,74.703964,-81.559708,0.959164,0.587226,-0.882573,14.199289,48.290646,32.832817
218,2892416354,149.119690,73.677322,-81.328407,0.956707,0.709166,-0.691000,15.550726,53.646568,28.461664
219,2892433021,149.835098,72.626785,-80.866707,0.908825,0.513688,-0.507623,17.830414,57.324329,24.967039
220,2892449688,150.688705,71.628479,-80.248520,1.001220,0.944485,-0.168486,17.342100,56.607681,19.703419
221,2892466355,151.621887,70.668983,-79.534569,0.885221,0.917345,0.059393,16.870195,56.055382,15.525575
222,2892483022,152.643890,69.758362,-78.745728,0.733779,1.082728,0.161624,18.204248,54.741066,11.252647
223,2892499689,153.795502,68.901741,-77.843849,0.667194,1.171653,0.308144,19.888783,53.445457,5.989914
224,2892516356,155.171661,68.061829,-76.739380,0.725863,1.107652,0.407436,22.337587,54.903919,-0.343214
225,2892533023,156.879700,67.160614,-75.313301,0.700956,1.130779,0.654803,24.780926,61.603142,-7.922747
226,2892549690,158.809052,66.291580,-73.679222,0.407766,1.300201,0.694702,27.103966,61.853489,-16.328951
227,2892566357,160.784424,65.540321,-71.997581,0.374907,1.251241,0.829891,27.822153,55.479786,-23.181206
228,2892583024,162.920380,64.871811,-70.155807,0.176488,1.229091,0.600555,29.246088,51.504429,-31.651073
229,2892599691,165.083710,64.235504,-68.194839,0.190778,1.160124,0.493843,24.963860,49.593193,-38.178349
230,2892616358,167.298141,63.435356,-66.088707,0.162604,1.287010,0.171724,20.851496,58.879299,-42.757542
231,2892633025,169.590668,62.614819,-63.983757,0.462344,1.262630,0.461860,26.403332,58.671757,-46.365368
232,2892649692,171.924667,61.961884,-61.831558,0.688939,1.528387,0.108437,27.124100,47.275661,-53.076477
233,2892666359,174.312744,61.177917,-59.626884,0.734993,1.606832,0.144420,28.359711,53.208488,-56.983856
234,2892683026,176.704803,60.353806,-57.431679,0.685416,1.627061,0.120643,29.987328,53.296646,-60.349571
235,2892699693,179.010818,59.733425,-55.357716,0.478306,1.579650,0.213696,31.946848,38.489040,-60.794270
236,2892716360,-178.931534,59.237938,-53.456585,0.065240,1.420535,0.044021,26.591354,28.664545,-58.027744
237,2892733027,-177.092667,58.800198,-51.787998,-0.147427,1.033301,0.151993,25.899519,23.438490,-52.503719
238,2892749694,-175.390289,58.293896,-50.180946,0.054523,0.829284,-0.242783,21.285975,25.991858,-52.285469
