sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:18:05_834 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
35,937198413,9.143542,47.226311,28.043901,-0.035466,0.189318,-0.443055,-1.925998,-2.227857,-0.007479
36,937215080,9.131078,47.189457,28.041830,-0.091636,0.194510,-0.482020,-1.750372,-2.308217,0.298484
37,937231747,9.112222,47.144226,28.036728,-0.124255,0.129534,-0.491621,-1.913922,-2.837874,0.179014
38,937248414,9.083613,47.095909,28.019867,-0.158957,0.092044,-0.465234,-2.027809,-3.089430,-0.225878
39,937265081,9.041093,47.050919,27.996836,-0.144215,0.062205,-0.430055,-2.549860,-2.937354,-0.547203
40,937281748,8.993479,47.013069,27.974150,-0.107585,0.071314,-0.420077,-2.866381,-2.514348,-0.606176
41,937298415,8.960361,46.974068,27.962856,-0.061256,0.135958,-0.456263,-2.466247,-2.511889,-0.165612
42,937315082,8.927955,46.920963,27.953932,-0.032393,0.111695,-0.453098,-2.564472,-3.327832,0.092776
43,937331749,8.881414,46.858730,27.933752,-0.082422,0.082552,-0.453254,-3.100405,-3.914850,-0.115462
44,937348416,8.826256,46.793453,27.912727,-0.135706,0.075479,-0.416722,-3.308944,-4.138283,-0.375162
45,937365083,8.758810,46.729832,27.881336,-0.195483,0.042433,-0.380021,-3.687742,-4.092231,-0.730679
46,937381750,8.694552,46.678005,27.848207,-0.244347,0.072528,-0.433051,-3.388381,-3.409870,-0.943982
47,937398417,8.650296,46.645245,27.813490,-0.230807,0.071907,-0.466434,-2.143795,-2.282501,-1.164520
48,937415084,8.618428,46.622196,27.776878,-0.128937,0.089437,-0.489552,-1.318221,-1.717933,-1.330925
49,937431751,8.591594,46.595192,27.741341,-0.091778,0.054744,-0.460697,-1.062901,-1.945451,-1.253793
50,937448418,8.556027,46.553219,27.702106,-0.077142,0.094746,-0.423752,-1.486138,-2.849080,-1.216616
51,937465085,8.506184,46.500645,27.656851,-0.138169,0.101367,-0.429424,-2.038438,-3.518596,-1.411631
52,937481752,8.450068,46.452908,27.602261,-0.142093,0.142262,-0.427533,-2.016731,-3.287134,-1.834945
53,937498419,8.396454,46.416912,27.542320,-0.098271,0.105951,-0.416898,-1.527682,-2.635508,-2.261845
54,937515086,8.322969,46.359417,27.455421,-0.039780,0.090775,-0.388391,-1.677709,-4.054209,-3.065033
55,937531753,8.231701,46.274651,27.357885,-0.087613,0.110822,-0.438952,-2.263728,-5.737182,-3.296996
56,937548420,8.139573,46.162544,27.275377,-0.148611,0.233424,-0.543652,-2.911896,-7.276109,-2.519906
57,937565087,8.070876,46.033203,27.222450,-0.006612,0.380877,-0.598450,-2.892238,-8.109072,-1.079998
58,937581754,8.029175,45.878464,27.188782,0.184826,0.529713,-0.667304,-2.121667,-9.504338,-0.071613
59,937598421,8.060671,45.713108,27.214016,0.271853,0.695821,-0.750299,-0.173206,-9.801970,2.363573
60,937615088,8.109854,45.490704,27.281235,0.302682,0.850793,-0.787152,-0.912671,-12.939491,4.603431
61,937631755,8.166386,45.194489,27.379232,0.313530,0.957164,-0.845304,-1.821642,-17.125340,6.585731
62,937648422,8.271223,44.830849,27.515257,0.280405,1.138540,-0.959242,-0.519465,-20.883223,8.813467
63,937665089,8.471524,44.413666,27.712242,0.107588,1.295780,-0.995498,2.687823,-23.652899,11.939768
64,937681756,8.746432,43.944229,27.979101,0.112865,1.460991,-0.874991,4.294220,-26.241528,15.554457
65,937698423,9.041412,43.388161,28.292492,0.219174,1.588953,-0.865175,3.682515,-30.970753,18.571222
66,937715090,9.355208,42.776009,28.613184,0.193449,1.691422,-0.897124,4.648327,-34.118832,19.719461
67,937731757,9.676176,42.143585,28.909622,-0.064030,1.753583,-1.007789,6.211917,-35.359592,19.189295
68,937748424,10.047232,41.533997,29.193287,-0.410604,1.734415,-1.035934,9.868622,-33.967201,18.732204
69,937765091,10.462709,40.916344,29.475245,-0.661841,1.818115,-1.015523,12.734898,-34.305344,19.093033
70,937781758,10.894097,40.250271,29.751055,-0.841198,1.950271,-1.025261,14.069339,-37.046257,19.730555
71,937798425,11.329939,39.552456,29.989876,-0.905445,1.903941,-1.003929,15.907212,-39.067619,18.830118
72,937815092,11.764664,38.899521,30.214764,-1.165634,1.754494,-0.496647,16.495939,-36.392792,18.057119
73,937831759,12.148461,38.337036,30.396534,-1.355753,1.372477,-0.233535,15.162916,-31.353645,15.301096
74,937848426,12.484000,37.884865,30.542625,-1.644399,0.977398,0.427258,13.661279,-25.137390,12.498523
75,937865093,12.773781,37.598324,30.674654,-1.530453,0.603660,0.627909,11.474641,-15.512355,9.845696
76,937881760,13.132607,37.478397,30.856241,-1.584524,0.395775,0.899278,13.826551,-5.182800,10.005031
77,937898427,13.622395,37.547958,31.092886,-1.547377,0.261603,0.737445,19.674564,6.557625,9.965234
78,937915094,14.217105,37.776520,31.373371,-1.569258,0.017852,0.440141,24.332893,16.404430,9.605939
79,937931761,14.824721,38.100697,31.655445,-1.664937,-0.197829,0.146162,24.984066,22.062515,8.016980
80,937948428,15.438408,38.528080,31.935192,-1.806144,-0.423550,-0.139339,25.347532,28.075388,5.990931
81,937965095,16.048994,39.096172,32.234116,-1.757854,-0.714709,-0.075277,24.326155,36.479301,4.174533
82,937981762,16.663490,39.814758,32.588764,-1.564884,-0.892857,0.067320,22.281149,45.873383,3.594783
83,937998429,17.311098,40.656631,33.002941,-1.286028,-1.033075,0.183670,21.739285,53.724613,3.354772
84,938015096,18.056717,41.636509,33.485374,-1.083968,-1.178653,0.222188,24.626841,62.504829,2.879534
85,938031763,18.995829,42.750320,34.098053,-0.816785,-1.177235,0.200434,30.594286,71.886505,4.559114
86,938048430,20.076977,43.962894,34.835697,-0.599096,-1.185725,0.219136,33.422874,79.191055,5.967089
87,938065097,21.207844,45.192085,35.604771,-0.348433,-1.317756,0.189704,34.407310,80.466103,4.725499
88,938081764,22.324480,46.411762,36.356094,-0.200577,-1.680407,0.154328,33.623276,79.477524,2.019364
89,938098431,23.477119,47.711414,37.150288,-0.104813,-2.104767,0.082483,33.223370,84.322174,-0.475283
90,938115098,24.680696,49.090412,38.057636,0.294613,-2.077810,0.375615,30.455746,90.140846,-0.788115
91,938131765,25.834105,50.426102,39.014973,0.471535,-1.792384,0.105443,24.317038,88.166908,-0.665617
92,938148432,27.064455,51.764503,40.051773,0.439605,-1.379503,-0.237690,24.373373,89.151192,-0.817300
93,938165099,28.346094,53.058990,41.136364,0.372607,-1.038292,-0.443083,24.296978,87.071571,-0.995313
94,938181766,29.560244,54.267902,42.176632,0.421944,-1.071350,-0.203173,21.539644,81.224091,-2.782377
95,938198433,30.546492,55.383987,43.056343,0.488960,-1.233458,-0.054610,15.004261,73.041603,-7.247795
96,938215100,31.379639,56.505508,43.813793,0.483180,-1.444542,-0.101892,11.314537,70.646126,-12.824389
97,938231767,32.189575,57.674309,44.522896,0.564017,-1.350414,-0.398293,11.860777,71.639572,-17.318623
98,938248434,32.974323,58.856445,45.195469,0.541992,-1.054595,-0.743808,11.749500,71.047104,-20.338457
99,938265101,33.843185,60.044476,45.891788,0.589992,-0.795223,-0.811564,15.141132,71.046913,-21.548859
100,938281768,34.686443,61.217293,46.527847,0.641690,-0.907863,-0.674903,16.329624,68.542084,-24.174570
101,938298435,35.451729,62.389572,47.089298,0.553636,-1.090847,-0.354593,15.222987,66.563995,-27.411465
102,938315102,36.084007,63.502216,47.554016,0.490718,-0.983102,-0.184056,12.104349,61.430420,-28.755615
103,938331769,36.474106,64.518028,47.822525,0.494563,-0.958155,-0.096613,7.928562,53.159840,-30.396343
104,938348436,36.734348,65.513039,47.990341,0.513198,-0.811685,-0.269267,5.495178,50.311241,-32.208092
105,938365103,36.896351,66.458885,48.131195,0.580235,-0.494176,-0.597612,1.008979,47.344250,-31.275484
106,938381770,36.909813,67.333900,48.201626,0.667993,-0.483794,-0.749286,-4.066248,42.828526,-30.223089
107,938398437,36.721710,68.129570,48.114639,0.825322,-0.493637,-0.930124,-7.442355,36.883358,-30.211866
108,938415104,36.416920,68.886063,47.905453,0.716783,-0.684081,-0.884768,-7.592710,33.566963,-30.758480
109,938431771,35.960529,69.633423,47.549831,0.288512,-0.760483,-0.743000,-8.410146,31.580446,-32.594578
110,938448438,35.354069,70.384407,47.032040,-0.410786,-0.693217,-0.629004,-8.171796,30.271788,-34.915802
111,938465105,34.505344,71.071678,46.292671,-0.381516,-0.335573,-0.449711,-10.025841,25.272387,-35.631905
112,938481772,33.126102,71.614258,45.155979,0.202570,-0.146855,-0.492892,-19.113783,14.754196,-36.263954
113,938498439,31.336273,72.111938,43.687901,0.499188,-0.296004,-0.536374,-24.657516,10.485403,-39.140125
114,938515106,29.491734,72.631973,42.138771,0.686101,-0.395748,-0.462734,-23.062643,12.505841,-40.088104
115,938531773,27.698967,73.141495,40.555405,0.645070,-0.326307,-0.548499,-17.743940,13.314929,-39.197296
116,938548440,25.872601,73.605072,38.848309,0.141745,-0.222722,-0.741596,-12.410006,11.471069,-38.714054
117,938565107,24.046473,74.021675,37.016624,-0.266400,0.122084,-0.743527,-4.994389,9.581720,-38.339787
118,938581774,21.852032,74.278755,34.834480,-0.005318,0.489354,-0.895016,-6.684133,0.118133,-38.964931
119,938598441,19.284016,74.357704,32.381901,0.146148,0.634967,-1.030859,-13.373641,-9.688334,-38.921139
120,938615108,16.529068,74.389168,29.706722,0.337239,0.537710,-0.965807,-11.688145,-11.642784,-41.742596
121,938631775,13.780571,74.444344,26.913202,0.554485,0.400695,-0.724387,-4.427687,-8.719907,-44.347202
122,938648442,11.057394,74.457657,24.041231,0.709191,0.189456,-0.607013,1.652576,-9.296391,-45.303825
123,938665109,8.316464,74.403938,21.095129,0.364499,-0.054513,-0.616642,4.858198,-11.299390,-46.246601
124,938681776,5.685062,74.260315,18.273771,0.392266,0.071986,-0.736303,4.141817,-14.260249,-44.346298
125,938698443,3.203302,73.921753,15.718919,0.767037,0.454099,-1.019451,-2.450770,-23.644468,-40.339161
126,938715110,0.944144,73.372902,13.418798,0.775417,0.692110,-1.127097,-4.088874,-34.443504,-37.659813
127,938731777,-1.174215,72.760948,11.242666,0.549489,0.696563,-0.976872,-3.159575,-36.771114,-38.123154
128,938748444,-3.192146,72.164848,9.123836,0.336502,0.564489,-0.829930,-0.819397,-34.402977,-39.662800
129,938765111,-5.061110,71.534195,7.142927,0.361335,0.677607,-0.786139,-0.163270,-35.206127,-39.672478
130,938781778,-6.764902,70.789055,5.381474,0.633477,0.626660,-0.784133,-3.167609,-41.081203,-38.571259
131,938798445,-8.271865,69.902962,3.883845,0.817242,0.600544,-0.916782,-6.759627,-48.875038,-36.939552
132,938815112,-9.465591,68.876984,2.742336,1.032679,0.779932,-0.848036,-8.482996,-57.230076,-33.331665
133,938831779,-10.443917,67.794746,1.803910,1.239079,0.901884,-0.975625,-7.340683,-60.490253,-31.718859
134,938848446,-11.313549,66.713181,0.968105,1.047555,0.792692,-0.919902,-6.900482,-60.190018,-31.308733
135,938865113,-12.087535,65.617645,0.198571,0.810681,0.705615,-0.644877,-5.176335,-60.703457,-31.620155
136,938881780,-12.701262,64.386070,-0.385291,0.952026,0.921792,-0.229642,-6.046525,-69.115372,-30.339428
137,938898447,-13.160675,62.977467,-0.750135,0.900867,1.087684,0.345049,-8.917573,-80.318054,-28.390783
138,938915114,-13.531743,61.428005,-0.973244,0.844476,1.269035,0.260917,-11.399851,-89.133842,-27.553102
139,938931781,-13.836267,59.950825,-1.178874,0.837478,1.319007,-0.071316,-8.492770,-84.801254,-26.854172
140,938948448,-14.090845,58.586899,-1.404356,0.708028,1.362207,-0.891212,-4.629452,-77.863625,-26.475367
141,938965115,-14.302148,57.332676,-1.609855,0.381352,1.366664,-1.326075,-3.212589,-71.465149,-24.816532
142,938981782,-14.502973,55.997391,-1.754344,0.339676,1.417936,-1.627314,-5.794916,-76.526718,-24.561066
143,938998449,-14.739709,54.419167,-1.769855,0.488834,1.295732,-1.307349,-14.430406,-91.604576,-24.436369
144,939015116,-15.056343,52.676044,-1.733442,0.678438,1.161132,-0.713023,-21.749224,-101.516098,-25.653677
145,939031783,-15.420809,50.912025,-1.686483,0.809296,1.039388,-0.100421,-25.077982,-102.687729,-26.155539
146,939048450,-15.856055,49.208351,-1.630239,0.741837,0.960640,0.143950,-29.700638,-99.128845,-25.486679
147,939065117,-16.297499,47.560986,-1.483281,0.534696,0.892039,0.071770,-34.079464,-96.702560,-21.760241
148,939081784,-16.669651,45.957306,-1.242540,0.329082,0.932243,-0.348397,-33.856625,-95.179886,-17.827587
149,939098451,-16.866753,44.390579,-0.903653,0.234831,1.014230,-0.475436,-27.256081,-94.245743,-13.408505
150,939115118,-16.942968,42.802055,-0.443625,0.059354,1.343418,-0.137032,-24.618099,-97.107979,-8.600590
151,939131785,-17.038996,41.204170,0.123163,-0.177253,1.637503,0.260839,-29.533113,-99.174034,-3.858315
152,939148452,-17.126411,39.599163,0.810033,-0.138612,1.834344,0.338282,-32.974903,-101.370689,1.702307
153,939165119,-17.195995,38.077675,1.562554,-0.158896,1.825944,0.323844,-33.514023,-97.702240,6.658907
154,939181786,-17.215567,36.654892,2.385450,0.008951,1.824787,0.149709,-32.166870,-93.252502,12.225704
155,939198453,-17.176407,35.327042,3.288649,0.102302,1.971313,-0.248431,-30.528805,-89.169098,18.327665
156,939215120,-17.070944,34.096474,4.300138,0.118974,2.116831,-0.224787,-29.266928,-85.344765,25.932182
157,939231787,-17.021626,32.868084,5.393222,-0.104285,2.226191,-0.245863,-34.262039,-86.592514,30.688559
158,939248454,-17.008715,31.584473,6.524809,-0.335726,2.404206,0.140716,-36.476288,-90.541832,32.382557
159,939265121,-16.977472,30.216259,7.665667,-0.496696,2.330967,0.097583,-34.327183,-95.760643,32.178261
160,939281788,-16.888523,28.865391,8.778500,-0.661720,2.102811,-0.157977,-28.637930,-94.541542,31.965385
161,939298455,-16.708149,27.555023,9.854661,-0.942793,1.847163,-0.142086,-20.759573,-91.795074,31.752842
162,939315122,-16.455414,26.292784,10.887258,-1.134385,1.473891,-0.563163,-13.952459,-88.431374,31.334217
163,939331789,-16.133055,25.295979,11.838416,-1.184886,1.050733,-0.392861,-6.558866,-71.905800,32.544724
164,939348456,-15.790493,24.475246,12.698452,-1.007455,0.793195,-0.667738,-2.229852,-60.302204,31.471050
165,939365123,-15.447573,23.856806,13.514753,-0.701747,0.497610,-0.927801,-0.546005,-47.851444,33.053040
166,939381790,-15.129668,23.352564,14.315434,-0.570311,0.377095,-0.958799,-1.234557,-40.875206,34.495113
167,939398457,-14.880828,22.842703,15.128903,-0.546363,0.352742,-0.913611,-5.289885,-41.255486,35.454697
168,939415124,-14.614597,22.329967,15.995788,-0.581801,0.298418,-0.740829,-5.076919,-42.058029,38.622513
169,939431791,-14.308857,22.006792,16.853922,-0.760835,0.343197,-0.611457,-2.158005,-30.765596,41.341400
170,939448458,-13.969627,21.741365,17.707590,-0.896352,0.181072,-0.476953,0.195459,-27.135553,42.216640
171,939465125,-13.456663,21.239023,18.745037,-1.039332,-0.134720,-0.282308,6.897048,-43.091396,49.137966
172,939481792,-12.800513,20.627947,19.895638,-0.941829,-0.118872,-0.268851,13.625647,-50.430138,54.483101
173,939498459,-12.104774,20.030649,21.093168,-0.751529,-0.013871,-0.521194,15.703094,-49.601383,58.081963
174,939515126,-11.410376,19.416582,22.344542,-0.536297,0.424319,-0.857365,15.245642,-50.549244,61.706341
175,939531793,-10.721564,18.806711,23.667036,-0.629149,0.829510,-0.941641,14.268012,-50.376610,66.580429
176,939548460,-10.052654,18.142744,25.016644,-0.953324,0.983012,-0.838580,13.392198,-53.104160,68.385422
177,939565127,-9.418653,17.425640,26.351919,-1.310407,0.887353,-0.514578,12.486005,-55.375595,67.937508
178,939581794,-8.845589,16.683071,27.615480,-1.864316,0.337910,0.133917,11.063416,-55.560173,64.516441
179,939598461,-8.318852,15.955750,28.778774,-1.532795,-0.078966,0.282313,10.904467,-53.214443,59.751362
180,939615128,-7.760482,15.400402,29.853703,-1.546007,-0.356008,0.367055,14.984978,-41.746632,56.855480
181,939631795,-7.130780,15.081871,30.865290,-1.576856,-0.492231,0.489036,20.737791,-26.608059,55.620502
182,939648462,-6.528354,14.932237,31.820673,-1.612946,-0.558660,0.319629,20.214096,-15.568156,53.937607
183,939665129,-5.911626,14.935708,32.752663,-1.433737,-0.674153,0.145135,21.503828,-5.717873,53.766418
184,939681796,-5.264160,15.040765,33.668655,-1.215235,-0.830080,0.130532,23.545841,1.032736,53.481499
185,939698463,-4.628095,15.220001,34.605064,-0.960510,-0.980923,0.115789,22.410490,5.965842,54.991020
186,939715130,-4.008131,15.464938,35.590214,-0.901130,-0.909477,-0.092972,20.470942,10.290600,57.975487
187,939731797,-3.369374,15.738897,36.612381,-0.918358,-0.744706,-0.317366,20.744345,12.531346,60.032864
188,939748464,-2.680972,16.027769,37.660896,-0.915338,-0.734029,-0.255692,23.000404,14.043721,61.367065
189,939765131,-1.972450,16.364801,38.725460,-0.838526,-0.859972,-0.088019,23.609489,17.643684,62.135509
190,939781798,-1.241626,16.767805,39.798271,-0.677624,-1.096573,-0.118340,24.411449,22.369789,62.375992
191,939798465,-0.471993,17.246508,40.862442,-0.502892,-1.247817,-0.159840,26.418404,27.734627,61.505760
192,939815132,0.320149,17.818583,41.913246,-0.406154,-1.322253,-0.311810,27.453476,34.174297,60.187790
193,939831799,1.125422,18.493708,42.952721,-0.324528,-1.436905,-0.513741,27.801048,41.180565,58.769730
194,939848466,1.976295,19.241589,43.975773,-0.301565,-1.246030,-0.663777,30.123884,46.357525,56.869114
195,939865133,2.886035,19.987558,45.014671,-0.206922,-0.870261,-0.635854,32.583076,47.137196,56.783417
196,939881800,3.834310,20.721439,46.094810,-0.100054,-0.781765,-0.349328,33.279118,47.448158,58.093628
197,939898467,4.742178,21.429981,47.172295,-0.111392,-0.916318,-0.159583,30.150545,46.834763,56.991795
198,939915134,5.593317,22.142153,48.228565,-0.171946,-1.111911,-0.123971,26.476002,47.787941,54.773926
199,939931801,6.443065,22.879683,49.231853,-0.166492,-1.235312,-0.035420,26.868685,49.769207,50.676796
200,939948468,7.273628,23.657919,50.163048,-0.163912,-1.259709,0.119591,26.695320,52.419819,45.394196
201,939965135,8.074670,24.475376,51.044434,-0.101648,-1.242742,0.116430,25.431744,54.985847,41.312977
202,939981802,8.864287,25.335934,51.904499,-0.059688,-1.243075,0.169967,24.582905,57.893600,38.697037
203,939998469,9.649444,26.254438,52.724045,0.001271,-1.251321,0.218070,24.651306,61.443317,34.836266
204,940015136,10.438318,27.240921,53.495899,-0.021669,-1.151968,0.131134,25.431292,65.421654,30.404034
205,940031803,11.251477,28.290359,54.211811,0.050678,-0.916112,0.130700,27.722654,68.920242,25.486412
206,940048470,12.054575,29.367785,54.857220,0.152327,-0.814141,0.242212,28.458624,70.091187,20.170061
207,940065137,12.861056,30.478760,55.440136,0.104857,-0.708774,0.254549,29.890657,71.553078,15.218410
208,940081804,13.715014,31.625706,55.992508,0.080665,-0.615379,-0.023591,33.092487,73.424339,11.811668
209,940098471,14.669165,32.832588,56.529625,-0.137440,-0.562950,-0.197587,39.013592,76.809464,8.672273
210,940115138,15.727163,34.101688,57.029606,-0.224840,-0.512144,-0.234421,45.889545,79.965324,4.180842
211,940131805,16.857853,35.422344,57.496456,-0.296715,-0.218473,-0.146018,50.824615,82.433372,-0.150377
212,940148472,18.136957,36.786499,57.987514,-0.289022,-0.029419,-0.313657,58.338749,85.137520,-1.914852
213,940165139,19.645857,38.223980,58.496105,-0.027945,0.027727,-0.352602,70.910622,89.359131,-5.036546
214,940181806,21.403090,39.750969,59.028389,0.370168,-0.031897,-0.315432,84.294846,94.423019,-8.889046
215,940198473,23.257238,41.340595,59.564190,0.496665,-0.284536,-0.324592,89.306656,97.422073,-13.659150
216,940215140,25.161327,43.029938,60.113266,0.132412,-0.397734,-0.163445,91.080078,102.369263,-19.321411
217,940231807,26.859186,44.664753,60.569962,-0.282035,-0.511662,0.046967,81.851952,96.729683,-25.276190
218,940248474,28.250454,46.210320,60.843864,-0.340818,-0.270010,0.337319,70.733727,87.456184,-32.699173
219,940265141,29.321899,47.640358,60.909386,-0.145568,-0.006015,0.419147,60.385887,76.394447,-38.989368
220,940281808,30.154938,49.006042,60.810638,0.123299,-0.026680,0.216970,53.381977,69.095238,-44.094620
221,940298475,30.875782,50.390133,60.618011,0.416089,-0.018016,-0.027465,51.040508,67.644447,-48.636066
222,940315142,31.565413,51.805599,60.376114,0.663604,-0.165156,-0.223542,51.652489,67.799515,-51.846527
223,940331809,32.313576,53.263157,60.141121,0.711199,-0.379163,-0.550355,55.062267,69.570343,-53.572834
224,940348476,33.179848,54.756916,59.984348,0.585428,-0.383247,-0.821759,58.570587,72.282608,-53.158539
225,940365143,34.040878,56.205582,59.845230,0.327715,-0.364213,-0.942016,57.526196,69.659515,-52.084156
226,940381810,34.765511,57.543388,59.616318,0.310428,-0.230323,-1.021673,53.970367,61.874493,-51.575981
227,940398477,35.303684,58.754791,59.254711,0.485291,-0.137385,-1.035146,49.712280,52.825756,-51.128510
228,940415144,35.693909,59.880138,58.768951,0.560390,-0.135156,-1.096765,47.474640,46.218212,-51.346947
229,940431811,36.045723,60.983093,58.237778,0.492957,-0.268054,-0.982506,47.825611,44.293499,-51.549728
230,940448478,36.377861,62.087391,57.685314,0.498210,-0.423410,-0.943316,48.069897,44.005802,-51.919086
231,940465145,36.656948,63.188957,57.093212,0.707009,-0.577105,-1.028521,47.299553,43.280197,-52.481625
232,940481812,36.816727,64.285820,56.448887,0.636791,-0.645934,-1.137162,43.261417,42.385414,-53.099651
233,940498479,36.853729,65.318581,55.768421,0.659969,-0.488954,-1.280331,38.170162,39.048447,-51.085972
234,940515146,36.830402,66.232491,55.062546,0.653382,-0.294993,-1.407899,36.233845,33.337063,-46.809212
235,940531813,36.780991,67.048851,54.325409,0.566233,-0.328520,-1.322506,36.650459,28.586889,-43.410866
236,940548480,36.932865,67.848877,53.737961,0.447794,-0.445777,-1.069497,40.677704,30.173283,-39.631676
237,940565147,37.266582,68.631973,53.283768,0.358561,-0.320690,-0.803232,44.346355,31.254396,-36.419384
238,940581814,37.684135,69.340324,52.881546,0.291756,0.079332,-0.805966,46.597332,28.338285,-32.749546
239,940598481,38.080814,69.935661,52.432289,0.174127,0.563634,-0.916101,48.088753,22.305269,-29.357220
240,940615148,38.165024,70.430023,51.713978,0.509647,0.831068,-0.917159,44.617786,14.184934,-29.827528
241,940631815,37.690502,70.834236,50.534882,0.616949,0.664620,-1.016229,37.290337,4.578394,-33.434551
242,940648482,36.840244,71.237541,48.991455,0.481037,0.332607,-1.026896,35.581627,0.904259,-38.622631
243,940665149,35.765244,71.691521,47.255108,0.472464,0.064798,-0.852870,33.297218,2.211634,-42.836773
244,940681816,34.290424,72.102539,45.203552,0.247277,0.110041,-0.775029,27.532898,-1.892221,-45.494602
245,940698483,32.377918,72.396156,42.751137,0.123202,0.361422,-0.901516,24.412081,-10.065664,-47.180779
246,940715150,30.170158,72.564720,40.020027,0.287557,0.690682,-1.008246,22.823484,-17.094944,-47.431911
247,940731817,27.636688,72.605438,37.015961,0.515609,0.736712,-0.827542,18.997370,-24.062689,-48.427628
