sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:26:26_065 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
54,1608185718,33.480495,-63.308388,147.212524,-0.603910,0.906643,-0.197691,-19.229452,4.471929,14.057437
55,1608202385,32.673321,-63.400059,147.786667,-0.732873,0.954888,-0.022682,-17.449095,1.285344,16.184280
56,1608219052,31.926374,-63.535103,148.365036,-0.949662,0.916753,0.084013,-13.576624,-1.102462,17.668625
57,1608235719,31.270655,-63.717941,148.923477,-1.082867,0.851024,0.005622,-9.129263,-4.077459,18.659758
58,1608252386,30.716461,-63.948692,149.416611,-1.233265,0.822117,-0.124950,-6.501026,-7.681350,18.547895
59,1608269053,30.229502,-64.223831,149.857117,-1.460564,0.778988,-0.163707,-5.249754,-10.899516,18.558949
60,1608285720,29.745142,-64.531448,150.284729,-1.544900,0.781258,-0.134209,-5.736167,-12.970425,19.066879
61,1608302387,29.241259,-64.849442,150.732239,-1.606380,0.730020,-0.085543,-5.768850,-13.484909,19.616188
62,1608319054,28.713402,-65.163651,151.231140,-1.570123,0.576234,-0.151291,-4.347034,-12.888810,20.427393
63,1608335721,28.194445,-65.485619,151.771561,-1.479264,0.462020,-0.215450,-1.480071,-13.055409,21.334917
64,1608352388,27.742689,-65.807838,152.350281,-1.338564,0.345938,-0.311467,4.716673,-12.884036,21.943392
65,1608369055,27.420391,-66.142525,152.881363,-1.219741,0.324109,-0.352635,9.955191,-14.312939,21.026487
66,1608385722,27.299337,-66.496109,153.274734,-1.328894,0.223246,-0.319576,14.542761,-17.000736,18.396997
67,1608402389,27.358551,-66.847717,153.517120,-1.448588,0.000383,-0.102366,17.095232,-18.615726,15.031340
68,1608419056,27.575516,-67.191490,153.588242,-1.548517,-0.365875,-0.020117,17.134464,-20.047525,11.220924
69,1608435723,27.952034,-67.534630,153.465714,-1.569513,-0.811950,-0.098592,15.995347,-22.047663,7.316908
70,1608452390,28.439291,-67.899506,153.145279,-1.321697,-1.061214,-0.105956,11.630060,-25.253588,4.150939
71,1608469057,29.028404,-68.282280,152.644073,-0.943008,-1.307623,-0.313928,7.635969,-28.040869,1.433835
72,1608485724,29.737503,-68.701180,151.974915,-0.639605,-1.347256,-0.434153,5.378680,-31.632170,-0.260905
73,1608502391,30.615679,-69.142830,151.146179,-0.487542,-1.254782,-0.498783,6.477050,-34.406620,-1.902494
74,1608519058,31.741289,-69.591400,150.118698,-0.418138,-1.144335,-0.347486,10.028147,-36.778484,-4.416190
