sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:34:38_322 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,877935179,103.049248,-54.395580,80.278961,0.385103,0.362349,0.460935,77.194450,-6.391223,-12.712972
56,877951846,104.391792,-54.219654,80.140320,0.031847,0.002427,0.986511,75.264755,-8.341742,-9.350646
57,877968513,105.635422,-54.098946,79.957275,-0.544774,-0.158062,1.194301,67.189598,-9.209453,-5.576334
58,877985180,106.812973,-54.072086,79.727570,-0.733752,-0.007877,1.325329,60.958054,-9.339052,0.467841
59,878001847,107.903275,-54.078270,79.474022,-0.478295,-0.529957,1.659808,54.566868,-9.534777,2.773738
60,878018514,109.119606,-54.136608,79.152191,-0.467208,0.054465,1.380714,58.803230,-10.749094,6.673570
61,878035181,110.677109,-54.283298,78.675514,-0.504414,0.155709,1.116090,71.716263,-13.858917,13.728592
62,878051848,112.592827,-54.429234,78.034203,-0.756281,0.128104,1.311882,85.132210,-18.745737,16.169687
63,878068515,114.909012,-54.617283,77.237907,-0.942596,0.045031,1.408994,101.522980,-21.966883,21.258221
64,878085182,117.520485,-54.836815,76.303558,-0.470582,-0.371029,1.601859,112.372238,-24.360929,25.881649
65,878101849,120.251694,-55.128922,75.233566,-0.098735,-0.670506,1.759242,112.741028,-24.924475,32.910889
66,878118516,123.099503,-55.506462,74.032547,-0.051449,-0.680091,1.578045,113.053154,-24.143972,40.586048
67,878135183,126.197838,-55.940414,72.609047,0.305094,-0.267625,1.046077,116.763451,-25.911818,48.549465
68,878151850,129.271881,-56.361481,71.055145,0.815627,-0.100226,0.281250,108.448143,-26.758154,51.548397
69,878168517,132.138962,-56.723011,69.449120,1.186796,0.181999,-0.212422,93.070267,-27.283504,50.880440
70,878185184,134.593292,-57.079811,67.858604,1.265114,-0.668773,0.486531,68.750183,-24.349957,51.142132
71,878201851,136.519653,-57.496391,66.356270,0.833435,-1.301136,0.676083,41.181343,-17.436197,52.077896
72,878218518,138.296890,-57.997925,64.819748,0.176775,-1.485558,0.305495,30.105442,-12.314347,56.393394
73,878235185,140.113785,-58.547092,63.213715,-0.424410,-0.773978,-0.387912,28.491137,-9.332185,59.706169
74,878251852,142.206055,-58.992966,61.505955,-0.110414,1.086922,-2.114781,39.353924,-13.648639,57.975624
75,878268519,144.567505,-59.279724,59.792240,-0.290894,1.699536,-2.501873,54.859570,-18.819237,52.416721
76,878285186,147.065018,-59.438122,58.130486,-0.716559,1.128854,-1.443158,65.494453,-21.862206,47.187790
77,878301853,149.261032,-59.595745,56.676167,-0.246991,-0.628388,0.381426,57.986355,-16.493958,42.403694
78,878318520,150.928696,-59.735332,55.452435,0.751954,-0.737770,-0.077936,38.114941,-12.404320,36.132660
79,878335187,152.151703,-59.818005,54.459694,0.699197,0.914995,-1.085649,23.339598,-11.102740,28.541616
80,878351854,153.212448,-59.803402,53.637054,0.227491,1.831864,-1.489708,22.408405,-13.351801,21.467569
81,878368521,154.226761,-59.733891,52.951546,0.297742,1.635669,-1.091186,26.743525,-14.096455,16.536041
82,878385188,155.066742,-59.649551,52.425549,0.409158,1.064749,-0.446209,24.574944,-12.588233,12.034452
83,878401855,155.698425,-59.575657,52.005997,0.409700,0.635651,0.099401,17.607271,-10.534894,9.534953
84,878418522,155.979080,-59.516048,51.712765,0.552792,0.562566,0.386071,3.092702,-8.115194,6.478101
85,878435189,155.825790,-59.487221,51.567657,0.340229,0.905165,0.474317,-15.279575,-4.590632,3.131520
86,878451856,155.345337,-59.468681,51.513260,0.042631,1.251379,0.476515,-30.217028,-2.908101,0.850056
87,878468523,154.737442,-59.429749,51.489826,-0.185589,1.469836,0.434734,-36.263824,-3.630297,-0.543581
88,878485190,154.263718,-59.360172,51.465199,-0.645925,2.087436,0.278995,-28.279715,-5.304290,-1.330814
89,878501857,154.069000,-59.250362,51.443928,-1.084164,2.848598,0.071891,-11.368024,-7.427815,-2.507677
90,878518524,154.141815,-59.104065,51.431473,-1.245619,2.620499,0.551802,5.135752,-9.282801,-3.727827
91,878535191,154.325119,-58.925243,51.486710,-1.382260,2.461729,0.661653,15.240186,-10.141644,-6.450337
92,878551858,154.557709,-58.689842,51.577335,-1.321903,2.540642,0.391147,20.002468,-12.749199,-8.893863
93,878568525,154.807388,-58.379116,51.685905,-1.501269,2.477687,0.422133,21.923845,-16.621058,-11.317444
94,878585192,155.085724,-57.992493,51.815395,-1.375945,2.322791,0.531443,24.687155,-20.506998,-13.817546
95,878601859,155.324768,-57.516834,52.049812,-1.487885,2.506040,0.140214,27.614273,-23.991188,-19.073521
