sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-04-28_16:00:38_040 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
19,405661056,-58.677780,29.193417,-12.465260,0.063709,-0.199862,0.202317,3.385161,-4.402158,-1.958719
20,405677723,-58.658463,29.109737,-12.440787,0.033541,-0.215150,0.056336,1.949082,-4.619814,-3.402097
21,405694390,-58.650543,29.010799,-12.428102,0.014978,-0.232129,0.017688,1.608395,-4.572879,-4.502752
22,405711057,-58.643600,28.904388,-12.424820,-0.013113,-0.176060,-0.024810,1.825859,-4.383756,-5.140329
23,405727724,-58.630543,28.793001,-12.423718,-0.023668,-0.146395,-0.098195,2.255820,-4.443779,-5.453867
24,405744391,-58.618931,28.675051,-12.426681,-0.003427,-0.103704,-0.113555,2.287362,-4.465050,-5.902205
25,405761058,-58.629257,28.557190,-12.440726,0.020262,-0.061286,-0.172647,1.291610,-3.964789,-6.200126
26,405777725,-58.663750,28.446671,-12.467095,0.027664,-0.080418,-0.167190,0.191314,-3.179914,-6.163538
27,405794392,-58.701694,28.348614,-12.502147,0.008080,-0.131062,-0.087789,0.229432,-2.392969,-5.765662
28,405811059,-58.704300,28.265957,-12.538222,-0.054903,-0.088797,-0.005513,2.377121,-1.860724,-5.006092
29,405827726,-58.673649,28.191668,-12.574192,-0.079775,0.002273,0.040842,4.367677,-1.604316,-4.574941
30,405844393,-58.637630,28.122381,-12.614789,-0.097981,0.101007,0.001718,4.819792,-1.241934,-4.446212
31,405861060,-58.619991,28.056959,-12.658281,-0.113863,0.126271,-0.000250,3.793715,-0.991762,-4.329635
32,405877727,-58.616051,27.988314,-12.702827,-0.133140,0.100204,-0.013474,2.999676,-1.043923,-4.523869
33,405894394,-58.600224,27.913836,-12.745152,-0.143058,0.087001,0.007907,3.645821,-1.326162,-4.762733
34,405911061,-58.557877,27.830574,-12.770983,-0.131844,0.122870,0.057069,4.770552,-2.349543,-4.756868
35,405927728,-58.480381,27.742994,-12.772738,-0.131609,0.154573,0.113732,6.203493,-3.578658,-4.310925
36,405944395,-58.347580,27.647354,-12.739845,-0.199720,0.117019,0.361962,8.557616,-5.407797,-3.754547
37,405961062,-58.122719,27.527748,-12.658290,-0.350456,0.030875,0.677573,12.727115,-8.385041,-3.596705
38,405977729,-57.761932,27.368578,-12.509898,-0.365270,-0.083803,0.950521,19.048628,-12.678080,-3.683958
39,405994396,-57.251659,27.156620,-12.304329,-0.384204,-0.051826,1.015890,26.471748,-16.991859,-4.621649
40,406011063,-56.557404,26.874214,-12.033920,-0.386573,-0.367289,1.563788,35.789677,-22.278246,-6.086461
41,406027730,-55.473305,26.437117,-11.576163,-0.895517,-0.512232,2.803390,54.229523,-35.929398,-7.811583
42,406044397,-53.955120,25.816280,-10.964037,-0.413938,-0.594526,2.653503,76.424088,-49.351097,-11.144734
43,406061064,-52.116005,25.019186,-10.272131,-0.704243,-0.343349,2.746490,94.034645,-59.636856,-15.455378
44,406077731,-49.993652,24.010256,-9.425492,-0.860055,-0.500848,2.858341,107.770042,-74.915497,-17.820827
45,406094398,-47.620701,22.773315,-8.429991,-0.972650,-0.812306,3.105453,120.167450,-91.052483,-19.536026
46,406111065,-44.886543,21.278357,-7.320248,-1.035760,-1.145288,3.260095,140.579590,-107.537987,-21.912455
47,406127732,-41.977238,19.529667,-6.178750,-1.138417,-0.860557,3.027408,152.179367,-121.252686,-25.313772
48,406144399,-39.116287,17.526958,-5.092937,-1.563405,-0.692096,3.363515,152.452301,-132.394547,-30.976357
49,406161066,-36.423248,15.246825,-4.125268,-1.813024,-0.492772,3.441696,146.701004,-143.192535,-39.571243
50,406177733,-34.023621,12.705479,-3.318303,-2.049272,-0.148282,3.419514,133.779236,-152.598907,-49.377228
51,406194400,-32.192780,9.984571,-2.729055,-2.092576,0.506567,2.894524,104.399612,-156.621033,-59.955257
52,406211067,-31.030687,7.141317,-2.374959,-2.376324,0.806705,2.802216,68.069588,-157.232269,-71.354202
53,406227734,-30.488605,4.146694,-2.233411,-2.925866,0.540073,2.902722,33.202301,-159.660034,-84.471016
54,406244401,-30.377226,0.991644,-2.241885,-3.036004,0.444371,2.177526,8.220330,-163.906219,-96.171532
55,406261068,-30.694443,-2.260926,-2.378484,-2.313927,0.620474,0.213157,-17.604885,-164.871918,-106.066628
56,406277735,-31.360111,-5.473495,-2.664951,-1.592056,0.138320,-1.116831,-39.578304,-157.284180,-113.912537
57,406294402,-32.269249,-8.559046,-3.096688,-0.831506,-0.143575,-2.417136,-56.192383,-144.711548,-119.318871
58,406311069,-33.201439,-11.462721,-3.625057,-0.343397,-0.605339,-2.933862,-59.925377,-130.616837,-120.344284
59,406327736,-33.975105,-14.151594,-4.236071,0.653178,-0.601518,-3.811943,-53.034901,-115.561882,-118.910805
60,406344403,-34.609798,-16.558567,-4.907475,1.191376,-0.585866,-3.943167,-47.239780,-98.368065,-113.336723
61,406361070,-35.136639,-18.607588,-5.639271,2.096365,-0.169293,-4.411646,-43.367634,-77.868156,-104.505241
62,406377737,-35.768501,-20.214188,-6.456495,3.561126,0.567513,-5.158126,-52.701664,-52.632328,-93.450363
63,406394404,-36.659554,-21.336124,-7.336085,4.136068,1.273659,-4.875942,-70.677231,-26.084370,-79.438705
64,406411071,-37.747272,-22.043989,-8.235681,3.632376,1.181228,-3.671320,-83.708214,-4.425808,-65.469559
65,406427738,-38.833321,-22.449718,-9.064030,2.764815,0.463325,-2.515775,-82.480309,8.478733,-51.019814
66,406444405,-39.610348,-22.656380,-9.814608,2.554260,-0.384053,-2.163140,-62.395119,15.778455,-39.880352
67,406461072,-39.921535,-22.785902,-10.490337,2.307791,-1.157477,-1.849083,-32.833740,17.039164,-33.530323
68,406477739,-39.849148,-22.929104,-11.106421,2.342924,-1.164549,-1.186506,-8.512944,14.342926,-31.451195
69,406494406,-39.558434,-23.081255,-11.726946,2.256432,-1.001536,-0.296734,4.395907,13.968003,-31.997404
70,406511073,-39.202312,-23.268864,-12.392065,1.997437,-0.754049,0.643538,7.168980,13.679137,-35.289593
71,406527740,-38.763374,-23.549269,-13.171771,1.722501,-0.646480,1.556131,9.256014,13.036297,-43.742802
72,406544407,-38.234940,-23.931866,-14.115347,1.532830,-1.146402,1.772603,10.422484,13.403670,-54.628815
73,406561074,-37.591469,-24.400517,-15.232302,1.779199,-1.625516,1.346967,12.680580,14.499611,-65.293800
74,406577741,-36.822166,-24.893768,-16.510773,2.429575,-1.404932,0.890526,15.680395,17.707491,-73.197472
75,406594408,-36.007889,-25.355404,-17.866125,3.336383,-0.886552,0.688038,15.842511,20.541265,-75.458237
76,406611075,-35.171215,-25.699881,-19.250290,3.609109,-0.696158,0.509769,15.926521,25.935938,-72.726311
77,406627742,-34.297802,-25.899942,-20.590536,2.819283,-0.815616,0.418944,18.918537,30.521219,-66.081535
78,406644409,-33.247772,-26.015623,-21.804848,2.283354,-1.233026,0.296623,32.623718,29.788162,-58.050613
79,406661076,-31.996967,-26.046642,-22.910376,2.451254,-0.852449,-0.151794,47.451702,29.710928,-50.938091
80,406677743,-30.809143,-25.945705,-23.888498,3.002212,-0.423134,-0.840523,47.059814,31.805950,-41.594292
81,406694410,-29.821756,-25.670898,-24.707529,3.123157,-0.433547,-1.423786,39.362438,35.719872,-29.586218
82,406711077,-28.863144,-25.243340,-25.306122,2.498597,-0.980278,-1.546420,43.589165,37.415455,-15.409138
83,406727744,-27.843927,-24.700127,-25.674368,1.895023,-0.718573,-1.186353,53.337044,37.361298,-1.853862
84,406744411,-26.959286,-24.047752,-25.882837,1.342554,-0.255760,-0.870176,49.428123,39.165058,8.199209
85,406761078,-26.431517,-23.269318,-26.017582,1.004366,0.026140,-0.768671,29.930193,44.230171,14.663824
86,406777745,-26.315155,-22.420828,-26.155333,0.950366,-0.041822,-0.657172,5.282578,48.169716,16.094168
87,406794412,-26.353298,-21.491823,-26.325644,0.668297,-0.667779,-0.316142,-4.600911,53.335907,16.538513
88,406811079,-26.177061,-20.600330,-26.358238,0.319207,-0.892667,0.069250,11.379411,47.952126,22.341364
89,406827746,-25.774105,-19.743288,-26.152493,0.811386,0.180349,0.284657,29.943338,40.332417,33.244591
90,406844413,-25.497650,-18.868250,-25.773842,0.945941,1.015216,0.134591,25.605955,37.238602,42.355320
91,406861080,-25.414774,-17.938786,-25.347172,0.797576,0.471695,-0.105225,14.559284,39.093937,46.213474
92,406877747,-25.263660,-16.954453,-24.886093,0.737713,-0.193697,-0.516313,18.864956,41.261745,49.442738
93,406894414,-24.821114,-15.957597,-24.293406,0.778058,-0.414652,-0.401892,38.130451,38.933296,56.531227
94,406911081,-24.212107,-14.920758,-23.514627,0.484805,0.345827,-0.019209,50.483654,37.093254,67.109344
95,406927748,-23.765558,-13.849770,-22.647053,-0.115471,0.931963,0.353774,41.228680,37.391983,72.507698
96,406944415,-23.420300,-12.787124,-21.793320,-0.653128,0.079885,0.393229,34.018513,37.660263,71.513161
97,406961082,-22.880766,-11.744569,-20.881739,0.003200,-0.643547,-0.062527,45.494431,35.684307,74.044930
98,406977749,-22.079208,-10.679480,-19.869888,0.190125,-0.560246,-0.381342,61.402042,35.459507,79.772781
99,406994416,-21.321161,-9.566785,-18.809334,-0.088347,0.064199,0.213157,58.174683,38.050259,83.196526
100,407011083,-20.870720,-8.470164,-17.762789,-0.303672,0.357688,0.379907,38.377323,38.249321,81.845955
101,407027750,-20.674822,-7.377335,-16.728350,0.125789,0.349648,0.432919,21.821333,38.685253,81.037193
102,407044417,-20.585890,-6.258137,-15.595680,0.101668,-0.101692,0.109211,14.915319,38.248253,87.117172
103,407061084,-20.389051,-5.131123,-14.204343,-0.032940,-1.686002,-0.501970,21.606432,33.446758,101.785034
104,407077751,-19.592886,-4.012067,-12.398266,-0.043180,-1.817258,-1.396833,57.921284,25.344542,124.767982
105,407094418,-18.035797,-2.962527,-10.270650,-0.582501,-0.340304,-1.202128,102.703636,17.690416,141.222198
106,407111085,-16.049078,-2.029874,-7.927649,-1.469876,0.712333,-0.197704,126.836998,11.514729,150.977066
107,407127752,-14.103220,-1.121949,-5.533883,-1.962650,1.734923,-0.230584,122.214859,14.428129,153.090363
108,407144419,-12.728004,-0.080910,-3.191005,-2.333499,1.822050,-0.960569,85.507317,27.308508,151.505753
109,407161086,-11.634686,0.922226,-0.783426,-3.318514,2.122134,-0.362862,66.058250,27.508425,154.175858
110,407177753,-10.408765,1.611727,1.622013,-3.206646,1.736606,0.002523,71.879929,12.168919,149.810455
111,407194420,-9.034863,1.947775,4.087136,-2.797468,2.293736,-0.226983,79.353188,-5.948753,149.379135
112,407211087,-8.146339,2.189795,6.458226,-2.216908,2.895812,-1.082804,49.688702,-7.743487,142.997269
113,407227754,-8.234350,2.493188,8.530594,-3.198861,1.027297,-0.795671,-8.845277,-0.553906,125.815491
114,407244421,-8.773499,2.782193,9.899508,-3.272601,-3.065009,-0.635075,-34.614689,4.136744,83.956764
115,407261088,-8.989002,3.027316,10.264540,-2.283715,-4.745274,-1.892604,-12.520382,10.264172,24.120249
116,407277755,-8.587053,3.132137,9.898303,-2.449383,-0.897526,-1.159727,26.829346,8.670582,-20.493307
117,407294422,-8.558779,3.223023,9.194460,-2.064511,3.672571,0.390441,5.570791,10.774402,-40.655258
118,407311089,-9.428475,3.331461,8.649710,-2.201762,4.248168,0.345194,-48.789967,10.620531,-30.988298
119,407327756,-10.383312,3.472921,8.328720,-2.151103,1.924423,-0.019989,-54.636879,10.757532,-17.257235
120,407344423,-10.700904,3.488845,7.984072,-2.437724,0.720220,0.406065,-16.296862,3.800492,-19.900230
121,407361090,-10.634040,3.385492,7.539033,-2.098551,2.140923,0.860000,7.112967,-2.081550,-27.128124
122,407377757,-10.725829,3.251864,6.893116,-2.488511,2.277333,1.190226,-1.770360,-1.634202,-39.293095
123,407394424,-10.988003,3.067738,5.950953,-3.087799,1.240278,1.051661,-11.127020,-1.149345,-57.307117
124,407411091,-11.165948,2.746833,4.738946,-3.428731,0.776085,0.866276,-5.504369,-5.879500,-74.771927
125,407427758,-11.237309,2.243618,3.272234,-3.787656,0.509575,1.031766,1.031231,-13.482706,-91.913567
126,407444425,-11.349605,1.542832,1.523133,-4.628993,0.782308,1.017424,-1.789243,-21.643950,-110.905968
127,407461092,-11.661897,0.644773,-0.533319,-5.180156,0.915894,0.014359,-14.899101,-29.154991,-131.455856
128,407477759,-11.892092,-0.453194,-2.872872,-5.501834,-0.289152,0.056980,-12.094043,-36.810589,-150.695847
129,407494426,-11.575505,-1.801566,-5.372646,-6.800529,-0.540835,0.318322,17.524672,-49.694153,-163.123123
130,407511093,-10.667912,-3.506520,-7.942882,-7.531335,0.004549,-0.627523,48.791706,-71.652229,-170.748184
131,407527760,-9.374542,-5.488270,-10.641083,-7.303979,0.806685,-1.712129,66.380646,-90.011475,-179.503036
132,407544427,-8.140344,-7.718788,-13.492349,-5.764275,1.535402,-1.409547,55.854004,-107.415520,-188.231613
133,407561094,-7.168759,-10.001657,-16.493021,-3.623128,1.364075,-0.832926,32.045921,-113.085220,-194.452667
134,407577761,-6.418663,-12.216350,-19.518810,-2.645958,1.088669,-0.493654,11.516266,-111.913300,-192.520447
135,407594428,-5.897608,-14.319612,-22.467272,-2.389920,0.741108,-0.469085,-7.837919,-108.043800,-184.639633
136,407611095,-5.434480,-16.399652,-25.248491,-1.480850,0.286729,-1.148311,-14.905795,-109.360405,-172.360260
137,407627762,-4.718288,-18.442360,-27.894470,-0.920318,-0.087401,-1.784074,-3.052548,-109.736610,-161.644669
138,407644429,-3.702702,-20.484324,-30.467619,-0.419294,0.543014,-2.037375,10.998691,-112.558777,-154.090561
139,407661096,-2.755873,-22.501959,-32.981842,-0.019974,1.422519,-1.689504,3.049992,-114.018105,-146.878174
140,407677763,-2.118126,-24.411003,-35.366924,0.852493,1.415775,-1.367307,-17.181984,-109.919518,-135.950409
141,407694430,-1.670856,-26.297298,-37.566772,1.101719,0.774655,-1.872960,-28.165804,-110.235039,-122.870995
142,407711097,-1.160985,-28.005602,-39.570004,1.077642,0.149540,-2.194450,-22.740486,-100.885498,-109.365776
143,407727764,-0.474578,-29.718584,-41.323936,1.174009,0.354158,-2.281743,-8.096239,-102.513084,-93.535568
144,407744431,0.236517,-31.455351,-42.803162,2.020745,0.397161,-1.679837,-0.981383,-105.105629,-76.533524
145,407761098,0.757649,-33.092518,-44.009754,2.774049,0.484706,-1.028919,-5.873902,-99.812767,-60.261299
146,407777765,0.956819,-34.592438,-44.897648,3.187063,-0.135150,-0.862899,-16.206421,-91.699028,-42.796707
147,407794432,0.890030,-35.887486,-45.758804,3.386186,-0.573660,-0.188885,-20.209404,-79.159775,-23.345594
148,407811099,0.462100,-36.951050,-46.170208,3.522548,-0.430283,0.115670,-26.857582,-64.910133,-2.441150
149,407827766,-0.495078,-37.707363,-45.721668,4.155891,-0.724088,-0.403344,-39.601540,-46.413143,21.515156
150,407844433,-1.906108,-38.080299,-44.836864,4.032468,-1.076852,-1.139655,-50.549541,-24.266361,41.551788
151,407861100,-3.500969,-38.230286,-43.626045,2.866979,-0.902043,-0.512557,-49.308582,-12.689277,56.778511
152,407877767,-5.246377,-38.251362,-42.072342,2.558315,-0.937890,0.242586,-45.522274,-7.841527,73.054321
153,407894434,-7.189418,-38.094616,-40.225410,2.515018,-1.013442,0.114658,-46.592403,-1.077384,87.773659
154,407911101,-9.276388,-37.758465,-38.170067,3.040078,-1.281552,0.067773,-47.917522,5.047371,99.313469
155,407927768,-11.577890,-37.298256,-35.924309,2.726481,-0.574216,-0.073545,-54.506519,6.840679,110.251114
156,407944435,-14.150540,-36.830109,-33.497982,1.984511,0.290943,0.308585,-65.111992,0.549909,119.667412
157,407961102,-16.985687,-36.379280,-30.865906,1.955565,0.365543,0.736727,-74.433205,-8.932789,129.551956
158,407977769,-19.815151,-35.926590,-28.170633,1.915794,-0.236304,0.803097,-72.864288,-16.404852,132.644318
159,407994436,-22.476797,-35.537788,-25.411674,1.725903,-2.122449,0.765172,-61.523140,-27.674908,133.917328
160,408011103,-24.671434,-35.045700,-22.738157,1.886577,-2.148426,1.087837,-37.503666,-26.250595,131.987488
161,408027770,-26.636368,-34.447250,-20.227215,2.545938,-0.842401,1.094971,-30.529530,-22.168312,127.313309
162,408044437,-28.661301,-33.922184,-17.784412,2.159677,-0.684283,1.162689,-37.648701,-29.291368,122.203041
163,408061104,-30.459536,-33.280590,-15.736225,2.269584,-1.040400,1.597505,-38.391426,-17.940502,108.216377
164,408077771,-31.828918,-32.629158,-14.192376,1.543778,-0.503661,1.928955,-30.284683,-7.666943,86.933624
165,408094438,-32.881035,-32.075951,-13.024255,2.009610,0.224927,1.931529,-24.132589,-4.563882,67.982124
166,408111105,-33.754360,-31.664436,-12.118983,2.077015,0.393506,1.888654,-22.232590,-5.619298,52.317093
167,408127772,-34.383896,-31.422108,-11.451493,1.748438,0.246288,2.035654,-15.334229,-7.987467,36.634060
168,408144439,-34.658905,-31.364523,-11.003502,1.187587,0.260168,2.480928,-1.014956,-11.063914,21.083870
169,408161106,-34.618526,-31.519455,-10.728217,0.976099,0.618368,2.455314,12.523830,-16.565771,6.537172
170,408177773,-34.463760,-31.892677,-10.543130,1.210186,0.744754,2.053672,16.608854,-24.710003,-4.684115
171,408194440,-34.259079,-32.450241,-10.441236,1.461229,0.535250,1.665712,17.016941,-31.441273,-14.374818
172,408211107,-33.937389,-33.180412,-10.423611,1.465346,0.206607,1.829710,21.355844,-37.680290,-23.586473
173,408227774,-33.412029,-34.047802,-10.551874,1.766908,0.134846,1.776426,28.743069,-40.659225,-33.946758
174,408244441,-32.697918,-35.017754,-10.862088,2.230115,0.470243,1.640198,33.775082,-41.313454,-44.345577
175,408261108,-31.842899,-36.000317,-11.384410,2.934035,0.166032,1.317143,34.580585,-37.123825,-52.789959
176,408277775,-30.789646,-36.892887,-12.138751,3.354418,-0.119150,1.062334,37.787197,-27.719315,-58.675171
177,408294442,-29.536755,-37.742302,-13.033779,3.323044,-0.659875,0.990463,44.099449,-23.488911,-62.258816
178,408311109,-28.005428,-38.495884,-14.088100,3.095880,-1.008705,1.100780,54.314621,-16.557009,-65.104462
179,408327776,-26.312181,-39.151112,-15.275961,2.834980,-0.809811,1.046749,58.397018,-10.502874,-67.060570
180,408344443,-24.630882,-39.662384,-16.573860,2.786507,-0.915981,0.917409,52.926151,-2.678363,-67.220573
181,408361110,-22.976469,-40.011227,-18.017653,2.565330,-1.136128,0.741379,45.255360,6.842937,-69.011635
182,408377777,-21.359543,-40.184906,-19.582954,2.361036,-1.320264,0.762475,38.009502,16.610205,-70.161797
183,408394444,-19.725544,-40.160069,-21.220251,2.040792,-1.294091,0.766345,36.157173,26.894554,-69.461296
184,408411111,-18.181946,-39.952053,-22.844177,1.609795,-0.880444,0.887362,31.398973,35.194290,-66.175087
185,408427778,-16.793640,-39.568150,-24.393867,1.203265,-1.075273,0.740860,25.315462,42.620266,-60.945110
186,408444445,-15.507689,-39.062737,-25.824099,1.178073,-1.120806,0.677753,24.271738,46.770832,-55.027039
187,408461112,-14.371167,-38.416538,-27.107269,1.369479,-0.924740,0.573588,21.497269,52.122032,-47.718948
188,408477779,-13.443543,-37.646523,-28.200819,1.205232,-0.632967,0.335732,16.717970,56.454422,-38.752602
189,408494446,-12.786880,-36.772583,-29.118706,0.984957,-0.510903,0.030926,7.578593,60.209026,-30.508625
190,408511113,-12.368774,-35.783451,-29.874479,0.794941,-0.713787,-0.115592,-0.264353,65.076416,-22.444794
191,408527780,-11.983230,-34.692001,-30.488731,0.049419,-1.244242,-0.375637,3.347595,69.558159,-15.302248
192,408544447,-11.520844,-33.573845,-30.912203,-0.073658,-0.920902,-0.329687,14.965157,69.164528,-6.619630
193,408561114,-11.186574,-32.405258,-31.126186,0.226919,-0.133357,-0.182996,14.544902,70.061783,3.550862
194,408577781,-11.158877,-31.149559,-31.163452,0.384156,0.340760,-0.461288,1.963194,73.482002,13.040355
195,408594448,-11.307051,-29.840960,-31.099340,-0.347385,-0.112413,-0.867995,-5.459516,75.564682,18.852882
196,408611115,-11.270596,-28.562057,-30.934139,-1.079499,-1.108567,-0.979232,8.498657,72.755325,23.810047
197,408627782,-10.895982,-27.336199,-30.644190,-1.138021,-1.142231,-1.147973,32.108219,68.424171,29.518637
198,408644449,-10.477306,-26.143997,-30.219646,-0.421212,-0.047212,-0.958130,38.060490,65.272072,35.912006
199,408661116,-10.379494,-24.900425,-29.695217,0.293812,0.610430,-0.777460,20.906433,67.439384,41.720840
200,408677783,-10.601774,-23.555685,-29.146355,0.098034,0.537695,-1.164397,1.657044,73.064415,44.509686
201,408694450,-10.859316,-22.186228,-28.528402,-0.517912,-0.565488,-1.511701,0.437368,73.564346,49.155628
202,408711117,-10.901135,-20.832897,-27.782120,-0.897227,-0.679488,-1.733424,15.389576,71.071228,56.528004
203,408727784,-10.861774,-19.533508,-26.908873,-0.906316,0.050190,-1.316806,21.921682,66.471413,63.295200
204,408744451,-10.986237,-18.295717,-25.948341,-0.396087,0.812119,-0.686964,12.699692,61.780716,67.886360
205,408761118,-11.215778,-17.064455,-24.955835,-0.391673,0.412872,-0.686514,5.798809,60.757305,70.180946
206,408777785,-11.251922,-15.868478,-23.909145,-0.915346,-0.345362,-1.087770,17.117435,57.837292,73.331902
207,408794452,-11.034509,-14.724683,-22.722588,-1.221303,-0.371317,-1.252343,33.313091,53.246426,80.918472
208,408811119,-10.694418,-13.701596,-21.362074,-1.161445,0.113044,-1.338468,41.937675,44.551651,89.556885
209,408827786,-10.304766,-12.766796,-19.924706,-0.685585,0.184368,-1.146203,44.613594,39.029854,93.035202
210,408844453,-9.873816,-11.877037,-18.391657,-0.278094,0.379805,-1.058700,46.980129,35.993755,98.095070
211,408861120,-9.428121,-10.894978,-16.801268,0.232535,0.816973,-1.234798,47.074429,41.581226,102.367126
212,408877787,-9.158214,-9.815136,-15.082232,0.643392,1.873786,-1.530675,36.229023,46.727890,110.859695
213,408894454,-9.380103,-8.570796,-13.094539,0.896940,2.134721,-2.147333,7.236589,53.890854,128.489014
214,408911121,-9.761099,-7.169295,-10.723324,0.695982,2.441218,-3.186505,-1.883455,58.651169,153.226212
215,408927788,-10.030174,-5.632605,-7.923703,0.058765,2.690586,-3.966639,4.073524,61.298237,180.568726
216,408944455,-10.099313,-3.882152,-4.656314,-0.776954,3.279081,-3.940160,13.595277,68.411453,210.995468
217,408961122,-10.042158,-1.874256,-1.107801,-3.409811,3.107393,-2.260342,15.595953,80.563255,230.715729
218,408977789,-9.869359,0.185577,2.472962,-6.651953,1.933768,0.171394,15.000974,83.705971,233.237442
219,408994456,-9.615566,1.938157,5.560500,-9.232574,-2.349740,4.269249,13.257851,71.410065,200.613602
220,409011123,-9.018437,2.886897,7.158605,-8.898800,-12.084581,5.971258,33.262981,39.776447,103.999130
221,409027790,-6.897978,2.795417,7.259336,-5.379920,-8.186207,1.118821,128.437164,-7.182387,5.438150
222,409044457,-5.512367,2.326190,6.412740,-2.696971,5.697749,1.674114,86.938164,-23.431288,-53.290607
223,409061124,-6.775206,2.202540,5.376753,-1.665371,7.856615,2.244686,-71.793892,-1.662868,-62.345600
224,409077791,-9.187482,2.243294,4.452228,-1.612302,1.772575,0.207475,-141.086243,9.182351,-54.349815
225,409094458,-10.447554,2.202170,3.486950,-2.332999,-3.868150,-0.419770,-71.867714,6.496772,-57.240112
226,409111125,-9.975804,1.860461,2.463653,-1.694871,-1.193491,0.044034,31.980087,-10.245049,-63.826302
227,409127792,-9.201921,1.387605,1.425445,-0.987692,2.930354,0.731740,49.700081,-18.552412,-65.928535
228,409144459,-9.005103,0.906044,0.370133,-1.399544,3.789170,0.927212,14.571652,-19.466265,-66.882767
229,409161126,-9.334658,0.423674,-0.822504,-2.015494,2.318243,0.671899,-17.457399,-18.125841,-75.053032
230,409177793,-9.685933,-0.131920,-2.219802,-3.087728,0.291527,0.808780,-19.382977,-19.986891,-87.999733
231,409194460,-9.666322,-0.952482,-3.798016,-4.039797,-0.653916,0.958096,1.760335,-33.586575,-101.426018
232,409211127,-9.283310,-2.055197,-5.498442,-4.330838,0.276348,0.654716,21.784468,-49.448254,-111.310249
233,409227794,-9.014326,-3.302971,-7.364263,-4.392202,1.706026,0.155867,12.390803,-57.121548,-122.131363
234,409244461,-9.151073,-4.604958,-9.415879,-4.672252,1.500897,-0.256041,-15.205658,-58.752487,-133.426880
235,409261128,-9.406985,-5.982779,-11.620690,-5.166963,0.680984,-0.387411,-26.070559,-61.357525,-143.171860
236,409277795,-9.406201,-7.547527,-13.910203,-5.649329,0.497519,-0.193885,-14.644532,-71.347488,-149.774841
237,409294462,-9.139991,-9.309067,-16.256844,-6.043813,1.694825,-0.335671,-3.171182,-82.900551,-154.351273
238,409311129,-8.943658,-11.275588,-18.622135,-4.789443,2.709394,-0.420195,-12.079795,-95.627075,-156.316452
239,409327796,-8.967365,-13.310466,-21.012487,-2.948919,2.084772,-0.551792,-30.457272,-99.849625,-157.310852
