sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:02:05_533 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
27,991178330,-54.522755,-30.666389,169.817398,0.945642,-1.457507,-0.954492,-46.052353,57.278393,-42.304264
28,991194997,-54.628952,-30.700659,168.685669,0.912903,-1.269476,-0.422476,-39.628780,45.389965,-35.653217
29,991211664,-54.738064,-30.699121,167.688782,1.452583,-0.151205,-0.171405,-35.682388,40.996593,-29.778778
30,991228331,-54.746166,-30.639248,166.691330,1.835220,0.549581,0.096943,-29.593786,43.058884,-26.894070
31,991244998,-54.669960,-30.522747,165.594223,1.303886,1.065145,0.395848,-27.498812,49.243378,-27.152857
32,991261665,-54.560505,-30.319244,164.383850,0.370086,0.834857,0.454660,-28.795036,57.097092,-26.446558
33,991278332,-54.571526,-30.014191,162.966751,-0.441704,0.511487,0.464560,-41.971668,69.472664,-27.842825
34,991294999,-54.770794,-29.653769,161.241089,-0.383795,0.871780,0.586977,-62.047775,84.750893,-34.434219
35,991311666,-54.975231,-29.291386,159.171707,0.387713,1.609042,0.850903,-71.934113,99.890717,-44.553303
36,991328333,-54.984695,-28.909962,156.796936,1.119538,1.789735,0.851682,-68.437744,114.060097,-52.843414
37,991345000,-54.863541,-28.547401,154.223373,1.218711,1.376455,0.584724,-65.517151,122.283829,-60.151497
38,991361667,-54.702515,-28.192335,151.523453,0.604838,0.976692,0.369281,-65.874802,127.706955,-64.940636
39,991378334,-54.550804,-27.847082,148.887619,-0.917170,0.069829,-0.102639,-63.751709,124.806549,-64.081558
40,991395001,-54.404663,-27.587776,146.447876,-1.830522,0.585080,0.369280,-57.875587,113.484230,-62.776932
41,991411668,-54.182758,-27.509602,144.113113,-1.945839,1.653707,1.633168,-50.034874,102.571198,-68.818985
42,991428335,-53.847565,-27.729017,141.760727,-1.840048,2.897867,2.497936,-43.879192,92.441681,-84.261383
43,991445002,-53.298424,-28.279795,139.392120,-1.773568,4.129763,2.873425,-32.337963,80.333015,-101.218826
44,991461669,-52.483612,-29.175089,137.047699,-1.723362,4.607325,2.706538,-17.275944,64.969215,-117.369766
45,991478336,-51.431225,-30.351206,134.644424,-1.710558,4.923720,2.252353,-6.989714,54.113544,-132.808975
46,991495003,-50.212246,-31.743687,131.990570,-1.133121,5.072146,2.147954,-7.540534,52.012680,-151.034622
47,991511670,-48.763596,-33.282604,129.101212,-0.786022,5.124859,1.951502,-4.813389,50.213264,-165.233459
48,991528337,-47.037155,-34.777645,126.105812,-0.767590,5.250696,1.420712,4.453441,49.446270,-166.477875
49,991545004,-45.217056,-35.947559,122.957108,-0.345816,5.229285,0.788956,1.316145,61.495167,-157.436356
50,991561671,-43.164501,-36.766693,119.771301,0.698206,5.048825,0.235465,11.288267,71.151680,-144.688950
51,991578338,-40.680199,-37.402309,116.845566,0.878778,4.750036,-0.484597,44.654892,64.294914,-129.737045
52,991595005,-37.919655,-37.798603,114.087219,-0.212070,4.085157,-0.615810,66.102875,63.771019,-116.592995
53,991611672,-35.149147,-37.825146,111.336746,-0.898089,4.224688,0.125427,66.509926,75.460510,-105.769913
54,991628339,-32.436092,-37.527756,108.818481,0.781377,3.932223,1.238743,71.883347,80.482269,-89.524849
55,991645006,-29.519470,-37.006954,106.461899,2.523206,4.098858,1.726994,90.825569,83.860489,-80.460548
56,991661673,-26.337067,-36.314682,104.257904,2.554933,3.480437,2.156745,113.435425,85.552856,-74.351395
57,991678340,-23.117575,-35.359348,102.276711,2.415589,2.795033,1.986758,125.016792,91.560661,-63.653095
58,991695007,-19.980953,-34.145443,100.789398,2.077106,1.298391,1.707285,138.778870,93.872047,-41.552876
59,991711674,-17.034611,-32.799484,99.756020,1.894974,-0.395699,1.919603,144.042435,92.202141,-23.524651
60,991728341,-14.140343,-31.293871,98.943863,2.161515,-1.205719,2.026349,149.257263,97.317162,-15.642834
61,991745008,-11.085448,-29.784000,98.381592,0.944619,-1.572022,2.636776,167.611954,93.953079,-8.719727
62,991761675,-7.959004,-28.225090,98.354118,-0.676229,0.827923,2.455365,188.252716,91.680656,13.900459
63,991778342,-5.363786,-26.138826,98.818138,-0.177725,0.803253,1.625905,169.886398,120.655609,38.951946
64,991795009,-3.898029,-23.722492,99.610756,0.109499,-5.478265,1.171818,109.460258,140.212662,54.523712
65,991811676,-3.539031,-21.353460,100.856331,0.372373,-6.847556,0.046656,51.671463,136.525711,77.939629
66,991828343,-3.926331,-19.171953,102.544487,0.528287,-7.104015,-1.101266,13.332885,123.558289,103.165794
67,991845010,-5.024439,-17.228392,104.534340,0.240004,-8.176796,-2.220096,-27.087568,106.512566,122.016479
68,991861677,-7.166824,-15.464899,106.599648,0.201208,-10.064735,-3.454822,-92.147858,91.664497,129.322403
69,991878344,-10.309872,-14.050018,108.248840,0.370024,-11.544639,-4.088493,-161.865341,68.428947,107.332771
70,991895011,-14.312179,-13.203343,108.997116,-0.616678,-11.696167,-4.227361,-228.071991,39.359589,53.320396
71,991911678,-18.895922,-13.087811,108.712288,-2.169378,-11.323227,-4.927023,-277.440582,10.390913,-14.115726
72,991928345,-23.542234,-13.864507,107.515083,-2.700790,-11.118519,-5.782510,-294.051178,-19.204603,-82.155678
73,991945012,-27.579487,-15.654519,105.771599,-1.827651,-11.194732,-4.941886,-267.411407,-54.322342,-137.773926
74,991961679,-30.647398,-18.413542,103.793480,-1.012097,-11.008551,-4.154737,-217.368637,-90.511772,-179.875336
75,991978346,-32.749165,-21.874477,101.886269,-1.006375,-10.359773,-3.529066,-164.046661,-121.359032,-200.698166
76,991995013,-34.100464,-25.718586,100.219803,-1.348816,-9.247611,-3.296158,-119.981918,-143.247345,-203.614975
77,992011680,-34.951248,-29.808756,98.902489,-2.001649,-7.603767,-3.605747,-86.428406,-163.728882,-196.912460
78,992028347,-35.502979,-34.064297,98.218903,-1.650732,-6.421242,-3.763506,-53.366333,-189.712952,-175.914658
79,992045014,-35.999275,-38.405937,98.242012,-0.997430,-5.591047,-3.862051,-27.524408,-213.301147,-151.499237
80,992061681,-36.730591,-42.717846,99.121574,-0.455887,-4.890101,-4.381365,-8.109461,-233.358765,-121.311554
81,992078348,-37.949543,-46.814548,101.127342,0.056487,-4.071568,-4.923602,13.091247,-248.505264,-81.335907
82,992095015,-39.836342,-50.497017,104.379700,0.357029,-3.271111,-4.573314,34.794327,-254.136154,-38.551785
83,992111682,-42.426174,-53.600025,108.677040,-0.192573,-2.501422,-3.680637,49.433838,-245.741791,-3.170184
84,992128349,-45.764763,-55.929256,113.788658,-0.295975,-1.528447,-2.776438,51.686699,-224.688354,29.685116
85,992145016,-49.436852,-57.350578,119.196556,0.539343,-0.513865,-1.181999,52.155987,-190.483459,57.169502
86,992161683,-52.560356,-57.763367,123.848595,2.026139,0.244281,1.206035,49.570053,-133.223724,74.786461
87,992178350,-54.652321,-57.336098,127.366623,2.775097,-0.529314,2.205957,53.999233,-77.254814,87.618683
88,992195017,-55.796120,-56.208736,130.185989,1.865723,-0.507410,3.303090,74.264626,-38.865776,108.213013
89,992211684,-56.812866,-54.328014,133.122467,2.056677,-0.197720,3.939412,85.174011,-22.225893,149.347336
90,992228351,-57.880505,-51.844799,136.166428,4.067289,0.141708,3.751042,83.340927,-13.279484,184.391937
91,992245018,-58.715549,-49.071266,139.255051,5.501329,1.585934,3.314945,94.176872,-14.243372,203.337494
92,992261685,-59.104927,-46.251625,142.380692,5.027605,2.134101,2.942127,116.613609,-22.110605,209.853546
93,992278352,-59.217442,-43.507416,145.937332,4.652543,1.671048,2.785163,145.162674,-46.725780,218.629776
94,992295019,-58.928566,-40.898861,149.928925,5.479672,2.592679,2.670306,179.514969,-73.026428,225.169983
95,992311686,-58.477821,-38.450485,154.228012,5.423976,3.049697,2.776599,193.012085,-94.608742,228.389297
96,992328353,-57.924034,-36.215584,158.714890,5.136191,4.266314,2.602722,197.772003,-112.534882,226.496719
97,992345020,-57.206589,-34.271736,163.186768,3.821701,5.193975,2.277305,199.145889,-123.639160,215.707001
98,992361687,-56.411678,-32.587994,167.542435,1.934949,5.225972,1.881306,192.937225,-128.438004,203.691269
99,992378354,-55.634502,-31.072836,171.594589,0.343139,4.831109,1.537909,176.126587,-121.685448,190.592300
100,992395021,-54.998444,-29.701313,175.349350,-0.172607,4.344221,1.236135,153.396149,-114.143311,178.027405
101,992411688,-54.544975,-28.503939,178.840179,-0.753882,4.445329,0.998658,130.370621,-109.204819,164.041428
102,992428355,-54.377235,-27.439913,-178.018845,-1.307267,5.253967,0.454009,99.758751,-99.458954,148.493271
103,992445022,-54.468876,-26.507500,-175.520645,-2.662258,5.751101,-0.369022,63.805901,-77.209633,123.028648
104,992461689,-54.728153,-25.824331,-173.879013,-4.324906,5.021089,-1.221210,29.212242,-49.403488,84.440842
105,992478356,-55.046753,-25.381865,-172.965530,-6.059505,4.482231,-1.236744,5.918438,-26.234810,49.973309
106,992495023,-55.380733,-25.016409,-172.812424,-5.878438,5.502448,0.682430,-14.760085,4.623636,22.592146
107,992511690,-55.558857,-24.796589,-173.424423,-4.655492,6.839717,2.397491,-24.760199,33.867027,-8.162051
108,992528357,-55.373161,-24.876234,-174.418793,-4.348201,6.630632,3.271904,-12.508248,40.861866,-34.775787
109,992545024,-54.839668,-25.304424,-175.497253,-5.235219,5.475151,3.246404,6.001859,32.347496,-54.735359
110,992561691,-54.284935,-26.001028,-176.769821,-6.067747,4.739116,2.493738,1.675012,30.835217,-74.093590
111,992578358,-53.835567,-26.887531,-178.444748,-6.436677,4.714134,1.783059,-16.333975,40.636639,-95.995941
112,992595025,-53.375576,-27.987339,179.335983,-6.269595,5.255536,1.427822,-32.282402,54.988537,-123.338913
113,992611692,-52.736095,-29.299469,176.497116,-6.006504,5.631130,1.018276,-41.806282,71.190948,-152.854950
114,992628359,-51.913986,-30.719122,173.097855,-5.732335,5.784675,0.765345,-51.199509,86.778625,-175.425903
115,992645026,-51.101448,-32.085060,169.281265,-5.212365,6.621144,0.857155,-69.081078,101.040878,-185.853699
116,992661693,-50.501160,-33.279583,165.100189,-4.067051,8.206387,0.895693,-97.951805,117.412567,-189.031265
117,992678360,-50.182823,-34.245712,160.472397,-2.002002,9.512507,0.536944,-133.710236,139.811951,-191.984985
118,992695027,-49.968922,-34.989780,155.445374,-0.624120,10.144879,-0.354217,-157.004761,160.811356,-193.572784
119,992711694,-49.803635,-35.544964,150.206650,-0.254489,9.990537,-0.127964,-170.053757,173.912552,-190.859818
120,992728361,-49.555630,-35.762638,144.683609,-0.449210,10.398907,1.633136,-176.764160,195.961136,-184.227966
121,992745028,-49.207359,-35.534679,138.602142,1.997701,10.051905,3.527242,-190.259109,233.078979,-182.696991
122,992761695,-48.296230,-35.031837,132.163559,5.800519,7.648898,5.014504,-167.000443,256.085571,-185.282455
123,992778362,-46.500988,-34.433022,125.890251,7.115679,4.022840,5.412870,-105.304680,251.099503,-182.984787
124,992795029,-44.190868,-33.841675,120.206429,6.420066,1.249932,5.224547,-51.364357,224.841660,-173.209152
125,992811696,-41.590614,-33.191311,115.285164,4.486538,0.251180,4.847780,-5.597826,195.236374,-153.860840
126,992828363,-38.899464,-32.479435,111.226463,2.983913,-1.023984,4.578969,30.849670,163.918732,-128.672180
127,992845030,-36.419342,-31.560432,108.338120,2.865263,-1.139896,4.469087,58.368221,132.548538,-82.726624
128,992861697,-33.901215,-30.471687,106.342865,4.465212,-1.791797,3.157123,90.856689,111.612076,-46.358852
129,992878364,-30.679089,-29.367378,105.051552,4.263645,-0.675977,1.096795,156.141083,91.010399,-21.484495
130,992895031,-26.717070,-28.184683,104.372795,4.828912,-1.496344,0.447574,219.578888,78.512558,2.641259
131,992911698,-22.437437,-27.048260,104.224388,5.538296,-4.702272,0.104831,254.120117,64.408073,21.053082
132,992928365,-18.605076,-26.025053,104.322975,5.076093,-6.043710,-2.064585,234.058670,54.741756,26.330128
133,992945032,-15.315638,-25.175592,105.062737,2.052360,-5.635891,-2.944390,218.021164,36.152946,52.993866
134,992961699,-12.620682,-24.665190,106.634605,0.075437,-4.878150,-3.598023,202.914215,8.126653,90.242317
135,992978366,-10.840000,-24.092091,109.020241,-1.182921,-5.093323,-3.637249,167.391815,6.199493,134.480896
136,992995033,-10.874496,-22.980650,111.716568,-0.664122,-7.926750,-4.576252,64.018616,36.568882,158.060806
137,993011700,-12.674151,-21.223047,114.459412,0.182164,-9.801856,-6.248316,-44.548492,71.113312,170.630814
138,993028367,-15.783720,-18.938318,116.890915,-0.146758,-10.108432,-6.199653,-134.955093,98.177513,166.367874
139,993045034,-20.030340,-16.119690,118.713730,-1.177035,-9.385800,-5.909128,-220.313416,127.845818,151.107956
140,993061701,-24.674444,-13.061605,119.729996,-1.589504,-7.918466,-5.634786,-261.747406,146.256134,124.236153
141,993078368,-29.308010,-10.191795,119.991508,-2.044924,-6.857624,-5.726481,-273.338226,145.462967,91.708885
142,993095035,-33.811668,-7.848376,119.640274,-1.827640,-5.058957,-5.934487,-272.033813,129.689590,55.726105
143,993111702,-37.773735,-6.338663,118.894882,-1.719099,-3.752755,-5.598807,-241.786209,98.414543,16.820015
144,993128369,-40.852116,-5.905045,117.955742,-1.737399,-3.827932,-5.254045,-189.266449,54.585739,-27.016006
145,993145036,-42.977894,-6.530766,116.981133,-2.378549,-4.899304,-5.713305,-132.440002,9.854935,-68.495331
146,993161703,-44.276752,-8.064996,115.967285,-2.014383,-5.538513,-5.757360,-84.220528,-26.046034,-107.342148
147,993178370,-44.530670,-10.359457,114.761711,-0.329678,-6.588604,-5.173304,-25.385857,-49.431911,-147.494400
148,993195037,-43.578201,-13.165981,113.489410,-1.159729,-7.774997,-4.814792,42.996632,-70.099106,-170.953171
149,993211704,-42.179405,-16.028563,112.233665,-3.749027,-8.335573,-4.560811,66.342949,-77.305817,-170.449783
150,993228371,-41.353207,-18.486475,111.020439,-4.519691,-7.768120,-3.196536,29.383532,-64.747017,-150.241470
151,993245038,-41.441765,-20.468014,109.772209,-2.888249,-6.632110,-1.034599,-28.866695,-43.567017,-131.734146
152,993261705,-42.348961,-22.333782,108.593979,-0.583160,-5.977758,-0.541737,-78.802078,-40.454147,-123.898483
153,993278372,-43.770134,-24.318470,108.118950,0.035504,-7.337519,0.887695,-95.124130,-70.224197,-100.579285
154,993295039,-45.917305,-26.199615,108.061966,0.438108,-6.249107,3.427557,-128.855896,-78.934677,-81.949471
155,993311706,-48.207222,-28.062229,107.952057,-0.011338,-4.140147,4.720926,-138.962967,-72.928711,-85.978348
156,993328373,-50.297726,-29.974804,107.881035,-2.676659,-2.715063,5.774513,-126.055115,-73.177422,-89.534584
157,993345040,-52.569080,-31.584400,107.876251,-3.543468,-1.933304,6.014364,-134.996368,-61.100735,-75.838753
158,993361707,-54.788605,-32.900658,108.234924,-1.823247,-2.985487,6.265291,-120.261436,-62.529671,-53.017838
159,993378374,-56.505363,-34.312786,109.184555,-0.265698,-4.450377,5.954453,-70.035088,-88.075829,-43.332932
160,993395041,-57.824818,-35.803299,111.037079,1.026214,-4.258564,4.655307,-13.885295,-126.020012,-25.966097
161,993411708,-58.904728,-37.160648,113.701973,2.703120,-3.223231,3.225617,31.707184,-153.247482,-2.058696
162,993428375,-59.728237,-38.328735,117.033623,4.247988,-2.623680,2.050081,74.390373,-172.768051,20.237427
163,993445042,-60.254230,-39.338017,120.921700,5.082863,-2.262214,0.969212,116.153122,-188.710266,38.298870
164,993461709,-60.611263,-40.133362,125.239555,4.865288,-1.476764,-0.130030,145.617065,-197.888763,56.653797
165,993478376,-60.938587,-40.619560,129.796021,5.240451,-0.781605,-0.800000,158.889069,-197.058792,76.072495
166,993495043,-61.252018,-40.737877,134.478363,5.376984,0.643535,-0.673526,165.737930,-191.007751,96.602661
167,993511710,-61.432983,-40.435055,139.046234,5.603416,1.667153,-0.382313,168.875198,-174.994919,115.586189
168,993528377,-61.477310,-39.924320,143.641571,6.164009,1.390928,-0.493970,176.644135,-171.468140,127.399475
169,993545044,-61.285934,-39.275631,148.450714,6.281175,2.531495,0.144849,196.822372,-177.595276,140.474731
170,993561711,-60.910801,-38.534843,153.345764,5.863648,3.734058,-0.136738,208.370926,-179.676025,149.189301
171,993578378,-60.492001,-37.627750,158.183609,5.566249,3.857525,-0.162398,205.568497,-173.689560,159.086365
172,993595045,-60.049324,-36.647072,162.891296,5.514061,4.606564,-0.203754,198.506195,-167.432220,162.578445
173,993611712,-59.540852,-35.702766,167.517715,4.760819,5.158061,0.067229,195.761246,-166.206894,161.509262
174,993628379,-59.020805,-34.897179,172.028168,3.991784,5.734247,0.456609,188.994095,-166.240753,154.196671
175,993645046,-58.503071,-34.167938,176.331558,2.673047,6.036891,0.692916,178.843414,-160.227661,147.539948
176,993661713,-58.102779,-33.513466,-179.669724,2.490247,6.119254,0.353861,159.043335,-149.961975,137.939026
177,993678380,-57.776421,-32.907433,-175.876892,1.625258,6.036435,0.147235,145.646301,-143.097504,131.706207
178,993695047,-57.561699,-32.307011,-172.289810,0.571216,5.695949,0.092124,130.285141,-134.960571,127.225128
179,993711714,-57.449932,-31.708567,-168.923798,-0.376179,5.397068,0.187987,115.183708,-126.188919,122.111298
180,993728381,-57.392456,-31.131725,-165.761612,-1.290122,5.294874,0.659611,103.788139,-118.822578,116.169868
181,993745048,-57.336353,-30.602814,-162.790894,-2.663897,5.240539,1.088533,96.245544,-112.746712,109.059937
182,993761715,-57.257725,-30.174414,-160.063446,-3.772989,5.090047,1.466702,88.937851,-105.919975,97.727592
183,993778382,-57.144070,-29.881098,-157.641006,-4.991423,4.646286,1.413300,80.991982,-97.255287,82.789711
184,993795049,-57.056694,-29.710541,-155.615173,-5.808181,4.064277,1.331322,67.087280,-84.020363,65.724380
185,993811716,-57.023685,-29.639032,-154.044586,-6.356508,3.349607,1.089250,50.084763,-67.374298,47.984970
186,993828383,-57.016869,-29.648056,-152.953079,-6.846714,2.865979,0.938688,34.253349,-49.047997,30.370539
187,993845050,-57.001919,-29.811274,-152.352127,-6.857383,2.309357,0.771170,20.236275,-32.599403,8.680812
188,993861717,-56.976933,-30.108419,-152.231552,-6.861101,1.868342,0.799711,6.573542,-15.972565,-11.685287
189,993878384,-56.981983,-30.577087,-152.536209,-6.028896,2.229313,0.596446,-8.070912,-3.098854,-32.320683
190,993895051,-56.691784,-31.320892,-153.203201,-6.690633,2.152214,1.162813,-1.699038,3.316606,-56.274448
191,993911718,-56.472527,-32.031326,-154.861832,-7.177776,0.981668,1.137063,-37.633923,46.222351,-82.360367
192,993928385,-56.237320,-32.733665,-157.328018,-6.078937,2.890675,0.933229,-63.661354,79.687981,-104.442604
193,993945052,-55.764763,-33.442684,-160.504807,-5.369999,3.363132,0.728093,-74.231285,107.619125,-124.685638
194,993961719,-55.085300,-34.047932,-164.272522,-4.761643,3.966604,0.315754,-83.344475,133.185608,-136.688919
195,993978386,-54.234634,-34.541092,-168.531403,-3.448376,4.387214,-0.119115,-91.474861,154.108582,-146.356003
196,993995053,-53.116249,-34.972683,-173.032074,-2.745403,4.711903,-0.250837,-85.388374,162.421661,-152.385559
197,994011720,-51.828491,-35.315620,-177.755325,-1.774318,4.302429,-0.239201,-84.414902,170.260544,-157.577408
198,994028387,-50.377754,-35.545246,177.351959,-1.761470,4.199731,0.182750,-81.693390,176.528473,-161.022842
199,994045054,-48.969288,-35.621769,172.297455,-0.750167,4.172033,0.293368,-90.517250,184.071442,-163.212936
200,994061721,-47.575649,-35.635788,167.346786,0.515808,4.141642,0.630973,-87.969055,178.638382,-161.423676
201,994078388,-46.166096,-35.646938,162.608139,1.119976,3.889321,1.016451,-79.658813,167.193054,-158.555679
202,994095055,-44.855942,-35.604534,157.927353,1.717932,3.715656,1.217534,-83.534889,163.655502,-158.265656
203,994111722,-43.566833,-35.561646,153.505417,3.016676,3.438074,1.161145,-75.584282,151.324493,-152.970184
204,994128389,-42.151913,-35.568211,149.369797,3.484516,2.847190,1.063923,-57.977863,136.032684,-148.334274
205,994145056,-40.686985,-35.610756,145.411362,3.941599,1.823891,1.090918,-48.882324,124.892853,-146.636261
206,994161723,-39.283356,-35.658043,141.611786,4.593081,0.889104,1.256540,-47.151688,115.916573,-143.901688
207,994178390,-38.054195,-35.688263,137.984375,4.900523,0.159472,1.038919,-51.720943,108.085968,-139.296371
208,994195057,-36.875504,-35.686043,134.491165,4.443985,0.299029,0.213487,-50.094925,102.685211,-135.159637
209,994211724,-35.619286,-35.685780,131.339722,4.346649,-0.686725,-0.207899,-33.475700,89.850410,-123.973427
210,994228391,-34.021053,-35.750015,128.455048,3.057562,-1.220797,-0.598123,-3.698346,76.105339,-117.691399
211,994245058,-32.147106,-35.761074,125.571075,1.890811,-2.305393,0.230542,12.774268,75.123909,-118.146576
212,994261725,-30.046915,-35.590008,122.498978,0.552929,-1.955775,0.212276,19.958830,85.143578,-123.042297
213,994278392,-27.921015,-35.169720,119.410057,-0.055331,-1.878093,0.735821,21.682962,94.298462,-120.099030
214,994295059,-25.881580,-34.524284,116.432022,1.779681,-1.775837,1.514477,21.704710,99.897995,-113.388405
215,994311726,-23.936306,-33.833878,113.359032,3.840693,-2.459990,1.964138,14.574010,100.821999,-121.031364
216,994328393,-21.947523,-33.308010,110.227875,3.589517,-2.945029,1.360158,16.875854,89.081039,-131.988129
217,994345060,-19.985170,-33.021648,107.390175,1.914703,-3.013121,1.117385,26.041088,66.053146,-127.077026
218,994361727,-18.267639,-32.929523,105.036316,1.018205,-2.043674,0.921402,27.626955,43.055389,-110.269814
219,994378394,-16.713709,-32.936611,103.110764,1.405707,-0.497651,0.036432,31.873335,27.750805,-92.755699
220,994395061,-15.168476,-32.956291,101.596535,1.917311,-0.299501,-0.479240,44.755165,18.816267,-73.776718
221,994411728,-13.661334,-33.090511,100.448151,1.842235,-1.708312,-0.078410,54.331116,5.594419,-58.103703
222,994428395,-12.567106,-33.310608,99.585884,0.919765,-2.044192,0.413993,38.780704,-4.029505,-45.303310
223,994445062,-12.062634,-33.475063,98.978783,0.110159,-1.775318,0.505374,11.672568,-4.144741,-31.971542
224,994461729,-12.048642,-33.535786,98.621666,-0.202783,-0.659278,0.136253,-9.529271,-0.826305,-18.376974
225,994478396,-12.222606,-33.383385,98.520767,0.061537,0.087263,-0.523732,-12.317604,9.006654,-3.161608
226,994495063,-12.334996,-33.191303,98.593750,0.641691,-1.005169,-0.156150,-2.883069,9.486814,5.880851
227,994511730,-12.662042,-32.942680,98.786491,-0.173229,-1.486195,0.121408,-11.854305,11.469352,12.545152
228,994528397,-13.377557,-32.542633,99.097260,-0.246844,-1.734356,0.322947,-31.387373,18.854261,20.543789
229,994545064,-14.358759,-31.959381,99.518295,0.029930,-0.725288,-0.320334,-43.934418,27.853640,28.982508
230,994561731,-15.413958,-31.203501,99.981552,0.171447,-1.039799,-0.770978,-47.296970,36.746925,34.388741
231,994578398,-16.183464,-30.486691,100.584045,0.224122,-1.448435,-1.102409,-26.176392,31.930984,41.428967
232,994595065,-16.483343,-29.960291,101.371033,-0.373267,-2.009899,-0.350012,7.234496,17.830864,47.892269
233,994611732,-16.523611,-29.579300,102.228226,-0.709801,-1.742961,0.609405,24.576015,8.230313,49.152874
234,994628399,-16.478760,-29.077116,103.033546,-0.506626,-0.880627,0.330348,27.812223,15.917710,48.801342
235,994645066,-16.382711,-28.467838,103.732346,-0.014117,-1.240389,0.112630,27.399906,23.659599,45.447830
236,994661733,-16.071243,-27.929672,104.508575,-0.199949,-1.152550,-0.257768,42.147339,18.524324,48.286671
237,994678400,-15.564903,-27.510788,105.458687,-0.249347,-0.584078,-0.442327,58.351318,9.413735,55.263424
238,994695067,-14.921611,-27.113976,106.556252,0.147800,-0.006924,-0.559143,70.266754,6.574596,62.571281
239,994711734,-14.158201,-26.659855,107.705490,0.101745,-0.158605,-0.533591,78.439735,9.922071,66.229858
240,994728401,-13.575808,-26.082546,108.878967,-0.690926,-0.501768,-0.404951,67.670204,17.496204,69.402946
241,994745068,-13.301918,-25.363188,110.158340,-0.913198,-0.636497,-0.267239,51.201836,24.892401,77.151520
