sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:36:19_068 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
85,979187204,144.786636,41.124516,88.654396,-0.393530,0.160273,3.726439,-70.995636,198.855957,91.319160
86,979203871,143.967972,37.346668,89.548203,-0.083619,-0.457756,3.645306,-81.638794,207.308090,98.075012
87,979220538,143.053329,33.445915,90.441086,0.043615,-0.955516,3.652039,-84.492867,212.994217,103.892731
88,979237205,141.927780,29.384918,91.286537,0.725150,-0.868392,4.365502,-92.555428,218.516632,113.832413
89,979253872,140.449631,25.122332,92.093880,1.319535,-1.362918,5.011993,-109.430748,225.160263,126.553627
90,979270539,139.014328,20.682325,92.759796,1.494158,-2.407445,4.991367,-100.219719,225.948669,143.921188
91,979287206,137.717331,16.184675,93.268929,1.314777,-2.850605,4.236850,-86.025169,219.839890,157.443985
92,979303873,136.619980,11.569118,93.701149,0.632510,-3.246257,3.310057,-70.609802,219.110291,169.627136
93,979320540,135.875702,6.859141,94.109383,0.901659,-3.574175,1.824305,-47.131947,219.755432,177.791595
94,979337207,135.448151,2.171798,94.485306,1.211575,-3.616395,0.174092,-25.992605,215.782547,180.304474
95,979353874,135.417938,-2.441186,94.826965,0.248647,-3.851637,-1.329765,-0.337833,210.496078,179.459122
96,979370541,135.605560,-6.915566,95.193733,-0.597173,-4.206543,-2.980198,14.470679,205.809280,172.338959
97,979387208,135.988403,-11.174701,95.649475,-1.069247,-4.539834,-4.860812,28.680481,200.955719,158.670425
98,979403875,136.529404,-15.142132,96.169662,-0.311890,-3.714362,-6.288138,40.968201,191.931717,142.502579
99,979420542,137.232880,-18.761614,96.603561,2.059929,-2.088594,-6.787369,51.197033,174.485245,130.145752
100,979437209,137.852127,-21.972954,96.948730,2.418713,-1.057404,-6.402584,45.772568,154.211548,115.631851
101,979453876,138.337158,-24.872950,97.394791,1.098228,-0.339098,-4.703527,41.154774,144.847153,97.835571
102,979470543,138.382004,-27.475849,98.068008,0.765513,-0.250596,-4.810596,21.936378,139.754333,76.571449
103,979487210,138.278229,-29.822662,98.763763,0.161552,0.412092,-4.916083,15.218349,128.489594,66.148064
104,979503877,138.176117,-31.932009,99.526199,-0.119326,0.681366,-3.459458,18.783504,119.492958,54.925343
105,979520544,138.108582,-33.939518,100.444458,-0.483256,-0.349866,-1.306811,27.335642,119.517464,45.828400
106,979537211,137.938431,-35.945461,101.406631,1.063023,-1.409409,-0.225246,24.288628,120.075615,45.210670
107,979553878,137.566498,-37.919701,102.393471,0.758570,-2.102468,-0.100866,14.695582,118.457130,44.505867
108,979570545,137.132156,-39.925907,103.381523,0.217624,-2.209075,-0.284025,12.620567,118.738785,47.535385
109,979587212,136.639832,-41.866287,104.386406,0.285288,-1.526141,-1.643441,11.367287,115.098022,46.206467
110,979603879,136.059052,-43.698578,105.356651,0.528915,-0.567561,-1.826900,6.127642,108.003654,44.879189
111,979620546,135.260117,-45.343422,106.335327,-0.339616,-0.229086,-1.914213,-5.331700,98.809006,38.948963
112,979637213,134.551498,-46.841629,107.340675,-0.734227,0.092009,-2.059196,2.373975,92.052269,34.048500
113,979653880,134.026779,-48.176369,108.267479,-0.237015,1.180603,-2.278350,10.946557,81.772202,31.012859
114,979670547,133.647858,-49.291439,109.087112,-0.687373,1.896905,-2.183294,15.658077,68.698479,25.704523
115,979687214,133.405746,-50.189354,109.797737,-0.918822,1.957117,-1.815245,19.436293,56.041992,19.993517
116,979703881,133.242294,-50.919800,110.373947,-0.462865,1.614511,-1.196058,18.316177,45.005051,16.718006
117,979720548,133.110229,-51.561337,110.785210,0.113161,1.206631,-0.349323,12.742944,36.556042,17.403368
118,979737215,132.862595,-52.144764,111.096031,-0.186011,0.895838,0.010265,1.240281,31.245554,17.652845
119,979753882,132.600754,-52.663067,111.393028,-0.461421,1.288558,-0.284170,-0.159978,28.036165,15.364671
120,979770549,132.298401,-53.098991,111.678001,-0.481708,1.836028,-0.407374,-3.078194,24.213230,12.232422
121,979787216,131.997925,-53.417599,111.919823,-1.076047,2.196581,-0.737439,-4.962532,18.205936,8.240405
122,979803883,131.952621,-53.643581,112.049629,-0.900943,2.757487,-0.844419,4.974790,11.447263,6.874292
123,979820550,132.127396,-53.767967,112.009865,-0.457826,3.224599,-0.818322,10.000850,2.879362,6.370862
124,979837217,132.513657,-53.767578,111.796440,-0.339504,3.459136,-0.851631,14.281804,-6.686945,4.958335
125,979853884,132.925430,-53.609047,111.387939,0.529766,3.611367,-0.707640,6.400859,-18.198372,2.728774
126,979870551,133.124069,-53.291122,110.887642,0.905321,3.873897,-0.631569,-10.751756,-27.176151,-1.875713
127,979887218,132.940277,-52.841503,110.340729,0.186581,3.797684,-0.299916,-35.801258,-33.922218,-6.399223
128,979903885,132.600891,-52.253029,109.760757,-1.193531,3.858086,-0.746446,-46.527702,-40.617313,-11.690273
129,979920552,132.315781,-51.581890,109.077248,-1.092467,3.707729,-0.769234,-47.926754,-46.959538,-12.781484
130,979937219,132.079681,-50.816784,108.325775,-1.648740,2.755067,-0.747547,-47.841484,-52.885113,-15.192190
131,979953886,131.988083,-50.011642,107.621765,-1.620698,1.449922,-0.579086,-36.589371,-53.463017,-18.025993
132,979970553,131.975861,-49.153469,107.070793,-2.310064,0.644772,-0.648881,-24.441515,-51.500835,-24.113707
133,979987220,132.180008,-48.197582,106.638367,-2.492811,0.856672,-1.222587,-5.784282,-52.277027,-31.269047
134,980003887,132.679459,-47.045483,106.202965,-1.905876,1.689945,-1.753046,12.116438,-60.760422,-39.328644
135,980020554,133.577286,-45.628456,105.587273,-1.277661,2.059837,-2.646567,28.581627,-77.868378,-44.804070
136,980037221,134.997345,-43.958015,104.702103,0.047116,1.004562,-2.498018,49.218636,-98.095978,-45.627209
137,980053888,136.809357,-42.051842,103.573929,1.092730,-0.256105,-2.019490,63.972893,-117.724762,-44.227047
138,980070555,138.341537,-40.144184,102.475090,0.952282,-2.433251,-0.605915,50.017292,-119.145630,-40.733334
139,980087222,139.339188,-38.299141,101.578987,-0.034072,-3.558372,-0.233607,27.295662,-111.892197,-41.687820
140,980103889,140.199844,-36.435127,100.855042,-0.243101,-2.895366,-0.790818,26.698490,-108.809212,-46.056297
141,980120556,141.113434,-34.476513,100.177864,-0.315145,-1.744365,-1.531445,32.663235,-112.988327,-49.079834
142,980137223,142.104553,-32.410389,99.449051,0.460248,-0.810340,-2.192374,36.780365,-120.943283,-48.557453
143,980153890,142.951004,-30.214035,98.699150,0.338940,-1.169608,-1.953492,28.813902,-129.090637,-49.830479
144,980170557,143.519379,-27.941101,97.952393,1.140218,-1.747397,-1.330812,13.737953,-133.804428,-50.417835
145,980187224,143.713867,-25.581903,97.329498,-0.517290,-2.582273,-1.295110,-3.743964,-134.861969,-57.261612
146,980203891,144.174942,-23.139517,96.811722,-0.109435,-1.856517,-1.607913,16.257492,-136.233246,-63.526649
147,980220558,144.563065,-20.523500,96.307358,0.803162,-0.464530,-3.159933,13.436466,-145.041183,-68.754501
148,980237225,144.937897,-17.746975,95.720566,1.199005,-0.660070,-3.177875,12.353817,-156.343262,-69.126900
149,980253892,145.169754,-14.869037,95.076439,1.418516,-2.144194,-1.228851,4.467038,-163.883728,-68.647034
150,980270559,145.448975,-11.974666,94.562141,0.194161,-3.739022,1.075856,10.996711,-160.969223,-74.292442
151,980287226,145.671371,-9.036383,94.339012,-1.183728,-2.971629,0.161389,12.311502,-153.920502,-88.981277
152,980303893,146.307541,-5.969856,94.307175,-1.196517,-1.987555,-3.308681,39.313545,-154.659286,-101.464218
153,980320560,147.121811,-2.722978,94.239647,0.542466,-1.971752,-3.584578,49.933079,-166.146729,-103.658829
154,980337227,147.902679,0.535964,94.201805,1.238222,-3.314411,0.473145,48.193939,-167.224304,-103.229294
155,980353894,148.382690,3.599713,94.285469,1.467321,-2.945961,3.840931,30.012781,-154.551575,-101.388344
156,980370561,148.354218,6.322495,94.518150,0.056415,-1.769016,5.348166,-1.510884,-132.857101,-97.621773
157,980387228,147.811768,9.050557,94.847954,0.185053,-1.639392,-1.130147,-33.784649,-129.624252,-103.275002
158,980403895,147.527969,12.154905,94.973152,0.871078,-3.006716,-6.830381,-17.002588,-154.487549,-105.940681
159,980420562,147.493210,15.524866,94.909904,0.349316,-3.967875,-2.276503,0.227775,-173.576126,-105.579033
160,980437229,147.950012,18.822643,94.927078,0.337361,-2.777672,3.056171,28.496902,-167.791870,-106.578911
161,980453896,148.540375,21.850460,95.065201,0.870223,-0.531392,4.519854,33.934555,-151.408508,-102.288300
162,980470563,148.929352,24.734543,95.353798,0.659594,-0.287208,1.887852,17.894251,-140.684601,-103.468521
163,980487230,149.131760,27.946125,95.790306,0.090596,-3.881957,-4.251880,1.925597,-154.164963,-119.352364
164,980503897,149.064056,31.529905,96.169312,2.339413,-4.658264,-3.940859,-13.932973,-175.375031,-127.429451
165,980520564,148.923950,35.262314,96.617020,1.901825,-3.297921,0.872794,-21.782276,-181.386658,-134.636169
166,980537231,148.956085,38.844032,97.291962,2.436007,-0.208311,4.995120,-21.057009,-168.403259,-138.602859
167,980553898,149.168839,42.135590,98.285034,1.698915,0.563223,4.213097,-24.510366,-147.076736,-140.445282
168,980570565,149.431686,45.258343,99.599594,1.280511,-0.389226,2.065271,-37.310600,-132.960342,-144.747116
169,980587232,149.505676,48.371399,101.122650,0.185919,-1.277194,1.177829,-60.777245,-130.082932,-148.809097
170,980603899,149.484695,51.397243,102.753807,0.095924,-0.687865,2.547481,-74.672028,-125.380486,-146.526764
171,980620566,149.459900,54.229515,104.477531,0.187446,0.105081,2.882394,-82.463837,-115.592728,-140.205673
172,980637233,149.598312,56.849594,106.319839,-0.292206,0.077029,2.450993,-81.427010,-104.736336,-133.670975
173,980653900,150.218094,59.285728,108.378647,-1.488704,-0.064389,2.183564,-66.242508,-94.671165,-129.854034
174,980670567,151.528595,61.558933,110.833252,-2.201800,-0.346374,1.955006,-48.049030,-84.722572,-129.911865
175,980687234,153.581512,63.613110,113.622818,-2.239709,-0.137435,2.129311,-24.014854,-74.825020,-125.211754
176,980703901,156.154770,65.386353,116.611099,-0.886898,1.134019,2.425937,-6.049925,-64.508476,-115.081474
177,980720568,158.828217,66.972221,119.626938,0.490621,2.014402,2.069879,-3.729412,-60.903042,-103.952690
178,980737235,161.244003,68.472977,122.477188,1.110097,2.765744,1.754064,-11.900469,-63.484528,-91.700775
179,980753902,163.479904,69.933922,125.341911,0.323200,1.492216,0.870112,-25.128672,-66.026619,-84.753975
180,980770569,165.976501,71.275909,128.616577,-1.537565,0.058150,0.787703,-34.134399,-61.472210,-84.192116
181,980787236,169.209015,72.486595,132.686417,-1.977804,-1.173100,0.732597,-36.733162,-55.600578,-89.802574
182,980803903,172.978699,73.426025,137.163544,-1.502192,-0.427918,1.028790,-29.244247,-44.480045,-86.529991
183,980820570,176.926727,74.100121,141.558441,-0.762137,1.415625,0.904398,-14.896016,-34.798458,-77.025879
184,980837237,-179.518692,74.587807,145.507996,-0.169145,3.164100,0.647385,-13.491570,-28.821011,-64.625206
185,980853904,-176.623688,74.950233,148.911301,-0.399280,3.874784,0.370716,-21.906559,-24.564501,-52.927750
186,980870571,-174.219574,75.252327,151.986557,-0.258087,3.037078,-0.071373,-32.644825,-22.895876,-45.900826
187,980887238,-171.925842,75.510193,155.159317,-0.223741,1.715333,-0.447059,-45.153980,-22.197557,-45.895329
188,980903905,-169.523041,75.685699,158.584518,-0.391674,0.933872,-0.466987,-53.463249,-19.678335,-48.822170
189,980920572,-167.106750,75.752731,162.049057,-0.302553,0.742679,-0.579703,-55.046761,-15.376791,-49.473671
190,980937239,-164.865189,75.750641,165.084030,-0.268488,1.176205,-0.474051,-40.571053,-11.790408,-43.591461
191,980953906,-162.860153,75.741661,167.621811,-0.137804,2.415783,-0.745841,-25.848928,-10.959909,-36.247532
192,980970573,-161.219864,75.731575,169.590759,-0.433855,3.098005,-0.727954,-14.649993,-9.467053,-27.966713
193,980987240,-159.960815,75.731781,171.035156,-0.270936,3.342572,-0.732045,-7.016202,-8.180840,-20.243916
194,981003907,-159.065262,75.742348,172.038773,-0.393523,3.097301,-0.731031,-3.192434,-6.863441,-13.787496
195,981020574,-158.603439,75.772186,172.458542,-0.115656,2.979698,-0.764781,4.728702,-4.985988,-5.255728
196,981037241,-158.519928,75.810814,172.486755,0.133657,2.687565,-0.869132,4.804629,-3.396513,0.328553
197,981053908,-158.912460,75.845879,172.013397,0.042312,2.730746,-0.814388,5.417081,-0.522960,7.100695
198,981070575,-159.719666,75.883957,171.094193,-0.037159,2.711272,-0.736094,6.486197,1.529291,13.256933
199,981087242,-160.785599,75.921127,169.864365,-0.253920,2.452528,-0.543470,9.047141,2.878673,17.509808
200,981103909,-161.995499,75.947784,168.434662,-0.152701,2.021211,-0.507372,12.050190,4.035474,20.101725
201,981120576,-163.462006,75.953491,166.770020,-0.176281,1.967267,-0.475258,10.337099,5.767962,23.081087
202,981137243,-165.226196,75.946457,164.805252,-0.074450,1.608903,-0.522417,9.949316,7.022800,27.265478
203,981153910,-167.343430,75.930565,162.495926,-0.220429,1.684086,-0.652596,8.815025,7.795968,32.294693
204,981170577,-169.843277,75.881424,159.815933,-0.129980,1.828848,-0.589121,7.410966,9.516277,37.610786
205,981187244,-172.650345,75.779900,156.835220,-0.153184,1.871538,-0.457009,6.419348,11.568766,42.143120
206,981203911,-175.569260,75.623344,153.698120,-0.565591,1.750085,-0.268758,8.698750,12.990692,45.072392
207,981220578,-178.466492,75.402023,150.489853,-0.630204,1.791607,-0.105238,13.985437,14.632574,47.191849
208,981237245,178.711517,75.102287,147.294388,-0.327696,1.679704,-0.053224,17.534746,16.951962,48.554955
209,981253912,175.996796,74.726898,144.170425,-0.234066,1.552213,-0.069586,19.535862,19.103811,49.552464
210,981270579,173.327164,74.264153,141.007126,-0.604529,1.871467,0.155828,24.153008,21.776512,52.875774
211,981287246,170.544586,73.695435,137.723053,-0.607023,1.866100,0.487731,23.885275,24.998676,58.400154
212,981303913,167.710297,73.028488,134.419922,-0.416791,1.398316,0.746821,21.271677,27.429350,63.039738
213,981320580,165.000305,72.300697,131.310013,-0.301790,0.792984,0.864696,16.967541,28.143703,64.093872
214,981337247,162.539871,71.552483,128.528610,-0.198757,0.407354,1.045333,12.461023,27.467911,62.019199
215,981353914,160.332489,70.773598,126.090347,-0.586428,0.732770,0.924753,7.463086,28.093483,59.421600
216,981370581,158.000870,69.864632,123.725861,-0.377096,1.682929,1.100644,-4.871893,32.806629,63.814007
217,981387248,155.418076,68.746353,121.391083,0.190590,2.120860,1.368818,-22.473408,40.875076,71.757164
218,981403915,152.445450,67.386711,119.069336,0.198235,1.932555,1.660879,-47.682861,49.231041,82.338104
219,981420582,149.146973,65.751251,116.650017,0.522586,1.283478,1.720526,-63.260689,56.303722,97.999306
220,981437249,145.692734,63.898621,114.066780,0.454534,0.439216,1.859396,-65.515488,56.975929,115.138550
221,981453916,142.212463,61.767254,111.212822,0.277511,-0.183140,2.578434,-54.989773,56.198078,138.182068
222,981470583,139.013763,59.322029,108.378105,0.144596,-1.367196,2.864335,-42.337040,59.126564,157.446671
223,981487250,136.107315,56.572094,105.764221,0.373373,-1.894120,2.984499,-39.983299,64.418915,172.476440
224,981503917,133.573486,53.543842,103.465759,0.868758,-1.408000,3.089890,-37.502449,70.938171,184.251785
225,981520584,131.296600,50.286228,101.447090,1.372086,-1.218936,3.392482,-39.802750,75.584763,194.395386
226,981537251,129.255402,46.850487,99.620697,1.632362,-1.612338,3.254179,-38.836262,76.790199,203.887558
227,981553918,127.536095,43.252682,98.089493,1.188887,-1.517612,3.195856,-36.662170,82.064438,209.239532
228,981570585,126.147392,39.524334,96.973106,0.509842,-1.461679,3.378416,-37.574371,92.790939,208.906631
229,981587252,124.986450,35.689266,96.238625,0.341712,-1.739057,3.168922,-41.305431,104.325272,207.239349
230,981603919,124.011932,31.772320,95.750000,0.470265,-2.075805,2.987621,-40.744667,111.917496,207.255173
231,981620586,122.975426,27.819422,95.373970,0.628924,-2.552318,2.276563,-49.514057,113.441010,208.373184
232,981637253,121.950775,23.821722,95.059082,0.274106,-2.893905,1.704422,-51.797329,113.310287,211.284119
233,981653920,121.087151,19.776882,94.780312,0.366181,-2.822531,1.789849,-44.156162,112.558014,214.786575
234,981670587,120.351196,15.751571,94.571327,0.571015,-2.149480,1.604895,-38.882236,112.024590,213.529144
235,981687254,119.697304,11.793921,94.444382,-0.222807,-2.199743,1.099340,-35.971699,111.338684,209.102539
236,981703921,119.055305,7.941688,94.402740,-0.415342,-2.265689,0.086967,-36.645451,110.166359,202.432526
237,981720588,118.496910,4.228329,94.455147,-0.838638,-2.219596,-1.236209,-32.396683,108.931343,193.600861
238,981737255,118.087852,0.567899,94.593369,-1.271874,-1.897816,-0.851708,-23.455540,110.311035,189.298553
239,981753922,117.818932,-3.015887,94.841423,-1.119535,-1.798780,-1.012373,-14.392679,112.876610,182.799454
240,981770589,117.774651,-6.507611,95.144783,-0.569733,-1.781425,-1.408619,0.269033,112.669952,176.715775
241,981787256,117.803795,-9.835490,95.499733,-0.604393,-1.655249,-1.902500,6.187935,110.683807,166.662048
242,981803923,117.892754,-13.065916,95.916916,-0.994579,-2.008806,-1.692444,11.715889,111.178871,159.767532
243,981820590,118.076088,-16.238443,96.404701,-1.242537,-1.974223,-1.536583,19.803865,113.271210,154.665695
244,981837257,118.120483,-19.337624,96.983986,-0.743924,-1.969238,-0.920437,14.680986,115.722420,148.310181
245,981853924,117.943489,-22.312815,97.656845,-0.742906,-2.009527,-1.877501,5.127088,116.150719,139.705627
246,981870591,117.911400,-25.189728,98.355179,0.140081,-1.577264,-2.380671,16.339983,113.681282,134.425125
247,981887258,117.954613,-27.948866,99.022781,0.762647,-1.496375,-2.040819,21.899509,108.165413,129.356461
248,981903925,117.990387,-30.600304,99.710175,-0.167901,-1.545158,-1.979779,23.704107,105.350151,123.511627
