sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:18:27_387 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
46,1129359475,63.362667,-59.432434,172.891449,0.537050,-0.057335,-0.904808,9.794538,-5.487562,-2.651402
47,1129376142,63.566200,-59.514378,172.717407,0.474822,-0.077002,-0.921272,3.440011,-9.441049,2.291511
48,1129392809,63.701405,-59.706879,172.517975,0.483315,-0.108154,-0.865989,-1.986625,-13.052703,7.924031
49,1129409476,63.753834,-60.012760,172.291885,0.581379,-0.151757,-0.725944,-8.363664,-16.732155,13.707873
50,1129426143,63.732140,-60.421028,172.045883,0.612676,-0.168207,-0.603014,-13.889570,-19.914543,18.992348
51,1129442810,63.634361,-60.911007,171.814697,0.630282,-0.123086,-0.419693,-17.737541,-21.626696,23.608925
52,1129459477,63.455627,-61.467495,171.610672,0.692049,-0.190005,-0.183898,-21.226025,-22.660540,27.536516
53,1129476144,63.207691,-62.068100,171.433304,0.733995,-0.198708,0.118818,-24.029024,-23.177242,30.216398
54,1129492811,62.893215,-62.685627,171.296173,0.737548,-0.205790,0.661468,-25.936605,-22.699032,31.577318
55,1129509478,62.522007,-63.286327,171.218262,0.657590,-0.196579,1.217957,-26.212282,-20.920084,31.334291
56,1129526145,62.120071,-63.833740,171.215790,0.659662,-0.323229,1.605492,-24.025309,-17.823643,29.338432
57,1129542812,61.707371,-64.299606,171.277267,0.718417,-0.482276,1.792587,-21.221525,-14.245900,25.704504
58,1129559479,61.269058,-64.656380,171.399399,0.801403,-0.463755,1.844772,-19.462688,-9.953895,20.604679
59,1129576146,60.858059,-64.857368,171.577133,0.726385,-0.421342,1.635739,-14.787832,-4.364128,13.043599
60,1129592813,60.580315,-64.886467,171.806900,0.669907,-0.385383,1.118215,-3.964231,1.738801,4.681739
61,1129609480,60.468178,-64.727646,172.075531,0.711643,-0.515365,0.550496,8.078845,8.148768,-4.622685
62,1129626147,60.535160,-64.394966,172.296585,0.685579,-0.609841,0.064258,16.215742,12.273440,-14.267279
