sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:34:50_622 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
130,2113979167,-134.312149,-28.167835,-126.661446,-2.096849,-2.756304,3.978923,27.097445,-175.527283,166.296555
131,2113995834,-133.952179,-24.075281,-126.594864,-2.741244,-3.192394,2.963791,23.541523,-176.001404,173.973175
132,2114012501,-133.661972,-19.891100,-126.580101,-3.051916,-3.166677,1.779080,17.927311,-176.830978,180.840851
133,2114029168,-133.484268,-15.616430,-126.590332,-3.266115,-2.973991,0.797088,10.658324,-178.820587,186.462143
134,2114045835,-133.461426,-11.282420,-126.577110,-3.275261,-3.009338,0.078976,1.745293,-181.938766,188.425690
135,2114062502,-133.471161,-6.920220,-126.539940,-3.278417,-3.248552,0.029234,-0.041695,-184.129532,188.690826
136,2114079169,-133.524185,-2.556190,-126.462814,-3.297172,-2.753122,-1.162095,-2.609447,-186.062927,187.019180
137,2114095836,-133.639374,1.809960,-126.373993,-3.405465,-2.346409,-1.782667,-6.684610,-186.948868,186.353149
138,2114112503,-133.702728,6.151580,-126.294800,-3.384348,-2.281239,-1.759874,-3.941036,-185.805634,185.410873
139,2114129170,-133.581360,10.433360,-126.230957,-3.369263,-2.660541,-1.669835,6.913996,-182.550995,183.566086
140,2114145837,-133.249939,14.691083,-126.177528,-3.889987,-2.767136,-1.204846,19.365948,-180.359985,183.684998
141,2114162504,-132.772629,19.011658,-126.151543,-4.275360,-3.472200,-0.748764,28.359673,-180.444168,188.814178
142,2114179171,-132.265579,23.486568,-126.077087,-4.433279,-4.047261,-0.511807,28.976053,-187.048706,195.362747
143,2114195838,-131.746841,28.143415,-125.900383,-3.965604,-4.574708,-1.168861,26.672373,-196.608231,201.521103
144,2114212505,-131.078964,32.945671,-125.650986,-2.579860,-3.984386,-2.054184,32.623192,-202.800934,207.856537
145,2114229172,-130.055496,37.759499,-125.388138,-0.993176,-3.192688,-3.218422,52.421059,-200.153763,211.337479
146,2114245839,-128.529251,42.390232,-125.188545,0.505752,-1.730979,-5.108480,83.983963,-185.591522,209.532730
147,2114262506,-126.664604,46.685036,-125.125572,2.293796,0.434973,-6.794271,109.344948,-161.895706,202.841003
148,2114279173,-124.835258,50.564102,-125.159271,4.667767,4.284106,-8.799181,111.410301,-137.432922,189.983047
149,2114295840,-123.407570,53.868294,-125.311897,5.919289,8.472753,-9.971557,93.043411,-109.091179,167.568756
150,2114312507,-122.839195,56.364243,-125.529030,6.557413,11.159321,-9.673135,44.956299,-78.108543,129.771408
151,2114329174,-123.220810,57.810017,-125.522148,6.215679,11.512743,-8.854100,-23.064270,-49.978729,72.863968
152,2114345841,-124.090813,58.075775,-125.107658,5.014668,8.702465,-7.449511,-73.096504,-22.329626,6.196551
153,2114362508,-124.745049,57.225048,-124.142242,3.452736,5.306091,-6.164667,-88.000824,0.783902,-59.400326
154,2114379175,-124.919411,55.492641,-122.820274,2.239068,2.759529,-5.265895,-76.309547,20.809036,-110.197273
155,2114395842,-124.727959,53.076160,-121.445099,2.538924,1.772053,-5.174527,-55.325516,40.762657,-146.307617
156,2114412509,-124.447220,50.244373,-120.209763,3.137850,2.237410,-5.942207,-41.114376,56.109188,-165.758148
157,2114429176,-124.407639,47.228683,-119.255653,2.685530,1.901904,-6.364802,-40.478085,68.673363,-170.382034
158,2114445843,-124.744865,44.115162,-118.590431,1.434966,0.246734,-5.743086,-48.597889,80.576881,-169.433670
159,2114462510,-125.414146,40.860374,-118.132866,1.174168,-0.150035,-5.247142,-58.509491,93.196793,-171.241409
160,2114479177,-126.238068,37.430805,-117.882591,0.427802,-1.031940,-4.732115,-58.721672,108.535973,-173.447540
161,2114495844,-127.133728,33.845665,-117.794029,-0.384964,-1.657185,-4.202995,-56.639275,122.585464,-174.863693
162,2114512511,-127.970238,30.143524,-117.836349,-1.958893,-4.028839,-1.688597,-48.647625,134.626511,-174.569611
163,2114529178,-128.787430,26.389296,-117.907616,-1.981063,-4.112402,-0.502211,-46.812664,140.332123,-174.016632
164,2114545845,-129.618027,22.707380,-118.006752,-1.122127,-2.860054,-1.218636,-47.172482,141.354599,-167.530014
165,2114562512,-130.410538,19.139608,-118.214348,-0.657762,-1.805805,-2.509623,-42.912418,144.079269,-156.226151
166,2114579179,-131.079681,15.606753,-118.557411,-1.282931,-1.996750,-2.190384,-33.817657,150.760559,-147.521561
167,2114595846,-131.570526,12.027143,-118.974983,-2.585702,-4.089974,0.858395,-23.286430,157.616501,-144.974014
168,2114612513,-132.074615,8.401963,-119.327644,-3.127989,-3.970413,3.046109,-26.314035,158.071823,-147.947617
169,2114629180,-132.649796,4.834527,-119.617378,-2.377044,-3.002853,2.681365,-32.325390,154.494049,-146.257080
170,2114645847,-133.224503,1.464494,-120.011139,-1.403172,-1.603980,-0.181574,-33.005650,152.513962,-131.688995
171,2114662514,-133.706528,-1.636413,-120.601799,-0.529045,-1.593861,-1.779948,-28.798738,151.212143,-110.380028
172,2114679181,-133.987671,-4.593863,-121.375443,-0.862840,-1.970316,-0.740609,-19.220787,153.847046,-95.587662
173,2114695848,-134.104507,-7.608675,-122.180679,-1.960019,-2.318448,2.796049,-11.980252,157.787277,-96.336502
174,2114712515,-134.411880,-10.683019,-122.910500,-2.072465,-1.520212,2.407729,-25.233486,157.186508,-101.655556
175,2114729182,-134.843231,-13.690900,-123.664497,-1.440750,-0.915779,1.144128,-35.260544,155.740494,-97.087112
176,2114745849,-135.135590,-16.598606,-124.562309,-0.835368,-1.308545,-0.086450,-31.445518,157.600067,-86.336388
177,2114762516,-135.443619,-19.379442,-125.554482,-1.132486,-1.095286,-1.013700,-36.699959,155.890305,-76.852921
178,2114779183,-135.984375,-22.101557,-126.580711,-1.697408,-0.831677,0.118086,-54.080887,154.607925,-72.525337
179,2114795850,-136.682785,-24.856407,-127.626595,-2.050922,-0.317281,1.675317,-66.730354,156.783981,-72.198135
180,2114812517,-137.540131,-27.651905,-128.703293,-1.956750,0.088956,1.513330,-79.843277,159.801620,-71.403107
181,2114829184,-138.364609,-30.495281,-129.900589,-1.388336,-0.399402,0.886298,-84.199020,166.213043,-67.335892
182,2114845851,-138.827988,-33.432953,-131.279541,-1.001626,-1.091949,0.250472,-71.431129,176.101044,-63.615311
183,2114862518,-138.958954,-36.460621,-132.762817,-1.591911,-0.938173,-0.545081,-58.668198,182.302185,-64.162529
184,2114879185,-139.109970,-39.539192,-134.287155,-2.396799,0.071014,-0.232116,-65.205788,184.190964,-66.367607
185,2114895852,-139.481415,-42.677563,-135.800415,-2.428020,0.828904,1.558263,-81.816284,184.825775,-70.625893
186,2114912519,-139.807632,-45.906216,-137.354767,-1.266590,0.759844,3.768533,-84.531677,188.306030,-74.247826
187,2114929186,-139.785950,-49.185905,-139.016205,-0.425007,0.336443,4.103075,-72.089195,191.185287,-75.308723
188,2114945853,-139.708984,-52.313988,-140.718475,-0.757864,1.366519,3.154514,-74.313133,182.452850,-71.631050
189,2114962520,-139.948822,-54.977943,-142.450577,-0.729332,2.937582,2.870436,-97.920753,159.331970,-55.714245
190,2114979187,-140.317963,-57.035801,-144.226181,1.155825,3.320485,3.510530,-110.306931,130.414551,-33.109505
191,2114995854,-140.514832,-58.561768,-145.806259,3.263282,2.665458,3.993374,-91.860298,100.227150,-19.091669
192,2115012521,-140.223969,-59.618565,-146.992432,6.459689,3.353777,4.798142,-43.436092,69.634117,-11.983088
193,2115029188,-139.236435,-59.994949,-147.102188,8.124729,5.861454,5.363111,53.730656,16.870031,-11.776920
194,2115045855,-138.462189,-59.843750,-146.153030,3.194021,7.899494,2.592546,95.913155,-28.096542,-15.246482
195,2115062522,-138.300278,-59.297695,-144.807800,3.797318,5.873475,3.911561,79.488083,-54.105598,-8.522779
196,2115079189,-137.933151,-58.638187,-143.068558,4.080400,5.482364,3.864414,111.634254,-67.820992,-13.365235
197,2115095856,-137.227493,-57.580967,-141.473785,2.607814,5.249273,3.226196,123.771950,-83.359650,5.732156
198,2115112523,-136.055099,-56.269848,-140.146454,2.262352,4.777976,2.766085,137.268478,-89.459023,22.666138
199,2115129190,-135.080048,-54.582657,-138.907089,0.800835,4.604427,2.382445,119.926773,-104.238663,40.985363
200,2115145857,-134.720123,-52.482075,-137.620880,0.940423,4.280381,2.579597,83.859161,-123.854866,57.140751
201,2115162524,-134.885788,-49.980526,-136.227982,1.083156,3.638696,3.153377,55.439690,-145.287491,69.850883
202,2115179191,-135.212540,-47.170750,-134.850693,1.081117,2.571224,3.942303,42.578297,-160.320145,80.641479
203,2115195858,-135.352509,-44.143024,-133.582169,0.800278,1.848608,4.288254,46.253674,-168.896088,90.244629
204,2115212525,-135.268021,-40.919968,-132.418823,-0.021945,1.184130,4.116819,52.480705,-176.034790,99.650078
205,2115229192,-135.100327,-37.515915,-131.338531,-0.644464,0.413966,4.067165,51.268688,-182.657455,108.548882
206,2115245859,-134.925888,-33.959320,-130.310547,-1.005855,-0.504787,4.141332,46.713707,-188.702042,115.662849
207,2115262526,-134.696365,-30.309797,-129.359039,-1.473273,-1.194249,3.847801,44.363224,-191.011566,121.482254
208,2115279193,-134.329300,-26.614819,-128.540375,-1.975789,-2.020369,3.731871,45.655350,-188.617615,128.027206
209,2115295860,-133.910507,-22.917730,-127.844734,-2.539557,-2.618673,2.956405,42.837154,-184.041901,133.068710
210,2115312527,-133.542282,-19.186995,-127.220734,-2.822341,-2.824332,1.643117,35.764896,-182.391937,137.820099
211,2115329194,-133.296722,-15.377010,-126.626999,-3.034682,-2.862776,0.495517,25.540884,-184.255707,142.880676
212,2115345861,-133.105194,-11.496160,-126.065544,-2.943265,-3.295049,0.192273,19.542122,-185.720032,147.529938
213,2115362528,-132.914352,-7.583600,-125.507019,-2.858236,-3.491632,0.001648,17.229664,-186.747345,149.342407
214,2115379195,-132.691986,-3.683572,-124.940392,-3.057328,-3.745626,-0.310345,16.900148,-186.282654,148.927963
215,2115395862,-132.421188,0.195007,-124.395889,-3.041766,-3.740572,-1.280910,17.461023,-183.918182,149.570557
216,2115412529,-132.063629,4.074886,-123.915276,-3.127943,-3.862682,-1.524478,20.591181,-180.315628,153.209305
217,2115429196,-131.694946,7.969270,-123.531715,-3.245270,-4.067309,-1.904763,19.918268,-175.517319,158.947540
218,2115445863,-131.385864,11.917783,-123.229439,-3.336039,-4.393402,-1.795833,15.622023,-172.988190,165.735321
219,2115462530,-131.092484,15.924228,-123.041626,-3.839018,-5.714535,-0.581109,15.100121,-169.206711,173.821838
220,2115479197,-130.626572,19.984314,-123.002991,-4.266817,-6.957334,0.415571,27.437113,-163.572601,183.077194
221,2115495864,-129.865768,24.101440,-123.179771,-4.205341,-7.816988,0.213441,49.811325,-154.642197,195.200043
222,2115512531,-128.920059,28.308992,-123.611412,-2.608249,-6.225821,-2.186759,68.351685,-144.813431,210.167267
223,2115529198,-127.767677,32.641636,-124.318436,-0.575330,-3.302165,-4.260636,90.815582,-135.162903,226.907150
224,2115545865,-126.431587,36.983932,-125.321266,1.220375,-1.394536,-5.615051,114.661392,-120.319962,237.949799
225,2115562532,-125.118454,41.152386,-126.571602,4.096735,1.937720,-7.855901,126.210274,-101.512939,237.320984
226,2115579199,-124.197609,45.137188,-128.135880,6.572005,7.225655,-10.243226,119.586121,-82.171326,235.948181
227,2115595866,-124.124580,48.964157,-129.913330,7.340379,12.140765,-11.136026,82.622101,-71.326843,231.109619
228,2115612533,-124.643372,52.208988,-131.153259,5.106987,11.772892,-7.800286,26.540564,-73.481659,187.620010
229,2115629200,-124.960487,54.274082,-131.346176,1.801171,9.556345,-5.105892,-9.561244,-67.545029,105.943329
230,2115645867,-124.883987,54.834587,-130.659286,1.397084,8.290749,-4.977996,-28.789797,-41.367126,14.112101
231,2115662534,-124.586258,54.124096,-129.375793,3.061873,7.221627,-5.800063,-44.601353,-14.997941,-60.320831
232,2115679201,-124.394234,52.603653,-127.778336,3.618495,5.290824,-6.297322,-65.175194,1.997870,-107.391365
233,2115695868,-124.415970,50.567387,-126.111168,2.838788,2.537974,-6.054375,-79.461983,15.244862,-135.749298
234,2115712535,-124.560799,48.167183,-124.573677,2.379409,0.486990,-5.589582,-78.477211,29.534103,-152.556061
