sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:03:54_092 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
23,1099680500,-113.493858,3.742054,145.309509,-0.126797,0.153902,-1.350284,19.278976,-25.281086,50.466694
24,1099697167,-112.908813,4.872253,145.409561,-0.389573,0.395614,-1.196240,36.048695,-33.246819,59.828098
25,1099713834,-111.966721,6.228513,145.586594,-0.752204,0.571073,-1.612533,56.893654,-41.853546,71.044365
26,1099730501,-110.728249,7.888906,145.839432,-0.903371,0.805779,-2.509131,73.833900,-51.320095,87.172127
27,1099747168,-109.348656,9.897354,146.160248,-0.406100,0.851877,-3.280380,81.187958,-60.196255,106.565193
28,1099763835,-107.997124,12.239270,146.506866,0.122081,1.275420,-2.893729,78.487091,-65.358727,126.458412
29,1099780502,-106.859070,14.767325,146.774139,0.977549,1.202384,-1.531834,65.928879,-61.347305,139.924042
30,1099797169,-106.082520,17.219563,146.849686,1.793615,0.559765,-0.288697,46.744762,-46.936405,139.733994
31,1099813836,-105.516312,19.608692,146.783508,2.349295,-0.198313,-0.760222,36.636494,-36.432373,138.828186
32,1099830503,-105.354378,22.017443,146.518082,2.691281,-0.934643,-2.246275,16.797186,-25.134613,143.138275
33,1099847170,-105.820175,24.460318,145.985275,2.551460,-1.673814,-1.991667,-13.901268,-12.098926,148.927094
34,1099863837,-106.943344,26.750591,145.128784,1.786648,-1.299026,0.632201,-43.735535,4.708397,144.750137
35,1099880504,-108.274673,28.750153,144.052322,0.364970,-0.603712,2.569662,-48.355858,17.204203,131.479523
36,1099897171,-109.641266,30.397289,142.851135,-0.734183,-0.026193,3.698151,-44.975128,26.194380,113.666565
37,1099913838,-110.902580,31.674238,141.613556,-1.217176,0.422538,4.315190,-35.952869,32.153450,93.752022
38,1099930505,-112.058586,32.571533,140.394806,-1.212626,0.464603,5.801410,-29.035883,36.927952,72.620461
39,1099947172,-113.082199,32.873405,139.296799,-1.340848,0.612925,8.475048,-24.369884,43.235161,37.847183
40,1099963839,-113.689926,32.524685,138.507904,-1.753450,1.196396,7.537542,-9.463922,43.866974,-3.539906
41,1099980506,-114.077522,31.670959,137.937195,-2.590850,1.552361,5.131722,-3.637546,46.253639,-35.230766
42,1099997173,-114.301384,30.326775,137.565811,-3.313830,1.125096,5.702647,-0.542708,49.445812,-65.875679
43,1100013840,-114.217529,28.467026,137.431473,-2.735710,0.612539,6.628510,10.392024,51.214451,-98.967445
44,1100030507,-113.977959,26.044987,137.435974,-1.502300,0.055284,7.091705,15.642213,58.066299,-132.871704
45,1100047174,-113.659256,23.086714,137.514313,-0.100095,-0.524478,6.568903,18.555565,66.714752,-164.216888
46,1100063841,-113.325211,19.636992,137.622803,1.063334,-0.925694,5.654762,19.055653,75.894798,-192.356918
47,1100080508,-113.040649,15.792310,137.696426,1.754845,-0.954467,3.738422,17.118465,85.894394,-213.826965
48,1100097175,-112.997391,11.590476,137.588211,2.252004,-1.161077,3.149241,5.530898,103.343666,-229.692383
49,1100113842,-113.055420,6.981810,137.300995,2.631672,-1.793970,3.014035,0.707492,122.785011,-247.961990
50,1100130509,-112.984322,2.134135,136.884674,2.803327,-1.754945,1.332332,7.659207,135.632065,-258.100647
51,1100147176,-112.821999,-2.854665,136.307297,2.628703,-1.659160,-0.151957,10.927419,147.398346,-262.390778
52,1100163843,-112.647697,-7.910617,135.591003,2.516969,-1.555975,-1.047654,7.830973,155.719528,-263.396606
53,1100180510,-112.406570,-12.977324,134.850189,2.560583,-1.372063,-1.275427,7.811822,155.872620,-264.214935
54,1100197177,-111.882744,-18.001692,134.050476,2.577613,-1.109857,-1.319118,20.003771,155.504440,-261.957703
55,1100213844,-111.015862,-22.982681,133.244247,3.123688,-1.564027,-1.729311,36.455090,150.502655,-261.766449
56,1100230511,-109.701530,-27.876900,132.635925,3.012050,-3.693012,-2.633120,64.543266,132.124664,-264.030701
57,1100247178,-107.950562,-32.574467,132.384064,1.601505,-3.397455,-5.030486,98.781021,102.391853,-262.773926
58,1100263845,-106.174698,-37.019699,132.357162,0.276666,-1.894442,-6.291496,106.962334,78.596016,-254.820694
59,1100280512,-104.736053,-41.298416,132.284027,-0.561286,-0.897861,-6.081128,84.874001,70.767982,-246.768784
60,1100297179,-103.790314,-45.408600,131.908051,-0.831973,-0.454889,-5.666956,42.595451,75.717430,-235.203110
61,1100313846,-103.186829,-49.336777,131.307495,-0.038577,-1.006351,-4.902930,11.041882,77.756599,-223.732559
62,1100330513,-102.655266,-53.044071,130.822617,0.036189,-1.540189,-4.265649,10.571778,66.553467,-212.969482
63,1100347180,-102.166405,-56.409550,130.636551,-1.184029,-0.821508,-3.854377,21.554836,48.735149,-196.072128
64,1100363847,-101.882645,-59.376160,130.703140,-2.922857,0.562880,-2.799133,21.759026,34.027733,-174.785324
65,1100380514,-101.720894,-61.935112,131.059494,-2.878140,1.263333,-1.337009,29.702389,20.148218,-152.677185
66,1100397181,-101.496391,-64.266792,131.735504,-1.726926,0.998732,-0.043605,51.003712,9.167366,-140.966034
67,1100413848,-101.285583,-66.373978,132.951645,-1.641749,0.402006,-0.144575,80.323044,-5.920801,-130.180496
68,1100430515,-101.198868,-68.127617,134.859375,-1.521542,1.041354,-0.098335,112.134918,-23.934879,-112.040703
69,1100447182,-101.358269,-69.427422,137.289169,-2.008598,2.173096,-0.164718,127.723557,-37.546146,-87.005684
70,1100463849,-101.602669,-70.117439,139.721634,-2.085476,2.779060,-0.557071,123.671585,-42.259834,-50.811649
71,1100480516,-101.429283,-70.170082,141.688034,-1.547364,3.250801,-0.579145,122.763351,-39.687870,-11.281116
72,1100497183,-100.521507,-69.602234,142.771225,-1.644178,3.559619,-0.984714,116.907555,-29.481823,29.018841
73,1100513850,-98.867493,-68.494278,142.825256,-1.938236,3.443768,-1.363571,103.687294,-13.388818,65.177948
74,1100530517,-96.779114,-66.895409,142.196930,-2.804478,3.389694,-1.630332,91.844666,0.067462,96.848503
75,1100547184,-94.723122,-64.812378,141.269638,-3.671698,3.105581,-1.759950,74.018814,9.070087,126.507195
76,1100563851,-93.036873,-62.281239,140.389282,-3.214378,2.665649,-1.856091,55.331509,12.137364,153.003433
77,1100580518,-91.674141,-59.366627,139.565079,-2.055248,2.222053,-1.930299,40.036785,15.832722,175.628372
78,1100597185,-90.600525,-56.128159,138.858459,-1.062413,1.490721,-2.120970,30.018808,17.690971,194.641891
79,1100613852,-89.838699,-52.581749,138.344421,-1.243549,0.948049,-2.038762,22.105659,16.085405,212.781937
80,1100630519,-89.509064,-48.754055,138.057205,-2.003072,0.378592,-1.861474,7.917714,11.148590,229.532776
81,1100647186,-89.556427,-44.648441,137.996658,-2.299917,0.030789,-1.718566,-4.021080,3.418124,246.252304
82,1100663853,-89.793663,-40.276806,138.695465,-0.991987,-0.372423,-1.422803,15.561630,-30.559132,262.416473
83,1100680520,-89.730324,-35.701115,139.402054,-2.639590,-0.420254,-1.443414,31.361694,-33.387440,274.627472
84,1100697187,-89.827591,-30.914911,140.295532,-4.268486,-1.667991,-2.954049,25.074528,-44.838017,287.296844
85,1100713854,-90.624207,-25.636087,141.016144,-6.010739,-2.473289,-5.394744,-25.837654,-40.475403,316.542023
86,1100730521,-92.003357,-19.837734,141.773758,-3.757089,-2.365329,-5.155851,-63.690430,-51.067463,346.827576
87,1100747188,-93.214760,-13.851704,142.244476,-0.519874,0.589357,-4.880433,-63.044247,-44.536175,357.544250
88,1100763855,-94.414024,-7.967816,142.102600,2.966100,-0.486125,-4.245011,-72.134926,-16.299152,352.797089
89,1100780522,-95.648949,-2.085868,141.943497,2.907615,-4.720676,-5.920543,-73.506538,-22.624556,352.366943
90,1100797189,-96.034431,4.186070,142.232819,3.686276,-3.200967,-6.390697,-22.085760,-56.712292,372.541229
91,1100813856,-95.622314,10.887912,142.597443,5.917739,0.286993,-4.525993,23.155977,-63.517120,397.757751
92,1100830523,-95.369385,17.390348,142.601517,9.429724,-2.261707,1.083645,16.437313,-38.678421,388.242737
93,1100847190,-94.618401,23.082819,142.844513,11.081136,-4.421606,5.815264,41.332218,-44.405621,338.942047
94,1100863857,-92.103966,28.263733,144.212601,9.183157,-3.640865,3.616773,116.568832,-93.090240,305.816864
95,1100880524,-88.726791,33.353577,146.466339,5.716516,-2.567451,-2.688986,134.602890,-119.359673,304.312958
96,1100897191,-86.732018,38.309822,148.320969,5.223972,-3.978891,-4.261732,55.879120,-79.329521,300.460815
97,1100913858,-87.073502,42.585388,149.158447,7.389217,-5.174442,1.484962,-51.644855,-25.266077,257.968994
98,1100930525,-88.379784,46.017887,149.517014,7.822857,-4.980694,4.350026,-91.901596,-8.113244,206.114502
99,1100947192,-90.170731,49.079075,149.722183,4.512059,-2.584496,4.873012,-115.019058,-6.865723,183.446381
100,1100963859,-92.769020,51.812973,149.369537,-0.965498,1.969985,7.129234,-138.037018,8.395341,163.997665
101,1100980526,-95.290771,54.230103,148.420776,-7.793455,3.401929,10.028376,-104.269386,23.102861,146.753891
102,1100997193,-96.818291,56.064999,147.640610,-11.607374,4.809366,10.579977,-51.721924,14.104574,112.014885
103,1101013860,-97.144615,57.144238,147.667969,-9.379725,5.360240,9.006676,-19.482084,-9.677555,63.930222
104,1101030527,-96.618073,57.535740,148.385605,-6.092478,3.213932,7.562767,-3.217480,-26.816628,20.346613
105,1101047194,-95.794228,57.226536,149.411667,-4.025224,3.054793,6.414265,-1.007391,-31.937334,-22.193369
106,1101063861,-94.999420,56.257393,150.519287,-3.308633,2.831203,6.216047,-6.478125,-31.778275,-61.458065
107,1101080528,-94.587257,54.557362,151.443512,-3.434066,3.145399,6.660679,-19.525322,-23.826591,-104.395874
108,1101097195,-94.653000,52.071293,152.066513,-3.203455,3.041391,6.059120,-32.537910,-11.241425,-150.581116
109,1101113862,-95.265144,48.919502,152.305344,-2.327005,2.964074,5.088038,-46.396923,6.254070,-189.277069
110,1101130529,-96.296997,45.253868,152.185791,-1.270288,2.960382,4.783891,-55.260765,25.982241,-218.404495
111,1101147196,-97.669365,41.070599,151.773270,0.199593,2.147541,4.580669,-63.992138,47.391411,-247.007599
112,1101163863,-99.321198,36.429230,151.141876,1.333953,1.335485,4.876203,-73.951378,69.304520,-271.128998
113,1101180530,-100.951164,31.438684,150.464172,2.256886,0.175854,4.356946,-73.638626,84.840767,-288.894958
114,1101197197,-102.294594,26.309273,149.877533,2.792773,-0.585166,2.948054,-62.143269,91.131111,-295.325043
115,1101213864,-103.448265,21.158667,149.317551,2.703532,-0.726455,1.735271,-54.229393,97.770691,-294.510834
116,1101230531,-104.636749,16.022713,148.630936,2.598845,-0.983268,0.756888,-56.700077,111.598946,-289.576691
117,1101247198,-105.909721,10.910527,147.813660,2.897226,-1.552109,0.367107,-63.470127,125.774902,-283.443054
118,1101263865,-107.109787,5.788099,146.969467,3.155987,-2.028368,0.046985,-63.161671,134.366592,-280.553589
119,1101280532,-108.025200,0.734272,146.241531,3.155445,-2.288043,-0.575281,-50.966675,132.087097,-276.059479
120,1101297199,-108.592926,-4.109807,145.662628,2.285868,-1.979996,-2.170479,-33.631397,123.260597,-265.172668
121,1101313866,-109.087029,-8.842651,145.088348,1.848464,-1.334403,-2.204613,-32.085251,123.131142,-257.852142
122,1101330533,-109.349258,-13.407586,144.599487,2.165786,-1.434357,-2.404254,-19.958260,116.356003,-249.321442
123,1101347200,-109.474464,-17.865143,144.269775,2.369430,-1.884055,-2.562664,-11.415590,105.885918,-246.090302
124,1101363867,-109.539047,-22.124987,144.179901,2.007445,-2.426333,-4.063191,-4.302322,89.170937,-239.407837
125,1101380534,-109.705185,-26.090967,144.351547,1.660030,-2.339671,-4.963010,-4.345319,70.099205,-227.491425
126,1101397201,-110.139893,-29.772367,144.778946,0.898261,-1.831569,-5.556743,-12.664472,53.024857,-215.584839
127,1101413868,-110.833168,-33.085617,145.381531,0.277386,-1.310126,-5.406840,-21.339701,39.727962,-197.227951
128,1101430535,-111.634285,-35.948372,146.229843,-1.021508,-0.751419,-5.386847,-17.840628,22.182074,-175.498505
129,1101447202,-112.692093,-38.453892,147.162903,-1.433770,-0.026861,-4.840548,-28.230259,14.460759,-156.255280
130,1101463869,-114.011375,-40.730194,148.192474,-0.621818,-0.407675,-3.669042,-38.402351,9.473112,-144.465012
131,1101480536,-115.543526,-42.793480,149.445450,-0.698220,-1.206880,-3.441547,-40.468620,-0.003509,-136.107544
132,1101497203,-117.116379,-44.710255,150.985703,-0.405791,-0.866556,-1.896097,-29.083744,-9.793851,-132.885071
133,1101513870,-118.676613,-46.635902,152.638763,-0.149769,0.379276,-0.146183,-21.292505,-8.167556,-134.737061
134,1101530537,-120.340630,-48.676449,154.221207,-0.602842,0.703496,0.529168,-28.286421,3.663199,-138.251465
135,1101547204,-122.226250,-50.820492,155.763245,-0.145327,0.457453,1.034844,-41.143150,14.722255,-141.178116
136,1101563871,-124.303062,-52.994881,157.393845,-0.284665,0.393855,0.861260,-46.221489,20.097078,-142.389099
137,1101580538,-126.559845,-55.117775,159.139572,-0.352108,0.192105,0.881888,-49.219185,22.749443,-139.620483
138,1101597205,-128.952652,-57.035046,161.013580,-1.210216,0.705564,-0.293234,-48.878475,19.824657,-129.563141
139,1101613872,-132.123962,-58.283939,163.674835,-3.990162,-2.201966,-6.185564,-53.985695,-17.216618,-112.644646
140,1101630539,-132.705475,-57.862885,166.334854,-1.486763,4.055944,2.867633,101.942268,-80.369118,-38.477421
141,1101647206,-132.795319,-56.738434,166.879303,-5.952212,5.297199,-1.210324,23.485476,-59.775761,37.378242
142,1101663873,-132.462631,-55.616276,166.343109,-1.291092,2.162039,-1.265046,-5.350061,-33.462818,61.503025
143,1101680540,-131.800751,-54.407333,165.220901,0.434112,1.443289,-1.377025,-14.033849,-21.066067,79.539932
144,1101697207,-130.961700,-53.186207,163.946518,1.129750,-0.125584,-1.311230,-9.929409,-15.584332,84.674240
145,1101713874,-130.039566,-51.923958,162.718491,1.218099,0.147458,-1.062797,-1.747641,-16.153677,86.526413
146,1101730541,-129.104568,-50.542606,161.579498,0.714505,0.664475,-0.718238,4.236643,-20.838823,90.987648
147,1101747208,-128.191101,-49.016876,160.439255,-0.253636,0.708261,-0.757183,3.986103,-23.687353,98.929619
148,1101763875,-127.276260,-47.381950,159.216492,-0.899746,0.781739,-0.630562,1.618580,-22.378479,107.352051
149,1101780542,-126.440094,-45.627575,157.874695,-1.471494,0.693047,-0.884320,-6.809182,-19.822006,117.308037
150,1101797209,-125.698975,-43.740253,156.492661,-1.445770,0.108904,-0.967072,-12.418487,-20.041178,126.093353
151,1101813876,-125.018639,-41.693550,155.173752,-1.376785,-0.349104,-1.026140,-11.431184,-24.685009,133.645782
152,1101830543,-124.372940,-39.439812,153.986618,-1.407468,-0.488039,-1.331355,-6.157396,-33.522778,141.833755
153,1101847210,-123.691422,-36.930935,152.917313,-1.316335,-0.440406,-1.351560,2.649594,-43.501617,152.827194
154,1101863877,-122.923943,-34.138222,151.974670,-1.234403,-0.318539,-1.526264,14.591796,-54.601254,165.168045
155,1101880544,-122.076653,-31.080021,151.134705,-1.142777,-0.341437,-1.666858,25.089834,-63.848423,177.421890
156,1101897211,-121.161026,-27.791842,150.387131,-0.967934,-0.931934,-2.069946,34.294685,-71.226997,188.346252
157,1101913878,-119.956718,-24.046768,149.749619,-1.741275,-1.377036,-3.121551,56.922230,-85.684052,210.850037
158,1101930545,-118.288635,-19.417351,149.389236,-3.595290,-0.868519,-6.265105,93.422935,-118.707268,252.297546
159,1101947212,-116.796043,-13.938222,149.146896,-4.016967,2.666269,-9.385891,86.698952,-140.737717,297.815552
160,1101963879,-116.100197,-8.269440,148.453583,-0.144915,1.083600,-6.590921,35.094620,-116.041443,322.591034
161,1101980546,-116.087509,-2.710440,147.569565,2.799948,-1.218695,-2.929657,-2.930004,-100.369118,322.656799
162,1101997213,-115.992340,2.984311,146.820404,5.530034,-3.560899,-1.706405,7.195198,-110.676262,326.617340
163,1102013880,-114.742699,8.677141,146.727112,6.155497,-3.953480,0.462446,76.860245,-142.352188,310.894501
164,1102030547,-112.569229,14.230194,146.998108,5.695763,-1.192761,-0.006907,128.452835,-149.304337,298.656525
165,1102047214,-110.350616,19.712357,147.258560,5.090653,-1.248096,-1.062193,129.841354,-135.244522,300.505890
166,1102063881,-108.449471,25.085743,147.572678,5.600422,-2.201522,-0.115536,108.208313,-124.485718,298.141144
167,1102080548,-106.538750,30.550562,148.193558,5.633861,-2.764827,-0.591739,98.581635,-130.944580,302.619202
168,1102097215,-104.993332,35.990536,148.832794,5.601779,-2.302284,0.380685,73.052528,-120.461327,305.182861
169,1102113882,-104.273033,41.117352,149.171951,5.780281,-2.948219,2.464684,31.959959,-94.011642,293.361206
170,1102130549,-103.985466,45.806629,149.239349,4.619377,-2.155237,3.969437,15.951948,-72.399437,271.858307
171,1102147216,-103.483528,50.286869,149.193848,2.939718,-0.581116,3.146862,33.636513,-62.913616,261.269928
172,1102163883,-102.659355,54.668667,148.998932,0.804920,0.726793,3.320239,60.223663,-53.392040,257.403778
173,1102180550,-101.285797,58.761486,149.015686,-1.054274,1.272648,5.449224,83.071640,-52.362228,239.806763
174,1102197217,-98.309151,62.597153,150.092529,-1.865884,1.700351,5.237949,123.707703,-71.253265,221.089050
175,1102213884,-94.292267,66.160507,152.099869,-2.479014,2.664018,3.130355,133.848312,-76.157532,206.471451
176,1102230551,-90.033241,69.367493,154.533356,-3.094440,2.785742,2.504432,121.824074,-63.422684,189.869614
177,1102247218,-86.134956,72.074875,156.938400,-3.208011,2.344703,3.228584,99.136505,-43.152519,163.633896
178,1102263885,-82.646881,74.219795,159.212143,-3.151494,1.740986,3.851328,80.192574,-27.761076,131.661575
179,1102280552,-79.781067,75.799026,161.245697,-2.625489,0.234681,3.664711,55.566372,-17.702610,98.201569
180,1102297219,-79.235878,76.867432,161.771515,-2.122955,-0.743839,3.267297,3.542230,3.359084,64.153717
181,1102313886,-81.347534,77.462654,160.436371,-3.257089,-0.404796,3.912918,-47.111389,22.583149,31.970665
182,1102330553,-85.385605,77.453682,157.592896,-4.997849,1.025305,4.166190,-74.270203,35.764721,-5.025102
183,1102347220,-89.430161,76.812233,154.758408,-6.775887,1.785456,4.719614,-75.403305,35.123692,-40.334923
184,1102363887,-91.805717,75.582039,153.346420,-7.800344,2.189574,5.094813,-58.812500,20.040697,-73.738884
185,1102380554,-92.718925,73.791557,153.046738,-7.257570,2.376207,4.698355,-36.035767,8.014134,-107.273155
186,1102397221,-93.060753,71.447334,153.049057,-5.633262,2.074066,4.619355,-19.252590,6.072735,-140.558411
187,1102413888,-93.245621,68.546387,153.015747,-3.822402,1.830483,5.165306,-7.842769,9.272528,-173.809937
188,1102430555,-93.648712,65.097397,152.778259,-2.027873,1.133478,5.203863,-9.734286,17.041115,-206.265091
189,1102447222,-94.508560,61.201527,152.346039,-0.886237,0.695484,5.105195,-27.083839,27.301710,-232.350800
190,1102463889,-95.630394,56.921722,151.867065,-0.412726,0.557954,4.795012,-41.278698,36.392891,-254.501648
191,1102480556,-96.861885,52.346058,151.409012,-0.033383,0.499690,4.220470,-50.086124,44.659794,-271.201813
192,1102497223,-98.127602,47.548660,150.968338,0.121072,0.339585,3.716214,-54.314800,53.374390,-283.190216
193,1102513890,-99.310623,42.535599,150.541397,0.649608,0.395037,3.536656,-51.463356,62.434746,-294.589966
194,1102530557,-100.370461,37.345127,150.152802,1.497715,-0.131927,3.351964,-47.229382,69.774048,-303.823242
195,1102547224,-101.259605,32.034706,149.844696,2.587460,-0.804184,2.388314,-41.422256,73.661163,-310.151428
196,1102563891,-101.831894,26.809381,149.705231,2.937850,-1.346183,0.383875,-28.846348,68.806297,-305.773224
197,1102580558,-102.260597,21.763138,149.681107,2.793572,-1.199735,-0.731337,-23.729767,63.421967,-295.897827
198,1102597225,-102.592590,16.836740,149.726349,3.004996,-1.052482,-0.379310,-19.423796,60.046135,-289.292389
199,1102613892,-102.707909,11.924884,149.851288,3.523377,-1.496379,-0.334892,-7.388390,56.398586,-289.243225
200,1102630559,-102.385719,7.062835,150.181656,4.221915,-2.114757,-1.000640,17.447018,43.250816,-289.111969
201,1102647226,-101.706886,2.318013,150.739151,3.796562,-2.010849,-3.499082,39.368839,25.774576,-285.507385
202,1102663893,-101.094994,-2.280390,151.405640,3.202260,-1.484890,-4.759104,38.079693,14.310053,-278.510864
203,1102680560,-100.778549,-6.825776,152.038376,3.199277,-1.198308,-4.622075,23.391430,13.585912,-275.106171
204,1102697227,-100.836830,-11.301941,152.652313,3.247288,-1.488016,-4.931944,3.707829,13.625357,-270.799225
205,1102713894,-101.132637,-15.573868,153.506241,3.400131,-2.106203,-5.246688,-4.437252,-1.061723,-261.296692
206,1102730561,-101.792328,-19.619740,154.602829,2.749794,-1.392900,-5.578287,-18.280075,-14.210398,-250.572647
207,1102747228,-102.819595,-23.379118,155.864502,2.410789,-1.036153,-4.997013,-32.483410,-21.715458,-235.598663
208,1102763895,-104.226974,-26.852943,157.247955,2.218233,-1.522469,-4.729650,-47.801891,-25.303015,-220.443115
209,1102780562,-105.953545,-29.985466,158.907669,2.768227,-2.408736,-4.502799,-54.804417,-36.589104,-204.492111
210,1102797229,-107.808517,-32.649155,160.933060,2.397392,-2.178097,-4.602825,-46.758221,-53.880314,-183.307083
211,1102813896,-109.685341,-34.771729,163.138596,1.681488,-1.359254,-4.362457,-37.809074,-64.256340,-156.213181
212,1102830563,-111.535027,-36.400242,165.244553,0.516462,-0.743932,-3.870506,-36.116100,-62.724430,-127.873627
213,1102847230,-113.242958,-37.583344,167.048248,-0.954708,-0.102865,-3.313798,-36.040295,-53.822197,-98.809105
214,1102863897,-114.736427,-38.377522,168.420853,-2.296912,0.282681,-2.357730,-37.612640,-40.878975,-70.177361
215,1102880564,-115.982353,-38.861713,169.442429,-3.469287,0.659660,-1.291515,-35.190456,-31.780701,-47.001396
216,1102897231,-117.011032,-39.137798,170.176941,-4.549719,1.004073,-0.031906,-32.668022,-24.231010,-30.334827
217,1102913898,-117.983597,-39.297470,170.741287,-5.144241,1.567083,1.193895,-35.615208,-19.833302,-20.824982
218,1102930565,-119.118019,-39.400650,171.241730,-4.550016,2.164240,1.650884,-47.689213,-18.441713,-16.729282
219,1102947232,-120.609924,-39.350109,171.807892,-2.857120,3.052967,1.384323,-66.605461,-25.305965,-10.624073
220,1102963899,-122.469490,-39.133915,172.531860,-0.911269,3.571250,0.794198,-82.717918,-36.489456,-6.708467
221,1102980566,-124.489571,-38.698563,173.499680,-0.014676,3.605718,0.382640,-83.335556,-53.123096,-3.293381
222,1102997233,-126.408813,-37.969700,174.574448,-0.860150,3.649457,0.432022,-73.744804,-67.595207,6.134043
223,1103013900,-128.247055,-37.059101,175.409515,-2.046740,3.623373,0.682203,-78.353363,-65.756073,19.199635
224,1103030567,-130.116531,-36.123901,175.767578,-2.304360,2.660027,0.548631,-97.915237,-49.848915,32.460945
225,1103047234,-131.970810,-35.160084,175.745575,-1.877401,1.226358,0.046134,-110.560654,-38.202526,44.189846
226,1103063901,-133.668808,-34.048897,175.468552,-1.805997,0.470398,-0.422852,-109.846558,-36.329426,58.075527
227,1103080568,-135.184509,-32.756683,174.941940,-1.885716,0.029291,-1.212291,-106.863556,-36.486633,73.715958
228,1103097235,-136.505020,-31.300791,174.109375,-1.705613,-0.021891,-1.452380,-104.239113,-34.242241,91.107437
229,1103113902,-137.631912,-29.789673,172.946701,-1.191303,-0.255282,-1.362071,-101.588745,-26.534897,105.623459
230,1103130569,-138.577499,-28.255838,171.490509,-0.293176,-0.775009,-1.554766,-97.646347,-18.569218,118.197861
231,1103147236,-139.232697,-26.664888,169.880096,0.109309,-1.084928,-1.825034,-82.399994,-16.664042,127.230759
232,1103163903,-139.577057,-24.965219,168.146667,-0.128828,-0.851873,-2.155087,-64.495544,-17.589994,137.322952
233,1103180570,-139.766144,-23.249607,166.307770,0.166950,-0.389203,-1.257225,-54.964230,-14.373693,143.261765
234,1103197237,-139.950592,-21.542158,164.374741,0.529507,-0.279045,-0.628570,-53.809406,-10.265599,147.879807
235,1103213904,-140.083664,-19.723433,162.519882,0.696087,-1.233757,-0.437237,-45.762154,-17.763102,149.785828
236,1103230571,-139.970413,-17.666298,160.852676,0.184688,-1.669684,-0.552893,-23.841951,-34.783478,151.768921
237,1103247238,-139.399002,-15.357792,159.495255,-0.158719,-2.028438,-0.300959,12.548142,-56.160061,149.012207
