sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:51:59_049 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
55,385199544,88.663795,-59.182224,82.449219,-0.053314,0.040114,0.126700,1.372040,1.959160,1.072589
56,385216211,88.646423,-59.198139,82.486847,0.065303,-0.026983,0.103018,2.420009,0.110461,0.902483
57,385232878,88.668976,-59.202366,82.493851,-0.007202,-0.101213,0.091161,3.234109,-0.815047,0.181626
58,385249545,88.680565,-59.197838,82.515152,-0.068960,-0.224634,0.125566,3.316902,-0.362663,-0.335398
59,385266212,88.647804,-59.187893,82.553192,-0.116276,-0.384937,0.136239,1.515279,0.158844,-0.646055
60,385282879,88.565300,-59.167374,82.603554,-0.005247,-0.291174,0.078234,-0.832797,0.554022,-1.269839
61,385299546,88.463158,-59.154377,82.669922,0.017300,-0.226573,0.138245,-1.185458,1.038166,-0.803291
62,385316213,88.304771,-59.151775,82.751480,-0.021419,-0.270054,0.177747,-3.780909,1.489270,-0.160656
63,385332880,88.123405,-59.154991,82.846397,-0.062118,-0.122027,0.177695,-4.470517,1.889673,0.209275
64,385349547,87.940674,-59.171112,82.951347,-0.109292,-0.088401,0.190410,-4.034628,2.170158,1.002334
65,385366214,87.747650,-59.197449,83.079124,-0.129705,-0.065314,0.199734,-3.478128,2.841339,1.653089
66,385382881,87.520134,-59.235218,83.246025,-0.136801,-0.116794,0.247991,-3.522002,4.006832,2.399161
67,385399548,87.221458,-59.280769,83.494789,-0.206281,-0.159001,0.366506,-3.571090,6.473796,3.005965
68,385416215,86.695572,-59.344830,83.913788,-0.274624,-0.516522,0.630174,-8.418506,11.584474,4.447720
69,385432882,85.825996,-59.414299,84.532478,-0.418903,-0.963089,0.769200,-18.704321,17.575291,5.317280
70,385449549,84.523552,-59.526546,85.308655,-0.580642,-1.799791,0.918758,-36.513885,21.984686,8.632108
