sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:05:10_541 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
47,332543539,-41.247002,-6.642526,-128.595871,0.147442,0.183685,0.055499,5.587072,-0.778793,2.098506
48,332560206,-41.083122,-6.586353,-128.643860,0.151586,0.205090,0.219555,9.737151,1.887163,0.684865
49,332576873,-40.938076,-6.506793,-128.716278,0.083834,0.251871,0.570240,8.442263,3.902192,0.492347
50,332593540,-40.834892,-6.411001,-128.804352,-0.126355,0.323037,0.811192,5.833134,5.246782,0.408965
51,332610207,-40.734241,-6.272603,-128.885086,-0.444621,0.379882,0.963258,5.740942,6.898341,2.395435
52,332626874,-40.570480,-6.070638,-128.933365,-0.784632,0.434828,1.139105,9.752203,8.536687,6.323454
53,332643541,-40.301373,-5.814600,-128.937347,-0.844798,0.185189,1.170569,16.363178,9.312377,10.398932
54,332660208,-39.982571,-5.521215,-128.887619,-0.585121,-0.159921,1.025752,19.665277,9.011215,14.232581
55,332676875,-39.690777,-5.212133,-128.795441,-0.481062,-0.381213,0.850525,18.269604,8.182466,16.723886
56,332693542,-39.437534,-4.904643,-128.673889,-0.487624,-0.428209,0.671866,16.082050,7.067308,17.970953
57,332710209,-39.219097,-4.615550,-128.537949,-0.411039,-0.340616,0.351280,14.028582,5.738837,17.901472
58,332726876,-39.030895,-4.348329,-128.405075,-0.137362,-0.217291,0.161654,12.160463,4.896637,16.902519
59,332743543,-38.913181,-4.108541,-128.279175,0.502817,0.003119,0.132551,7.864881,3.921174,15.526340
60,332760210,-38.932320,-3.889814,-128.151077,1.137060,0.312230,0.161055,-0.367940,2.868516,14.828119
61,332776877,-39.086697,-3.660924,-127.993225,1.273442,0.875085,0.144871,-8.396354,2.193148,16.606161
62,332793544,-39.259209,-3.372077,-127.780495,1.275259,1.492961,0.058432,-9.325998,2.859017,21.433767
63,332810211,-39.361038,-2.994485,-127.486099,1.329040,2.022249,-0.066196,-4.888019,3.822879,28.601124
64,332826878,-39.390938,-2.513476,-127.085632,1.508803,2.420480,-0.163815,-0.396884,4.546565,37.457279
65,332843545,-39.350616,-1.953569,-126.570602,1.556952,2.596931,-0.121860,3.867117,3.842375,45.763016
66,332860212,-39.207371,-1.331752,-125.942078,1.301481,2.450622,0.157876,9.920740,2.471210,53.372066
67,332876879,-38.879543,-0.665993,-125.230278,0.632534,1.922804,0.574680,20.659647,1.579832,58.887733
68,332893546,-38.337929,0.063172,-124.452248,0.139769,1.198660,0.821323,32.991257,2.511672,64.329926
69,332910213,-37.668262,0.850247,-123.623711,-0.170647,0.636728,0.761188,40.034374,4.054895,68.799568
70,332926880,-36.941517,1.667993,-122.766327,-0.733203,0.073932,1.138737,42.725651,5.308227,71.193214
71,332943547,-36.208149,2.512348,-121.892334,-1.067563,-0.454730,1.313683,42.342983,6.909513,72.823006
72,332960214,-35.597343,3.345496,-120.988281,-0.902116,-0.873694,0.978851,34.132565,6.176090,73.748215
73,332976881,-35.203350,4.124352,-120.051216,-0.496247,-1.075238,0.575839,20.234659,3.050106,73.357544
74,332993548,-35.045071,4.837391,-119.075020,-0.031349,-0.669017,0.142917,5.179927,-1.146497,72.937981
75,333010215,-34.993286,5.490752,-118.048210,0.534427,0.291301,-0.029484,-2.180873,-5.645094,73.308281
76,333026882,-34.852936,6.164137,-116.923576,1.170289,1.829397,0.270937,1.827653,-7.843024,78.729706
77,333043549,-34.387318,6.983356,-115.632332,1.810147,3.928261,0.543111,19.323980,-5.820334,91.813217
78,333060216,-33.403893,7.984357,-114.130684,2.336557,5.598382,0.449574,47.525215,-2.519556,108.181595
79,333076883,-31.981743,9.196664,-112.416588,2.381068,6.552979,0.007106,70.220047,3.722443,125.387398
80,333093550,-30.335407,10.502819,-110.555229,2.480170,6.584064,-0.667712,79.929070,7.551723,135.202820
81,333110217,-28.794933,11.751758,-108.611488,3.244205,6.517961,-1.079619,70.178490,6.120942,136.977875
82,333126884,-27.628244,12.784283,-106.707809,3.992899,6.429808,-0.977293,45.991478,-0.780150,128.086792
83,333143551,-27.008102,13.504922,-104.951012,4.140626,6.335746,-0.764957,13.500451,-11.313613,111.462967
84,333160218,-26.983961,13.857882,-103.412575,3.395450,6.030652,-0.636186,-20.123697,-24.476995,89.926308
85,333176885,-27.486996,13.826948,-102.194962,2.460707,5.757329,-0.337440,-47.404312,-36.760742,62.598171
86,333193552,-28.140703,13.478546,-101.368706,1.141552,5.347046,-0.117467,-50.670544,-43.622818,33.208366
87,333210219,-28.416496,12.916520,-100.961723,-0.192313,4.710946,-0.393291,-21.870378,-43.627319,5.304440
88,333226886,-28.138891,12.196136,-100.958000,-1.211341,3.567689,-0.853458,16.863176,-40.844917,-19.956221
89,333243553,-27.475584,11.323589,-101.334778,-1.650308,2.301246,-0.633607,44.667015,-38.666969,-43.679657
90,333260220,-26.598717,10.268233,-102.144844,-1.284073,1.340749,0.057356,61.983387,-37.391354,-70.987495
91,333276887,-25.376781,9.047453,-103.428696,-1.160163,0.311502,0.125587,86.508995,-35.263241,-100.030312
92,333293554,-23.588333,7.771814,-105.111023,-1.862651,-1.156219,-0.412187,122.339508,-30.977144,-122.266586
93,333310221,-21.107708,6.505425,-107.179695,-2.114304,-2.592448,-1.531567,164.530075,-26.150064,-142.464844
94,333326888,-18.419348,5.248234,-109.526436,-1.667367,-4.567571,-1.566437,175.987442,-26.326727,-156.969818
95,333343555,-16.319410,3.906969,-112.283020,-0.753024,-6.735872,-0.084414,139.468994,-30.274134,-181.000031
96,333360222,-15.213099,2.450018,-115.481735,0.143503,-8.853884,2.198869,77.301979,-34.721729,-207.765182
97,333376889,-15.169557,0.858685,-118.964005,-0.029172,-9.592350,1.573643,8.937877,-40.047504,-226.137711
98,333393556,-15.573728,-0.829427,-122.584839,-1.525535,-9.484506,-1.573442,-23.902292,-42.678284,-235.873611
99,333410223,-15.479780,-2.449530,-126.142204,-4.325356,-9.848589,-1.681230,-0.200100,-39.125931,-231.111618
100,333426890,-14.645470,-3.691216,-129.304642,-5.607637,-9.630823,1.084620,40.144508,-25.265366,-201.823288
101,333443557,-13.724734,-4.369298,-131.579422,-4.880654,-7.821644,3.653597,45.901550,-8.627825,-141.432449
102,333460224,-13.395844,-4.599538,-132.645630,-3.044074,-5.292767,3.099919,14.983666,-1.001574,-64.679810
103,333476891,-13.612917,-4.529928,-132.484314,-0.846811,-4.146510,1.233615,-12.005822,-0.701417,10.928430
104,333493558,-14.206619,-4.313297,-131.635635,1.028797,-4.905166,0.650909,-31.453827,-2.088001,52.988239
105,333510225,-15.368517,-4.068682,-130.688049,1.975148,-5.520637,-0.190121,-65.327034,-2.775250,59.165066
106,333526892,-16.980314,-3.865000,-129.873489,2.263521,-5.260012,-0.387962,-93.111633,-4.332177,50.833893
107,333543559,-18.685951,-3.672801,-129.140106,0.774565,-4.036608,-0.248263,-99.245567,-4.953514,45.949383
108,333560226,-19.842005,-3.360772,-128.345490,-1.571316,-2.757561,-0.051996,-66.249687,-0.506401,51.724697
109,333576893,-20.008598,-2.811265,-127.349968,-2.925403,-2.584358,-0.062364,-6.592934,8.198230,67.941833
110,333593560,-19.246271,-2.034981,-126.055840,-3.037635,-2.952674,-0.111277,49.209625,15.352796,89.356758
111,333610227,-17.916096,-1.120731,-124.458549,-2.867960,-3.629940,0.243277,82.635979,19.022978,108.939667
112,333626894,-16.409887,-0.172141,-122.623726,-2.696594,-4.556653,0.419251,91.801994,19.467972,122.641556
113,333643561,-15.068586,0.811063,-120.618057,-2.769754,-5.859463,0.351642,79.998360,21.728285,132.502808
114,333660228,-14.057283,1.769850,-118.440102,-2.581346,-6.384398,0.270245,57.930210,20.444933,141.592941
115,333676895,-13.508026,2.756352,-116.163498,-2.109145,-6.361686,0.317840,27.763865,22.607777,147.356491
116,333693562,-13.508212,3.760144,-113.813004,-2.004029,-5.763349,0.522663,-7.814739,23.332905,151.687256
117,333710229,-14.024870,4.725557,-111.510956,-2.164299,-5.096874,0.776041,-40.995888,21.161442,148.300552
118,333726896,-14.865060,5.753674,-109.308556,-2.487326,-4.544926,0.879922,-62.244568,24.605808,143.567978
119,333743563,-15.785761,6.891861,-107.240143,-2.911898,-3.848161,0.727525,-68.664490,30.968655,137.777466
120,333760230,-16.630428,8.135359,-105.332535,-2.926502,-3.305601,0.268435,-65.390656,37.687557,130.569336
121,333776897,-17.273277,9.426704,-103.630394,-2.856874,-2.657386,0.050838,-53.895676,42.409824,119.933136
122,333793564,-17.726732,10.739999,-102.150757,-2.807732,-1.719574,0.065454,-42.475018,46.596474,107.870064
123,333810231,-17.965450,12.057242,-100.940704,-2.823025,-0.632485,0.186120,-28.387079,51.153358,92.791847
124,333826898,-17.997629,13.354517,-100.079636,-2.303196,0.191270,-0.266516,-13.000109,56.209423,72.799095
125,333843565,-17.768198,14.708519,-99.544556,-2.388304,1.025997,-0.373371,6.282991,65.484947,55.421494
126,333860232,-17.123459,16.168627,-99.313789,-3.007507,2.426135,-0.451459,35.302063,77.307526,39.833717
127,333876899,-15.935631,17.697584,-99.428490,-2.133588,4.080722,-0.428210,73.582420,87.549057,20.617741
128,333893566,-14.376081,19.220575,-99.882401,-0.704531,5.027835,-0.616005,102.506523,92.678696,-0.228506
129,333910233,-12.832937,20.676273,-100.674843,0.222263,5.099667,-0.965703,109.119019,93.116623,-22.102020
130,333926900,-11.686091,21.977573,-101.814301,1.587168,5.234167,-0.577686,93.980576,87.518478,-44.879757
131,333943567,-11.208371,23.041565,-103.328056,3.444479,5.382181,0.776961,63.735966,76.901329,-68.815208
132,333960234,-11.665066,23.853123,-105.170746,3.968187,5.330138,0.882152,16.885809,65.495872,-89.033569
133,333976901,-12.845775,24.458252,-107.307228,3.023183,5.527116,-0.290583,-18.096310,57.941040,-105.886047
134,333993568,-14.298177,24.889614,-109.665619,2.783178,5.804544,-1.488817,-27.787989,52.942322,-118.235176
135,334010235,-15.763529,25.156523,-112.109970,3.436129,5.304713,-1.022875,-25.606901,47.516022,-123.524406
136,334026902,-17.272869,25.255215,-114.545456,4.340480,4.317946,-0.000975,-28.051071,40.831993,-124.426216
137,334043569,-18.905073,25.229961,-116.900986,4.744344,3.561189,0.610117,-37.391815,35.795692,-121.360115
138,334060236,-20.629217,25.087221,-119.100113,4.820518,3.635318,0.141031,-47.091244,29.857796,-114.676750
139,334076903,-22.166344,24.861710,-121.026108,4.350084,3.698856,-0.496852,-43.181252,23.128700,-101.880798
140,334093570,-23.314184,24.629740,-122.558022,3.708724,3.636250,-0.089483,-30.145430,16.923416,-81.795464
141,334110237,-24.026184,24.449652,-123.637817,3.402535,3.614974,0.987373,-15.564849,11.241964,-57.761559
142,334126904,-24.406536,24.353554,-124.243652,3.210311,3.475093,1.678307,-7.554072,5.784836,-32.015125
143,334143571,-24.609541,24.339657,-124.349113,2.894176,3.500425,1.576231,-9.320605,-0.913682,-5.063504
144,334160238,-24.658531,24.429127,-123.946709,2.549559,3.630354,1.012622,-12.652105,-6.843219,22.743591
145,334176905,-24.449236,24.639963,-123.067825,2.234792,3.744335,0.449001,-9.079966,-10.993419,49.393803
146,334193572,-24.057446,24.984428,-121.792191,2.063617,3.636555,0.519754,-8.350515,-12.268463,72.324898
147,334210239,-23.643965,25.467903,-120.207626,2.458788,3.383487,0.720072,-15.446860,-10.828905,90.881927
148,334226906,-23.306065,26.092073,-118.381142,2.551653,3.103375,0.896213,-27.121975,-7.550610,105.911964
149,334243573,-22.960159,26.905573,-116.323341,1.580610,3.337613,1.038742,-34.069942,-1.124255,121.259369
150,334260240,-22.325445,27.920031,-114.101723,1.085561,3.758339,0.971138,-23.022909,8.014635,133.104584
151,334276907,-21.301550,29.084978,-111.741142,1.536691,4.032386,0.615123,-5.892742,16.027166,141.988083
152,334293574,-20.078899,30.288002,-109.280243,2.351856,4.305094,0.408132,0.494651,19.583681,145.959106
153,334310241,-18.966839,31.383091,-106.815475,3.059465,4.541538,0.574643,-8.814915,16.865679,142.084869
154,334326908,-18.210032,32.282799,-104.451202,2.539224,4.566729,1.002434,-29.147726,10.117292,131.880920
155,334343575,-17.756468,32.982079,-102.271637,1.410564,4.864782,1.413076,-43.037025,3.272647,118.141045
156,334360242,-17.375959,33.497738,-100.361153,0.344793,4.823492,1.468809,-39.734058,-2.074497,101.174881
157,334376909,-17.016094,33.814594,-98.794563,-0.017738,4.714710,1.075142,-30.229048,-7.608005,80.796074
158,334393576,-16.716356,33.861389,-97.612007,0.228217,4.822596,0.401576,-21.251839,-17.052437,57.646885
159,334410243,-16.462015,33.609241,-96.796783,0.033622,4.714118,-0.167550,-11.627986,-28.757145,35.096649
160,334426910,-16.111269,33.063881,-96.368782,-0.611432,4.119678,-0.551761,7.208554,-40.073231,11.851423
161,334443577,-15.438649,32.260170,-96.380501,-1.010085,3.578518,-0.913487,41.015251,-48.897251,-13.243139
162,334460244,-14.405844,31.202559,-96.815704,-1.007125,2.814216,-1.425117,75.981796,-58.251926,-37.359600
163,334476911,-13.223983,29.810593,-97.681839,-0.116293,2.156387,-2.085663,97.571503,-73.065125,-62.974236
164,334493578,-12.274487,27.965467,-98.891891,0.728924,1.064819,-2.684712,92.324516,-96.600441,-85.983131
165,334510245,-11.703801,25.626270,-100.456787,1.168094,-0.177764,-2.838573,76.851250,-122.523514,-110.684479
166,334526912,-11.425410,22.866953,-102.330017,1.005871,-1.877274,-2.833778,63.142799,-144.284531,-133.132034
167,334543579,-11.034047,19.832479,-104.515907,0.244421,-3.535894,-2.869885,71.507729,-157.410004,-154.809601
168,334560246,-10.293094,16.669273,-106.948288,-1.123497,-6.201619,-2.342443,90.430054,-163.469940,-170.865555
169,334576913,-9.423656,13.662626,-109.483681,-2.626076,-8.199594,-1.168643,92.225090,-155.185806,-175.070190
170,334593580,-8.678829,10.849058,-112.244888,-2.148266,-9.212319,0.721283,80.120186,-143.813019,-185.954742
171,334610247,-8.240583,8.279031,-115.207237,-1.989973,-9.895388,2.284747,56.090977,-129.290817,-195.552490
172,334626914,-8.053861,5.973324,-118.268044,-2.609893,-9.476913,2.187822,34.251671,-113.658943,-199.482422
173,334643581,-8.101438,3.878872,-121.314941,-2.037629,-8.867331,0.707772,13.110793,-101.354759,-197.467346
174,334660248,-8.530521,1.956290,-124.142418,-1.594895,-8.317865,0.054910,-16.841030,-92.160118,-183.805511
175,334676915,-9.361133,0.300064,-126.531578,-2.350048,-7.469666,1.262210,-46.747543,-78.402954,-156.493973
176,334693582,-10.422791,-0.972393,-128.386124,-3.385242,-5.662524,2.218590,-64.091576,-58.623119,-122.191536
177,334710249,-11.389641,-1.851962,-129.620895,-2.855756,-3.664397,1.833242,-59.581665,-40.332870,-82.165138
178,334726916,-12.114627,-2.378659,-130.192734,-2.260291,-2.453323,1.384472,-44.512711,-26.479729,-39.453152
179,334743583,-12.446659,-2.605114,-130.196655,-1.656349,-2.136669,0.825554,-19.679447,-15.748772,-2.565322
180,334760250,-12.393084,-2.566591,-129.766022,-1.368923,-2.428127,0.521735,4.633778,-5.814956,26.257086
181,334776917,-12.062276,-2.307125,-129.041718,-1.217241,-2.665781,0.313484,21.949575,3.498874,46.283543
182,334793584,-11.580017,-1.982034,-128.128510,-0.811624,-2.692437,0.184799,31.239340,5.355922,58.142654
183,334810251,-11.032294,-1.382628,-126.972153,-1.854764,-2.874809,0.321953,35.153652,19.152050,75.608398
184,334826918,-10.369436,-0.817469,-125.507011,-1.143762,-3.153195,0.009998,41.711952,14.484005,93.212074
185,334843585,-9.802188,-0.078383,-123.743263,-1.987157,-4.410038,0.011109,35.115635,22.612085,112.503281
186,334860252,-9.226415,0.714695,-121.705956,-1.977197,-4.785446,-0.025914,34.121418,24.211452,128.971176
187,334876919,-8.915090,1.388491,-119.529182,-1.384955,-5.606133,0.236127,16.539812,16.825323,135.878998
188,334893586,-9.231092,2.005189,-117.227768,-1.706861,-6.113247,0.580263,-22.785620,12.267747,142.687439
189,334910253,-10.232323,2.573347,-114.800346,-2.075461,-6.223487,0.908257,-65.618759,6.497883,149.755753
190,334926920,-11.786023,3.131939,-112.271332,-2.353293,-5.952338,1.243370,-100.492325,1.459134,155.728470
191,334943587,-13.591717,3.705720,-109.714294,-2.534545,-5.565609,1.362164,-117.202538,-2.550398,157.542679
192,334960254,-15.382733,4.339612,-107.196228,-2.932164,-4.893364,1.445446,-117.768326,-3.373199,156.010300
193,334976921,-17.011822,5.098047,-104.721001,-3.024384,-4.007554,1.475217,-109.669411,-0.081651,155.407059
194,334993588,-18.337252,6.011538,-102.355675,-2.781800,-3.265486,1.472740,-92.968811,6.839414,151.807602
195,335010255,-19.452686,7.063581,-100.173286,-2.377660,-2.950407,1.259081,-81.539696,15.095514,144.103653
196,335026922,-20.549009,8.221272,-98.274467,-1.604197,-2.503481,0.706622,-80.633560,24.152811,130.448273
197,335043589,-21.736576,9.408762,-96.739296,-0.873532,-1.584376,0.028414,-85.071182,31.123322,111.182457
198,335060256,-22.976513,10.545491,-95.572182,-0.340593,-0.376310,-0.084341,-86.231239,34.344704,90.312386
199,335076923,-24.209593,11.616317,-94.721581,-0.712796,0.673980,0.141008,-83.497787,36.331837,72.194725
200,335093590,-25.402712,12.616620,-94.233414,-0.600379,1.524153,0.008233,-77.439659,39.960197,51.759098
201,335110257,-26.576195,13.556962,-94.122383,-0.021803,2.266056,-0.444583,-71.621536,45.362274,31.136187
202,335126924,-27.700745,14.438390,-94.358917,0.037493,3.104372,-0.827846,-63.745686,50.830013,12.447783
203,335143591,-28.698891,15.216639,-94.860458,-0.249497,4.010210,-1.099177,-51.895164,52.378132,-2.996333
204,335160258,-29.420477,15.939295,-95.573219,-0.822689,4.315336,-0.960623,-31.516884,55.386410,-14.380146
205,335176925,-29.791882,16.701717,-96.501312,-0.817653,4.657815,-0.648436,-6.345291,63.643463,-23.295233
206,335193592,-29.947258,17.478033,-97.659615,0.315371,5.225007,-0.516848,11.392288,70.940926,-33.846600
207,335210259,-30.136492,18.232464,-99.055534,1.330286,5.476426,-0.662280,14.618031,76.555046,-45.790001
208,335226926,-30.544600,18.882307,-100.682816,2.464710,5.489352,-0.720435,6.876778,77.858810,-59.632061
209,335243593,-31.341389,19.421186,-102.489433,3.295874,4.962328,-0.578922,-11.953828,77.831726,-70.646751
210,335260260,-32.602886,19.796051,-104.428604,4.447227,4.587293,-0.357759,-36.352512,74.560715,-80.520287
211,335276927,-34.313244,19.990681,-106.393288,4.853494,4.104533,-0.116408,-62.218517,68.300125,-85.499840
212,335293594,-36.227489,20.027529,-108.302208,4.606962,4.020112,-0.053381,-75.373459,61.392864,-86.056267
213,335310261,-37.922493,19.971634,-110.074623,3.575111,4.172171,-0.244328,-65.042763,55.009758,-81.224655
214,335326928,-39.096600,19.884672,-111.633713,2.775479,4.481487,-0.281405,-38.282211,48.112537,-71.542099
215,335343595,-39.612392,19.792505,-112.926605,2.858287,4.544721,-0.032612,-4.342813,39.431236,-59.412052
216,335360262,-39.570843,19.687244,-113.923546,3.483384,4.291280,0.239149,22.972092,28.444506,-46.895798
217,335376929,-39.205383,19.580015,-114.574837,3.402460,3.926666,0.802390,35.334900,15.814927,-32.022026
218,335393596,-38.573158,19.496122,-114.855148,2.692452,3.876839,1.190095,43.832493,3.459835,-14.991292
219,335410263,-37.655663,19.483280,-114.721375,1.760595,3.972879,1.130853,52.646641,-7.849730,5.978134
220,335426930,-36.469204,19.568398,-114.182373,1.432077,3.880958,0.638230,60.652149,-16.873674,27.900694
221,335443597,-35.203266,19.745975,-113.285156,1.881388,3.461102,0.266461,58.119434,-23.624611,47.834339
222,335460264,-34.184063,19.988527,-112.069901,2.410220,3.123602,0.272193,36.645531,-29.650791,65.159821
223,335476931,-33.569702,20.273539,-110.589981,2.804349,3.128156,0.549960,6.573501,-34.860321,79.241417
224,335493598,-33.233116,20.621796,-108.905754,2.662597,3.448581,0.784347,-14.836146,-37.267071,91.036095
225,335510265,-32.863087,21.079750,-107.090454,1.887802,3.893244,0.748037,-16.296940,-35.066090,100.786415
226,335526932,-32.171135,21.701466,-105.202805,1.000327,4.298834,0.755211,0.475515,-27.825052,109.457581
227,335543599,-31.043722,22.452271,-103.311958,1.313049,4.713271,0.371654,25.266205,-19.331738,113.626244
228,335560266,-29.743612,23.226194,-101.474243,2.146856,5.101573,0.151441,35.471603,-13.956314,111.621330
229,335576933,-28.657467,23.883345,-99.739189,2.690768,5.385052,0.295582,23.827435,-14.739586,103.013885
230,335593600,-27.926685,24.349541,-98.152641,2.374387,5.376974,0.691205,5.214897,-19.153240,90.235466
231,335610267,-27.348118,24.639673,-96.773178,1.144857,5.200139,0.935564,0.660739,-22.122450,75.268990
232,335626934,-26.649227,24.791357,-95.670494,-0.133595,4.980464,0.617823,14.533678,-21.781055,58.147068
233,335643601,-25.799755,24.764507,-94.839760,-0.971431,4.458603,0.316883,30.341774,-24.053329,40.351952
234,335660268,-25.088491,24.482634,-94.241493,-1.396707,3.489088,0.465096,27.982697,-31.905853,22.670938
235,335676935,-24.896170,23.891230,-93.869598,-1.450447,2.266989,0.986021,2.664001,-43.376282,3.924359
236,335693602,-25.295780,23.024746,-93.743462,-1.541935,1.528309,1.262094,-26.722107,-52.642639,-15.295053
237,335710269,-25.862713,21.957733,-93.871513,-1.861333,1.568442,0.522898,-30.806820,-57.297630,-33.571983
238,335726936,-25.769691,20.756533,-94.239227,-2.429680,1.148235,-1.096165,13.885832,-58.546696,-49.411179
239,335743603,-24.901447,19.472511,-94.658585,-3.108904,0.086716,-1.516827,61.017986,-62.138458,-53.847675
240,335760270,-23.586393,18.011593,-95.308716,-2.427625,-0.614091,-1.082544,91.706093,-67.373741,-69.195976
241,335776937,-22.240599,16.325651,-96.242928,-1.059268,-1.524523,-0.678393,97.562721,-74.938866,-88.230698
