sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:05:04_445 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
19,155566114,18.264214,8.695402,82.176933,-0.105242,0.062161,-0.645106,0.731211,-1.620195,-0.287631
20,155582781,18.305721,8.671564,82.179230,-0.098040,0.097933,-0.579577,1.533477,-1.435912,0.469602
21,155599448,18.338560,8.649240,82.183197,-0.096057,0.097995,-0.561511,0.998197,-1.317978,0.535478
22,155616115,18.353836,8.627678,82.193977,-0.102438,0.102634,-0.460059,-0.116704,-1.146168,0.906427
23,155632782,18.349747,8.602787,82.214348,-0.023894,0.052994,-0.468259,-1.365054,-1.156465,1.507455
24,155649449,18.352402,8.566656,82.244072,0.025458,0.052789,-0.476711,-1.043436,-1.621181,2.246753
25,155666116,18.367519,8.519023,82.284492,0.009555,0.135920,-0.541568,-0.389121,-2.075282,3.067691
26,155682783,18.389456,8.464349,82.331970,0.087349,0.167707,-0.551960,-0.040583,-2.342486,3.598898
27,155699450,18.408886,8.407157,82.380775,0.135386,0.223509,-0.549556,-0.199433,-2.458614,3.724080
28,155716117,18.407839,8.347260,82.437027,0.115148,0.106595,-0.417134,-1.489852,-2.471062,4.193446
29,155732784,18.387466,8.279432,82.493935,0.164860,0.042056,-0.549801,-2.650594,-2.909859,4.383377
30,155749451,18.369753,8.198844,82.568192,0.169492,0.097247,-0.709270,-2.635714,-3.312261,5.601390
31,155766118,18.372143,8.105322,82.671242,0.235311,0.212912,-0.809707,-1.667374,-3.509773,7.470054
32,155782785,18.395878,7.998410,82.804382,0.312298,0.277698,-0.754084,-0.627870,-3.705173,9.421090
33,155799452,18.424711,7.888721,82.965714,0.381560,0.401291,-0.736812,-0.539865,-3.326797,11.070539
34,155816119,18.452291,7.789059,83.159714,0.447358,0.519493,-0.743070,-0.863827,-2.133770,12.725402
35,155832786,18.485071,7.702519,83.399261,0.505394,0.573641,-0.612542,-0.900902,-0.519426,15.048811
36,155849453,18.513983,7.631673,83.671532,0.583491,0.572378,-0.612531,-1.373674,1.003154,16.599970
37,155866120,18.528765,7.577812,83.971710,0.531346,0.709038,-0.658072,-2.423848,2.506481,17.852270
38,155882787,18.532089,7.538774,84.307205,0.450767,0.761674,-0.537663,-3.374183,4.023562,19.562412
39,155899454,18.550528,7.504264,84.671852,0.501402,0.737649,-0.550920,-2.682294,4.840519,21.122780
40,155916121,18.612846,7.469314,85.066208,0.496469,0.722614,-0.454215,-0.267833,5.396677,22.803139
41,155932788,18.706581,7.429315,85.497177,0.391694,0.715437,-0.523328,1.349107,5.841944,24.961010
42,155949455,18.810167,7.380774,85.963455,0.371109,0.797046,-0.649508,1.688080,6.079197,27.106934
43,155966122,18.906918,7.328809,86.474533,0.422587,0.891670,-0.639075,0.959269,6.798344,29.688681
44,155982789,18.997461,7.270021,87.039520,0.480568,0.866793,-0.610866,0.205997,7.506849,32.849346
45,155999456,19.098749,7.202131,87.635628,0.488976,0.832432,-0.607424,0.653876,7.654922,34.770367
46,156016123,19.231445,7.121308,88.267685,0.464051,0.902498,-0.745012,2.317199,7.701450,37.036106
47,156032790,19.405548,7.027882,88.952751,0.356614,0.987111,-0.796616,4.468451,8.137094,40.252232
48,156049457,19.588816,6.920739,89.696854,0.264185,0.945319,-0.633888,4.660347,8.667252,43.823208
49,156066124,19.740330,6.814099,90.481102,0.309308,0.870107,-0.704970,2.550834,9.635515,46.048817
50,156082791,19.840801,6.717564,91.309990,0.252259,0.876371,-0.776984,-0.742877,11.214741,48.334202
51,156099458,19.924316,6.650023,92.179901,0.329025,0.901270,-0.822887,-1.975245,13.765876,50.031815
52,156116125,20.027443,6.612441,93.085030,0.267076,0.741223,-0.525082,-0.993322,16.259113,51.371880
53,156132792,20.134674,6.604922,93.998085,0.214838,0.418399,-0.125564,-0.779467,18.213194,51.168003
54,156149459,20.199490,6.612538,94.896767,0.058527,-0.057264,0.282453,-3.224415,18.849159,50.024742
55,156166126,20.208815,6.616488,95.782295,-0.035942,-0.439288,0.306907,-6.467514,18.404257,49.351505
56,156182793,20.202515,6.602476,96.664497,0.050049,-0.557812,0.004129,-7.377261,17.325184,49.539146
57,156199460,20.250734,6.567548,97.557358,0.175393,-0.445674,-0.297303,-4.156842,16.385088,50.565025
58,156216127,20.357239,6.516510,98.451164,0.201161,-0.298169,-0.393763,-0.626019,15.567139,50.935913
59,156232794,20.438242,6.466510,99.335197,0.130174,-0.290048,-0.463270,-2.041967,15.507255,50.348232
60,156249461,20.425779,6.424345,100.195396,0.074140,-0.348582,-0.463597,-7.446373,15.483016,48.848454
61,156266128,20.329659,6.393386,101.028816,0.073469,-0.383259,-0.656075,-12.253536,15.511672,47.136208
62,156282795,20.198874,6.360103,101.846954,0.010570,-0.421704,-0.608376,-14.203203,14.971842,46.363548
63,156299462,20.070869,6.323893,102.644783,-0.031028,-0.492417,-0.631406,-13.872341,14.285510,45.323910
64,156316129,19.963383,6.283130,103.410362,-0.136842,-0.539797,-0.601923,-12.396836,13.277249,43.643059
65,156332796,19.834433,6.241105,104.141258,-0.292260,-0.586893,-0.496851,-13.425851,12.412163,41.756062
66,156349463,19.660192,6.204433,104.846153,-0.388613,-0.687334,-0.412784,-15.945107,12.078964,40.221424
67,156366130,19.484123,6.174181,105.523422,-0.454389,-0.770332,-0.344708,-15.852892,11.765968,38.579220
68,156382797,19.331083,6.136921,106.174004,-0.483033,-0.758631,-0.442007,-14.277771,10.728809,37.254559
69,156399464,19.238089,6.081412,106.814148,-0.538275,-0.676163,-0.560956,-10.579434,9.408396,37.052074
70,156416131,19.183130,6.015472,107.446388,-0.485493,-0.657164,-0.536092,-8.208595,8.614000,36.827770
71,156432798,19.107048,5.941527,108.053864,-0.447710,-0.573152,-0.519300,-9.276646,7.633679,35.602745
72,156449465,18.986250,5.876919,108.646400,-0.524961,-0.434238,-0.656763,-11.825404,7.811471,34.594601
73,156466132,18.818550,5.823000,109.233727,-0.464430,-0.280868,-0.804980,-14.572740,8.231061,34.115231
74,156482799,18.665079,5.784385,109.815002,-0.282743,-0.134425,-0.989822,-13.655797,8.888725,33.500946
75,156499466,18.569536,5.747626,110.376900,-0.199919,-0.119831,-0.867717,-10.040835,8.552981,32.390606
76,156516133,18.516031,5.713398,110.922882,-0.264865,-0.256211,-0.761492,-7.403482,8.353532,31.455891
77,156532800,18.453825,5.685124,111.441696,-0.356246,-0.315372,-0.664747,-7.746831,8.146539,29.811474
78,156549467,18.352240,5.660265,111.938591,-0.469473,-0.397343,-0.527106,-9.966256,7.885133,28.518564
79,156566134,18.224842,5.635790,112.420906,-0.494140,-0.381479,-0.384435,-11.417756,7.576485,27.699234
80,156582801,18.095354,5.607008,112.892555,-0.406554,-0.303581,-0.317465,-11.468354,7.070133,27.192726
81,156599468,17.989336,5.574183,113.348076,-0.389897,-0.317049,-0.280997,-9.952803,6.485225,26.365936
82,156616135,17.893593,5.538430,113.793221,-0.426545,-0.351702,-0.358107,-9.260463,6.081413,25.844275
83,156632802,17.726667,5.510161,114.240219,-0.735950,-0.452912,-0.190124,-13.529272,6.482793,25.824923
84,156649469,17.445461,5.495797,114.660515,-0.646459,-0.592519,-0.272088,-20.224257,6.695318,24.078756
85,156666136,17.065426,5.480819,115.049454,-0.613085,-0.512012,-0.012209,-25.969694,5.964396,22.337858
86,156682803,16.650860,5.444881,115.413490,-0.343981,-0.752944,0.073788,-27.891087,4.173230,21.319048
87,156699470,16.247856,5.378923,115.748703,-0.324825,-0.458629,-0.096360,-27.017071,1.804902,20.210119
88,156716137,15.889238,5.289545,116.074501,-0.459784,-0.590349,-0.335208,-24.275478,0.164223,20.071722
89,156732804,15.594094,5.208062,116.369339,-0.809963,-0.522651,-0.644395,-20.270006,0.003464,18.166142
90,156749471,15.294635,5.114017,116.670982,-0.782716,-0.530385,-0.374298,-20.541014,-0.709282,18.758308
91,156766138,14.979215,5.007657,116.925957,-0.586595,-0.411328,-0.144708,-21.223310,-2.251733,16.256887
92,156782805,14.697392,4.884736,117.172661,-0.650396,-0.029899,-0.259726,-19.135736,-3.423567,16.022602
93,156799472,14.424042,4.777837,117.383034,-0.778554,0.160739,-0.229321,-18.416243,-3.115522,13.663702
94,156816139,14.161427,4.636281,117.656471,-0.636261,0.816794,-0.208355,-18.057161,-4.262142,17.814663
95,156832806,13.905944,4.498955,117.938324,-0.665993,0.725729,0.176023,-17.629419,-3.970618,18.223999
96,156849473,13.558588,4.326406,118.256737,-0.458166,1.067315,0.114331,-23.265558,-5.596600,20.831785
97,156866140,13.163620,4.124468,118.563873,-0.294430,1.320440,-0.121429,-26.009880,-7.598423,20.550171
98,156882807,12.724133,3.918612,118.846741,-0.260003,1.522010,-0.373127,-28.511707,-8.297999,19.134478
99,156899474,12.248013,3.696098,119.123199,-0.110972,1.351358,-0.326571,-30.619356,-9.504354,18.911514
100,156916141,11.752748,3.453562,119.352806,0.081478,0.974629,-0.199512,-31.523563,-11.418506,16.340734
101,156932808,11.286441,3.181399,119.552490,0.249669,0.910014,-0.229039,-29.618521,-13.651861,14.848384
102,156949475,10.904160,2.878130,119.731705,0.274571,0.489057,-0.259168,-24.450058,-15.826513,13.906688
103,156966142,10.592651,2.549863,119.913696,0.102422,0.027200,-0.268425,-20.151072,-17.351686,14.258577
104,156982809,10.313997,2.198904,120.107864,-0.021219,-0.491563,-0.249444,-18.145235,-18.631210,15.136145
105,156999476,10.003841,1.824401,120.313484,-0.177921,-0.905124,-0.322511,-19.986343,-19.978939,15.969558
106,157016143,9.637395,1.444573,120.517540,-0.154277,-1.118946,-0.514865,-23.281837,-20.405619,15.817624
107,157032810,9.269634,1.061895,120.727158,0.072406,-1.000440,-0.698557,-23.288921,-20.623117,16.046280
108,157049477,8.998169,0.693162,120.932396,0.319631,-0.924979,-1.046044,-17.425976,-19.930662,15.541522
109,157066144,8.820949,0.334107,121.119583,0.284316,-0.868599,-1.241958,-11.684261,-19.588066,14.307476
110,157082811,8.719535,-0.003958,121.268837,0.313382,-0.772164,-1.444069,-7.061870,-18.728041,11.817932
111,157099478,8.674794,-0.313884,121.361618,0.334855,-0.702908,-1.463078,-3.620615,-17.588863,8.192379
112,157116145,8.677869,-0.589675,121.384796,0.162264,-0.683106,-1.335098,-0.756485,-16.199266,3.751297
113,157132812,8.681453,-0.825261,121.347343,-0.007644,-0.737882,-1.173733,-0.765270,-14.365406,-0.207015
114,157149479,8.671941,-1.029622,121.272972,-0.109062,-0.708187,-1.060884,-1.596517,-12.849541,-2.678872
115,157166146,8.648571,-1.208916,121.195503,-0.192327,-0.660842,-0.997522,-2.447909,-11.391561,-3.092005
116,157182813,8.637547,-1.373089,121.301170,-0.191613,-0.572208,-1.035690,-2.016860,-9.983116,-2.070647
117,157199480,8.688473,-1.522005,121.424164,-0.153441,-0.406819,-1.044728,1.804268,-8.751003,0.297434
118,157216147,8.781647,-1.643698,121.459305,-0.254369,-0.260051,-0.773851,4.691869,-6.958319,3.080856
119,157232814,8.833907,-1.744939,121.514641,-0.212532,-0.235288,-0.524857,2.275874,-5.556650,4.098064
120,157249481,8.808397,-1.821560,121.569855,-0.156227,-0.168533,-0.479258,-2.385759,-4.097199,3.866397
121,157266148,8.741893,-1.883343,121.725143,-0.118850,0.299798,-0.666494,-5.125576,-3.185465,2.320466
122,157282815,8.736347,-1.930724,121.778084,-0.003395,0.508536,-0.871466,-1.184677,-2.389242,3.459860
123,157299482,8.794840,-1.974907,121.911583,-0.106465,0.784941,-0.661166,2.541939,-1.971730,3.940226
124,157316149,8.883076,-2.007131,121.997231,-0.274574,1.036840,-0.288845,4.517653,-1.179721,5.263098
125,157332816,8.887839,-2.025581,122.101654,-0.615592,1.296950,0.010240,-0.447185,-0.181786,6.248367
126,157349483,8.735608,-2.033434,122.219978,-0.675242,1.729689,0.369765,-9.834935,0.570427,6.973630
127,157366150,8.452120,-2.044839,122.423134,-0.292893,2.468858,0.580483,-17.844263,0.548247,7.332163
128,157382817,8.109584,-2.062284,122.613014,0.062067,3.396127,0.817570,-21.314455,0.196533,7.993770
129,157399484,7.711975,-2.098396,122.821434,0.030255,3.913673,1.030043,-24.561689,-0.794636,9.337368
130,157416151,7.229009,-2.154017,123.011978,-0.040312,4.468193,1.316711,-29.486853,-1.843519,11.649484
131,157432818,6.596838,-2.230237,123.266022,-0.144676,4.887873,1.464949,-38.388062,-2.860943,13.884731
132,157449485,5.726262,-2.313090,123.522072,-0.437086,5.410043,1.593446,-52.592457,-3.343261,14.965036
133,157466152,4.620526,-2.369608,123.790077,-0.811952,5.938834,1.516931,-66.633492,-1.940040,15.650853
134,157482819,3.286017,-2.375369,124.038902,-0.708026,6.319363,1.522123,-80.380821,0.705064,14.381966
135,157499486,1.777146,-2.345763,124.250435,-0.475583,6.250165,1.836265,-90.845566,2.396197,13.228539
136,157516153,0.167188,-2.286755,124.470993,-0.861706,5.719560,1.975326,-96.872681,3.818400,14.040401
137,157532820,-1.560072,-2.171525,124.678101,-1.533643,5.391834,1.312143,-103.995720,6.830819,12.798656
138,157549487,-3.378133,-1.952128,124.805504,-1.947415,5.261349,0.679064,-109.562668,12.795229,9.802090
139,157566154,-5.237041,-1.590725,124.795670,-1.759509,5.051275,0.119987,-112.329117,21.634981,2.347147
140,157582821,-7.153918,-1.054932,124.594330,-1.517852,4.850427,-0.820968,-116.017578,33.046329,-6.138400
141,157599488,-9.082520,-0.307893,124.210434,-1.617150,3.771719,-1.221701,-116.723389,47.272636,-13.686651
142,157616155,-11.080245,0.656901,123.611519,-1.311487,3.106551,-2.231876,-120.526665,62.834068,-22.411110
143,157632822,-13.013499,1.838444,122.752296,-0.647519,3.223990,-3.070553,-115.695648,79.449837,-32.380493
144,157649489,-14.759506,3.194685,121.640671,0.256314,2.550796,-3.533060,-102.724731,94.292221,-42.082218
145,157666156,-16.219648,4.754991,120.259018,1.252085,1.303529,-3.722844,-82.855286,111.371399,-51.135273
146,157682823,-17.540346,6.518339,118.589813,1.297559,-0.075084,-4.117007,-70.519073,129.095642,-60.909557
147,157699490,-18.911356,8.419183,116.712883,1.248832,-1.716872,-4.425078,-68.468452,143.422440,-70.409103
148,157716157,-20.412460,10.365505,114.595245,1.610037,-3.225756,-4.007125,-70.180984,152.307724,-78.772316
149,157732824,-21.946098,12.280096,112.333015,1.919664,-4.339393,-3.387767,-66.223816,155.346436,-82.619576
150,157749491,-23.370462,14.024267,110.072990,2.037991,-4.356966,-2.685388,-55.473640,147.570892,-81.556343
151,157766158,-24.632965,15.618975,107.890465,1.823018,-5.243566,-2.583247,-43.128860,139.017075,-76.746323
152,157782825,-26.102867,16.981958,105.789658,1.295628,-6.693551,-1.867907,-53.698082,125.825661,-74.302879
153,157799492,-27.601389,18.013805,103.789955,2.515435,-6.997284,-1.488239,-54.728481,107.004250,-74.154968
154,157816159,-28.880732,18.742849,101.912193,2.208750,-6.554125,-2.069378,-42.136566,89.188126,-73.527573
155,157832826,-29.785328,19.350571,100.267052,1.175455,-6.291555,-1.954789,-22.966866,77.537514,-63.519920
156,157849493,-30.324074,19.841743,98.953140,0.256154,-6.903747,-0.067161,-6.791810,62.728111,-49.574348
157,157866160,-30.584284,20.165611,98.039322,-0.098564,-6.815275,0.949213,2.230102,42.870258,-34.624996
158,157882827,-30.593084,20.353388,97.529282,-0.013885,-5.326334,0.932236,9.153442,24.297863,-19.054625
159,157899494,-30.335510,20.484535,97.428375,0.607941,-4.112614,0.481964,16.647581,9.633980,-0.983696
160,157916161,-29.847708,20.570515,97.630806,0.551505,-3.987928,0.229735,24.090656,-1.275977,12.339173
161,157932828,-29.410507,20.558664,97.965828,0.713162,-3.659225,0.037497,18.252916,-9.968960,15.912857
162,157949495,-29.107050,20.532156,98.312714,1.101637,-2.579469,-0.576556,9.984994,-10.971347,16.126469
163,157966162,-28.993429,20.542675,98.586647,1.478326,-1.730210,-0.240396,0.136945,-6.986920,13.658208
164,157982829,-29.011963,20.587156,98.782242,1.580894,-1.439700,0.410755,-6.146398,-3.064408,10.800401
165,157999496,-29.105185,20.616447,98.938583,1.369663,-0.991770,0.820107,-9.801960,-2.805912,8.425821
166,158016163,-29.109678,20.636526,99.139999,1.662157,-0.799635,0.677785,-5.431189,-4.529582,10.364011
167,158032830,-28.969820,20.621580,99.408134,1.381072,-1.202549,0.716311,1.821814,-8.177771,12.626372
168,158049497,-28.762886,20.523735,99.803444,0.626799,-1.513461,1.235230,3.184452,-15.950121,16.509600
169,158066164,-28.658159,20.315783,100.337677,-0.451015,-1.867723,1.524035,-5.795549,-25.466064,20.247936
170,158082831,-28.795080,19.977074,101.041100,-0.664938,-2.767138,1.861786,-23.650631,-36.962589,24.871080
171,158099498,-29.087509,19.471367,101.937805,-0.044698,-3.558291,1.930257,-36.606304,-51.163448,29.524521
172,158116165,-29.272060,18.804893,103.069336,0.934211,-3.712824,1.570913,-34.236454,-66.294807,36.384151
173,158132832,-29.182606,18.036572,104.455368,1.110473,-3.654615,1.197198,-21.819052,-78.874481,46.223522
174,158149499,-28.923378,17.147943,106.037888,1.057344,-4.094086,1.136912,-14.055614,-90.689697,53.102104
175,158166166,-28.609901,16.103218,107.751480,1.507140,-4.857316,1.016586,-11.523892,-102.495972,56.062515
176,158182833,-28.195164,14.858074,109.603012,2.288977,-5.680811,0.498731,-5.686771,-116.789528,58.502075
177,158199500,-27.473795,13.413185,111.614983,2.908509,-6.273056,-0.203527,12.873025,-131.486023,62.901440
178,158216167,-26.499590,11.808385,113.804047,2.205940,-5.958856,-0.661454,28.842045,-144.147903,70.380859
179,158232834,-25.613068,10.114136,116.091446,0.643514,-4.853387,-0.733462,26.152279,-150.705673,76.246803
180,158249501,-25.042778,8.386913,118.374283,0.002971,-4.831688,-0.733794,11.249274,-151.713486,77.710320
181,158266168,-24.711153,6.598224,120.625305,1.232233,-4.956491,-0.496428,1.325589,-153.912857,76.184113
182,158282835,-24.346018,4.716891,122.774033,2.490940,-3.770360,-1.226484,8.225350,-156.185333,69.701668
183,158299502,-23.892334,2.902781,124.725090,1.033712,-1.965711,-2.840622,18.290249,-149.267014,66.085800
184,158316169,-23.509193,1.301593,126.587364,-0.750931,-1.388488,-3.308344,17.864243,-134.997131,67.545456
185,158332836,-23.228312,-0.044646,128.356491,-0.492787,-1.946353,-2.937122,14.766488,-118.423080,69.433853
186,158349503,-23.132751,-1.329802,129.998352,1.034344,-1.518034,-1.622541,6.076207,-111.706924,63.994331
187,158366170,-23.147528,-2.600174,131.447433,1.184001,0.014297,-1.227509,1.343959,-106.289589,53.750187
188,158382837,-23.159693,-3.761651,132.734604,0.348119,0.795305,-1.793588,2.883704,-96.400230,47.194141
189,158399504,-23.077557,-4.692100,133.864914,0.181118,0.967248,-2.858384,9.328237,-79.906647,43.996990
190,158416171,-22.841419,-5.458363,134.923386,0.461228,1.610194,-2.702135,18.772829,-67.259254,40.187206
191,158432838,-22.518410,-6.131744,135.856155,0.076166,1.972084,-1.405592,24.019987,-58.994045,35.674831
192,158449505,-22.234339,-6.670219,136.661835,-0.745255,1.925557,-0.478670,21.423946,-48.404968,32.006092
193,158466172,-22.063587,-7.056994,137.308701,-0.793280,1.905799,-0.381998,13.875999,-36.255852,26.828249
194,158482839,-22.042992,-7.387059,137.774063,0.059723,2.250289,-0.137482,3.739988,-28.983334,18.129507
195,158499506,-22.113092,-7.688979,138.033768,0.426461,2.666050,-0.370223,-3.162791,-22.814800,7.398185
196,158516173,-22.085926,-7.919885,138.115738,0.013606,3.253039,-0.663376,1.304001,-14.886574,-0.801985
197,158532840,-21.872597,-8.037149,138.021317,-0.911641,3.619194,-1.659810,11.026896,-4.634595,-7.937664
198,158549507,-21.413498,-8.040133,137.864288,-1.171642,3.616001,-1.382585,25.249348,3.074358,-8.836839
199,158566174,-20.801291,-7.950387,137.705383,-0.765371,3.429614,-0.285233,34.433250,8.233388,-6.963471
200,158582841,-20.135344,-7.777710,137.504196,-0.293419,3.317607,0.075568,37.338531,13.706874,-7.670868
201,158599508,-19.659853,-7.587072,137.199875,-0.821338,3.618396,0.006104,25.129759,16.741030,-13.212732
202,158616175,-19.359516,-7.327845,136.853256,-0.593178,4.583767,-0.030508,14.369979,21.383257,-14.328993
203,158632842,-19.129335,-7.075349,136.434570,-0.061245,4.886508,0.429358,9.719994,22.365204,-18.621325
204,158649509,-18.884867,-6.853530,135.906204,0.190962,5.081707,0.629958,9.894595,22.690565,-25.500425
205,158666176,-18.601099,-6.669671,135.294937,-0.041483,4.936320,0.591096,11.790597,22.018534,-31.024748
206,158682843,-18.346014,-6.537754,134.618774,-0.340219,4.268582,0.305682,9.733790,20.157549,-35.793568
207,158699510,-18.256226,-6.454928,133.919403,-0.640010,3.730485,0.067251,-0.256602,17.701258,-38.099319
208,158716177,-18.385725,-6.435434,133.226959,-0.696317,3.310027,0.023477,-13.322740,13.988719,-38.897331
209,158732844,-18.614773,-6.440706,132.598450,-0.628054,3.076343,-0.120148,-18.854164,11.501014,-35.709103
210,158749511,-18.836199,-6.481205,132.025589,-0.478285,2.584671,-0.320901,-18.031143,8.582599,-33.196362
211,158766178,-19.016481,-6.565184,131.488220,-0.477724,2.235152,-0.595373,-15.353502,5.550560,-32.005146
212,158782845,-19.166880,-6.654096,131.033356,-0.541125,1.954920,-0.688970,-13.035384,3.759092,-27.431101
213,158799512,-19.322018,-6.728951,130.644775,-0.457423,1.746566,-0.827802,-12.892453,3.331344,-23.409708
214,158816179,-19.483454,-6.799438,130.298843,-0.335885,1.641006,-0.814959,-12.996244,2.802721,-20.910830
215,158832846,-19.595573,-6.838408,130.016907,-0.349649,1.360485,-0.648789,-9.599076,3.363676,-16.675915
216,158849513,-19.682034,-6.855275,129.808517,-0.347325,0.812868,-0.525747,-7.539846,3.172731,-12.096426
217,158866180,-19.789558,-6.866312,129.667099,-0.310050,0.451398,-0.442616,-8.325848,2.177253,-8.215086
218,158882847,-19.930088,-6.874430,129.600220,-0.156538,0.402881,-0.552155,-9.773145,0.852897,-3.974132
219,158899514,-20.050993,-6.877305,129.591003,0.201866,0.544313,-0.641925,-8.181186,-0.014919,-0.638653
220,158916181,-20.118820,-6.885675,129.601852,0.451687,0.701844,-0.652383,-4.851135,-0.733778,0.373081
221,158932848,-20.120632,-6.893569,129.601746,0.384341,0.771888,-0.578927,-0.966444,-0.481442,-0.231641
222,158949515,-20.097473,-6.888763,129.588364,0.343656,0.714735,-0.513227,0.438611,0.506805,-0.711124
223,158966182,-20.122244,-6.874876,129.568756,0.138113,0.460486,-0.407471,-2.479386,1.147366,-0.872548
224,158982849,-20.222858,-6.862093,129.553680,0.239211,0.422091,-0.500264,-6.996648,0.993485,-0.639460
225,158999516,-20.313604,-6.857060,129.547592,0.330224,0.544279,-0.639823,-6.338351,0.373542,-0.297274
226,159016183,-20.320408,-6.862418,129.546494,0.283787,0.521819,-0.652438,-1.263987,-0.313487,-0.234459
227,159032850,-20.271441,-6.874808,129.554611,-0.054466,0.475841,-0.501982,2.149872,-0.899390,0.135869
228,159049517,-20.225262,-6.886222,129.579117,-0.186532,0.407963,-0.248864,2.100606,-1.180592,1.072154
229,159066184,-20.239363,-6.892684,129.618820,-0.163381,0.463768,-0.281541,-1.405868,-1.213184,2.024114
230,159082851,-20.288620,-6.913351,129.650726,0.187923,0.809604,-0.572901,-3.570372,-1.851196,1.292001
231,159099518,-20.295124,-6.934728,129.677475,0.375001,1.131777,-0.642493,-1.039901,-1.784386,0.990936
232,159116185,-20.236120,-6.951015,129.682693,0.365387,1.312408,-0.638771,2.737671,-1.050838,-0.106306
233,159132852,-20.150738,-6.954095,129.676086,0.161217,1.477449,-0.559182,4.237576,-0.061355,-0.492724
234,159149519,-20.096628,-6.943932,129.663239,-0.004335,1.483029,-0.445260,2.319595,0.815195,-0.566579
235,159166186,-20.113071,-6.923316,129.642334,-0.151887,1.687322,-0.400518,-1.969732,1.572677,-0.802190
236,159182853,-20.185783,-6.881530,129.618454,-0.217728,1.990499,-0.394438,-5.363440,2.830927,-0.527878
237,159199520,-20.299757,-6.824073,129.579956,-0.319057,2.343067,-0.403749,-7.938991,4.020407,-1.014109
238,159216187,-20.436878,-6.751868,129.525543,-0.156698,2.916649,-0.357730,-9.435326,5.188885,-1.585734
239,159232854,-20.581347,-6.646205,129.441635,0.062713,3.471853,-0.349161,-10.072276,7.695858,-2.512364
240,159249521,-20.714022,-6.503345,129.339737,0.124781,3.844875,-0.240866,-9.471044,10.177295,-2.710196
241,159266188,-20.838215,-6.302037,129.224609,-0.041920,3.902735,0.057722,-9.024873,13.752117,-2.181307
242,159282855,-21.045853,-6.060208,129.108780,-0.297226,3.600543,0.512138,-14.002214,16.053890,-1.309361
243,159299522,-21.382170,-5.805311,128.999405,-0.490541,3.453592,0.684079,-21.647385,16.662584,-0.592577
244,159316189,-21.822031,-5.535770,128.891006,-0.664662,3.870437,0.422813,-27.819263,17.471149,-0.100774
245,159332856,-22.276192,-5.232310,128.795670,-0.747155,4.282009,0.085685,-28.566713,19.075768,1.524147
