sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:52:56_572 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
23,442150683,37.129292,69.198799,54.549480,-0.651102,-0.498583,-0.814581,-31.390802,2.981079,3.012493
24,442167350,37.288040,69.184944,55.161087,-0.749926,-0.353683,-0.907858,-23.258129,6.171504,10.875928
25,442184017,37.833862,69.141548,56.001820,-0.206915,-0.450266,-0.434843,-12.877907,7.816272,15.800878
26,442200684,38.778954,69.049561,56.909397,0.550715,-0.252864,0.052535,7.350697,6.651788,18.662920
27,442217351,40.188808,68.917542,57.909870,0.568047,-0.026834,0.212629,30.074890,6.518196,21.649179
28,442234018,41.457561,68.775696,58.774258,0.623614,0.251417,0.193979,29.274544,4.745100,19.725332
29,442250685,42.095638,68.648743,59.346020,0.479437,0.088491,-0.114202,7.837410,1.574216,14.363851
30,442267352,42.315918,68.584747,59.640312,0.690610,-1.072975,-0.551563,-1.704308,0.444835,7.346716
31,442284019,42.760941,68.595009,59.925110,0.813127,-1.728397,-1.025566,12.313936,3.638818,4.188878
32,442300686,43.542339,68.666595,60.229530,0.971976,-1.541573,-0.748092,31.399578,6.654702,1.949710
33,442317353,44.324486,68.814011,60.339989,0.707478,-1.360158,-0.747169,42.280525,7.015448,-4.359925
34,442334020,44.892452,69.022621,60.125099,0.607800,-0.988339,-0.464723,47.639935,4.635067,-12.028594
35,442350687,45.080231,69.244858,59.482521,0.122985,-0.941944,-0.269244,48.826557,-1.290163,-19.065498
36,442367354,44.952095,69.447662,58.544544,-0.401761,-0.733287,-0.236457,46.509617,-6.448436,-22.559744
37,442384021,44.648777,69.659538,57.478428,-0.376860,-0.811394,-0.288979,43.274803,-7.742020,-24.723505
38,442400688,44.227463,69.879242,56.289982,-0.060452,-0.818866,-0.179402,43.166042,-8.867929,-26.745005
39,442417355,43.659218,70.139961,54.912884,0.175048,-1.203183,-0.364381,45.090759,-9.357420,-31.091520
40,442434022,42.959293,70.446220,53.372787,0.163992,-1.232699,-0.142365,46.541737,-9.019648,-35.166969
41,442450689,41.982399,70.771461,51.599937,-0.110980,-1.071294,0.059452,43.269691,-10.466297,-39.103722
42,442467356,40.782219,71.081070,49.706181,-0.388916,-1.214679,0.275764,36.926064,-11.623464,-40.008354
43,442484023,39.322739,71.359589,47.656548,-0.409627,-1.408440,0.262570,30.415867,-13.701910,-40.917171
44,442500690,37.713314,71.631920,45.496849,-0.467958,-1.648456,0.163551,27.871006,-13.851841,-42.196453
45,442517357,35.970436,71.928230,43.245369,-0.236272,-1.767516,-0.007821,25.303703,-12.124593,-44.296886
46,442534024,34.121609,72.264839,40.886177,-0.346693,-2.127463,0.060749,25.330473,-9.483468,-47.039551
47,442550691,32.071869,72.615776,38.278549,-0.369054,-2.594023,0.190630,27.751074,-9.170033,-50.838989
48,442567358,29.863497,72.944778,35.399143,-0.288361,-2.953969,0.120878,34.093033,-10.431616,-53.780140
49,442584025,27.475580,73.261093,32.186226,-0.215171,-3.321890,-0.115482,42.761078,-11.272039,-58.007629
50,442600692,25.010794,73.542397,28.733400,-0.349708,-2.900588,-0.108238,52.242073,-12.070658,-60.253834
51,442617359,22.628672,73.782341,25.260431,-0.774879,-2.319914,-0.016223,58.637775,-11.540921,-59.123253
52,442634026,20.720724,73.935257,22.114449,-1.148744,-1.437161,0.137804,68.445374,-11.893647,-51.822605
53,442650693,19.437313,73.975708,19.503296,-1.178195,-0.667545,0.216449,75.169510,-13.624269,-41.164669
54,442667360,18.684658,73.945862,17.392452,-0.844181,0.102412,0.089334,78.172073,-14.161282,-32.149982
55,442684027,18.388311,73.870766,15.612701,-0.637612,0.680917,0.335819,86.433159,-14.718387,-26.297575
56,442700694,18.134296,73.781067,13.691036,-0.521658,1.520221,-0.029060,97.107437,-16.205124,-28.490784
57,442717361,17.643911,73.695854,11.226611,-0.060508,3.167156,-0.792402,114.134651,-18.607605,-37.528488
58,442734028,17.307573,73.508163,8.727486,-0.148466,5.748781,-2.375409,125.270615,-24.464607,-36.727680
59,442750695,18.201422,73.170189,7.393150,-0.191277,9.853674,-3.157269,131.916061,-27.318626,-15.471213
60,442767362,20.735647,72.692986,8.070934,0.339928,12.680591,-4.019869,114.738968,-24.036121,20.904356
61,442784029,25.176867,72.164146,11.002198,1.005563,13.772906,-4.770925,100.322815,-9.535856,61.239346
62,442800696,31.622229,71.534378,16.279968,1.401090,14.836245,-4.191061,87.264977,12.645650,104.547897
63,442817363,40.083603,70.444664,23.949671,0.978298,15.944919,-1.293816,73.935310,33.784454,159.333008
64,442834030,49.511818,68.515854,32.915287,0.929218,15.641426,1.425933,63.059731,49.766804,214.539963
65,442850697,58.550774,65.538452,41.868912,0.428154,15.159748,4.150655,48.729023,63.818268,266.618286
66,442867364,66.106552,61.539375,49.889179,1.349979,13.711020,8.307827,23.429291,77.489700,310.792114
67,442884031,71.609100,56.688770,56.235691,1.821821,8.731009,11.421312,4.252466,76.326538,340.674103
68,442900698,75.674377,51.156239,61.294159,2.816268,5.263982,14.354193,-0.465428,76.990547,367.606018
69,442917365,78.327736,44.887531,65.538132,2.969625,3.025232,17.953163,-29.109108,80.386116,403.560638
70,442934032,79.194870,37.940514,69.163086,2.301022,0.474676,21.220854,-90.708275,77.863083,439.411621
71,442950699,78.423515,30.436926,72.297951,0.284510,-4.364872,22.173159,-150.635239,64.454208,470.707733
72,442967366,76.530762,22.534704,75.028343,-1.250377,-9.377697,21.364510,-185.101044,39.605202,493.616302
73,442984033,74.103371,14.301639,77.479317,-2.380684,-13.554662,20.652168,-190.449570,9.066128,512.326904
74,443000700,71.168335,6.002463,79.694443,-2.807786,-17.468775,17.950346,-197.761475,-24.433743,513.592163
75,443017367,67.789185,-2.294755,81.805779,-2.678234,-20.020382,14.308004,-204.992920,-56.658634,510.121368
76,443034034,63.827168,-10.447868,83.988983,-2.451106,-20.866676,10.036190,-221.249588,-82.492630,499.287109
77,443050701,59.234169,-18.316044,86.379089,-2.938889,-20.843674,5.521230,-237.966385,-103.787308,481.142578
78,443067368,53.945881,-25.769308,89.028221,-3.080153,-20.425846,1.585185,-255.629593,-124.225296,454.535187
79,443084035,47.978199,-32.671707,91.945618,-3.794009,-19.392210,-2.329194,-270.623535,-143.284012,418.170837
80,443100702,41.301918,-38.958771,95.164726,-4.459589,-18.264158,-5.799027,-285.635376,-159.593140,376.910065
81,443117369,33.985386,-44.624489,98.566460,-4.903420,-15.544556,-9.716763,-301.167511,-177.624329,328.632385
82,443134036,25.984730,-49.796700,102.130684,-4.966391,-12.563935,-12.990151,-321.394073,-197.721451,281.527405
83,443150703,17.368542,-54.622440,105.885918,-4.475048,-9.439355,-15.509548,-337.289337,-219.721558,235.902191
84,443167370,8.081223,-59.224850,110.002876,-3.623199,-6.542515,-16.680599,-348.669128,-241.408783,192.988739
85,443184037,-1.877806,-63.626793,114.837929,-3.029420,-3.798117,-16.679047,-341.200989,-257.995422,153.485153
86,443200704,-12.428355,-67.723579,120.669212,-2.440216,-0.064711,-16.204834,-312.658600,-263.579590,113.004440
87,443217371,-23.525429,-71.366432,127.196289,-2.619552,4.053913,-14.618393,-297.373627,-251.863556,63.326340
88,443234038,-34.797581,-74.418747,133.583954,-3.321297,7.238266,-12.902191,-308.591522,-216.652435,9.778102
89,443250705,-45.297207,-77.145126,138.567139,-1.442291,7.095543,-11.951050,-338.762482,-174.359482,-48.556507
90,443267372,-56.107300,-80.169594,144.578217,0.331926,8.605347,-14.158154,-293.514191,-171.616257,-95.015083
91,443284039,-72.889130,-83.128792,158.237549,0.966222,14.535615,-13.930834,-194.313812,-184.978516,-107.717804
92,443300706,-103.990395,-84.898079,-172.775452,2.693630,18.710594,-10.455798,-134.356949,-183.971313,-97.603203
93,443317373,-136.340912,-84.534782,-141.958298,3.959072,17.686129,-5.238060,-98.032501,-157.576813,-66.167633
94,443334040,-149.417648,-83.194496,-130.090027,6.205573,13.859609,-0.765343,-75.037712,-111.000938,-12.123724
95,443350707,-150.811035,-81.952652,-128.900253,9.783719,11.510674,0.296920,-11.329618,-70.417046,29.264175
96,443367374,-146.481277,-81.126724,-132.598450,8.479796,11.154165,0.920183,41.784561,-26.407972,53.708210
97,443384041,-136.840210,-80.687866,-140.760757,7.037326,12.105880,1.858774,96.355698,26.403362,76.937859
98,443400708,-124.043205,-80.822624,-151.736023,4.535408,11.731782,1.361796,119.312653,84.776436,62.332726
99,443417375,-108.067390,-80.903702,-165.660385,4.192920,10.596782,0.696464,135.105530,120.301422,53.684097
100,443434042,-90.544098,-80.958298,179.092148,2.210462,9.811272,-1.049305,149.392761,141.808533,19.887207
101,443450709,-71.611343,-80.735542,162.383942,1.706906,9.476542,-2.491109,147.611038,158.528732,-11.773036
102,443467376,-52.113621,-79.839882,145.087189,1.803770,8.580816,-3.920802,148.250687,178.441223,-35.646854
103,443484043,-34.849205,-78.032806,129.987778,1.937807,7.996941,-5.542713,148.008774,196.942429,-52.110409
104,443500710,-21.327652,-75.346680,118.756989,2.426016,7.467848,-7.404323,156.829117,214.155533,-61.471363
105,443517377,-11.290361,-71.962311,111.180168,2.282786,7.174745,-8.317084,167.334030,230.148529,-66.207901
106,443534044,-3.938970,-68.023796,106.447021,1.069967,5.886954,-9.647250,175.636856,246.719910,-65.453575
107,443550711,1.615063,-63.662952,103.519279,-0.033849,4.641117,-11.235479,174.429092,262.821381,-67.067184
108,443567378,5.949989,-58.980816,101.770317,-0.198079,3.069248,-13.038238,169.551331,276.831573,-69.314354
109,443584045,9.710782,-54.035702,100.615356,0.523511,1.206093,-14.847440,169.408249,288.591431,-78.866638
110,443600712,13.547354,-48.801182,99.640152,0.921346,-1.411803,-15.243562,186.010757,300.126099,-99.642136
111,443617379,17.792267,-43.223251,98.618317,-0.157556,-4.329085,-14.731760,212.110443,310.560974,-132.017853
112,443634046,22.047329,-37.370502,97.558334,-0.853258,-8.096907,-14.673610,215.682053,313.387421,-165.883331
113,443650713,25.988737,-31.355394,96.533813,0.117399,-10.624384,-14.358184,203.298172,308.668579,-193.855148
114,443667380,29.971529,-25.221050,95.527344,2.046267,-12.815267,-13.315419,211.840256,299.647339,-220.213654
115,443684047,33.981243,-18.979996,94.661896,2.071996,-14.542185,-10.791800,222.541687,291.607574,-239.629623
116,443700714,37.501556,-12.734543,93.876923,1.761019,-17.322701,-7.659002,199.886017,276.994995,-256.080505
117,443717381,40.482780,-6.678759,93.180649,3.313897,-16.156317,-4.009908,173.415848,255.665817,-260.917419
118,443734048,43.159412,-0.812210,92.404747,5.000678,-16.918812,-2.625640,159.188126,230.397858,-269.489807
119,443750715,45.389038,5.041041,91.518456,5.228275,-18.408974,0.010373,137.430817,213.318695,-283.226776
120,443767382,47.191589,11.115485,90.399040,4.822062,-19.421646,2.766247,119.334908,202.643021,-309.250824
121,443784049,48.759068,17.470968,88.871017,3.816588,-18.836266,6.010006,118.463554,188.060165,-342.419067
122,443800716,49.811401,24.050516,86.821136,3.422888,-17.536247,8.897530,108.577263,169.038132,-373.736328
123,443817383,50.441532,30.806412,84.049835,2.640623,-17.414398,11.034466,116.306061,145.246979,-405.028320
124,443834050,50.410385,37.523026,80.580582,0.804703,-16.641483,14.114361,117.019760,122.584877,-419.486237
125,443850717,49.713398,43.979000,76.370476,-0.538254,-15.877493,15.959143,125.150078,100.515656,-418.798615
126,443867384,48.307495,50.093037,71.153061,-1.575414,-13.116975,18.105267,146.877518,78.115166,-415.593353
127,443884051,45.769783,55.743099,64.480980,-3.336668,-10.504935,20.265423,169.352585,52.880535,-411.106110
128,443900718,41.307873,60.730915,55.778946,-5.608176,-6.684074,22.317692,178.591629,26.013798,-403.612152
129,443917385,33.923119,64.779335,44.410236,-7.572881,-2.642675,22.626984,165.891663,0.083737,-393.499054
130,443934052,23.191364,67.584435,30.076437,-7.831821,1.653182,21.327581,145.531876,-19.968395,-383.141510
131,443950719,9.920317,68.849953,13.419098,-6.977906,4.364854,18.654503,134.528488,-34.311649,-374.787903
132,443967386,-3.686144,68.481995,-3.443346,-6.288427,6.942672,16.120083,128.688889,-42.739849,-364.223175
133,443984053,-15.315743,66.696106,-18.307346,-5.584554,8.672321,13.605656,129.221710,-49.794281,-351.240021
134,444000720,-24.070738,63.909843,-30.203281,-5.352923,10.100612,10.827024,125.503059,-57.176575,-335.696259
135,444017387,-30.258995,60.572338,-39.275070,-4.726101,11.644292,8.145136,112.527252,-62.912231,-315.929077
136,444034054,-34.519413,56.980213,-46.124058,-4.081176,12.873146,5.423828,97.802025,-68.560287,-294.590363
137,444050721,-37.301128,53.355392,-51.271729,-3.351384,13.247267,2.626836,88.517593,-73.487892,-269.939636
138,444067388,-38.768127,49.831661,-55.149101,-2.475456,12.668246,-0.059974,96.091614,-78.371819,-243.779404
139,444084055,-39.031498,46.561108,-58.043530,-1.265789,11.489153,-2.618918,115.386200,-80.985130,-213.133881
140,444100722,-38.297604,43.670292,-60.217537,-0.181852,10.183675,-5.038909,138.133575,-78.929352,-180.161865
141,444117389,-36.439392,41.325272,-61.750961,0.331729,8.494879,-7.120300,175.283203,-71.690712,-139.314484
142,444134056,-33.331177,39.500565,-62.733711,0.708900,7.168714,-8.713852,226.324478,-65.202042,-99.510681
143,444150723,-29.113293,38.158833,-63.144329,0.881492,6.892709,-10.161804,270.106476,-59.989380,-58.244957
144,444167390,-24.117029,37.290180,-63.041119,1.627196,6.996227,-12.257921,297.551453,-49.907650,-19.092680
145,444184057,-19.025358,36.981724,-62.519535,2.788787,6.397829,-13.092351,288.145660,-27.517204,16.263781
146,444200724,-14.268563,37.259678,-61.565563,3.192382,5.374148,-13.704022,252.368301,1.760521,48.357719
147,444217391,-9.379136,38.194324,-60.114052,2.715930,5.347869,-14.840771,241.533630,39.623608,78.761086
148,444234058,-4.230378,39.769665,-58.007309,3.893209,7.474699,-15.816095,230.811874,81.044891,108.609955
149,444250725,0.970990,41.924877,-55.004322,5.806326,9.714231,-15.637593,195.561996,124.176048,139.744812
150,444267392,6.424340,44.550648,-51.005733,5.873168,10.064989,-13.287262,164.071838,167.217728,164.054108
151,444284059,12.328296,47.608456,-45.833622,5.993390,11.021968,-10.862486,131.798279,214.718857,182.259232
152,444300726,18.894428,50.963036,-39.257023,5.274262,12.837074,-7.341094,95.811981,261.598358,193.468185
153,444317393,26.481451,54.315193,-30.871708,3.429712,15.182071,-3.340799,56.084057,301.587036,203.818802
154,444334060,35.618168,57.234329,-20.415051,1.475314,16.290098,1.186595,30.014843,330.063568,211.651642
155,444350727,46.367157,59.243519,-7.867645,-0.412727,16.072195,5.851430,5.221266,348.764465,219.579102
156,444367394,58.240040,59.923832,6.177693,-2.548524,14.587211,10.299225,-14.096398,360.414398,227.805328
157,444384061,70.119049,59.024513,20.506311,-3.921865,12.268523,14.587288,-27.599697,367.627228,237.485977
158,444400728,80.398880,56.537914,33.588390,-4.463286,9.004404,19.613970,-46.973274,365.008057,249.160599
159,444417395,87.784622,52.764057,44.569157,-3.897270,4.627490,23.809570,-93.722984,354.273071,262.894226
160,444434062,92.137863,48.202286,53.567871,-4.108217,-0.398829,24.387634,-154.534744,341.949585,272.591553
161,444450729,94.380249,43.031536,61.148972,-4.332396,-5.524170,21.696375,-189.549255,333.999084,290.489532
162,444467396,94.922379,37.214108,67.376808,-4.452949,-9.084720,19.574322,-207.102371,311.948151,323.749756
163,444484063,94.661133,30.894688,72.299919,-5.282445,-11.534644,15.453207,-179.794327,274.487366,356.603485
164,444500730,94.097649,24.203398,76.108421,-4.087072,-12.734844,12.478973,-138.140518,231.650818,384.197357
165,444517397,93.412323,17.329563,79.146690,-2.246242,-13.163247,9.917732,-104.355400,196.105637,399.865143
166,444534064,92.620689,10.457784,81.710762,-1.332381,-13.446115,7.141758,-83.004295,169.859940,403.455383
167,444550731,91.664619,3.760925,84.001122,0.024350,-13.358228,4.411754,-72.904327,150.335632,396.092987
168,444567398,90.607079,-2.669380,86.081650,0.798636,-13.349431,1.452132,-63.151478,131.485382,383.002838
169,444584065,89.468407,-8.817895,88.011047,1.035449,-12.501101,-1.127410,-55.226707,114.482300,368.636597
170,444600732,88.207916,-14.652955,89.886879,0.583168,-11.442222,-3.246552,-51.214542,102.123642,352.124023
171,444617399,86.659767,-20.141983,91.759216,0.969300,-10.561996,-4.250666,-57.764435,91.391708,333.718689
172,444634066,84.109596,-25.134798,93.276443,4.530436,-12.090192,-4.548677,-116.402924,58.678997,305.328552
173,444650733,81.702339,-29.519249,94.613358,2.436710,-4.045847,-10.664054,-106.057831,37.248314,269.871948
174,444667400,79.204391,-33.633057,96.464355,2.005908,-6.772975,-7.035845,-90.161583,51.384777,259.116333
175,444684067,75.682945,-37.247154,98.556137,2.925362,-7.398448,-7.439264,-136.935028,51.673481,233.928894
176,444700734,71.503021,-40.394493,100.908516,0.807944,-4.929686,-8.600459,-160.733795,51.141483,212.272110
177,444717401,66.807358,-43.016121,103.598900,-0.372993,-2.716956,-8.593304,-172.781296,55.632984,189.952591
178,444734068,61.605488,-45.201263,106.502525,-0.656487,-1.288973,-8.159536,-189.300278,54.552273,172.545135
179,444750735,57.689850,-46.977680,109.195999,2.668607,1.469872,-12.246513,-116.999718,41.821056,148.668701
180,444767402,54.426350,-48.765163,111.944916,0.584933,-0.904568,-7.621386,-71.979950,30.856735,150.786926
181,444784069,50.857616,-50.438564,114.838104,0.117496,-0.352250,-5.209553,-80.416275,27.452728,148.103439
182,444800736,47.105377,-51.881298,118.007217,-1.116565,0.429030,-3.905372,-75.524910,32.114613,143.599197
183,444817403,43.141613,-52.938427,121.200340,1.603720,1.992594,-3.649630,-84.518265,37.015606,127.425911
184,444834070,39.562729,-53.580719,123.815895,3.786019,5.139927,-2.730981,-87.491402,32.037689,95.945473
185,444850737,36.873474,-53.736088,125.513016,5.995268,6.015898,-2.518033,-77.846489,28.944874,53.174511
186,444867404,35.469151,-53.426083,125.934128,5.087336,5.074345,-3.175329,-62.432732,22.790758,1.104622
187,444884071,34.955303,-52.885757,125.238174,3.433163,2.816402,-3.666171,-62.732105,10.967567,-39.198410
188,444900738,34.996983,-52.289783,123.673523,2.120510,1.142165,-4.699243,-70.541328,-4.481527,-67.291969
189,444917405,35.314232,-51.679356,121.309082,1.991881,1.299114,-5.667763,-91.198479,-21.451933,-92.587364
190,444934072,35.889423,-50.969685,118.287651,1.608455,1.895965,-6.765327,-105.481567,-32.423000,-116.966980
191,444950739,36.933376,-50.069168,114.602119,2.552205,2.902419,-7.919437,-106.502808,-41.069221,-145.290329
192,444967406,38.658310,-48.935547,110.524002,2.191564,2.545825,-9.181208,-81.036308,-44.735115,-167.317734
193,444984073,40.920841,-47.531376,106.328110,1.733040,1.572759,-10.172453,-50.492744,-43.680740,-182.840088
194,445000740,43.839199,-45.893333,102.207825,2.595313,0.436036,-10.737542,-3.330013,-42.751266,-191.530792
195,445017407,47.417244,-43.991154,98.218521,2.237961,-0.758086,-10.700701,47.111259,-42.394310,-200.135178
196,445034074,51.610397,-41.717449,94.412453,0.727392,-0.895023,-11.661922,97.760719,-39.857788,-212.530258
197,445050741,55.719627,-38.858067,91.139900,-3.473306,-1.281430,-13.015615,121.076050,-20.106184,-227.034988
198,445067408,58.991219,-35.365700,88.648170,-4.891344,-4.244246,-12.613055,107.575768,11.557478,-240.846054
199,445084075,61.755749,-31.217834,86.664680,-4.636405,-4.702885,-11.825050,102.013496,35.476521,-265.595062
200,445100742,64.300262,-26.455725,85.010490,-4.164264,-5.905814,-10.187173,106.243240,51.035000,-294.150787
201,445117409,66.472710,-21.043888,83.457756,-3.752424,-6.911139,-7.682745,94.251038,56.637741,-330.769379
202,445134076,68.211639,-14.995831,81.905716,-4.366986,-8.051586,-5.781985,76.948799,56.986382,-369.009369
203,445150743,69.621742,-8.528814,80.363930,-6.417129,-10.479808,-2.307548,67.167473,53.976387,-394.617065
204,445167410,70.679207,-1.731515,78.618736,-5.646787,-12.001020,-0.386586,55.511650,39.267036,-418.969543
205,445184077,71.767418,5.470497,76.539131,-4.610364,-12.173534,0.396166,70.777870,19.862715,-449.169128
206,445200744,72.926819,13.187926,74.270493,-4.898265,-12.735327,2.935360,93.037949,11.236659,-481.834869
207,445217411,73.945183,21.428534,71.801804,-5.350207,-12.999500,7.527912,106.605347,4.192409,-514.043762
208,445234078,74.710861,30.076618,68.907791,-4.736007,-12.407449,11.676502,122.879051,-11.667005,-541.582031
209,445250745,74.946838,39.068222,65.216858,-4.648839,-11.486000,14.912931,141.455658,-36.114052,-568.039185
210,445267412,74.041069,48.351608,60.261829,-5.191586,-8.973473,17.966940,153.006561,-59.554913,-593.581543
211,445284079,70.701622,57.722572,53.099270,-5.266891,-6.005270,21.515511,145.508911,-77.515984,-612.976135
212,445300746,62.597713,66.712059,41.179134,-5.218734,-2.640789,22.637661,150.130966,-94.279427,-624.506958
213,445317413,43.547398,74.099464,18.271292,-4.878952,1.893925,23.388634,157.580673,-106.373596,-622.728271
214,445334080,7.116811,76.828880,-21.733286,-2.765187,5.838056,22.930344,145.277313,-114.635178,-599.879456
215,445350747,-24.821306,73.346497,-56.838806,-0.674665,8.388876,19.302172,125.466988,-115.801613,-558.300049
216,445367414,-40.079121,67.281151,-74.960670,0.850765,9.411998,15.807976,112.075264,-108.473763,-500.794678
217,445384081,-47.008438,61.211960,-84.320076,1.290591,10.248684,10.432943,92.422745,-96.069290,-426.686981
218,445400748,-50.691772,55.818127,-89.935066,1.921559,10.491218,6.191198,68.219437,-81.184486,-359.075989
219,445417415,-52.689617,51.142765,-93.562668,2.421366,10.290730,2.988945,56.767712,-73.137070,-300.228973
220,445434082,-53.808277,47.105713,-96.060776,3.213170,9.684543,0.712862,47.851170,-67.277870,-252.681839
221,445450749,-54.413822,43.629776,-97.909958,3.567518,9.150502,-1.455518,44.225956,-60.075394,-214.626572
222,445467416,-54.591934,40.631351,-99.367455,4.138000,8.782492,-3.612337,49.553619,-52.651402,-184.137955
223,445484083,-54.585491,38.010353,-100.588089,4.857439,7.966862,-6.135196,48.357178,-45.948353,-161.045807
224,445500750,-54.568336,35.734619,-101.651192,5.099521,6.990933,-8.230564,40.853474,-38.575546,-140.924011
225,445517417,-54.614326,33.833817,-102.567978,5.349157,5.527171,-9.907825,30.158998,-30.282980,-119.236427
226,445534084,-54.824406,32.366123,-103.310989,4.988168,4.155687,-11.508622,13.265146,-21.409569,-93.587975
227,445550751,-55.263866,31.415895,-103.875526,4.562754,3.378702,-12.318367,-6.963171,-10.133184,-63.352028
228,445567418,-55.758972,31.034430,-104.198662,4.208594,2.567418,-12.367193,-18.157263,-0.336783,-28.415497
229,445584085,-56.096832,31.179605,-104.230270,3.254018,2.316211,-12.353014,-17.803183,5.181002,6.132720
230,445600752,-56.135658,31.895416,-103.992393,3.115121,2.426720,-12.494525,-8.315643,12.801183,42.254383
231,445617419,-55.846188,33.199406,-103.511513,3.619142,2.509716,-12.331759,3.316621,22.554153,78.268227
232,445634086,-55.450756,35.115349,-102.809502,4.530369,3.558120,-12.042154,1.536743,35.042789,114.372765
233,445650753,-54.999592,37.586178,-101.812843,4.863577,5.100233,-11.659283,-6.931144,43.940502,149.024490
234,445667420,-54.414455,40.562298,-100.587402,4.742401,7.522109,-10.850300,-9.808852,55.521404,178.489563
235,445684087,-53.774883,44.073345,-99.266006,4.832581,9.476810,-9.225492,-13.588275,74.990448,204.749847
236,445700754,-53.376835,48.102032,-97.821426,5.079268,10.693140,-6.240665,-37.151749,94.072517,229.899612
237,445717421,-53.219204,52.645485,-96.094398,5.006588,12.769945,-3.747989,-68.953476,108.844055,257.726227
238,445734088,-52.934147,57.634197,-93.789680,4.345991,15.499815,-1.199315,-94.990799,115.509796,286.388947
239,445750755,-51.939346,62.918964,-90.372345,3.020216,17.090263,1.779715,-117.065567,111.546448,312.839935
240,445767422,-49.447628,68.463562,-85.094635,2.232880,17.420851,4.626731,-137.909821,108.572937,339.302124
241,445784089,-43.803276,74.186317,-76.090317,0.788477,17.590702,8.221458,-172.289017,108.349167,367.111969
242,445800756,-28.975327,79.605927,-57.379620,-1.078277,17.126228,12.903433,-203.755707,106.848671,393.997772
243,445817423,10.844268,82.714874,-13.292033,-4.053371,15.775255,18.875963,-226.752213,107.247841,418.595154
244,445834090,54.427273,79.953804,34.827827,-5.966134,10.912992,24.910778,-241.891266,99.432678,437.013245
245,445850757,71.052353,73.758522,56.038521,-7.506278,4.424929,27.192635,-242.482132,87.566971,456.215576
246,445867424,76.820770,66.355431,66.160225,-8.960519,-0.946645,28.007557,-224.304001,75.500374,481.970276
