sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:06:21_146 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
16,402628274,-1.775449,-19.109501,-118.371758,-0.211355,-0.117014,0.163490,1.143678,-6.681154,-13.299813
17,402644941,-1.642314,-19.191240,-118.628624,-0.353698,-0.036018,0.189178,3.231051,-6.917830,-14.189704
18,402661608,-1.490029,-19.278229,-118.888367,-0.373955,-0.016015,0.262038,4.300805,-7.264050,-14.345083
19,402678275,-1.345096,-19.365557,-119.139877,-0.428474,-0.066322,0.241859,4.002596,-7.334101,-13.861287
20,402694942,-1.227469,-19.458485,-119.376091,-0.468178,-0.090671,0.174750,2.647260,-7.721851,-12.980975
21,402711609,-1.113181,-19.571920,-119.596138,-0.563382,-0.018404,0.103086,2.747342,-8.995892,-12.075744
22,402728276,-0.956204,-19.696009,-119.799416,-0.649515,0.028144,0.197879,5.623395,-9.680881,-11.112631
23,402744943,-0.741817,-19.815256,-119.985863,-0.653975,0.095929,0.292147,9.386416,-9.440901,-10.133316
24,402761610,-0.494069,-19.933262,-120.159996,-0.650518,-0.011081,0.208414,11.620028,-9.415572,-9.398411
25,402778277,-0.236683,-20.071758,-120.334572,-0.606949,-0.028845,0.225692,12.168984,-10.686745,-9.392892
26,402794944,0.005926,-20.231491,-120.483360,-0.565436,0.109265,0.353894,11.790845,-12.006223,-7.900516
27,402811611,0.254816,-20.409842,-120.622932,-0.410869,0.164001,0.482230,12.338775,-13.156340,-7.331043
28,402828278,0.489283,-20.593256,-120.761314,-0.385508,0.098116,0.540916,11.473205,-13.492136,-7.208871
29,402844945,0.712482,-20.779642,-120.895142,-0.295193,-0.013519,0.401571,10.871202,-13.698534,-6.898725
30,402861612,0.905414,-20.950924,-121.019455,-0.240867,-0.056949,0.378951,9.235538,-12.810639,-6.327124
31,402878279,1.088957,-21.104504,-121.134308,-0.278239,0.006858,0.463256,8.854708,-11.761002,-5.779971
32,402894946,1.267035,-21.234726,-121.236488,-0.325062,0.018441,0.628550,8.787397,-10.365108,-5.060753
33,402911613,1.401668,-21.353668,-121.331512,-0.272735,-0.040507,0.625399,6.325296,-9.693501,-4.653548
34,402928280,1.458708,-21.481590,-121.423744,-0.229781,-0.097091,0.488659,1.719401,-10.235505,-4.467907
35,402944947,1.430875,-21.627592,-121.522400,-0.325597,-0.212892,0.203687,-3.526858,-11.330052,-4.794648
36,402961614,1.351775,-21.802107,-121.616478,-0.437145,-0.229386,-0.080305,-6.516977,-13.027257,-4.500373
37,402978281,1.246909,-22.000761,-121.704941,-0.624007,-0.345865,-0.377028,-7.952750,-14.457716,-4.160723
38,402994948,1.088340,-22.230581,-121.793732,-0.791899,-0.488475,-0.664285,-11.199975,-16.313684,-4.164144
39,403011615,0.818375,-22.523680,-121.897362,-0.980040,-0.721979,-1.192778,-18.243107,-20.102467,-4.964972
40,403028282,0.437205,-22.938704,-121.989311,-1.087355,-0.362415,-1.724231,-24.678522,-27.373014,-4.323048
41,403044949,0.207657,-23.475815,-122.035156,-1.126438,0.515484,-1.117687,-14.533922,-34.652569,-1.861028
42,403061616,0.217459,-24.043474,-122.078674,-0.684361,0.412293,-0.380798,-0.136350,-36.479225,-1.780450
43,403078283,0.320483,-24.597761,-122.123238,-0.334715,0.314256,0.033437,5.409939,-35.679768,-1.799185
44,403094950,0.487878,-25.145519,-122.171295,-0.014737,0.552733,0.304558,9.164362,-35.295013,-1.902610
45,403111617,0.697006,-25.636972,-122.223763,0.159566,1.245540,1.758656,11.531390,-31.930664,-2.061126
46,403128284,0.983729,-26.008593,-122.274673,0.370680,2.021646,3.406524,16.210358,-24.755777,-1.943600
47,403144951,1.269257,-26.221216,-122.309715,0.591927,1.887957,4.232402,16.545815,-15.223421,-1.159899
48,403161618,1.420461,-26.289585,-122.319496,0.755833,1.540378,4.243902,9.157522,-6.555803,0.046225
49,403178285,1.447144,-26.226545,-122.277397,0.854522,1.556536,4.237001,3.063682,1.387421,2.643980
50,403194952,1.434139,-26.031759,-122.190353,0.901495,1.614207,4.255593,1.866597,9.341320,4.868521
51,403211619,1.438767,-25.679005,-122.035828,0.893610,1.750798,4.567194,4.670233,18.897188,8.285191
52,403228286,1.546528,-25.135471,-121.796402,1.148362,1.985794,5.294621,12.980669,30.458183,12.599782
53,403244953,1.710064,-24.364241,-121.491707,1.593396,2.192193,6.322468,17.818624,44.232391,15.761164
54,403261620,1.923369,-23.355377,-121.166740,2.034769,2.352064,7.355972,21.037649,58.557636,16.384497
55,403278287,2.220703,-22.034988,-120.796761,2.413782,2.671539,8.822330,26.758474,77.385109,18.088936
56,403294954,2.614351,-20.340899,-120.371155,2.578061,2.803406,10.590351,33.199841,100.012993,19.991375
57,403311621,2.992167,-18.235640,-119.945892,2.373641,2.135446,11.699545,31.449455,124.774582,18.377520
58,403328288,3.265110,-15.725626,-119.578995,1.256981,0.887079,11.695765,23.154205,148.941452,13.309771
59,403344955,3.504755,-12.897466,-119.339523,1.032023,0.179848,10.943949,18.276949,167.623520,4.393179
60,403361622,3.525858,-9.793188,-119.283562,0.190855,-1.017162,10.311779,2.273071,183.512161,-7.618186
61,403378289,3.197557,-6.505809,-119.393173,-0.981320,-2.228687,9.090265,-20.282196,193.929688,-17.543804
62,403394956,2.410777,-3.129575,-119.651283,-2.102905,-3.649035,6.922155,-48.153175,198.998749,-24.804623
63,403411623,1.125777,0.291494,-119.991272,-3.295274,-4.505931,4.605968,-77.242798,201.984207,-26.202589
64,403428290,-0.492815,3.740525,-120.374939,-4.174382,-4.861374,2.569739,-95.935913,204.291321,-23.631199
65,403444957,-2.262667,7.270010,-120.785751,-4.768595,-5.146284,0.711597,-103.448929,209.812439,-18.920691
66,403461624,-4.183825,10.751595,-121.253304,-4.572330,-5.166779,-1.410561,-110.492210,207.675842,-15.394890
67,403478291,-6.269247,14.105887,-121.794212,-4.291161,-5.012343,-2.613638,-117.752708,200.897736,-12.698380
68,403494958,-8.240939,17.476393,-122.289810,-4.505808,-4.267225,-3.552955,-109.823509,201.847961,-2.298322
69,403511625,-9.935135,20.798029,-122.800957,-3.378887,-3.709196,-4.042316,-91.212868,199.024933,3.420508
70,403528292,-11.419715,24.003326,-123.363312,-2.662352,-3.244856,-4.050025,-75.837273,192.443054,5.546096
71,403544959,-12.579335,27.109739,-123.980171,-2.234390,-2.575381,-3.432989,-53.237629,186.948502,6.666831
72,403561626,-13.286319,30.172043,-124.701279,-1.875051,-2.211553,-3.068395,-21.317711,185.283203,4.701615
73,403578293,-13.735027,33.217777,-125.597290,-1.750412,-2.629315,-3.719774,1.678214,186.094681,-1.187883
74,403594960,-14.204959,36.171753,-126.681404,-1.874807,-2.909458,-4.466130,9.182475,182.642441,-8.517599
75,403611627,-14.834094,38.950218,-127.861046,-1.806343,-2.768825,-5.068063,5.747084,173.203659,-11.922840
76,403628294,-16.001345,41.520016,-129.131195,-1.775121,-2.848592,-5.649153,-20.466223,161.874298,-14.488257
77,403644961,-18.099199,43.803955,-130.449600,-1.081005,-2.620655,-6.248491,-71.917450,145.857498,-14.821784
78,403661628,-21.120941,45.700386,-131.646942,-0.588988,-1.551562,-6.243215,-130.390106,122.115097,-9.246638
79,403678295,-25.109442,46.827248,-133.017380,1.323137,-0.916633,-6.065705,-179.579269,82.312431,-25.096001
80,403694962,-31.251127,46.052174,-134.953247,4.024220,-1.008996,-8.473052,-284.013031,-5.391155,-91.876022
81,403711629,-38.502270,44.477978,-136.519211,-0.165922,2.786500,-9.505824,-368.003754,-41.903938,-107.631332
82,403728296,-46.347145,40.033955,-139.610428,6.483688,6.599115,-9.129856,-345.373718,-106.434288,-280.580200
83,403744963,-51.019653,34.676952,-140.686615,1.468874,7.241068,-5.307997,-240.691956,-175.981583,-274.647461
84,403761630,-54.213509,31.257391,-138.738846,3.553649,6.706447,-7.445251,-254.891266,-204.882812,-102.781403
85,403778297,-56.641762,28.813232,-135.840469,-0.715311,6.400542,-8.905551,-232.406799,-209.613052,-34.593384
86,403794964,-57.643410,28.691519,-133.520645,-1.161612,4.923608,-7.630496,-126.719521,-108.916351,60.774792
87,403811631,-57.722385,28.886038,-132.297546,6.154136,6.249356,-6.330115,-39.729477,-50.584450,44.941689
88,403828298,-57.263145,29.669899,-132.406738,2.221703,4.567865,-5.726810,31.106304,27.590796,37.248859
89,403844965,-56.222595,32.695023,-133.569656,2.778951,5.369364,-3.215498,98.900604,146.932541,119.677277
90,403861632,-54.613136,36.436985,-134.939941,1.153521,5.206117,-2.658901,143.541748,180.639221,147.032440
91,403878299,-51.614750,39.308857,-135.468353,2.123566,5.198252,-3.411602,199.694092,120.887901,123.425850
92,403894966,-47.832714,41.010750,-135.076599,3.361833,3.421744,-2.390323,212.116684,49.718292,90.136406
93,403911633,-44.430206,41.219715,-134.712677,3.176801,-0.405527,-2.035643,190.157883,-5.783698,21.028881
94,403928300,-41.722855,40.629692,-134.301987,1.465570,-2.022316,-0.613441,146.656143,-41.190609,-10.002477
95,403944967,-39.609837,39.558014,-133.828644,0.280907,-2.334097,0.020144,108.836617,-65.537239,-24.851578
96,403961634,-38.049408,38.262192,-133.378189,-1.224258,-2.071794,0.336987,76.983292,-76.347580,-31.794781
97,403978301,-36.716446,37.011955,-132.954376,-2.353528,-2.404991,1.098640,64.789795,-74.409256,-28.969732
98,403994968,-35.451092,36.025864,-132.579056,-1.908062,-3.062675,1.799976,62.862629,-61.031982,-19.640491
99,404011635,-34.323196,35.291409,-132.219101,-0.765393,-3.265290,2.124715,55.420940,-48.723686,-10.220269
100,404028302,-33.364204,34.671959,-131.893845,-0.423277,-2.835119,2.479993,46.685009,-42.294235,-6.829070
101,404044969,-32.467510,34.078526,-131.629791,-0.277190,-2.309415,2.646008,45.183376,-39.498940,-7.784158
102,404061636,-31.595984,33.460579,-131.477524,-0.791000,-1.673657,2.531440,47.534199,-37.951572,-12.640629
103,404078303,-30.685797,32.921219,-131.417984,-1.020095,-1.592740,1.892109,52.973103,-31.726513,-13.587306
104,404094970,-29.800020,32.454342,-131.398346,-0.424186,-1.854623,1.703205,52.825294,-27.170790,-12.661277
105,404111637,-29.045052,32.031281,-131.393341,-0.179388,-1.642458,2.012545,45.449799,-24.694307,-11.660272
106,404128304,-28.490000,31.654621,-131.383911,-0.519530,-1.644006,1.752459,33.313461,-22.491707,-9.869695
107,404144971,-28.032667,31.317753,-131.320602,-0.942400,-1.160443,1.617290,25.761415,-21.777056,-6.131090
108,404161638,-27.640608,31.002541,-131.212463,-0.890560,-0.880802,0.916314,20.469727,-21.749567,-3.331109
109,404178305,-27.395704,30.633593,-131.011185,-0.616274,-0.475855,-0.256111,8.809533,-26.852510,-0.436531
110,404194972,-27.363377,30.137140,-130.665817,-0.374922,-0.096524,-1.478713,-8.236431,-37.093636,2.766704
111,404211639,-27.487131,29.482443,-130.155029,-0.266923,0.638745,-2.473586,-22.350990,-49.536926,6.102604
112,404228306,-27.503414,28.681023,-129.520340,-0.394920,1.657750,-2.428846,-19.173517,-60.442474,7.913970
113,404244973,-27.229082,27.818914,-128.833664,-0.535016,1.730954,-2.802329,-2.722953,-65.053467,9.052170
114,404261640,-26.582233,26.965750,-128.255829,-0.446399,1.381428,-2.624364,23.189091,-62.016895,4.878994
115,404278307,-25.536453,26.183804,-127.766228,-0.250729,1.562998,-2.898893,49.937771,-56.134205,3.589608
116,404294974,-24.274733,25.409243,-127.338249,0.526495,1.589292,-3.126949,64.870773,-54.338017,1.990189
117,404311641,-22.964371,24.555988,-126.909286,0.468568,1.648128,-3.326141,68.098022,-58.713604,1.450354
118,404328308,-21.563757,23.548056,-126.508667,0.403007,1.564208,-2.871385,74.587990,-66.753311,-2.013575
119,404344975,-20.145334,22.447432,-126.113312,0.040761,1.061142,-2.844363,76.188728,-71.963142,-2.521092
120,404361642,-18.679800,21.324684,-125.753181,0.165549,0.427317,-2.879294,80.234993,-72.680588,-2.900963
121,404378309,-17.226652,20.165529,-125.441315,0.172355,0.162955,-3.170118,80.918213,-74.039757,-4.217950
122,404394976,-15.828263,18.955145,-125.164734,0.026913,0.079414,-3.611960,78.705307,-76.554588,-5.097733
123,404411643,-14.504725,17.690681,-124.879631,-0.398300,-0.244182,-3.644938,74.392670,-79.956535,-3.609173
124,404428310,-13.139208,16.432035,-124.582062,-0.634923,-0.570310,-3.067129,77.052963,-79.889847,-0.906114
125,404444977,-11.849709,15.201118,-124.309555,-0.419307,-1.037371,-3.041704,73.274483,-77.984039,-0.061575
126,404461644,-10.819166,13.933628,-124.010101,-0.414822,-1.329586,-3.606939,57.674248,-80.451065,2.661706
127,404478311,-10.058338,12.555152,-123.745895,-0.022904,-1.142684,-4.456902,42.376534,-86.594208,0.741365
128,404494978,-9.616668,10.988628,-123.537140,-0.157886,-0.939770,-4.816561,24.300913,-97.157646,-3.428176
129,404511645,-9.379445,9.228148,-123.332932,-0.484748,-1.047891,-4.837860,12.437904,-108.618027,-4.993035
130,404528312,-9.139771,7.301125,-123.228539,-0.746477,-1.434999,-4.877819,13.832808,-117.553703,-11.940928
131,404544979,-8.920151,5.241197,-123.156929,-0.854809,-2.067717,-4.879671,13.059355,-125.165169,-14.646441
132,404561646,-8.897450,2.990901,-123.103508,-0.515202,-2.733058,-5.375913,1.480673,-136.302414,-17.213392
133,404578313,-9.173587,0.511532,-123.108803,-0.744337,-3.322060,-5.928446,-16.215054,-149.269714,-23.142687
134,404594980,-9.368771,-2.209016,-123.174744,-1.269841,-2.821077,-5.506442,-11.436693,-162.848373,-29.668159
135,404611647,-8.875658,-4.920275,-123.268646,-2.368258,-2.448433,-3.283254,29.554728,-162.094376,-30.811110
136,404628314,-7.635084,-7.371422,-123.446571,-1.707539,-4.188821,-0.750420,73.603188,-146.370987,-31.093983
137,404644981,-6.406395,-9.708217,-123.624306,-0.129541,-5.684422,0.605000,72.440430,-140.190964,-27.085749
138,404661648,-5.560364,-12.242228,-123.909622,0.250960,-5.596323,1.081743,47.784008,-151.757126,-32.043594
139,404678315,-4.999129,-14.914268,-124.329788,-0.819596,-4.486909,2.961774,28.013309,-159.658066,-38.635189
140,404694982,-4.309312,-17.492897,-124.922783,-0.618997,-3.802375,6.006484,31.698614,-153.683212,-46.090080
141,404711649,-3.484022,-19.933903,-125.659554,0.268597,-2.474906,8.209709,35.554726,-145.506729,-51.209064
142,404728316,-2.678415,-22.350279,-126.454521,0.181085,-0.599244,10.371548,31.338053,-144.603180,-51.694820
143,404744983,-1.784128,-24.384956,-127.240700,-1.748769,0.287200,12.602028,35.146763,-122.525551,-47.499531
144,404761650,0.134615,-25.750584,-127.779099,-4.943677,3.694038,14.971174,101.640755,-83.732796,-29.923998
145,404778317,3.070534,-26.268461,-127.956421,-3.763950,6.579119,18.962696,171.725647,-33.553341,-8.205133
146,404794984,5.537762,-26.272154,-127.572990,-0.438909,7.723950,20.835142,158.498215,-0.914187,21.045105
147,404811651,6.985642,-25.946945,-126.699753,0.572971,8.653271,20.065691,110.248779,22.247780,45.079777
148,404828318,7.878332,-25.122826,-125.677383,2.249321,8.822063,19.003132,80.359177,53.862923,48.918579
149,404844985,8.444367,-23.729174,-124.804047,4.222415,7.186354,17.561821,56.014484,87.162407,35.786640
150,404861652,8.711551,-21.873735,-124.270714,5.519780,5.155933,16.442743,28.831036,112.044716,13.008946
151,404878319,8.612468,-19.733616,-124.092392,5.314170,3.333408,15.105785,-1.745860,125.968002,-8.992509
152,404894986,8.280987,-17.357040,-124.245293,4.059875,1.760701,13.961927,-22.414255,137.254227,-29.073671
153,404911653,7.835699,-14.740404,-124.659286,2.797982,-0.080442,13.127048,-33.200989,149.563461,-45.157993
154,404928320,7.275138,-11.848717,-125.254944,1.508774,-1.774639,11.676405,-41.478218,164.874710,-56.794052
155,404944987,6.547112,-8.696995,-126.025269,0.405099,-3.226599,9.896025,-51.559978,179.712463,-67.401443
156,404961654,5.533854,-5.378848,-126.994286,-0.852219,-4.793952,7.851267,-67.562332,189.381226,-77.826843
157,404978321,4.142482,-1.931825,-128.098801,-2.134949,-6.163969,5.529834,-87.357582,198.003021,-82.843796
158,404994988,2.317003,1.549052,-129.320023,-2.856904,-7.133161,2.731977,-109.430702,201.928162,-84.426064
159,405011655,-0.109095,4.915421,-130.701248,-3.480444,-7.685735,-0.277006,-140.558044,197.933685,-86.128754
160,405028322,-3.147472,8.140421,-132.195038,-4.630663,-7.960517,-3.308743,-171.788849,193.589417,-83.030190
161,405044989,-6.535001,11.332462,-133.669495,-5.764488,-7.351245,-5.671184,-187.978699,195.894455,-70.232246
162,405061656,-10.017556,14.642264,-134.936310,-5.697265,-6.333633,-7.726107,-191.570023,204.938019,-44.205143
163,405078323,-13.712904,17.747850,-135.973328,-3.964902,-5.166568,-8.849176,-204.080002,192.451813,-19.638479
164,405094990,-17.831858,20.438265,-136.635559,-3.366464,-3.915446,-9.645532,-233.874237,163.409500,8.298073
165,405111657,-22.001436,22.876165,-136.990219,-3.398415,-2.119104,-9.507484,-242.070328,142.142960,31.821568
166,405128324,-25.696548,25.224146,-137.069595,-3.474714,-0.787612,-8.698579,-219.518005,128.497696,53.612244
167,405144991,-28.706619,27.569519,-136.939545,-2.164847,-0.733215,-8.304727,-183.818085,119.853104,71.202087
168,405161658,-31.207510,29.926468,-136.694824,-0.319384,-0.760554,-7.672767,-156.854401,113.977364,82.452461
169,405178325,-33.293179,32.258339,-136.537888,0.413174,-0.197544,-6.854241,-129.742462,111.896889,82.173264
170,405194992,-34.876961,34.567974,-136.401596,0.650455,1.211249,-6.386436,-99.271721,108.801018,84.015900
171,405211659,-35.946774,36.857071,-136.271118,1.085541,2.145835,-5.939085,-68.499748,106.087601,85.468521
172,405228326,-36.503376,38.957607,-136.248734,2.708068,2.167625,-5.043601,-33.958786,98.850616,76.031693
173,405244993,-36.916191,40.780384,-136.388611,3.721733,1.728376,-4.597728,-19.123585,89.305984,60.894291
174,405261660,-37.369003,42.327545,-136.697968,3.588425,2.095468,-4.269718,-14.599380,80.135574,45.642422
175,405278327,-37.960335,43.516407,-136.983307,3.593457,2.678217,-4.178226,-23.565269,61.848831,34.309563
176,405294994,-38.742741,44.391388,-137.201447,3.458699,3.356567,-3.911795,-37.607094,44.707413,25.815109
177,405311661,-39.666039,45.050438,-137.482895,3.505512,4.085030,-3.742385,-43.259308,35.884445,16.314735
178,405328328,-40.670162,45.516937,-137.915009,4.030285,4.953067,-4.191017,-41.569115,30.777697,4.715861
179,405344995,-41.574455,45.674480,-138.341934,4.267206,5.903448,-4.657273,-35.696255,16.491037,-6.700255
180,405361662,-42.101173,45.575451,-138.776184,3.110685,5.882670,-4.463754,-12.713755,5.271877,-16.970617
181,405378329,-42.083569,45.257610,-139.277771,3.220196,5.504961,-5.079853,22.763973,-2.483393,-27.904318
182,405394996,-41.561939,44.625557,-139.717148,3.839371,5.582067,-6.398668,50.196751,-18.344086,-38.650208
183,405411663,-40.531258,43.639286,-140.017105,3.501939,5.858447,-7.763107,74.652161,-38.705414,-48.071327
184,405428330,-38.938103,42.272892,-140.121948,2.879489,5.608802,-9.170021,100.159729,-62.695374,-55.428204
185,405444997,-36.693115,40.541660,-139.995132,2.005146,4.607728,-10.096739,129.952744,-88.178284,-58.666981
186,405461664,-33.836826,38.504696,-139.674652,2.060369,3.262460,-10.400458,159.422134,-110.998268,-57.943760
187,405478331,-30.577744,36.149460,-139.243896,2.309065,1.865795,-10.518258,180.150436,-133.185242,-57.419823
188,405494998,-27.076759,33.420383,-138.804626,1.506511,-0.417695,-10.193686,195.285416,-156.565781,-59.483974
189,405511665,-23.403021,30.474033,-138.515045,-0.196507,-3.021055,-9.948676,211.481812,-168.867767,-61.543392
190,405528332,-19.788389,27.285786,-138.420746,-0.672398,-5.468832,-9.798738,214.380905,-182.357498,-65.295547
191,405544999,-16.634951,23.718746,-138.503098,-1.129122,-7.163449,-10.597347,191.550247,-204.548782,-70.619621
192,405561666,-14.119448,19.726919,-138.622452,-2.039840,-8.623851,-9.829509,153.781464,-231.777359,-69.421562
193,405578333,-12.235877,15.493730,-138.784698,-3.447866,-9.281454,-6.926614,116.151779,-247.755936,-66.432549
194,405595000,-10.667730,11.090370,-139.141907,-4.178360,-9.179346,-5.078961,99.194260,-257.330933,-72.398186
195,405611667,-9.145044,6.522182,-139.820023,-4.830144,-9.102295,-6.409379,97.747513,-265.582977,-86.265007
196,405628334,-7.829325,1.647700,-140.796326,-5.770252,-10.551808,-8.021631,83.256248,-283.100647,-100.455292
197,405645001,-6.841562,-3.557380,-141.982773,-8.494818,-11.991776,-4.670322,58.205383,-303.077667,-109.973282
198,405661668,-5.864597,-8.855042,-143.164276,-9.535796,-12.013186,0.613153,51.057713,-310.485443,-104.711075
199,405678335,-4.428540,-13.911036,-144.149017,-9.350908,-8.085398,5.254752,74.573547,-299.284729,-84.383156
200,405695002,-2.652579,-18.557003,-144.866806,-8.339383,-5.780479,5.576040,94.583870,-277.995789,-57.953030
201,405711669,-1.296780,-23.368217,-146.073013,-8.844002,-9.219213,6.167435,55.527992,-288.462646,-76.964066
202,405728336,-0.325091,-28.083860,-146.887146,-9.714932,-3.620933,15.047262,37.183666,-284.558960,-47.458160
203,405745003,0.611045,-32.685230,-147.080063,-2.514126,-0.092855,15.355947,50.414825,-278.366608,-8.739588
204,405761670,1.789816,-36.795933,-147.630554,-0.285570,0.302392,12.863607,52.014900,-249.425262,-21.415451
205,405778337,2.946001,-40.741005,-148.338181,-1.515366,1.824327,10.176521,42.905914,-240.151917,-22.740896
206,405795004,5.522903,-44.263664,-150.326141,1.074380,3.059799,11.638826,74.124130,-219.554306,-71.546295
207,405811671,8.089580,-47.404934,-152.570267,5.478817,8.051932,15.513832,57.533436,-200.562103,-70.269508
208,405828338,10.774869,-49.900017,-155.013763,5.997221,7.863735,14.075542,51.203110,-165.888718,-70.468063
209,405845005,13.709661,-52.087048,-157.744415,7.327178,7.522482,8.932812,48.936245,-152.474625,-72.416458
210,405861672,16.615801,-53.383595,-159.739960,7.055899,13.056406,11.508804,79.285057,-96.476570,-49.089600
211,405878339,19.528587,-53.612766,-160.471588,10.330617,13.693795,14.051386,139.719955,-23.652052,-20.036381
212,405895006,21.319822,-53.299587,-160.155975,14.170679,12.790490,13.898149,122.953720,19.019089,4.525672
213,405911673,21.897438,-52.520233,-159.607086,14.649139,11.574482,13.473717,61.216457,48.215752,1.765527
214,405928340,21.414528,-51.305302,-158.909348,12.098826,10.534363,13.778702,4.280421,74.661674,-2.375650
215,405945007,20.301085,-49.349186,-157.962265,10.673491,9.580132,14.720573,-22.740612,119.933670,-7.355945
216,405961674,18.767128,-46.627003,-156.886078,10.339098,7.985845,15.504551,-43.707039,165.692917,-13.345836
217,405978341,16.629620,-43.419701,-155.869156,8.044503,5.835513,15.832623,-84.709518,193.732849,-16.872559
218,405995008,14.087973,-39.881836,-155.134033,4.601332,3.724364,15.998852,-122.787827,210.706863,-23.897713
219,406011675,11.319781,-36.099171,-154.741074,1.841055,1.640209,15.797703,-151.171799,222.779129,-31.247364
220,406028342,8.228604,-31.913420,-154.240845,-3.513258,0.220212,16.040962,-168.252548,249.021957,-17.577581
221,406045009,5.710432,-27.044380,-153.409164,-6.497500,-0.791156,14.182892,-126.091156,292.554932,8.214339
222,406061676,3.737543,-21.758917,-152.742081,-7.140851,-4.552270,11.852365,-101.403770,316.369720,10.751270
223,406078343,1.607505,-16.340151,-152.326645,-9.019943,-6.922655,9.027819,-119.234261,323.219086,8.908311
224,406095010,-0.807800,-11.036925,-152.153656,-11.004992,-8.065340,5.575666,-142.032700,315.640076,8.394363
225,406111677,-3.587895,-5.989967,-152.269714,-11.830221,-9.256021,2.078906,-167.413300,300.282227,5.256040
226,406128344,-6.835353,-1.184673,-152.581146,-11.739480,-9.711341,-1.293805,-195.596497,286.285339,8.137960
227,406145011,-10.464657,3.357470,-152.952164,-11.593113,-9.303343,-4.474986,-216.926773,270.277954,19.504574
228,406161678,-14.211654,7.689944,-153.264130,-10.748326,-8.229711,-7.335601,-222.623810,255.455368,37.877487
229,406178345,-17.661671,11.940547,-153.489685,-9.905408,-6.406052,-8.522465,-204.319443,246.441620,57.745953
230,406195012,-20.536556,16.314318,-153.726318,-8.797797,-5.328477,-9.432836,-168.668930,250.040192,73.399948
231,406211679,-22.964760,20.693380,-154.018051,-6.764920,-5.514452,-10.843434,-139.792725,247.748947,82.495125
232,406228346,-25.234627,24.980358,-154.336014,-5.018010,-5.365422,-10.852714,-128.453369,239.546234,89.530556
233,406245013,-27.523273,29.240669,-154.756271,-3.055535,-4.431509,-10.530539,-125.496475,236.547592,94.019737
234,406261680,-29.667862,33.279366,-155.395020,-1.463833,-2.889697,-10.432114,-108.468781,226.014069,87.771408
235,406278347,-31.780027,36.980381,-156.147232,-0.462994,-1.688352,-10.690896,-100.450470,207.318008,82.271729
236,406295014,-33.792175,40.387291,-156.797363,0.221868,-0.066012,-9.766585,-96.049446,185.902603,85.647972
237,406311681,-35.616367,43.512173,-157.450409,1.001923,0.205665,-8.854328,-82.967422,168.285660,83.342987
238,406328348,-37.463448,46.333035,-158.261993,1.896751,0.018486,-8.736299,-76.151497,154.057556,73.620964
239,406345015,-39.485680,48.846752,-159.214417,2.675726,1.392265,-8.603514,-78.850838,139.593887,64.215126
